Timestamp;Current Ir [A];QoS
08/12/2022 05:17:30 AM;79.297;0
08/12/2022 05:18:00 AM;70.82;0
08/12/2022 05:18:30 AM;73.281;0
08/12/2022 05:19:00 AM;73.555;0
08/12/2022 05:19:30 AM;72.461;0
08/12/2022 05:20:00 AM;72.734;0
08/12/2022 05:20:30 AM;72.734;0
08/12/2022 05:21:00 AM;60.156;0
08/12/2022 05:21:30 AM;61.25;0
08/12/2022 05:22:00 AM;58.789;0
08/12/2022 05:22:30 AM;58.789;0
08/12/2022 05:23:00 AM;58.516;0
08/12/2022 05:23:30 AM;58.789;0
08/12/2022 05:24:00 AM;59.883;0
08/12/2022 05:24:30 AM;60.156;0
08/12/2022 05:25:00 AM;60.156;0
08/12/2022 05:25:30 AM;59.336;0
08/12/2022 05:26:00 AM;60.43;0
08/12/2022 05:26:30 AM;60.43;0
08/12/2022 05:27:00 AM;60.43;0
08/12/2022 05:27:30 AM;60.43;0
08/12/2022 05:28:00 AM;62.344;0
08/12/2022 05:28:30 AM;62.344;0
08/12/2022 05:29:00 AM;66.992;0
08/12/2022 05:29:30 AM;59.336;0
08/12/2022 05:30:00 AM;60.703;0
08/12/2022 05:30:30 AM;59.609;0
08/12/2022 05:31:00 AM;60.703;0
08/12/2022 05:31:30 AM;60.703;0
08/12/2022 05:32:00 AM;59.883;0
08/12/2022 05:32:30 AM;59.883;0
08/12/2022 05:33:00 AM;59.883;0
08/12/2022 05:33:30 AM;58.516;0
08/12/2022 05:34:00 AM;58.516;0
08/12/2022 05:34:30 AM;58.516;0
08/12/2022 05:35:00 AM;57.422;0
08/12/2022 05:35:30 AM;57.422;0
08/12/2022 05:36:00 AM;58.516;0
08/12/2022 05:36:30 AM;57.422;0
08/12/2022 05:37:00 AM;59.062;0
08/12/2022 05:37:30 AM;57.969;0
08/12/2022 05:38:00 AM;57.969;0
08/12/2022 05:38:30 AM;57.969;0
08/12/2022 05:39:00 AM;66.719;0
08/12/2022 05:39:30 AM;57.695;0
08/12/2022 05:40:00 AM;56.875;0
08/12/2022 05:40:30 AM;56.875;0
08/12/2022 05:41:00 AM;59.609;0
08/12/2022 05:41:30 AM;59.609;0
08/12/2022 05:42:00 AM;59.609;0
08/12/2022 05:42:30 AM;59.336;0
08/12/2022 05:43:00 AM;58.242;0
08/12/2022 05:43:30 AM;59.336;0
08/12/2022 05:44:00 AM;70.82;0
08/12/2022 05:44:30 AM;66.992;0
08/12/2022 05:45:00 AM;66.719;0
08/12/2022 05:45:30 AM;67.539;0
08/12/2022 05:46:00 AM;68.086;0
08/12/2022 05:46:30 AM;56.875;0
08/12/2022 05:47:00 AM;56.875;0
08/12/2022 05:47:30 AM;56.875;0
08/12/2022 05:48:00 AM;67.539;0
08/12/2022 05:48:30 AM;68.906;0
08/12/2022 05:49:00 AM;68.906;0
08/12/2022 05:49:30 AM;57.422;0
08/12/2022 05:50:00 AM;60.43;0
08/12/2022 05:50:30 AM;59.336;0
08/12/2022 05:51:00 AM;59.609;0
08/12/2022 05:51:30 AM;59.609;0
08/12/2022 05:52:00 AM;60.703;0
08/12/2022 05:52:30 AM;61.797;0
08/12/2022 05:53:00 AM;61.523;0
08/12/2022 05:53:30 AM;58.242;0
08/12/2022 05:54:00 AM;59.062;0
08/12/2022 05:54:30 AM;57.969;0
08/12/2022 05:55:00 AM;59.883;0
08/12/2022 05:55:30 AM;60.977;0
08/12/2022 05:56:00 AM;58.242;0
08/12/2022 05:56:30 AM;58.242;0
08/12/2022 05:57:00 AM;58.242;0
08/12/2022 05:57:30 AM;58.242;0
08/12/2022 05:58:00 AM;59.062;0
08/12/2022 05:58:30 AM;59.062;0
08/12/2022 05:59:00 AM;67.266;0
08/12/2022 05:59:30 AM;59.336;0
08/12/2022 06:00:00 AM;56.055;0
08/12/2022 06:00:30 AM;56.875;0
08/12/2022 06:01:00 AM;56.875;0
08/12/2022 06:01:30 AM;56.875;0
08/12/2022 06:02:00 AM;56.875;0
08/12/2022 06:02:30 AM;56.875;0
08/12/2022 06:03:00 AM;56.875;0
08/12/2022 06:03:30 AM;57.695;0
08/12/2022 06:04:00 AM;58.789;0
08/12/2022 06:04:30 AM;58.789;0
08/12/2022 06:05:00 AM;57.695;0
08/12/2022 06:05:30 AM;58.789;0
08/12/2022 06:06:00 AM;58.516;0
08/12/2022 06:06:30 AM;59.609;0
08/12/2022 06:07:00 AM;57.422;0
08/12/2022 06:07:30 AM;57.969;0
08/12/2022 06:08:00 AM;57.969;0
08/12/2022 06:08:30 AM;57.969;0
08/12/2022 06:09:00 AM;56.602;0
08/12/2022 06:09:30 AM;56.602;0
08/12/2022 06:10:00 AM;55.508;0
08/12/2022 06:10:30 AM;55.508;0
08/12/2022 06:11:00 AM;56.602;0
08/12/2022 06:11:30 AM;56.602;0
08/12/2022 06:12:00 AM;57.148;0
08/12/2022 06:12:30 AM;56.055;0
08/12/2022 06:13:00 AM;56.328;0
08/12/2022 06:13:30 AM;57.695;0
08/12/2022 06:14:00 AM;57.422;0
08/12/2022 06:14:30 AM;56.602;0
08/12/2022 06:15:00 AM;56.602;0
08/12/2022 06:15:30 AM;56.602;0
08/12/2022 06:16:00 AM;59.062;0
08/12/2022 06:16:30 AM;57.969;0
08/12/2022 06:17:00 AM;59.062;0
08/12/2022 06:17:30 AM;57.969;0
08/12/2022 06:18:00 AM;57.969;0
08/12/2022 06:18:30 AM;59.062;0
08/12/2022 06:19:00 AM;59.883;0
08/12/2022 06:19:30 AM;56.875;0
08/12/2022 06:20:00 AM;55.781;0
08/12/2022 06:20:30 AM;64.805;0
08/12/2022 06:21:00 AM;56.602;0
08/12/2022 06:21:30 AM;56.602;0
08/12/2022 06:22:00 AM;56.602;0
08/12/2022 06:22:30 AM;56.602;0
08/12/2022 06:23:00 AM;56.602;0
08/12/2022 06:23:30 AM;56.602;0
08/12/2022 06:24:00 AM;65.898;0
08/12/2022 06:24:30 AM;65.898;0
08/12/2022 06:25:00 AM;65.898;0
08/12/2022 06:25:30 AM;64.805;0
08/12/2022 06:26:00 AM;56.875;0
08/12/2022 06:26:30 AM;56.875;0
08/12/2022 06:27:00 AM;56.875;0
08/12/2022 06:27:30 AM;57.969;0
08/12/2022 06:28:00 AM;56.055;0
08/12/2022 06:28:30 AM;58.516;0
08/12/2022 06:29:00 AM;58.789;0
08/12/2022 06:29:30 AM;61.25;0
08/12/2022 06:30:00 AM;60.156;0
08/12/2022 06:30:30 AM;60.156;0
08/12/2022 06:31:00 AM;60.43;0
08/12/2022 06:31:30 AM;61.523;0
08/12/2022 06:32:00 AM;71.367;0
08/12/2022 06:32:30 AM;70.273;0
08/12/2022 06:33:00 AM;58.789;0
08/12/2022 06:33:30 AM;60.156;0
08/12/2022 06:34:00 AM;57.969;0
08/12/2022 06:34:30 AM;57.969;0
08/12/2022 06:35:00 AM;58.516;0
08/12/2022 06:35:30 AM;58.516;0
08/12/2022 06:36:00 AM;58.516;0
08/12/2022 06:36:30 AM;66.445;0
08/12/2022 06:37:00 AM;57.422;0
08/12/2022 06:37:30 AM;57.422;0
08/12/2022 06:38:00 AM;56.328;0
08/12/2022 06:38:30 AM;56.328;0
08/12/2022 06:39:00 AM;56.602;0
08/12/2022 06:39:30 AM;57.695;0
08/12/2022 06:40:00 AM;58.242;0
08/12/2022 06:40:30 AM;58.242;0
08/12/2022 06:41:00 AM;58.242;0
08/12/2022 06:41:30 AM;63.437;0
08/12/2022 06:42:00 AM;58.516;0
08/12/2022 06:42:30 AM;59.609;0
08/12/2022 06:43:00 AM;57.148;0
08/12/2022 06:43:30 AM;52.5;0
08/12/2022 06:44:00 AM;53.867;0
08/12/2022 06:44:30 AM;53.867;0
08/12/2022 06:45:00 AM;52.773;0
08/12/2022 06:45:30 AM;52.773;0
08/12/2022 06:46:00 AM;53.867;0
08/12/2022 06:46:30 AM;56.602;0
08/12/2022 06:47:00 AM;56.602;0
08/12/2022 06:47:30 AM;56.602;0
08/12/2022 06:48:00 AM;57.422;0
08/12/2022 06:48:30 AM;58.242;0
08/12/2022 06:49:00 AM;59.336;0
08/12/2022 06:49:30 AM;66.445;0
08/12/2022 06:50:00 AM;60.43;0
08/12/2022 06:50:30 AM;60.43;0
08/12/2022 06:51:00 AM;62.617;0
08/12/2022 06:51:30 AM;59.883;0
08/12/2022 06:52:00 AM;60.703;0
08/12/2022 06:52:30 AM;58.789;0
08/12/2022 06:53:00 AM;58.789;0
08/12/2022 06:53:30 AM;59.883;0
08/12/2022 06:54:00 AM;59.883;0
08/12/2022 06:54:30 AM;59.883;0
08/12/2022 06:55:00 AM;62.344;0
08/12/2022 06:55:30 AM;60.703;0
08/12/2022 06:56:00 AM;70.547;0
08/12/2022 06:56:30 AM;61.25;0
08/12/2022 06:57:00 AM;61.25;0
08/12/2022 06:57:30 AM;61.25;0
08/12/2022 06:58:00 AM;60.977;0
08/12/2022 06:58:30 AM;62.891;0
08/12/2022 06:59:00 AM;60.156;0
08/12/2022 06:59:30 AM;60.156;0
08/12/2022 07:00:00 AM;60.156;0
08/12/2022 07:00:30 AM;61.25;0
08/12/2022 07:01:00 AM;63.164;0
08/12/2022 07:01:30 AM;63.164;0
08/12/2022 07:02:00 AM;63.984;0
08/12/2022 07:02:30 AM;64.531;0
08/12/2022 07:03:00 AM;64.531;0
08/12/2022 07:03:30 AM;64.531;0
08/12/2022 07:04:00 AM;65.078;0
08/12/2022 07:04:30 AM;69.18;0
08/12/2022 07:05:00 AM;69.18;0
08/12/2022 07:05:30 AM;66.992;0
08/12/2022 07:06:00 AM;66.719;0
08/12/2022 07:06:30 AM;66.445;0
08/12/2022 07:07:00 AM;66.445;0
08/12/2022 07:07:30 AM;67.812;0
08/12/2022 07:08:00 AM;66.719;0
08/12/2022 07:08:30 AM;66.719;0
08/12/2022 07:09:00 AM;67.539;0
08/12/2022 07:09:30 AM;69.18;0
08/12/2022 07:10:00 AM;69.18;0
08/12/2022 07:10:30 AM;69.453;0
08/12/2022 07:11:00 AM;68.359;0
08/12/2022 07:11:30 AM;71.094;0
08/12/2022 07:12:00 AM;71.094;0
08/12/2022 07:12:30 AM;72.187;0
08/12/2022 07:13:00 AM;69.453;0
08/12/2022 07:13:30 AM;70.547;0
08/12/2022 07:14:00 AM;70.547;0
08/12/2022 07:14:00 AM;70.547;0
08/12/2022 07:14:30 AM;71.641;0
08/12/2022 07:15:00 AM;68.906;0
08/12/2022 07:15:30 AM;72.461;0
08/12/2022 07:16:00 AM;71.367;0
08/12/2022 07:16:30 AM;71.367;0
08/12/2022 07:17:00 AM;73.555;0
08/12/2022 07:17:30 AM;73.281;0
08/12/2022 07:18:00 AM;73.281;0
08/12/2022 07:18:30 AM;73.281;0
08/12/2022 07:19:00 AM;72.461;0
08/12/2022 07:19:30 AM;73.555;0
08/12/2022 07:20:00 AM;75.742;0
08/12/2022 07:20:30 AM;76.016;0
08/12/2022 07:21:00 AM;73.828;0
08/12/2022 07:21:30 AM;74.922;0
08/12/2022 07:22:00 AM;75.195;0
08/12/2022 07:22:30 AM;77.383;0
08/12/2022 07:23:00 AM;108.828;0
08/12/2022 07:23:30 AM;105.273;0
08/12/2022 07:24:00 AM;104.453;0
08/12/2022 07:24:30 AM;106.094;0
08/12/2022 07:25:00 AM;108.008;0
08/12/2022 07:25:30 AM;108.008;0
08/12/2022 07:26:00 AM;108.008;0
08/12/2022 07:26:30 AM;107.187;0
08/12/2022 07:27:00 AM;108.281;0
08/12/2022 07:27:30 AM;107.187;0
08/12/2022 07:28:00 AM;103.906;0
08/12/2022 07:28:30 AM;103.086;0
08/12/2022 07:29:00 AM;73.281;0
08/12/2022 07:29:30 AM;73.281;0
08/12/2022 07:30:00 AM;74.922;0
08/12/2022 07:30:30 AM;86.133;0
08/12/2022 07:31:00 AM;84.766;0
08/12/2022 07:31:30 AM;84.766;0
08/12/2022 07:32:00 AM;85.586;0
08/12/2022 07:32:30 AM;87.5;0
08/12/2022 07:33:00 AM;88.867;0
08/12/2022 07:33:30 AM;87.5;0
08/12/2022 07:34:00 AM;88.867;0
08/12/2022 07:34:30 AM;77.93;0
08/12/2022 07:35:00 AM;77.93;0
08/12/2022 07:35:30 AM;78.477;0
08/12/2022 07:36:00 AM;78.477;0
08/12/2022 07:36:30 AM;74.102;0
08/12/2022 07:37:00 AM;72.461;0
08/12/2022 07:37:30 AM;72.734;0
08/12/2022 07:38:00 AM;74.922;0
08/12/2022 07:38:30 AM;73.828;0
08/12/2022 07:39:00 AM;74.922;0
08/12/2022 07:39:30 AM;76.016;0
08/12/2022 07:40:00 AM;76.016;0
08/12/2022 07:40:30 AM;76.016;0
08/12/2022 07:41:00 AM;74.102;0
08/12/2022 07:41:30 AM;75.195;0
08/12/2022 07:42:00 AM;76.836;0
08/12/2022 07:42:30 AM;76.836;0
08/12/2022 07:43:00 AM;81.484;0
08/12/2022 07:43:30 AM;79.297;0
08/12/2022 07:44:00 AM;79.297;0
08/12/2022 07:44:30 AM;79.023;0
08/12/2022 07:45:00 AM;91.602;0
08/12/2022 07:45:30 AM;91.328;0
08/12/2022 07:46:00 AM;96.25;0
08/12/2022 07:46:30 AM;96.797;0
08/12/2022 07:47:00 AM;96.797;0
08/12/2022 07:47:30 AM;96.523;0
08/12/2022 07:48:00 AM;93.242;0
08/12/2022 07:48:30 AM;93.242;0
08/12/2022 07:49:00 AM;93.516;0
08/12/2022 07:49:30 AM;95.43;0
08/12/2022 07:50:00 AM;94.883;0
08/12/2022 07:50:30 AM;87.5;0
08/12/2022 07:51:00 AM;88.32;0
08/12/2022 07:51:30 AM;88.594;0
08/12/2022 07:52:00 AM;91.875;0
08/12/2022 07:52:30 AM;103.086;0
08/12/2022 07:53:00 AM;101.992;0
08/12/2022 07:53:30 AM;101.992;0
08/12/2022 07:54:00 AM;102.266;0
08/12/2022 07:54:30 AM;90.508;0
08/12/2022 07:54:30 AM;90.508;0
08/12/2022 07:55:00 AM;93.789;0
08/12/2022 07:55:30 AM;94.062;0
08/12/2022 07:56:00 AM;82.852;0
08/12/2022 07:56:30 AM;83.398;0
08/12/2022 07:57:00 AM;83.398;0
08/12/2022 07:57:30 AM;83.125;0
08/12/2022 07:58:00 AM;83.125;0
08/12/2022 07:58:30 AM;81.211;0
08/12/2022 07:59:00 AM;82.031;0
08/12/2022 07:59:30 AM;82.031;0
08/12/2022 08:00:00 AM;81.211;0
08/12/2022 08:00:30 AM;82.578;0
08/12/2022 08:01:00 AM;83.672;0
08/12/2022 08:01:30 AM;87.5;0
08/12/2022 08:02:00 AM;85.859;0
08/12/2022 08:02:30 AM;85.039;0
08/12/2022 08:03:00 AM;85.312;0
08/12/2022 08:03:30 AM;85.039;0
08/12/2022 08:04:00 AM;85.039;0
08/12/2022 08:04:30 AM;87.227;0
08/12/2022 08:05:00 AM;87.227;0
08/12/2022 08:05:30 AM;85.039;0
08/12/2022 08:06:00 AM;85.039;0
08/12/2022 08:06:30 AM;94.062;0
08/12/2022 08:07:00 AM;96.797;0
08/12/2022 08:07:30 AM;97.891;0
08/12/2022 08:08:00 AM;97.344;0
08/12/2022 08:08:30 AM;99.805;0
08/12/2022 08:09:00 AM;97.891;0
08/12/2022 08:09:30 AM;97.891;0
08/12/2022 08:10:00 AM;87.773;0
08/12/2022 08:10:30 AM;85.312;0
08/12/2022 08:11:00 AM;87.5;0
08/12/2022 08:11:30 AM;97.07;0
08/12/2022 08:12:00 AM;86.68;0
08/12/2022 08:12:30 AM;85.586;0
08/12/2022 08:13:00 AM;85.586;0
08/12/2022 08:13:30 AM;86.68;0
08/12/2022 08:14:00 AM;88.047;0
08/12/2022 08:14:30 AM;90.781;0
08/12/2022 08:15:00 AM;85.039;0
08/12/2022 08:15:30 AM;84.766;0
08/12/2022 08:16:00 AM;85.859;0
08/12/2022 08:16:30 AM;85.586;0
08/12/2022 08:17:00 AM;85.586;0
08/12/2022 08:17:30 AM;88.594;0
08/12/2022 08:18:00 AM;89.414;0
08/12/2022 08:18:30 AM;91.055;0
08/12/2022 08:19:00 AM;100.078;0
08/12/2022 08:19:30 AM;91.602;0
08/12/2022 08:20:00 AM;93.242;0
08/12/2022 08:20:30 AM;93.242;0
08/12/2022 08:21:00 AM;96.25;0
08/12/2022 08:21:30 AM;96.523;0
08/12/2022 08:22:00 AM;100.898;0
08/12/2022 08:22:30 AM;100.352;0
08/12/2022 08:23:00 AM;100.625;0
08/12/2022 08:23:30 AM;101.172;0
08/12/2022 08:24:00 AM;97.617;0
08/12/2022 08:24:30 AM;99.258;0
08/12/2022 08:25:00 AM;99.258;0
08/12/2022 08:25:30 AM;99.258;0
08/12/2022 08:26:00 AM;99.258;0
08/12/2022 08:26:30 AM;99.258;0
08/12/2022 08:27:00 AM;97.344;0
08/12/2022 08:27:30 AM;91.328;0
08/12/2022 08:28:00 AM;90.234;0
08/12/2022 08:28:30 AM;91.602;0
08/12/2022 08:29:00 AM;93.242;0
08/12/2022 08:29:30 AM;93.789;0
08/12/2022 08:30:00 AM;93.789;0
08/12/2022 08:30:30 AM;94.336;0
08/12/2022 08:31:00 AM;96.797;0
08/12/2022 08:31:30 AM;97.617;0
08/12/2022 08:32:00 AM;114.844;0
08/12/2022 08:32:30 AM;106.641;0
08/12/2022 08:33:00 AM;103.633;0
08/12/2022 08:33:30 AM;95.977;0
08/12/2022 08:34:00 AM;95.977;0
08/12/2022 08:34:30 AM;97.07;0
08/12/2022 08:35:00 AM;97.891;0
08/12/2022 08:35:30 AM;97.344;0
08/12/2022 08:36:00 AM;98.711;0
08/12/2022 08:36:30 AM;101.445;0
08/12/2022 08:37:00 AM;99.805;0
08/12/2022 08:37:30 AM;95.43;0
08/12/2022 08:38:00 AM;99.531;0
08/12/2022 08:38:30 AM;104.453;0
08/12/2022 08:39:00 AM;102.266;0
08/12/2022 08:39:30 AM;102.812;0
08/12/2022 08:40:00 AM;101.172;0
08/12/2022 08:40:30 AM;101.172;0
08/12/2022 08:41:00 AM;102.266;0
08/12/2022 08:41:30 AM;100.898;0
08/12/2022 08:42:00 AM;97.344;0
08/12/2022 08:42:30 AM;98.711;0
08/12/2022 08:43:00 AM;98.711;0
08/12/2022 08:43:30 AM;116.758;0
08/12/2022 08:44:00 AM;115.664;0
08/12/2022 08:44:30 AM;115.391;0
08/12/2022 08:45:00 AM;126.055;0
08/12/2022 08:45:30 AM;127.969;0
08/12/2022 08:46:00 AM;116.758;0
08/12/2022 08:46:30 AM;124.687;0
08/12/2022 08:47:00 AM;119.766;0
08/12/2022 08:47:30 AM;103.086;0
08/12/2022 08:48:00 AM;102.266;0
08/12/2022 08:48:30 AM;105;0
08/12/2022 08:49:00 AM;110.742;0
08/12/2022 08:49:30 AM;117.305;0
08/12/2022 08:50:00 AM;108.828;0
08/12/2022 08:50:30 AM;108.828;0
08/12/2022 08:51:00 AM;107.734;0
08/12/2022 08:51:30 AM;107.734;0
08/12/2022 08:52:00 AM;108.555;0
08/12/2022 08:52:30 AM;108.008;0
08/12/2022 08:53:00 AM;112.383;0
08/12/2022 08:53:30 AM;109.375;0
08/12/2022 08:54:00 AM;109.102;0
08/12/2022 08:54:30 AM;119.219;0
08/12/2022 08:55:00 AM;118.125;0
08/12/2022 08:55:30 AM;117.852;0
08/12/2022 08:56:00 AM;118.672;0
08/12/2022 08:56:30 AM;121.68;0
08/12/2022 08:57:00 AM;119.766;0
08/12/2022 08:57:30 AM;120.859;0
08/12/2022 08:58:00 AM;123.867;0
08/12/2022 08:58:30 AM;120.039;0
08/12/2022 08:59:00 AM;128.516;0
08/12/2022 08:59:30 AM;119.766;0
08/12/2022 09:00:00 AM;120.586;0
08/12/2022 09:00:30 AM;115.391;0
08/12/2022 09:01:00 AM;119.219;0
08/12/2022 09:01:30 AM;115.937;0
08/12/2022 09:02:00 AM;115.937;0
08/12/2022 09:02:30 AM;114.844;0
08/12/2022 09:03:00 AM;115.664;0
08/12/2022 09:03:30 AM;115.664;0
08/12/2022 09:04:00 AM;126.602;0
08/12/2022 09:04:30 AM;128.242;0
08/12/2022 09:05:00 AM;125.781;0
08/12/2022 09:05:30 AM;115.117;0
08/12/2022 09:06:00 AM;126.875;0
08/12/2022 09:06:30 AM;127.695;0
08/12/2022 09:07:00 AM;129.883;0
08/12/2022 09:07:30 AM;128.789;0
08/12/2022 09:08:00 AM;129.336;0
08/12/2022 09:08:30 AM;117.578;0
08/12/2022 09:09:00 AM;117.578;0
08/12/2022 09:09:30 AM;117.031;0
08/12/2022 09:10:00 AM;116.211;0
08/12/2022 09:10:30 AM;112.93;0
08/12/2022 09:11:00 AM;115.391;0
08/12/2022 09:11:30 AM;117.578;0
08/12/2022 09:12:00 AM;115.937;0
08/12/2022 09:12:30 AM;125.781;0
08/12/2022 09:13:00 AM;125.234;0
08/12/2022 09:13:30 AM;105.273;0
08/12/2022 09:14:00 AM;105.273;0
08/12/2022 09:14:30 AM;105.273;0
08/12/2022 09:15:00 AM;106.094;0
08/12/2022 09:15:30 AM;106.367;0
08/12/2022 09:16:00 AM;106.367;0
08/12/2022 09:16:30 AM;114.844;0
08/12/2022 09:17:00 AM;123.867;0
08/12/2022 09:17:30 AM;114.57;0
08/12/2022 09:18:00 AM;116.758;0
08/12/2022 09:18:30 AM;117.578;0
08/12/2022 09:19:00 AM;126.055;0
08/12/2022 09:19:30 AM;116.484;0
08/12/2022 09:20:00 AM;108.555;0
08/12/2022 09:20:30 AM;110.195;0
08/12/2022 09:21:00 AM;111.289;0
08/12/2022 09:21:30 AM;108.555;0
08/12/2022 09:22:00 AM;109.375;0
08/12/2022 09:22:30 AM;109.102;0
08/12/2022 09:23:00 AM;108.828;0
08/12/2022 09:23:30 AM;107.461;0
08/12/2022 09:24:00 AM;105.547;0
08/12/2022 09:24:30 AM;105.547;0
08/12/2022 09:25:00 AM;104.453;0
08/12/2022 09:25:30 AM;105;0
08/12/2022 09:26:00 AM;105.547;0
08/12/2022 09:26:30 AM;105.547;0
08/12/2022 09:27:00 AM;115.117;0
08/12/2022 09:27:30 AM;105.273;0
08/12/2022 09:28:00 AM;105;0
08/12/2022 09:28:30 AM;106.367;0
08/12/2022 09:29:00 AM;106.094;0
08/12/2022 09:29:30 AM;106.914;0
08/12/2022 09:30:00 AM;106.094;0
08/12/2022 09:30:30 AM;115.117;0
08/12/2022 09:31:00 AM;113.75;0
08/12/2022 09:31:30 AM;127.695;0
08/12/2022 09:32:00 AM;136.445;0
08/12/2022 09:32:30 AM;137.539;0
08/12/2022 09:33:00 AM;124.414;0
08/12/2022 09:33:30 AM;103.359;0
08/12/2022 09:34:00 AM;103.906;0
08/12/2022 09:34:30 AM;103.086;0
08/12/2022 09:35:00 AM;101.992;0
08/12/2022 09:35:30 AM;104.453;0
08/12/2022 09:36:00 AM;104.727;0
08/12/2022 09:36:30 AM;104.18;0
08/12/2022 09:37:00 AM;104.727;0
08/12/2022 09:37:30 AM;105.273;0
08/12/2022 09:38:00 AM;105.547;0
08/12/2022 09:38:30 AM;112.656;0
08/12/2022 09:39:00 AM;108.555;0
08/12/2022 09:39:30 AM;108.555;0
08/12/2022 09:40:00 AM;105.82;0
08/12/2022 09:40:30 AM;105.82;0
08/12/2022 09:41:00 AM;113.75;0
08/12/2022 09:41:30 AM;105.273;0
08/12/2022 09:42:00 AM;108.008;0
08/12/2022 09:42:30 AM;106.094;0
08/12/2022 09:43:00 AM;105;0
08/12/2022 09:43:30 AM;105.82;0
08/12/2022 09:44:00 AM;121.406;0
08/12/2022 09:44:30 AM;121.133;0
08/12/2022 09:45:00 AM;111.836;0
08/12/2022 09:45:30 AM;114.023;0
08/12/2022 09:46:00 AM;113.75;0
08/12/2022 09:46:30 AM;112.383;0
08/12/2022 09:47:00 AM;103.359;0
08/12/2022 09:47:30 AM;100.352;0
08/12/2022 09:48:00 AM;100.078;0
08/12/2022 09:48:30 AM;99.531;0
08/12/2022 09:49:00 AM;100.898;0
08/12/2022 09:49:30 AM;100.625;0
08/12/2022 09:50:00 AM;95.977;0
08/12/2022 09:50:30 AM;97.07;0
08/12/2022 09:51:00 AM;97.07;0
08/12/2022 09:51:30 AM;97.617;0
08/12/2022 09:52:00 AM;97.891;0
08/12/2022 09:52:30 AM;96.523;0
08/12/2022 09:53:00 AM;95.977;0
08/12/2022 09:53:30 AM;94.609;0
08/12/2022 09:54:00 AM;95.156;0
08/12/2022 09:54:30 AM;105.82;0
08/12/2022 09:55:00 AM;111.836;0
08/12/2022 09:55:30 AM;94.883;0
08/12/2022 09:56:00 AM;95.156;0
08/12/2022 09:56:30 AM;98.164;0
08/12/2022 09:57:00 AM;98.164;0
08/12/2022 09:57:30 AM;95.977;0
08/12/2022 09:58:00 AM;95.977;0
08/12/2022 09:58:30 AM;96.523;0
08/12/2022 09:59:00 AM;96.523;0
08/12/2022 09:59:30 AM;96.523;0
08/12/2022 10:00:00 AM;98.711;0
08/12/2022 10:00:30 AM;97.07;0
08/12/2022 10:01:00 AM;98.437;0
08/12/2022 10:01:30 AM;96.25;0
08/12/2022 10:02:00 AM;97.07;0
08/12/2022 10:02:30 AM;96.523;0
08/12/2022 10:03:00 AM;104.727;0
08/12/2022 10:03:30 AM;105.82;0
08/12/2022 10:04:00 AM;105.273;0
08/12/2022 10:04:30 AM;106.914;0
08/12/2022 10:05:00 AM;108.008;0
08/12/2022 10:05:30 AM;108.008;0
08/12/2022 10:06:00 AM;108.828;0
08/12/2022 10:06:30 AM;109.648;0
08/12/2022 10:07:00 AM;109.648;0
08/12/2022 10:07:30 AM;108.555;0
08/12/2022 10:08:00 AM;107.734;0
08/12/2022 10:08:30 AM;108.828;0
08/12/2022 10:09:00 AM;109.648;0
08/12/2022 10:09:30 AM;118.945;0
08/12/2022 10:10:00 AM;106.641;0
08/12/2022 10:10:30 AM;106.914;0
08/12/2022 10:11:00 AM;108.008;0
08/12/2022 10:11:30 AM;110.195;0
08/12/2022 10:12:00 AM;108.281;0
08/12/2022 10:12:30 AM;106.094;0
08/12/2022 10:13:00 AM;106.914;0
08/12/2022 10:13:30 AM;106.914;0
08/12/2022 10:14:00 AM;107.187;0
08/12/2022 10:14:30 AM;127.422;0
08/12/2022 10:15:00 AM;120.859;0
08/12/2022 10:15:30 AM;114.844;0
08/12/2022 10:16:00 AM;114.844;0
08/12/2022 10:16:30 AM;115.117;0
08/12/2022 10:17:00 AM;114.57;0
08/12/2022 10:17:30 AM;115.937;0
08/12/2022 10:18:00 AM;109.648;0
08/12/2022 10:18:30 AM;109.102;0
08/12/2022 10:19:00 AM;108.555;0
08/12/2022 10:19:30 AM;108.281;0
08/12/2022 10:20:00 AM;108.555;0
08/12/2022 10:20:30 AM;108.828;0
08/12/2022 10:21:00 AM;118.672;0
08/12/2022 10:21:30 AM;116.484;0
08/12/2022 10:22:00 AM;119.492;0
08/12/2022 10:22:30 AM;129.883;0
08/12/2022 10:23:00 AM;137.812;0
08/12/2022 10:23:30 AM;148.477;0
08/12/2022 10:24:00 AM;140.273;0
08/12/2022 10:24:30 AM;140.547;0
08/12/2022 10:25:00 AM;140;0
08/12/2022 10:25:30 AM;138.906;0
08/12/2022 10:26:00 AM;135.898;0
08/12/2022 10:26:30 AM;120.039;0
08/12/2022 10:27:00 AM;120.859;0
08/12/2022 10:27:30 AM;121.406;0
08/12/2022 10:28:00 AM;120.586;0
08/12/2022 10:28:30 AM;121.133;0
08/12/2022 10:29:00 AM;125.234;0
08/12/2022 10:29:30 AM;125.234;0
08/12/2022 10:30:00 AM;125.234;0
08/12/2022 10:30:30 AM;126.602;0
08/12/2022 10:31:00 AM;125.234;0
08/12/2022 10:31:30 AM;126.602;0
08/12/2022 10:32:00 AM;129.609;0
08/12/2022 10:32:30 AM;131.797;0
08/12/2022 10:33:00 AM;130.43;0
08/12/2022 10:33:30 AM;128.242;0
08/12/2022 10:34:00 AM;128.242;0
