5.7040383641774527e-05,2.5791573038420627e-05,2.380234653865669e-11,5.704038355055468e-05,2.5791573379846892e-05,2.389634296710429e-11,5.7040278863530916e-05,2.5789838110322588e-05,2.031637012165406e-11,5.7040467176887036e-05,2.579290255649849e-05,2.2084964119890785e-11,5.70405286749331e-05,2.5793909025542992e-05,2.2907568184416454e-11,5.703979823701216e-05,2.578202282370723e-05,1.581127507454256e-11,5.704024165700473e-05,2.5789261450315516e-05,2.2360965036120553e-11,5.7040394490144926e-05,2.5791749619125207e-05,2.3847488616789306e-11,5.704021439327547e-05,2.5788789530304824e-05,1.9737429845812022e-11,5.704004163686409e-05,2.57859841791289e-05,1.8365366537083274e-11,5.704010100014206e-05,2.5786976295872688e-05,2.1213087691895645e-11,5.7039486686592334e-05,2.5777017839749677e-05,1.6843392419926497e-11,5.704042636686974e-05,2.5792267057759194e-05,2.400579318903571e-11,5.7039705720279416e-05,2.578054392470976e-05,1.6291531386138752e-11,5.7039215542410235e-05,2.577263187558559e-05,1.485770552486807e-11,5.704038084908817e-05,2.5791496875893804e-05,2.1225433251663007e-11,5.703936791157146e-05,2.5775080617131175e-05,1.502302067824902e-11,5.70405585406559e-05,2.579441098516272e-05,2.4506127907879686e-11,5.704055436184202e-05,2.5794332046465773e-05,2.3538294579490956e-11,0.0002732873000036912,-9.057764628072055e-05,-9.989089291463628e-05,0.00027328729974024184,-9.057764562706224e-05,-9.989089340104271e-05,0.00027328733750877276,-9.057735622603764e-05,-9.989156512805004e-05,0.0002732949303166128,-9.059244909937699e-05,-9.987050061103154e-05,0.00027329417760034593,-9.059510558622269e-05,-9.98637341802364e-05,0.0002732947463979855,-9.059454136431475e-05,-9.986577028675871e-05,0.00027329393768645314,-9.059508824396332e-05,-9.986342106935102e-05,0.00027329417766006227,-9.059510571939963e-05,-9.986373396121434e-05,0.0002732941776600624,-9.059510571940028e-05,-9.986373396121416e-05,0.00027328793977154497,-9.057608440436423e-05,-9.989515357915476e-05,0.00027329332906563957,-9.058406551320585e-05,-9.98860194261955e-05,0.0002732932504143053,-9.0583733269101e-05,-9.988661232181451e-05,0.0002732923999394388,-9.058030167149123e-05,-9.989268057245558e-05,3.1507536626323307e-06,5.0973778667460305e-05,2.349346475925206e-12,3.1507532899022432e-06,5.097377830023773e-05,2.373608964464887e-12,3.15269491956763e-06,5.097466179470339e-05,2.790250431555269e-12,3.149265819333741e-06,5.0973108633864546e-05,2.4637998584615273e-12,3.14813962620555e-06,5.0972598081964066e-05,2.4601769038889016e-12,3.1614395046681697e-06,5.097862192382469e-05,3.152027857712934e-12,3.153340251818724e-06,5.0974950330255045e-05,2.555350696489048e-12,3.150556075003844e-06,5.097368923993332e-05,2.370180548876117e-12,3.1538682447405126e-06,5.0975193151933865e-05,2.8748825019963966e-12,3.1570072821846205e-06,5.0976614362481794e-05,3.1049351582084783e-12,3.155897213700622e-06,5.097610808424276e-05,2.71892272631614e-12,3.167039388389438e-06,5.09811510905088e-05,3.059852962646148e-12,3.149977063696303e-06,5.0973427193201286e-05,2.3501097972127493e-12,3.163094365039329e-06,5.0979368988309865e-05,3.463857172804554e-12,3.171946314484173e-06,5.098337154941708e-05,3.198423041293578e-12,3.1508387801570734e-06,5.097382116127618e-05,2.624652044888e-12,3.16920667095532e-06,5.098213348292562e-05,3.0518926694363914e-12,3.1475779754933547e-06,5.097234165167396e-05,2.2513856880198383e-12,3.1476662778942376e-06,5.097238308371295e-05,2.3746474119877715e-12,5.95217709403305e-05,-0.00016763912025638642,0.00016226212029978997,5.952177124273298e-05,-0.00016763912019828101,0.0001622621198917908,5.952285318031428e-05,-0.0001676397287591963,0.00016226217354173083,5.948121534816474e-05,-0.0001676241346312832,0.00016226745379869224,5.947063631970482e-05,-0.00016761785676672232,0.00016226661599365896,5.94735200355481e-05,-0.00016761988143446237,0.00016226713948071228,5.9470327633433545e-05,-0.0001676174837723113,0.00016226641397371357,5.947063590837957e-05,-0.00016761785659733194,0.0001622666160177114,5.94706359083786e-05,-0.00016761785659733235,0.00016226661601771204,5.952828127191442e-05,-0.0001676431377338843,0.00016226277657383251,5.950838642137343e-05,-0.00016763720629463192,0.00016226672659163904,5.95094397885203e-05,-0.000167637698818421,0.00016226668500503088,5.952026065192684e-05,-0.00016764272181041221,0.0001622662233737128
2.380549924658772e-11,5.704038363398032e-05,2.579157304289245e-05,2.389949575810443e-11,5.704038354276047e-05,2.579157338431875e-05,2.0319525885976243e-11,5.704027885573975e-05,2.5789838114793048e-05,2.2088116156983234e-11,5.7040467169088424e-05,2.579290256096155e-05,2.2910718533915122e-11,5.704052866713073e-05,2.5793909030002488e-05,1.581443951045639e-11,5.7039798229239455e-05,2.5782022828193723e-05,2.2364120382290265e-11,5.7040241649214876e-05,2.578926145479095e-05,2.3850641492562224e-11,5.704039448235066e-05,2.5791749623597002e-05,1.9740586412006498e-11,5.7040214385486275e-05,2.5788789534777032e-05,1.8368526105260176e-11,5.70400416290799e-05,2.5785984183606666e-05,2.121624647668049e-11,5.704010099235616e-05,2.578697630035148e-05,1.684655657658701e-11,5.703948667881783e-05,2.5777017844236967e-05,2.40089462324507e-11,5.7040426359073504e-05,2.5792267062229125e-05,1.6294694410269724e-11,5.703970571250324e-05,2.5780543929195044e-05,1.4860872415694e-11,5.703921553463975e-05,2.5772631880076227e-05,2.1228586976345002e-11,5.704038084129323e-05,2.579149688036041e-05,1.5026187027769802e-11,5.703936790380171e-05,2.5775080621621165e-05,2.4509276051423722e-11,5.704055853285049e-05,2.5794410989619962e-05,2.35414451445369e-11,5.704055435403758e-05,2.5794332050924023e-05,-9.989089280428548e-05,0.0002732872999323184,-9.057764636859614e-05,-9.989089329069414e-05,0.00027328729966886946,-9.057764571493893e-05,-9.9891565017699e-05,0.0002732873374374004,-9.057735631391405e-05,-9.987050050063703e-05,0.00027329493024509454,-9.059244918721703e-05,-9.986373406984511e-05,0.0002732941775288016,-9.059510567406536e-05,-9.986577017636513e-05,0.00027329474632645104,-9.059454145215451e-05,-9.98634209589642e-05,0.00027329393761491906,-9.059508833180846e-05,-9.986373385082351e-05,0.0002732941775885174,-9.059510580724415e-05,-9.986373385082359e-05,0.0002732941775885176,-9.059510580724419e-05,-9.989515346880204e-05,0.00027328793970017584,-9.05760844922443e-05,-9.988601931582362e-05,0.0002732933289942017,-9.058406560107003e-05,-9.98866122114434e-05,0.00027329325034287005,-9.05837333569663e-05,-9.989268046208894e-05,0.00027329239986802786,-9.058030175936393e-05,2.349800815710861e-12,3.1507536680976964e-06,5.097377866155844e-05,2.3740631371284916e-12,3.1507532953677225e-06,5.097377829433621e-05,2.7906937240871915e-12,3.1526949250281084e-06,5.0974661788793135e-05,2.4642452485210627e-12,3.14926582479747e-06,5.097310862795382e-05,2.460624001048282e-12,3.1481396316727617e-06,5.097259807605266e-05,3.1524655093461587e-12,3.161439510118613e-06,5.097862191791686e-05,2.5558023580421123e-12,3.153340257281523e-06,5.097495032435263e-05,2.37063542538893e-12,3.1505560804701896e-06,5.0973689234031774e-05,2.8753252957698276e-12,3.153868250199414e-06,5.097519314602384e-05,3.1053758003757216e-12,3.1570072876393204e-06,5.0976614356571876e-05,2.719372622240702e-12,3.155897219161342e-06,5.097610807833984e-05,3.060294490772377e-12,3.1670393938418317e-06,5.098115108460391e-05,2.350563681541173e-12,3.1499770691632817e-06,5.097342718729817e-05,3.4642953159396183e-12,3.1630943704896333e-06,5.09793689824006e-05,3.198861794566516e-12,3.1719463199344595e-06,5.098337154351114e-05,2.6250969297722255e-12,3.1508387856199154e-06,5.09738211553657e-05,3.052331197197416e-12,3.1692066764054918e-06,5.098213347701961e-05,2.2518354606980497e-12,3.147577980962006e-06,5.097234164576459e-05,2.3750943622085503e-12,3.1476662833608125e-06,5.0972383077801474e-05,0.0001622621202781412,5.952177078405082e-05,-0.00016763912012158973,0.00016226211987014418,5.952177108645059e-05,-0.00016763912006348354,0.0001622621735200823,5.9522853024030525e-05,-0.00016763972862439977,0.000162267453776999,5.948121519187938e-05,-0.00016762413449640984,0.0001622666159719668,5.947063616341803e-05,-0.00016761785663185796,0.0001622671394590175,5.947351987926333e-05,-0.00016761988129959405,0.00016226641395202115,5.947032747714703e-05,-0.0001676174836374524,0.00016226661599601661,5.9470635752090944e-05,-0.00016761785646246955,0.00016226661599601705,5.947063575209116e-05,-0.0001676178564624698,0.00016226277655218558,5.952828111562788e-05,-0.0001676431375990883,0.00016226672656996968,5.950838626508594e-05,-0.0001676372061597955,0.0001622666849833632,5.950943963223413e-05,-0.00016763769868358597,0.00016226622335205077,5.9520260495636305e-05,-0.00016764272167559124
2.5791573040594008e-05,2.380432053097082e-11,5.704038363756999e-05,2.5791573382020528e-05,2.3898317207842574e-11,5.7040383546350424e-05,2.5789838112493872e-05,2.0318338285312033e-11,5.7040278859330697e-05,2.5792902558665975e-05,2.208693262598316e-11,5.704046717268504e-05,2.5793909027708245e-05,2.2909536638419414e-11,5.704052867072991e-05,2.5782022825888547e-05,1.5813242690771116e-11,5.703979823281892e-05,2.578926145249097e-05,2.2362938361096265e-11,5.704024165280242e-05,2.579174962129872e-05,2.3849462976741084e-11,5.7040394485940736e-05,2.5788789532477023e-05,1.9739397638373583e-11,5.704021438907584e-05,2.5785984181303983e-05,1.8367334847373645e-11,5.704004163266624e-05,2.5786976298049488e-05,2.1215061282004234e-11,5.704010099594276e-05,2.5777017841930367e-05,1.6845361672514985e-11,5.703948668239753e-05,2.579226705993116e-05,2.4007767738604174e-11,5.704042636266602e-05,2.5780543926888692e-05,1.6293498636466115e-11,5.70397057160836e-05,2.5772631877767476e-05,1.485967393339677e-11,5.7039215538218194e-05,2.579149687806315e-05,2.1227401328291738e-11,5.7040380844886954e-05,2.5775080619314016e-05,1.5024988882805288e-11,5.703936790737977e-05,2.5794410987327088e-05,2.4508097609639564e-11,5.7040558536451e-05,2.579433204863009e-05,2.354026473781185e-11,5.704055435763933e-05,-9.057764638462909e-05,-9.989089289147435e-05,0.0002732873000984092,-9.057764573097037e-05,-9.98908933778832e-05,0.0002732872998349581,-9.057735632994618e-05,-9.98915651048886e-05,0.0002732873376034912,-9.059244920335962e-05,-9.987050058777344e-05,0.00027329493041127595,-9.059510569020782e-05,-9.98637341569778e-05,0.0002732941776950021,-9.059454146829934e-05,-9.986577026349842e-05,0.00027329474649264373,-9.059508834794448e-05,-9.986342104610033e-05,0.0002732939377811105,-9.059510582338624e-05,-9.98637339379572e-05,0.0002732941777547183,-9.05951058233863e-05,-9.986373393795658e-05,0.0002732941777547181,-9.057608450827331e-05,-9.989515355599578e-05,0.000273287939866268,-9.058406561715116e-05,-9.988601940299118e-05,0.0002732933291603338,-9.058373337304497e-05,-9.988661229861231e-05,0.0002732932505090006,-9.058030177542427e-05,-9.98926805492692e-05,0.00027329240003414645,5.0973778670587754e-05,2.3468689752846663e-12,3.150753662165935e-06,5.097377830336548e-05,2.371131499248737e-12,3.1507532894355984e-06,5.097466179781436e-05,2.787745687414738e-12,3.152694919076462e-06,5.097310863697725e-05,2.4612981332220858e-12,3.1492658188487913e-06,5.097259808507929e-05,2.4576761732738654e-12,3.1481396257253978e-06,5.0978621926928094e-05,3.149514891531574e-12,3.1614395041584215e-06,5.097495033337824e-05,2.552866980638577e-12,3.1533402513442727e-06,5.0973689243061355e-05,2.3677031412163124e-12,3.150556074538113e-06,5.0975193155043804e-05,2.872377171797666e-12,3.1538682442472116e-06,5.097661436558912e-05,3.1024276085188996e-12,3.157007281685509e-06,5.0976108087362406e-05,2.716434169702347e-12,3.1558972132200597e-06,5.098115109361672e-05,3.057346570014938e-12,3.1670393878859026e-06,5.097342719632775e-05,2.3476293270221684e-12,3.1499770632293687e-06,5.09793689914145e-05,3.4613458043779867e-12,3.163094364532403e-06,5.098337155252155e-05,3.1959094113844083e-12,3.1719463139729434e-06,5.097382116438863e-05,2.622148870867506e-12,3.1508387796698342e-06,5.098213348602896e-05,3.0493787476812885e-12,3.1692066704436436e-06,5.097234165479308e-05,2.248892121856702e-12,3.1475779750200666e-06,5.097238308682743e-05,2.372147662750871e-12,3.1476662774144345e-06,-0.00016763912029566682,0.00016226212040723793,5.952177078923497e-05,-0.00016763912023756364,0.00016226211999924122,5.9521771091637077e-05,-0.00016763972879848028,0.00016226217364917974,5.9522853029216345e-05,-0.00016762413467049796,0.00016226745390620912,5.948121519703849e-05,-0.00016761785680595976,0.000162266616101158,5.947063616858271e-05,-0.00016761988147368838,0.00016226713958821743,5.9473519884422734e-05,-0.0001676174838115514,0.0001622664140812067,5.947032748230992e-05,-0.00016761785663657123,0.00016226661612520806,5.94706357572545e-05,-0.00016761785663657047,0.00016226661612520825,5.947063575725401e-05,-0.00016764313777317057,0.0001622627766812822,5.952828112081627e-05,-0.0001676372063338809,0.00016226672669912253,5.950838627025718e-05,-0.00016763769885767046,0.0001622666851125134,5.9509439637406194e-05,-0.0001676427218496767,0.00016226622348118326,5.952026050081436e-05
9.917370580228205e-05,5.732193817439187e-05,2.860249168838925e-11,9.899151585635538e-05,5.718154081360609e-05,2.872042009585195e-11,7.288171961060424e-05,3.650783644281309e-05,2.4337179686660456e-11,7.787524711895481e-05,4.0525256170834656e-05,2.6443988842764776e-11,8.023169931157218e-05,4.20810736929702e-05,2.7422994377417802e-11,6.012151465738923e-05,2.717360495150192e-05,1.8954673892074414e-11,9.192702842480266e-05,5.189265521564871e-05,2.6852196975243923e-11,9.899148525424895e-05,5.71818218736844e-05,2.8659074144556167e-11,7.144570363244204e-05,3.535026619069024e-05,2.365426305062018e-11,6.78555963034296e-05,3.245619594151411e-05,2.2028484098139992e-11,8.596623864716844e-05,4.742978067937848e-05,2.5457460774425236e-11,6.58749163341453e-05,3.238630831304336e-05,2.02061313083356e-11,9.698093849716671e-05,5.5563806811265966e-05,2.8831768052385133e-11,6.200987865092634e-05,2.7940551801369487e-05,1.955340268088823e-11,5.757498008051993e-05,2.6005493316591982e-05,1.7837760858528786e-11,7.537849825705222e-05,3.8516684534492e-05,2.5418035759490026e-11,5.7659235251262784e-05,2.6084547461711215e-05,1.8009760328031553e-11,8.76465096783033e-05,4.805115481308657e-05,2.934253823542301e-11,8.182753588509319e-05,4.336624772977915e-05,2.8170769829979045e-11,0.0002766812377031587,-9.120623200950092e-05,-0.00010059745637651598,0.00027668123743523573,-9.120623135054252e-05,-0.00010059745686590412,0.0002766812719178259,-9.120594170637154e-05,-0.00010059813312564241,0.0003954561023194551,-0.00011495948217035985,-0.0001243235350202125,0.00035178753342721846,-0.0001062172496036314,-0.0001155751686305517,0.00037081162465401777,-0.00011002646301553137,-0.00011938513502380965,0.00034625615195935425,-0.00010510955561024626,-0.00011446777213995855,0.00035178753350226797,-0.00010621724974114122,-0.00011557516838650269,0.0003517875335022682,-0.00010621724974114194,-0.00011557516838650243,0.0002758331024648883,-9.103767481173762e-05,-0.00010043332678968291,0.0003337315206340778,-0.00010261785840202115,-0.00011200262364382457,0.00033180256110613087,-0.00010223215620181119,-0.00011161764488508895,0.00031315573955528867,-9.850365806135452e-05,-0.00010789628135833084,-8.931687621033333e-06,8.142108153539571e-05,3.007261546899734e-12,-8.874758026086482e-06,8.129176506776639e-05,3.038389496787494e-12,-7.732036426621233e-08,6.307874117152396e-05,3.5524295533236987e-12,-1.8332218004330811e-06,6.652531011574628e-05,3.1723803216134366e-12,-2.2692262597806284e-06,6.834805449909429e-05,3.1708206120024597e-12,3.3338113203086246e-06,5.373365023031531e-05,3.9805308427606444e-12,-6.846363570480963e-06,7.618793845946275e-05,3.244175344434223e-12,-8.875100276436213e-06,8.129156754824814e-05,3.0337589852983926e-12,4.302421247455789e-07,6.208889671948953e-05,3.651560553224024e-12,1.6992764961565879e-06,5.96142912987912e-05,3.91956398308013e-12,-5.134544142240024e-06,7.188165411770699e-05,3.431930629964424e-12,6.364285146569315e-07,5.7367549647674524e-05,3.827018684640851e-12,-8.167567042942203e-06,7.990414943885022e-05,3.0149675104711665e-12,3.5384655341372653e-06,5.547134820009036e-05,4.328977669931385e-12,3.212387395741929e-06,5.146757560547912e-05,3.990215630127854e-12,-9.554220843090009e-07,6.480196299376977e-05,3.359834404322158e-12,3.169748227702502e-06,5.151922293243487e-05,3.840946122290492e-12,-4.8819385216267985e-06,7.346311075285926e-05,2.920096379017213e-12,-2.8318604006913566e-06,6.944877177227527e-05,3.0707807539549654e-12,6.075722941096168e-05,-0.00016881790806968803,0.00016339588923873716,6.0757229714916036e-05,-0.00016881790801027462,0.0001633958888268139,6.0758327511174834e-05,-0.0001688185216647509,0.00016339594481297378,7.782334349221043e-05,-0.0002099283874019017,0.00020452205499119154,7.291721526422738e-05,-0.00019477931535662074,0.00018937652406903285,7.505174694791606e-05,-0.00020137793530638023,0.00019597470939615124,7.229354091925347e-05,-0.00019286107491338063,0.00018745811211023146,7.291721471332132e-05,-0.00019477931516195506,0.00018937652408314184,7.291721471332048e-05,-0.0001947793151619554,0.00018937652408314236,6.046622223253054e-05,-0.00016853107040249073,0.00016310649572665574,6.861042826490425e-05,-0.00018857597532559014,0.00018315768597400214,6.832261515121412e-05,-0.00018790875455103212,0.00018249004754268897,6.554052769299566e-05,-0.0001814590413547594,0.00017603621531265832
2.8605636446538742e-11,9.917370579238913e-05,5.73219381788561e-05,2.8723564881399098e-11,9.89915158464705e-05,5.7181540818070164e-05,2.4340327833443913e-11,7.288171960178778e-05,3.6507836447271765e-05,2.6447132728846714e-11,7.787524710993723e-05,4.0525256175284716e-05,2.7426136384002652e-11,8.023169930239312e-05,4.208107369741638e-05,1.8957832130460613e-11,6.012151464926766e-05,2.7173604955978983e-05,2.6855344691232185e-11,9.192702841527124e-05,5.189265522011613e-05,2.8662219039235454e-11,9.899148524436407e-05,5.7181821878148505e-05,2.3657412159322622e-11,7.144570362368286e-05,3.535026619515094e-05,2.2031636541526132e-11,6.785559629481361e-05,3.2456195945981014e-05,2.5460612319782257e-11,8.596623863793536e-05,4.7429780683849146e-05,2.020928923610979e-11,6.587491632591625e-05,3.238630831752194e-05,2.8834913033013636e-11,9.698093848735595e-05,5.556380681572738e-05,1.9556559221206923e-11,6.200987864258189e-05,2.7940551805845287e-05,1.7840921872683e-11,5.757498007267249e-05,2.600549332107345e-05,2.5421181590377335e-11,7.537849824813513e-05,3.851668453894625e-05,1.8012920796043308e-11,5.7659235243414536e-05,2.6084547466192043e-05,2.9345677750528926e-11,8.764650966883725e-05,4.805115481753102e-05,2.817391187096867e-11,8.182753587585048e-05,4.3366247734223805e-05,-0.00010059745626650136,0.000276681237631653,-9.120623209732512e-05,-0.00010059745675589172,0.0002766812373637305,-9.120623143836792e-05,-0.00010059813301562766,0.00027668127184632077,-9.120594179419667e-05,-0.00012432353492401716,0.00039545610224771597,-0.00011495948225814555,-0.00011557516852925104,0.00035178753335546813,-0.00010621724969141972,-0.00011938513492473215,0.0003708116245822702,-0.00011002646310331655,-0.00011446777203801619,0.0003462561518876194,-0.00010510955569803736,-0.00011557516828520233,0.00035178753343051655,-0.00010621724982893155,-0.00011557516828520241,0.00035178753343051666,-0.00010621724982893166,-0.00010043332667956868,0.00027583310239338746,-9.103767489956625e-05,-0.00011200262354045048,0.00033373152056246865,-0.0001026178584898328,-0.0001116176447814907,0.00033180256103452577,-0.0001022321562896241,-0.00010789628125256121,0.00031315573948372156,-9.850365814917522e-05,3.007724132009044e-12,-8.931687607271475e-06,8.142108152947981e-05,3.0388519568312126e-12,-8.874758012360769e-06,8.129176506185098e-05,3.552878144089569e-12,-7.732035581285382e-08,6.307874116560192e-05,3.172831624965875e-12,-1.8332217909612148e-06,6.652531010982274e-05,3.1712739365100453e-12,-2.2692262498646902e-06,6.834805449316956e-05,3.980972355610768e-12,3.333811326263239e-06,5.3733650224398543e-05,3.2446345133162668e-12,-6.8463635581488656e-06,7.618793845354741e-05,3.034222175770564e-12,-8.875100262709585e-06,8.129156754233267e-05,3.65200848732768e-12,4.302421329052187e-07,6.208889671356806e-05,3.920009295575789e-12,1.6992765035815008e-06,5.961429129287054e-05,3.432387352765439e-12,-5.134544131083583e-06,7.188165411179196e-05,3.82746480534945e-12,6.364285218493072e-07,5.736754964176023e-05,3.015429468128963e-12,-8.16756702962332e-06,7.990414943293314e-05,4.329419773661959e-12,3.5384655403908024e-06,5.5471348194171614e-05,3.9906580926346336e-12,3.212387401279346e-06,5.1467575599564947e-05,3.3602848650627585e-12,-9.554220753456622e-07,6.480196298784687e-05,3.841388343542898e-12,3.1697482332579244e-06,5.1519222926520545e-05,2.920553079199667e-12,-4.88193851020197e-06,7.34631107469357e-05,3.07123402073088e-12,-2.8318603904513767e-06,6.944877176635014e-05,0.0001633958892167574,6.075722925467319e-05,-0.00016881790793479447,0.00016339588880483622,6.0757229558624837e-05,-0.0001688179078753804,0.0001633959447909945,6.075832735488219e-05,-0.0001688185215298576,0.00020452205496114705,7.782334333590582e-05,-0.00020992838726693254,0.0001893765240419363,7.291721510792327e-05,-0.00019477931522165462,0.00019597470936776837,7.505174679161303e-05,-0.0002013779351714129,0.00018745811208350886,7.229354076294992e-05,-0.00019286107477841993,0.0001893765240560428,7.291721455701538e-05,-0.00019477931502699105,0.0001893765240560433,7.291721455701567e-05,-0.00019477931502699116,0.0001631064957047345,6.0466222076235073e-05,-0.00016853107026759814,0.00018315768594814725,6.861042810860306e-05,-0.0001885759751906567,0.00018249004751696608,6.832261499491445e-05,-0.00018790875441610007,0.00017603621528820005,6.554052753669338e-05,-0.00018145904121984118
5.73219381745022e-05,2.8604468608035573e-11,9.917370579598784e-05,5.7181540813724716e-05,2.87223972429882e-11,9.899151585006954e-05,3.650783644398167e-05,2.4339148805004055e-11,7.288171960538934e-05,4.052525617180899e-05,2.6445958785287636e-11,7.787524711354575e-05,4.208107369378624e-05,2.742496448840607e-11,8.023169930600507e-05,2.7173604953348648e-05,1.8956641530704885e-11,6.012151465285459e-05,5.189265521611427e-05,2.685417271234097e-11,9.192702841886732e-05,5.718182187380292e-05,2.86610514655913e-11,9.899148524796342e-05,3.53502661919141e-05,2.3656231726709702e-11,7.144570362728257e-05,3.245619594287669e-05,2.2030452938285893e-11,6.785559629840931e-05,4.742978068013658e-05,2.5459436418633936e-11,8.596623864153027e-05,3.23863083147868e-05,2.0208101109833584e-11,6.587491632950285e-05,5.5563806811458364e-05,2.8833745436384534e-11,9.698093849095831e-05,2.7940551802995698e-05,1.955536997342196e-11,6.200987864617009e-05,2.60054933187095e-05,1.7839729175379595e-11,5.7574980076257647e-05,3.851668453556334e-05,2.542000504222622e-11,7.537849825174003e-05,2.6084547463828265e-05,1.8011728463216936e-11,5.765923524699925e-05,4.805115481362167e-05,2.9344510150471486e-11,8.764650967245052e-05,4.336624773053363e-05,2.817274177698366e-11,8.182753587946534e-05,-9.12062321130832e-05,-0.0001005974563536454,0.0002766812377978402,-9.120623145412423e-05,-0.00010059745684303591,0.00027668123752991536,-9.12059418099539e-05,-0.0001005981331027724,0.0002766812720125078,-0.00011495948226017,-0.00012432353501108214,0.00039545610241407134,-0.00010621724969854543,-0.00011557516861632296,0.00035178753352182925,-0.00011002646310822253,-0.00011938513501179998,0.00037081162474862954,-0.00010510955570580177,-0.00011446777212509277,0.0003462561520539666,-0.00010621724983605683,-0.00011557516837227533,0.00035178753359687887,-0.00010621724983605686,-0.0001155751683722747,0.00035178753359687843,-9.10376749154182e-05,-0.00010043332676671772,0.00027583310255957483,-0.00010261785849898647,-0.00011200262362756012,0.0003337315207287318,-0.00010223215629900009,-0.00011161764486860209,0.00033180256120078557,-9.850365816070564e-05,-0.0001078962813396884,0.00031315573964995773,8.14210815468152e-05,3.00480391615023e-12,-8.931687613198978e-06,8.129176507914995e-05,3.0359319255098307e-12,-8.87475801828861e-06,6.307874117762478e-05,3.549937749932043e-12,-7.73203617572294e-08,6.652531012286266e-05,3.1698921816637512e-12,-1.8332217969037405e-06,6.83480545066532e-05,3.1683337831328485e-12,-2.2692262558062943e-06,5.3733650233923056e-05,3.978029017290494e-12,3.333811320312565e-06,7.618793846945149e-05,3.2417099770959762e-12,-6.8463635640809626e-06,8.129156755963195e-05,3.0313014201065213e-12,-8.875100268637454e-06,6.208889672529763e-05,3.6490679502814465e-12,4.3024212696049074e-07,5.961429130386726e-05,3.9170686640010824e-12,1.6992764976360004e-06,7.188165412651925e-05,3.429459071750143e-12,-5.134544137019048e-06,5.73675496525217e-05,3.824524906012597e-12,6.36428515901967e-07,7.990414944982388e-05,3.0125061773594417e-12,-8.167567035552923e-06,5.547134820399853e-05,4.326477731068962e-12,3.5384655344430353e-06,5.14675756086711e-05,3.987712782885375e-12,3.2123873953276248e-06,6.480196300037896e-05,3.3573444785934387e-12,-9.554220812891027e-07,5.151922293564378e-05,3.8384429464053906e-12,3.1697482273058645e-06,7.346311076192879e-05,2.91761838695414e-12,-4.88193851613923e-06,6.944877178015766e-05,3.068295073222831e-12,-2.8318603963924387e-06,-0.00016881790810910645,0.00016339588934598698,6.075722925977364e-05,-0.00016881790804969526,0.00016339588893406632,6.0757229563727824e-05,-0.00016881852170417297,0.00016339594492022485,6.0758327359984596e-05,-0.00020992838744926678,0.00020452205509050692,7.782334334098428e-05,-0.00019477931540106018,0.00018937652417127764,7.291721511300904e-05,-0.00020137793535209263,0.00019597470949711822,7.50517467966929e-05,-0.00019286107495744827,0.0001874581122128433,7.22935407680327e-05,-0.00019477931520639675,0.00018937652418538387,7.291721456210005e-05,-0.000194779315206396,0.00018937652418538417,7.291721456209962e-05,-0.00016853107044185876,0.00016310649583396391,6.046622208133985e-05,-0.00018857597536882527,0.00018315768607744202,6.861042811368833e-05,-0.0001879087545941374,0.0001824900476462577,6.832261500000047e-05,-0.0001814590413966226,0.00017603621541747153,6.554052754178559e-05
