Timestamp;Current Iy [A];QoS
08/12/2022 01:28:30 PM;285.462;0
08/12/2022 01:29:00 PM;290.46;0
08/12/2022 01:29:30 PM;258.116;0
08/12/2022 01:30:00 PM;264.958;0
08/12/2022 01:30:30 PM;290.739;0
08/12/2022 01:31:00 PM;290.683;0
08/12/2022 01:31:30 PM;340.64;0
08/12/2022 01:32:00 PM;320.101;0
08/12/2022 01:32:30 PM;269.886;0
08/12/2022 01:33:00 PM;276.175;0
08/12/2022 01:33:30 PM;285.377;0
08/12/2022 01:34:00 PM;305.627;0
08/12/2022 01:34:30 PM;300.092;0
08/12/2022 01:35:00 PM;283.183;0
08/12/2022 01:35:30 PM;282.02;0
08/12/2022 01:36:00 PM;297.777;0
08/12/2022 01:36:30 PM;290.863;0
08/12/2022 01:37:00 PM;295.223;0
08/12/2022 01:37:30 PM;291.057;0
08/12/2022 01:38:00 PM;276.725;0
08/12/2022 01:38:30 PM;276.139;0
08/12/2022 01:39:00 PM;272.576;0
08/12/2022 01:39:30 PM;259.762;0
08/12/2022 01:40:00 PM;272.436;0
08/12/2022 01:40:30 PM;286.456;0
08/12/2022 01:41:00 PM;267.296;0
08/12/2022 01:41:30 PM;261.742;0
08/12/2022 01:42:00 PM;259.196;0
08/12/2022 01:42:30 PM;273.606;0
08/12/2022 01:43:00 PM;290.706;0
08/12/2022 01:43:30 PM;284.963;0
08/12/2022 01:44:00 PM;281.165;0
08/12/2022 01:44:30 PM;283.37;0
08/12/2022 01:45:00 PM;282.09;0
08/12/2022 01:45:30 PM;280.359;0
08/12/2022 01:46:00 PM;285.362;0
08/12/2022 01:46:30 PM;306.55;0
08/12/2022 01:47:00 PM;309.501;0
08/12/2022 01:47:30 PM;292.789;0
08/12/2022 01:48:00 PM;286.121;0
08/12/2022 01:48:30 PM;289.641;0
08/12/2022 01:49:00 PM;271.685;0
08/12/2022 01:49:30 PM;272.261;0
08/12/2022 01:50:00 PM;270.281;0
08/12/2022 01:50:30 PM;298.386;0
08/12/2022 01:51:00 PM;282.47;0
08/12/2022 01:51:30 PM;299.879;0
08/12/2022 01:52:00 PM;291.143;0
08/12/2022 01:52:30 PM;299.156;0
08/12/2022 01:53:00 PM;298.008;0
08/12/2022 01:53:30 PM;315.343;0
08/12/2022 01:54:00 PM;285.449;0
08/12/2022 01:54:30 PM;287.078;0
08/12/2022 01:55:00 PM;281.204;0
08/12/2022 01:55:30 PM;294.267;0
08/12/2022 01:56:00 PM;288.338;0
08/12/2022 01:56:30 PM;275.974;0
08/12/2022 01:57:00 PM;252.9;0
08/12/2022 01:57:30 PM;240.422;0
08/12/2022 01:58:00 PM;268.136;0
08/12/2022 01:58:30 PM;269.197;0
08/12/2022 01:59:00 PM;266.124;0
08/12/2022 01:59:30 PM;255.279;0
08/12/2022 02:00:00 PM;237.933;0
08/12/2022 02:00:30 PM;270.154;0
08/12/2022 02:01:00 PM;239.002;0
08/12/2022 02:01:30 PM;231.672;0
08/12/2022 02:02:00 PM;234.985;0
08/12/2022 02:02:30 PM;232.751;0
08/12/2022 02:03:00 PM;228.382;0
08/12/2022 02:03:30 PM;232.688;0
08/12/2022 02:04:00 PM;238.405;0
08/12/2022 02:04:30 PM;243.093;0
08/12/2022 02:05:00 PM;247.229;0
08/12/2022 02:05:30 PM;261.869;0
08/12/2022 02:06:00 PM;246.21;0
08/12/2022 02:06:30 PM;251.497;0
08/12/2022 02:07:00 PM;258.197;0
08/12/2022 02:07:30 PM;296.133;0
08/12/2022 02:08:00 PM;299.972;0
08/12/2022 02:08:30 PM;266.176;0
08/12/2022 02:09:00 PM;251.645;0
08/12/2022 02:09:30 PM;254.377;0
08/12/2022 02:10:00 PM;242.414;0
08/12/2022 02:10:30 PM;263.146;0
08/12/2022 02:11:00 PM;251.903;0
08/12/2022 02:11:30 PM;257.842;0
08/12/2022 02:12:00 PM;262.385;0
08/12/2022 02:12:30 PM;266.576;0
08/12/2022 02:13:00 PM;257.972;0
08/12/2022 02:13:30 PM;248.092;0
08/12/2022 02:14:00 PM;254.175;0
08/12/2022 02:14:30 PM;278.295;0
08/12/2022 02:15:00 PM;258.039;0
08/12/2022 02:15:30 PM;249.595;0
08/12/2022 02:16:00 PM;241.866;0
08/12/2022 02:16:30 PM;249.096;0
08/12/2022 02:17:00 PM;267.939;0
08/12/2022 02:17:30 PM;261.361;0
08/12/2022 02:18:00 PM;221.035;0
08/12/2022 02:18:30 PM;215.6;0
08/12/2022 02:19:00 PM;225.928;0
08/12/2022 02:19:30 PM;233.539;0
08/12/2022 02:20:00 PM;212.806;0
08/12/2022 02:20:30 PM;237.933;0
08/12/2022 02:21:00 PM;242.434;0
08/12/2022 02:21:30 PM;253.707;0
08/12/2022 02:22:00 PM;247.919;0
08/12/2022 02:22:30 PM;240.841;0
08/12/2022 02:23:00 PM;247.598;0
08/12/2022 02:23:30 PM;254.813;0
08/12/2022 02:24:00 PM;233.585;0
08/12/2022 02:24:30 PM;241.141;0
08/12/2022 02:25:00 PM;239.38;0
08/12/2022 02:25:30 PM;240.145;0
08/12/2022 02:26:00 PM;234.382;0
08/12/2022 02:26:30 PM;240.11;0
08/12/2022 02:27:00 PM;248.594;0
08/12/2022 02:27:30 PM;259.379;0
08/12/2022 02:28:00 PM;298.967;0
08/12/2022 02:28:30 PM;263.547;0
08/12/2022 02:29:00 PM;249.033;0
08/12/2022 02:29:30 PM;247.948;0
08/12/2022 02:30:00 PM;248.28;0
08/12/2022 02:30:30 PM;246.439;0
08/12/2022 02:31:00 PM;241.538;0
08/12/2022 02:31:30 PM;244.902;0
08/12/2022 02:32:00 PM;243.099;0
08/12/2022 02:32:30 PM;251.834;0
08/12/2022 02:33:00 PM;240.628;0
08/12/2022 02:33:00 PM;240.628;0
08/12/2022 02:33:30 PM;246.808;0
08/12/2022 02:34:00 PM;251.026;0
08/12/2022 02:34:30 PM;241.37;0
08/12/2022 02:35:00 PM;251.228;0
08/12/2022 02:35:30 PM;248.795;0
08/12/2022 02:35:30 PM;248.795;0
08/12/2022 02:36:00 PM;243.23;0
08/12/2022 02:36:30 PM;254.594;0
08/12/2022 02:37:00 PM;307.926;0
08/12/2022 02:37:30 PM;293.454;0
08/12/2022 02:38:00 PM;272.363;0
08/12/2022 02:38:30 PM;269.906;0
08/12/2022 02:39:00 PM;278.954;0
08/12/2022 02:39:30 PM;277.136;0
08/12/2022 02:40:00 PM;278.585;0
08/12/2022 02:40:30 PM;259.954;0
08/12/2022 02:41:00 PM;270.612;0
08/12/2022 02:41:30 PM;258.319;0
08/12/2022 02:42:00 PM;262.678;0
08/12/2022 02:42:30 PM;258.126;0
08/12/2022 02:43:00 PM;272.148;0
08/12/2022 02:43:30 PM;259.296;0
08/12/2022 02:44:00 PM;259.981;0
08/12/2022 02:44:30 PM;278.699;0
08/12/2022 02:45:00 PM;269.207;0
08/12/2022 02:45:30 PM;262.678;0
08/12/2022 02:46:00 PM;267.903;0
08/12/2022 02:46:30 PM;262.529;0
08/12/2022 02:47:00 PM;277.029;0
08/12/2022 02:47:30 PM;263.263;0
08/12/2022 02:48:00 PM;279.17;0
08/12/2022 02:48:30 PM;268.5;0
08/12/2022 02:49:00 PM;279.728;0
08/12/2022 02:49:30 PM;277.156;0
08/12/2022 02:50:00 PM;278.741;0
08/12/2022 02:50:30 PM;290.824;0
08/12/2022 02:51:00 PM;284.503;0
08/12/2022 02:51:30 PM;266.919;0
08/12/2022 02:52:00 PM;264.173;0
08/12/2022 02:52:30 PM;268.102;0
08/12/2022 02:53:00 PM;255.328;0
08/12/2022 02:53:30 PM;291.393;0
08/12/2022 02:54:00 PM;277.114;0
08/12/2022 02:54:30 PM;305.649;0
08/12/2022 02:55:00 PM;283.193;0
08/12/2022 02:55:30 PM;280.784;0
08/12/2022 02:56:00 PM;286.239;0
08/12/2022 02:56:30 PM;295.206;0
08/12/2022 02:57:00 PM;289.152;0
08/12/2022 02:57:30 PM;283.17;0
08/12/2022 02:58:00 PM;285.671;0
08/12/2022 02:58:30 PM;280.711;0
08/12/2022 02:59:00 PM;273.246;0
08/12/2022 02:59:30 PM;277.853;0
08/12/2022 03:00:00 PM;286.447;0
08/12/2022 03:00:30 PM;288.861;0
08/12/2022 03:01:00 PM;269.493;0
08/12/2022 03:01:30 PM;268.919;0
08/12/2022 03:02:00 PM;250.56;0
08/12/2022 03:02:30 PM;264.108;0
08/12/2022 03:03:00 PM;282.111;0
08/12/2022 03:03:30 PM;285.714;0
08/12/2022 03:04:00 PM;266.241;0
08/12/2022 03:04:30 PM;259.599;0
08/12/2022 03:05:00 PM;248.123;0
08/12/2022 03:05:30 PM;256.122;0
08/12/2022 03:06:00 PM;269.685;0
08/12/2022 03:06:30 PM;249.69;0
08/12/2022 03:07:00 PM;253.611;0
08/12/2022 03:07:30 PM;253.079;0
08/12/2022 03:08:00 PM;272.061;0
08/12/2022 03:08:30 PM;261.327;0
08/12/2022 03:09:00 PM;245.461;0
08/12/2022 03:09:30 PM;270.377;0
08/12/2022 03:10:00 PM;256.554;0
08/12/2022 03:10:30 PM;253.093;0
08/12/2022 03:11:00 PM;258.568;0
08/12/2022 03:11:30 PM;240.472;0
08/12/2022 03:12:00 PM;269.662;0
08/12/2022 03:12:30 PM;253.707;0
08/12/2022 03:13:00 PM;260.577;0
08/12/2022 03:13:30 PM;245.212;0
08/12/2022 03:14:00 PM;255.212;0
08/12/2022 03:14:30 PM;246.04;0
08/12/2022 03:15:00 PM;262.999;0
08/12/2022 03:15:30 PM;243.984;0
08/12/2022 03:16:00 PM;246.277;0
08/12/2022 03:16:30 PM;284.611;0
08/12/2022 03:17:00 PM;246.404;0
08/12/2022 03:17:30 PM;265.839;0
08/12/2022 03:18:00 PM;256.461;0
08/12/2022 03:18:30 PM;267.979;0
