IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-07-15T04:35:00,35582.998721770644,32561.026572846124,29747.730019832914,-10935.219838769292,-13409.419305762993,-11555.860222574516,10978.451989032039,14830.711538779657,13485.284030260995,26510.19341546871,25099.286470878375,17407.416109033427,15780.720537188892,22857.69491358823,21964.79862937698,8578.029617652905,12841.001492880478,12790.550452675157,13610.317987717928,15692.091328225379,18822.528861032835,15323.52302211189,11388.818849110066,8661.200709832912,12212.688410408004,3906.947351057124,8403.518614980085,5918.172211390807,8629.81574304315,4842.584051369846,36270.98812968048,29678.84795091393,33459.30133567945,28895.48976548175,28707.29892261498,30174.391945109397,9474.744018731915,10777.882832393952,10538.47889349681,10780.804874643987,3802.839705526648,3394.677171204233,35567.15208525144,34609.26242715303,29403.9501331124,7553.243264457203,7309.724787200313,7297.051254860269,2658.5821502436593,1873.2935072789107,5009.601804991322,6845.296927669784,8153.467406025668,2208.406316492829,28258.35031112864,28924.26399934225,21797.882815241413,9897.230173368602,10102.212584176508,9854.153918213266,6570.559494134255,4385.725651383827,401.06611029515483,5610.631264359028,10309.868919416296,4406.32822126941,2348.7056956010056,8657.451967639623,6538.45812111729,3336.6883783331273,5643.487638455131,11266.014853833067,2176.0842053979013,5289.5509306249,6762.544380260225,-20241.367511597255,-11396.725246275573,-18696.144964415646,4932.368051634673,7084.215263509739,11082.47305248202
2022-07-15T04:40:00,25850.976932870813,32683.69078389335,36634.06349195515,-7217.677182366885,-14440.945391869542,-5056.834993551274,15420.54450189287,12852.782924678959,15555.603497650598,19391.61130919147,14528.884146664583,17207.473011338374,24790.152206187282,22897.722836768327,17079.278174322808,10514.03697061482,16897.226636951957,6648.099303899925,13865.482165480977,13974.137376720348,14105.269321033811,12656.484628748967,6263.863970943639,9185.941425460594,9412.05020286456,10347.766683880596,3860.9817047651504,12823.842284854296,5350.161927034604,2499.4559026781494,34127.524125109834,33111.406687403774,28426.815113126235,36462.75813118364,35265.5194606901,30388.76417346479,9664.997280710217,5553.921171948465,480.34218128734653,8113.280722264642,5616.933055894202,6351.340510463737,37239.65128026553,36223.39501817819,37421.47905746397,3585.171843319464,5911.9883787478375,3052.8630414832533,4956.684680163724,6649.232740367956,9935.572065678445,5961.742594557577,4458.220813577431,5866.2950689706595,24748.290107772827,27589.44196399208,33872.008266320634,3222.207229808045,626.3744841844245,10446.377093242865,5050.386935585095,4264.468952804845,4702.411447737297,5690.061548347018,11212.697968750907,6047.306038490107,1256.325047489084,1367.95227724144,2880.1541540503845,1877.308971940692,9192.780053303724,8215.142981091038,3445.31459996186,1433.87437677553,10187.878934114706,-13920.856208337998,-12388.663085834736,-10766.458528544854,11338.624208445739,3950.1743439050206,8821.15282043896
2022-07-15T04:45:00,36931.85202999425,35212.39711461607,33185.61971262153,-8164.924685956388,-5350.302330719098,-8089.275641712855,13467.817544403759,15644.182066545645,21004.785596093774,22131.949561017766,17263.09958373958,12299.230771117618,18058.275133836705,23517.714885210902,15303.427300916654,11913.034386022875,7960.120284097251,11211.482701209043,7200.506001079059,11238.115640586857,12514.778174429148,8994.341299543727,12010.706384941723,6509.304091588931,5389.888215848367,13363.785420165656,11665.253094737716,12940.746653800183,10684.870437984102,6487.567141575917,32849.5194134713,38253.87095948215,33624.28603755652,30146.002163443478,28914.11731041116,29466.916312064564,8590.579757457515,2817.6007143580514,10102.507597602686,8099.536365123994,8406.835585484874,207.69594497628717,41599.69318692098,36757.02667825682,41137.032682464036,9159.74303129609,4855.454778145399,8775.569796011325,7245.049751271072,8311.794972617186,3097.7641929516053,2508.482872589682,99.25322030789437,1352.1525133643736,30949.010256212925,26364.61355692655,26489.57337796104,3495.3280053026247,1913.207816494483,5000.523055068567,10265.916288465818,6787.814834848562,187.75922196452245,9653.475679380392,4523.5131074424535,8044.520006706121,3459.6102379320805,9674.389956672787,5519.959870311028,8333.09636889294,9403.96636986885,11047.39053365289,2762.2190941914005,5564.324505879601,11015.664536814125,-18541.029189965935,-20610.180986767984,-18714.556444766196,5487.205103398226,12368.844959365748,3667.747610410173
2022-07-15T04:50:00,32405.87135646836,31581.304449255887,35869.44748452303,-6507.133245411699,-8251.97444576547,-2145.982067990073,19451.506866505006,12354.40342475733,14052.617939928381,17262.345445760853,20330.49006950396,21348.53129569551,23454.455514814006,17660.196277744013,22488.145164991132,14676.931970408728,8454.168547971236,14359.346682417421,10970.298952898325,17802.232574839345,13307.609012971188,15643.602343122997,13376.447567409798,11746.628828986573,4105.966429018623,6415.301416148088,7673.261700765337,14057.513559845753,11136.907134043375,9269.157128292705,33907.52514012814,33793.54232837995,33474.970228988146,21749.025484467747,28467.62492247187,22307.192689432337,7062.782251853323,8996.820873787437,11024.294437831324,494.26410523769385,4123.460315165697,1881.1087841662265,40312.223947348815,36437.98385492651,33901.232909798004,10673.868505017434,9241.954058967018,5304.778471915878,6603.174830338218,6478.67855178638,8945.8799128605,564.7595866195384,5576.040271004714,9470.922102492925,36048.48792079088,36477.7921823527,27787.229323627784,8202.26870265677,9928.185031455172,9553.738583939054,8735.067192533059,3904.096166835095,4137.917255398988,6826.495036799813,86.73097729790838,338.703492836183,6497.641288424196,6737.864413128607,3431.864673268827,1664.6369728790178,5306.052076655244,985.3070047753373,4943.957073296733,1910.252642219799,1840.4632238403017,-14611.958659878459,-13558.386564935236,-15756.254596979783,11540.356073160781,13290.045154143838,9560.117513340705
2022-07-15T04:55:00,27279.928556497358,33444.60417274076,29878.863434963405,-9110.679524238396,-8675.385891939653,-13781.674440483106,19657.30898485907,12427.819474439451,22420.613159854172,21031.306245886597,11586.972590661202,15364.615736595522,13128.936660758194,18287.31217144999,15531.531477865006,17670.342302332065,7854.433094115574,10863.402399492119,19301.906116354396,18704.92545019126,10129.670854288028,10891.501483631306,5086.3873711622855,14765.900744778686,5015.033474697619,7536.953941878485,11519.415171128308,2459.5863131724423,2360.088567651232,13449.166268687335,33643.65756271647,28332.314911355646,34643.73966978482,28429.319345753753,20124.11501883545,29272.84427748515,6507.740531420534,5859.25067178841,12313.591169587213,9236.481445316345,9760.748108612433,11339.252498862514,37339.646015305945,39302.11804362949,41940.322883231114,12103.161104607278,733.0592608716549,5231.066651125793,49.93846668994935,3635.954776434932,5031.402864849902,6259.371942489936,7815.3876735243975,1452.342465380496,28437.38852848792,24420.725431906725,26235.80767281124,9996.282407204659,5361.849248951458,11847.396744474607,4772.334951699847,8050.077625777746,5189.309984656432,7980.127230183836,11823.33980828809,9909.15659092367,4972.211174925086,9788.368038729086,11444.668994452635,5696.910816696456,11696.429914395314,4583.605651952453,2578.654375903598,4774.103806179527,1294.695563748912,-16954.97700195288,-11293.775204262472,-11445.087035716526,5360.602798071573,8884.56208137704,11680.821825455258
2022-07-15T05:00:00,38661.46885802938,43386.58555311352,43483.788920488034,-6109.214127360185,-13268.5080462181,-12525.42571837953,19856.871466303706,16482.083421215662,26108.29077186285,14679.660584288351,24476.83393579082,17365.398049340125,14875.692335364321,21971.52728825507,12586.907487606315,13121.18097776673,10104.496125153863,18446.254128815857,15527.341302545967,16185.588600089079,16607.907903943673,10573.64519587284,12381.766712615772,15838.787613768687,9274.984176317941,11450.192099134649,3835.191692929574,13263.763374702423,5234.185035172773,12274.752089658487,30499.379408163615,31403.00096038684,35836.34875750044,28099.080726779124,25748.241573208285,24471.983275441235,1921.5669836300367,669.5914133051728,8168.904468031266,8601.223482800158,1502.2584760580962,1011.7565205279259,32198.864910750493,38828.210138511844,37677.74525490767,3950.8821601781747,9399.367563171965,11880.819267522505,1201.644515892848,11596.383679312126,6077.267933353607,7571.346341311388,189.70280792792235,11735.295953716495,30581.97336499519,24197.919865648226,21203.152188131433,11133.2977256819,9894.479517043212,9295.105569504236,5328.055820405108,5959.393304614861,3224.999825147095,9927.923414713936,10360.604863609404,8221.315035656286,3368.100151365553,4692.1810350571195,10065.560127219482,7146.969213525687,3651.2506158331817,8367.451735725479,6020.181737023442,2365.4554344998105,9886.014472828561,-12060.383010657755,-9426.750134246628,-9694.478569886905,3462.8698138536984,9515.576781875108,13243.003415810132
2022-07-15T05:05:00,35721.219426012416,38428.95536815756,41816.22485798133,-11331.193696779741,-13574.327109223816,-14466.491318676284,15755.561479750011,26381.068556145503,24743.407204756644,17009.304193977554,18606.63072345686,17407.188973699846,23560.35884212049,15394.544489374268,23951.582688274524,18202.62641886965,19075.292220773503,7937.105187630736,17682.51744745148,15831.376901089738,18983.00293109073,7856.781485801901,4567.331090249322,10038.5170184185,10331.595949495308,2300.147582660328,2203.236436511367,8448.193819926437,7773.457171730089,2331.789240793107,38051.60355017046,36821.277158162535,39308.015044924134,42854.01932685297,34751.35786488172,44608.30772460664,9640.169723987203,10376.078517255573,11100.016455433828,4786.821005547281,215.8779565834421,6960.538854388337,36482.0408228055,32991.801965241684,37469.046880192545,13476.794804126677,8579.062396705742,10874.918990381568,12146.55878363458,10323.796140405484,2300.3700596509775,3687.403663715396,10259.768193958644,13187.88689480516,31940.127735647504,25542.717264786035,30620.6230827638,8610.781535223188,1606.2065465148673,11846.072769666998,3708.6055760004238,385.6135688065449,12799.766801154294,9845.744134978253,11027.472705559712,493.6382087852599,7226.847110445438,6520.200135674873,10411.453953728384,3543.79744594876,11298.752149375774,2733.6091043169245,4150.29436231455,6586.2915467490875,3488.809490058773,-17213.168537565394,-9613.049300281218,-11122.669960961623,3269.228186660861,16075.324233851015,3748.498002599375
2022-07-15T05:10:00,33503.60470943872,37172.83821127084,45315.7890947677,-13895.650364911566,-8705.59964408714,-11113.99878621527,23631.389112488385,17348.571773714622,24031.73538112424,18360.240774595433,22903.72660351223,25192.829303381066,23868.831253921133,15062.296106967462,23682.434721670186,9739.893450340758,14773.196522819035,15963.245544187337,19080.923572572225,19366.30941421532,20567.91415637225,9461.39138154343,8396.909819229037,8825.2811790726,13270.315529894975,6594.03072578167,4869.759166110204,9554.440483286968,10997.71122197423,5869.326857302356,39289.12398373321,34087.872306781086,27787.776493794954,55399.20387556391,47776.333028993904,44715.08903584995,9042.367446083794,863.0617104465423,10374.630725069244,10362.430141636409,991.4903998324304,11468.631693163781,39548.62553283045,36036.111225288965,39482.09065697616,496.9635671609149,11745.69611580966,11441.544855836644,8437.24349136783,10825.80041107815,6562.851743184501,5238.833536687656,1759.681088070516,9496.742408396432,32613.370941813384,35042.01790887119,26478.910915042798,8990.441029313333,2811.2425969109386,6433.711056411778,9416.136752353603,8082.090183934336,6279.869044441697,8552.172357008782,7164.568607090473,5519.262583600239,1776.9643717893368,3465.2632183954547,9167.723831202793,7130.108512056558,12456.323587987707,5620.960458554002,7571.035854686096,7130.942451766687,9078.341493910119,-11521.244246776969,-9832.466044731067,-13034.347461840873,8504.742975541332,10331.003164372123,4543.761083769587
2022-07-15T05:15:00,40018.37150091717,49834.45921800429,46721.11302775811,-14075.95640973884,-9565.854901286562,-1859.2315252489534,25161.743805980877,22487.881118441837,16814.070123041285,23531.349775982035,17234.368952349712,24390.994384000318,15252.168507411674,14424.039305814018,20588.7979572286,7936.639042097516,14007.44816867427,14814.679312799366,11804.716923845031,10887.09499184539,16428.398008996955,16410.644293722115,13651.67375700625,9205.580185508807,6058.5101516301565,3869.838813939134,13140.72501287163,7847.572230095215,2533.815768703458,9543.145291899955,37043.070925514075,36115.94548136824,31455.110205045163,39313.835805401526,38281.352421813186,42100.799482757946,4795.096669239464,8344.441165326043,10722.167240690176,12597.932130051773,7965.434859565482,6880.423677703351,36744.46605682233,39715.28632956921,29946.3394121317,6424.806330719693,4734.495950457234,9784.878305813489,4522.563300538011,453.4428878152653,11334.622782549113,6366.950942599902,2600.6228930605876,11824.188378726223,25100.94495907085,26592.276928539417,28524.897744014695,11489.157035252649,7042.753098382458,11839.43474424037,13246.001044359115,9397.199378775233,12227.369844267963,11655.634719780903,4664.362129287722,1163.1484113370784,7357.122792081751,10243.52318838901,3650.735706063038,3002.3287235204293,1880.9365291217696,12541.761647121828,9750.242571884024,7948.762271819955,4374.128049422615,-14920.89363331226,-11869.3651223048,-12787.970837635216,12958.318532125539,3968.040656319632,4590.134863432526
2022-07-15T05:20:00,38071.18911680786,42012.26400558745,44463.06983802727,-8976.625980662568,-9969.851415570232,-12733.225425319459,24416.07879018587,16774.482789270038,21130.66684600277,20130.148663076794,26428.187563161606,15099.503956262117,22048.929803068953,25895.821043513413,19874.44693870223,13581.622492303079,16402.376260394318,9438.170919024646,10094.787846455285,13886.292806390353,19352.47590506821,11138.479081476211,16651.437210279746,15612.885483213453,11204.491340365577,12570.229766677188,12878.56970586728,5096.672386646079,14787.461249757049,9253.189786638128,39103.0560397476,33403.72662400206,32204.06244797731,44674.03887715394,42486.632892314454,53002.51814461806,1931.493156690428,2503.00558897642,11184.075215608502,6055.69831657223,7834.384925453307,2646.6217096647824,38796.204870271824,38462.448322764154,29805.163506708705,2000.2596327746326,41.19659090453033,4426.253446080904,4835.2626122342,4932.290376332989,3784.518570360029,953.3873506967403,12229.657855193682,12544.338485680111,32773.3429927535,33594.582619398294,25605.46444020272,9507.949986863992,7713.302449733936,5319.426517964263,7628.4441135878815,8160.301748383014,7192.631286195816,3107.7342937355093,3143.8421023605533,2307.2278029038234,2733.462144612672,10946.315326065162,6950.936025513362,4442.21556650197,5604.9969787367,1150.5611843625427,6706.295214096303,4159.317207345712,2887.1766993651686,-13637.87554929018,-9371.619962526474,-14301.78221086627,7073.751529384137,11188.843592433313,11230.680279032988
2022-07-15T05:25:00,39034.35945023063,44785.42773700853,45250.72895856137,-10150.320066801007,-15016.681063163353,-9097.979130067899,23282.68405402496,17146.234172255605,27000.398421193495,17313.659426161477,21752.648539263857,26433.938591135746,31363.525496960603,20011.140619907423,31407.79597719927,10837.878367491217,15326.986284874012,10913.304550246052,17381.916238244125,18484.231436047507,18561.701308925192,12905.351633535858,6572.088118575146,18474.8876768246,12233.244092733303,2828.2950984775343,3809.1487564480067,10287.34667611558,11797.500710687385,6553.220328686803,32247.22201478244,27707.97863036473,32904.72444960709,44668.05558654123,38051.38522121382,49627.025320967594,13036.812253820872,1414.2133204312152,3208.214455692919,2229.2846134747297,11763.347608903998,12348.696851504352,34361.27413882916,31546.764850318337,37294.602289481685,7560.383408139211,8115.299060030388,11038.640431994645,8059.523227385044,13464.208192211401,6225.464266570834,4428.389416196207,2011.443798559548,10501.374158711815,29050.507389495335,31253.903357877884,34484.41915200583,6457.07514251015,10649.897438629241,13272.37253845501,12203.297083113352,10472.437940588108,8739.191844703946,9642.696466855212,10371.225103643887,6599.367790480164,8250.40028028585,3083.0148791643005,6786.3684405869135,1147.4018076241098,8303.677859114396,4638.914493829946,2077.361536367735,663.100217555075,4778.310751299769,-17995.556943145857,-18785.24943319795,-8009.911668041146,15817.336958726737,15190.516335964558,11126.45015684546
2022-07-15T05:30:00,47889.20915120344,48205.45835891407,39428.32641541709,-3567.797225774946,-10384.713585143249,-11263.032272424283,18901.80110201777,18345.030139410243,25188.29380500869,19553.129282480484,22382.192564357076,14120.985030764065,27417.397594037746,25785.717010974833,23422.542074035606,11145.880648998274,6591.829103017753,8126.940996369034,16557.447270950193,8216.142826643774,15146.311493613077,12406.269698604756,14177.135375317643,16735.494453441137,12573.261620956911,4792.06984060603,5246.7333282980835,7295.070087627283,8954.952801395732,15022.381761883084,28351.4295873364,30353.44702417653,36560.75050968258,33495.75358018471,35023.716394040486,33660.321541178135,1933.6759918205912,9374.845223481196,5519.485526919178,4438.586083898955,833.4330780644237,12809.593372081617,31581.026980669194,40867.199018915206,33515.166825716966,12992.181628307066,8105.546791826145,2156.1996680589464,3812.8893467631515,4463.783076739956,847.8571888784213,12557.118917829263,4580.550737459288,8776.259560947767,29804.02713032053,27978.490599508146,34099.954469067095,3839.513066727258,8336.190544891186,5232.122958635099,12809.575806497762,491.4156144989026,4104.428993385017,13283.376345647015,5707.337763162061,9996.815153659772,13729.290750439357,13237.06303796069,10999.819694797448,6595.5338352015515,3232.0150078839115,2870.250911516463,5287.72851896928,982.4286320630085,9943.59664058483,-10850.395591794078,-20174.207075049075,-9634.444743200318,15250.009764267228,4500.724384656385,5430.356449275713
2022-07-15T05:35:00,38061.53333931141,44735.70926300966,41454.34337973673,-4764.591193720598,-6866.338221562509,-12175.2509415876,28592.596050985587,22508.34290267939,22679.172626419655,14683.524270638043,26469.310498178136,21951.15947237293,30725.965839266108,22985.764178743408,28971.945828960717,10720.863386833025,17290.716763190492,8711.542286062175,14924.11535958767,7489.204745332361,9243.990892142909,16031.352401982123,6204.830550396862,18529.221438868655,9676.057133081264,6355.19760685099,4187.257648636136,14929.46403230553,2557.7129822735124,9627.268519692938,25406.121098107807,29023.67594335435,34729.82548785387,36675.48557993158,50317.68146061947,40143.07678411983,5224.107168352542,773.819349696502,3399.810309690005,9663.440257185373,13197.81946672929,6361.238748453472,38444.49085553164,32043.708628407054,32792.1527778194,5437.455046476362,9399.660658738667,7043.068259429447,900.3899436780786,11514.173453967103,945.2322361674253,2454.279576051415,11578.020234893545,2159.308649127098,29684.245911843547,35710.11161022,25695.29911874477,11559.182029959375,1881.4646445808362,5965.403895483705,6976.236838464936,5855.6866553731625,4594.65953214151,11648.331727328172,6757.560710235629,3997.1935279940635,11169.363052253415,1467.2199062391949,8784.963865247662,1487.8185090018544,13755.712297736574,4279.098012823584,10184.218872178142,801.3062892209513,8547.397381594003,-12099.923760581005,-20519.15580453236,-20735.190517482722,10423.554541121315,6111.106858647341,16986.281473793388
2022-07-15T05:40:00,37672.19212193008,45965.433768296396,36639.08590001195,-3722.815135021805,-10699.362440096345,-8614.537588823528,22985.641500442558,20909.335648485154,22402.858554615752,20241.398132029262,14196.075084080308,16483.46730018084,22953.199972334238,22428.612264210315,29411.039393043964,19868.224588210556,17886.209417172926,10008.49237521453,10280.023752272204,7913.071853795127,8152.110144385319,18220.06837548495,11494.64013605762,12855.023242707986,13835.475771096582,9259.432445107295,12870.372626234912,9119.874441768114,5420.331571193244,14441.108553036822,29995.57160908159,30349.606926298413,32079.252320073923,43164.49170870418,55298.69396477416,44247.68954435586,9906.205173678025,11791.071704981041,1964.0487688115259,9848.622029514621,7521.697928456354,14071.996640473131,39706.58361085949,43975.69353866749,41335.32110963569,8399.865339009571,5367.781783107893,13720.199164365922,10836.169261602437,7566.546774699916,5953.967642600587,8324.31818990674,64.20222275107204,5734.50045088635,32379.76730094562,38804.991156929675,38021.80732951737,11463.331725899701,2919.798448886091,8285.31297027687,12743.364301984877,4340.941128915157,13885.434056846725,10831.906782845665,2376.5208065717443,7525.990824550555,3721.6890835824825,10007.077823928825,10686.438278596312,13677.490924019303,4688.595427769978,598.4730762506811,3684.090598882166,5635.707747997085,11611.017003612807,-8689.37363937461,-12413.737578395912,-16508.830592602477,10080.754843061459,12817.342123292314,3814.4186563389717
2022-07-15T05:45:00,37114.073156534854,42030.48834059249,41926.24703717124,-5917.4767716458155,-10230.9537644085,-10108.859267154869,23521.147651329215,19793.63901101845,25514.408392767597,21374.438402248987,26992.58099425987,19731.49406004358,19100.606574701877,22811.10291377217,22473.888704561727,12466.945821906249,13868.826059718838,18326.631704752683,11384.855033339438,20918.32587664576,8845.228223952854,11800.42956121813,13903.562812076012,15168.491602914519,11868.859155078757,11310.428337665006,5227.881098852938,15864.753077456628,9587.589143249563,8419.905862054511,28963.487041225577,26049.87485988099,28799.246909407375,43312.54142460448,48227.24464611276,50312.77698899544,12593.36849428922,3698.1399033861353,9661.298221944973,3094.6535474680863,5107.752438413226,5365.943221468786,41039.856562844514,46619.54021315463,36600.675080758156,6080.776559606262,14293.196654754374,1181.4843983096684,8269.009867775801,12212.793989283653,8422.927867587356,5862.402903947431,5107.730770069923,12053.151722414685,24565.51410332333,33364.791865670726,32616.59106739453,12235.623102277928,4368.804335453113,12232.171333647204,1348.4620076397832,9111.28945330183,10459.573413286931,1761.1142980768552,8576.213303032906,4068.9686571622246,5066.282385045598,3234.4472242732363,13698.157323289386,4972.872134465762,63.91704030408543,10558.649623994437,9193.639028415731,3905.9385211893273,10514.872453346617,-10811.351796578627,-13155.334722903266,-12346.642614322975,11051.624802163791,6282.305424265549,11808.423142578671
2022-07-15T05:50:00,38888.227184696945,36788.292184719576,34372.59846645707,-4498.034221372927,-8009.144128573047,-12797.01927485876,18057.461985105932,28096.350673292458,13971.265243329504,17205.011878611844,26495.301136634673,21063.651789318938,29353.281439771836,28889.509721327297,31206.33730331876,8046.367450204606,20352.82672130393,13309.25818659252,13195.507220088639,9099.136369219314,9377.783753605181,18203.94602658463,14020.776346149112,14959.203393729053,4998.290203865893,6055.540198829597,11622.508460657593,9661.212617294277,6684.53069090614,3986.7464113347323,32764.300391506622,36421.44417923586,34539.63142381644,42570.043275971315,41993.44770459816,38131.95754705691,9109.6010686269,7207.362323000963,2185.173133524945,3085.3941620748597,14735.756135890117,6530.872694939297,44761.08483254341,42031.467881092234,39391.1539525284,7084.235953954178,10613.099383632436,10003.038841049463,6363.142779260604,4328.589536897622,5637.241343743279,3407.177707960325,14863.15987844112,13981.05686137728,26251.27077502599,31754.076285973184,31540.500043651147,13259.692465632215,5394.938011189928,822.5872498929552,3678.013854992276,985.9557552584724,8926.056847132546,9228.966076297418,5414.538556205277,11851.036173334373,14214.414271656822,7553.876271477365,3112.1582187232525,1427.4938287147497,6994.113810031611,7872.014878859901,4737.696344578482,6306.28595231647,13867.261548598148,-17522.94951073846,-12894.35134474457,-18585.037525038773,10105.869264511284,16753.738665797533,15034.208601982546
2022-07-15T05:55:00,48427.61450400859,58248.58198954395,51372.415585030045,-11614.656168856312,-4324.106761614725,-5258.608649418064,20592.611773221106,24712.25074638434,21272.51858292852,27620.074922340504,23778.37406802181,26270.80840896299,21110.15006031768,33579.93775260254,33068.80646891614,10969.892989522414,12983.74719412062,21043.51491097801,14418.201871781861,12609.758551728168,12288.022812306619,9214.062087118273,6350.591575979403,18316.919160008758,7143.4965426013005,13498.324184658462,8147.087546233144,1980.7944717589785,2574.1211323913403,10693.50383439485,36798.92372154179,37390.14529161237,33416.07235267685,43224.496496795175,44464.28246050799,40332.5473406296,13342.888602830135,6128.300073233393,12014.629088852254,9641.41332068466,6706.256365867179,970.0625503634673,39599.470449692,32953.45828631064,32711.68043677565,1249.1966860662892,2520.8016611515936,4046.5038733231713,13000.972633254156,8699.093839032468,2721.451960847857,12262.591303696363,12238.627887095654,3254.0073768739358,34005.182396966295,21621.258292325547,34626.99767038284,12978.562793144136,8625.650558793435,3734.520094124658,11780.941519972215,3291.4190597405263,993.0238912531871,1551.3008452708002,2530.0977960284995,58.10443161542926,4757.2855950572,9217.180358635535,5111.181710727579,2267.217111517631,6157.860036766325,6588.11858270928,10347.374682067912,4552.473089015819,4811.7270268750335,-15573.944810454483,-17608.74622427496,-20671.369492376107,11152.729299594777,4359.644265085002,13448.109007233676
2022-07-15T06:00:00,53268.82593949252,55329.6080046367,54513.33075174097,-2526.5758543706943,-12355.5685156016,-8768.326943341035,11774.624563460746,20197.91517113884,25243.10797896256,19639.65597613196,20255.743232984445,21258.91705352428,33701.9457829511,37142.312585126856,26444.18320856357,12026.557631390177,18687.829422163966,20466.211121753106,13821.05555785714,23822.753371764782,16419.834785407496,13907.930289335596,9966.000284501213,11999.656445551196,3538.8393851957894,9099.451017661688,5080.226664962084,3963.0220165756573,11888.725341801977,8735.788938583915,40784.17202258211,30732.67738060825,34492.01771802251,49097.088427388604,48947.97476901995,47225.99831391533,4140.0829062905095,13156.909645603539,5000.387191530763,9580.67327356622,10141.981455569912,7526.836575403522,32586.724998988855,35869.859545588864,31542.39818685493,6015.407920752511,1026.2726957337857,8311.556451735745,5649.900061459855,11692.159656412738,7828.081627418643,13622.263829189607,10523.844846756067,1306.5750863958642,36888.83304170928,31615.68578590468,26728.528388569634,9656.692438248137,12911.740112351776,5612.419865814881,10089.303831947576,11827.485057743314,8352.421278161559,7150.596331461862,9228.126291976254,7619.078713776277,7784.690558454571,8016.731210445092,5031.524224585681,5102.192603227621,13991.597034479213,7208.721139638114,8811.36136910963,5685.0417466666695,3176.0931001963672,-14873.461411430635,-11854.343216600935,-16000.647248164496,9495.925912733044,7787.14038643723,12867.749787290393
2022-07-15T06:05:00,45656.42967291801,55637.66976603026,48247.4563582724,-9626.747379064254,-11286.214853249321,-4644.93994750899,19463.695226085078,22403.688544612152,23900.13310194609,18347.012435929977,14971.016209820635,24599.073352706037,41540.95101910816,37860.653983124146,39038.2946450012,12431.778699856579,13447.21906070879,16707.445526366882,16043.6288630472,18225.649548104608,18715.668412532454,9329.08337249286,4691.083114166712,8944.471181291869,4251.565827132536,12595.2481245503,6403.814036433993,10958.718713979506,10277.477721071047,13083.564184805222,26337.834600436607,26033.138406630074,29716.292012581536,40937.79635090375,34476.07683301399,44571.43578558062,1899.2009914665944,13361.065344154882,11848.985072514637,7413.306032856372,746.5282501131401,4007.930735620821,43092.16765415737,33991.567191619084,39123.37238664233,2093.872988715816,9216.218452923358,10887.141680743542,11843.111013056361,4264.058285135234,3033.1238360035204,1625.832834463311,7458.759988324224,9915.973563588743,28390.898536130426,38566.412507620225,33476.94256052429,8619.466815864007,5617.924299133922,12618.758237508917,565.8568154194481,10500.099289406877,8211.691096857725,10780.382304409482,10594.759838499856,11597.115553234238,3685.15295526234,847.8592647958894,5367.874049103812,7574.01970587257,3933.9437769087926,6627.3635896188025,10749.1708822413,2053.2383132053938,13740.264778911069,-12515.677038133848,-17140.42210387655,-8422.15121131057,10366.211474302681,16878.57112328926,8510.39961039441
2022-07-15T06:10:00,48632.29195229603,45412.42751120356,47343.746923196566,-9471.363752686133,-13969.765433681125,-14045.251043067085,19112.86149030114,20666.387543225457,13272.370514690152,16725.873604610948,19206.836533025165,19463.000432979083,40325.57508071333,34028.40007536939,38622.25996160686,21264.9084370333,22108.92029397723,11307.967126596206,18281.23194036549,13496.55503402081,12798.391735305442,10400.9744520113,6294.551969337329,6174.6961632593575,4468.573262295549,5775.006303881371,3856.8114626087468,14973.743782085921,3857.0943853413805,12565.315616626376,35233.901675905516,27536.056094865795,39250.293482667534,36514.30482882088,47283.79578479133,43155.192783916194,4906.094085965744,10150.617009005144,1273.188808767273,4880.287891459444,13258.2249510006,8777.545342761532,50847.586223858896,48092.70424349143,42638.346195907296,1437.3704008820064,5205.453295569387,4438.520628737728,10062.613229231485,9831.461226834306,2277.1005402044234,8914.82270331235,3044.964389359746,1139.3648289983612,35415.034514772036,25007.785540767407,38743.47866145383,3807.5904897494815,11253.499159486353,10032.471549691081,7920.965391464006,11261.943379461833,2540.66982182513,4671.208168139707,385.5654593597102,558.785043357873,658.4270424780728,11456.42658988427,4881.178830227152,2761.314621423428,2554.3791789469888,1710.7264302773344,5656.3122309486325,896.66612041538,4595.972265092554,-16017.341727306168,-14669.47106183365,-15603.619468787205,8697.089711477662,2896.75659105936,4593.898174363728
