Timestamp;Current Iy [A];QoS
08/12/2022 12:52:30 PM;3.855;0
08/12/2022 12:53:00 PM;3.796;0
08/12/2022 12:53:30 PM;3.706;0
08/12/2022 12:54:00 PM;1.124;0
08/12/2022 12:54:30 PM;3.989;0
08/12/2022 12:55:00 PM;3.913;0
08/12/2022 12:55:30 PM;3.888;0
08/12/2022 12:56:00 PM;3.866;0
08/12/2022 12:56:30 PM;3.876;0
08/12/2022 12:57:00 PM;1.14;0
08/12/2022 12:57:30 PM;3.915;0
08/12/2022 12:58:00 PM;3.897;0
08/12/2022 12:58:30 PM;3.871;0
08/12/2022 12:59:00 PM;1.497;0
08/12/2022 12:59:30 PM;1.527;0
08/12/2022 01:00:00 PM;3.899;0
08/12/2022 01:00:30 PM;1.048;0
08/12/2022 01:01:00 PM;1.125;0
08/12/2022 01:01:30 PM;1.52;0
08/12/2022 01:02:00 PM;3.853;0
08/12/2022 01:02:30 PM;1.116;0
08/12/2022 01:03:00 PM;1.143;0
08/12/2022 01:03:30 PM;1.571;0
08/12/2022 01:04:00 PM;1.031;0
08/12/2022 01:04:30 PM;1.113;0
08/12/2022 01:05:00 PM;1.114;0
08/12/2022 01:05:30 PM;1.552;0
08/12/2022 01:06:00 PM;1.112;0
08/12/2022 01:06:30 PM;4.108;0
08/12/2022 01:07:00 PM;3.923;0
08/12/2022 01:07:30 PM;3.894;0
08/12/2022 01:08:00 PM;3.926;0
08/12/2022 01:08:30 PM;1.128;0
08/12/2022 01:09:00 PM;3.941;0
08/12/2022 01:09:30 PM;4.053;0
08/12/2022 01:10:00 PM;3.854;0
08/12/2022 01:10:30 PM;3.92;0
08/12/2022 01:11:00 PM;3.865;0
08/12/2022 01:11:30 PM;1.137;0
08/12/2022 01:12:00 PM;3.694;0
08/12/2022 01:12:30 PM;3.96;0
08/12/2022 01:13:00 PM;3.894;0
08/12/2022 01:13:30 PM;3.981;0
08/12/2022 01:14:00 PM;3.95;0
08/12/2022 01:14:30 PM;1.088;0
08/12/2022 01:15:00 PM;1.468;0
08/12/2022 01:15:30 PM;2.049;0
08/12/2022 01:16:00 PM;3.988;0
08/12/2022 01:16:30 PM;3.936;0
08/12/2022 01:17:00 PM;1.558;0
08/12/2022 01:17:30 PM;4.002;0
08/12/2022 01:18:00 PM;4.241;0
08/12/2022 01:18:30 PM;3.649;0
08/12/2022 01:19:00 PM;3.335;0
08/12/2022 01:19:30 PM;3.755;0
08/12/2022 01:20:00 PM;3.761;0
08/12/2022 01:20:30 PM;1.746;0
08/12/2022 01:21:00 PM;3.626;0
08/12/2022 01:21:30 PM;3.661;0
08/12/2022 01:22:00 PM;3.718;0
08/12/2022 01:22:30 PM;3.69;0
08/12/2022 01:23:00 PM;1.151;0
08/12/2022 01:23:30 PM;2.489;0
08/12/2022 01:24:00 PM;3.828;0
08/12/2022 01:24:30 PM;3.666;0
08/12/2022 01:25:00 PM;3.738;0
08/12/2022 01:25:30 PM;3.684;0
08/12/2022 01:26:00 PM;3.593;0
08/12/2022 01:26:30 PM;1.999;0
08/12/2022 01:27:00 PM;3.824;0
08/12/2022 01:27:30 PM;3.843;0
08/12/2022 01:28:00 PM;3.659;0
08/12/2022 01:28:30 PM;3.697;0
08/12/2022 01:29:00 PM;1.693;0
08/12/2022 01:29:30 PM;1.254;0
08/12/2022 01:30:00 PM;3.914;0
08/12/2022 01:30:30 PM;4.026;0
08/12/2022 01:31:00 PM;4.04;0
08/12/2022 01:31:30 PM;4.013;0
08/12/2022 01:32:00 PM;4.008;0
08/12/2022 01:32:30 PM;1.396;0
08/12/2022 01:33:00 PM;4.117;0
08/12/2022 01:33:30 PM;4.041;0
08/12/2022 01:34:00 PM;1.375;0
08/12/2022 01:34:30 PM;1.573;0
08/12/2022 01:35:00 PM;1.394;0
08/12/2022 01:35:30 PM;4.093;0
08/12/2022 01:36:00 PM;1.416;0
08/12/2022 01:36:30 PM;1.559;0
08/12/2022 01:37:00 PM;1.418;0
08/12/2022 01:37:30 PM;4.119;0
08/12/2022 01:38:00 PM;1.411;0
08/12/2022 01:38:30 PM;1.507;0
08/12/2022 01:39:00 PM;3.299;0
08/12/2022 01:39:30 PM;4.019;0
08/12/2022 01:40:00 PM;1.377;0
08/12/2022 01:40:30 PM;1.521;0
08/12/2022 01:41:00 PM;4.136;0
08/12/2022 01:41:30 PM;4.05;0
08/12/2022 01:42:00 PM;1.367;0
08/12/2022 01:42:30 PM;4.005;0
08/12/2022 01:43:00 PM;3.985;0
08/12/2022 01:43:30 PM;3.906;0
08/12/2022 01:44:00 PM;1.659;0
08/12/2022 01:44:30 PM;3.865;0
08/12/2022 01:45:00 PM;4.034;0
08/12/2022 01:45:30 PM;3.939;0
08/12/2022 01:46:00 PM;1.611;0
08/12/2022 01:46:30 PM;3.904;0
08/12/2022 01:47:00 PM;3.916;0
08/12/2022 01:47:30 PM;1.167;0
08/12/2022 01:48:00 PM;1.614;0
08/12/2022 01:48:30 PM;3.88;0
08/12/2022 01:49:00 PM;2.362;0
08/12/2022 01:49:30 PM;1.333;0
08/12/2022 01:50:00 PM;1.661;0
08/12/2022 01:50:30 PM;3.849;0
08/12/2022 01:51:00 PM;1.313;0
08/12/2022 01:51:30 PM;1.51;0
08/12/2022 01:52:00 PM;3.972;0
08/12/2022 01:52:30 PM;3.99;0
08/12/2022 01:53:00 PM;3.882;0
08/12/2022 01:53:30 PM;3.904;0
08/12/2022 01:54:00 PM;1.075;0
08/12/2022 01:54:30 PM;1.306;0
08/12/2022 01:55:00 PM;4.024;0
08/12/2022 01:55:30 PM;3.898;0
08/12/2022 01:56:00 PM;3.935;0
08/12/2022 01:56:30 PM;3.852;0
08/12/2022 01:57:00 PM;3.845;0
08/12/2022 01:57:30 PM;1.313;0
08/12/2022 01:58:00 PM;3.969;0
08/12/2022 01:58:30 PM;3.899;0
08/12/2022 01:59:00 PM;3.879;0
08/12/2022 01:59:30 PM;3.95;0
08/12/2022 02:00:00 PM;1.311;0
08/12/2022 02:00:30 PM;3.933;0
08/12/2022 02:01:00 PM;3.956;0
08/12/2022 02:01:30 PM;3.884;0
08/12/2022 02:02:00 PM;3.906;0
08/12/2022 02:02:30 PM;1.299;0
08/12/2022 02:03:00 PM;3.951;0
08/12/2022 02:03:30 PM;3.866;0
08/12/2022 02:04:00 PM;3.621;0
08/12/2022 02:04:30 PM;3.51;0
08/12/2022 02:05:00 PM;1.121;0
08/12/2022 02:05:30 PM;3.471;0
08/12/2022 02:06:00 PM;3.457;0
08/12/2022 02:06:30 PM;3.486;0
08/12/2022 02:07:00 PM;3.456;0
08/12/2022 02:07:30 PM;3.296;0
08/12/2022 02:08:00 PM;1.125;0
08/12/2022 02:08:30 PM;3.53;0
08/12/2022 02:09:00 PM;3.438;0
08/12/2022 02:09:30 PM;3.512;0
08/12/2022 02:10:00 PM;3.457;0
08/12/2022 02:10:30 PM;1.123;0
08/12/2022 02:11:00 PM;3.535;0
08/12/2022 02:11:30 PM;3.469;0
08/12/2022 02:12:00 PM;3.45;0
08/12/2022 02:12:30 PM;3.471;0
08/12/2022 02:13:00 PM;1.126;0
08/12/2022 02:13:30 PM;3.481;0
08/12/2022 02:14:00 PM;3.67;0
08/12/2022 02:14:30 PM;3.438;0
08/12/2022 02:15:00 PM;3.436;0
08/12/2022 02:15:30 PM;1.123;0
08/12/2022 02:16:00 PM;3.542;0
08/12/2022 02:16:30 PM;3.446;0
08/12/2022 02:17:00 PM;3.399;0
08/12/2022 02:17:30 PM;3.403;0
08/12/2022 02:18:00 PM;1.127;0
08/12/2022 02:18:30 PM;2.792;0
08/12/2022 02:19:00 PM;3.351;0
08/12/2022 02:19:30 PM;3.365;0
08/12/2022 02:20:00 PM;3.482;0
08/12/2022 02:20:30 PM;2.739;0
08/12/2022 02:21:00 PM;1.205;0
08/12/2022 02:21:30 PM;3.628;0
08/12/2022 02:22:00 PM;3.412;0
08/12/2022 02:22:30 PM;3.481;0
08/12/2022 02:23:00 PM;2.542;0
08/12/2022 02:23:30 PM;1.224;0
08/12/2022 02:24:00 PM;3.467;0
08/12/2022 02:24:30 PM;3.597;0
08/12/2022 02:25:00 PM;3.49;0
08/12/2022 02:25:30 PM;2.863;0
08/12/2022 02:26:00 PM;1.144;0
08/12/2022 02:26:30 PM;3.576;0
08/12/2022 02:27:00 PM;3.65;0
08/12/2022 02:27:30 PM;3.465;0
08/12/2022 02:28:00 PM;3.244;0
08/12/2022 02:28:30 PM;1.152;0
08/12/2022 02:29:00 PM;3.45;0
08/12/2022 02:29:30 PM;3.443;0
08/12/2022 02:30:00 PM;3.425;0
08/12/2022 02:30:30 PM;3.488;0
08/12/2022 02:31:00 PM;1.107;0
08/12/2022 02:31:30 PM;1.169;0
08/12/2022 02:32:00 PM;3.613;0
08/12/2022 02:32:30 PM;3.584;0
08/12/2022 02:33:00 PM;3.424;0
08/12/2022 02:33:30 PM;3.529;0
08/12/2022 02:34:00 PM;3.5;0
08/12/2022 02:34:30 PM;1.362;0
08/12/2022 02:35:00 PM;2.839;0
08/12/2022 02:35:30 PM;3.738;0
08/12/2022 02:36:00 PM;3.704;0
08/12/2022 02:36:30 PM;3.555;0
08/12/2022 02:37:00 PM;3.589;0
08/12/2022 02:37:30 PM;1.093;0
08/12/2022 02:38:00 PM;1.819;0
08/12/2022 02:38:30 PM;3.414;0
08/12/2022 02:39:00 PM;1.406;0
08/12/2022 02:39:30 PM;2.037;0
08/12/2022 02:40:00 PM;3.376;0
08/12/2022 02:40:30 PM;3.368;0
08/12/2022 02:41:00 PM;1.086;0
08/12/2022 02:41:30 PM;2.085;0
08/12/2022 02:42:00 PM;3.359;0
08/12/2022 02:42:30 PM;1.208;0
08/12/2022 02:43:00 PM;1.199;0
08/12/2022 02:43:30 PM;2.105;0
08/12/2022 02:44:00 PM;1.557;0
08/12/2022 02:44:30 PM;3.45;0
08/12/2022 02:45:00 PM;1.162;0
08/12/2022 02:45:30 PM;2.185;0
08/12/2022 02:46:00 PM;3.43;0
08/12/2022 02:46:30 PM;3.291;0
08/12/2022 02:47:00 PM;1.19;0
08/12/2022 02:47:30 PM;3.289;0
08/12/2022 02:48:00 PM;1.14;0
08/12/2022 02:48:30 PM;1.06;0
08/12/2022 02:49:00 PM;2.153;0
08/12/2022 02:49:30 PM;3.322;0
08/12/2022 02:50:00 PM;3.312;0
08/12/2022 02:50:30 PM;3.289;0
08/12/2022 02:51:00 PM;2.141;0
08/12/2022 02:51:30 PM;3.244;0
08/12/2022 02:52:00 PM;3.216;0
08/12/2022 02:52:30 PM;1.095;0
08/12/2022 02:53:00 PM;2.125;0
08/12/2022 02:53:30 PM;3.29;0
08/12/2022 02:54:00 PM;3.247;0
08/12/2022 02:54:30 PM;1.148;0
08/12/2022 02:55:00 PM;2.183;0
08/12/2022 02:55:30 PM;2.169;0
08/12/2022 02:56:00 PM;3.29;0
08/12/2022 02:56:30 PM;2.118;0
08/12/2022 02:57:00 PM;2.219;0
08/12/2022 02:57:30 PM;1.134;0
08/12/2022 02:58:00 PM;3.306;0
08/12/2022 02:58:30 PM;2.407;0
08/12/2022 02:59:00 PM;2.373;0
08/12/2022 02:59:30 PM;1.271;0
08/12/2022 03:00:00 PM;1.031;0
08/12/2022 03:00:30 PM;2.374;0
08/12/2022 03:01:00 PM;2.398;0
08/12/2022 03:01:30 PM;2.963;0
08/12/2022 03:02:00 PM;1.02;0
08/12/2022 03:02:30 PM;2.383;0
