Timestamp;Power [kW];QoS
08/12/2022 05:02:30 AM;-8.906;0
08/12/2022 05:03:00 AM;-8.896;0
08/12/2022 05:03:30 AM;-8.909;0
08/12/2022 05:04:00 AM;-8.892;0
08/12/2022 05:04:30 AM;-8.906;0
08/12/2022 05:05:00 AM;-8.893;0
08/12/2022 05:05:30 AM;-8.898;0
08/12/2022 05:06:00 AM;-8.892;0
08/12/2022 05:06:30 AM;-8.894;0
08/12/2022 05:07:00 AM;-8.897;0
08/12/2022 05:07:30 AM;-8.891;0
08/12/2022 05:08:00 AM;-8.886;0
08/12/2022 05:08:30 AM;-8.892;0
08/12/2022 05:09:00 AM;-8.886;0
08/12/2022 05:09:30 AM;-8.884;0
08/12/2022 05:10:00 AM;-8.883;0
08/12/2022 05:10:30 AM;-8.881;0
08/12/2022 05:11:00 AM;-8.871;0
08/12/2022 05:11:30 AM;-8.877;0
08/12/2022 05:12:00 AM;-8.884;0
08/12/2022 05:12:30 AM;-8.887;0
08/12/2022 05:13:00 AM;-8.89;0
08/12/2022 05:13:30 AM;-8.889;0
08/12/2022 05:14:00 AM;-8.882;0
08/12/2022 05:14:30 AM;-8.882;0
08/12/2022 05:15:00 AM;-8.89;0
08/12/2022 05:15:30 AM;-8.883;0
08/12/2022 05:16:00 AM;-8.888;0
08/12/2022 05:16:30 AM;-8.894;0
08/12/2022 05:17:00 AM;-8.873;0
08/12/2022 05:17:30 AM;-8.876;0
08/12/2022 05:18:00 AM;-8.885;0
08/12/2022 05:18:30 AM;-8.882;0
08/12/2022 05:19:00 AM;-8.884;0
08/12/2022 05:19:30 AM;-8.879;0
08/12/2022 05:20:00 AM;-8.879;0
08/12/2022 05:20:30 AM;-8.884;0
08/12/2022 05:21:00 AM;-8.878;0
08/12/2022 05:21:30 AM;-8.874;0
08/12/2022 05:22:00 AM;-8.87;0
08/12/2022 05:22:30 AM;-8.877;0
08/12/2022 05:23:00 AM;-8.929;0
08/12/2022 05:23:30 AM;-8.925;0
08/12/2022 05:24:00 AM;-8.916;0
08/12/2022 05:24:30 AM;-8.923;0
08/12/2022 05:25:00 AM;-8.921;0
08/12/2022 05:25:30 AM;-8.905;0
08/12/2022 05:26:00 AM;-8.918;0
08/12/2022 05:26:30 AM;-8.928;0
08/12/2022 05:27:00 AM;-8.912;0
08/12/2022 05:27:30 AM;-8.925;0
08/12/2022 05:28:00 AM;-8.921;0
08/12/2022 05:28:30 AM;-8.917;0
08/12/2022 05:29:00 AM;-8.919;0
08/12/2022 05:29:30 AM;-8.928;0
08/12/2022 05:30:00 AM;-8.909;0
08/12/2022 05:30:30 AM;-8.919;0
08/12/2022 05:31:00 AM;-8.917;0
08/12/2022 05:31:30 AM;-8.923;0
08/12/2022 05:32:00 AM;-8.932;0
08/12/2022 05:32:30 AM;-8.923;0
08/12/2022 05:33:00 AM;-8.913;0
08/12/2022 05:33:30 AM;-8.917;0
08/12/2022 05:34:00 AM;-8.932;0
08/12/2022 05:34:30 AM;-8.927;0
08/12/2022 05:35:00 AM;-8.916;0
08/12/2022 05:35:30 AM;-8.922;0
08/12/2022 05:36:00 AM;-8.974;0
08/12/2022 05:36:30 AM;-8.965;0
08/12/2022 05:37:00 AM;-8.961;0
08/12/2022 05:37:30 AM;-8.967;0
08/12/2022 05:38:00 AM;-8.962;0
08/12/2022 05:38:30 AM;-8.96;0
08/12/2022 05:39:00 AM;-8.966;0
08/12/2022 05:39:30 AM;-8.95;0
08/12/2022 05:40:00 AM;-9.017;0
08/12/2022 05:40:30 AM;-8.993;0
08/12/2022 05:41:00 AM;-9.007;0
08/12/2022 05:41:30 AM;-9.046;0
08/12/2022 05:42:00 AM;-9.045;0
08/12/2022 05:42:30 AM;-9.039;0
08/12/2022 05:43:00 AM;-9.045;0
08/12/2022 05:43:30 AM;-9.048;0
08/12/2022 05:44:00 AM;-9.051;0
08/12/2022 05:44:30 AM;-12.555;0
08/12/2022 05:45:00 AM;-13.998;0
08/12/2022 05:45:30 AM;-14.05;0
08/12/2022 05:46:00 AM;-14.144;0
08/12/2022 05:46:30 AM;-14.13;0
08/12/2022 05:47:00 AM;-14.115;0
08/12/2022 05:47:30 AM;-14.093;0
08/12/2022 05:48:00 AM;-14.034;0
08/12/2022 05:48:30 AM;-14.043;0
08/12/2022 05:49:00 AM;-14.014;0
08/12/2022 05:49:30 AM;-14.041;0
08/12/2022 05:50:00 AM;-14.074;0
08/12/2022 05:50:30 AM;-14.088;0
08/12/2022 05:51:00 AM;-14.089;0
08/12/2022 05:51:30 AM;-13.643;0
08/12/2022 05:52:00 AM;-13.632;0
08/12/2022 05:52:30 AM;-13.459;0
08/12/2022 05:53:00 AM;-13.217;0
08/12/2022 05:53:30 AM;-13.174;0
08/12/2022 05:54:00 AM;-12.765;0
08/12/2022 05:54:30 AM;-12.689;0
08/12/2022 05:55:00 AM;-12.651;0
08/12/2022 05:55:30 AM;-12.628;0
08/12/2022 05:56:00 AM;-12.636;0
08/12/2022 05:56:30 AM;-12.611;0
08/12/2022 05:57:00 AM;-12.61;0
08/12/2022 05:57:30 AM;-12.585;0
08/12/2022 05:58:00 AM;-12.56;0
08/12/2022 05:58:30 AM;-12.57;0
08/12/2022 05:59:00 AM;-12.54;0
08/12/2022 05:59:30 AM;-12.526;0
08/12/2022 06:00:00 AM;-12.472;0
08/12/2022 06:00:30 AM;-12.485;0
08/12/2022 06:01:00 AM;-12.489;0
08/12/2022 06:01:30 AM;-12.5;0
08/12/2022 06:02:00 AM;-12.48;0
08/12/2022 06:02:30 AM;-12.486;0
08/12/2022 06:03:00 AM;-12.477;0
08/12/2022 06:03:30 AM;-12.493;0
08/12/2022 06:04:00 AM;-12.4;0
08/12/2022 06:04:30 AM;-12.393;0
08/12/2022 06:05:00 AM;-12.406;0
08/12/2022 06:05:30 AM;-12.363;0
08/12/2022 06:06:00 AM;-12.367;0
08/12/2022 06:06:30 AM;-12.339;0
08/12/2022 06:07:00 AM;-12.277;0
08/12/2022 06:07:30 AM;-12.285;0
08/12/2022 06:08:00 AM;-12.248;0
08/12/2022 06:08:30 AM;-12.207;0
08/12/2022 06:09:00 AM;-12.203;0
08/12/2022 06:09:30 AM;-9.057;0
08/12/2022 06:10:00 AM;-8.696;0
08/12/2022 06:10:30 AM;-8.693;0
08/12/2022 06:11:00 AM;-8.692;0
08/12/2022 06:11:30 AM;-8.682;0
08/12/2022 06:12:00 AM;-8.687;0
08/12/2022 06:12:30 AM;-8.688;0
08/12/2022 06:13:00 AM;-8.678;0
08/12/2022 06:13:30 AM;-8.674;0
08/12/2022 06:14:00 AM;-8.676;0
08/12/2022 06:14:30 AM;-8.697;0
08/12/2022 06:15:00 AM;-8.689;0
08/12/2022 06:15:30 AM;-8.666;0
08/12/2022 06:16:00 AM;-8.683;0
08/12/2022 06:16:30 AM;-8.681;0
08/12/2022 06:17:00 AM;-8.664;0
08/12/2022 06:17:30 AM;-8.666;0
08/12/2022 06:18:00 AM;-8.687;0
08/12/2022 06:18:30 AM;-8.666;0
08/12/2022 06:19:00 AM;-8.665;0
08/12/2022 06:19:30 AM;-8.666;0
08/12/2022 06:20:00 AM;-8.668;0
08/12/2022 06:20:30 AM;-8.662;0
08/12/2022 06:21:00 AM;-8.667;0
08/12/2022 06:21:30 AM;-8.663;0
08/12/2022 06:22:00 AM;-8.671;0
08/12/2022 06:22:30 AM;-8.685;0
08/12/2022 06:23:00 AM;-8.661;0
08/12/2022 06:23:30 AM;-8.667;0
08/12/2022 06:24:00 AM;-8.663;0
08/12/2022 06:24:30 AM;-8.663;0
08/12/2022 06:25:00 AM;-8.663;0
08/12/2022 06:25:30 AM;-8.668;0
08/12/2022 06:26:00 AM;-8.657;0
08/12/2022 06:26:30 AM;-8.653;0
08/12/2022 06:27:00 AM;-8.665;0
08/12/2022 06:27:30 AM;-8.669;0
08/12/2022 06:28:00 AM;-8.683;0
08/12/2022 06:28:30 AM;-8.662;0
08/12/2022 06:29:00 AM;-8.679;0
08/12/2022 06:29:30 AM;-8.666;0
08/12/2022 06:30:00 AM;-8.675;0
08/12/2022 06:30:30 AM;-8.67;0
08/12/2022 06:31:00 AM;-8.663;0
08/12/2022 06:31:30 AM;-8.662;0
08/12/2022 06:32:00 AM;-8.657;0
08/12/2022 06:32:30 AM;-8.715;0
08/12/2022 06:33:00 AM;-8.701;0
08/12/2022 06:33:30 AM;-8.699;0
08/12/2022 06:34:00 AM;-8.706;0
08/12/2022 06:34:30 AM;-8.708;0
08/12/2022 06:35:00 AM;-8.722;0
08/12/2022 06:35:30 AM;-8.7;0
08/12/2022 06:36:00 AM;-11.057;0
08/12/2022 06:36:30 AM;-12.47;0
08/12/2022 06:37:00 AM;-13.139;0
08/12/2022 06:37:30 AM;-13.289;0
08/12/2022 06:38:00 AM;-13.294;0
08/12/2022 06:38:30 AM;-13.316;0
08/12/2022 06:39:00 AM;-13.311;0
08/12/2022 06:39:30 AM;-13.353;0
08/12/2022 06:40:00 AM;-13.358;0
08/12/2022 06:40:30 AM;-13.373;0
08/12/2022 06:41:00 AM;-13.326;0
08/12/2022 06:41:30 AM;-13.359;0
08/12/2022 06:42:00 AM;-13.361;0
08/12/2022 06:42:30 AM;-13.331;0
08/12/2022 06:43:00 AM;-13.32;0
08/12/2022 06:43:30 AM;-13.343;0
08/12/2022 06:44:00 AM;-13.335;0
08/12/2022 06:44:30 AM;-13.336;0
08/12/2022 06:45:00 AM;-13.328;0
08/12/2022 06:45:30 AM;-13.318;0
08/12/2022 06:46:00 AM;-13.216;0
08/12/2022 06:46:30 AM;-13.198;0
08/12/2022 06:47:00 AM;-13.178;0
08/12/2022 06:47:30 AM;-12.839;0
08/12/2022 06:48:00 AM;-12.79;0
08/12/2022 06:48:30 AM;-12.157;0
08/12/2022 06:49:00 AM;-12.194;0
08/12/2022 06:49:30 AM;-11.864;0
08/12/2022 06:50:00 AM;-11.742;0
08/12/2022 06:50:30 AM;-12.057;0
08/12/2022 06:51:00 AM;-12.046;0
08/12/2022 06:51:30 AM;-11.939;0
08/12/2022 06:52:00 AM;-11.844;0
08/12/2022 06:52:30 AM;-11.838;0
08/12/2022 06:53:00 AM;-11.807;0
08/12/2022 06:53:30 AM;-11.794;0
08/12/2022 06:54:00 AM;-11.777;0
08/12/2022 06:54:30 AM;-11.778;0
08/12/2022 06:55:00 AM;-11.755;0
08/12/2022 06:55:30 AM;-11.728;0
08/12/2022 06:56:00 AM;-11.594;0
08/12/2022 06:56:30 AM;-11.556;0
08/12/2022 06:57:00 AM;-11.49;0
08/12/2022 06:57:30 AM;-11.787;0
08/12/2022 06:58:00 AM;-11.806;0
08/12/2022 06:58:30 AM;-11.809;0
08/12/2022 06:59:00 AM;-11.819;0
08/12/2022 06:59:30 AM;-11.79;0
08/12/2022 07:00:00 AM;-11.781;0
08/12/2022 07:00:30 AM;-11.784;0
08/12/2022 07:01:00 AM;-11.76;0
08/12/2022 07:01:30 AM;-11.732;0
08/12/2022 07:02:00 AM;-11.661;0
08/12/2022 07:02:30 AM;-11.547;0
08/12/2022 07:03:00 AM;-11.611;0
08/12/2022 07:03:30 AM;-11.738;0
08/12/2022 07:04:00 AM;-11.782;0
08/12/2022 07:04:30 AM;-11.781;0
08/12/2022 07:05:00 AM;-11.79;0
08/12/2022 07:05:30 AM;-11.778;0
08/12/2022 07:06:00 AM;-11.752;0
08/12/2022 07:06:30 AM;-11.763;0
08/12/2022 07:07:00 AM;-11.752;0
08/12/2022 07:07:30 AM;-11.733;0
08/12/2022 07:08:00 AM;-11.709;0
08/12/2022 07:08:30 AM;-11.529;0
08/12/2022 07:09:00 AM;-11.614;0
08/12/2022 07:09:30 AM;-11.631;0
08/12/2022 07:10:00 AM;-11.769;0
08/12/2022 07:10:30 AM;-11.778;0
08/12/2022 07:11:00 AM;-11.791;0
08/12/2022 07:11:30 AM;-11.781;0
08/12/2022 07:12:00 AM;-11.762;0
08/12/2022 07:12:30 AM;-11.773;0
08/12/2022 07:13:00 AM;-11.758;0
08/12/2022 07:13:30 AM;-11.732;0
08/12/2022 07:14:00 AM;-11.646;0
08/12/2022 07:14:00 AM;-11.646;0
08/12/2022 07:14:30 AM;-11.515;0
08/12/2022 07:15:00 AM;-11.626;0
08/12/2022 07:15:30 AM;-11.756;0
08/12/2022 07:16:00 AM;-11.798;0
08/12/2022 07:16:30 AM;-11.826;0
08/12/2022 07:17:00 AM;-11.846;0
08/12/2022 07:17:30 AM;-11.823;0
08/12/2022 07:18:00 AM;-11.8;0
08/12/2022 07:18:30 AM;-11.777;0
08/12/2022 07:19:00 AM;-11.783;0
08/12/2022 07:19:30 AM;-11.747;0
08/12/2022 07:20:00 AM;-11.587;0
08/12/2022 07:20:30 AM;-9.386;0
08/12/2022 07:21:00 AM;-8.785;0
08/12/2022 07:21:30 AM;-8.756;0
08/12/2022 07:22:00 AM;-8.761;0
08/12/2022 07:22:30 AM;-8.762;0
08/12/2022 07:23:00 AM;-8.793;0
08/12/2022 07:23:30 AM;-8.785;0
08/12/2022 07:24:00 AM;-8.807;0
08/12/2022 07:24:30 AM;-8.8;0
08/12/2022 07:25:00 AM;-8.807;0
08/12/2022 07:25:30 AM;-8.807;0
08/12/2022 07:26:00 AM;-8.804;0
08/12/2022 07:26:30 AM;-8.781;0
08/12/2022 07:27:00 AM;-8.794;0
08/12/2022 07:27:30 AM;-8.787;0
08/12/2022 07:28:00 AM;-8.8;0
08/12/2022 07:28:30 AM;-8.816;0
08/12/2022 07:29:00 AM;-8.826;0
08/12/2022 07:29:30 AM;-8.827;0
08/12/2022 07:30:00 AM;-8.839;0
08/12/2022 07:30:30 AM;-8.826;0
08/12/2022 07:31:00 AM;-8.832;0
08/12/2022 07:31:30 AM;-8.822;0
08/12/2022 07:32:00 AM;-8.818;0
08/12/2022 07:32:30 AM;-8.828;0
08/12/2022 07:33:00 AM;-8.817;0
08/12/2022 07:33:30 AM;-8.843;0
08/12/2022 07:34:00 AM;-8.909;0
08/12/2022 07:34:30 AM;-8.899;0
08/12/2022 07:35:00 AM;-8.919;0
08/12/2022 07:35:30 AM;-8.892;0
08/12/2022 07:36:00 AM;-8.948;0
08/12/2022 07:36:30 AM;-8.938;0
08/12/2022 07:37:00 AM;-8.949;0
08/12/2022 07:37:30 AM;-8.977;0
08/12/2022 07:38:00 AM;-8.988;0
08/12/2022 07:38:30 AM;-8.97;0
08/12/2022 07:39:00 AM;-8.976;0
08/12/2022 07:39:30 AM;-8.985;0
08/12/2022 07:40:00 AM;-8.964;0
08/12/2022 07:40:30 AM;-8.983;0
08/12/2022 07:41:00 AM;-8.981;0
08/12/2022 07:41:30 AM;-8.979;0
08/12/2022 07:42:00 AM;-8.98;0
08/12/2022 07:42:30 AM;-8.979;0
08/12/2022 07:43:00 AM;-8.973;0
08/12/2022 07:43:30 AM;-8.969;0
08/12/2022 07:44:00 AM;-8.975;0
08/12/2022 07:44:30 AM;-12.393;0
08/12/2022 07:45:00 AM;-13.728;0
08/12/2022 07:45:30 AM;-14.197;0
08/12/2022 07:46:00 AM;-14.283;0
08/12/2022 07:46:30 AM;-14.055;0
08/12/2022 07:47:00 AM;-14.256;0
08/12/2022 07:47:30 AM;-14.157;0
08/12/2022 07:48:00 AM;-14.242;0
08/12/2022 07:48:30 AM;-14.298;0
08/12/2022 07:49:00 AM;-14.283;0
08/12/2022 07:49:30 AM;-14.309;0
08/12/2022 07:50:00 AM;-14.166;0
08/12/2022 07:50:30 AM;-14.288;0
08/12/2022 07:51:00 AM;-14.282;0
08/12/2022 07:51:30 AM;-14.287;0
08/12/2022 07:52:00 AM;-14.19;0
08/12/2022 07:52:30 AM;-13.77;0
08/12/2022 07:53:00 AM;-13.691;0
08/12/2022 07:53:30 AM;-13.4;0
08/12/2022 07:54:00 AM;-13.174;0
08/12/2022 07:54:30 AM;-13.183;0
08/12/2022 07:55:00 AM;-13.14;0
08/12/2022 07:55:30 AM;-12.806;0
08/12/2022 07:56:00 AM;-12.738;0
08/12/2022 07:56:30 AM;-12.627;0
08/12/2022 07:57:00 AM;-12.587;0
08/12/2022 07:57:30 AM;-12.577;0
08/12/2022 07:58:00 AM;-12.566;0
08/12/2022 07:58:30 AM;-12.543;0
08/12/2022 07:59:00 AM;-12.506;0
08/12/2022 07:59:30 AM;-12.458;0
08/12/2022 08:00:00 AM;-12.418;0
08/12/2022 08:00:30 AM;-12.406;0
08/12/2022 08:01:00 AM;-12.413;0
08/12/2022 08:01:30 AM;-12.421;0
08/12/2022 08:02:00 AM;-12.403;0
08/12/2022 08:02:30 AM;-12.416;0
08/12/2022 08:03:00 AM;-12.429;0
08/12/2022 08:03:30 AM;-12.424;0
08/12/2022 08:04:00 AM;-12.444;0
08/12/2022 08:04:30 AM;-12.437;0
08/12/2022 08:05:00 AM;-12.423;0
08/12/2022 08:05:30 AM;-12.423;0
08/12/2022 08:06:00 AM;-12.444;0
08/12/2022 08:06:30 AM;-12.433;0
08/12/2022 08:07:00 AM;-12.435;0
08/12/2022 08:07:30 AM;-12.423;0
08/12/2022 08:08:00 AM;-12.436;0
08/12/2022 08:08:30 AM;-12.42;0
08/12/2022 08:09:00 AM;-12.399;0
08/12/2022 08:09:30 AM;-12.395;0
08/12/2022 08:10:00 AM;-12.4;0
08/12/2022 08:10:30 AM;-12.407;0
08/12/2022 08:11:00 AM;-12.388;0
08/12/2022 08:11:30 AM;-12.401;0
08/12/2022 08:12:00 AM;-12.407;0
08/12/2022 08:12:30 AM;-12.399;0
08/12/2022 08:13:00 AM;-12.38;0
08/12/2022 08:13:30 AM;-12.413;0
08/12/2022 08:14:00 AM;-12.392;0
08/12/2022 08:14:30 AM;-12.392;0
08/12/2022 08:15:00 AM;-12.393;0
08/12/2022 08:15:30 AM;-12.407;0
08/12/2022 08:16:00 AM;-8.767;0
08/12/2022 08:16:30 AM;-8.69;0
08/12/2022 08:17:00 AM;-8.685;0
08/12/2022 08:17:30 AM;-8.686;0
08/12/2022 08:18:00 AM;-8.685;0
08/12/2022 08:18:30 AM;-8.696;0
08/12/2022 08:19:00 AM;-8.681;0
08/12/2022 08:19:30 AM;-8.691;0
08/12/2022 08:20:00 AM;-8.686;0
08/12/2022 08:20:30 AM;-8.69;0
08/12/2022 08:21:00 AM;-8.675;0
08/12/2022 08:21:30 AM;-8.682;0
08/12/2022 08:22:00 AM;-8.689;0
08/12/2022 08:22:30 AM;-8.696;0
08/12/2022 08:23:00 AM;-8.68;0
08/12/2022 08:23:30 AM;-8.683;0
08/12/2022 08:24:00 AM;-8.68;0
08/12/2022 08:24:30 AM;-8.668;0
08/12/2022 08:25:00 AM;-8.68;0
08/12/2022 08:25:30 AM;-8.675;0
08/12/2022 08:26:00 AM;-8.677;0
08/12/2022 08:26:30 AM;-8.679;0
08/12/2022 08:27:00 AM;-8.685;0
08/12/2022 08:27:30 AM;-8.682;0
08/12/2022 08:28:00 AM;-8.676;0
08/12/2022 08:28:30 AM;-8.68;0
08/12/2022 08:29:00 AM;-9.027;0
08/12/2022 08:29:30 AM;-11.638;0
08/12/2022 08:30:00 AM;-12.942;0
08/12/2022 08:30:30 AM;-13.332;0
08/12/2022 08:31:00 AM;-13.422;0
08/12/2022 08:31:30 AM;-13.565;0
08/12/2022 08:32:00 AM;-13.648;0
08/12/2022 08:32:30 AM;-13.619;0
08/12/2022 08:33:00 AM;-13.633;0
08/12/2022 08:33:30 AM;-13.605;0
08/12/2022 08:34:00 AM;-13.643;0
08/12/2022 08:34:30 AM;-13.626;0
08/12/2022 08:35:00 AM;-13.622;0
08/12/2022 08:35:30 AM;-13.645;0
08/12/2022 08:36:00 AM;-13.652;0
08/12/2022 08:36:30 AM;-13.616;0
08/12/2022 08:37:00 AM;-13.617;0
08/12/2022 08:37:30 AM;-13.656;0
08/12/2022 08:38:00 AM;-13.677;0
08/12/2022 08:38:30 AM;-13.664;0
08/12/2022 08:39:00 AM;-13.638;0
08/12/2022 08:39:30 AM;-13.615;0
08/12/2022 08:40:00 AM;-13.657;0
08/12/2022 08:40:30 AM;-13.669;0
08/12/2022 08:41:00 AM;-13.66;0
08/12/2022 08:41:30 AM;-13.67;0
08/12/2022 08:42:00 AM;-13.686;0
08/12/2022 08:42:30 AM;-13.649;0
08/12/2022 08:43:00 AM;-13.671;0
08/12/2022 08:43:30 AM;-13.538;0
08/12/2022 08:44:00 AM;-13.554;0
08/12/2022 08:44:30 AM;-13.543;0
08/12/2022 08:45:00 AM;-13.527;0
08/12/2022 08:45:30 AM;-13.118;0
08/12/2022 08:46:00 AM;-13.149;0
08/12/2022 08:46:30 AM;-13.145;0
08/12/2022 08:47:00 AM;-12.957;0
08/12/2022 08:47:30 AM;-12.842;0
08/12/2022 08:48:00 AM;-12.89;0
08/12/2022 08:48:30 AM;-12.779;0
08/12/2022 08:49:00 AM;-12.772;0
08/12/2022 08:49:30 AM;-12.773;0
08/12/2022 08:50:00 AM;-12.769;0
08/12/2022 08:50:30 AM;-12.541;0
08/12/2022 08:51:00 AM;-12.432;0
08/12/2022 08:51:30 AM;-12.725;0
08/12/2022 08:52:00 AM;-12.398;0
08/12/2022 08:52:30 AM;-12.389;0
08/12/2022 08:53:00 AM;-12.384;0
08/12/2022 08:53:30 AM;-12.348;0
08/12/2022 08:54:00 AM;-12.342;0
08/12/2022 08:54:30 AM;-12.325;0
08/12/2022 08:55:00 AM;-12.333;0
08/12/2022 08:55:30 AM;-12.32;0
08/12/2022 08:56:00 AM;-12.308;0
08/12/2022 08:56:30 AM;-12.107;0
08/12/2022 08:57:00 AM;-12.088;0
08/12/2022 08:57:30 AM;-12.195;0
08/12/2022 08:58:00 AM;-12.082;0
08/12/2022 08:58:30 AM;-12.075;0
08/12/2022 08:59:00 AM;-12.085;0
08/12/2022 08:59:30 AM;-12.088;0
08/12/2022 09:00:00 AM;-12.068;0
08/12/2022 09:00:30 AM;-12.037;0
08/12/2022 09:01:00 AM;-12.08;0
08/12/2022 09:01:30 AM;-12.068;0
08/12/2022 09:02:00 AM;-12.075;0
08/12/2022 09:02:30 AM;-12.066;0
08/12/2022 09:03:00 AM;-12.078;0
08/12/2022 09:03:30 AM;-12.064;0
08/12/2022 09:04:00 AM;-12.076;0
08/12/2022 09:04:30 AM;-12.081;0
08/12/2022 09:05:00 AM;-12.066;0
08/12/2022 09:05:30 AM;-12.054;0
08/12/2022 09:06:00 AM;-12.084;0
08/12/2022 09:06:30 AM;-12.079;0
08/12/2022 09:07:00 AM;-12.066;0
08/12/2022 09:07:30 AM;-12.072;0
08/12/2022 09:08:00 AM;-12.061;0
08/12/2022 09:08:30 AM;-12.084;0
08/12/2022 09:09:00 AM;-12.102;0
08/12/2022 09:09:30 AM;-12.135;0
08/12/2022 09:10:00 AM;-12.149;0
08/12/2022 09:10:30 AM;-12.146;0
08/12/2022 09:11:00 AM;-12.158;0
08/12/2022 09:11:30 AM;-12.137;0
08/12/2022 09:12:00 AM;-12.163;0
08/12/2022 09:12:30 AM;-12.126;0
08/12/2022 09:13:00 AM;-12.149;0
08/12/2022 09:13:30 AM;-12.142;0
08/12/2022 09:14:00 AM;-12.14;0
08/12/2022 09:14:30 AM;-12.133;0
08/12/2022 09:15:00 AM;-12.147;0
08/12/2022 09:15:30 AM;-12.142;0
08/12/2022 09:16:00 AM;-12.151;0
08/12/2022 09:16:30 AM;-12.16;0
08/12/2022 09:17:00 AM;-12.148;0
08/12/2022 09:17:30 AM;-12.144;0
08/12/2022 09:18:00 AM;-12.132;0
08/12/2022 09:18:30 AM;-12.139;0
08/12/2022 09:19:00 AM;-12.15;0
08/12/2022 09:19:30 AM;-12.158;0
08/12/2022 09:20:00 AM;-12.157;0
08/12/2022 09:20:30 AM;-12.219;0
08/12/2022 09:21:00 AM;-12.238;0
08/12/2022 09:21:30 AM;-12.231;0
08/12/2022 09:22:00 AM;-12.24;0
08/12/2022 09:22:30 AM;-12.236;0
08/12/2022 09:23:00 AM;-12.292;0
08/12/2022 09:23:30 AM;-12.295;0
08/12/2022 09:24:00 AM;-12.297;0
08/12/2022 09:24:30 AM;-12.297;0
08/12/2022 09:25:00 AM;-12.317;0
08/12/2022 09:25:30 AM;-12.321;0
08/12/2022 09:26:00 AM;-12.286;0
08/12/2022 09:26:30 AM;-12.315;0
08/12/2022 09:27:00 AM;-12.314;0
08/12/2022 09:27:30 AM;-12.308;0
08/12/2022 09:28:00 AM;-12.311;0
08/12/2022 09:28:30 AM;-12.303;0
08/12/2022 09:29:00 AM;-12.402;0
08/12/2022 09:29:30 AM;-12.444;0
08/12/2022 09:30:00 AM;-12.319;0
08/12/2022 09:30:30 AM;-12.326;0
08/12/2022 09:31:00 AM;-12.284;0
08/12/2022 09:31:30 AM;-12.303;0
08/12/2022 09:32:00 AM;-12.345;0
08/12/2022 09:32:30 AM;-12.335;0
08/12/2022 09:33:00 AM;-12.35;0
08/12/2022 09:33:30 AM;-12.599;0
08/12/2022 09:34:00 AM;-12.628;0
08/12/2022 09:34:30 AM;-12.534;0
08/12/2022 09:35:00 AM;-12.442;0
08/12/2022 09:35:30 AM;-12.573;0
08/12/2022 09:36:00 AM;-12.429;0
08/12/2022 09:36:30 AM;-12.446;0
08/12/2022 09:37:00 AM;-12.423;0
08/12/2022 09:37:30 AM;-12.414;0
08/12/2022 09:38:00 AM;-12.54;0
08/12/2022 09:38:30 AM;-12.526;0
08/12/2022 09:39:00 AM;-12.43;0
08/12/2022 09:39:30 AM;-12.491;0
08/12/2022 09:40:00 AM;-12.664;0
08/12/2022 09:40:30 AM;-12.584;0
08/12/2022 09:41:00 AM;-12.682;0
08/12/2022 09:41:30 AM;-12.468;0
08/12/2022 09:42:00 AM;-12.457;0
08/12/2022 09:42:30 AM;-12.736;0
08/12/2022 09:43:00 AM;-12.78;0
08/12/2022 09:43:30 AM;-12.975;0
08/12/2022 09:44:00 AM;-13.141;0
08/12/2022 09:44:30 AM;-13.193;0
08/12/2022 09:45:00 AM;-13.185;0
08/12/2022 09:45:30 AM;-13.189;0
08/12/2022 09:46:00 AM;-13.225;0
08/12/2022 09:46:30 AM;-13.212;0
08/12/2022 09:47:00 AM;-13.234;0
08/12/2022 09:47:30 AM;-13.01;0
08/12/2022 09:48:00 AM;-12.873;0
08/12/2022 09:48:30 AM;-13.202;0
08/12/2022 09:49:00 AM;-13.187;0
08/12/2022 09:49:30 AM;-13.22;0
08/12/2022 09:50:00 AM;-13.242;0
08/12/2022 09:50:30 AM;-13.135;0
08/12/2022 09:51:00 AM;-13.271;0
08/12/2022 09:51:30 AM;-13.283;0
08/12/2022 09:52:00 AM;-13.161;0
08/12/2022 09:52:30 AM;-12.932;0
08/12/2022 09:53:00 AM;-13.029;0
08/12/2022 09:53:30 AM;-12.875;0
08/12/2022 09:54:00 AM;-12.887;0
08/12/2022 09:54:30 AM;-13.124;0
08/12/2022 09:55:00 AM;-12.926;0
08/12/2022 09:55:30 AM;-12.87;0
08/12/2022 09:56:00 AM;-12.956;0
08/12/2022 09:56:30 AM;-13.197;0
08/12/2022 09:57:00 AM;-16.371;0
08/12/2022 09:57:30 AM;-17.488;0
08/12/2022 09:58:00 AM;-18.009;0
08/12/2022 09:58:30 AM;-18.152;0
08/12/2022 09:59:00 AM;-18.196;0
08/12/2022 09:59:30 AM;-18.099;0
08/12/2022 10:00:00 AM;-18.158;0
08/12/2022 10:00:30 AM;-18.311;0
08/12/2022 10:01:00 AM;-18.34;0
08/12/2022 10:01:30 AM;-18.339;0
08/12/2022 10:02:00 AM;-18.348;0
08/12/2022 10:02:30 AM;-18.238;0
08/12/2022 10:03:00 AM;-18.37;0
08/12/2022 10:03:30 AM;-18.36;0
08/12/2022 10:04:00 AM;-18.028;0
08/12/2022 10:04:30 AM;-17.84;0
08/12/2022 10:05:00 AM;-17.829;0
08/12/2022 10:05:30 AM;-17.34;0
