Timestamp;Reactive Power [kvar];QoS
08/12/2022 09:19:30 AM;-12.01;0
08/12/2022 09:20:00 AM;-11.918;0
08/12/2022 09:20:30 AM;-11.948;0
08/12/2022 09:21:00 AM;-11.829;0
08/12/2022 09:21:30 AM;-11.618;0
08/12/2022 09:22:00 AM;-11.864;0
08/12/2022 09:22:30 AM;-11.866;0
08/12/2022 09:23:00 AM;-11.93;0
08/12/2022 09:23:30 AM;-11.855;0
08/12/2022 09:24:00 AM;-11.877;0
08/12/2022 09:24:30 AM;-11.905;0
08/12/2022 09:25:00 AM;-11.889;0
08/12/2022 09:25:30 AM;-11.865;0
08/12/2022 09:26:00 AM;-11.84;0
08/12/2022 09:26:30 AM;-11.801;0
08/12/2022 09:27:00 AM;-11.832;0
08/12/2022 09:27:30 AM;-11.821;0
08/12/2022 09:28:00 AM;-11.754;0
08/12/2022 09:28:30 AM;-11.851;0
08/12/2022 09:29:00 AM;-11.945;0
08/12/2022 09:29:30 AM;-11.938;0
08/12/2022 09:30:00 AM;-12.017;0
08/12/2022 09:30:30 AM;-11.933;0
08/12/2022 09:31:00 AM;-11.933;0
08/12/2022 09:31:30 AM;-11.901;0
08/12/2022 09:32:00 AM;-11.9;0
08/12/2022 09:32:30 AM;-11.865;0
08/12/2022 09:33:00 AM;-11.838;0
08/12/2022 09:33:30 AM;-11.805;0
08/12/2022 09:34:00 AM;-11.878;0
08/12/2022 09:34:30 AM;-11.93;0
08/12/2022 09:35:00 AM;-11.924;0
08/12/2022 09:35:30 AM;-11.297;0
08/12/2022 09:36:00 AM;-12.006;0
08/12/2022 09:36:30 AM;-11.2;0
08/12/2022 09:37:00 AM;-11.88;0
08/12/2022 09:37:30 AM;-11.253;0
08/12/2022 09:38:00 AM;-11.373;0
08/12/2022 09:38:30 AM;-12.045;0
08/12/2022 09:39:00 AM;-12.053;0
08/12/2022 09:39:30 AM;-11.37;0
08/12/2022 09:40:00 AM;-12.127;0
08/12/2022 09:40:30 AM;-12.171;0
08/12/2022 09:41:00 AM;-11.394;0
08/12/2022 09:41:30 AM;-11.413;0
08/12/2022 09:42:00 AM;-12.118;0
08/12/2022 09:42:30 AM;-11.465;0
08/12/2022 09:43:00 AM;-11.382;0
08/12/2022 09:43:30 AM;-12.002;0
08/12/2022 09:44:00 AM;-11.855;0
08/12/2022 09:44:30 AM;-10.912;0
08/12/2022 09:45:00 AM;-10.838;0
08/12/2022 09:45:30 AM;-11.307;0
08/12/2022 09:46:00 AM;-11.613;0
08/12/2022 09:46:30 AM;-11.155;0
08/12/2022 09:47:00 AM;-10.897;0
08/12/2022 09:47:30 AM;-11.595;0
08/12/2022 09:48:00 AM;-10.945;0
08/12/2022 09:48:30 AM;-10.776;0
08/12/2022 09:49:00 AM;-11.538;0
08/12/2022 09:49:30 AM;-11.611;0
08/12/2022 09:50:00 AM;-10.72;0
08/12/2022 09:50:30 AM;-10.922;0
08/12/2022 09:51:00 AM;-12.209;0
08/12/2022 09:51:30 AM;-11.541;0
08/12/2022 09:52:00 AM;-11.396;0
08/12/2022 09:52:30 AM;-11.786;0
08/12/2022 09:53:00 AM;-12.159;0
08/12/2022 09:53:30 AM;-11.504;0
08/12/2022 09:54:00 AM;-11.575;0
08/12/2022 09:54:30 AM;-12.21;0
08/12/2022 09:55:00 AM;-11.783;0
08/12/2022 09:55:30 AM;-11.347;0
08/12/2022 09:56:00 AM;-12.004;0
08/12/2022 09:56:30 AM;-11.301;0
08/12/2022 09:57:00 AM;-11.362;0
08/12/2022 09:57:30 AM;-12.04;0
08/12/2022 09:58:00 AM;-11.971;0
08/12/2022 09:58:30 AM;-11.219;0
08/12/2022 09:59:00 AM;-11.204;0
08/12/2022 09:59:30 AM;-12.024;0
08/12/2022 10:00:00 AM;-11.313;0
08/12/2022 10:00:30 AM;-11.233;0
08/12/2022 10:01:00 AM;-12.058;0
08/12/2022 10:01:30 AM;-11.275;0
08/12/2022 10:02:00 AM;-11.435;0
08/12/2022 10:02:30 AM;-11.151;0
08/12/2022 10:03:00 AM;-12.023;0
08/12/2022 10:03:30 AM;-11.365;0
08/12/2022 10:04:00 AM;-11.077;0
08/12/2022 10:04:30 AM;-11.974;0
08/12/2022 10:05:00 AM;-11.138;0
08/12/2022 10:05:30 AM;-11.24;0
08/12/2022 10:06:00 AM;-11.93;0
08/12/2022 10:06:30 AM;-11.974;0
08/12/2022 10:07:00 AM;-11.313;0
08/12/2022 10:07:30 AM;-10.94;0
08/12/2022 10:08:00 AM;-11.446;0
08/12/2022 10:08:30 AM;-11.476;0
08/12/2022 10:09:00 AM;-10.605;0
08/12/2022 10:09:30 AM;-11.505;0
08/12/2022 10:10:00 AM;-11.412;0
08/12/2022 10:10:30 AM;-11.29;0
08/12/2022 10:11:00 AM;-11.441;0
08/12/2022 10:11:30 AM;-11.4;0
08/12/2022 10:12:00 AM;-11.38;0
08/12/2022 10:12:30 AM;-11.351;0
08/12/2022 10:13:00 AM;-11.316;0
08/12/2022 10:13:30 AM;-11.371;0
08/12/2022 10:14:00 AM;-11.111;0
08/12/2022 10:14:30 AM;-11.214;0
08/12/2022 10:15:00 AM;-11.23;0
08/12/2022 10:15:30 AM;-11.342;0
08/12/2022 10:16:00 AM;-11.552;0
08/12/2022 10:16:30 AM;-11.126;0
08/12/2022 10:17:00 AM;-11.48;0
08/12/2022 10:17:30 AM;-11.66;0
08/12/2022 10:18:00 AM;-11.779;0
08/12/2022 10:18:30 AM;-11.791;0
08/12/2022 10:19:00 AM;-11.243;0
08/12/2022 10:19:30 AM;-11.572;0
08/12/2022 10:20:00 AM;-2.306;0
08/12/2022 10:20:30 AM;-2.2;0
08/12/2022 10:21:00 AM;-11.636;0
08/12/2022 10:21:30 AM;-11.802;0
08/12/2022 10:22:00 AM;-11.576;0
08/12/2022 10:22:30 AM;-11.644;0
08/12/2022 10:23:00 AM;-11.806;0
08/12/2022 10:23:30 AM;-11.918;0
08/12/2022 10:24:00 AM;-11.935;0
08/12/2022 10:24:30 AM;-11.162;0
08/12/2022 10:25:00 AM;-11.148;0
08/12/2022 10:25:30 AM;-11.79;0
08/12/2022 10:26:00 AM;-11.467;0
08/12/2022 10:26:30 AM;-11.111;0
08/12/2022 10:27:00 AM;-11.849;0
08/12/2022 10:27:30 AM;-11.882;0
08/12/2022 10:28:00 AM;-11.157;0
08/12/2022 10:28:30 AM;-10.939;0
08/12/2022 10:29:00 AM;-10.911;0
08/12/2022 10:29:30 AM;-10.879;0
08/12/2022 10:30:00 AM;-11.296;0
08/12/2022 10:30:30 AM;-11.569;0
08/12/2022 10:31:00 AM;-11.528;0
08/12/2022 10:31:30 AM;-10.761;0
08/12/2022 10:32:00 AM;-11.62;0
08/12/2022 10:32:30 AM;-11.432;0
08/12/2022 10:33:00 AM;-11.402;0
08/12/2022 10:33:30 AM;-11.579;0
08/12/2022 10:34:00 AM;-11.478;0
08/12/2022 10:34:30 AM;-11.435;0
08/12/2022 10:35:00 AM;-11.325;0
08/12/2022 10:35:30 AM;-11.122;0
08/12/2022 10:36:00 AM;-11.223;0
08/12/2022 10:36:30 AM;-10.839;0
08/12/2022 10:37:00 AM;-11.253;0
08/12/2022 10:37:30 AM;-10.897;0
08/12/2022 10:38:00 AM;-10.6;0
08/12/2022 10:38:30 AM;-11.333;0
08/12/2022 10:39:00 AM;-10.982;0
08/12/2022 10:39:30 AM;-11.159;0
08/12/2022 10:40:00 AM;-11.566;0
08/12/2022 10:40:30 AM;-11.33;0
08/12/2022 10:41:00 AM;-2.129;0
08/12/2022 10:41:30 AM;-11.402;0
08/12/2022 10:42:00 AM;-11.639;0
08/12/2022 10:42:30 AM;-11.491;0
08/12/2022 10:43:00 AM;-11.396;0
08/12/2022 10:43:30 AM;-11.413;0
08/12/2022 10:44:00 AM;-11.454;0
08/12/2022 10:44:30 AM;-11.472;0
08/12/2022 10:45:00 AM;-11.538;0
08/12/2022 10:45:30 AM;-11.501;0
08/12/2022 10:46:00 AM;-11.513;0
08/12/2022 10:46:30 AM;-11.823;0
08/12/2022 10:47:00 AM;-11.843;0
08/12/2022 10:47:30 AM;-11.46;0
08/12/2022 10:48:00 AM;-11.278;0
08/12/2022 10:48:00 AM;-11.278;0
08/12/2022 10:48:30 AM;-11.292;0
08/12/2022 10:49:00 AM;-11.038;0
08/12/2022 10:49:30 AM;-10.954;0
08/12/2022 10:50:00 AM;-11.796;0
08/12/2022 10:50:30 AM;-11.682;0
08/12/2022 10:51:00 AM;-11.838;0
08/12/2022 10:51:30 AM;-10.926;0
08/12/2022 10:52:00 AM;-10.824;0
08/12/2022 10:52:30 AM;-10.896;0
08/12/2022 10:53:00 AM;-10.971;0
08/12/2022 10:53:30 AM;-11.157;0
08/12/2022 10:54:00 AM;-11.981;0
08/12/2022 10:54:30 AM;-12.014;0
08/12/2022 10:55:00 AM;-11.95;0
08/12/2022 10:55:30 AM;-12.031;0
08/12/2022 10:56:00 AM;-11.944;0
08/12/2022 10:56:30 AM;-11.892;0
08/12/2022 10:57:00 AM;-11.769;0
08/12/2022 10:57:30 AM;-11.883;0
08/12/2022 10:58:00 AM;-11.4;0
08/12/2022 10:58:30 AM;-11.862;0
08/12/2022 10:59:00 AM;-11.467;0
08/12/2022 10:59:30 AM;-11.455;0
08/12/2022 11:00:00 AM;-11.842;0
08/12/2022 11:00:30 AM;-11.876;0
08/12/2022 11:01:00 AM;-11.456;0
08/12/2022 11:01:30 AM;-11.095;0
08/12/2022 11:02:00 AM;-11.949;0
08/12/2022 11:02:30 AM;-11.994;0
08/12/2022 11:03:00 AM;-12.067;0
08/12/2022 11:03:30 AM;-12.047;0
08/12/2022 11:04:00 AM;-11.776;0
08/12/2022 11:04:30 AM;-12.005;0
08/12/2022 11:05:00 AM;-11.878;0
08/12/2022 11:05:30 AM;-11.863;0
08/12/2022 11:06:00 AM;-11.774;0
08/12/2022 11:06:30 AM;-11.647;0
08/12/2022 11:07:00 AM;-11.495;0
08/12/2022 11:07:30 AM;-11.592;0
08/12/2022 11:08:00 AM;-11.481;0
08/12/2022 11:08:30 AM;-11.582;0
08/12/2022 11:09:00 AM;-11.631;0
08/12/2022 11:09:30 AM;-11.606;0
08/12/2022 11:10:00 AM;-11.663;0
08/12/2022 11:10:30 AM;-11.499;0
08/12/2022 11:11:00 AM;-11.728;0
08/12/2022 11:11:30 AM;-11.777;0
08/12/2022 11:12:00 AM;-11.746;0
08/12/2022 11:12:30 AM;-11.601;0
08/12/2022 11:13:00 AM;-11.485;0
08/12/2022 11:13:30 AM;-11.791;0
08/12/2022 11:14:00 AM;-11.629;0
08/12/2022 11:14:30 AM;-11.626;0
08/12/2022 11:15:00 AM;-11.677;0
08/12/2022 11:15:30 AM;-11.824;0
08/12/2022 11:16:00 AM;-11.661;0
08/12/2022 11:16:30 AM;-11.484;0
08/12/2022 11:17:00 AM;-11.418;0
08/12/2022 11:17:30 AM;-11.435;0
08/12/2022 11:18:00 AM;-11.614;0
08/12/2022 11:18:30 AM;-11.706;0
08/12/2022 11:19:00 AM;-11.668;0
08/12/2022 11:19:30 AM;-11.735;0
08/12/2022 11:20:00 AM;-11.505;0
08/12/2022 11:20:30 AM;-11.542;0
08/12/2022 11:21:00 AM;-11.555;0
08/12/2022 11:21:30 AM;-11.435;0
08/12/2022 11:22:00 AM;-11.342;0
08/12/2022 11:22:30 AM;-11.703;0
08/12/2022 11:23:00 AM;-11.637;0
08/12/2022 11:23:30 AM;-11.666;0
08/12/2022 11:24:00 AM;-11.949;0
08/12/2022 11:24:30 AM;-12.028;0
08/12/2022 11:25:00 AM;-2.393;0
08/12/2022 11:25:30 AM;-11.962;0
08/12/2022 11:26:00 AM;-12.291;0
08/12/2022 11:26:30 AM;-12.306;0
08/12/2022 11:27:00 AM;-12.003;0
08/12/2022 11:27:30 AM;-11.991;0
08/12/2022 11:28:00 AM;-11.978;0
08/12/2022 11:28:30 AM;-11.936;0
08/12/2022 11:29:00 AM;-12.165;0
08/12/2022 11:29:30 AM;-11.923;0
08/12/2022 11:30:00 AM;-11.926;0
08/12/2022 11:30:30 AM;-12.048;0
08/12/2022 11:31:00 AM;-12.103;0
08/12/2022 11:31:30 AM;-12.196;0
08/12/2022 11:32:00 AM;-12.183;0
08/12/2022 11:32:30 AM;-12.163;0
08/12/2022 11:33:00 AM;-12.067;0
08/12/2022 11:33:30 AM;-12.096;0
08/12/2022 11:34:00 AM;-12.058;0
08/12/2022 11:34:30 AM;-12.035;0
08/12/2022 11:35:00 AM;-12.36;0
08/12/2022 11:35:30 AM;-12.157;0
08/12/2022 11:36:00 AM;-12.239;0
08/12/2022 11:36:30 AM;-12.273;0
08/12/2022 11:37:00 AM;-12.227;0
08/12/2022 11:37:30 AM;-12.295;0
08/12/2022 11:38:00 AM;-12.199;0
08/12/2022 11:38:30 AM;-2.48;0
08/12/2022 11:39:00 AM;-12.258;0
08/12/2022 11:39:30 AM;-12.332;0
08/12/2022 11:40:00 AM;-12.228;0
08/12/2022 11:40:30 AM;-12.233;0
08/12/2022 11:41:00 AM;-12.264;0
08/12/2022 11:41:30 AM;-12.408;0
08/12/2022 11:42:00 AM;-12.458;0
08/12/2022 11:42:30 AM;-2.449;0
08/12/2022 11:43:00 AM;-12.176;0
08/12/2022 11:43:30 AM;-12.195;0
08/12/2022 11:44:00 AM;-2.448;0
08/12/2022 11:44:30 AM;-11.947;0
08/12/2022 11:45:00 AM;-12.238;0
08/12/2022 11:45:30 AM;-11.78;0
08/12/2022 11:46:00 AM;-11.519;0
08/12/2022 11:46:30 AM;-11.68;0
08/12/2022 11:47:00 AM;-11.75;0
08/12/2022 11:47:30 AM;-11.907;0
08/12/2022 11:48:00 AM;-11.753;0
08/12/2022 11:48:30 AM;-11.709;0
08/12/2022 11:49:00 AM;-11.802;0
08/12/2022 11:49:30 AM;-11.695;0
08/12/2022 11:50:00 AM;-11.79;0
08/12/2022 11:50:30 AM;-2.275;0
08/12/2022 11:51:00 AM;-11.717;0
08/12/2022 11:51:30 AM;-11.796;0
08/12/2022 11:52:00 AM;-11.895;0
08/12/2022 11:52:30 AM;-11.946;0
08/12/2022 11:53:00 AM;-11.642;0
08/12/2022 11:53:30 AM;-11.507;0
08/12/2022 11:54:00 AM;-11.503;0
08/12/2022 11:54:30 AM;-11.58;0
08/12/2022 11:55:00 AM;-11.685;0
08/12/2022 11:55:30 AM;-11.892;0
08/12/2022 11:56:00 AM;-11.692;0
08/12/2022 11:56:30 AM;-11.777;0
08/12/2022 11:57:00 AM;-11.782;0
08/12/2022 11:57:30 AM;-11.782;0
08/12/2022 11:58:00 AM;-11.949;0
08/12/2022 11:58:30 AM;-12.118;0
08/12/2022 11:59:00 AM;-12.015;0
08/12/2022 11:59:30 AM;-12.208;0
08/12/2022 12:00:00 PM;-12.497;0
08/12/2022 12:00:30 PM;-11.931;0
08/12/2022 12:01:00 PM;-11.9;0
08/12/2022 12:01:30 PM;-11.932;0
08/12/2022 12:02:00 PM;-11.955;0
08/12/2022 12:02:30 PM;-12.258;0
08/12/2022 12:03:00 PM;-11.836;0
08/12/2022 12:03:30 PM;-11.894;0
08/12/2022 12:04:00 PM;-11.786;0
08/12/2022 12:04:30 PM;-11.817;0
08/12/2022 12:05:00 PM;-11.848;0
08/12/2022 12:05:30 PM;-12.008;0
08/12/2022 12:06:00 PM;-12.067;0
08/12/2022 12:06:30 PM;-11.884;0
08/12/2022 12:07:00 PM;-11.895;0
08/12/2022 12:07:30 PM;-11.903;0
08/12/2022 12:08:00 PM;-11.942;0
08/12/2022 12:08:30 PM;-12.306;0
08/12/2022 12:09:00 PM;-11.779;0
08/12/2022 12:09:30 PM;-11.96;0
08/12/2022 12:10:00 PM;-11.874;0
08/12/2022 12:10:30 PM;-11.933;0
08/12/2022 12:11:00 PM;-11.893;0
08/12/2022 12:11:30 PM;-11.984;0
08/12/2022 12:12:00 PM;-11.706;0
08/12/2022 12:12:30 PM;-11.65;0
08/12/2022 12:13:00 PM;-11.656;0
08/12/2022 12:13:30 PM;-11.862;0
08/12/2022 12:14:00 PM;-11.898;0
08/12/2022 12:14:30 PM;-12.129;0
08/12/2022 12:15:00 PM;-11.531;0
08/12/2022 12:15:30 PM;-11.788;0
08/12/2022 12:16:00 PM;-11.77;0
08/12/2022 12:16:30 PM;-11.922;0
08/12/2022 12:17:00 PM;-11.964;0
08/12/2022 12:17:30 PM;-11.759;0
08/12/2022 12:18:00 PM;-11.797;0
08/12/2022 12:18:30 PM;-11.857;0
08/12/2022 12:19:00 PM;-11.79;0
08/12/2022 12:19:30 PM;-11.778;0
08/12/2022 12:20:00 PM;-12.011;0
08/12/2022 12:20:30 PM;-12.019;0
08/12/2022 12:21:00 PM;-11.907;0
08/12/2022 12:21:30 PM;-11.913;0
08/12/2022 12:22:00 PM;-11.923;0
08/12/2022 12:22:30 PM;-11.903;0
08/12/2022 12:23:00 PM;-11.911;0
08/12/2022 12:23:30 PM;-12.134;0
08/12/2022 12:24:00 PM;-11.802;0
08/12/2022 12:24:30 PM;-11.873;0
08/12/2022 12:25:00 PM;-11.863;0
08/12/2022 12:25:30 PM;-11.869;0
08/12/2022 12:26:00 PM;-12.128;0
08/12/2022 12:26:30 PM;-11.884;0
08/12/2022 12:27:00 PM;-11.859;0
08/12/2022 12:27:30 PM;-12.102;0
08/12/2022 12:28:00 PM;-12.076;0
08/12/2022 12:28:30 PM;-12.427;0
08/12/2022 12:29:00 PM;-12.168;0
08/12/2022 12:29:30 PM;-12.179;0
08/12/2022 12:30:00 PM;-12.125;0
08/12/2022 12:30:30 PM;-12.16;0
08/12/2022 12:31:00 PM;-12.21;0
08/12/2022 12:31:30 PM;-12.225;0
08/12/2022 12:32:00 PM;-11.965;0
08/12/2022 12:32:30 PM;-11.966;0
08/12/2022 12:33:00 PM;-12.068;0
08/12/2022 12:33:30 PM;-11.995;0
08/12/2022 12:34:00 PM;-12.058;0
08/12/2022 12:34:30 PM;-12.202;0
08/12/2022 12:35:00 PM;-11.804;0
08/12/2022 12:35:30 PM;-11.821;0
08/12/2022 12:36:00 PM;-11.713;0
08/12/2022 12:36:30 PM;-11.862;0
08/12/2022 12:37:00 PM;-11.818;0
08/12/2022 12:37:30 PM;-12.125;0
08/12/2022 12:38:00 PM;-12.148;0
08/12/2022 12:38:30 PM;-11.992;0
08/12/2022 12:39:00 PM;-11.973;0
08/12/2022 12:39:30 PM;-11.944;0
08/12/2022 12:40:00 PM;-11.934;0
08/12/2022 12:40:30 PM;-11.925;0
08/12/2022 12:41:00 PM;-12.157;0
08/12/2022 12:41:30 PM;-11.959;0
08/12/2022 12:42:00 PM;-12.006;0
08/12/2022 12:42:30 PM;-12.017;0
08/12/2022 12:43:00 PM;-12.074;0
08/12/2022 12:43:30 PM;-12.081;0
08/12/2022 12:44:00 PM;-11.966;0
08/12/2022 12:44:30 PM;-12;0
08/12/2022 12:45:00 PM;-11.629;0
08/12/2022 12:45:30 PM;-11.547;0
08/12/2022 12:46:00 PM;-12.124;0
08/12/2022 12:46:30 PM;-12.041;0
08/12/2022 12:47:00 PM;-11.515;0
08/12/2022 12:47:30 PM;-11.682;0
08/12/2022 12:48:00 PM;-11.507;0
08/12/2022 12:48:30 PM;-11.748;0
08/12/2022 12:49:00 PM;-11.388;0
08/12/2022 12:49:30 PM;-12.067;0
08/12/2022 12:50:00 PM;-11.452;0
08/12/2022 12:50:30 PM;-11.453;0
08/12/2022 12:51:00 PM;-12.149;0
08/12/2022 12:51:30 PM;-12.076;0
08/12/2022 12:52:00 PM;-11.577;0
08/12/2022 12:52:30 PM;-11.438;0
08/12/2022 12:53:00 PM;-12.026;0
08/12/2022 12:53:30 PM;-12.031;0
08/12/2022 12:54:00 PM;-11.577;0
08/12/2022 12:54:30 PM;-12.226;0
08/12/2022 12:55:00 PM;-12.281;0
08/12/2022 12:55:30 PM;-11.544;0
08/12/2022 12:56:00 PM;-11.601;0
08/12/2022 12:56:30 PM;-12.143;0
08/12/2022 12:57:00 PM;-12.265;0
08/12/2022 12:57:30 PM;-11.633;0
08/12/2022 12:58:00 PM;-11.65;0
08/12/2022 12:58:30 PM;-11.957;0
08/12/2022 12:59:00 PM;-11.587;0
08/12/2022 12:59:30 PM;-11.792;0
08/12/2022 01:00:00 PM;-12.032;0
08/12/2022 01:00:30 PM;-12.115;0
08/12/2022 01:01:00 PM;-11.674;0
08/12/2022 01:01:30 PM;-11.657;0
08/12/2022 01:02:00 PM;-12.024;0
08/12/2022 01:02:30 PM;-12.209;0
08/12/2022 01:03:00 PM;-11.574;0
08/12/2022 01:03:30 PM;-11.381;0
08/12/2022 01:04:00 PM;-12.133;0
08/12/2022 01:04:30 PM;-11.918;0
08/12/2022 01:05:00 PM;-11.261;0
08/12/2022 01:05:30 PM;-11.665;0
08/12/2022 01:06:00 PM;-12.046;0
08/12/2022 01:06:30 PM;-11.358;0
08/12/2022 01:07:00 PM;-11.437;0
08/12/2022 01:07:30 PM;-11.875;0
08/12/2022 01:08:00 PM;-11.842;0
08/12/2022 01:08:30 PM;-11.455;0
08/12/2022 01:09:00 PM;-11.487;0
08/12/2022 01:09:30 PM;-11.829;0
08/12/2022 01:10:00 PM;-11.301;0
08/12/2022 01:10:30 PM;-11.077;0
08/12/2022 01:11:00 PM;-11.591;0
08/12/2022 01:11:30 PM;-12.14;0
08/12/2022 01:12:00 PM;-11.398;0
08/12/2022 01:12:30 PM;-11.315;0
08/12/2022 01:13:00 PM;-11.172;0
08/12/2022 01:13:30 PM;-11.765;0
08/12/2022 01:14:00 PM;-11.274;0
08/12/2022 01:14:30 PM;-11.705;0
08/12/2022 01:15:00 PM;-11.891;0
08/12/2022 01:15:30 PM;-11.185;0
08/12/2022 01:16:00 PM;-11.328;0
08/12/2022 01:16:30 PM;-11.728;0
08/12/2022 01:17:00 PM;-11.484;0
08/12/2022 01:17:30 PM;-11.909;0
08/12/2022 01:18:00 PM;-11.801;0
08/12/2022 01:18:30 PM;-11.677;0
08/12/2022 01:19:00 PM;-11.924;0
08/12/2022 01:19:30 PM;-11.954;0
08/12/2022 01:20:00 PM;-11.645;0
08/12/2022 01:20:30 PM;-11.742;0
08/12/2022 01:21:00 PM;-11.904;0
08/12/2022 01:21:30 PM;-11.916;0
08/12/2022 01:22:00 PM;-11.958;0
08/12/2022 01:22:30 PM;-11.73;0
08/12/2022 01:23:00 PM;-11.945;0
08/12/2022 01:23:30 PM;-11.685;0
08/12/2022 01:24:00 PM;-11.597;0
08/12/2022 01:24:30 PM;-11.58;0
08/12/2022 01:25:00 PM;-11.265;0
08/12/2022 01:25:30 PM;-11.003;0
08/12/2022 01:26:00 PM;-11.591;0
08/12/2022 01:26:30 PM;-11.293;0
08/12/2022 01:27:00 PM;-11.272;0
08/12/2022 01:27:30 PM;-11.248;0
08/12/2022 01:28:00 PM;-11.363;0
08/12/2022 01:28:30 PM;-11.517;0
08/12/2022 01:29:00 PM;-11.698;0
08/12/2022 01:29:30 PM;-11.914;0
08/12/2022 01:30:00 PM;-11.374;0
08/12/2022 01:30:30 PM;-11.794;0
08/12/2022 01:31:00 PM;-11.747;0
08/12/2022 01:31:30 PM;-11.327;0
08/12/2022 01:32:00 PM;-11.816;0
08/12/2022 01:32:30 PM;-11.764;0
08/12/2022 01:33:00 PM;-11.363;0
08/12/2022 01:33:30 PM;-11.089;0
08/12/2022 01:34:00 PM;-11.281;0
08/12/2022 01:34:30 PM;-11.537;0
08/12/2022 01:35:00 PM;-11.337;0
08/12/2022 01:35:30 PM;-11.088;0
08/12/2022 01:36:00 PM;-11.196;0
08/12/2022 01:36:30 PM;-11.843;0
08/12/2022 01:37:00 PM;-11.8;0
08/12/2022 01:37:30 PM;-11.601;0
08/12/2022 01:38:00 PM;-11.808;0
08/12/2022 01:38:30 PM;-12.22;0
08/12/2022 01:39:00 PM;-11.63;0
08/12/2022 01:39:30 PM;-11.634;0
08/12/2022 01:40:00 PM;-11.895;0
08/12/2022 01:40:30 PM;-12.007;0
08/12/2022 01:41:00 PM;-11.847;0
08/12/2022 01:41:30 PM;-11.509;0
08/12/2022 01:42:00 PM;-11.808;0
08/12/2022 01:42:30 PM;-11.887;0
08/12/2022 01:43:00 PM;-11.797;0
08/12/2022 01:43:30 PM;-11.786;0
08/12/2022 01:44:00 PM;-11.993;0
08/12/2022 01:44:30 PM;-11.601;0
08/12/2022 01:45:00 PM;-11.822;0
08/12/2022 01:45:30 PM;-11.73;0
08/12/2022 01:46:00 PM;-11.85;0
08/12/2022 01:46:30 PM;-11.773;0
08/12/2022 01:47:00 PM;-11.734;0
08/12/2022 01:47:30 PM;-11.802;0
08/12/2022 01:48:00 PM;-11.789;0
08/12/2022 01:48:30 PM;-11.649;0
08/12/2022 01:49:00 PM;-11.627;0
08/12/2022 01:49:30 PM;-11.98;0
08/12/2022 01:50:00 PM;-12.012;0
08/12/2022 01:50:30 PM;-11.4;0
08/12/2022 01:51:00 PM;-11.536;0
08/12/2022 01:51:30 PM;-11.283;0
08/12/2022 01:52:00 PM;-11.206;0
08/12/2022 01:52:30 PM;-11.882;0
08/12/2022 01:53:00 PM;-11.928;0
08/12/2022 01:53:30 PM;-11.766;0
08/12/2022 01:54:00 PM;-11.45;0
08/12/2022 01:54:30 PM;-11.55;0
08/12/2022 01:55:00 PM;-11.548;0
08/12/2022 01:55:30 PM;-11.151;0
08/12/2022 01:56:00 PM;-11.757;0
08/12/2022 01:56:30 PM;-11.746;0
08/12/2022 01:57:00 PM;-11.759;0
08/12/2022 01:57:30 PM;-11.804;0
08/12/2022 01:58:00 PM;-11.14;0
08/12/2022 01:58:30 PM;-11.635;0
08/12/2022 01:59:00 PM;-11.746;0
08/12/2022 01:59:30 PM;-11.427;0
08/12/2022 02:00:00 PM;-11.857;0
08/12/2022 02:00:30 PM;-11.477;0
08/12/2022 02:01:00 PM;-11.981;0
08/12/2022 02:01:30 PM;-11.731;0
08/12/2022 02:02:00 PM;-11.833;0
08/12/2022 02:02:30 PM;-12.061;0
08/12/2022 02:03:00 PM;-11.795;0
08/12/2022 02:03:30 PM;-11.852;0
08/12/2022 02:04:00 PM;-11.928;0
08/12/2022 02:04:30 PM;-11.992;0
08/12/2022 02:05:00 PM;-12.297;0
08/12/2022 02:05:30 PM;-12.05;0
08/12/2022 02:06:00 PM;-11.958;0
08/12/2022 02:06:30 PM;-11.624;0
08/12/2022 02:07:00 PM;-11.926;0
08/12/2022 02:07:30 PM;-11.765;0
08/12/2022 02:08:00 PM;-11.926;0
08/12/2022 02:08:30 PM;-11.873;0
08/12/2022 02:09:00 PM;-11.64;0
08/12/2022 02:09:30 PM;-11.617;0
08/12/2022 02:10:00 PM;-11.485;0
08/12/2022 02:10:30 PM;-11.723;0
08/12/2022 02:11:00 PM;-11.437;0
08/12/2022 02:11:30 PM;-11.539;0
08/12/2022 02:12:00 PM;-11.494;0
08/12/2022 02:12:30 PM;-11.625;0
08/12/2022 02:13:00 PM;-11.76;0
08/12/2022 02:13:30 PM;-11.338;0
08/12/2022 02:14:00 PM;-11.345;0
08/12/2022 02:14:30 PM;-11.609;0
08/12/2022 02:15:00 PM;-11.655;0
08/12/2022 02:15:30 PM;-12.285;0
08/12/2022 02:16:00 PM;-11.979;0
08/12/2022 02:16:30 PM;-12.185;0
08/12/2022 02:17:00 PM;-12.07;0
08/12/2022 02:17:30 PM;-12.312;0
08/12/2022 02:18:00 PM;-12.229;0
08/12/2022 02:18:30 PM;-12.217;0
08/12/2022 02:19:00 PM;-12.197;0
08/12/2022 02:19:30 PM;-12.166;0
08/12/2022 02:20:00 PM;-12.234;0
08/12/2022 02:20:30 PM;-12.221;0
08/12/2022 02:21:00 PM;-11.863;0
08/12/2022 02:21:30 PM;-12.093;0
08/12/2022 02:22:00 PM;-12.127;0
