Timestamp;Power [kW];QoS
08/12/2022 05:16:30 AM;14.286;0
08/12/2022 05:17:00 AM;17.03;0
08/12/2022 05:17:30 AM;24.963;0
08/12/2022 05:18:00 AM;24.457;0
08/12/2022 05:18:30 AM;16.591;0
08/12/2022 05:19:00 AM;16.597;0
08/12/2022 05:19:30 AM;16.541;0
08/12/2022 05:20:00 AM;13.925;0
08/12/2022 05:20:30 AM;21.704;0
08/12/2022 05:21:00 AM;24.084;0
08/12/2022 05:21:30 AM;24.659;0
08/12/2022 05:22:00 AM;16.815;0
08/12/2022 05:22:30 AM;16.809;0
08/12/2022 05:23:00 AM;26.229;0
08/12/2022 05:23:30 AM;26.216;0
08/12/2022 05:24:00 AM;23.875;0
08/12/2022 05:24:30 AM;19.994;0
08/12/2022 05:25:00 AM;17.894;0
08/12/2022 05:25:30 AM;15.828;0
08/12/2022 05:26:00 AM;15.802;0
08/12/2022 05:26:30 AM;15.795;0
08/12/2022 05:27:00 AM;15.714;0
08/12/2022 05:27:30 AM;15.745;0
08/12/2022 05:28:00 AM;15.823;0
08/12/2022 05:28:30 AM;26.371;0
08/12/2022 05:29:00 AM;21.656;0
08/12/2022 05:29:30 AM;21.602;0
08/12/2022 05:30:00 AM;23.92;0
08/12/2022 05:30:30 AM;21.661;0
08/12/2022 05:31:00 AM;20.466;0
08/12/2022 05:31:30 AM;15.986;0
08/12/2022 05:32:00 AM;23.978;0
08/12/2022 05:32:30 AM;23.968;0
08/12/2022 05:33:00 AM;15.906;0
08/12/2022 05:33:30 AM;13.641;0
08/12/2022 05:34:00 AM;21.583;0
08/12/2022 05:34:30 AM;21.631;0
08/12/2022 05:35:00 AM;22.247;0
08/12/2022 05:35:30 AM;24.74;0
08/12/2022 05:36:00 AM;22.273;0
08/12/2022 05:36:30 AM;16.239;0
08/12/2022 05:37:00 AM;16.238;0
08/12/2022 05:37:30 AM;16.23;0
08/12/2022 05:38:00 AM;16.187;0
08/12/2022 05:38:30 AM;23.948;0
08/12/2022 05:39:00 AM;23.701;0
08/12/2022 05:39:30 AM;13.253;0
08/12/2022 05:40:00 AM;13.29;0
08/12/2022 05:40:30 AM;13.229;0
08/12/2022 05:41:00 AM;16.359;0
08/12/2022 05:41:30 AM;21.121;0
08/12/2022 05:42:00 AM;21.068;0
08/12/2022 05:42:30 AM;21.059;0
08/12/2022 05:43:00 AM;21.08;0
08/12/2022 05:43:30 AM;21.026;0
08/12/2022 05:44:00 AM;20.946;0
08/12/2022 05:44:30 AM;13.04;0
08/12/2022 05:45:00 AM;20.962;0
08/12/2022 05:45:30 AM;20.855;0
08/12/2022 05:46:00 AM;20.821;0
08/12/2022 05:46:30 AM;20.889;0
08/12/2022 05:47:00 AM;12.95;0
08/12/2022 05:47:30 AM;13.015;0
08/12/2022 05:48:00 AM;12.84;0
08/12/2022 05:48:30 AM;12.931;0
08/12/2022 05:49:00 AM;13.099;0
08/12/2022 05:49:30 AM;13.581;0
08/12/2022 05:50:00 AM;13.609;0
08/12/2022 05:50:30 AM;13.975;0
08/12/2022 05:51:00 AM;13.321;0
08/12/2022 05:51:30 AM;15.85;0
08/12/2022 05:52:00 AM;23.603;0
08/12/2022 05:52:30 AM;13.322;0
08/12/2022 05:53:00 AM;13.235;0
08/12/2022 05:53:30 AM;13.191;0
08/12/2022 05:54:00 AM;20.771;0
08/12/2022 05:54:30 AM;20.61;0
08/12/2022 05:55:00 AM;20.736;0
08/12/2022 05:55:30 AM;20.397;0
08/12/2022 05:56:00 AM;12.674;0
08/12/2022 05:56:30 AM;12.524;0
08/12/2022 05:57:00 AM;17.4;0
08/12/2022 05:57:30 AM;15.284;0
08/12/2022 05:58:00 AM;23.113;0
08/12/2022 05:58:30 AM;23.101;0
08/12/2022 05:59:00 AM;23.113;0
08/12/2022 05:59:30 AM;23.065;0
08/12/2022 06:00:00 AM;15.308;0
08/12/2022 06:00:30 AM;15.286;0
08/12/2022 06:01:00 AM;28.068;0
08/12/2022 06:01:30 AM;25.878;0
08/12/2022 06:02:00 AM;17.999;0
08/12/2022 06:02:30 AM;18.544;0
08/12/2022 06:03:00 AM;15.89;0
08/12/2022 06:03:30 AM;15.902;0
08/12/2022 06:04:00 AM;15.944;0
08/12/2022 06:04:30 AM;22.856;0
08/12/2022 06:05:00 AM;22.841;0
08/12/2022 06:05:30 AM;15.128;0
08/12/2022 06:06:00 AM;15.107;0
08/12/2022 06:06:30 AM;17.218;0
08/12/2022 06:07:00 AM;15.18;0
08/12/2022 06:07:30 AM;15.636;0
08/12/2022 06:08:00 AM;22.856;0
08/12/2022 06:08:30 AM;23.005;0
08/12/2022 06:09:00 AM;16.284;0
08/12/2022 06:09:30 AM;16.408;0
08/12/2022 06:10:00 AM;26.201;0
08/12/2022 06:10:30 AM;26.179;0
08/12/2022 06:11:00 AM;24.183;0
08/12/2022 06:11:30 AM;24.83;0
08/12/2022 06:12:00 AM;24.896;0
08/12/2022 06:12:30 AM;17.172;0
08/12/2022 06:13:00 AM;17.154;0
08/12/2022 06:13:30 AM;17.086;0
08/12/2022 06:14:00 AM;24.792;0
08/12/2022 06:14:30 AM;24.931;0
08/12/2022 06:15:00 AM;24.796;0
08/12/2022 06:15:30 AM;24.801;0
08/12/2022 06:16:00 AM;25.511;0
08/12/2022 06:16:30 AM;19.919;0
08/12/2022 06:17:00 AM;17.817;0
08/12/2022 06:17:30 AM;17.116;0
08/12/2022 06:18:00 AM;26.886;0
08/12/2022 06:18:30 AM;26.856;0
08/12/2022 06:19:00 AM;27.289;0
08/12/2022 06:19:30 AM;27.324;0
08/12/2022 06:20:00 AM;27.26;0
08/12/2022 06:20:30 AM;22.123;0
08/12/2022 06:21:00 AM;24.641;0
08/12/2022 06:21:30 AM;17.558;0
08/12/2022 06:22:00 AM;17.061;0
08/12/2022 06:22:30 AM;17.019;0
08/12/2022 06:23:00 AM;16.98;0
08/12/2022 06:23:30 AM;17.091;0
08/12/2022 06:24:00 AM;16.943;0
08/12/2022 06:24:30 AM;24.618;0
08/12/2022 06:25:00 AM;24.505;0
08/12/2022 06:25:30 AM;24.932;0
08/12/2022 06:26:00 AM;24.495;0
08/12/2022 06:26:30 AM;19.543;0
08/12/2022 06:27:00 AM;16.761;0
08/12/2022 06:27:30 AM;24.478;0
08/12/2022 06:28:00 AM;24.486;0
08/12/2022 06:28:30 AM;24.43;0
08/12/2022 06:29:00 AM;26.32;0
08/12/2022 06:29:30 AM;24.724;0
08/12/2022 06:30:00 AM;17.059;0
08/12/2022 06:30:30 AM;17.744;0
08/12/2022 06:31:00 AM;25.507;0
08/12/2022 06:31:30 AM;22.798;0
08/12/2022 06:32:00 AM;22.133;0
08/12/2022 06:32:30 AM;14.588;0
08/12/2022 06:33:00 AM;14.714;0
08/12/2022 06:33:30 AM;14.677;0
08/12/2022 06:34:00 AM;22.145;0
08/12/2022 06:34:30 AM;14.336;0
08/12/2022 06:35:00 AM;22.186;0
08/12/2022 06:35:30 AM;14.345;0
08/12/2022 06:36:00 AM;22.167;0
08/12/2022 06:36:30 AM;22.516;0
08/12/2022 06:37:00 AM;14.567;0
08/12/2022 06:37:30 AM;14.646;0
08/12/2022 06:38:00 AM;22.617;0
08/12/2022 06:38:30 AM;17.355;0
08/12/2022 06:39:00 AM;14.733;0
08/12/2022 06:39:30 AM;14.713;0
08/12/2022 06:40:00 AM;14.715;0
08/12/2022 06:40:30 AM;22.498;0
08/12/2022 06:41:00 AM;22.534;0
08/12/2022 06:41:30 AM;22.528;0
08/12/2022 06:42:00 AM;22.52;0
08/12/2022 06:42:30 AM;17.41;0
08/12/2022 06:43:00 AM;14.587;0
08/12/2022 06:43:30 AM;14.734;0
08/12/2022 06:44:00 AM;14.759;0
08/12/2022 06:44:30 AM;16.322;0
08/12/2022 06:45:00 AM;23.747;0
08/12/2022 06:45:30 AM;23.756;0
08/12/2022 06:46:00 AM;23.6;0
08/12/2022 06:46:30 AM;22.788;0
08/12/2022 06:47:00 AM;15.03;0
08/12/2022 06:47:30 AM;15.098;0
08/12/2022 06:48:00 AM;15.412;0
08/12/2022 06:48:30 AM;15.453;0
08/12/2022 06:49:00 AM;15.468;0
08/12/2022 06:49:30 AM;15.381;0
08/12/2022 06:50:00 AM;15.369;0
08/12/2022 06:50:30 AM;23.291;0
08/12/2022 06:51:00 AM;25.885;0
08/12/2022 06:51:30 AM;25.741;0
08/12/2022 06:52:00 AM;25.851;0
08/12/2022 06:52:30 AM;25.78;0
08/12/2022 06:53:00 AM;27.797;0
08/12/2022 06:53:30 AM;27.82;0
08/12/2022 06:54:00 AM;25.868;0
08/12/2022 06:54:30 AM;17.959;0
08/12/2022 06:55:00 AM;25.911;0
08/12/2022 06:55:30 AM;17.908;0
08/12/2022 06:56:00 AM;19.382;0
08/12/2022 06:56:30 AM;19.377;0
08/12/2022 06:57:00 AM;19.506;0
08/12/2022 06:57:30 AM;22.617;0
08/12/2022 06:58:00 AM;22.695;0
08/12/2022 06:58:30 AM;20.212;0
08/12/2022 06:59:00 AM;28.152;0
08/12/2022 06:59:30 AM;27.23;0
08/12/2022 07:00:00 AM;21.868;0
08/12/2022 07:00:30 AM;19.633;0
08/12/2022 07:01:00 AM;19.679;0
08/12/2022 07:01:30 AM;24.793;0
08/12/2022 07:02:00 AM;24.911;0
08/12/2022 07:02:30 AM;25.201;0
08/12/2022 07:03:00 AM;17.394;0
08/12/2022 07:03:30 AM;17.351;0
08/12/2022 07:04:00 AM;17.91;0
08/12/2022 07:04:30 AM;25.627;0
08/12/2022 07:05:00 AM;20.39;0
08/12/2022 07:05:30 AM;28.221;0
08/12/2022 07:06:00 AM;28.266;0
08/12/2022 07:06:30 AM;28.175;0
08/12/2022 07:07:00 AM;22.47;0
08/12/2022 07:07:30 AM;23.09;0
08/12/2022 07:08:00 AM;23.032;0
08/12/2022 07:08:30 AM;23.377;0
08/12/2022 07:09:00 AM;31.19;0
08/12/2022 07:09:30 AM;31.144;0
08/12/2022 07:10:00 AM;33.32;0
08/12/2022 07:10:30 AM;32.481;0
08/12/2022 07:11:00 AM;25.194;0
08/12/2022 07:11:30 AM;17.422;0
08/12/2022 07:12:00 AM;17.435;0
08/12/2022 07:12:30 AM;19.933;0
08/12/2022 07:13:00 AM;27.689;0
08/12/2022 07:13:30 AM;27.549;0
08/12/2022 07:14:00 AM;27.488;0
08/12/2022 07:14:30 AM;19.541;0
08/12/2022 07:15:00 AM;27.236;0
08/12/2022 07:15:30 AM;27.365;0
08/12/2022 07:16:00 AM;27.575;0
08/12/2022 07:16:30 AM;28.337;0
08/12/2022 07:17:00 AM;25.575;0
08/12/2022 07:17:30 AM;17.468;0
08/12/2022 07:18:00 AM;27.827;0
08/12/2022 07:18:30 AM;17.829;0
08/12/2022 07:19:00 AM;25.607;0
08/12/2022 07:19:30 AM;25.532;0
08/12/2022 07:20:00 AM;25.39;0
08/12/2022 07:20:30 AM;28.179;0
08/12/2022 07:21:00 AM;25.339;0
08/12/2022 07:21:30 AM;36;0
08/12/2022 07:22:00 AM;26.218;0
08/12/2022 07:22:30 AM;26.159;0
08/12/2022 07:23:00 AM;25.479;0
08/12/2022 07:23:30 AM;28.058;0
08/12/2022 07:24:00 AM;28.068;0
08/12/2022 07:24:30 AM;28.091;0
08/12/2022 07:25:00 AM;28.088;0
08/12/2022 07:25:30 AM;28.136;0
08/12/2022 07:26:00 AM;28.006;0
08/12/2022 07:26:30 AM;20.077;0
08/12/2022 07:27:00 AM;20.086;0
08/12/2022 07:27:30 AM;20.18;0
08/12/2022 07:28:00 AM;20.254;0
08/12/2022 07:28:30 AM;27.998;0
08/12/2022 07:29:00 AM;27.97;0
08/12/2022 07:29:30 AM;20.236;0
08/12/2022 07:30:00 AM;20.238;0
08/12/2022 07:30:30 AM;20.209;0
08/12/2022 07:31:00 AM;20.212;0
08/12/2022 07:31:30 AM;20.34;0
08/12/2022 07:32:00 AM;20.341;0
08/12/2022 07:32:30 AM;20.393;0
08/12/2022 07:33:00 AM;20.37;0
08/12/2022 07:33:30 AM;28.133;0
08/12/2022 07:34:00 AM;28.374;0
08/12/2022 07:34:30 AM;28.854;0
08/12/2022 07:35:00 AM;28.864;0
08/12/2022 07:35:30 AM;29.259;0
08/12/2022 07:36:00 AM;30.533;0
08/12/2022 07:36:30 AM;31.482;0
08/12/2022 07:37:00 AM;29.137;0
08/12/2022 07:37:30 AM;29.12;0
08/12/2022 07:38:00 AM;29.654;0
08/12/2022 07:38:30 AM;29.537;0
08/12/2022 07:39:00 AM;21.72;0
08/12/2022 07:39:30 AM;21.692;0
08/12/2022 07:40:00 AM;24.259;0
08/12/2022 07:40:30 AM;24.24;0
08/12/2022 07:41:00 AM;29.411;0
08/12/2022 07:41:30 AM;29.36;0
08/12/2022 07:42:00 AM;29.285;0
08/12/2022 07:42:30 AM;28.899;0
08/12/2022 07:43:00 AM;29.478;0
08/12/2022 07:43:30 AM;19.263;0
08/12/2022 07:44:00 AM;19.177;0
08/12/2022 07:44:30 AM;19.221;0
08/12/2022 07:45:00 AM;19.277;0
08/12/2022 07:45:30 AM;21.201;0
08/12/2022 07:46:00 AM;25.806;0
08/12/2022 07:46:30 AM;26.664;0
08/12/2022 07:47:00 AM;26.682;0
08/12/2022 07:47:30 AM;21.058;0
08/12/2022 07:48:00 AM;25.896;0
08/12/2022 07:48:30 AM;26.04;0
08/12/2022 07:49:00 AM;28.012;0
08/12/2022 07:49:30 AM;25.997;0
08/12/2022 07:50:00 AM;26.058;0
08/12/2022 07:50:30 AM;20.463;0
08/12/2022 07:51:00 AM;26.029;0
08/12/2022 07:51:30 AM;25.95;0
08/12/2022 07:52:00 AM;27.704;0
08/12/2022 07:52:30 AM;27.199;0
08/12/2022 07:53:00 AM;27.034;0
08/12/2022 07:53:30 AM;27.208;0
08/12/2022 07:54:00 AM;27.265;0
08/12/2022 07:54:30 AM;27.279;0
08/12/2022 07:55:00 AM;27.253;0
08/12/2022 07:55:30 AM;27.258;0
08/12/2022 07:56:00 AM;19.576;0
08/12/2022 07:56:30 AM;18.727;0
08/12/2022 07:57:00 AM;18.89;0
08/12/2022 07:57:30 AM;18.931;0
08/12/2022 07:58:00 AM;26.617;0
08/12/2022 07:58:30 AM;32.379;0
08/12/2022 07:59:00 AM;34.837;0
08/12/2022 07:59:30 AM;25.388;0
08/12/2022 08:00:00 AM;25.453;0
08/12/2022 08:00:30 AM;25.872;0
08/12/2022 08:01:00 AM;27.153;0
08/12/2022 08:01:30 AM;20.95;0
08/12/2022 08:02:00 AM;34.369;0
08/12/2022 08:02:30 AM;36.231;0
08/12/2022 08:03:00 AM;36.193;0
08/12/2022 08:03:30 AM;28.394;0
08/12/2022 08:04:00 AM;34.022;0
08/12/2022 08:04:30 AM;34.203;0
08/12/2022 08:05:00 AM;34.32;0
08/12/2022 08:05:30 AM;34.347;0
08/12/2022 08:06:00 AM;28.403;0
08/12/2022 08:06:30 AM;34.047;0
08/12/2022 08:07:00 AM;33.784;0
08/12/2022 08:07:30 AM;33.748;0
08/12/2022 08:08:00 AM;28.119;0
08/12/2022 08:08:30 AM;28.295;0
08/12/2022 08:09:00 AM;26.092;0
08/12/2022 08:09:30 AM;26.046;0
08/12/2022 08:10:00 AM;33.81;0
08/12/2022 08:10:30 AM;36.555;0
08/12/2022 08:11:00 AM;34.689;0
08/12/2022 08:11:30 AM;35.621;0
08/12/2022 08:12:00 AM;27.91;0
08/12/2022 08:12:30 AM;24.847;0
08/12/2022 08:13:00 AM;38.854;0
08/12/2022 08:13:30 AM;39.075;0
08/12/2022 08:14:00 AM;31.346;0
08/12/2022 08:14:30 AM;28.933;0
08/12/2022 08:15:00 AM;25.433;0
08/12/2022 08:15:30 AM;28.972;0
08/12/2022 08:16:00 AM;28.839;0
08/12/2022 08:16:30 AM;36.502;0
08/12/2022 08:17:00 AM;33.169;0
08/12/2022 08:17:30 AM;25.286;0
08/12/2022 08:18:00 AM;24.985;0
08/12/2022 08:18:30 AM;30.443;0
08/12/2022 08:19:00 AM;30.453;0
08/12/2022 08:19:30 AM;30.424;0
08/12/2022 08:20:00 AM;28.422;0
08/12/2022 08:20:30 AM;28.236;0
08/12/2022 08:21:00 AM;29.168;0
08/12/2022 08:21:30 AM;28.844;0
08/12/2022 08:22:00 AM;35.715;0
08/12/2022 08:22:30 AM;35.574;0
08/12/2022 08:23:00 AM;32.917;0
08/12/2022 08:23:30 AM;32.961;0
08/12/2022 08:24:00 AM;39.723;0
08/12/2022 08:24:30 AM;23.345;0
08/12/2022 08:25:00 AM;30.754;0
08/12/2022 08:25:30 AM;32.199;0
08/12/2022 08:26:00 AM;30.505;0
08/12/2022 08:26:30 AM;29.895;0
08/12/2022 08:27:00 AM;31.801;0
08/12/2022 08:27:30 AM;29.726;0
08/12/2022 08:28:00 AM;32.358;0
08/12/2022 08:28:30 AM;29.631;0
08/12/2022 08:29:00 AM;34.473;0
08/12/2022 08:29:30 AM;42.421;0
08/12/2022 08:30:00 AM;24.44;0
08/12/2022 08:30:30 AM;26.457;0
08/12/2022 08:31:00 AM;31.047;0
08/12/2022 08:31:30 AM;28.704;0
08/12/2022 08:32:00 AM;21.225;0
08/12/2022 08:32:30 AM;29.247;0
08/12/2022 08:33:00 AM;29.342;0
08/12/2022 08:33:30 AM;29.265;0
08/12/2022 08:34:00 AM;21.466;0
08/12/2022 08:34:30 AM;21.444;0
08/12/2022 08:35:00 AM;31.856;0
08/12/2022 08:35:30 AM;30.776;0
08/12/2022 08:36:00 AM;30.41;0
08/12/2022 08:36:30 AM;22.481;0
08/12/2022 08:37:00 AM;30.631;0
08/12/2022 08:37:30 AM;32.231;0
08/12/2022 08:38:00 AM;32.284;0
08/12/2022 08:38:30 AM;34.413;0
08/12/2022 08:39:00 AM;32.214;0
08/12/2022 08:39:30 AM;31.426;0
08/12/2022 08:40:00 AM;31.439;0
08/12/2022 08:40:30 AM;37.363;0
08/12/2022 08:41:00 AM;23.684;0
08/12/2022 08:41:30 AM;34.38;0
08/12/2022 08:42:00 AM;31.975;0
08/12/2022 08:42:30 AM;31.931;0
08/12/2022 08:43:00 AM;32.005;0
08/12/2022 08:43:30 AM;34.559;0
08/12/2022 08:44:00 AM;31.689;0
08/12/2022 08:44:30 AM;31.757;0
08/12/2022 08:45:00 AM;29.203;0
08/12/2022 08:45:30 AM;40.977;0
08/12/2022 08:46:00 AM;31.384;0
08/12/2022 08:46:30 AM;26.864;0
08/12/2022 08:47:00 AM;23.7;0
08/12/2022 08:47:30 AM;23.571;0
08/12/2022 08:48:00 AM;23.587;0
08/12/2022 08:48:30 AM;33.461;0
08/12/2022 08:49:00 AM;31.521;0
08/12/2022 08:49:30 AM;23.72;0
08/12/2022 08:50:00 AM;31.439;0
08/12/2022 08:50:30 AM;34.011;0
08/12/2022 08:51:00 AM;34.158;0
08/12/2022 08:51:30 AM;23.469;0
08/12/2022 08:52:00 AM;30.492;0
08/12/2022 08:52:30 AM;28.907;0
08/12/2022 08:53:00 AM;28.92;0
08/12/2022 08:53:30 AM;26.052;0
08/12/2022 08:54:00 AM;37.305;0
08/12/2022 08:54:30 AM;29.759;0
08/12/2022 08:55:00 AM;33.938;0
08/12/2022 08:55:30 AM;26.189;0
08/12/2022 08:56:00 AM;26.02;0
08/12/2022 08:56:30 AM;25.719;0
08/12/2022 08:57:00 AM;23.017;0
08/12/2022 08:57:30 AM;33.594;0
08/12/2022 08:58:00 AM;33.698;0
08/12/2022 08:58:30 AM;33.678;0
08/12/2022 08:59:00 AM;31.432;0
08/12/2022 08:59:30 AM;28.807;0
08/12/2022 09:00:00 AM;28.701;0
08/12/2022 09:00:30 AM;31.606;0
08/12/2022 09:01:00 AM;20.885;0
08/12/2022 09:01:30 AM;28.751;0
08/12/2022 09:02:00 AM;22.866;0
08/12/2022 09:02:30 AM;28.462;0
08/12/2022 09:03:00 AM;30.515;0
08/12/2022 09:03:30 AM;30.57;0
08/12/2022 09:04:00 AM;30.838;0
08/12/2022 09:04:30 AM;30.82;0
08/12/2022 09:05:00 AM;23.52;0
08/12/2022 09:05:30 AM;35.151;0
08/12/2022 09:06:00 AM;30.964;0
08/12/2022 09:06:30 AM;31.189;0
08/12/2022 09:07:00 AM;34.494;0
08/12/2022 09:07:30 AM;30.899;0
08/12/2022 09:08:00 AM;23.133;0
08/12/2022 09:08:30 AM;25.42;0
08/12/2022 09:09:00 AM;23.28;0
08/12/2022 09:09:30 AM;23.436;0
08/12/2022 09:10:00 AM;23.614;0
08/12/2022 09:10:30 AM;23.424;0
08/12/2022 09:11:00 AM;23.468;0
08/12/2022 09:11:30 AM;25.889;0
08/12/2022 09:12:00 AM;21.15;0
08/12/2022 09:12:30 AM;21.299;0
08/12/2022 09:13:00 AM;29.045;0
08/12/2022 09:13:30 AM;29.235;0
08/12/2022 09:14:00 AM;30.392;0
08/12/2022 09:14:30 AM;29.2;0
08/12/2022 09:15:00 AM;29.362;0
08/12/2022 09:15:30 AM;30.04;0
08/12/2022 09:16:00 AM;29.514;0
08/12/2022 09:16:30 AM;29.413;0
08/12/2022 09:17:00 AM;31.464;0
08/12/2022 09:17:30 AM;23.636;0
08/12/2022 09:18:00 AM;29.247;0
08/12/2022 09:18:30 AM;29.277;0
08/12/2022 09:19:00 AM;31.625;0
08/12/2022 09:19:30 AM;31.64;0
08/12/2022 09:20:00 AM;29.328;0
08/12/2022 09:20:30 AM;29.337;0
08/12/2022 09:21:00 AM;29.571;0
08/12/2022 09:21:30 AM;30.597;0
08/12/2022 09:22:00 AM;22.803;0
08/12/2022 09:22:30 AM;21.828;0
08/12/2022 09:23:00 AM;21.861;0
08/12/2022 09:23:30 AM;29.66;0
08/12/2022 09:24:00 AM;32.506;0
08/12/2022 09:24:30 AM;32.503;0
08/12/2022 09:25:00 AM;32.424;0
08/12/2022 09:25:30 AM;24.671;0
08/12/2022 09:26:00 AM;27.065;0
08/12/2022 09:26:30 AM;25.19;0
08/12/2022 09:27:00 AM;25.274;0
08/12/2022 09:27:30 AM;25.572;0
08/12/2022 09:28:00 AM;26.435;0
08/12/2022 09:28:30 AM;26.494;0
08/12/2022 09:29:00 AM;26.506;0
08/12/2022 09:29:30 AM;28.648;0
08/12/2022 09:30:00 AM;37.079;0
08/12/2022 09:30:30 AM;30.831;0
08/12/2022 09:31:00 AM;30.852;0
08/12/2022 09:31:30 AM;30.865;0
08/12/2022 09:32:00 AM;28.56;0
08/12/2022 09:32:30 AM;28.584;0
08/12/2022 09:33:00 AM;26.704;0
08/12/2022 09:33:30 AM;22.546;0
08/12/2022 09:34:00 AM;28.493;0
08/12/2022 09:34:30 AM;29.884;0
08/12/2022 09:35:00 AM;29.701;0
08/12/2022 09:35:30 AM;32.103;0
08/12/2022 09:36:00 AM;29.547;0
08/12/2022 09:36:30 AM;21.704;0
08/12/2022 09:37:00 AM;21.479;0
08/12/2022 09:37:30 AM;23.555;0
08/12/2022 09:38:00 AM;33.862;0
08/12/2022 09:38:30 AM;37.546;0
08/12/2022 09:39:00 AM;34.399;0
08/12/2022 09:39:30 AM;35.485;0
08/12/2022 09:40:00 AM;32.849;0
08/12/2022 09:40:30 AM;36.428;0
08/12/2022 09:41:00 AM;33.03;0
08/12/2022 09:41:30 AM;32.765;0
08/12/2022 09:42:00 AM;34.994;0
08/12/2022 09:42:30 AM;35.09;0
08/12/2022 09:43:00 AM;37.095;0
08/12/2022 09:43:30 AM;35.306;0
08/12/2022 09:44:00 AM;36.185;0
08/12/2022 09:44:30 AM;26.651;0
08/12/2022 09:45:00 AM;27.79;0
08/12/2022 09:45:30 AM;34.187;0
08/12/2022 09:46:00 AM;35.28;0
08/12/2022 09:46:30 AM;36.682;0
08/12/2022 09:47:00 AM;33.352;0
08/12/2022 09:47:30 AM;33.391;0
08/12/2022 09:48:00 AM;33.71;0
08/12/2022 09:48:30 AM;27.926;0
08/12/2022 09:49:00 AM;35.643;0
08/12/2022 09:49:30 AM;28.387;0
08/12/2022 09:50:00 AM;29.775;0
08/12/2022 09:50:30 AM;25.723;0
08/12/2022 09:50:30 AM;25.723;0
08/12/2022 09:51:00 AM;27.643;0
08/12/2022 09:51:00 AM;27.643;0
08/12/2022 09:51:30 AM;25.076;0
08/12/2022 09:52:00 AM;24.816;0
08/12/2022 09:52:30 AM;22.582;0
08/12/2022 09:53:00 AM;21.993;0
08/12/2022 09:53:30 AM;24.424;0
08/12/2022 09:54:00 AM;24.069;0
08/12/2022 09:54:30 AM;23.462;0
08/12/2022 09:55:00 AM;33.542;0
08/12/2022 09:55:30 AM;24.073;0
08/12/2022 09:56:00 AM;25.826;0
08/12/2022 09:56:30 AM;23.945;0
08/12/2022 09:57:00 AM;23.704;0
08/12/2022 09:57:30 AM;23.603;0
08/12/2022 09:58:00 AM;33.075;0
08/12/2022 09:58:30 AM;23.582;0
08/12/2022 09:59:00 AM;23.609;0
08/12/2022 09:59:30 AM;31.433;0
08/12/2022 10:00:00 AM;31.661;0
08/12/2022 10:00:30 AM;23.381;0
08/12/2022 10:01:00 AM;25.819;0
08/12/2022 10:01:30 AM;31.409;0
08/12/2022 10:02:00 AM;23.546;0
08/12/2022 10:02:30 AM;28.83;0
08/12/2022 10:03:00 AM;31.353;0
08/12/2022 10:03:30 AM;34.76;0
08/12/2022 10:04:00 AM;32.888;0
08/12/2022 10:04:30 AM;36.998;0
08/12/2022 10:05:00 AM;35.215;0
08/12/2022 10:05:30 AM;35.043;0
08/12/2022 10:06:00 AM;32.297;0
08/12/2022 10:06:30 AM;24.254;0
08/12/2022 10:07:00 AM;26.91;0
08/12/2022 10:07:30 AM;29.932;0
08/12/2022 10:08:00 AM;29.859;0
08/12/2022 10:08:30 AM;29.865;0
08/12/2022 10:09:00 AM;30.044;0
08/12/2022 10:09:30 AM;29.755;0
08/12/2022 10:10:00 AM;29.502;0
08/12/2022 10:10:30 AM;29.475;0
08/12/2022 10:11:00 AM;29.482;0
08/12/2022 10:11:30 AM;21.448;0
08/12/2022 10:12:00 AM;21.476;0
08/12/2022 10:12:30 AM;20.539;0
08/12/2022 10:13:00 AM;22.958;0
08/12/2022 10:13:30 AM;20.805;0
08/12/2022 10:14:00 AM;28.909;0
08/12/2022 10:14:30 AM;28.831;0
08/12/2022 10:15:00 AM;28.723;0
08/12/2022 10:15:30 AM;32.857;0
08/12/2022 10:16:00 AM;35.779;0
08/12/2022 10:16:30 AM;29.946;0
08/12/2022 10:17:00 AM;29.285;0
08/12/2022 10:17:30 AM;29.255;0
08/12/2022 10:18:00 AM;29.388;0
08/12/2022 10:18:30 AM;29.425;0
08/12/2022 10:19:00 AM;21.466;0
08/12/2022 10:19:30 AM;21.293;0
08/12/2022 10:20:00 AM;32.62;0
08/12/2022 10:20:30 AM;34.183;0
08/12/2022 10:21:00 AM;31.714;0
08/12/2022 10:21:30 AM;28.72;0
08/12/2022 10:22:00 AM;20.877;0
08/12/2022 10:22:30 AM;20.95;0
08/12/2022 10:23:00 AM;23.243;0
08/12/2022 10:23:30 AM;23.074;0
08/12/2022 10:24:00 AM;30.92;0
08/12/2022 10:24:30 AM;31.952;0
08/12/2022 10:25:00 AM;29.834;0
08/12/2022 10:25:30 AM;29.801;0
08/12/2022 10:26:00 AM;29.438;0
08/12/2022 10:26:30 AM;29.307;0
08/12/2022 10:27:00 AM;28.255;0
08/12/2022 10:27:30 AM;28.342;0
08/12/2022 10:28:00 AM;31.086;0
08/12/2022 10:28:30 AM;31.213;0
08/12/2022 10:29:00 AM;23.31;0
08/12/2022 10:29:30 AM;23.256;0
08/12/2022 10:30:00 AM;21.186;0
08/12/2022 10:30:30 AM;23.752;0
08/12/2022 10:31:00 AM;23.042;0
08/12/2022 10:31:30 AM;21.318;0
08/12/2022 10:32:00 AM;24.017;0
08/12/2022 10:32:30 AM;29.48;0
