Timestamp;Current Ib [A];QoS
08/12/2022 05:17:00 AM;18.923;0
08/12/2022 05:17:30 AM;28.479;0
08/12/2022 05:18:00 AM;28.479;0
08/12/2022 05:18:30 AM;17.999;0
08/12/2022 05:19:00 AM;18.196;0
08/12/2022 05:19:30 AM;18.196;0
08/12/2022 05:20:00 AM;18.034;0
08/12/2022 05:20:30 AM;28.334;0
08/12/2022 05:21:00 AM;28.522;0
08/12/2022 05:21:30 AM;28.425;0
08/12/2022 05:22:00 AM;18.108;0
08/12/2022 05:22:30 AM;18.018;0
08/12/2022 05:23:00 AM;28.465;0
08/12/2022 05:23:30 AM;28.245;0
08/12/2022 05:24:00 AM;28.618;0
08/12/2022 05:24:30 AM;26.249;0
08/12/2022 05:25:00 AM;17.997;0
08/12/2022 05:25:30 AM;17.911;0
08/12/2022 05:26:00 AM;18.034;0
08/12/2022 05:26:30 AM;17.825;0
08/12/2022 05:27:00 AM;17.993;0
08/12/2022 05:27:30 AM;18.159;0
08/12/2022 05:28:00 AM;17.932;0
08/12/2022 05:28:30 AM;28.146;0
08/12/2022 05:29:00 AM;28.186;0
08/12/2022 05:29:30 AM;28.516;0
08/12/2022 05:30:00 AM;28.214;0
08/12/2022 05:30:30 AM;28.14;0
08/12/2022 05:31:00 AM;28.269;0
08/12/2022 05:31:30 AM;18.006;0
08/12/2022 05:32:00 AM;28.281;0
08/12/2022 05:32:30 AM;27.997;0
08/12/2022 05:33:00 AM;18.088;0
08/12/2022 05:33:30 AM;18.071;0
08/12/2022 05:34:00 AM;28.243;0
08/12/2022 05:34:30 AM;28.182;0
08/12/2022 05:35:00 AM;28.294;0
08/12/2022 05:35:30 AM;37.538;0
08/12/2022 05:36:00 AM;26.962;0
08/12/2022 05:36:30 AM;26.824;0
08/12/2022 05:37:00 AM;26.75;0
08/12/2022 05:37:30 AM;26.582;0
08/12/2022 05:38:00 AM;26.921;0
08/12/2022 05:38:30 AM;37.516;0
08/12/2022 05:39:00 AM;36.818;0
08/12/2022 05:39:30 AM;16.503;0
08/12/2022 05:40:00 AM;15.544;0
08/12/2022 05:40:30 AM;15.49;0
08/12/2022 05:41:00 AM;15.387;0
08/12/2022 05:41:30 AM;25.676;0
08/12/2022 05:42:00 AM;25.594;0
08/12/2022 05:42:30 AM;25.382;0
08/12/2022 05:43:00 AM;25.632;0
08/12/2022 05:43:30 AM;25.452;0
08/12/2022 05:44:00 AM;25.424;0
08/12/2022 05:44:30 AM;15.212;0
08/12/2022 05:45:00 AM;24.876;0
08/12/2022 05:45:30 AM;25.233;0
08/12/2022 05:46:00 AM;25.242;0
08/12/2022 05:46:30 AM;25.145;0
08/12/2022 05:47:00 AM;15.395;0
08/12/2022 05:47:30 AM;15.254;0
08/12/2022 05:48:00 AM;15.191;0
08/12/2022 05:48:30 AM;15.201;0
08/12/2022 05:49:00 AM;15.882;0
08/12/2022 05:49:30 AM;15.182;0
08/12/2022 05:50:00 AM;15.21;0
08/12/2022 05:50:30 AM;15.13;0
08/12/2022 05:51:00 AM;15.297;0
08/12/2022 05:51:30 AM;15.375;0
08/12/2022 05:52:00 AM;25.225;0
08/12/2022 05:52:30 AM;15.337;0
08/12/2022 05:53:00 AM;15.103;0
08/12/2022 05:53:30 AM;15.265;0
08/12/2022 05:54:00 AM;17.633;0
08/12/2022 05:54:30 AM;24.435;0
08/12/2022 05:55:00 AM;24.586;0
08/12/2022 05:55:30 AM;24.376;0
08/12/2022 05:56:00 AM;14.961;0
08/12/2022 05:56:30 AM;14.72;0
08/12/2022 05:57:00 AM;22.485;0
08/12/2022 05:57:30 AM;14.71;0
08/12/2022 05:58:00 AM;24.466;0
08/12/2022 05:58:30 AM;24.476;0
08/12/2022 05:59:00 AM;24.44;0
08/12/2022 05:59:30 AM;24.35;0
08/12/2022 06:00:00 AM;14.737;0
08/12/2022 06:00:30 AM;15.386;0
08/12/2022 06:01:00 AM;35.613;0
08/12/2022 06:01:30 AM;35.855;0
08/12/2022 06:02:00 AM;25.147;0
08/12/2022 06:02:30 AM;24.885;0
08/12/2022 06:03:00 AM;25.233;0
08/12/2022 06:03:30 AM;25.172;0
08/12/2022 06:04:00 AM;25.036;0
08/12/2022 06:04:30 AM;35.751;0
08/12/2022 06:05:00 AM;35.808;0
08/12/2022 06:05:30 AM;24.882;0
08/12/2022 06:06:00 AM;25.214;0
08/12/2022 06:06:30 AM;33.759;0
08/12/2022 06:07:00 AM;25.452;0
08/12/2022 06:07:30 AM;27.133;0
08/12/2022 06:08:00 AM;36.194;0
08/12/2022 06:08:30 AM;36.194;0
08/12/2022 06:09:00 AM;29.994;0
08/12/2022 06:09:30 AM;29.994;0
08/12/2022 06:10:00 AM;40.838;0
08/12/2022 06:10:30 AM;40.838;0
08/12/2022 06:11:00 AM;41.04;0
08/12/2022 06:11:30 AM;42.546;0
08/12/2022 06:12:00 AM;43.097;0
08/12/2022 06:12:30 AM;32.298;0
08/12/2022 06:13:00 AM;32.222;0
08/12/2022 06:13:30 AM;31.914;0
08/12/2022 06:14:00 AM;42.706;0
08/12/2022 06:14:30 AM;42.806;0
08/12/2022 06:15:00 AM;42.636;0
08/12/2022 06:15:30 AM;42.549;0
08/12/2022 06:16:00 AM;42.531;0
08/12/2022 06:16:30 AM;40.397;0
08/12/2022 06:17:00 AM;31.928;0
08/12/2022 06:17:30 AM;31.745;0
08/12/2022 06:18:00 AM;42.577;0
08/12/2022 06:18:30 AM;42.419;0
08/12/2022 06:19:00 AM;42.563;0
08/12/2022 06:19:30 AM;42.674;0
08/12/2022 06:20:00 AM;42.422;0
08/12/2022 06:20:30 AM;31.699;0
08/12/2022 06:21:00 AM;42.459;0
08/12/2022 06:21:30 AM;33.769;0
08/12/2022 06:22:00 AM;31.725;0
08/12/2022 06:22:30 AM;31.301;0
08/12/2022 06:23:00 AM;31.423;0
08/12/2022 06:23:30 AM;31.747;0
08/12/2022 06:24:00 AM;31.467;0
08/12/2022 06:24:30 AM;42.156;0
08/12/2022 06:25:00 AM;42.142;0
08/12/2022 06:25:30 AM;42.003;0
08/12/2022 06:26:00 AM;41.884;0
08/12/2022 06:26:30 AM;31.147;0
08/12/2022 06:27:00 AM;31.047;0
08/12/2022 06:27:30 AM;41.782;0
08/12/2022 06:28:00 AM;41.712;0
08/12/2022 06:28:30 AM;41.644;0
08/12/2022 06:29:00 AM;50.479;0
08/12/2022 06:29:30 AM;41.762;0
08/12/2022 06:30:00 AM;31.041;0
08/12/2022 06:30:30 AM;31.146;0
08/12/2022 06:31:00 AM;41.779;0
08/12/2022 06:31:30 AM;31.331;0
08/12/2022 06:32:00 AM;30.771;0
08/12/2022 06:32:30 AM;20.562;0
08/12/2022 06:33:00 AM;20.601;0
08/12/2022 06:33:30 AM;20.557;0
08/12/2022 06:34:00 AM;30.951;0
08/12/2022 06:34:30 AM;20.602;0
08/12/2022 06:35:00 AM;30.888;0
08/12/2022 06:35:30 AM;20.748;0
08/12/2022 06:36:00 AM;30.798;0
08/12/2022 06:36:30 AM;31.743;0
08/12/2022 06:37:00 AM;21.702;0
08/12/2022 06:37:30 AM;21.554;0
08/12/2022 06:38:00 AM;32.236;0
08/12/2022 06:38:30 AM;22.265;0
08/12/2022 06:39:00 AM;22.237;0
08/12/2022 06:39:30 AM;22.23;0
08/12/2022 06:40:00 AM;22.345;0
08/12/2022 06:40:30 AM;32.55;0
08/12/2022 06:41:00 AM;32.87;0
08/12/2022 06:41:30 AM;32.653;0
08/12/2022 06:42:00 AM;32.416;0
08/12/2022 06:42:30 AM;22.303;0
08/12/2022 06:43:00 AM;22.25;0
08/12/2022 06:43:30 AM;22.475;0
08/12/2022 06:44:00 AM;22.441;0
08/12/2022 06:44:30 AM;22.356;0
08/12/2022 06:45:00 AM;33.031;0
08/12/2022 06:45:30 AM;33.108;0
08/12/2022 06:46:00 AM;33.044;0
08/12/2022 06:46:30 AM;33.061;0
08/12/2022 06:47:00 AM;22.637;0
08/12/2022 06:47:30 AM;22.771;0
08/12/2022 06:48:00 AM;22.857;0
08/12/2022 06:48:30 AM;22.642;0
08/12/2022 06:49:00 AM;22.719;0
08/12/2022 06:49:30 AM;22.596;0
08/12/2022 06:50:00 AM;22.844;0
08/12/2022 06:50:30 AM;33.068;0
08/12/2022 06:51:00 AM;44.026;0
08/12/2022 06:51:30 AM;43.487;0
08/12/2022 06:52:00 AM;44.365;0
08/12/2022 06:52:30 AM;44.42;0
08/12/2022 06:53:00 AM;44.253;0
08/12/2022 06:53:30 AM;44.053;0
08/12/2022 06:54:00 AM;44.408;0
08/12/2022 06:54:30 AM;33.331;0
08/12/2022 06:55:00 AM;44.192;0
08/12/2022 06:55:30 AM;33.078;0
08/12/2022 06:56:00 AM;33.68;0
08/12/2022 06:56:30 AM;34.583;0
08/12/2022 06:57:00 AM;33.938;0
08/12/2022 06:57:30 AM;33.978;0
08/12/2022 06:58:00 AM;34.206;0
08/12/2022 06:58:30 AM;33.985;0
08/12/2022 06:59:00 AM;45.055;0
08/12/2022 06:59:30 AM;44.88;0
08/12/2022 07:00:00 AM;34.058;0
08/12/2022 07:00:30 AM;34.735;0
08/12/2022 07:01:00 AM;34.997;0
08/12/2022 07:01:30 AM;34.561;0
08/12/2022 07:02:00 AM;34.54;0
08/12/2022 07:02:30 AM;35.758;0
08/12/2022 07:03:00 AM;25.295;0
08/12/2022 07:03:30 AM;25.22;0
08/12/2022 07:04:00 AM;24.66;0
08/12/2022 07:04:30 AM;35.184;0
08/12/2022 07:05:00 AM;24.654;0
08/12/2022 07:05:30 AM;34.966;0
08/12/2022 07:06:00 AM;35.427;0
08/12/2022 07:06:30 AM;35.011;0
08/12/2022 07:07:00 AM;33.502;0
08/12/2022 07:07:30 AM;24.606;0
08/12/2022 07:08:00 AM;24.759;0
08/12/2022 07:08:30 AM;24.885;0
08/12/2022 07:09:00 AM;35.122;0
08/12/2022 07:09:30 AM;34.978;0
08/12/2022 07:10:00 AM;35.017;0
08/12/2022 07:10:30 AM;35.338;0
08/12/2022 07:11:00 AM;35.204;0
08/12/2022 07:11:30 AM;24.639;0
08/12/2022 07:12:00 AM;24.823;0
08/12/2022 07:12:30 AM;25.426;0
08/12/2022 07:13:00 AM;35.054;0
08/12/2022 07:13:30 AM;35.607;0
08/12/2022 07:14:00 AM;35.518;0
08/12/2022 07:14:30 AM;24.714;0
08/12/2022 07:15:00 AM;34.887;0
08/12/2022 07:15:30 AM;35.622;0
08/12/2022 07:16:00 AM;34.978;0
08/12/2022 07:16:30 AM;35.326;0
08/12/2022 07:17:00 AM;35.103;0
08/12/2022 07:17:30 AM;24.392;0
08/12/2022 07:18:00 AM;34.795;0
08/12/2022 07:18:30 AM;24.481;0
08/12/2022 07:19:00 AM;34.92;0
08/12/2022 07:19:30 AM;34.878;0
08/12/2022 07:20:00 AM;34.751;0
08/12/2022 07:20:30 AM;34.234;0
08/12/2022 07:21:00 AM;34.203;0
08/12/2022 07:21:30 AM;47.991;0
08/12/2022 07:22:00 AM;34.758;0
08/12/2022 07:22:00 AM;34.758;0
08/12/2022 07:22:30 AM;34.941;0
08/12/2022 07:23:00 AM;34.842;0
08/12/2022 07:23:30 AM;45.799;0
08/12/2022 07:24:00 AM;45.71;0
08/12/2022 07:24:30 AM;45.877;0
08/12/2022 07:25:00 AM;45.856;0
08/12/2022 07:25:30 AM;45.752;0
08/12/2022 07:26:00 AM;45.902;0
08/12/2022 07:26:30 AM;35.115;0
08/12/2022 07:27:00 AM;34.715;0
08/12/2022 07:27:30 AM;35.339;0
08/12/2022 07:28:00 AM;35.657;0
08/12/2022 07:28:30 AM;46.625;0
08/12/2022 07:29:00 AM;46.486;0
08/12/2022 07:29:30 AM;35.685;0
08/12/2022 07:30:00 AM;35.746;0
08/12/2022 07:30:30 AM;35.558;0
08/12/2022 07:31:00 AM;35.428;0
08/12/2022 07:31:30 AM;35.639;0
08/12/2022 07:32:00 AM;44.268;0
08/12/2022 07:32:30 AM;35.772;0
08/12/2022 07:33:00 AM;35.54;0
08/12/2022 07:33:30 AM;46.562;0
08/12/2022 07:34:00 AM;46.371;0
08/12/2022 07:34:30 AM;46.349;0
08/12/2022 07:35:00 AM;46.673;0
08/12/2022 07:35:30 AM;48.487;0
08/12/2022 07:36:00 AM;48.542;0
08/12/2022 07:36:30 AM;48.417;0
08/12/2022 07:37:00 AM;47.291;0
08/12/2022 07:37:30 AM;46.972;0
08/12/2022 07:38:00 AM;46.976;0
08/12/2022 07:38:30 AM;47.136;0
08/12/2022 07:39:00 AM;36.111;0
08/12/2022 07:39:30 AM;35.887;0
08/12/2022 07:40:00 AM;35.748;0
08/12/2022 07:40:30 AM;35.651;0
08/12/2022 07:41:00 AM;35.795;0
08/12/2022 07:41:30 AM;36.037;0
08/12/2022 07:42:00 AM;35.775;0
08/12/2022 07:42:30 AM;36.091;0
08/12/2022 07:43:00 AM;36.879;0
08/12/2022 07:43:30 AM;27.287;0
08/12/2022 07:44:00 AM;27.575;0
08/12/2022 07:44:30 AM;27.493;0
08/12/2022 07:45:00 AM;27.506;0
08/12/2022 07:45:30 AM;27.883;0
08/12/2022 07:46:00 AM;37.289;0
08/12/2022 07:46:30 AM;37.297;0
08/12/2022 07:47:00 AM;37.466;0
08/12/2022 07:47:30 AM;37.416;0
08/12/2022 07:48:00 AM;37.45;0
08/12/2022 07:48:30 AM;37.62;0
08/12/2022 07:49:00 AM;45.991;0
08/12/2022 07:49:30 AM;37.643;0
08/12/2022 07:50:00 AM;37.647;0
08/12/2022 07:50:30 AM;26.765;0
08/12/2022 07:51:00 AM;37.366;0
08/12/2022 07:51:30 AM;37.343;0
08/12/2022 07:52:00 AM;38.443;0
08/12/2022 07:52:30 AM;38.566;0
08/12/2022 07:53:00 AM;38.796;0
08/12/2022 07:53:30 AM;38.575;0
08/12/2022 07:54:00 AM;38.747;0
08/12/2022 07:54:30 AM;38.566;0
08/12/2022 07:55:00 AM;38.955;0
08/12/2022 07:55:30 AM;38.66;0
08/12/2022 07:56:00 AM;28.668;0
08/12/2022 07:56:30 AM;28.083;0
08/12/2022 07:57:00 AM;28.271;0
08/12/2022 07:57:30 AM;28.228;0
08/12/2022 07:58:00 AM;38.809;0
08/12/2022 07:58:30 AM;46.624;0
08/12/2022 07:59:00 AM;55.396;0
08/12/2022 07:59:30 AM;36.005;0
08/12/2022 08:00:00 AM;35.8;0
08/12/2022 08:00:30 AM;36.416;0
08/12/2022 08:01:00 AM;36.397;0
08/12/2022 08:01:30 AM;32.08;0
08/12/2022 08:02:00 AM;39.851;0
08/12/2022 08:02:30 AM;49.555;0
08/12/2022 08:03:00 AM;49.772;0
08/12/2022 08:03:30 AM;42.458;0
08/12/2022 08:04:00 AM;49.689;0
08/12/2022 08:04:30 AM;50.055;0
08/12/2022 08:05:00 AM;49.984;0
08/12/2022 08:05:30 AM;50.011;0
08/12/2022 08:06:00 AM;42.066;0
08/12/2022 08:06:30 AM;50.472;0
08/12/2022 08:07:00 AM;49.099;0
08/12/2022 08:07:30 AM;49.027;0
08/12/2022 08:08:00 AM;41.137;0
08/12/2022 08:08:30 AM;38.235;0
08/12/2022 08:09:00 AM;38.074;0
08/12/2022 08:09:30 AM;38.561;0
08/12/2022 08:10:00 AM;48.851;0
08/12/2022 08:10:30 AM;48.912;0
08/12/2022 08:11:00 AM;53.187;0
08/12/2022 08:11:30 AM;52.906;0
08/12/2022 08:12:00 AM;42.077;0
08/12/2022 08:12:30 AM;34.61;0
08/12/2022 08:13:00 AM;65.075;0
08/12/2022 08:13:30 AM;64.326;0
08/12/2022 08:14:00 AM;54.105;0
08/12/2022 08:14:30 AM;50.432;0
08/12/2022 08:15:00 AM;42.785;0
08/12/2022 08:15:30 AM;50.66;0
08/12/2022 08:16:00 AM;50.947;0
08/12/2022 08:16:30 AM;61.385;0
08/12/2022 08:17:00 AM;53.493;0
08/12/2022 08:17:30 AM;42.786;0
08/12/2022 08:18:00 AM;42.678;0
08/12/2022 08:18:30 AM;59.72;0
08/12/2022 08:19:00 AM;51.03;0
08/12/2022 08:19:30 AM;42.891;0
08/12/2022 08:20:00 AM;42.303;0
08/12/2022 08:20:30 AM;41.81;0
08/12/2022 08:21:00 AM;45.703;0
08/12/2022 08:21:30 AM;44.864;0
08/12/2022 08:22:00 AM;55.857;0
08/12/2022 08:22:30 AM;55.629;0
08/12/2022 08:23:00 AM;56.016;0
08/12/2022 08:23:30 AM;56.047;0
08/12/2022 08:24:00 AM;68.862;0
08/12/2022 08:24:30 AM;45.485;0
08/12/2022 08:25:00 AM;56.287;0
08/12/2022 08:25:30 AM;56.216;0
08/12/2022 08:26:00 AM;56.114;0
08/12/2022 08:26:30 AM;52.283;0
08/12/2022 08:27:00 AM;61.042;0
08/12/2022 08:27:30 AM;52.627;0
08/12/2022 08:28:00 AM;52.67;0
08/12/2022 08:28:30 AM;40.963;0
08/12/2022 08:29:00 AM;40.756;0
08/12/2022 08:29:30 AM;54.774;0
08/12/2022 08:30:00 AM;30.481;0
08/12/2022 08:30:30 AM;32.11;0
08/12/2022 08:31:00 AM;39.134;0
08/12/2022 08:31:30 AM;39.824;0
08/12/2022 08:32:00 AM;29.459;0
08/12/2022 08:32:30 AM;39.693;0
08/12/2022 08:33:00 AM;39.941;0
08/12/2022 08:33:30 AM;39.871;0
08/12/2022 08:34:00 AM;29.598;0
08/12/2022 08:34:30 AM;29.463;0
08/12/2022 08:35:00 AM;41.198;0
08/12/2022 08:35:30 AM;39.868;0
08/12/2022 08:36:00 AM;38.771;0
08/12/2022 08:36:30 AM;28.191;0
08/12/2022 08:37:00 AM;38.758;0
08/12/2022 08:37:30 AM;40.321;0
08/12/2022 08:38:00 AM;40.426;0
08/12/2022 08:38:30 AM;40.345;0
08/12/2022 08:39:00 AM;40.026;0
08/12/2022 08:39:30 AM;40.146;0
08/12/2022 08:40:00 AM;40.243;0
08/12/2022 08:40:30 AM;49.066;0
08/12/2022 08:41:00 AM;31.132;0
08/12/2022 08:41:30 AM;41.616;0
08/12/2022 08:42:00 AM;41.896;0
08/12/2022 08:42:30 AM;41.651;0
08/12/2022 08:43:00 AM;41.63;0
08/12/2022 08:43:30 AM;52.146;0
08/12/2022 08:44:00 AM;41.612;0
08/12/2022 08:44:30 AM;41.248;0
08/12/2022 08:45:00 AM;41.428;0
08/12/2022 08:45:30 AM;53.77;0
08/12/2022 08:46:00 AM;41.616;0
08/12/2022 08:46:30 AM;38.907;0
08/12/2022 08:47:00 AM;41.917;0
08/12/2022 08:47:30 AM;41.729;0
08/12/2022 08:48:00 AM;42.083;0
08/12/2022 08:48:30 AM;64.406;0
08/12/2022 08:49:00 AM;52.262;0
08/12/2022 08:49:30 AM;41.574;0
08/12/2022 08:50:00 AM;52.555;0
08/12/2022 08:50:30 AM;52.4;0
08/12/2022 08:51:00 AM;52.868;0
08/12/2022 08:51:30 AM;41.526;0
08/12/2022 08:52:00 AM;49.786;0
08/12/2022 08:52:30 AM;41.386;0
08/12/2022 08:53:00 AM;41.516;0
08/12/2022 08:53:30 AM;41.607;0
08/12/2022 08:54:00 AM;60.5;0
08/12/2022 08:54:30 AM;49.613;0
08/12/2022 08:55:00 AM;52.615;0
08/12/2022 08:55:30 AM;41.882;0
08/12/2022 08:56:00 AM;41.758;0
08/12/2022 08:56:30 AM;41.701;0
08/12/2022 08:57:00 AM;31.198;0
08/12/2022 08:57:30 AM;52.708;0
08/12/2022 08:58:00 AM;53.023;0
08/12/2022 08:58:30 AM;52.971;0
08/12/2022 08:59:00 AM;53.141;0
08/12/2022 08:59:30 AM;42.104;0
08/12/2022 09:00:00 AM;42.325;0
08/12/2022 09:00:30 AM;42.181;0
08/12/2022 09:01:00 AM;32.177;0
08/12/2022 09:01:30 AM;42.177;0
08/12/2022 09:02:00 AM;31.872;0
08/12/2022 09:02:30 AM;41.924;0
08/12/2022 09:03:00 AM;41.621;0
08/12/2022 09:03:30 AM;41.678;0
08/12/2022 09:04:00 AM;41.526;0
08/12/2022 09:04:30 AM;41.536;0
08/12/2022 09:05:00 AM;31.545;0
08/12/2022 09:05:30 AM;49.419;0
08/12/2022 09:06:00 AM;41.497;0
08/12/2022 09:06:30 AM;41.96;0
08/12/2022 09:07:00 AM;49.889;0
08/12/2022 09:07:30 AM;41.65;0
08/12/2022 09:08:00 AM;31.564;0
08/12/2022 09:08:30 AM;39.609;0
08/12/2022 09:09:00 AM;31.415;0
08/12/2022 09:09:30 AM;31.546;0
08/12/2022 09:10:00 AM;32.466;0
08/12/2022 09:10:30 AM;31.995;0
08/12/2022 09:11:00 AM;31.886;0
08/12/2022 09:11:30 AM;31.859;0
08/12/2022 09:12:00 AM;32.325;0
08/12/2022 09:12:30 AM;31.988;0
08/12/2022 09:13:00 AM;42.396;0
08/12/2022 09:13:30 AM;42.938;0
08/12/2022 09:14:00 AM;42.52;0
08/12/2022 09:14:30 AM;42.209;0
08/12/2022 09:15:00 AM;42.549;0
08/12/2022 09:15:30 AM;45.563;0
08/12/2022 09:16:00 AM;43.221;0
08/12/2022 09:16:30 AM;43.467;0
08/12/2022 09:17:00 AM;43.433;0
08/12/2022 09:17:30 AM;41.049;0
08/12/2022 09:18:00 AM;43.086;0
08/12/2022 09:18:30 AM;43.303;0
08/12/2022 09:19:00 AM;43.006;0
08/12/2022 09:19:30 AM;43.447;0
08/12/2022 09:20:00 AM;43.302;0
08/12/2022 09:20:30 AM;42.936;0
08/12/2022 09:21:00 AM;42.889;0
08/12/2022 09:21:30 AM;42.859;0
08/12/2022 09:22:00 AM;32.444;0
08/12/2022 09:22:30 AM;32.213;0
08/12/2022 09:23:00 AM;32.457;0
08/12/2022 09:23:30 AM;42.423;0
08/12/2022 09:24:00 AM;53.61;0
08/12/2022 09:24:30 AM;53.517;0
08/12/2022 09:25:00 AM;52.301;0
08/12/2022 09:25:30 AM;42.353;0
08/12/2022 09:26:00 AM;51;0
08/12/2022 09:26:30 AM;42.327;0
08/12/2022 09:27:00 AM;42.078;0
08/12/2022 09:27:30 AM;42.185;0
08/12/2022 09:28:00 AM;44.708;0
08/12/2022 09:28:30 AM;44.822;0
08/12/2022 09:29:00 AM;44.665;0
08/12/2022 09:29:30 AM;43.994;0
08/12/2022 09:30:00 AM;54.951;0
08/12/2022 09:30:30 AM;43.311;0
08/12/2022 09:31:00 AM;42.711;0
08/12/2022 09:31:30 AM;42.901;0
08/12/2022 09:32:00 AM;42.857;0
08/12/2022 09:32:30 AM;43.156;0
08/12/2022 09:33:00 AM;40.11;0
08/12/2022 09:33:30 AM;30.246;0
08/12/2022 09:34:00 AM;37.929;0
08/12/2022 09:34:30 AM;40.66;0
08/12/2022 09:35:00 AM;40.715;0
08/12/2022 09:35:30 AM;40.564;0
08/12/2022 09:36:00 AM;41.014;0
08/12/2022 09:36:30 AM;30.096;0
08/12/2022 09:37:00 AM;29.991;0
08/12/2022 09:37:30 AM;30.218;0
08/12/2022 09:38:00 AM;40.783;0
08/12/2022 09:38:30 AM;48.312;0
08/12/2022 09:39:00 AM;43.194;0
08/12/2022 09:39:30 AM;40.452;0
08/12/2022 09:40:00 AM;40.519;0
08/12/2022 09:40:30 AM;48.262;0
08/12/2022 09:41:00 AM;40.469;0
08/12/2022 09:41:30 AM;40.178;0
08/12/2022 09:42:00 AM;39.843;0
08/12/2022 09:42:30 AM;39.069;0
08/12/2022 09:43:00 AM;48.442;0
08/12/2022 09:43:30 AM;42.632;0
08/12/2022 09:44:00 AM;39.825;0
08/12/2022 09:44:30 AM;29.389;0
08/12/2022 09:45:00 AM;29.356;0
08/12/2022 09:45:30 AM;38.248;0
08/12/2022 09:46:00 AM;39.85;0
08/12/2022 09:46:30 AM;44.981;0
08/12/2022 09:47:00 AM;39.898;0
08/12/2022 09:47:30 AM;39.823;0
08/12/2022 09:48:00 AM;39.872;0
08/12/2022 09:48:30 AM;29.46;0
08/12/2022 09:49:00 AM;37.932;0
08/12/2022 09:49:30 AM;29.235;0
08/12/2022 09:50:00 AM;29.372;0
08/12/2022 09:50:00 AM;29.372;0
08/12/2022 09:50:30 AM;29.588;0
08/12/2022 09:51:00 AM;29.323;0
08/12/2022 09:51:30 AM;30.043;0
08/12/2022 09:52:00 AM;29.938;0
08/12/2022 09:52:30 AM;30.062;0
08/12/2022 09:53:00 AM;30.325;0
08/12/2022 09:53:30 AM;40.723;0
08/12/2022 09:54:00 AM;40.698;0
08/12/2022 09:54:30 AM;40.777;0
08/12/2022 09:55:00 AM;52.275;0
08/12/2022 09:55:30 AM;42.137;0
08/12/2022 09:56:00 AM;50.152;0
08/12/2022 09:56:30 AM;41.489;0
08/12/2022 09:57:00 AM;41.489;0
08/12/2022 09:57:30 AM;41.489;0
08/12/2022 09:58:00 AM;52.211;0
08/12/2022 09:58:30 AM;41.105;0
08/12/2022 09:59:00 AM;40.622;0
08/12/2022 09:59:30 AM;51.316;0
08/12/2022 10:00:00 AM;45.578;0
08/12/2022 10:00:30 AM;40.377;0
08/12/2022 10:01:00 AM;40.928;0
08/12/2022 10:01:30 AM;52.052;0
08/12/2022 10:02:00 AM;41.243;0
08/12/2022 10:02:30 AM;41.387;0
08/12/2022 10:03:00 AM;52.122;0
08/12/2022 10:03:30 AM;52.136;0
08/12/2022 10:04:00 AM;41.002;0
08/12/2022 10:04:30 AM;49.873;0
08/12/2022 10:05:00 AM;40.964;0
08/12/2022 10:05:30 AM;41.328;0
08/12/2022 10:06:00 AM;40.956;0
08/12/2022 10:06:30 AM;30.134;0
08/12/2022 10:07:00 AM;38.25;0
08/12/2022 10:07:30 AM;40.637;0
08/12/2022 10:08:00 AM;40.789;0
08/12/2022 10:08:30 AM;40.726;0
08/12/2022 10:09:00 AM;40.337;0
08/12/2022 10:09:30 AM;40.431;0
08/12/2022 10:10:00 AM;40.773;0
08/12/2022 10:10:30 AM;40.777;0
08/12/2022 10:11:00 AM;40.886;0
08/12/2022 10:11:30 AM;30.484;0
08/12/2022 10:12:00 AM;30.173;0
08/12/2022 10:12:30 AM;30.289;0
08/12/2022 10:13:00 AM;39.172;0
08/12/2022 10:13:30 AM;30.609;0
08/12/2022 10:14:00 AM;41.423;0
08/12/2022 10:14:30 AM;41.392;0
08/12/2022 10:15:00 AM;41.419;0
08/12/2022 10:15:30 AM;45.462;0
08/12/2022 10:16:00 AM;53.241;0
08/12/2022 10:16:30 AM;45.07;0
08/12/2022 10:17:00 AM;41.562;0
08/12/2022 10:17:30 AM;41.433;0
08/12/2022 10:18:00 AM;41.653;0
08/12/2022 10:18:30 AM;41.253;0
08/12/2022 10:19:00 AM;30.724;0
08/12/2022 10:19:30 AM;30.884;0
08/12/2022 10:20:00 AM;40.895;0
08/12/2022 10:20:30 AM;42.533;0
08/12/2022 10:21:00 AM;40.561;0
08/12/2022 10:21:30 AM;40.015;0
08/12/2022 10:22:00 AM;29.841;0
08/12/2022 10:22:30 AM;30.03;0
08/12/2022 10:23:00 AM;30.081;0
08/12/2022 10:23:30 AM;29.863;0
08/12/2022 10:24:00 AM;40.338;0
08/12/2022 10:24:30 AM;44.145;0
08/12/2022 10:25:00 AM;43.574;0
08/12/2022 10:25:30 AM;43.974;0
08/12/2022 10:26:00 AM;44.082;0
08/12/2022 10:26:30 AM;44.172;0
08/12/2022 10:27:00 AM;40.324;0
08/12/2022 10:27:30 AM;40.229;0
08/12/2022 10:28:00 AM;50.928;0
08/12/2022 10:28:30 AM;51.033;0
08/12/2022 10:29:00 AM;40.262;0
08/12/2022 10:29:30 AM;40.645;0
08/12/2022 10:30:00 AM;39.133;0
08/12/2022 10:30:30 AM;38.933;0
08/12/2022 10:31:00 AM;47.547;0
08/12/2022 10:31:30 AM;38.924;0
08/12/2022 10:32:00 AM;39.166;0
08/12/2022 10:32:30 AM;51.375;0
08/12/2022 10:33:00 AM;49.835;0
