IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-15T00:00:00,11368.178711,11468.267578,11387.543945,60.812962,43.908936,40.16925,909.516479,-181.99884,0.980309
2022-07-15T00:00:30,11366.266602,11465.378906,11386.018555,60.97921,43.977612,40.463646,912.316284,-184.857971,0.980362
2022-07-15T00:01:00,11357.744141,11456.003906,11374.302734,62.055672,44.767159,40.761894,927.180237,-175.657501,0.981245
2022-07-15T00:01:30,11362.0,11464.216797,11381.279297,60.842262,44.209148,40.530663,911.695068,-193.159592,0.978305
2022-07-15T00:02:00,11365.138672,11469.338867,11385.119141,60.803448,44.063858,40.481949,910.384399,-192.851974,0.97805
2022-07-15T00:02:30,11370.008789,11473.975586,11391.046875,60.998615,44.16399,40.612808,912.868591,-196.014435,0.977176
2022-07-15T00:03:00,11371.091797,11473.801758,11389.299805,60.810444,43.826946,40.762455,909.965759,-197.179382,0.977814
2022-07-15T00:03:30,11364.5625,11469.53418,11385.581055,61.326916,44.417381,41.277718,922.843445,-189.309326,0.979752
2022-07-15T00:04:00,11363.731445,11465.867188,11381.092773,61.952457,44.618652,41.569527,929.973267,-187.457474,0.980181
2022-07-15T00:04:30,11367.356445,11471.628906,11384.375,61.521355,44.429756,41.269192,923.979248,-188.522415,0.979669
2022-07-15T00:05:00,11369.220703,11470.393555,11386.410156,61.620369,44.105064,41.610031,925.18219,-187.105774,0.980381
2022-07-15T00:05:30,11372.944336,11475.980469,11392.618164,61.564743,44.398716,41.719551,929.472473,-183.407608,0.980964
2022-07-15T00:06:00,11375.730469,11475.856445,11391.466797,61.331482,44.580364,41.267582,926.780701,-181.374619,0.981332
2022-07-15T00:06:30,11377.677734,11480.383789,11395.275391,61.299423,44.373264,41.181488,924.919983,-180.200439,0.981594
2022-07-15T00:07:00,11377.112305,11475.68457,11391.334961,61.942841,44.289059,41.735847,929.834106,-187.403305,0.98116
2022-07-15T00:07:30,11387.287109,11484.991211,11401.412109,60.966301,44.100449,41.01667,916.228455,-197.72496,0.978857
2022-07-15T00:08:00,11377.963867,11480.610352,11396.500977,60.772133,44.084095,41.023609,916.519348,-190.906876,0.978977
2022-07-15T00:08:30,11373.52832,11473.96582,11387.630859,60.823101,44.219666,40.517681,913.873657,-188.053848,0.979574
2022-07-15T00:09:00,11380.84668,11477.088867,11394.768555,60.539276,43.719505,40.654331,909.727356,-190.063843,0.978576
2022-07-15T00:09:30,11377.489258,11476.478516,11395.829102,61.069393,44.236012,40.688461,917.059998,-186.922577,0.979787
2022-07-15T00:10:00,11378.033203,11478.585938,11397.112305,61.307564,44.495659,40.982155,923.262024,-184.812469,0.980797
2022-07-15T00:10:30,11374.683594,11475.955078,11392.748047,62.339523,45.290592,41.957073,943.624329,-173.500961,0.982856
2022-07-15T00:11:00,11378.899414,11480.912109,11399.939453,61.003418,44.380692,41.219311,923.933472,-180.439346,0.981557
2022-07-15T00:11:30,11379.59082,11478.123047,11395.441406,61.239639,44.842445,41.314209,929.359985,-179.512207,0.981879
2022-07-15T00:12:00,11378.911133,11475.946289,11393.894531,61.090206,44.625797,41.358658,926.910278,-180.872513,0.981422
2022-07-15T00:12:30,11381.126953,11475.692383,11394.166992,61.155609,44.696465,41.208714,927.117981,-179.425446,0.981437
2022-07-15T00:13:00,11386.988281,11480.196289,11399.056641,62.142647,44.856182,42.03381,940.355713,-178.708389,0.98229
2022-07-15T00:13:30,11382.064453,11477.802734,11393.446289,61.000122,44.528561,41.195057,924.774231,-180.821045,0.980745
2022-07-15T00:14:00,11389.647461,11484.262695,11400.749023,60.696339,44.257938,41.200256,921.534485,-182.71666,0.980808
2022-07-15T00:14:30,11389.888672,11488.010742,11404.34082,60.558208,44.083008,41.052834,917.035095,-188.50177,0.97947
2022-07-15T00:15:00,11386.75,11486.114258,11401.958984,60.947044,44.941746,40.929405,925.668152,-183.336426,0.980603
2022-07-15T00:15:30,11391.355469,11487.819336,11404.666016,59.883373,44.158104,40.373241,907.681396,-192.665665,0.978431
2022-07-15T00:16:00,11387.330078,11487.99707,11405.00293,59.452259,43.7477,40.034935,899.89502,-190.609909,0.977564
2022-07-15T00:16:30,11392.951172,11492.049805,11405.53418,60.502518,44.283165,40.336544,911.259521,-192.61116,0.978321
2022-07-15T00:17:00,11401.521484,11501.780273,11414.814453,60.216343,44.302933,39.935925,908.219666,-189.470764,0.978741
2022-07-15T00:17:30,11402.852539,11505.449219,11418.322266,59.305542,43.754398,39.715878,897.160522,-191.732483,0.978332
2022-07-15T00:18:00,11408.200195,11514.033203,11423.543945,59.505093,43.912426,39.589432,900.10498,-187.775085,0.978983
2022-07-15T00:18:30,11410.511719,11517.537109,11425.267578,59.821991,43.746368,39.725201,899.099365,-196.390274,0.976965
2022-07-15T00:19:00,11411.936523,11511.885742,11423.451172,60.048252,43.66787,39.594559,898.471497,-196.054489,0.977385
2022-07-15T00:19:30,11411.147461,11510.618164,11419.230469,60.264542,43.766689,40.079449,905.294128,-192.978577,0.978175
2022-07-15T00:20:00,11410.725586,11510.604492,11418.416992,60.613934,43.762287,40.374374,908.133362,-197.330231,0.977479
2022-07-15T00:20:30,11411.491211,11513.290039,11420.539062,60.483711,44.256435,40.262829,910.22998,-198.284882,0.977832
2022-07-15T00:21:00,11410.851562,11510.444336,11420.667969,60.192413,43.462147,40.383839,903.936157,-197.5327,0.977107
2022-07-15T00:21:30,11417.240234,11518.381836,11428.130859,59.513832,43.153217,39.734657,892.878723,-199.539673,0.97588
2022-07-15T00:22:00,11413.15918,11514.056641,11428.399414,59.195534,43.302914,39.821892,892.691772,-200.517746,0.976003
2022-07-15T00:22:30,11413.638672,11511.292969,11426.362305,59.366898,43.196293,40.02314,894.456482,-199.913513,0.975533
2022-07-15T00:23:00,11419.470703,11515.982422,11431.077148,59.635674,43.001286,40.383564,895.535522,-206.647903,0.974395
2022-07-15T00:23:30,11418.380859,11514.18457,11429.336914,60.26862,43.640728,40.856831,907.523621,-205.516541,0.9752
2022-07-15T00:24:00,11419.955078,11516.124023,11430.839844,59.35791,43.199856,39.901676,892.848206,-202.454575,0.975577
2022-07-15T00:24:30,11419.723633,11516.080078,11431.321289,59.188698,42.843559,39.891087,888.476074,-205.296982,0.974519
2022-07-15T00:25:00,11423.59375,11520.885742,11435.34668,59.251816,43.076912,39.928089,891.724731,-203.414047,0.974387
2022-07-15T00:25:30,11424.183594,11515.108398,11431.786133,60.144356,43.455379,40.552246,909.268616,-184.596695,0.979808
2022-07-15T00:26:00,11420.438477,11512.894531,11433.958984,59.798443,43.370968,40.296227,905.727112,-180.932129,0.980908
2022-07-15T00:26:30,11424.782227,11520.473633,11436.152344,60.879887,43.739204,40.867218,919.052612,-179.355209,0.981038
2022-07-15T00:27:00,11404.859375,11477.138672,11440.334961,60.699169,43.750263,40.648579,911.148743,-195.138641,0.977908
2022-07-15T00:27:30,11399.679688,11473.129883,11432.606445,61.542336,43.898415,41.251743,921.187378,-192.426605,0.978426
2022-07-15T00:28:00,11417.795898,11517.105469,11429.560547,62.160709,44.961601,41.512581,944.404724,-192.058395,0.97965
2022-07-15T00:28:30,11424.28418,11520.481445,11435.731445,61.435257,44.283997,41.033119,923.546021,-192.627563,0.979022
2022-07-15T00:29:00,11430.414062,11525.227539,11443.698242,59.828117,43.434574,40.133671,907.945374,-189.443695,0.978456
2022-07-15T00:29:30,11430.84375,11523.835938,11441.896484,61.000423,43.848003,40.998661,920.035828,-187.975098,0.979012
2022-07-15T00:30:00,11429.458008,11521.086914,11442.060547,60.647419,43.745949,41.077259,913.772949,-204.025085,0.976017
2022-07-15T00:30:30,11423.935547,11515.65332,11439.216797,59.860054,43.394627,40.524364,905.846497,-191.039474,0.97818
2022-07-15T00:31:00,11422.026367,11519.841797,11440.638672,60.130039,44.305859,40.560467,915.603699,-186.781433,0.979894
