IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-15T00:00:00,11360.706055,11465.337891,11384.669922,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:00:30,11355.070312,11461.738281,11381.1875,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:01:00,11347.931641,11453.105469,11369.023438,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:01:30,11353.763672,11460.764648,11376.186523,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:02:00,11356.977539,11464.563477,11380.118164,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:02:30,11361.642578,11469.637695,11386.244141,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:03:00,11361.868164,11471.660156,11385.947266,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:03:30,11355.8125,11465.538086,11382.15918,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:04:00,11355.354492,11462.480469,11376.672852,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:04:30,11358.46582,11466.976562,11378.583008,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:05:00,11360.234375,11465.65332,11382.124023,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:05:30,11363.699219,11471.995117,11386.894531,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:06:00,11366.541016,11471.254883,11385.638672,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:06:30,11367.80957,11475.125977,11390.384766,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:07:00,11368.619141,11472.964844,11386.829102,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:07:30,11376.210938,11480.401367,11394.371094,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:08:00,11369.282227,11476.082031,11391.969727,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:08:30,11364.983398,11470.730469,11383.371094,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:09:00,11371.591797,11473.860352,11391.830078,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:09:30,11369.700195,11474.573242,11391.985352,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:10:00,11369.813477,11474.613281,11394.480469,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:10:30,11364.325195,11472.496094,11388.036133,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:11:00,11369.405273,11476.400391,11394.739258,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:11:30,11371.257812,11474.089844,11392.027344,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:12:00,11368.223633,11470.394531,11388.776367,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:12:30,11373.610352,11472.157227,11390.571289,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:13:00,11377.777344,11475.981445,11393.296875,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:13:30,11371.55957,11472.947266,11387.741211,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:14:00,11380.087891,11480.65625,11396.950195,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:14:30,11380.248047,11483.737305,11400.486328,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:15:00,11378.986328,11482.004883,11397.999023,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:15:30,11383.40332,11483.348633,11399.194336,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:16:00,11379.047852,11484.96875,11399.516602,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:16:30,11383.957031,11488.511719,11402.195312,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:17:00,11393.107422,11498.850586,11409.200195,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:17:30,11394.893555,11501.019531,11414.736328,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:18:00,11398.706055,11509.370117,11418.430664,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:18:30,11400.139648,11511.533203,11420.057617,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:19:00,11400.773438,11506.250977,11416.606445,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:19:30,11401.720703,11507.118164,11415.134766,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:20:00,11402.456055,11507.02832,11414.074219,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:20:30,11402.71582,11509.111328,11415.864258,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:21:00,11402.987305,11506.299805,11417.136719,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:21:30,11409.573242,11515.041016,11424.280273,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:22:00,11406.164062,11511.914062,11425.55957,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:22:30,11403.342773,11507.168945,11422.088867,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:23:00,11410.004883,11511.504883,11426.060547,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:23:30,11409.174805,11509.136719,11422.113281,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:24:00,11411.399414,11513.078125,11428.208984,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:24:30,11411.837891,11513.158203,11427.269531,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:25:00,11415.504883,11516.463867,11430.65332,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:25:30,11414.405273,11510.573242,11426.946289,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:26:00,11410.129883,11508.738281,11427.335938,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:26:30,11415.015625,11515.969727,11430.216797,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:27:00,11395.939453,11472.899414,11435.955078,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:27:30,11389.720703,11469.320312,11427.621094,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:28:00,11409.027344,11513.415039,11426.085938,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:28:30,11413.394531,11515.407227,11431.564453,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:29:00,11422.113281,11521.001953,11440.006836,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:29:30,11420.806641,11519.18457,11437.286133,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:30:00,11421.5625,11517.44043,11437.595703,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:30:30,11413.614258,11509.976562,11432.746094,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:31:00,11414.241211,11516.222656,11436.34668,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:31:30,11412.447266,11508.610352,11434.038086,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:32:00,11413.853516,11512.117188,11434.376953,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:32:30,11419.416016,11517.40332,11438.087891,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:33:00,11418.713867,11516.103516,11435.039062,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:33:30,11408.360352,11507.463867,11423.666992,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:34:00,11412.686523,11509.168945,11428.53418,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:34:30,11410.576172,11510.541992,11428.398438,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:35:00,11405.482422,11502.139648,11422.241211,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:35:30,11400.313477,11501.381836,11415.808594,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:36:00,11407.658203,11505.504883,11422.584961,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:36:30,11390.992188,11473.585938,11419.139648,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:37:00,11408.730469,11504.704102,11423.761719,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:37:30,11416.407227,11506.77832,11426.969727,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:38:00,11410.5625,11505.811523,11423.114258,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:38:30,11408.928711,11503.822266,11422.163086,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:39:00,11409.731445,11503.966797,11429.035156,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:39:30,11414.966797,11511.210938,11428.358398,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:40:00,11417.604492,11510.260742,11427.950195,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:40:30,11420.017578,11509.547852,11427.267578,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:41:00,11420.014648,11513.130859,11432.076172,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:41:30,11415.21875,11512.811523,11430.836914,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:42:00,11414.347656,11513.011719,11427.181641,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:42:30,11418.073242,11518.99707,11431.974609,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:43:00,11415.567383,11516.69043,11431.682617,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:43:30,11420.041992,11520.756836,11436.802734,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:44:00,11421.459961,11522.472656,11438.505859,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:44:30,11415.445312,11517.741211,11429.520508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:45:00,11416.3125,11517.0625,11434.383789,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:45:30,11421.375977,11522.90625,11439.478516,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:46:00,11422.704102,11522.818359,11440.144531,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:46:30,11429.581055,11522.731445,11442.140625,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:47:00,11428.227539,11521.295898,11442.951172,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:47:30,11428.520508,11517.380859,11442.652344,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:48:00,11427.680664,11519.949219,11439.021484,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15T00:48:30,11433.795898,11523.986328,11446.154297,0.0,0.0,0.0,0.0,0.0,0.0
