IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-15T00:00:00,11362.381836,11459.294922,11381.741211,0.0,0.289366,0.0,-2.838976,0.070194,-0.725646
2022-07-15T00:00:30,11360.291992,11458.612305,11381.029297,0.0,0.290069,0.0,-2.844258,0.092103,-0.720929
2022-07-15T00:01:00,11353.383789,11447.588867,11370.376953,0.0,0.289522,0.0,-2.82407,0.079543,-0.722776
2022-07-15T00:01:30,11358.833008,11457.563477,11377.049805,0.0,0.28874,0.0,-2.825274,0.088185,-0.723314
2022-07-15T00:02:00,11359.62793,11460.186523,11379.823242,0.0,0.289679,0.0,-2.82816,0.051959,-0.725648
2022-07-15T00:02:30,11365.430664,11467.189453,11385.982422,0.0,0.290381,0.0,-2.831588,0.093441,-0.720905
2022-07-15T00:03:00,11366.268555,11466.796875,11384.791016,0.0,0.28827,0.0,-2.836232,0.071327,-0.727911
2022-07-15T00:03:30,11361.399414,11461.930664,11381.803711,0.0,0.289835,0.0,-2.841979,0.097471,-0.724027
2022-07-15T00:04:00,11359.038086,11458.805664,11376.524414,0.0,0.289757,0.0,-2.826466,0.090036,-0.721852
2022-07-15T00:04:30,11363.495117,11462.881836,11378.639648,0.0,0.291547,0.0,-2.836946,0.056234,-0.725643
2022-07-15T00:05:00,11363.645508,11462.955078,11381.642578,0.0,0.291236,0.0,-2.851284,0.107637,-0.722629
2022-07-15T00:05:30,11369.183594,11467.765625,11386.958008,0.0,0.290225,0.0,-2.839174,0.099115,-0.722998
2022-07-15T00:06:00,11370.166992,11468.702148,11386.180664,0.0,0.289835,0.0,-2.846595,0.110156,-0.721382
2022-07-15T00:06:30,11371.75293,11470.43457,11390.330078,0.0,0.289444,0.0,-2.847925,0.091811,-0.724839
2022-07-15T00:07:00,11372.793945,11467.828125,11386.62793,0.0,0.289444,0.0,-2.838959,0.134908,-0.718963
2022-07-15T00:07:30,11381.881836,11477.463867,11395.510742,0.0,0.293557,0.0,-2.863921,0.088344,-0.721953
2022-07-15T00:08:00,11373.714844,11471.322266,11392.262695,0.0,0.292321,0.0,-2.872456,0.1175,-0.720076
2022-07-15T00:08:30,11370.183594,11466.674805,11384.746094,0.0,0.292553,0.0,-2.850004,0.072128,-0.72308
2022-07-15T00:09:00,11376.731445,11469.808594,11390.995117,0.0,0.292631,0.0,-2.852375,0.096993,-0.720778
2022-07-15T00:09:30,11373.228516,11470.532227,11392.074219,0.0,0.29294,0.0,-2.858574,0.095559,-0.721613
2022-07-15T00:10:00,11373.323242,11470.105469,11392.094727,0.0,0.294403,0.0,-2.848524,0.088889,-0.716547
2022-07-15T00:10:30,11369.264648,11467.452148,11387.258789,0.0,0.290848,0.0,-2.855422,0.133827,-0.718821
2022-07-15T00:11:00,11373.671875,11471.964844,11392.140625,0.0,0.29517,0.0,-2.866936,0.082883,-0.719412
2022-07-15T00:11:30,11374.436523,11471.730469,11391.335938,0.0,0.29348,0.0,-2.868876,0.136957,-0.715752
2022-07-15T00:12:00,11374.603516,11467.40625,11389.595703,0.0,0.29294,0.0,-2.854017,0.117713,-0.71761
2022-07-15T00:12:30,11377.404297,11466.59375,11389.828125,0.0,0.295324,0.0,-2.866516,0.092667,-0.718495
2022-07-15T00:13:00,11382.530273,11471.146484,11393.56543,0.0,0.295859,0.0,-2.8613,0.100933,-0.71614
2022-07-15T00:13:30,11377.344727,11470.103516,11390.549805,0.0,0.292476,0.0,-2.85794,0.133054,-0.716105
2022-07-15T00:14:00,11386.146484,11477.797852,11398.30957,0.0,0.295859,0.0,-2.874666,0.105148,-0.719858
2022-07-15T00:14:30,11384.108398,11480.595703,11400.573242,0.0,0.295936,0.0,-2.872181,0.101349,-0.7184
2022-07-15T00:15:00,11382.201172,11478.236328,11398.365234,0.0,0.294096,0.0,-2.86565,0.092886,-0.718971
2022-07-15T00:15:30,11385.986328,11478.668945,11399.586914,0.0,0.294019,0.0,-2.867076,0.103812,-0.72084
2022-07-15T00:16:00,11383.771484,11479.863281,11400.951172,0.0,0.294557,0.0,-2.86269,0.097282,-0.718251
2022-07-15T00:16:30,11387.080078,11484.167969,11401.611328,0.0,0.294633,0.0,-2.863037,0.078558,-0.71979
2022-07-15T00:17:00,11398.442383,11495.613281,11411.651367,0.0,0.292785,0.0,-2.871878,0.11023,-0.72099
2022-07-15T00:17:30,11399.143555,11498.647461,11415.59668,0.0,0.295017,0.0,-2.866427,0.087046,-0.716988
2022-07-15T00:18:00,11403.259766,11506.256836,11418.249023,0.0,0.296546,0.0,-2.876029,0.146096,-0.710022
2022-07-15T00:18:30,11406.498047,11509.774414,11421.725586,0.0,0.298371,0.0,-2.88058,0.13303,-0.70801
2022-07-15T00:19:00,11408.245117,11506.066406,11419.788086,0.0,0.296241,0.0,-2.876635,0.104621,-0.716297
2022-07-15T00:19:30,11406.922852,11502.342773,11415.334961,0.0,0.299506,0.0,-2.875371,0.121016,-0.707978
2022-07-15T00:20:00,11406.097656,11503.106445,11413.46875,0.0,0.295094,0.0,-2.873423,0.140795,-0.711451
2022-07-15T00:20:30,11407.770508,11503.071289,11415.719727,0.0,0.297156,0.0,-2.868155,0.105952,-0.713122
2022-07-15T00:21:00,11407.939453,11502.755859,11416.558594,0.0,0.294172,0.0,-2.878671,0.1265,-0.716247
2022-07-15T00:21:30,11413.855469,11510.086914,11423.228516,0.0,0.295783,0.0,-2.887362,0.094682,-0.714037
