IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-15T00:00:00,408.779175,405.606415,408.427979,107.932289,110.739105,115.210144,75415.375,-23043.484375,0.956405
2022-07-15T00:00:30,408.779175,405.606415,408.427979,108.952103,111.184494,116.593636,75752.46875,-23276.316406,0.955415
2022-07-15T00:01:00,408.779175,405.606415,408.427979,110.126663,112.233498,116.593636,76005.835938,-23485.949219,0.955415
2022-07-15T00:01:30,408.779175,405.606415,408.427979,111.323616,113.179825,118.800163,77148.734375,-23773.550781,0.955271
2022-07-15T00:02:00,408.779175,405.606415,408.427979,109.888077,112.996948,113.696175,75420.5625,-23363.292969,0.955389
2022-07-15T00:02:30,408.779175,405.606415,408.427979,109.592018,112.016602,115.172974,76044.554688,-22866.160156,0.957447
2022-07-15T00:03:00,408.779175,405.606415,408.427979,109.592018,113.035896,115.172974,76240.210938,-23209.195312,0.956418
2022-07-15T00:03:30,408.779175,405.606415,408.427979,110.467842,113.035896,115.081749,76433.96875,-23121.285156,0.956418
2022-07-15T00:04:00,408.779175,405.606415,408.427979,110.467842,112.720612,119.017876,77018.875,-23190.101562,0.957281
2022-07-15T00:04:30,408.779175,405.606415,408.427979,108.71209,111.345123,113.99369,75275.070312,-22936.15625,0.955945
2022-07-15T00:05:00,408.779175,405.606415,408.427979,108.71209,111.345123,116.437729,75296.945312,-22889.585938,0.957043
2022-07-15T00:05:30,408.779175,405.606415,408.427979,108.746956,110.333267,116.437729,75810.398438,-23132.441406,0.955932
2022-07-15T00:06:00,408.779175,405.606415,408.427979,107.234123,109.620636,123.774704,77282.632812,-22803.113281,0.958793
2022-07-15T00:06:30,408.779175,405.606415,408.427979,107.234123,109.620636,124.457367,77329.382812,-22744.695312,0.959107
2022-07-15T00:07:00,408.779175,405.606415,408.427979,106.539337,109.102005,124.712891,76967.335938,-22968.533203,0.957765
2022-07-15T00:07:30,408.779175,405.606415,408.427979,107.693542,109.005821,124.712891,76883.734375,-23015.398438,0.957688
2022-07-15T00:08:00,409.790222,405.606415,408.427979,114.091629,108.090485,122.216629,77110.1875,-22953.265625,0.957656
2022-07-15T00:08:30,409.790222,405.606415,408.427979,114.091629,107.190353,120.824806,77029.03125,-23130.134766,0.956824
2022-07-15T00:09:00,409.790222,405.606415,408.427979,114.091629,107.190353,121.932343,77603.070312,-23221.78125,0.956824
2022-07-15T00:09:30,409.790222,405.606415,408.427979,115.197571,108.230652,121.932343,77717.796875,-23201.837891,0.956824
