IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-15T00:00:00,418.615662,418.458435,415.94281,102.026337,88.696259,94.848602,65539.867188,-12381.585938,0.952148
2022-07-15T00:00:30,418.615662,418.458435,415.94281,101.000946,88.696259,89.208954,63888.984375,-12381.585938,0.955811
2022-07-15T00:01:00,418.615662,418.458435,414.842224,103.051727,89.208954,88.696259,64384.25,-12381.585938,0.950928
2022-07-15T00:01:30,418.615662,418.458435,414.842224,110.742157,102.026337,100.488251,72308.46875,-14527.728516,0.955566
2022-07-15T00:02:00,418.615662,418.458435,414.842224,111.254852,99.46286,103.051727,72143.375,-14527.728516,0.955811
2022-07-15T00:02:30,418.615662,418.458435,414.842224,110.229462,101.000946,101.000946,71813.203125,-14527.728516,0.953613
2022-07-15T00:03:00,418.615662,418.458435,414.842224,113.305634,100.488251,102.026337,72968.820312,-14527.728516,0.956299
2022-07-15T00:03:30,418.615662,418.458435,414.842224,111.767548,100.488251,101.000946,72308.46875,-14527.728516,0.958252
2022-07-15T00:04:00,418.615662,418.458435,414.842224,113.818329,90.74704,102.026337,71152.851562,-14527.728516,0.959717
2022-07-15T00:04:30,418.615662,418.458435,414.842224,117.407196,89.208954,96.899384,70327.414062,-10895.794922,0.96582
2022-07-15T00:05:00,418.615662,418.458435,414.842224,100.488251,111.254852,99.46286,72638.640625,-10895.794922,0.971436
2022-07-15T00:05:30,418.615662,418.458435,414.842224,100.488251,107.665985,97.412079,71483.023438,-10895.794922,0.968262
2022-07-15T00:06:00,418.615662,418.458435,415.864197,102.026337,106.640594,97.412079,71648.117188,-10895.794922,0.970459
2022-07-15T00:06:30,418.615662,418.458435,415.864197,102.539032,102.026337,98.437469,70822.671875,-10895.794922,0.967773
2022-07-15T00:07:00,418.615662,418.458435,415.864197,99.975555,90.74704,96.386688,66035.125,-13702.289062,0.954346
2022-07-15T00:07:30,418.615662,418.458435,415.864197,104.077118,94.335907,99.46286,68676.53125,-13702.289062,0.955811
2022-07-15T00:08:00,418.615662,419.480408,415.864197,107.15329,102.539032,104.077118,72803.726562,-13702.289062,0.958496
2022-07-15T00:08:30,418.615662,419.480408,415.864197,110.742157,100.488251,106.127899,73298.992188,-13702.289062,0.95874
2022-07-15T00:09:00,418.615662,418.458435,415.864197,113.305634,99.46286,106.640594,73464.078125,-14692.816406,0.958984
2022-07-15T00:09:30,418.615662,418.458435,415.864197,111.767548,100.488251,113.305634,75114.960938,-14692.816406,0.964355
2022-07-15T00:10:00,418.615662,418.458435,415.864197,102.539032,87.670868,95.361298,65870.039062,-14692.816406,0.957031
2022-07-15T00:10:30,418.615662,418.458435,415.864197,101.000946,89.721649,92.797821,65704.953125,-14692.816406,0.956543
2022-07-15T00:11:00,418.615662,419.480408,415.864197,102.026337,92.285126,94.335907,66530.390625,-14692.816406,0.954346
2022-07-15T00:11:30,418.615662,419.480408,415.864197,103.051727,89.208954,94.848602,65870.039062,-14692.816406,0.95459
2022-07-15T00:12:00,418.615662,419.480408,415.864197,101.513641,88.696259,90.234344,64549.335938,-14692.816406,0.951416
2022-07-15T00:12:30,418.615662,419.480408,415.864197,101.513641,91.77243,90.74704,65539.867188,-14692.816406,0.956543
2022-07-15T00:13:00,418.615662,419.480408,415.864197,106.640594,90.234344,92.797821,67190.742188,-11225.970703,0.964355
2022-07-15T00:13:30,418.615662,419.480408,415.864197,110.229462,99.975555,97.412079,71648.117188,-11225.970703,0.962891
2022-07-15T00:14:00,418.615662,419.480408,415.864197,110.742157,106.127899,106.640594,76600.75,-11225.970703,0.968262
2022-07-15T00:14:30,418.615662,419.480408,415.864197,109.716766,106.127899,106.127899,77426.1875,-11225.970703,0.966797
2022-07-15T00:15:00,418.615662,419.480408,415.864197,109.716766,107.15329,109.204071,76105.484375,-11225.970703,0.966309
2022-07-15T00:15:30,418.615662,419.480408,415.864197,106.640594,98.950165,108.691376,72638.640625,-14527.728516,0.95874
2022-07-15T00:16:00,419.637634,419.480408,415.864197,106.640594,97.924774,104.589813,71483.023438,-14527.728516,0.95874
2022-07-15T00:16:30,419.637634,419.480408,415.864197,102.539032,85.107391,91.77243,64054.070312,-14527.728516,0.950195
2022-07-15T00:17:00,419.637634,419.480408,416.886169,100.488251,78.955048,91.77243,62073.023438,-14527.728516,0.951416
2022-07-15T00:17:30,419.637634,419.480408,416.886169,112.280243,81.005829,91.259735,62238.109375,-14527.728516,0.950195
2022-07-15T00:18:00,419.637634,419.480408,416.886169,101.513641,79.467743,94.335907,63228.632812,-14527.728516,0.945068
