IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-11-12T00:00:00,11270.583984,11317.851562,11237.679688,73.6408,75.756302,70.259628,1404.787964,-264.182434,0.982346
2022-11-12T00:00:30,11262.50293,11310.068359,11222.546875,72.801025,74.803375,69.883072,1389.501709,-262.898071,0.982463
2022-11-12T00:01:00,11257.144531,11298.270508,11216.450195,76.741531,77.676544,72.725555,1451.884033,-264.981659,0.983542
2022-11-12T00:01:30,11249.394531,11301.020508,11222.588867,77.181244,78.70787,73.362061,1463.432617,-277.607452,0.98232
2022-11-12T00:02:00,11245.708984,11303.060547,11216.679688,72.347923,74.019936,69.853409,1378.58728,-269.938263,0.980429
2022-11-12T00:02:30,11246.990234,11298.578125,11234.27832,74.998978,76.649368,72.133675,1424.385986,-294.137604,0.979115
2022-11-12T00:03:00,11237.030273,11298.491211,11220.56543,75.214333,76.607101,73.071762,1430.187744,-297.497314,0.979058
2022-11-12T00:03:30,11240.155273,11296.754883,11212.06543,73.75576,75.872261,71.453758,1404.303711,-298.241852,0.978323
2022-11-12T00:04:00,11237.756836,11300.488281,11207.553711,74.572128,77.174622,72.588638,1425.682983,-298.650085,0.978907
2022-11-12T00:04:30,11234.599609,11304.050781,11208.300781,76.708099,79.507935,74.23513,1465.598755,-301.439819,0.979351
2022-11-12T00:05:00,11236.176758,11304.449219,11211.458984,70.784134,73.71788,68.463089,1352.861328,-286.494659,0.979527
2022-11-12T00:05:30,11240.258789,11296.239258,11213.610352,73.20871,75.97364,70.207344,1400.393799,-285.723206,0.97965
2022-11-12T00:06:00,11246.382812,11288.066406,11221.770508,74.263893,76.946518,70.86412,1408.299561,-286.663086,0.979905
2022-11-12T00:06:30,11253.224609,11303.65332,11231.230469,75.471863,78.041206,72.634254,1425.522949,-359.066925,0.970302
2022-11-12T00:07:00,11254.481445,11300.071289,11232.660156,76.667198,78.724213,74.174561,1447.31604,-364.077515,0.969836
2022-11-12T00:07:30,11248.453125,11294.773438,11223.189453,73.655693,75.71785,70.79438,1396.609863,-308.821625,0.976462
2022-11-12T00:08:00,11257.107422,11304.717773,11229.599609,74.093575,76.431221,72.587967,1405.949219,-357.795349,0.969023
2022-11-12T00:08:30,11265.69043,11310.489258,11231.143555,76.38002,79.646606,75.104507,1460.654297,-356.495483,0.971841
2022-11-12T00:09:00,11251.243164,11300.952148,11221.935547,74.760605,77.961151,73.09626,1435.109985,-306.283295,0.977954
2022-11-12T00:09:30,11251.116211,11302.541016,11222.114258,74.19445,77.449638,73.034851,1429.251709,-298.981201,0.978953
