IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-11-12T00:00:00,11275.720703,11318.727539,11239.992188,0.0,0.647965,0.553154,-8.9139,6.47744,-0.804553
2022-11-12T00:00:30,11266.250977,11312.013672,11220.685547,0.0,0.648385,0.553688,-8.919656,6.458442,-0.805443
2022-11-12T00:01:00,11262.582031,11298.691406,11217.128906,0.0,0.651252,0.553811,-8.959652,6.437883,-0.807709
2022-11-12T00:01:30,11254.385742,11302.228516,11223.100586,0.0,0.702684,0.606766,-10.132264,6.435828,-0.840015
2022-11-12T00:02:00,11250.291016,11304.832031,11218.967773,0.0,0.818847,0.705329,-12.42927,6.624654,-0.879257
2022-11-12T00:02:30,11251.84082,11300.500977,11235.711914,0.0,0.889113,0.775132,-13.83202,6.96607,-0.890593
2022-11-12T00:03:00,11241.848633,11299.253906,11220.306641,0.0,0.894919,0.776917,-13.887742,6.970348,-0.891353
2022-11-12T00:03:30,11245.776367,11298.389648,11212.124023,0.0,0.886991,0.769692,-13.726978,6.950323,-0.889532
2022-11-12T00:04:00,11244.126953,11301.644531,11208.226562,0.0,0.887963,0.772344,-13.741434,6.973638,-0.88904
2022-11-12T00:04:30,11239.430664,11304.557617,11206.000977,0.0,0.888602,0.773137,-13.747644,6.936068,-0.890259
2022-11-12T00:05:00,11241.998047,11304.294922,11213.313477,0.0,0.886325,0.771196,-13.693114,6.94281,-0.889287
2022-11-12T00:05:30,11244.904297,11297.608398,11214.886719,0.0,0.883296,0.769958,-13.69099,6.929821,-0.889655
2022-11-12T00:06:00,11251.404297,11290.831055,11223.521484,0.0,0.88255,0.770282,-13.70803,6.959733,-0.889006
2022-11-12T00:06:30,11258.214844,11304.089844,11231.37207,0.0,0.877802,0.767713,-13.627381,6.95402,-0.888221
2022-11-12T00:07:00,11259.134766,11300.191406,11232.447266,0.0,0.882781,0.76792,-13.7001,6.952028,-0.889253
2022-11-12T00:07:30,11252.964844,11295.989258,11223.378906,0.0,0.871387,0.755576,-13.442849,6.90092,-0.88696
2022-11-12T00:08:00,11262.149414,11304.40625,11230.082031,0.0,0.863191,0.748721,-13.315452,6.8739,-0.885755
2022-11-12T00:08:30,11271.611328,11309.755859,11233.351562,0.0,0.855553,0.74165,-13.150033,6.86065,-0.883777
2022-11-12T00:09:00,11256.236328,11300.722656,11221.99707,0.0,0.839555,0.728238,-12.853078,6.784535,-0.881471
2022-11-12T00:09:30,11255.461914,11304.638672,11223.241211,0.0,0.836655,0.730543,-12.814377,6.812664,-0.880067
2022-11-12T00:10:00,11255.140625,11306.930664,11218.013672,0.0,0.816625,0.703265,-12.343293,6.738723,-0.874638
2022-11-12T00:10:30,11268.399414,11308.917969,11225.19043,0.0,0.812247,0.703136,-12.321751,6.753342,-0.873914
2022-11-12T00:11:00,11261.375,11307.530273,11243.503906,0.0,0.805677,0.702619,-12.272147,6.754697,-0.873827
2022-11-12T00:11:30,11264.732422,11303.879883,11232.313477,0.0,0.807367,0.702004,-12.258638,6.751164,-0.872285
2022-11-12T00:12:00,11273.477539,11329.549805,11243.133789,0.0,0.809979,0.698762,-12.240323,6.757,-0.872504
2022-11-12T00:12:30,11280.042969,11347.893555,11251.804688,0.0,0.806607,0.702522,-12.244652,6.781268,-0.87166
2022-11-12T00:13:00,11280.732422,11343.030273,11256.43457,0.0,0.803532,0.695112,-12.187168,6.756861,-0.871491
2022-11-12T00:13:30,11277.976562,11341.916016,11250.706055,0.0,0.801919,0.69485,-12.154398,6.759708,-0.870938
2022-11-12T00:14:00,11256.960938,11326.116211,11230.660156,0.0,0.803984,0.696026,-12.146289,6.750883,-0.871038
2022-11-12T00:14:30,11269.93457,11322.97168,11233.59082,0.0,0.803419,0.691935,-12.123411,6.743355,-0.870874
2022-11-12T00:15:00,11270.350586,11324.980469,11235.211914,0.0,0.803306,0.690588,-12.106334,6.759407,-0.870049
2022-11-12T00:15:30,11261.274414,11326.192383,11240.071289,0.0,0.772873,0.665397,-11.593189,6.543284,-0.867462
2022-11-12T00:16:00,11263.088867,11320.338867,11236.140625,0.0,0.79965,0.686663,-12.1165,6.59912,-0.875109
2022-11-12T00:16:30,11259.801758,11318.178711,11231.367188,0.0,0.82098,0.707804,-12.501123,6.783056,-0.876124
2022-11-12T00:17:00,11270.824219,11339.953125,11248.233398,0.0,0.80762,0.698534,-12.265694,6.786748,-0.872054
2022-11-12T00:17:30,11274.168945,11335.183594,11253.444336,0.0,0.800899,0.697818,-12.202924,6.778864,-0.871243
2022-11-12T00:18:00,11269.998047,11332.928711,11241.8125,0.0,0.804521,0.690851,-12.138627,6.78116,-0.870102
2022-11-12T00:18:30,11270.44043,11332.447266,11244.299805,0.0,0.802287,0.690456,-12.116885,6.791459,-0.869425
2022-11-12T00:19:00,11267.619141,11334.756836,11249.303711,0.0,0.800105,0.691213,-12.083632,6.772538,-0.86936
2022-11-12T00:19:30,11282.19043,11353.354492,11255.739258,0.0,0.644697,0.543085,-8.823421,6.49888,-0.799359
2022-11-12T00:20:00,11285.987305,11349.322266,11257.850586,0.0,0.642155,0.54538,-8.815047,6.528173,-0.798832
2022-11-12T00:20:30,11278.258789,11343.954102,11255.226562,0.0,0.643039,0.541871,-8.800642,6.516283,-0.799989
2022-11-12T00:21:00,11278.736328,11341.34375,11256.516602,0.0,0.641448,0.544755,-8.812012,6.502261,-0.800373
2022-11-12T00:21:30,11277.823242,11343.277344,11256.388672,0.0,0.641802,0.543127,-8.79266,6.487634,-0.80038
2022-11-12T00:22:00,11286.96582,11353.391602,11258.305664,0.0,0.642686,0.544213,-8.804029,6.516919,-0.799301
2022-11-12T00:22:30,11291.383789,11358.328125,11263.59668,0.0,0.64371,0.543503,-8.821651,6.511337,-0.800556
2022-11-12T00:23:00,11286.225586,11356.851562,11256.544922,0.0,0.641908,0.543168,-8.802075,6.510408,-0.799692
2022-11-12T00:23:30,11289.49707,11360.777344,11264.802734,0.0,0.642155,0.542038,-8.800573,6.511029,-0.799558
2022-11-12T00:24:00,11295.101562,11366.805664,11269.584961,0.0,0.641271,0.545505,-8.804911,6.550163,-0.798192
2022-11-12T00:24:30,11291.269531,11363.239258,11267.894531,0.0,0.643251,0.542415,-8.794024,6.50883,-0.799472
2022-11-12T00:25:00,11280.139648,11365.976562,11275.870117,0.0,0.640952,0.544171,-8.795228,6.53084,-0.798682
2022-11-12T00:25:30,11283.609375,11361.520508,11265.013672,0.0,0.642898,0.544296,-8.807076,6.523734,-0.799356
2022-11-12T00:26:00,11276.582031,11356.879883,11270.607422,0.0,0.641695,0.543168,-8.792521,6.509806,-0.799475
2022-11-12T00:26:30,11276.422852,11359.380859,11274.643555,0.0,0.641908,0.545005,-8.811959,6.517744,-0.799694
2022-11-12T00:27:00,11286.240234,11363.321289,11280.588867,0.0,0.64212,0.543168,-8.803229,6.501893,-0.800199
2022-11-12T00:27:30,11284.582031,11359.980469,11270.458008,0.0,0.642226,0.543461,-8.79907,6.498693,-0.800194
2022-11-12T00:28:00,11289.854492,11361.604492,11266.266602,0.0,0.639994,0.54463,-8.806246,6.505253,-0.79994
2022-11-12T00:28:30,11275.925781,11351.550781,11280.84668,0.0,0.640278,0.545588,-8.811857,6.505282,-0.800154
2022-11-12T00:29:00,11278.941406,11355.412109,11277.606445,0.0,0.640314,0.544922,-8.795758,6.507043,-0.799408
2022-11-12T00:29:30,11277.813477,11352.179688,11274.067383,0.0,0.643392,0.541577,-8.807798,6.491579,-0.800787
2022-11-12T00:30:00,11281.351562,11349.780273,11269.038086,0.0,0.641589,0.542792,-8.795606,6.491308,-0.800206
2022-11-12T00:30:30,11248.328125,11321.000977,11233.423828,0.0,0.638893,0.546296,-8.800841,6.434614,-0.802873
2022-11-12T00:31:00,11237.426758,11316.230469,11230.22168,0.0,0.643427,0.541829,-8.79869,6.434377,-0.802679
2022-11-12T00:31:30,11247.567383,11317.828125,11225.029297,0.0,0.642509,0.543545,-8.782022,6.478275,-0.800225
2022-11-12T00:32:00,11249.293945,11323.027344,11231.055664,0.0,0.642544,0.542499,-8.800001,6.455285,-0.802049
2022-11-12T00:32:30,11239.186523,11320.263672,11225.487305,0.0,0.64318,0.540276,-8.783694,6.442312,-0.802079
2022-11-12T00:33:00,11242.166016,11324.395508,11228.412109,0.0,0.642085,0.54463,-8.796078,6.465775,-0.801448
2022-11-12T00:33:30,11240.222656,11320.310547,11231.767578,0.0,0.64081,0.545464,-8.797812,6.46635,-0.801375
2022-11-12T00:34:00,11252.324219,11325.483398,11231.418945,0.0,0.64311,0.542206,-8.789468,6.4603,-0.801334
2022-11-12T00:34:30,11247.913086,11323.193359,11226.571289,0.0,0.643322,0.542667,-8.79776,6.4475,-0.802272
2022-11-12T00:35:00,11245.405273,11306.600586,11220.249023,0.0,0.644979,0.5412,-8.795232,6.441167,-0.802295
2022-11-12T00:35:30,11240.573242,11306.048828,11216.797852,0.0,0.641589,0.541577,-8.785796,6.417218,-0.803195
2022-11-12T00:36:00,11252.389648,11323.116211,11225.150391,0.0,0.642792,0.5412,-8.789318,6.428508,-0.802808
2022-11-12T00:36:30,11243.661133,11319.432617,11219.180664,0.0,0.642191,0.541787,-8.798338,6.432166,-0.802973
2022-11-12T00:37:00,11250.119141,11314.399414,11218.777344,0.0,0.644098,0.541913,-8.799158,6.444758,-0.802364
2022-11-12T00:37:30,11245.192383,11310.444336,11216.739258,0.0,0.641979,0.540822,-8.785088,6.423044,-0.802759
2022-11-12T00:38:00,11244.733398,11314.301758,11216.069336,0.0,0.645084,0.538423,-8.789325,6.430326,-0.802685
2022-11-12T00:38:30,11242.382812,11311.375,11215.091797,0.0,0.642438,0.542248,-8.788414,6.430241,-0.802572
2022-11-12T00:39:00,11242.203125,11308.553711,11207.677734,0.0,0.642474,0.541955,-8.781766,6.422129,-0.802637
2022-11-12T00:39:30,11238.886719,11302.883789,11207.524414,0.0,0.644027,0.541955,-8.793664,6.422394,-0.803201
