IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-11-12T00:00:00,11255.606445,11309.179688,11227.833984,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:00:30,11249.802734,11302.736328,11211.788086,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:01:00,11246.115234,11291.132812,11208.31543,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:01:30,11236.176758,11293.364258,11213.173828,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:02:00,11233.509766,11296.677734,11209.459961,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:02:30,11234.639648,11292.227539,11224.648438,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:03:00,11224.140625,11290.280273,11210.913086,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:03:30,11227.553711,11290.387695,11202.230469,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:04:00,11226.005859,11293.089844,11197.263672,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:04:30,11223.941406,11295.220703,11198.676758,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:05:00,11224.510742,11296.408203,11203.116211,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:05:30,11227.733398,11289.246094,11204.716797,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:06:00,11234.663086,11279.949219,11212.536133,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:06:30,11241.117188,11295.293945,11222.426758,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:07:00,11241.822266,11291.366211,11223.09668,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:07:30,11236.095703,11285.570312,11215.205078,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:08:00,11244.662109,11296.492188,11220.423828,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-12T00:08:30,11255.870117,11302.296875,11223.578125,0.0,0.0,0.0,0.0,0.0,0.0
