Timestamp;Current Ir [A];QoS
08/12/2022 12:04:30 PM;176.828;0
08/12/2022 12:05:00 PM;190.627;0
08/12/2022 12:05:30 PM;267.516;0
08/12/2022 12:06:00 PM;274.025;0
08/12/2022 12:06:30 PM;184.935;0
08/12/2022 12:07:00 PM;185.099;0
08/12/2022 12:07:30 PM;253.86;0
08/12/2022 12:08:00 PM;263.27;0
08/12/2022 12:08:30 PM;248.409;0
08/12/2022 12:09:00 PM;252.853;0
08/12/2022 12:09:30 PM;260.047;0
08/12/2022 12:10:00 PM;227.207;0
08/12/2022 12:10:30 PM;204.275;0
08/12/2022 12:11:00 PM;237.682;0
08/12/2022 12:11:30 PM;233.977;0
08/12/2022 12:12:00 PM;246.518;0
08/12/2022 12:12:30 PM;242.818;0
08/12/2022 12:13:00 PM;202.152;0
08/12/2022 12:13:30 PM;205.499;0
08/12/2022 12:14:00 PM;180.268;0
08/12/2022 12:14:30 PM;187.826;0
08/12/2022 12:15:00 PM;183.541;0
08/12/2022 12:15:30 PM;185.045;0
08/12/2022 12:16:00 PM;177.858;0
08/12/2022 12:16:30 PM;178.083;0
08/12/2022 12:17:00 PM;301.527;0
08/12/2022 12:17:30 PM;300.135;0
08/12/2022 12:18:00 PM;299.748;0
08/12/2022 12:18:30 PM;198.965;0
08/12/2022 12:19:00 PM;200.276;0
08/12/2022 12:19:30 PM;202.466;0
08/12/2022 12:20:00 PM;214.61;0
08/12/2022 12:20:30 PM;216.841;0
08/12/2022 12:21:00 PM;191.387;0
08/12/2022 12:21:30 PM;179.86;0
08/12/2022 12:22:00 PM;159.096;0
08/12/2022 12:22:30 PM;200.121;0
08/12/2022 12:23:00 PM;159.494;0
08/12/2022 12:23:30 PM;156.548;0
08/12/2022 12:24:00 PM;168.893;0
08/12/2022 12:24:30 PM;145.989;0
08/12/2022 12:25:00 PM;153.763;0
08/12/2022 12:25:30 PM;148.686;0
08/12/2022 12:26:00 PM;148.986;0
08/12/2022 12:26:30 PM;137.72;0
08/12/2022 12:27:00 PM;159.255;0
08/12/2022 12:27:30 PM;156.409;0
08/12/2022 12:28:00 PM;146.485;0
08/12/2022 12:28:30 PM;165.584;0
08/12/2022 12:29:00 PM;153.953;0
08/12/2022 12:29:30 PM;148.252;0
08/12/2022 12:30:00 PM;148.572;0
08/12/2022 12:30:30 PM;150.833;0
08/12/2022 12:31:00 PM;189.582;0
08/12/2022 12:31:30 PM;199.792;0
08/12/2022 12:32:00 PM;190.276;0
08/12/2022 12:32:30 PM;187.665;0
08/12/2022 12:33:00 PM;196.245;0
08/12/2022 12:33:30 PM;180.995;0
08/12/2022 12:34:00 PM;165.057;0
08/12/2022 12:34:30 PM;160.806;0
08/12/2022 12:35:00 PM;168;0
08/12/2022 12:35:30 PM;154.016;0
08/12/2022 12:36:00 PM;185.251;0
08/12/2022 12:36:30 PM;179.388;0
08/12/2022 12:37:00 PM;178.972;0
08/12/2022 12:37:30 PM;182.525;0
08/12/2022 12:38:00 PM;181.808;0
08/12/2022 12:38:30 PM;154.819;0
08/12/2022 12:39:00 PM;180.066;0
08/12/2022 12:39:30 PM;145.079;0
08/12/2022 12:40:00 PM;150.275;0
08/12/2022 12:40:30 PM;172.149;0
08/12/2022 12:41:00 PM;161.891;0
08/12/2022 12:41:30 PM;165.077;0
08/12/2022 12:42:00 PM;181.787;0
08/12/2022 12:42:30 PM;194.011;0
08/12/2022 12:43:00 PM;226.385;0
08/12/2022 12:43:30 PM;210.146;0
08/12/2022 12:44:00 PM;200.691;0
08/12/2022 12:44:30 PM;205.073;0
08/12/2022 12:45:00 PM;229.468;0
08/12/2022 12:45:30 PM;220.102;0
08/12/2022 12:46:00 PM;196.457;0
08/12/2022 12:46:30 PM;171.264;0
08/12/2022 12:47:00 PM;205.098;0
08/12/2022 12:47:30 PM;191.619;0
08/12/2022 12:48:00 PM;197.151;0
08/12/2022 12:48:30 PM;243.259;0
08/12/2022 12:49:00 PM;214.854;0
08/12/2022 12:49:30 PM;198.691;0
08/12/2022 12:50:00 PM;200.408;0
08/12/2022 12:50:30 PM;207.444;0
08/12/2022 12:51:00 PM;218.709;0
08/12/2022 12:51:30 PM;214.601;0
08/12/2022 12:52:00 PM;217.854;0
08/12/2022 12:52:30 PM;212.321;0
08/12/2022 12:53:00 PM;234.515;0
08/12/2022 12:53:30 PM;189.222;0
08/12/2022 12:54:00 PM;180.555;0
08/12/2022 12:54:30 PM;188.858;0
08/12/2022 12:55:00 PM;185.388;0
08/12/2022 12:55:30 PM;217.626;0
08/12/2022 12:56:00 PM;190.86;0
08/12/2022 12:56:30 PM;194.857;0
08/12/2022 12:57:00 PM;227.241;0
08/12/2022 12:57:30 PM;207.386;0
08/12/2022 12:58:00 PM;188.916;0
08/12/2022 12:58:30 PM;187.929;0
08/12/2022 12:59:00 PM;195.225;0
08/12/2022 12:59:30 PM;180.347;0
08/12/2022 01:00:00 PM;183.693;0
08/12/2022 01:00:30 PM;167.962;0
08/12/2022 01:01:00 PM;176.384;0
08/12/2022 01:01:30 PM;176.786;0
08/12/2022 01:02:00 PM;152.92;0
08/12/2022 01:02:30 PM;146.14;0
08/12/2022 01:03:00 PM;146.949;0
08/12/2022 01:03:30 PM;156.276;0
08/12/2022 01:04:00 PM;144.084;0
08/12/2022 01:04:30 PM;143.94;0
08/12/2022 01:05:00 PM;175.89;0
08/12/2022 01:05:30 PM;147.662;0
08/12/2022 01:06:00 PM;172.603;0
08/12/2022 01:06:30 PM;145.159;0
08/12/2022 01:07:00 PM;141.978;0
08/12/2022 01:07:30 PM;133.363;0
08/12/2022 01:08:00 PM;127.682;0
08/12/2022 01:08:30 PM;133.395;0
08/12/2022 01:09:00 PM;137.854;0
08/12/2022 01:09:30 PM;151.83;0
08/12/2022 01:10:00 PM;175.688;0
08/12/2022 01:10:30 PM;191.192;0
08/12/2022 01:11:00 PM;178.44;0
08/12/2022 01:11:30 PM;176.987;0
08/12/2022 01:12:00 PM;176.119;0
08/12/2022 01:12:30 PM;184.989;0
08/12/2022 01:13:00 PM;165.252;0
08/12/2022 01:13:30 PM;164.689;0
08/12/2022 01:14:00 PM;164.628;0
08/12/2022 01:14:30 PM;206.522;0
08/12/2022 01:15:00 PM;174.448;0
08/12/2022 01:15:30 PM;162.525;0
08/12/2022 01:16:00 PM;156.258;0
08/12/2022 01:16:30 PM;148.617;0
08/12/2022 01:17:00 PM;164.204;0
08/12/2022 01:17:30 PM;174.907;0
08/12/2022 01:18:00 PM;188.215;0
08/12/2022 01:18:30 PM;164.658;0
08/12/2022 01:19:00 PM;164.752;0
08/12/2022 01:19:30 PM;170.21;0
08/12/2022 01:20:00 PM;181.816;0
08/12/2022 01:20:30 PM;182.976;0
08/12/2022 01:21:00 PM;173.288;0
08/12/2022 01:21:30 PM;163.605;0
08/12/2022 01:22:00 PM;156.561;0
08/12/2022 01:22:30 PM;127.647;0
08/12/2022 01:23:00 PM;129.285;0
08/12/2022 01:23:30 PM;147.16;0
08/12/2022 01:24:00 PM;159.194;0
08/12/2022 01:24:30 PM;145.146;0
08/12/2022 01:25:00 PM;134.993;0
08/12/2022 01:25:30 PM;134.739;0
08/12/2022 01:26:00 PM;123.085;0
08/12/2022 01:26:30 PM;145.241;0
08/12/2022 01:27:00 PM;123.259;0
08/12/2022 01:27:30 PM;117.909;0
08/12/2022 01:28:00 PM;124.09;0
08/12/2022 01:28:30 PM;129.232;0
08/12/2022 01:29:00 PM;147.523;0
08/12/2022 01:29:30 PM;141.654;0
08/12/2022 01:30:00 PM;137.835;0
08/12/2022 01:30:30 PM;145.117;0
08/12/2022 01:31:00 PM;127.841;0
08/12/2022 01:31:30 PM;126.574;0
08/12/2022 01:32:00 PM;157.492;0
08/12/2022 01:32:30 PM;115.741;0
08/12/2022 01:33:00 PM;124.871;0
08/12/2022 01:33:30 PM;137.619;0
08/12/2022 01:34:00 PM;184.16;0
08/12/2022 01:34:30 PM;176.518;0
08/12/2022 01:35:00 PM;170.347;0
08/12/2022 01:35:30 PM;187.863;0
08/12/2022 01:36:00 PM;164.223;0
08/12/2022 01:36:30 PM;127.594;0
08/12/2022 01:37:00 PM;226.385;0
08/12/2022 01:37:30 PM;265.07;0
08/12/2022 01:38:00 PM;231.904;0
08/12/2022 01:38:30 PM;237.078;0
08/12/2022 01:39:00 PM;131.429;0
08/12/2022 01:39:30 PM;213.426;0
08/12/2022 01:40:00 PM;186.635;0
08/12/2022 01:40:30 PM;236.117;0
08/12/2022 01:41:00 PM;131.656;0
08/12/2022 01:41:30 PM;133.879;0
08/12/2022 01:42:00 PM;216.883;0
08/12/2022 01:42:30 PM;134.288;0
08/12/2022 01:43:00 PM;189.727;0
08/12/2022 01:43:30 PM;145.278;0
08/12/2022 01:44:00 PM;145.948;0
08/12/2022 01:44:30 PM;142.979;0
08/12/2022 01:45:00 PM;144.45;0
08/12/2022 01:45:30 PM;132.231;0
08/12/2022 01:46:00 PM;205.2;0
08/12/2022 01:46:30 PM;155.967;0
08/12/2022 01:47:00 PM;127.702;0
08/12/2022 01:47:30 PM;134.307;0
08/12/2022 01:48:00 PM;140.578;0
08/12/2022 01:48:30 PM;170.284;0
08/12/2022 01:49:00 PM;167.852;0
08/12/2022 01:49:30 PM;141.384;0
08/12/2022 01:50:00 PM;128.921;0
08/12/2022 01:50:30 PM;122.653;0
08/12/2022 01:51:00 PM;121.459;0
08/12/2022 01:51:30 PM;130.618;0
08/12/2022 01:52:00 PM;142.177;0
08/12/2022 01:52:30 PM;133.505;0
08/12/2022 01:53:00 PM;128.15;0
08/12/2022 01:53:00 PM;128.15;0
08/12/2022 01:53:30 PM;140.19;0
08/12/2022 01:54:00 PM;141.792;0
08/12/2022 01:54:30 PM;173.541;0
08/12/2022 01:55:00 PM;145.359;0
08/12/2022 01:55:30 PM;178.991;0
08/12/2022 01:56:00 PM;142.732;0
08/12/2022 01:56:30 PM;147.827;0
08/12/2022 01:57:00 PM;145.847;0
08/12/2022 01:57:30 PM;151.572;0
08/12/2022 01:58:00 PM;150.688;0
08/12/2022 01:58:30 PM;185.609;0
08/12/2022 01:59:00 PM;158.074;0
08/12/2022 01:59:30 PM;167.902;0
08/12/2022 02:00:00 PM;153.399;0
08/12/2022 02:00:30 PM;159.997;0
08/12/2022 02:01:00 PM;159.272;0
08/12/2022 02:01:30 PM;182.697;0
08/12/2022 02:02:00 PM;198.28;0
08/12/2022 02:02:30 PM;197.364;0
08/12/2022 02:03:00 PM;208.908;0
08/12/2022 02:03:30 PM;221.304;0
08/12/2022 02:04:00 PM;201.91;0
08/12/2022 02:04:30 PM;212.064;0
08/12/2022 02:05:00 PM;235.044;0
08/12/2022 02:05:30 PM;203.605;0
08/12/2022 02:06:00 PM;207.25;0
08/12/2022 02:06:30 PM;298.343;0
08/12/2022 02:07:00 PM;201.043;0
08/12/2022 02:07:30 PM;197.195;0
08/12/2022 02:08:00 PM;181.641;0
08/12/2022 02:08:30 PM;180.305;0
08/12/2022 02:09:00 PM;172.79;0
08/12/2022 02:09:30 PM;147.971;0
08/12/2022 02:10:00 PM;172.454;0
08/12/2022 02:10:30 PM;184.01;0
08/12/2022 02:11:00 PM;168.286;0
08/12/2022 02:11:30 PM;173.136;0
08/12/2022 02:12:00 PM;218.175;0
08/12/2022 02:12:30 PM;169.529;0
08/12/2022 02:13:00 PM;181.563;0
08/12/2022 02:13:30 PM;240.498;0
08/12/2022 02:14:00 PM;198.632;0
08/12/2022 02:14:30 PM;218.706;0
08/12/2022 02:15:00 PM;205.327;0
08/12/2022 02:15:30 PM;194.346;0
08/12/2022 02:16:00 PM;192.78;0
08/12/2022 02:16:30 PM;208.906;0
08/12/2022 02:17:00 PM;191.935;0
08/12/2022 02:17:30 PM;196.643;0
08/12/2022 02:18:00 PM;294.631;0
08/12/2022 02:18:30 PM;217.291;0
08/12/2022 02:19:00 PM;284.198;0
08/12/2022 02:19:30 PM;181.698;0
08/12/2022 02:20:00 PM;212.599;0
08/12/2022 02:20:30 PM;171.702;0
08/12/2022 02:21:00 PM;145.32;0
08/12/2022 02:21:30 PM;150.104;0
08/12/2022 02:22:00 PM;171.755;0
08/12/2022 02:22:30 PM;204.296;0
08/12/2022 02:23:00 PM;221.483;0
08/12/2022 02:23:30 PM;233.616;0
08/12/2022 02:24:00 PM;244.488;0
08/12/2022 02:24:30 PM;212.022;0
08/12/2022 02:25:00 PM;220.828;0
08/12/2022 02:25:30 PM;207.51;0
08/12/2022 02:26:00 PM;204.778;0
08/12/2022 02:26:30 PM;233.476;0
08/12/2022 02:27:00 PM;216.428;0
08/12/2022 02:27:30 PM;194.754;0
08/12/2022 02:28:00 PM;184.782;0
08/12/2022 02:28:30 PM;164.941;0
08/12/2022 02:29:00 PM;166.309;0
08/12/2022 02:29:30 PM;135.952;0
08/12/2022 02:30:00 PM;151;0
08/12/2022 02:30:30 PM;134.401;0
08/12/2022 02:31:00 PM;131.897;0
08/12/2022 02:31:30 PM;139.255;0
08/12/2022 02:32:00 PM;131.77;0
08/12/2022 02:32:30 PM;134.108;0
08/12/2022 02:33:00 PM;174.653;0
08/12/2022 02:33:30 PM;147.028;0
08/12/2022 02:34:00 PM;192.477;0
08/12/2022 02:34:30 PM;147.959;0
08/12/2022 02:35:00 PM;135.577;0
08/12/2022 02:35:30 PM;135.353;0
08/12/2022 02:36:00 PM;133.963;0
08/12/2022 02:36:30 PM;160.628;0
08/12/2022 02:37:00 PM;142.142;0
08/12/2022 02:37:30 PM;153.286;0
08/12/2022 02:38:00 PM;179.852;0
08/12/2022 02:38:30 PM;176.508;0
08/12/2022 02:39:00 PM;171.651;0
08/12/2022 02:39:30 PM;164.77;0
08/12/2022 02:40:00 PM;198.466;0
08/12/2022 02:40:30 PM;166.498;0
08/12/2022 02:41:00 PM;171.102;0
08/12/2022 02:41:30 PM;181.524;0
08/12/2022 02:42:00 PM;196.833;0
08/12/2022 02:42:30 PM;171.587;0
08/12/2022 02:43:00 PM;171.618;0
08/12/2022 02:43:30 PM;183.655;0
08/12/2022 02:44:00 PM;183.311;0
08/12/2022 02:44:30 PM;170.057;0
08/12/2022 02:45:00 PM;175.836;0
08/12/2022 02:45:30 PM;166.963;0
08/12/2022 02:46:00 PM;146.907;0
08/12/2022 02:46:30 PM;147.223;0
08/12/2022 02:47:00 PM;199.382;0
08/12/2022 02:47:30 PM;179.439;0
08/12/2022 02:48:00 PM;155.191;0
08/12/2022 02:48:30 PM;150.612;0
08/12/2022 02:49:00 PM;150.612;0
08/12/2022 02:49:30 PM;171.666;0
08/12/2022 02:50:00 PM;177.865;0
08/12/2022 02:50:30 PM;155.305;0
08/12/2022 02:51:00 PM;163.213;0
08/12/2022 02:51:30 PM;163.782;0
08/12/2022 02:52:00 PM;165.556;0
08/12/2022 02:52:30 PM;156.198;0
08/12/2022 02:53:00 PM;134.921;0
08/12/2022 02:53:30 PM;134.579;0
08/12/2022 02:54:00 PM;136.826;0
08/12/2022 02:54:30 PM;150.163;0
08/12/2022 02:55:00 PM;146.024;0
08/12/2022 02:55:30 PM;144.635;0
08/12/2022 02:56:00 PM;144.67;0
08/12/2022 02:56:30 PM;131.945;0
08/12/2022 02:57:00 PM;137.369;0
08/12/2022 02:57:30 PM;135.078;0
08/12/2022 02:58:00 PM;155.982;0
08/12/2022 02:58:30 PM;221.514;0
08/12/2022 02:59:00 PM;220.426;0
08/12/2022 02:59:30 PM;227.286;0
08/12/2022 03:00:00 PM;129.68;0
08/12/2022 03:00:30 PM;120.084;0
08/12/2022 03:01:00 PM;131.128;0
08/12/2022 03:01:30 PM;125.879;0
08/12/2022 03:02:00 PM;134.439;0
08/12/2022 03:02:30 PM;192.661;0
08/12/2022 03:03:00 PM;183.931;0
08/12/2022 03:03:30 PM;166.634;0
08/12/2022 03:04:00 PM;167.103;0
08/12/2022 03:04:30 PM;177.211;0
08/12/2022 03:05:00 PM;186.139;0
08/12/2022 03:05:30 PM;186.29;0
08/12/2022 03:06:00 PM;293.615;0
08/12/2022 03:06:30 PM;172.761;0
08/12/2022 03:07:00 PM;174.335;0
08/12/2022 03:07:30 PM;190.587;0
08/12/2022 03:08:00 PM;173.437;0
08/12/2022 03:08:30 PM;176.427;0
08/12/2022 03:09:00 PM;210.257;0
08/12/2022 03:09:30 PM;299.041;0
08/12/2022 03:10:00 PM;301.529;0
08/12/2022 03:10:30 PM;263.724;0
08/12/2022 03:11:00 PM;251.289;0
08/12/2022 03:11:30 PM;264.062;0
08/12/2022 03:12:00 PM;194.909;0
08/12/2022 03:12:30 PM;156.492;0
08/12/2022 03:13:00 PM;158.076;0
08/12/2022 03:13:30 PM;178.942;0
08/12/2022 03:14:00 PM;199.011;0
08/12/2022 03:14:30 PM;176.982;0
08/12/2022 03:15:00 PM;182.568;0
08/12/2022 03:15:30 PM;194.334;0
