Timestamp;Power [kW];QoS
08/12/2022 04:57:00 AM;-52.189;0
08/12/2022 04:57:30 AM;-52.735;0
08/12/2022 04:58:00 AM;-50.796;0
08/12/2022 04:58:30 AM;-49.178;0
08/12/2022 04:59:00 AM;-49.069;0
08/12/2022 04:59:30 AM;-48.569;0
08/12/2022 05:00:00 AM;-49.313;0
08/12/2022 05:00:30 AM;-48.372;0
08/12/2022 05:01:00 AM;-48.673;0
08/12/2022 05:01:30 AM;-48.482;0
08/12/2022 05:02:00 AM;-49.736;0
08/12/2022 05:02:30 AM;-48.818;0
08/12/2022 05:03:00 AM;-48.855;0
08/12/2022 05:03:30 AM;-54.444;0
08/12/2022 05:04:00 AM;-54.32;0
08/12/2022 05:04:30 AM;-47.664;0
08/12/2022 05:05:00 AM;-47.659;0
08/12/2022 05:05:30 AM;-49.05;0
08/12/2022 05:06:00 AM;-52.195;0
08/12/2022 05:06:30 AM;-51.006;0
08/12/2022 05:07:00 AM;-51.26;0
08/12/2022 05:07:30 AM;-48.654;0
08/12/2022 05:08:00 AM;-48.579;0
08/12/2022 05:08:30 AM;-46.452;0
08/12/2022 05:09:00 AM;-46.722;0
08/12/2022 05:09:30 AM;-49.625;0
08/12/2022 05:10:00 AM;-47.289;0
08/12/2022 05:10:30 AM;-47.922;0
08/12/2022 05:11:00 AM;-47.845;0
08/12/2022 05:11:30 AM;-50.928;0
08/12/2022 05:12:00 AM;-48.053;0
08/12/2022 05:12:30 AM;-45.095;0
08/12/2022 05:13:00 AM;-41.984;0
08/12/2022 05:13:30 AM;-42.357;0
08/12/2022 05:14:00 AM;-45.805;0
08/12/2022 05:14:30 AM;-42.63;0
08/12/2022 05:15:00 AM;-42.687;0
08/12/2022 05:15:30 AM;-42.652;0
08/12/2022 05:16:00 AM;-42.635;0
08/12/2022 05:16:30 AM;-42.823;0
08/12/2022 05:17:00 AM;-45.93;0
08/12/2022 05:17:30 AM;-46.549;0
08/12/2022 05:18:00 AM;-45.79;0
08/12/2022 05:18:30 AM;-51.334;0
08/12/2022 05:19:00 AM;-56.779;0
08/12/2022 05:19:30 AM;-50.975;0
08/12/2022 05:20:00 AM;-49.838;0
08/12/2022 05:20:30 AM;-50.006;0
08/12/2022 05:21:00 AM;-51.784;0
08/12/2022 05:21:30 AM;-53.894;0
08/12/2022 05:22:00 AM;-50.225;0
08/12/2022 05:22:30 AM;-53.374;0
08/12/2022 05:23:00 AM;-51.321;0
08/12/2022 05:23:30 AM;-50.36;0
08/12/2022 05:24:00 AM;-50.607;0
08/12/2022 05:24:30 AM;-50.48;0
08/12/2022 05:25:00 AM;-49.862;0
08/12/2022 05:25:30 AM;-47.53;0
08/12/2022 05:26:00 AM;-45.97;0
08/12/2022 05:26:30 AM;-45.597;0
08/12/2022 05:27:00 AM;-45.563;0
08/12/2022 05:27:30 AM;-46.134;0
08/12/2022 05:28:00 AM;-46.278;0
08/12/2022 05:28:30 AM;-48.74;0
08/12/2022 05:29:00 AM;-45.032;0
08/12/2022 05:29:30 AM;-45.206;0
08/12/2022 05:30:00 AM;-44.584;0
08/12/2022 05:30:30 AM;-44.314;0
08/12/2022 05:31:00 AM;-48.246;0
08/12/2022 05:31:30 AM;-43.217;0
08/12/2022 05:32:00 AM;-46.072;0
08/12/2022 05:32:30 AM;-46.267;0
08/12/2022 05:33:00 AM;-52.071;0
08/12/2022 05:33:30 AM;-52.305;0
08/12/2022 05:34:00 AM;-45.506;0
08/12/2022 05:34:30 AM;-47.695;0
08/12/2022 05:35:00 AM;-48.147;0
08/12/2022 05:35:30 AM;-44.845;0
08/12/2022 05:36:00 AM;-45.538;0
08/12/2022 05:36:30 AM;-47.866;0
08/12/2022 05:37:00 AM;-47.953;0
08/12/2022 05:37:30 AM;-47.766;0
08/12/2022 05:38:00 AM;-45.159;0
08/12/2022 05:38:30 AM;-45.957;0
08/12/2022 05:39:00 AM;-45.521;0
08/12/2022 05:39:30 AM;-48.67;0
08/12/2022 05:40:00 AM;-44.348;0
08/12/2022 05:40:30 AM;-50.436;0
08/12/2022 05:41:00 AM;-42.569;0
08/12/2022 05:41:30 AM;-44.012;0
08/12/2022 05:42:00 AM;-44.721;0
08/12/2022 05:42:00 AM;-44.721;0
08/12/2022 05:42:30 AM;-44.316;0
08/12/2022 05:43:00 AM;-44.078;0
08/12/2022 05:43:30 AM;-42.442;0
08/12/2022 05:44:00 AM;-40.569;0
08/12/2022 05:44:30 AM;-40.958;0
08/12/2022 05:45:00 AM;-47.562;0
08/12/2022 05:45:30 AM;-47.491;0
08/12/2022 05:46:00 AM;-47.119;0
08/12/2022 05:46:30 AM;-45.868;0
08/12/2022 05:47:00 AM;-49.61;0
08/12/2022 05:47:30 AM;-53.269;0
08/12/2022 05:48:00 AM;-44.645;0
08/12/2022 05:48:30 AM;-45.074;0
08/12/2022 05:49:00 AM;-48.02;0
08/12/2022 05:49:30 AM;-46.865;0
08/12/2022 05:50:00 AM;-45.145;0
08/12/2022 05:50:30 AM;-45.247;0
08/12/2022 05:51:00 AM;-39.74;0
08/12/2022 05:51:30 AM;-40.438;0
08/12/2022 05:52:00 AM;-40.353;0
08/12/2022 05:52:30 AM;-45.348;0
08/12/2022 05:53:00 AM;-48.187;0
08/12/2022 05:53:30 AM;-50.439;0
08/12/2022 05:54:00 AM;-50.332;0
08/12/2022 05:54:30 AM;-52.987;0
08/12/2022 05:55:00 AM;-53.74;0
08/12/2022 05:55:30 AM;-53.82;0
08/12/2022 05:56:00 AM;-53.995;0
08/12/2022 05:56:30 AM;-52.007;0
08/12/2022 05:57:00 AM;-51.824;0
08/12/2022 05:57:30 AM;-51.033;0
08/12/2022 05:58:00 AM;-48.863;0
08/12/2022 05:58:30 AM;-54.753;0
08/12/2022 05:59:00 AM;-48.097;0
08/12/2022 05:59:30 AM;-47.895;0
08/12/2022 06:00:00 AM;-48.752;0
08/12/2022 06:00:30 AM;-50.782;0
08/12/2022 06:01:00 AM;-54.718;0
08/12/2022 06:01:30 AM;-57.366;0
08/12/2022 06:02:00 AM;-47.025;0
08/12/2022 06:02:30 AM;-50.122;0
08/12/2022 06:03:00 AM;-50.108;0
08/12/2022 06:03:30 AM;-47.667;0
08/12/2022 06:04:00 AM;-50.565;0
08/12/2022 06:04:30 AM;-44.108;0
08/12/2022 06:05:00 AM;-44.813;0
08/12/2022 06:05:30 AM;-44.619;0
08/12/2022 06:06:00 AM;-49.603;0
08/12/2022 06:06:30 AM;-46.975;0
08/12/2022 06:07:00 AM;-46.152;0
08/12/2022 06:07:30 AM;-44.067;0
08/12/2022 06:08:00 AM;-46.085;0
08/12/2022 06:08:30 AM;-46.13;0
08/12/2022 06:09:00 AM;-46.83;0
08/12/2022 06:09:30 AM;-48.225;0
08/12/2022 06:10:00 AM;-50.57;0
08/12/2022 06:10:30 AM;-47.149;0
08/12/2022 06:11:00 AM;-47.075;0
08/12/2022 06:11:30 AM;-47.923;0
08/12/2022 06:12:00 AM;-45.39;0
08/12/2022 06:12:30 AM;-48.717;0
08/12/2022 06:13:00 AM;-46.732;0
08/12/2022 06:13:30 AM;-51.377;0
08/12/2022 06:14:00 AM;-45.299;0
08/12/2022 06:14:30 AM;-51.218;0
08/12/2022 06:15:00 AM;-51.779;0
08/12/2022 06:15:30 AM;-51.902;0
08/12/2022 06:16:00 AM;-44.233;0
08/12/2022 06:16:30 AM;-47.325;0
08/12/2022 06:17:00 AM;-47.27;0
08/12/2022 06:17:30 AM;-45.596;0
08/12/2022 06:18:00 AM;-45.821;0
08/12/2022 06:18:30 AM;-45.689;0
08/12/2022 06:19:00 AM;-44.178;0
08/12/2022 06:19:30 AM;-41.419;0
08/12/2022 06:20:00 AM;-45.581;0
08/12/2022 06:20:30 AM;-42.511;0
08/12/2022 06:21:00 AM;-44.144;0
08/12/2022 06:21:30 AM;-44.727;0
08/12/2022 06:22:00 AM;-44.282;0
08/12/2022 06:22:30 AM;-44.646;0
08/12/2022 06:23:00 AM;-48.58;0
08/12/2022 06:23:30 AM;-47.906;0
08/12/2022 06:24:00 AM;-48.695;0
08/12/2022 06:24:30 AM;-50.992;0
08/12/2022 06:25:00 AM;-52.831;0
08/12/2022 06:25:30 AM;-55.138;0
08/12/2022 06:26:00 AM;-51.636;0
08/12/2022 06:26:30 AM;-51.942;0
08/12/2022 06:27:00 AM;-50.98;0
08/12/2022 06:27:30 AM;-50.044;0
08/12/2022 06:28:00 AM;-49.978;0
08/12/2022 06:28:30 AM;-51.206;0
08/12/2022 06:29:00 AM;-56.909;0
08/12/2022 06:29:30 AM;-56.107;0
08/12/2022 06:30:00 AM;-48.837;0
08/12/2022 06:30:30 AM;-48.993;0
08/12/2022 06:31:00 AM;-49.52;0
08/12/2022 06:31:30 AM;-50.043;0
08/12/2022 06:32:00 AM;-50.034;0
08/12/2022 06:32:30 AM;-56.634;0
08/12/2022 06:33:00 AM;-50.967;0
08/12/2022 06:33:30 AM;-50.892;0
08/12/2022 06:34:00 AM;-47.244;0
08/12/2022 06:34:30 AM;-48.91;0
08/12/2022 06:35:00 AM;-49.653;0
08/12/2022 06:35:30 AM;-53.778;0
08/12/2022 06:36:00 AM;-47.15;0
08/12/2022 06:36:30 AM;-47.083;0
08/12/2022 06:37:00 AM;-47.04;0
08/12/2022 06:37:30 AM;-47.048;0
08/12/2022 06:38:00 AM;-47.185;0
08/12/2022 06:38:30 AM;-47.928;0
08/12/2022 06:39:00 AM;-47.53;0
08/12/2022 06:39:30 AM;-46.839;0
08/12/2022 06:40:00 AM;-52.842;0
08/12/2022 06:40:30 AM;-45.545;0
08/12/2022 06:41:00 AM;-45.443;0
08/12/2022 06:41:30 AM;-45.638;0
08/12/2022 06:42:00 AM;-45.854;0
08/12/2022 06:42:30 AM;-45.974;0
08/12/2022 06:43:00 AM;-47.398;0
08/12/2022 06:43:30 AM;-54.02;0
08/12/2022 06:44:00 AM;-53.893;0
08/12/2022 06:44:30 AM;-47.947;0
08/12/2022 06:45:00 AM;-47.761;0
08/12/2022 06:45:30 AM;-47.651;0
08/12/2022 06:46:00 AM;-49.192;0
08/12/2022 06:46:30 AM;-49.051;0
08/12/2022 06:47:00 AM;-49.066;0
08/12/2022 06:47:30 AM;-47.693;0
08/12/2022 06:48:00 AM;-46.903;0
08/12/2022 06:48:30 AM;-46.808;0
08/12/2022 06:49:00 AM;-47.411;0
08/12/2022 06:49:30 AM;-52.261;0
08/12/2022 06:50:00 AM;-52.136;0
08/12/2022 06:50:30 AM;-49.395;0
08/12/2022 06:51:00 AM;-51.649;0
08/12/2022 06:51:30 AM;-82.292;0
08/12/2022 06:52:00 AM;-76.156;0
08/12/2022 06:52:30 AM;-79.952;0
08/12/2022 06:53:00 AM;-81.242;0
08/12/2022 06:53:30 AM;-84.841;0
08/12/2022 06:54:00 AM;-89.31;0
08/12/2022 06:54:30 AM;-87.271;0
08/12/2022 06:55:00 AM;-86.589;0
08/12/2022 06:55:30 AM;-86.597;0
08/12/2022 06:56:00 AM;-81.744;0
08/12/2022 06:56:30 AM;-82.699;0
08/12/2022 06:57:00 AM;-81.295;0
08/12/2022 06:57:30 AM;-83.833;0
08/12/2022 06:58:00 AM;-79.671;0
08/12/2022 06:58:30 AM;-76.035;0
08/12/2022 06:59:00 AM;-75.538;0
08/12/2022 06:59:30 AM;-77.671;0
08/12/2022 07:00:00 AM;-73.271;0
08/12/2022 07:00:30 AM;-73.253;0
08/12/2022 07:01:00 AM;-72.963;0
08/12/2022 07:01:30 AM;-73.109;0
08/12/2022 07:02:00 AM;-74.668;0
08/12/2022 07:02:30 AM;-72.792;0
08/12/2022 07:03:00 AM;-76.232;0
08/12/2022 07:03:30 AM;-72.309;0
08/12/2022 07:04:00 AM;-74.071;0
08/12/2022 07:04:30 AM;-80.057;0
08/12/2022 07:05:00 AM;-81.227;0
08/12/2022 07:05:30 AM;-81.325;0
08/12/2022 07:06:00 AM;-88.127;0
08/12/2022 07:06:30 AM;-88.188;0
08/12/2022 07:07:00 AM;-90.27;0
08/12/2022 07:07:30 AM;-90.207;0
08/12/2022 07:08:00 AM;-90.701;0
08/12/2022 07:08:30 AM;-161.113;0
08/12/2022 07:09:00 AM;-162.775;0
08/12/2022 07:09:30 AM;-161.919;0
08/12/2022 07:10:00 AM;-161.63;0
08/12/2022 07:10:30 AM;-150.58;0
08/12/2022 07:11:00 AM;-135.555;0
08/12/2022 07:11:30 AM;-136.22;0
08/12/2022 07:12:00 AM;-137.396;0
08/12/2022 07:12:30 AM;-136.241;0
08/12/2022 07:13:00 AM;-170.589;0
08/12/2022 07:13:30 AM;-140.573;0
08/12/2022 07:14:00 AM;-170.198;0
08/12/2022 07:14:30 AM;-135.244;0
08/12/2022 07:15:00 AM;-90.652;0
08/12/2022 07:15:30 AM;-125.017;0
08/12/2022 07:16:00 AM;-87.541;0
08/12/2022 07:16:30 AM;-177.533;0
08/12/2022 07:17:00 AM;-92.822;0
08/12/2022 07:17:30 AM;-89.004;0
08/12/2022 07:18:00 AM;-87.728;0
08/12/2022 07:18:30 AM;-86.64;0
08/12/2022 07:19:00 AM;-66.264;0
08/12/2022 07:19:30 AM;-122.285;0
08/12/2022 07:20:00 AM;-86.21;0
08/12/2022 07:20:30 AM;-85.158;0
08/12/2022 07:21:00 AM;-119.198;0
08/12/2022 07:21:30 AM;-63.244;0
08/12/2022 07:22:00 AM;-79.031;0
08/12/2022 07:22:30 AM;-123.097;0
08/12/2022 07:23:00 AM;-81.351;0
08/12/2022 07:23:30 AM;-100.8;0
08/12/2022 07:24:00 AM;-68.163;0
08/12/2022 07:24:30 AM;-67.597;0
08/12/2022 07:25:00 AM;-69.73;0
08/12/2022 07:25:30 AM;-69.618;0
08/12/2022 07:26:00 AM;-134.339;0
08/12/2022 07:26:30 AM;-170.337;0
08/12/2022 07:27:00 AM;-92.835;0
08/12/2022 07:27:30 AM;-132.521;0
08/12/2022 07:28:00 AM;-90.937;0
08/12/2022 07:28:30 AM;-161.362;0
08/12/2022 07:29:00 AM;-87.117;0
08/12/2022 07:29:30 AM;-85.883;0
08/12/2022 07:30:00 AM;-69.565;0
08/12/2022 07:30:30 AM;-70.634;0
08/12/2022 07:31:00 AM;-69.037;0
08/12/2022 07:31:30 AM;-65.553;0
08/12/2022 07:32:00 AM;-65.954;0
08/12/2022 07:32:30 AM;-62.747;0
08/12/2022 07:33:00 AM;-60.512;0
08/12/2022 07:33:30 AM;-62.689;0
08/12/2022 07:34:00 AM;-72.738;0
08/12/2022 07:34:30 AM;-67.226;0
08/12/2022 07:35:00 AM;-59.868;0
08/12/2022 07:35:30 AM;-98.629;0
08/12/2022 07:36:00 AM;-92.898;0
08/12/2022 07:36:30 AM;-63.748;0
08/12/2022 07:37:00 AM;-88.809;0
08/12/2022 07:37:30 AM;-86.395;0
08/12/2022 07:38:00 AM;-85.081;0
08/12/2022 07:38:30 AM;-88.946;0
08/12/2022 07:39:00 AM;-86.635;0
08/12/2022 07:39:30 AM;-65.422;0
08/12/2022 07:40:00 AM;-65.064;0
08/12/2022 07:40:30 AM;-85.524;0
08/12/2022 07:41:00 AM;-75.357;0
08/12/2022 07:41:30 AM;-80.637;0
08/12/2022 07:42:00 AM;-94.646;0
08/12/2022 07:42:30 AM;-90.829;0
08/12/2022 07:43:00 AM;-91.032;0
08/12/2022 07:43:30 AM;-90.994;0
08/12/2022 07:44:00 AM;-88.264;0
08/12/2022 07:44:30 AM;-88.131;0
08/12/2022 07:45:00 AM;-86.744;0
08/12/2022 07:45:30 AM;-85.308;0
08/12/2022 07:46:00 AM;-90.846;0
08/12/2022 07:46:30 AM;-88.576;0
08/12/2022 07:47:00 AM;-88.055;0
08/12/2022 07:47:30 AM;-70.239;0
08/12/2022 07:48:00 AM;-87.016;0
08/12/2022 07:48:30 AM;-86.992;0
08/12/2022 07:49:00 AM;-90.466;0
08/12/2022 07:49:30 AM;-96.365;0
08/12/2022 07:50:00 AM;-96.036;0
08/12/2022 07:50:30 AM;-81.191;0
08/12/2022 07:51:00 AM;-107.237;0
08/12/2022 07:51:30 AM;-93.485;0
08/12/2022 07:52:00 AM;-71.865;0
08/12/2022 07:52:30 AM;-89.803;0
08/12/2022 07:53:00 AM;-90.446;0
08/12/2022 07:53:30 AM;-67.525;0
08/12/2022 07:54:00 AM;-68.325;0
08/12/2022 07:54:30 AM;-71.177;0
08/12/2022 07:55:00 AM;-70.379;0
08/12/2022 07:55:30 AM;-69.573;0
08/12/2022 07:56:00 AM;-69.016;0
08/12/2022 07:56:30 AM;-77.824;0
08/12/2022 07:57:00 AM;-85.898;0
08/12/2022 07:57:30 AM;-74.629;0
08/12/2022 07:58:00 AM;-62.844;0
08/12/2022 07:58:30 AM;-74.528;0
08/12/2022 07:59:00 AM;-93.572;0
08/12/2022 07:59:30 AM;-69.276;0
08/12/2022 08:00:00 AM;-84.179;0
08/12/2022 08:00:30 AM;-67.501;0
08/12/2022 08:01:00 AM;-67.364;0
08/12/2022 08:01:30 AM;-80.577;0
08/12/2022 08:02:00 AM;-82.7;0
08/12/2022 08:02:30 AM;-83.763;0
08/12/2022 08:03:00 AM;-152.554;0
08/12/2022 08:03:30 AM;-89.374;0
08/12/2022 08:04:00 AM;-73.774;0
08/12/2022 08:04:30 AM;-69.778;0
08/12/2022 08:05:00 AM;-64.891;0
08/12/2022 08:05:30 AM;-65.093;0
08/12/2022 08:06:00 AM;-64.723;0
08/12/2022 08:06:30 AM;-133.046;0
08/12/2022 08:07:00 AM;-68.241;0
08/12/2022 08:07:30 AM;-67.967;0
08/12/2022 08:08:00 AM;-70.883;0
08/12/2022 08:08:30 AM;-67.805;0
08/12/2022 08:09:00 AM;-66.606;0
08/12/2022 08:09:30 AM;-70.383;0
08/12/2022 08:10:00 AM;-81.627;0
08/12/2022 08:10:30 AM;-63.275;0
08/12/2022 08:11:00 AM;-61.225;0
08/12/2022 08:11:30 AM;-61.361;0
08/12/2022 08:12:00 AM;-60.428;0
08/12/2022 08:12:30 AM;-62.746;0
08/12/2022 08:13:00 AM;-62.204;0
08/12/2022 08:13:30 AM;-63.844;0
08/12/2022 08:14:00 AM;-63.85;0
08/12/2022 08:14:30 AM;-66.128;0
08/12/2022 08:15:00 AM;-61.201;0
08/12/2022 08:15:30 AM;-64.002;0
08/12/2022 08:16:00 AM;-61.902;0
08/12/2022 08:16:30 AM;-80.932;0
08/12/2022 08:17:00 AM;-81.08;0
08/12/2022 08:17:30 AM;-81.901;0
08/12/2022 08:18:00 AM;-158.602;0
08/12/2022 08:18:30 AM;-89.001;0
08/12/2022 08:19:00 AM;-67.887;0
08/12/2022 08:19:30 AM;-69.786;0
08/12/2022 08:20:00 AM;-129.063;0
08/12/2022 08:20:30 AM;-73.098;0
08/12/2022 08:21:00 AM;-69.651;0
08/12/2022 08:21:30 AM;-66.164;0
08/12/2022 08:22:00 AM;-64.345;0
08/12/2022 08:22:30 AM;-65.218;0
08/12/2022 08:23:00 AM;-67.895;0
08/12/2022 08:23:30 AM;-73.746;0
08/12/2022 08:24:00 AM;-70.807;0
08/12/2022 08:24:30 AM;-71.478;0
08/12/2022 08:25:00 AM;-106.089;0
08/12/2022 08:25:30 AM;-83.602;0
08/12/2022 08:26:00 AM;-85.441;0
08/12/2022 08:26:30 AM;-83.919;0
08/12/2022 08:27:00 AM;-63.809;0
08/12/2022 08:27:30 AM;-83.388;0
08/12/2022 08:28:00 AM;-80.354;0
08/12/2022 08:28:30 AM;-76.573;0
08/12/2022 08:29:00 AM;-63.041;0
08/12/2022 08:29:30 AM;-65.172;0
08/12/2022 08:30:00 AM;-86.063;0
08/12/2022 08:30:30 AM;-91.17;0
08/12/2022 08:31:00 AM;-137.108;0
08/12/2022 08:31:30 AM;-71.637;0
08/12/2022 08:32:00 AM;-89.651;0
08/12/2022 08:32:30 AM;-94.653;0
08/12/2022 08:33:00 AM;-98.351;0
08/12/2022 08:33:30 AM;-96.817;0
08/12/2022 08:34:00 AM;-72.193;0
08/12/2022 08:34:30 AM;-72.103;0
08/12/2022 08:35:00 AM;-76.797;0
08/12/2022 08:35:30 AM;-76.044;0
08/12/2022 08:36:00 AM;-75.38;0
08/12/2022 08:36:30 AM;-74.221;0
08/12/2022 08:37:00 AM;-75.212;0
08/12/2022 08:37:30 AM;-73.524;0
08/12/2022 08:38:00 AM;-74.678;0
08/12/2022 08:38:30 AM;-74.226;0
08/12/2022 08:39:00 AM;-75.519;0
08/12/2022 08:39:30 AM;-74.151;0
08/12/2022 08:40:00 AM;-77.916;0
08/12/2022 08:40:30 AM;-75.354;0
08/12/2022 08:41:00 AM;-86.789;0
08/12/2022 08:41:30 AM;-69.039;0
08/12/2022 08:42:00 AM;-65.996;0
08/12/2022 08:42:30 AM;-71.681;0
08/12/2022 08:43:00 AM;-69.12;0
08/12/2022 08:43:30 AM;-69.741;0
08/12/2022 08:44:00 AM;-80.992;0
08/12/2022 08:44:30 AM;-81.289;0
08/12/2022 08:45:00 AM;-71.435;0
08/12/2022 08:45:30 AM;-69.427;0
08/12/2022 08:46:00 AM;-72.521;0
08/12/2022 08:46:30 AM;-73.298;0
08/12/2022 08:47:00 AM;-97.192;0
08/12/2022 08:47:30 AM;-90.259;0
08/12/2022 08:48:00 AM;-113.725;0
08/12/2022 08:48:30 AM;-112.392;0
08/12/2022 08:49:00 AM;-93.435;0
08/12/2022 08:49:30 AM;-99.614;0
08/12/2022 08:50:00 AM;-99.112;0
08/12/2022 08:50:30 AM;-95.155;0
08/12/2022 08:51:00 AM;-91.539;0
08/12/2022 08:51:30 AM;-88.83;0
08/12/2022 08:52:00 AM;-162.117;0
08/12/2022 08:52:30 AM;-91.428;0
08/12/2022 08:53:00 AM;-92.417;0
08/12/2022 08:53:30 AM;-140.875;0
08/12/2022 08:54:00 AM;-99.745;0
08/12/2022 08:54:30 AM;-91.411;0
08/12/2022 08:55:00 AM;-92.09;0
08/12/2022 08:55:30 AM;-91.512;0
08/12/2022 08:56:00 AM;-165.05;0
08/12/2022 08:56:30 AM;-100.639;0
08/12/2022 08:57:00 AM;-99.801;0
08/12/2022 08:57:30 AM;-113.907;0
08/12/2022 08:58:00 AM;-102.418;0
08/12/2022 08:58:30 AM;-95.15;0
08/12/2022 08:59:00 AM;-91.997;0
08/12/2022 08:59:30 AM;-70.557;0
08/12/2022 09:00:00 AM;-69.763;0
08/12/2022 09:00:30 AM;-70.631;0
08/12/2022 09:01:00 AM;-93.809;0
08/12/2022 09:01:30 AM;-94.374;0
08/12/2022 09:02:00 AM;-93.506;0
08/12/2022 09:02:30 AM;-89.187;0
08/12/2022 09:03:00 AM;-107.694;0
08/12/2022 09:03:30 AM;-85.667;0
08/12/2022 09:04:00 AM;-87.443;0
08/12/2022 09:04:30 AM;-87.452;0
08/12/2022 09:05:00 AM;-70.99;0
08/12/2022 09:05:30 AM;-72.394;0
08/12/2022 09:06:00 AM;-69.395;0
08/12/2022 09:06:30 AM;-68.428;0
08/12/2022 09:07:00 AM;-76.595;0
08/12/2022 09:07:30 AM;-74.335;0
08/12/2022 09:08:00 AM;-78.534;0
08/12/2022 09:08:30 AM;-73.44;0
08/12/2022 09:09:00 AM;-74.122;0
08/12/2022 09:09:30 AM;-73.613;0
08/12/2022 09:10:00 AM;-74.164;0
08/12/2022 09:10:30 AM;-76.951;0
08/12/2022 09:11:00 AM;-75.403;0
08/12/2022 09:11:30 AM;-77.098;0
08/12/2022 09:12:00 AM;-77.427;0
08/12/2022 09:12:30 AM;-93.602;0
08/12/2022 09:13:00 AM;-75.345;0
08/12/2022 09:13:30 AM;-77.222;0
08/12/2022 09:14:00 AM;-75.11;0
08/12/2022 09:14:30 AM;-68.729;0
08/12/2022 09:15:00 AM;-71.491;0
08/12/2022 09:15:30 AM;-75.063;0
08/12/2022 09:16:00 AM;-78.033;0
08/12/2022 09:16:30 AM;-73.966;0
08/12/2022 09:17:00 AM;-73.188;0
08/12/2022 09:17:30 AM;-77.227;0
08/12/2022 09:18:00 AM;-149.909;0
08/12/2022 09:18:30 AM;-90.108;0
08/12/2022 09:19:00 AM;-86.932;0
08/12/2022 09:19:30 AM;-86.346;0
08/12/2022 09:20:00 AM;-71.668;0
08/12/2022 09:20:30 AM;-70.512;0
08/12/2022 09:21:00 AM;-69.944;0
08/12/2022 09:21:30 AM;-70.712;0
08/12/2022 09:22:00 AM;-72.183;0
08/12/2022 09:22:30 AM;-69.892;0
08/12/2022 09:23:00 AM;-74.424;0
08/12/2022 09:23:30 AM;-68.543;0
08/12/2022 09:24:00 AM;-69.648;0
08/12/2022 09:24:30 AM;-74.906;0
08/12/2022 09:25:00 AM;-74.607;0
08/12/2022 09:25:30 AM;-73.358;0
08/12/2022 09:26:00 AM;-69.762;0
08/12/2022 09:26:30 AM;-66.337;0
08/12/2022 09:27:00 AM;-66.984;0
08/12/2022 09:27:30 AM;-154.72;0
08/12/2022 09:28:00 AM;-136.864;0
08/12/2022 09:28:30 AM;-196.408;0
08/12/2022 09:29:00 AM;-125.803;0
08/12/2022 09:29:30 AM;-87.61;0
08/12/2022 09:30:00 AM;-129.129;0
08/12/2022 09:30:30 AM;-65.556;0
08/12/2022 09:31:00 AM;-105.928;0
08/12/2022 09:31:30 AM;-134.453;0
08/12/2022 09:32:00 AM;-64.195;0
08/12/2022 09:32:30 AM;-127.869;0
08/12/2022 09:33:00 AM;-104.258;0
08/12/2022 09:33:30 AM;-143.876;0
08/12/2022 09:34:00 AM;-179.267;0
08/12/2022 09:34:30 AM;-86.326;0
08/12/2022 09:35:00 AM;-130.229;0
08/12/2022 09:35:30 AM;-129.537;0
08/12/2022 09:36:00 AM;-68.712;0
08/12/2022 09:36:30 AM;-94.9;0
08/12/2022 09:37:00 AM;-69.806;0
08/12/2022 09:37:30 AM;-79.377;0
08/12/2022 09:38:00 AM;-87.116;0
08/12/2022 09:38:30 AM;-72.203;0
08/12/2022 09:39:00 AM;-71.849;0
08/12/2022 09:39:30 AM;-73.816;0
08/12/2022 09:40:00 AM;-75.956;0
08/12/2022 09:40:30 AM;-76.539;0
08/12/2022 09:41:00 AM;-80.271;0
08/12/2022 09:41:30 AM;-78.65;0
08/12/2022 09:42:00 AM;-114.85;0
08/12/2022 09:42:30 AM;-106.286;0
08/12/2022 09:43:00 AM;-97.933;0
08/12/2022 09:43:30 AM;-92.302;0
08/12/2022 09:44:00 AM;-75.597;0
08/12/2022 09:44:30 AM;-75.256;0
08/12/2022 09:45:00 AM;-74.741;0
08/12/2022 09:45:30 AM;-75.378;0
08/12/2022 09:46:00 AM;-74.789;0
08/12/2022 09:46:30 AM;-73.325;0
08/12/2022 09:47:00 AM;-110.426;0
08/12/2022 09:47:30 AM;-143.704;0
08/12/2022 09:48:00 AM;-107.929;0
08/12/2022 09:48:30 AM;-109.425;0
08/12/2022 09:49:00 AM;-109.703;0
08/12/2022 09:49:30 AM;-111.495;0
08/12/2022 09:50:00 AM;-109.643;0
08/12/2022 09:50:30 AM;-106.879;0
08/12/2022 09:51:00 AM;-108.403;0
08/12/2022 09:51:30 AM;-96.658;0
08/12/2022 09:52:00 AM;-103.497;0
08/12/2022 09:52:30 AM;-100.605;0
08/12/2022 09:53:00 AM;-100.061;0
08/12/2022 09:53:30 AM;-101.32;0
08/12/2022 09:54:00 AM;-90.764;0
08/12/2022 09:54:30 AM;-92.679;0
08/12/2022 09:55:00 AM;-92.182;0
08/12/2022 09:55:30 AM;-100.725;0
08/12/2022 09:56:00 AM;-136.48;0
08/12/2022 09:56:30 AM;-100.781;0
08/12/2022 09:57:00 AM;-100.557;0
08/12/2022 09:57:30 AM;-141.854;0
08/12/2022 09:58:00 AM;-110.777;0
08/12/2022 09:58:30 AM;-103.778;0
08/12/2022 09:59:00 AM;-113.54;0
08/12/2022 09:59:30 AM;-114.315;0
08/12/2022 10:00:00 AM;-112.761;0
