Timestamp;Reactive Power [kvar];QoS
08/12/2022 02:51:00 PM;-24.4;0
08/12/2022 02:51:30 PM;-27.13;0
08/12/2022 02:52:00 PM;-21.525;0
08/12/2022 02:52:30 PM;-21.536;0
08/12/2022 02:53:00 PM;-21.892;0
08/12/2022 02:53:30 PM;-22.263;0
08/12/2022 02:54:00 PM;-21.813;0
08/12/2022 02:54:30 PM;-21.623;0
08/12/2022 02:55:00 PM;-22.056;0
08/12/2022 02:55:30 PM;-23.523;0
08/12/2022 02:56:00 PM;-22.972;0
08/12/2022 02:56:30 PM;-21.746;0
08/12/2022 02:57:00 PM;-22.681;0
08/12/2022 02:57:30 PM;-22.737;0
08/12/2022 02:58:00 PM;-21.911;0
08/12/2022 02:58:00 PM;-21.911;0
08/12/2022 02:58:30 PM;-23.283;0
08/12/2022 02:59:00 PM;-23.777;0
08/12/2022 02:59:30 PM;-23.512;0
08/12/2022 03:00:00 PM;-29.752;0
08/12/2022 03:00:30 PM;-22.643;0
08/12/2022 03:01:00 PM;-22.86;0
08/12/2022 03:01:30 PM;-23.012;0
08/12/2022 03:02:00 PM;-26.914;0
08/12/2022 03:02:30 PM;-26.88;0
08/12/2022 03:03:00 PM;-27.459;0
08/12/2022 03:03:30 PM;-26.675;0
08/12/2022 03:04:00 PM;-25.96;0
08/12/2022 03:04:30 PM;-25.94;0
08/12/2022 03:05:00 PM;-27.664;0
08/12/2022 03:05:30 PM;-24.628;0
08/12/2022 03:06:00 PM;-26.043;0
08/12/2022 03:06:30 PM;-24.981;0
08/12/2022 03:07:00 PM;-24.268;0
08/12/2022 03:07:30 PM;-24.909;0
08/12/2022 03:08:00 PM;-22.988;0
08/12/2022 03:08:30 PM;-23.19;0
08/12/2022 03:09:00 PM;-27.853;0
08/12/2022 03:09:30 PM;-25.952;0
08/12/2022 03:10:00 PM;-26.766;0
08/12/2022 03:10:30 PM;-26.097;0
08/12/2022 03:11:00 PM;-24.375;0
08/12/2022 03:11:30 PM;-25.002;0
08/12/2022 03:12:00 PM;-23.147;0
08/12/2022 03:12:30 PM;-24.423;0
08/12/2022 03:13:00 PM;-23.781;0
08/12/2022 03:13:30 PM;-23.806;0
08/12/2022 03:14:00 PM;-23.183;0
08/12/2022 03:14:30 PM;-21.523;0
08/12/2022 03:15:00 PM;-20.178;0
08/12/2022 03:15:30 PM;-20.919;0
08/12/2022 03:16:00 PM;-21.194;0
08/12/2022 03:16:30 PM;-26.319;0
