Timestamp;Current Ib [A];QoS
08/12/2022 01:58:30 PM;123.178;0
08/12/2022 01:59:00 PM;92.157;0
08/12/2022 01:59:30 PM;103.691;0
08/12/2022 02:00:00 PM;108.206;0
08/12/2022 02:00:30 PM;105.794;0
08/12/2022 02:01:00 PM;100.882;0
08/12/2022 02:01:30 PM;121.739;0
08/12/2022 02:02:00 PM;150.934;0
08/12/2022 02:02:30 PM;138.859;0
08/12/2022 02:03:00 PM;141.69;0
08/12/2022 02:03:30 PM;159.643;0
08/12/2022 02:04:00 PM;134.722;0
08/12/2022 02:04:30 PM;159.159;0
08/12/2022 02:05:00 PM;176.961;0
08/12/2022 02:05:30 PM;176.961;0
08/12/2022 02:06:00 PM;179.847;0
08/12/2022 02:06:30 PM;269.967;0
08/12/2022 02:07:00 PM;175.209;0
08/12/2022 02:07:30 PM;186.887;0
08/12/2022 02:08:00 PM;173.297;0
08/12/2022 02:08:30 PM;146.447;0
08/12/2022 02:09:00 PM;164.857;0
08/12/2022 02:09:30 PM;137.645;0
08/12/2022 02:10:00 PM;157.777;0
08/12/2022 02:10:30 PM;157.449;0
08/12/2022 02:11:00 PM;155.837;0
08/12/2022 02:11:30 PM;155.837;0
08/12/2022 02:12:00 PM;215.965;0
08/12/2022 02:12:30 PM;162.281;0
08/12/2022 02:13:00 PM;163.772;0
08/12/2022 02:13:30 PM;229.804;0
08/12/2022 02:14:00 PM;173.543;0
08/12/2022 02:14:30 PM;172.139;0
08/12/2022 02:15:00 PM;175.771;0
08/12/2022 02:15:30 PM;178.159;0
08/12/2022 02:16:00 PM;164.379;0
08/12/2022 02:16:30 PM;161.428;0
08/12/2022 02:17:00 PM;162.483;0
08/12/2022 02:17:30 PM;158.12;0
08/12/2022 02:18:00 PM;242.265;0
08/12/2022 02:18:30 PM;157.169;0
08/12/2022 02:19:00 PM;219.794;0
08/12/2022 02:19:30 PM;153.134;0
08/12/2022 02:20:00 PM;178.037;0
08/12/2022 02:20:30 PM;132.872;0
08/12/2022 02:21:00 PM;130.978;0
08/12/2022 02:21:30 PM;123.194;0
08/12/2022 02:22:00 PM;137.457;0
08/12/2022 02:22:30 PM;149.215;0
08/12/2022 02:23:00 PM;158.523;0
08/12/2022 02:23:30 PM;158.523;0
08/12/2022 02:24:00 PM;156.452;0
08/12/2022 02:24:30 PM;165.988;0
08/12/2022 02:25:00 PM;181.151;0
08/12/2022 02:25:30 PM;170.594;0
08/12/2022 02:26:00 PM;156.999;0
08/12/2022 02:26:30 PM;181.463;0
08/12/2022 02:27:00 PM;165.721;0
08/12/2022 02:27:30 PM;157.013;0
08/12/2022 02:28:00 PM;142.576;0
08/12/2022 02:28:30 PM;128.853;0
08/12/2022 02:29:00 PM;131.861;0
08/12/2022 02:29:30 PM;111.436;0
08/12/2022 02:30:00 PM;128.654;0
08/12/2022 02:30:30 PM;104.996;0
08/12/2022 02:31:00 PM;105.755;0
08/12/2022 02:31:30 PM;115.15;0
08/12/2022 02:32:00 PM;115.67;0
08/12/2022 02:32:30 PM;118.726;0
08/12/2022 02:33:00 PM;116.24;0
08/12/2022 02:33:30 PM;128.482;0
08/12/2022 02:34:00 PM;175.735;0
08/12/2022 02:34:30 PM;123.27;0
08/12/2022 02:35:00 PM;123.928;0
08/12/2022 02:35:30 PM;116.053;0
08/12/2022 02:36:00 PM;112.158;0
08/12/2022 02:36:30 PM;113.859;0
08/12/2022 02:37:00 PM;128.651;0
08/12/2022 02:37:30 PM;130.272;0
08/12/2022 02:38:00 PM;159.466;0
08/12/2022 02:38:30 PM;157.223;0
08/12/2022 02:39:00 PM;143.178;0
08/12/2022 02:39:30 PM;143.944;0
08/12/2022 02:40:00 PM;144.609;0
08/12/2022 02:40:30 PM;138.723;0
08/12/2022 02:41:00 PM;153.514;0
08/12/2022 02:41:30 PM;170.038;0
08/12/2022 02:42:00 PM;153.419;0
08/12/2022 02:42:30 PM;151.094;0
08/12/2022 02:43:00 PM;178.609;0
08/12/2022 02:43:30 PM;152.018;0
08/12/2022 02:44:00 PM;150.08;0
08/12/2022 02:44:30 PM;156.982;0
08/12/2022 02:45:00 PM;153.49;0
08/12/2022 02:45:30 PM;159.479;0
08/12/2022 02:46:00 PM;147.517;0
08/12/2022 02:46:30 PM;140.503;0
08/12/2022 02:47:00 PM;140.871;0
08/12/2022 02:47:30 PM;142.58;0
08/12/2022 02:48:00 PM;154.665;0
08/12/2022 02:48:30 PM;154.665;0
08/12/2022 02:49:00 PM;161.691;0
08/12/2022 02:49:30 PM;163.292;0
08/12/2022 02:50:00 PM;155.503;0
08/12/2022 02:50:30 PM;130.078;0
08/12/2022 02:51:00 PM;140.724;0
08/12/2022 02:51:30 PM;137.852;0
08/12/2022 02:52:00 PM;126.139;0
08/12/2022 02:52:30 PM;127.134;0
08/12/2022 02:53:00 PM;110.343;0
08/12/2022 02:53:30 PM;111.211;0
08/12/2022 02:54:00 PM;108.135;0
08/12/2022 02:54:30 PM;107.072;0
08/12/2022 02:55:00 PM;119.202;0
08/12/2022 02:55:30 PM;107.402;0
08/12/2022 02:56:00 PM;106.045;0
08/12/2022 02:56:30 PM;117.553;0
08/12/2022 02:57:00 PM;116.221;0
08/12/2022 02:57:30 PM;104.257;0
08/12/2022 02:58:00 PM;101.036;0
08/12/2022 02:58:30 PM;197.311;0
08/12/2022 02:59:00 PM;197.311;0
08/12/2022 02:59:30 PM;197.315;0
08/12/2022 03:00:00 PM;129.617;0
08/12/2022 03:00:30 PM;105.139;0
08/12/2022 03:01:00 PM;115.252;0
08/12/2022 03:01:30 PM;133.3;0
08/12/2022 03:02:00 PM;123.132;0
08/12/2022 03:02:30 PM;144.926;0
08/12/2022 03:03:00 PM;145.153;0
08/12/2022 03:03:30 PM;144.153;0
08/12/2022 03:04:00 PM;149.863;0
08/12/2022 03:04:30 PM;143.931;0
08/12/2022 03:05:00 PM;144.55;0
08/12/2022 03:05:30 PM;141.268;0
08/12/2022 03:06:00 PM;235.92;0
08/12/2022 03:06:30 PM;152.654;0
08/12/2022 03:07:00 PM;136.713;0
08/12/2022 03:07:30 PM;139.95;0
08/12/2022 03:08:00 PM;111.899;0
08/12/2022 03:08:30 PM;118.002;0
08/12/2022 03:09:00 PM;110.377;0
08/12/2022 03:09:30 PM;210.01;0
08/12/2022 03:10:00 PM;257.678;0
08/12/2022 03:10:30 PM;209.825;0
08/12/2022 03:11:00 PM;210.477;0
08/12/2022 03:11:30 PM;226.582;0
08/12/2022 03:12:00 PM;163.852;0
08/12/2022 03:12:30 PM;149.815;0
08/12/2022 03:13:00 PM;125.061;0
08/12/2022 03:13:30 PM;145.71;0
08/12/2022 03:14:00 PM;149.526;0
08/12/2022 03:14:30 PM;119.727;0
08/12/2022 03:15:00 PM;119.337;0
08/12/2022 03:15:30 PM;122.489;0
08/12/2022 03:16:00 PM;134.309;0
08/12/2022 03:16:30 PM;111.471;0
