Timestamp;Current Ib [A];QoS
08/12/2022 02:23:30 PM;170.488;0
08/12/2022 02:24:00 PM;49.01;0
08/12/2022 02:24:30 PM;48.886;0
08/12/2022 02:25:00 PM;48.859;0
08/12/2022 02:25:30 PM;62.177;0
08/12/2022 02:26:00 PM;185.651;0
08/12/2022 02:26:30 PM;48.21;0
08/12/2022 02:27:00 PM;48.843;0
08/12/2022 02:27:30 PM;48.993;0
08/12/2022 02:28:00 PM;49.078;0
08/12/2022 02:28:30 PM;193.236;0
08/12/2022 02:29:00 PM;47.634;0
08/12/2022 02:29:30 PM;48.643;0
08/12/2022 02:30:00 PM;48.838;0
08/12/2022 02:30:30 PM;48.113;0
08/12/2022 02:31:00 PM;78.436;0
08/12/2022 02:31:30 PM;194.672;0
08/12/2022 02:32:00 PM;48.061;0
08/12/2022 02:32:30 PM;48.318;0
08/12/2022 02:33:00 PM;48.085;0
08/12/2022 02:33:30 PM;48.137;0
08/12/2022 02:34:00 PM;48.187;0
08/12/2022 02:34:30 PM;187.448;0
08/12/2022 02:35:00 PM;128.603;0
08/12/2022 02:35:30 PM;47.858;0
08/12/2022 02:36:00 PM;48.176;0
08/12/2022 02:36:30 PM;48.013;0
08/12/2022 02:37:00 PM;48.056;0
08/12/2022 02:37:30 PM;137.768;0
08/12/2022 02:38:00 PM;188.564;0
08/12/2022 02:38:30 PM;48.078;0
08/12/2022 02:39:00 PM;189.534;0
08/12/2022 02:39:30 PM;189.751;0
08/12/2022 02:40:00 PM;49.45;0
08/12/2022 02:40:30 PM;48.671;0
08/12/2022 02:41:00 PM;190.617;0
08/12/2022 02:41:30 PM;189.153;0
08/12/2022 02:42:00 PM;49.357;0
08/12/2022 02:42:30 PM;188.866;0
08/12/2022 02:43:00 PM;189.727;0
08/12/2022 02:43:30 PM;189.635;0
08/12/2022 02:44:00 PM;154.742;0
08/12/2022 02:44:30 PM;48.209;0
08/12/2022 02:45:00 PM;189.749;0
08/12/2022 02:45:30 PM;188.245;0
08/12/2022 02:46:00 PM;48.105;0
08/12/2022 02:46:30 PM;47.936;0
08/12/2022 02:47:00 PM;187.384;0
08/12/2022 02:47:30 PM;48.94;0
08/12/2022 02:48:00 PM;185.109;0
08/12/2022 02:48:30 PM;72.777;0
08/12/2022 02:49:00 PM;186.99;0
08/12/2022 02:49:30 PM;49.056;0
08/12/2022 02:50:00 PM;48.053;0
08/12/2022 02:50:30 PM;48.127;0
08/12/2022 02:51:00 PM;184.812;0
08/12/2022 02:51:30 PM;48.551;0
08/12/2022 02:52:00 PM;47.964;0
08/12/2022 02:52:30 PM;76.11;0
08/12/2022 02:53:00 PM;183.338;0
08/12/2022 02:53:30 PM;48.829;0
08/12/2022 02:54:00 PM;47.782;0
08/12/2022 02:54:30 PM;184.538;0
08/12/2022 02:55:00 PM;184.724;0
08/12/2022 02:55:30 PM;183.874;0
08/12/2022 02:56:00 PM;47.561;0
08/12/2022 02:56:30 PM;184.063;0
08/12/2022 02:57:00 PM;184.591;0
08/12/2022 02:57:30 PM;184.211;0
08/12/2022 02:58:00 PM;48.222;0
08/12/2022 02:58:30 PM;182.763;0
08/12/2022 02:59:00 PM;182.087;0
08/12/2022 02:59:30 PM;116.374;0
08/12/2022 03:00:00 PM;183.796;0
08/12/2022 03:00:30 PM;181.739;0
08/12/2022 03:01:00 PM;182.597;0
08/12/2022 03:01:30 PM;48.069;0
08/12/2022 03:02:00 PM;184.308;0
08/12/2022 03:02:30 PM;185.773;0
08/12/2022 03:03:00 PM;182.148;0
08/12/2022 03:03:30 PM;46.482;0
08/12/2022 03:04:00 PM;183.527;0
08/12/2022 03:04:30 PM;183.824;0
08/12/2022 03:05:00 PM;49.057;0
08/12/2022 03:05:30 PM;47.832;0
08/12/2022 03:06:00 PM;183.312;0
08/12/2022 03:06:30 PM;182.969;0
08/12/2022 03:07:00 PM;48.972;0
08/12/2022 03:07:30 PM;48.077;0
08/12/2022 03:08:00 PM;183.754;0
08/12/2022 03:08:30 PM;182.835;0
08/12/2022 03:09:00 PM;49.082;0
