Timestamp;Current Iy [A];QoS
08/12/2022 10:17:00 AM;156.098;0
08/12/2022 10:17:30 AM;156.783;0
08/12/2022 10:18:00 AM;157.038;0
08/12/2022 10:18:30 AM;156.962;0
08/12/2022 10:19:00 AM;158.215;0
08/12/2022 10:19:30 AM;158.021;0
08/12/2022 10:20:00 AM;159.14;0
08/12/2022 10:20:30 AM;159.06;0
08/12/2022 10:21:00 AM;158.626;0
08/12/2022 10:21:30 AM;159.311;0
08/12/2022 10:22:00 AM;160.363;0
08/12/2022 10:22:30 AM;160.167;0
08/12/2022 10:23:00 AM;160.482;0
08/12/2022 10:23:30 AM;161.056;0
08/12/2022 10:24:00 AM;161.441;0
08/12/2022 10:24:30 AM;161.439;0
08/12/2022 10:25:00 AM;161.527;0
08/12/2022 10:25:30 AM;162.262;0
08/12/2022 10:26:00 AM;162.257;0
08/12/2022 10:26:30 AM;162.559;0
08/12/2022 10:27:00 AM;163.124;0
08/12/2022 10:27:30 AM;163.666;0
08/12/2022 10:28:00 AM;164.271;0
08/12/2022 10:28:30 AM;164.851;0
08/12/2022 10:29:00 AM;164.982;0
08/12/2022 10:29:30 AM;164.69;0
08/12/2022 10:30:00 AM;164.876;0
08/12/2022 10:30:30 AM;166.263;0
08/12/2022 10:31:00 AM;166.452;0
08/12/2022 10:31:30 AM;166.738;0
08/12/2022 10:32:00 AM;166.759;0
08/12/2022 10:32:30 AM;167.059;0
08/12/2022 10:33:00 AM;167.1;0
08/12/2022 10:33:30 AM;167.892;0
08/12/2022 10:34:00 AM;168.126;0
08/12/2022 10:34:30 AM;168.573;0
08/12/2022 10:35:00 AM;168.305;0
08/12/2022 10:35:30 AM;168.506;0
08/12/2022 10:36:00 AM;168.935;0
08/12/2022 10:36:30 AM;169.175;0
08/12/2022 10:37:00 AM;168.817;0
08/12/2022 10:37:30 AM;169.047;0
08/12/2022 10:38:00 AM;169.169;0
08/12/2022 10:38:30 AM;169.34;0
08/12/2022 10:39:00 AM;170.062;0
08/12/2022 10:39:30 AM;170.087;0
08/12/2022 10:40:00 AM;170.087;0
08/12/2022 10:40:30 AM;170.841;0
08/12/2022 10:41:00 AM;171.164;0
08/12/2022 10:41:30 AM;171.237;0
08/12/2022 10:42:00 AM;171.367;0
08/12/2022 10:42:30 AM;171.94;0
08/12/2022 10:43:00 AM;171.672;0
08/12/2022 10:43:30 AM;171.928;0
08/12/2022 10:44:00 AM;172.367;0
08/12/2022 10:44:30 AM;172.939;0
08/12/2022 10:45:00 AM;172.705;0
08/12/2022 10:45:30 AM;172.887;0
08/12/2022 10:46:00 AM;173.011;0
08/12/2022 10:46:30 AM;173.305;0
08/12/2022 10:47:00 AM;173.778;0
08/12/2022 10:47:30 AM;174.68;0
08/12/2022 10:48:00 AM;174.185;0
08/12/2022 10:48:30 AM;174.772;0
08/12/2022 10:49:00 AM;175.085;0
08/12/2022 10:49:30 AM;175.44;0
08/12/2022 10:50:00 AM;175.804;0
08/12/2022 10:50:30 AM;176.207;0
08/12/2022 10:51:00 AM;176.075;0
08/12/2022 10:51:30 AM;176.444;0
08/12/2022 10:52:00 AM;176.312;0
08/12/2022 10:52:30 AM;176.882;0
08/12/2022 10:53:00 AM;176.381;0
08/12/2022 10:53:30 AM;177.275;0
08/12/2022 10:54:00 AM;177.149;0
08/12/2022 10:54:30 AM;177.038;0
08/12/2022 10:55:00 AM;177.137;0
08/12/2022 10:55:30 AM;177.078;0
08/12/2022 10:56:00 AM;177.651;0
08/12/2022 10:56:30 AM;177.942;0
08/12/2022 10:57:00 AM;177.792;0
08/12/2022 10:57:30 AM;178.715;0
08/12/2022 10:58:00 AM;178.682;0
08/12/2022 10:58:30 AM;49.972;0
08/12/2022 10:59:00 AM;48.086;0
08/12/2022 10:59:30 AM;48.706;0
08/12/2022 11:00:00 AM;179.694;0
08/12/2022 11:00:30 AM;178.605;0
08/12/2022 11:01:00 AM;48.759;0
08/12/2022 11:01:30 AM;177.582;0
08/12/2022 11:02:00 AM;177.473;0
08/12/2022 11:02:30 AM;177.463;0
08/12/2022 11:03:00 AM;177.857;0
08/12/2022 11:03:30 AM;49.765;0
08/12/2022 11:04:00 AM;179.36;0
08/12/2022 11:04:30 AM;180.528;0
08/12/2022 11:05:00 AM;180.071;0
08/12/2022 11:05:30 AM;181.649;0
08/12/2022 11:06:00 AM;181.564;0
08/12/2022 11:06:30 AM;181.748;0
08/12/2022 11:07:00 AM;48.869;0
08/12/2022 11:07:30 AM;48.886;0
08/12/2022 11:08:00 AM;48.16;0
08/12/2022 11:08:30 AM;122.954;0
08/12/2022 11:09:00 AM;181.496;0
08/12/2022 11:09:30 AM;48.71;0
08/12/2022 11:10:00 AM;67.799;0
08/12/2022 11:10:30 AM;149.544;0
08/12/2022 11:11:00 AM;47.613;0
08/12/2022 11:11:30 AM;47.824;0
08/12/2022 11:12:00 AM;47.761;0
08/12/2022 11:12:30 AM;48.662;0
08/12/2022 11:13:00 AM;182.517;0
08/12/2022 11:13:30 AM;129.834;0
08/12/2022 11:14:00 AM;49.117;0
08/12/2022 11:14:30 AM;48.282;0
08/12/2022 11:15:00 AM;48.083;0
08/12/2022 11:15:30 AM;184.38;0
08/12/2022 11:16:00 AM;47.86;0
08/12/2022 11:16:30 AM;47.609;0
08/12/2022 11:17:00 AM;47.573;0
08/12/2022 11:17:30 AM;47.57;0
08/12/2022 11:18:00 AM;184.361;0
08/12/2022 11:18:30 AM;184.316;0
08/12/2022 11:19:00 AM;185.548;0
08/12/2022 11:19:30 AM;184.375;0
08/12/2022 11:20:00 AM;46.192;0
08/12/2022 11:20:30 AM;48.138;0
08/12/2022 11:21:00 AM;47.906;0
08/12/2022 11:21:30 AM;47.855;0
08/12/2022 11:22:00 AM;135.299;0
08/12/2022 11:22:30 AM;45.597;0
08/12/2022 11:23:00 AM;48.133;0
08/12/2022 11:23:30 AM;47.966;0
08/12/2022 11:24:00 AM;48.079;0
08/12/2022 11:24:30 AM;133.658;0
08/12/2022 11:25:00 AM;46.192;0
08/12/2022 11:25:30 AM;48.401;0
08/12/2022 11:26:00 AM;186.699;0
08/12/2022 11:26:30 AM;187.855;0
08/12/2022 11:27:00 AM;48.566;0
08/12/2022 11:27:30 AM;48.447;0
08/12/2022 11:28:00 AM;48.561;0
08/12/2022 11:28:30 AM;48.36;0
08/12/2022 11:29:00 AM;188.507;0
08/12/2022 11:29:30 AM;48.821;0
08/12/2022 11:30:00 AM;48.541;0
08/12/2022 11:30:30 AM;48.885;0
08/12/2022 11:31:00 AM;48.945;0
08/12/2022 11:31:30 AM;189.422;0
08/12/2022 11:32:00 AM;188.084;0
08/12/2022 11:32:30 AM;187.511;0
08/12/2022 11:33:00 AM;49.378;0
08/12/2022 11:33:30 AM;48.94;0
08/12/2022 11:34:00 AM;49.063;0
08/12/2022 11:34:30 AM;49.067;0
08/12/2022 11:35:00 AM;168.463;0
08/12/2022 11:35:30 AM;61.628;0
08/12/2022 11:36:00 AM;48.761;0
08/12/2022 11:36:30 AM;48.978;0
08/12/2022 11:37:00 AM;48.154;0
08/12/2022 11:37:30 AM;47.879;0
08/12/2022 11:38:00 AM;190.529;0
08/12/2022 11:38:30 AM;189.002;0
08/12/2022 11:39:00 AM;81.814;0
08/12/2022 11:39:30 AM;48.512;0
08/12/2022 11:40:00 AM;48.149;0
08/12/2022 11:40:30 AM;48.077;0
08/12/2022 11:41:00 AM;48.007;0
08/12/2022 11:41:30 AM;77.125;0
08/12/2022 11:42:00 AM;190.637;0
08/12/2022 11:42:30 AM;48.269;0
08/12/2022 11:43:00 AM;48.384;0
08/12/2022 11:43:30 AM;48.361;0
08/12/2022 11:44:00 AM;48.36;0
08/12/2022 11:44:30 AM;48.42;0
08/12/2022 11:45:00 AM;186.738;0
08/12/2022 11:45:30 AM;48.324;0
08/12/2022 11:46:00 AM;48.811;0
08/12/2022 11:46:30 AM;49.087;0
08/12/2022 11:47:00 AM;48.955;0
08/12/2022 11:47:30 AM;182.482;0
08/12/2022 11:48:00 AM;48.978;0
08/12/2022 11:48:30 AM;49.436;0
08/12/2022 11:49:00 AM;49.236;0
08/12/2022 11:49:30 AM;49.171;0
08/12/2022 11:50:00 AM;172.584;0
08/12/2022 11:50:30 AM;48.346;0
08/12/2022 11:51:00 AM;49.24;0
08/12/2022 11:51:30 AM;49.212;0
08/12/2022 11:52:00 AM;190.277;0
08/12/2022 11:52:30 AM;192.615;0
08/12/2022 11:53:00 AM;49.349;0
08/12/2022 11:53:30 AM;48.513;0
08/12/2022 11:54:00 AM;48.274;0
08/12/2022 11:54:30 AM;48.273;0
08/12/2022 11:55:00 AM;57.34;0
08/12/2022 11:55:30 AM;191.237;0
08/12/2022 11:56:00 AM;48.458;0
08/12/2022 11:56:30 AM;48.314;0
08/12/2022 11:57:00 AM;48.189;0
08/12/2022 11:57:30 AM;48.343;0
08/12/2022 11:58:00 AM;56.308;0
08/12/2022 11:58:30 AM;193.854;0
08/12/2022 11:59:00 AM;192.504;0
08/12/2022 11:59:30 AM;189.521;0
08/12/2022 12:00:00 PM;48.267;0
08/12/2022 12:00:30 PM;48.178;0
08/12/2022 12:01:00 PM;48.119;0
08/12/2022 12:01:30 PM;48.292;0
08/12/2022 12:02:00 PM;51.709;0
08/12/2022 12:02:30 PM;195.317;0
08/12/2022 12:03:00 PM;46.872;0
08/12/2022 12:03:30 PM;48.885;0
08/12/2022 12:04:00 PM;48.671;0
08/12/2022 12:04:30 PM;48.753;0
08/12/2022 12:05:00 PM;49.273;0
08/12/2022 12:05:30 PM;194.997;0
08/12/2022 12:06:00 PM;194.318;0
08/12/2022 12:06:30 PM;49.43;0
08/12/2022 12:07:00 PM;49.621;0
08/12/2022 12:07:30 PM;49.753;0
08/12/2022 12:08:00 PM;49.354;0
08/12/2022 12:08:30 PM;195.558;0
08/12/2022 12:09:00 PM;47.681;0
08/12/2022 12:09:30 PM;48.231;0
08/12/2022 12:10:00 PM;48.14;0
08/12/2022 12:10:30 PM;48.788;0
08/12/2022 12:11:00 PM;48.781;0
08/12/2022 12:11:30 PM;144.881;0
08/12/2022 12:12:00 PM;194.611;0
08/12/2022 12:12:30 PM;49.051;0
08/12/2022 12:13:00 PM;48.743;0
08/12/2022 12:13:30 PM;48.6;0
08/12/2022 12:14:00 PM;49.045;0
08/12/2022 12:14:30 PM;197.344;0
08/12/2022 12:15:00 PM;49.339;0
08/12/2022 12:15:30 PM;49.679;0
08/12/2022 12:16:00 PM;49.615;0
08/12/2022 12:16:30 PM;49.719;0
08/12/2022 12:17:00 PM;197.235;0
08/12/2022 12:17:30 PM;47.988;0
08/12/2022 12:18:00 PM;48.536;0
08/12/2022 12:18:30 PM;48.483;0
08/12/2022 12:19:00 PM;48.417;0
08/12/2022 12:19:30 PM;48.112;0
08/12/2022 12:20:00 PM;149.419;0
08/12/2022 12:20:30 PM;196.082;0
08/12/2022 12:21:00 PM;48.511;0
08/12/2022 12:21:30 PM;48.506;0
08/12/2022 12:22:00 PM;48.623;0
08/12/2022 12:22:30 PM;48.666;0
08/12/2022 12:23:00 PM;49.337;0
08/12/2022 12:23:30 PM;197.594;0
08/12/2022 12:24:00 PM;48.373;0
08/12/2022 12:24:30 PM;48.656;0
08/12/2022 12:25:00 PM;48.596;0
08/12/2022 12:25:30 PM;48.777;0
08/12/2022 12:26:00 PM;182.601;0
08/12/2022 12:26:30 PM;48.742;0
08/12/2022 12:27:00 PM;49.305;0
08/12/2022 12:27:30 PM;49.38;0
08/12/2022 12:28:00 PM;49.4;0
08/12/2022 12:28:30 PM;198.041;0
08/12/2022 12:29:00 PM;48.84;0
08/12/2022 12:29:30 PM;49;0
08/12/2022 12:30:00 PM;49.284;0
08/12/2022 12:30:30 PM;48.912;0
08/12/2022 12:31:00 PM;80.258;0
08/12/2022 12:31:30 PM;195.615;0
08/12/2022 12:32:00 PM;48.463;0
08/12/2022 12:32:30 PM;48.519;0
08/12/2022 12:33:00 PM;48.689;0
08/12/2022 12:33:30 PM;48.32;0
08/12/2022 12:34:00 PM;50.979;0
08/12/2022 12:34:30 PM;198.367;0
08/12/2022 12:35:00 PM;47.057;0
08/12/2022 12:35:30 PM;48.284;0
08/12/2022 12:36:00 PM;48.989;0
08/12/2022 12:36:30 PM;48.531;0
08/12/2022 12:37:00 PM;47.905;0
08/12/2022 12:37:30 PM;145.911;0
08/12/2022 12:38:00 PM;197.032;0
08/12/2022 12:38:30 PM;48.417;0
08/12/2022 12:39:00 PM;48.868;0
08/12/2022 12:39:30 PM;48.93;0
08/12/2022 12:40:00 PM;48.287;0
08/12/2022 12:40:30 PM;50.032;0
08/12/2022 12:41:00 PM;198.829;0
08/12/2022 12:41:30 PM;47.071;0
08/12/2022 12:42:00 PM;48.902;0
08/12/2022 12:42:30 PM;48.867;0
08/12/2022 12:43:00 PM;48.603;0
08/12/2022 12:43:30 PM;72.362;0
08/12/2022 12:44:00 PM;152.305;0
08/12/2022 12:44:30 PM;48.867;0
08/12/2022 12:45:00 PM;48.93;0
08/12/2022 12:45:30 PM;49.106;0
08/12/2022 12:46:00 PM;69.051;0
08/12/2022 12:46:30 PM;166.907;0
08/12/2022 12:47:00 PM;49.056;0
08/12/2022 12:47:30 PM;49.165;0
08/12/2022 12:48:00 PM;48.899;0
08/12/2022 12:48:30 PM;61.449;0
08/12/2022 12:49:00 PM;64.942;0
08/12/2022 12:49:30 PM;49.615;0
08/12/2022 12:50:00 PM;49.861;0
08/12/2022 12:50:30 PM;49.761;0
08/12/2022 12:51:00 PM;108.102;0
08/12/2022 12:51:30 PM;76.766;0
08/12/2022 12:52:00 PM;49.064;0
08/12/2022 12:52:30 PM;48.878;0
08/12/2022 12:53:00 PM;48.556;0
08/12/2022 12:53:30 PM;56.154;0
08/12/2022 12:54:00 PM;198.837;0
08/12/2022 12:54:30 PM;48.162;0
08/12/2022 12:55:00 PM;47.822;0
08/12/2022 12:55:30 PM;48.187;0
08/12/2022 12:56:00 PM;47.86;0
08/12/2022 12:56:30 PM;48.193;0
08/12/2022 12:57:00 PM;198.476;0
08/12/2022 12:57:30 PM;48.912;0
08/12/2022 12:58:00 PM;49.202;0
08/12/2022 12:58:30 PM;48.858;0
08/12/2022 12:59:00 PM;198.298;0
08/12/2022 12:59:30 PM;199.382;0
08/12/2022 01:00:00 PM;50.146;0
08/12/2022 01:00:30 PM;73.392;0
08/12/2022 01:01:00 PM;201.823;0
08/12/2022 01:01:30 PM;200.529;0
08/12/2022 01:02:00 PM;50.329;0
08/12/2022 01:02:30 PM;193.57;0
08/12/2022 01:03:00 PM;199.653;0
08/12/2022 01:03:30 PM;198.89;0
08/12/2022 01:04:00 PM;80.98;0
08/12/2022 01:04:30 PM;194.501;0
08/12/2022 01:05:00 PM;201.331;0
08/12/2022 01:05:30 PM;202.146;0
08/12/2022 01:06:00 PM;202.205;0
08/12/2022 01:06:30 PM;49.884;0
08/12/2022 01:07:00 PM;49.885;0
08/12/2022 01:07:30 PM;49.34;0
08/12/2022 01:08:00 PM;49.353;0
08/12/2022 01:08:30 PM;199.929;0
08/12/2022 01:09:00 PM;49.208;0
08/12/2022 01:09:30 PM;49.452;0
08/12/2022 01:10:00 PM;49.254;0
08/12/2022 01:10:30 PM;49.61;0
08/12/2022 01:11:00 PM;50.227;0
08/12/2022 01:11:30 PM;196.801;0
08/12/2022 01:12:00 PM;47.804;0
08/12/2022 01:12:30 PM;49.249;0
08/12/2022 01:13:00 PM;49.155;0
08/12/2022 01:13:30 PM;49.011;0
08/12/2022 01:14:00 PM;48.356;0
08/12/2022 01:14:30 PM;151.484;0
08/12/2022 01:15:00 PM;198.068;0
08/12/2022 01:15:30 PM;100.617;0
08/12/2022 01:16:00 PM;48.795;0
08/12/2022 01:16:30 PM;48.741;0
08/12/2022 01:17:00 PM;195.573;0
08/12/2022 01:17:30 PM;49.895;0
08/12/2022 01:18:00 PM;48.397;0
08/12/2022 01:18:30 PM;48.552;0
08/12/2022 01:19:00 PM;92.121;0
08/12/2022 01:19:30 PM;49.559;0
08/12/2022 01:20:00 PM;48.543;0
08/12/2022 01:20:30 PM;196.16;0
08/12/2022 01:21:00 PM;48.733;0
08/12/2022 01:21:30 PM;49.571;0
08/12/2022 01:22:00 PM;48.564;0
08/12/2022 01:22:30 PM;48.359;0
08/12/2022 01:23:00 PM;158.042;0
08/12/2022 01:23:30 PM;86.891;0
08/12/2022 01:24:00 PM;49.422;0
08/12/2022 01:24:30 PM;48.448;0
08/12/2022 01:25:00 PM;48.06;0
08/12/2022 01:25:30 PM;48.385;0
08/12/2022 01:26:00 PM;48.487;0
08/12/2022 01:26:30 PM;100.794;0
08/12/2022 01:27:00 PM;48.326;0
08/12/2022 01:27:30 PM;48.049;0
08/12/2022 01:28:00 PM;47.978;0
08/12/2022 01:28:30 PM;47.928;0
08/12/2022 01:29:00 PM;75.588;0
08/12/2022 01:29:30 PM;199.057;0
08/12/2022 01:30:00 PM;48.98;0
08/12/2022 01:30:30 PM;49.088;0
08/12/2022 01:31:00 PM;48.933;0
08/12/2022 01:31:30 PM;49.534;0
08/12/2022 01:32:00 PM;49.434;0
08/12/2022 01:32:30 PM;198.902;0
08/12/2022 01:33:00 PM;48.434;0
08/12/2022 01:33:30 PM;48.699;0
08/12/2022 01:34:00 PM;199.385;0
08/12/2022 01:34:30 PM;196.037;0
08/12/2022 01:35:00 PM;199.336;0
08/12/2022 01:35:30 PM;48.769;0
08/12/2022 01:36:00 PM;198.863;0
08/12/2022 01:36:30 PM;198.435;0
08/12/2022 01:37:00 PM;203.29;0
08/12/2022 01:37:30 PM;49.393;0
08/12/2022 01:38:00 PM;200.321;0
08/12/2022 01:38:30 PM;200.546;0
08/12/2022 01:39:00 PM;179.638;0
08/12/2022 01:39:30 PM;49.382;0
08/12/2022 01:40:00 PM;200.088;0
08/12/2022 01:40:30 PM;199.464;0
08/12/2022 01:41:00 PM;49.661;0
08/12/2022 01:41:30 PM;49.258;0
08/12/2022 01:42:00 PM;196.723;0
08/12/2022 01:42:30 PM;49.792;0
08/12/2022 01:43:00 PM;49.277;0
08/12/2022 01:43:30 PM;49.311;0
08/12/2022 01:44:00 PM;197.08;0
08/12/2022 01:44:30 PM;49.926;0
08/12/2022 01:45:00 PM;48.925;0
08/12/2022 01:45:30 PM;48.979;0
08/12/2022 01:46:00 PM;199.267;0
08/12/2022 01:46:30 PM;49.994;0
08/12/2022 01:47:00 PM;49.027;0
08/12/2022 01:47:30 PM;134.152;0
08/12/2022 01:48:00 PM;197.005;0
08/12/2022 01:48:30 PM;50.227;0
08/12/2022 01:49:00 PM;71.688;0
08/12/2022 01:49:30 PM;198.88;0
08/12/2022 01:50:00 PM;197.586;0
08/12/2022 01:50:30 PM;49.993;0
08/12/2022 01:51:00 PM;190.559;0
08/12/2022 01:51:30 PM;130.307;0
08/12/2022 01:52:00 PM;48.231;0
08/12/2022 01:52:30 PM;48.096;0
08/12/2022 01:53:00 PM;48.15;0
08/12/2022 01:53:30 PM;48.415;0
08/12/2022 01:54:00 PM;78.111;0
08/12/2022 01:54:30 PM;195.691;0
08/12/2022 01:55:00 PM;48.016;0
08/12/2022 01:55:30 PM;47.229;0
08/12/2022 01:56:00 PM;48.327;0
08/12/2022 01:56:30 PM;48.016;0
08/12/2022 01:57:00 PM;48.244;0
08/12/2022 01:57:30 PM;193.75;0
08/12/2022 01:58:00 PM;48.095;0
08/12/2022 01:58:30 PM;48.293;0
08/12/2022 01:59:00 PM;51.053;0
08/12/2022 01:59:30 PM;49.081;0
08/12/2022 02:00:00 PM;161.595;0
08/12/2022 02:00:30 PM;47.456;0
08/12/2022 02:01:00 PM;47.89;0
08/12/2022 02:01:30 PM;48.665;0
08/12/2022 02:02:00 PM;50.668;0
08/12/2022 02:02:30 PM;173.705;0
08/12/2022 02:03:00 PM;48.487;0
08/12/2022 02:03:30 PM;49.069;0
08/12/2022 02:04:00 PM;49.094;0
08/12/2022 02:04:30 PM;49.229;0
08/12/2022 02:05:00 PM;183.285;0
08/12/2022 02:05:30 PM;48.411;0
08/12/2022 02:06:00 PM;48.642;0
08/12/2022 02:06:30 PM;48.847;0
08/12/2022 02:07:00 PM;48.44;0
08/12/2022 02:07:30 PM;48.343;0
08/12/2022 02:08:00 PM;195.622;0
08/12/2022 02:08:30 PM;49.044;0
08/12/2022 02:09:00 PM;49.434;0
08/12/2022 02:09:30 PM;49.437;0
08/12/2022 02:10:00 PM;49.404;0
08/12/2022 02:10:30 PM;198.614;0
08/12/2022 02:11:00 PM;49.001;0
08/12/2022 02:11:30 PM;48.838;0
08/12/2022 02:12:00 PM;49.005;0
08/12/2022 02:12:30 PM;48.717;0
08/12/2022 02:13:00 PM;197.846;0
08/12/2022 02:13:30 PM;48.449;0
08/12/2022 02:14:00 PM;48.703;0
08/12/2022 02:14:30 PM;48.882;0
08/12/2022 02:15:00 PM;48.752;0
08/12/2022 02:15:30 PM;183.555;0
08/12/2022 02:16:00 PM;48.497;0
08/12/2022 02:16:30 PM;48.962;0
08/12/2022 02:17:00 PM;48.809;0
08/12/2022 02:17:30 PM;49.106;0
08/12/2022 02:18:00 PM;177.056;0
08/12/2022 02:18:30 PM;49.996;0
08/12/2022 02:19:00 PM;48.584;0
08/12/2022 02:19:30 PM;48.907;0
08/12/2022 02:20:00 PM;49.042;0
08/12/2022 02:20:30 PM;63.366;0
08/12/2022 02:21:00 PM;176.562;0
08/12/2022 02:21:30 PM;49.014;0
08/12/2022 02:22:00 PM;49.015;0
08/12/2022 02:22:30 PM;48.866;0
08/12/2022 02:23:00 PM;66.674;0
08/12/2022 02:23:30 PM;169.346;0
08/12/2022 02:24:00 PM;48.796;0
08/12/2022 02:24:30 PM;48.682;0
08/12/2022 02:25:00 PM;48.655;0
08/12/2022 02:25:30 PM;62.239;0
08/12/2022 02:26:00 PM;183.957;0
08/12/2022 02:26:30 PM;47.985;0
08/12/2022 02:27:00 PM;48.649;0
08/12/2022 02:27:30 PM;48.836;0
08/12/2022 02:28:00 PM;48.862;0
08/12/2022 02:28:30 PM;194.256;0
08/12/2022 02:29:00 PM;47.265;0
08/12/2022 02:29:30 PM;48.428;0
08/12/2022 02:30:00 PM;48.604;0
08/12/2022 02:30:30 PM;47.899;0
08/12/2022 02:31:00 PM;78.296;0
08/12/2022 02:31:30 PM;193.698;0
08/12/2022 02:32:00 PM;47.844;0
08/12/2022 02:32:30 PM;48.119;0
08/12/2022 02:33:00 PM;47.868;0
08/12/2022 02:33:30 PM;47.911;0
08/12/2022 02:34:00 PM;47.992;0
08/12/2022 02:34:30 PM;188.359;0
08/12/2022 02:35:00 PM;125.909;0
08/12/2022 02:35:30 PM;47.628;0
08/12/2022 02:36:00 PM;47.902;0
08/12/2022 02:36:30 PM;47.772;0
08/12/2022 02:37:00 PM;47.84;0
08/12/2022 02:37:30 PM;137.667;0
08/12/2022 02:38:00 PM;188.61;0
08/12/2022 02:38:30 PM;47.862;0
08/12/2022 02:39:00 PM;190.104;0
08/12/2022 02:39:30 PM;189.412;0
08/12/2022 02:40:00 PM;49.183;0
08/12/2022 02:40:30 PM;48.262;0
08/12/2022 02:41:00 PM;190.083;0
08/12/2022 02:41:30 PM;188.569;0
08/12/2022 02:42:00 PM;49.102;0
08/12/2022 02:42:30 PM;188.394;0
08/12/2022 02:43:00 PM;189.01;0
08/12/2022 02:43:30 PM;189.254;0
08/12/2022 02:44:00 PM;152.916;0
08/12/2022 02:44:30 PM;48.005;0
08/12/2022 02:45:00 PM;188.876;0
08/12/2022 02:45:30 PM;187.535;0
08/12/2022 02:46:00 PM;47.889;0
08/12/2022 02:46:30 PM;47.722;0
08/12/2022 02:47:00 PM;187.204;0
08/12/2022 02:47:30 PM;48.759;0
08/12/2022 02:48:00 PM;184.735;0
08/12/2022 02:48:30 PM;72.938;0
08/12/2022 02:49:00 PM;185.845;0
08/12/2022 02:49:30 PM;48.733;0
08/12/2022 02:50:00 PM;47.797;0
08/12/2022 02:50:30 PM;47.925;0
08/12/2022 02:51:00 PM;184.547;0
08/12/2022 02:51:30 PM;48.287;0
08/12/2022 02:52:00 PM;47.754;0
08/12/2022 02:52:30 PM;76.356;0
08/12/2022 02:53:00 PM;182.764;0
08/12/2022 02:53:30 PM;48.561;0
08/12/2022 02:54:00 PM;47.571;0
08/12/2022 02:54:30 PM;185.432;0
08/12/2022 02:55:00 PM;184.748;0
08/12/2022 02:55:30 PM;184.154;0
08/12/2022 02:56:00 PM;47.422;0
08/12/2022 02:56:30 PM;181.831;0
08/12/2022 02:57:00 PM;184.038;0
08/12/2022 02:57:30 PM;185.342;0
08/12/2022 02:58:00 PM;48.041;0
08/12/2022 02:58:00 PM;48.041;0
08/12/2022 02:58:30 PM;182.336;0
08/12/2022 02:59:00 PM;181.813;0
08/12/2022 02:59:30 PM;116.243;0
08/12/2022 03:00:00 PM;183.642;0
08/12/2022 03:00:30 PM;181.847;0
08/12/2022 03:01:00 PM;180.458;0
08/12/2022 03:01:30 PM;47.816;0
08/12/2022 03:02:00 PM;181.868;0
08/12/2022 03:02:30 PM;183.084;0
08/12/2022 03:03:00 PM;180.635;0
08/12/2022 03:03:30 PM;45.414;0
08/12/2022 03:04:00 PM;181.239;0
08/12/2022 03:04:30 PM;182.851;0
08/12/2022 03:05:00 PM;48.81;0
08/12/2022 03:05:30 PM;47.602;0
08/12/2022 03:06:00 PM;184.054;0
08/12/2022 03:06:30 PM;183.662;0
08/12/2022 03:07:00 PM;48.678;0
08/12/2022 03:07:30 PM;47.864;0
08/12/2022 03:08:00 PM;182.772;0
08/12/2022 03:08:30 PM;182.243;0
08/12/2022 03:09:00 PM;48.752;0
