Timestamp;Power [kW];QoS
08/12/2022 05:17:00 AM;93.11;0
08/12/2022 05:17:30 AM;90.798;0
08/12/2022 05:18:00 AM;74.29;0
08/12/2022 05:18:30 AM;74.29;0
08/12/2022 05:19:00 AM;75.775;0
08/12/2022 05:19:30 AM;70.823;0
08/12/2022 05:20:00 AM;71.318;0
08/12/2022 05:20:30 AM;70.493;0
08/12/2022 05:21:00 AM;71.153;0
08/12/2022 05:21:30 AM;70.162;0
08/12/2022 05:22:00 AM;72.804;0
08/12/2022 05:22:30 AM;75.445;0
08/12/2022 05:23:00 AM;75.115;0
08/12/2022 05:23:30 AM;74.95;0
08/12/2022 05:24:00 AM;79.407;0
08/12/2022 05:24:30 AM;76.766;0
08/12/2022 05:25:00 AM;81.058;0
08/12/2022 05:25:30 AM;79.572;0
08/12/2022 05:26:00 AM;76.105;0
08/12/2022 05:26:30 AM;74.455;0
08/12/2022 05:27:00 AM;73.959;0
08/12/2022 05:27:30 AM;72.804;0
08/12/2022 05:28:00 AM;87.331;0
08/12/2022 05:28:30 AM;85.515;0
08/12/2022 05:29:00 AM;87.827;0
08/12/2022 05:29:30 AM;88.982;0
08/12/2022 05:30:00 AM;87.662;0
08/12/2022 05:30:30 AM;87.662;0
08/12/2022 05:31:00 AM;88.157;0
08/12/2022 05:31:30 AM;89.808;0
08/12/2022 05:32:00 AM;93.275;0
08/12/2022 05:32:30 AM;95.091;0
08/12/2022 05:33:00 AM;109.783;0
08/12/2022 05:33:30 AM;108.133;0
08/12/2022 05:34:00 AM;109.618;0
08/12/2022 05:34:30 AM;110.939;0
08/12/2022 05:35:00 AM;114.571;0
08/12/2022 05:35:30 AM;112.92;0
08/12/2022 05:36:00 AM;110.939;0
08/12/2022 05:36:30 AM;112.59;0
08/12/2022 05:37:00 AM;108.958;0
08/12/2022 05:37:30 AM;93.275;0
08/12/2022 05:38:00 AM;90.798;0
08/12/2022 05:38:30 AM;93.11;0
08/12/2022 05:39:00 AM;93.44;0
08/12/2022 05:39:30 AM;97.237;0
08/12/2022 05:40:00 AM;85.185;0
08/12/2022 05:40:30 AM;83.039;0
08/12/2022 05:41:00 AM;80.728;0
08/12/2022 05:41:30 AM;77.426;0
08/12/2022 05:42:00 AM;74.95;0
08/12/2022 05:42:30 AM;74.62;0
08/12/2022 05:43:00 AM;73.959;0
08/12/2022 05:43:30 AM;69.502;0
08/12/2022 05:44:00 AM;69.832;0
08/12/2022 05:44:30 AM;71.153;0
08/12/2022 05:45:00 AM;72.969;0
08/12/2022 05:45:30 AM;77.426;0
08/12/2022 05:46:00 AM;77.261;0
08/12/2022 05:46:30 AM;80.893;0
08/12/2022 05:47:00 AM;80.893;0
08/12/2022 05:47:30 AM;79.903;0
08/12/2022 05:48:00 AM;75.61;0
08/12/2022 05:48:30 AM;77.756;0
08/12/2022 05:49:00 AM;70.988;0
08/12/2022 05:49:30 AM;69.172;0
08/12/2022 05:50:00 AM;69.502;0
08/12/2022 05:50:30 AM;84.36;0
08/12/2022 05:51:00 AM;83.534;0
08/12/2022 05:51:30 AM;85.02;0
08/12/2022 05:52:00 AM;86.176;0
08/12/2022 05:52:30 AM;87.166;0
08/12/2022 05:53:00 AM;91.459;0
08/12/2022 05:53:30 AM;93.77;0
08/12/2022 05:54:00 AM;95.091;0
08/12/2022 05:54:30 AM;93.44;0
08/12/2022 05:55:00 AM;88.157;0
08/12/2022 05:55:30 AM;103.675;0
08/12/2022 05:56:00 AM;104.996;0
08/12/2022 05:56:30 AM;100.704;0
08/12/2022 05:57:00 AM;98.723;0
08/12/2022 05:57:30 AM;98.557;0
08/12/2022 05:58:00 AM;98.557;0
08/12/2022 05:58:30 AM;98.888;0
08/12/2022 05:59:00 AM;101.529;0
08/12/2022 05:59:30 AM;101.529;0
08/12/2022 06:00:00 AM;83.7;0
08/12/2022 06:00:30 AM;85.185;0
08/12/2022 06:01:00 AM;84.69;0
08/12/2022 06:01:30 AM;85.35;0
08/12/2022 06:02:00 AM;86.011;0
08/12/2022 06:02:30 AM;69.337;0
08/12/2022 06:03:00 AM;70.162;0
08/12/2022 06:03:30 AM;72.804;0
08/12/2022 06:04:00 AM;74.95;0
08/12/2022 06:04:30 AM;74.95;0
08/12/2022 06:05:00 AM;72.969;0
08/12/2022 06:05:30 AM;68.346;0
08/12/2022 06:06:00 AM;75.445;0
08/12/2022 06:06:30 AM;75.94;0
08/12/2022 06:07:00 AM;74.62;0
08/12/2022 06:07:30 AM;75.115;0
08/12/2022 06:08:00 AM;72.969;0
08/12/2022 06:08:30 AM;75.28;0
08/12/2022 06:09:00 AM;78.252;0
08/12/2022 06:09:30 AM;75.445;0
08/12/2022 06:10:00 AM;76.105;0
08/12/2022 06:10:30 AM;71.318;0
08/12/2022 06:11:00 AM;73.629;0
08/12/2022 06:11:30 AM;76.271;0
08/12/2022 06:12:00 AM;73.794;0
08/12/2022 06:12:30 AM;71.318;0
08/12/2022 06:13:00 AM;87.827;0
08/12/2022 06:13:30 AM;87.166;0
08/12/2022 06:14:00 AM;90.798;0
08/12/2022 06:14:30 AM;92.119;0
08/12/2022 06:15:00 AM;94.265;0
08/12/2022 06:15:30 AM;94.76;0
08/12/2022 06:16:00 AM;95.916;0
08/12/2022 06:16:30 AM;93.77;0
08/12/2022 06:17:00 AM;93.44;0
08/12/2022 06:17:30 AM;97.402;0
08/12/2022 06:18:00 AM;97.567;0
08/12/2022 06:18:30 AM;108.958;0
08/12/2022 06:19:00 AM;109.783;0
08/12/2022 06:19:30 AM;108.298;0
08/12/2022 06:20:00 AM;104.501;0
08/12/2022 06:20:30 AM;107.637;0
08/12/2022 06:21:00 AM;106.317;0
08/12/2022 06:21:30 AM;104.17;0
08/12/2022 06:22:00 AM;107.637;0
08/12/2022 06:22:30 AM;112.095;0
08/12/2022 06:23:00 AM;95.091;0
08/12/2022 06:23:30 AM;87.992;0
08/12/2022 06:24:00 AM;86.506;0
08/12/2022 06:24:30 AM;82.214;0
08/12/2022 06:25:00 AM;82.214;0
08/12/2022 06:25:30 AM;70.327;0
08/12/2022 06:26:00 AM;69.832;0
08/12/2022 06:26:30 AM;70.658;0
08/12/2022 06:27:00 AM;74.124;0
08/12/2022 06:27:30 AM;74.124;0
08/12/2022 06:28:00 AM;72.639;0
08/12/2022 06:28:30 AM;73.299;0
08/12/2022 06:29:00 AM;72.143;0
08/12/2022 06:29:30 AM;65.87;0
08/12/2022 06:30:00 AM;65.705;0
08/12/2022 06:30:30 AM;66.035;0
08/12/2022 06:31:00 AM;66.2;0
08/12/2022 06:31:30 AM;64.714;0
08/12/2022 06:32:00 AM;66.861;0
08/12/2022 06:32:30 AM;68.511;0
08/12/2022 06:33:00 AM;71.483;0
08/12/2022 06:33:30 AM;74.785;0
08/12/2022 06:34:00 AM;76.436;0
08/12/2022 06:34:30 AM;68.842;0
08/12/2022 06:35:00 AM;75.61;0
08/12/2022 06:35:30 AM;71.483;0
08/12/2022 06:36:00 AM;92.449;0
08/12/2022 06:36:30 AM;93.44;0
08/12/2022 06:37:00 AM;95.586;0
08/12/2022 06:37:30 AM;90.798;0
08/12/2022 06:38:00 AM;91.954;0
08/12/2022 06:38:30 AM;89.973;0
08/12/2022 06:39:00 AM;92.614;0
08/12/2022 06:39:30 AM;92.449;0
08/12/2022 06:40:00 AM;93.77;0
08/12/2022 06:40:30 AM;93.935;0
08/12/2022 06:41:00 AM;108.958;0
08/12/2022 06:41:30 AM;105.986;0
08/12/2022 06:42:00 AM;110.279;0
08/12/2022 06:42:30 AM;111.104;0
08/12/2022 06:43:00 AM;114.901;0
08/12/2022 06:43:30 AM;115.231;0
08/12/2022 06:44:00 AM;114.241;0
08/12/2022 06:44:30 AM;114.571;0
08/12/2022 06:45:00 AM;108.628;0
08/12/2022 06:45:30 AM;108.463;0
08/12/2022 06:46:00 AM;92.944;0
08/12/2022 06:46:30 AM;91.459;0
08/12/2022 06:47:00 AM;91.459;0
08/12/2022 06:47:30 AM;92.119;0
08/12/2022 06:48:00 AM;91.294;0
08/12/2022 06:48:30 AM;99.383;0
08/12/2022 06:49:00 AM;81.388;0
08/12/2022 06:49:30 AM;82.709;0
08/12/2022 06:50:00 AM;82.214;0
08/12/2022 06:50:30 AM;83.204;0
08/12/2022 06:51:00 AM;76.766;0
08/12/2022 06:51:30 AM;72.143;0
08/12/2022 06:52:00 AM;70.493;0
08/12/2022 06:52:30 AM;75.61;0
08/12/2022 06:53:00 AM;77.591;0
08/12/2022 06:53:30 AM;80.068;0
08/12/2022 06:54:00 AM;76.601;0
08/12/2022 06:54:30 AM;76.105;0
08/12/2022 06:55:00 AM;69.502;0
08/12/2022 06:55:30 AM;70.988;0
08/12/2022 06:56:00 AM;72.308;0
08/12/2022 06:56:30 AM;72.308;0
08/12/2022 06:57:00 AM;72.474;0
08/12/2022 06:57:30 AM;75.94;0
08/12/2022 06:58:00 AM;91.294;0
08/12/2022 06:58:30 AM;93.11;0
08/12/2022 06:59:00 AM;86.506;0
08/12/2022 06:59:30 AM;87.827;0
08/12/2022 07:00:00 AM;87.662;0
08/12/2022 07:00:30 AM;88.982;0
08/12/2022 07:01:00 AM;86.836;0
08/12/2022 07:01:30 AM;88.157;0
08/12/2022 07:02:00 AM;84.195;0
08/12/2022 07:02:30 AM;85.35;0
08/12/2022 07:03:00 AM;87.166;0
08/12/2022 07:03:30 AM;102.52;0
08/12/2022 07:04:00 AM;103.345;0
08/12/2022 07:04:30 AM;105.491;0
08/12/2022 07:05:00 AM;106.647;0
08/12/2022 07:05:30 AM;103.51;0
08/12/2022 07:06:00 AM;104.005;0
08/12/2022 07:06:30 AM;104.17;0
08/12/2022 07:07:00 AM;106.812;0
08/12/2022 07:07:30 AM;107.802;0
08/12/2022 07:08:00 AM;105.986;0
08/12/2022 07:08:30 AM;106.812;0
08/12/2022 07:09:00 AM;107.802;0
08/12/2022 07:09:30 AM;90.303;0
08/12/2022 07:10:00 AM;90.633;0
08/12/2022 07:10:30 AM;89.313;0
08/12/2022 07:11:00 AM;70.823;0
08/12/2022 07:11:30 AM;70.493;0
08/12/2022 07:12:00 AM;70.988;0
08/12/2022 07:12:30 AM;74.29;0
08/12/2022 07:13:00 AM;69.502;0
08/12/2022 07:13:30 AM;70.327;0
08/12/2022 07:14:00 AM;71.153;0
08/12/2022 07:14:30 AM;69.832;0
08/12/2022 07:15:00 AM;78.252;0
08/12/2022 07:15:30 AM;78.417;0
08/12/2022 07:16:00 AM;77.756;0
08/12/2022 07:16:30 AM;83.039;0
08/12/2022 07:17:00 AM;82.214;0
08/12/2022 07:17:30 AM;85.515;0
08/12/2022 07:18:00 AM;104.831;0
08/12/2022 07:18:30 AM;103.015;0
08/12/2022 07:19:00 AM;105.491;0
08/12/2022 07:19:30 AM;100.373;0
08/12/2022 07:20:00 AM;103.84;0
08/12/2022 07:20:30 AM;114.406;0
08/12/2022 07:21:00 AM;99.713;0
08/12/2022 07:21:30 AM;99.713;0
08/12/2022 07:22:00 AM;101.529;0
08/12/2022 07:22:30 AM;104.996;0
08/12/2022 07:23:00 AM;123.486;0
08/12/2022 07:23:30 AM;119.854;0
08/12/2022 07:24:00 AM;124.641;0
08/12/2022 07:24:30 AM;123.156;0
08/12/2022 07:25:00 AM;123.816;0
08/12/2022 07:25:30 AM;126.953;0
08/12/2022 07:26:00 AM;125.467;0
08/12/2022 07:26:30 AM;127.118;0
08/12/2022 07:27:00 AM;127.118;0
08/12/2022 07:27:30 AM;123.486;0
08/12/2022 07:28:00 AM;124.641;0
08/12/2022 07:28:30 AM;126.292;0
08/12/2022 07:29:00 AM;139.004;0
08/12/2022 07:29:30 AM;123.816;0
08/12/2022 07:30:00 AM;120.679;0
08/12/2022 07:30:30 AM;122.495;0
08/12/2022 07:31:00 AM;124.971;0
08/12/2022 07:31:30 AM;126.787;0
08/12/2022 07:32:00 AM;124.971;0
08/12/2022 07:32:30 AM;117.873;0
08/12/2022 07:33:00 AM;115.231;0
08/12/2022 07:33:30 AM;117.543;0
08/12/2022 07:34:00 AM;99.878;0
08/12/2022 07:34:30 AM;101.529;0
08/12/2022 07:35:00 AM;101.034;0
08/12/2022 07:35:30 AM;103.18;0
08/12/2022 07:36:00 AM;105.986;0
08/12/2022 07:36:30 AM;99.713;0
08/12/2022 07:37:00 AM;106.317;0
08/12/2022 07:37:30 AM;108.793;0
08/12/2022 07:38:00 AM;106.647;0
08/12/2022 07:38:30 AM;105.986;0
08/12/2022 07:39:00 AM;111.269;0
08/12/2022 07:39:30 AM;104.996;0
08/12/2022 07:40:00 AM;99.713;0
08/12/2022 07:40:30 AM;99.383;0
08/12/2022 07:41:00 AM;99.878;0
08/12/2022 07:41:30 AM;97.072;0
08/12/2022 07:42:00 AM;96.081;0
08/12/2022 07:42:30 AM;98.227;0
08/12/2022 07:43:00 AM;98.557;0
08/12/2022 07:43:30 AM;99.713;0
08/12/2022 07:44:00 AM;103.18;0
08/12/2022 07:44:30 AM;98.392;0
08/12/2022 07:45:00 AM;99.548;0
08/12/2022 07:45:30 AM;100.043;0
08/12/2022 07:46:00 AM;100.704;0
08/12/2022 07:46:30 AM;99.218;0
08/12/2022 07:47:00 AM;100.043;0
08/12/2022 07:47:30 AM;97.897;0
08/12/2022 07:48:00 AM;98.888;0
08/12/2022 07:48:30 AM;96.741;0
08/12/2022 07:49:00 AM;107.142;0
08/12/2022 07:49:30 AM;97.732;0
08/12/2022 07:50:00 AM;102.685;0
08/12/2022 07:50:30 AM;98.557;0
08/12/2022 07:51:00 AM;102.85;0
08/12/2022 07:51:30 AM;102.52;0
08/12/2022 07:52:00 AM;101.529;0
08/12/2022 07:52:30 AM;101.529;0
08/12/2022 07:53:00 AM;100.869;0
08/12/2022 07:53:30 AM;102.189;0
08/12/2022 07:54:00 AM;102.354;0
08/12/2022 07:54:30 AM;100.869;0
08/12/2022 07:55:00 AM;104.831;0
08/12/2022 07:55:30 AM;111.104;0
08/12/2022 07:56:00 AM;110.939;0
08/12/2022 07:56:30 AM;104.831;0
08/12/2022 07:57:00 AM;105.161;0
08/12/2022 07:57:30 AM;104.666;0
08/12/2022 07:58:00 AM;103.015;0
08/12/2022 07:58:30 AM;105.821;0
08/12/2022 07:59:00 AM;108.628;0
08/12/2022 07:59:30 AM;106.317;0
08/12/2022 08:00:00 AM;106.812;0
08/12/2022 08:00:30 AM;109.123;0
08/12/2022 08:01:00 AM;107.802;0
08/12/2022 08:01:30 AM;105.491;0
08/12/2022 08:02:00 AM;108.628;0
08/12/2022 08:02:30 AM;106.317;0
08/12/2022 08:03:00 AM;104.17;0
08/12/2022 08:03:30 AM;108.958;0
08/12/2022 08:04:00 AM;103.345;0
08/12/2022 08:04:30 AM;105.821;0
08/12/2022 08:05:00 AM;104.831;0
08/12/2022 08:05:30 AM;104.17;0
08/12/2022 08:06:00 AM;107.307;0
08/12/2022 08:06:30 AM;109.123;0
08/12/2022 08:07:00 AM;106.812;0
08/12/2022 08:07:30 AM;108.628;0
08/12/2022 08:08:00 AM;110.279;0
08/12/2022 08:08:30 AM;109.123;0
08/12/2022 08:09:00 AM;110.114;0
08/12/2022 08:09:30 AM;109.783;0
08/12/2022 08:10:00 AM;107.637;0
08/12/2022 08:10:30 AM;107.802;0
08/12/2022 08:11:00 AM;107.142;0
08/12/2022 08:11:30 AM;107.802;0
08/12/2022 08:12:00 AM;107.802;0
08/12/2022 08:12:30 AM;107.307;0
08/12/2022 08:13:00 AM;103.015;0
08/12/2022 08:13:30 AM;107.472;0
08/12/2022 08:14:00 AM;109.123;0
08/12/2022 08:14:30 AM;107.802;0
08/12/2022 08:15:00 AM;103.18;0
08/12/2022 08:15:30 AM;101.529;0
08/12/2022 08:16:00 AM;99.383;0
08/12/2022 08:16:30 AM;97.732;0
08/12/2022 08:17:00 AM;97.237;0
08/12/2022 08:17:30 AM;98.888;0
08/12/2022 08:18:00 AM;111.764;0
08/12/2022 08:18:30 AM;104.666;0
08/12/2022 08:19:00 AM;121.835;0
08/12/2022 08:19:30 AM;122.165;0
08/12/2022 08:20:00 AM;120.844;0
08/12/2022 08:20:30 AM;117.873;0
08/12/2022 08:21:00 AM;120.184;0
08/12/2022 08:21:30 AM;117.873;0
08/12/2022 08:22:00 AM;130.915;0
08/12/2022 08:22:30 AM;119.689;0
08/12/2022 08:23:00 AM;118.038;0
08/12/2022 08:23:30 AM;119.524;0
08/12/2022 08:24:00 AM;119.524;0
08/12/2022 08:24:30 AM;118.533;0
08/12/2022 08:25:00 AM;101.859;0
08/12/2022 08:25:30 AM;99.548;0
08/12/2022 08:26:00 AM;102.52;0
08/12/2022 08:26:30 AM;103.675;0
08/12/2022 08:27:00 AM;102.52;0
08/12/2022 08:27:30 AM;102.024;0
08/12/2022 08:28:00 AM;101.859;0
08/12/2022 08:28:30 AM;97.567;0
08/12/2022 08:29:00 AM;98.392;0
08/12/2022 08:29:30 AM;99.053;0
08/12/2022 08:30:00 AM;104.501;0
08/12/2022 08:30:30 AM;106.151;0
08/12/2022 08:31:00 AM;108.133;0
08/12/2022 08:31:30 AM;120.844;0
08/12/2022 08:32:00 AM;127.778;0
08/12/2022 08:32:30 AM;128.108;0
08/12/2022 08:33:00 AM;127.118;0
08/12/2022 08:33:30 AM;124.311;0
08/12/2022 08:34:00 AM;121.009;0
08/12/2022 08:34:30 AM;123.156;0
08/12/2022 08:35:00 AM;120.019;0
08/12/2022 08:35:30 AM;122.99;0
08/12/2022 08:36:00 AM;103.51;0
08/12/2022 08:36:30 AM;102.189;0
08/12/2022 08:37:00 AM;102.52;0
08/12/2022 08:37:30 AM;105.986;0
08/12/2022 08:38:00 AM;110.774;0
08/12/2022 08:38:30 AM;109.783;0
08/12/2022 08:39:00 AM;109.453;0
08/12/2022 08:39:30 AM;108.133;0
08/12/2022 08:40:00 AM;111.764;0
08/12/2022 08:40:30 AM;112.095;0
08/12/2022 08:41:00 AM;105.821;0
08/12/2022 08:41:30 AM;105.326;0
08/12/2022 08:42:00 AM;123.486;0
08/12/2022 08:42:30 AM;125.632;0
08/12/2022 08:43:00 AM;128.934;0
08/12/2022 08:43:30 AM;122.825;0
08/12/2022 08:44:00 AM;123.651;0
08/12/2022 08:44:30 AM;122.165;0
08/12/2022 08:45:00 AM;126.292;0
08/12/2022 08:45:30 AM;126.292;0
08/12/2022 08:46:00 AM;122.99;0
08/12/2022 08:46:30 AM;123.486;0
08/12/2022 08:47:00 AM;132.896;0
08/12/2022 08:47:30 AM;132.566;0
08/12/2022 08:48:00 AM;117.377;0
08/12/2022 08:48:30 AM;118.038;0
08/12/2022 08:49:00 AM;100.704;0
08/12/2022 08:49:30 AM;99.548;0
08/12/2022 08:50:00 AM;105.986;0
08/12/2022 08:50:30 AM;104.831;0
08/12/2022 08:51:00 AM;108.958;0
08/12/2022 08:51:30 AM;109.123;0
08/12/2022 08:52:00 AM;107.967;0
08/12/2022 08:52:30 AM;105.491;0
08/12/2022 08:53:00 AM;105.161;0
08/12/2022 08:53:30 AM;104.831;0
08/12/2022 08:54:00 AM;109.783;0
08/12/2022 08:54:30 AM;103.84;0
08/12/2022 08:55:00 AM;121.34;0
08/12/2022 08:55:30 AM;118.863;0
08/12/2022 08:56:00 AM;119.028;0
08/12/2022 08:56:30 AM;121.009;0
08/12/2022 08:57:00 AM;120.349;0
08/12/2022 08:57:30 AM;124.641;0
08/12/2022 08:58:00 AM;124.971;0
08/12/2022 08:58:30 AM;122;0
08/12/2022 08:59:00 AM;121.67;0
08/12/2022 08:59:30 AM;118.368;0
08/12/2022 09:00:00 AM;117.708;0
08/12/2022 09:00:30 AM;119.359;0
08/12/2022 09:01:00 AM;118.698;0
08/12/2022 09:01:30 AM;118.533;0
08/12/2022 09:02:00 AM;121.835;0
08/12/2022 09:02:30 AM;119.028;0
08/12/2022 09:03:00 AM;104.666;0
08/12/2022 09:03:30 AM;106.151;0
08/12/2022 09:04:00 AM;105.326;0
08/12/2022 09:04:30 AM;106.977;0
08/12/2022 09:05:00 AM;106.482;0
08/12/2022 09:05:30 AM;90.468;0
08/12/2022 09:06:00 AM;89.478;0
08/12/2022 09:06:30 AM;90.138;0
08/12/2022 09:07:00 AM;88.157;0
08/12/2022 09:07:30 AM;90.963;0
08/12/2022 09:08:00 AM;87.662;0
08/12/2022 09:08:30 AM;86.011;0
08/12/2022 09:09:00 AM;82.379;0
08/12/2022 09:09:30 AM;100.704;0
08/12/2022 09:10:00 AM;100.869;0
08/12/2022 09:10:30 AM;104.005;0
08/12/2022 09:11:00 AM;104.17;0
08/12/2022 09:11:30 AM;104.17;0
08/12/2022 09:12:00 AM;103.345;0
08/12/2022 09:12:30 AM;101.034;0
08/12/2022 09:13:00 AM;103.015;0
08/12/2022 09:13:30 AM;118.863;0
08/12/2022 09:14:00 AM;119.028;0
08/12/2022 09:14:30 AM;118.038;0
08/12/2022 09:15:00 AM;118.203;0
08/12/2022 09:15:30 AM;120.679;0
08/12/2022 09:16:00 AM;120.184;0
08/12/2022 09:16:30 AM;123.981;0
08/12/2022 09:17:00 AM;118.368;0
08/12/2022 09:17:30 AM;118.368;0
08/12/2022 09:18:00 AM;117.377;0
08/12/2022 09:18:30 AM;117.873;0
08/12/2022 09:19:00 AM;118.863;0
08/12/2022 09:19:30 AM;120.019;0
08/12/2022 09:20:00 AM;120.349;0
08/12/2022 09:20:30 AM;122.33;0
08/12/2022 09:21:00 AM;126.953;0
08/12/2022 09:21:30 AM;127.448;0
08/12/2022 09:22:00 AM;128.768;0
08/12/2022 09:22:30 AM;125.797;0
08/12/2022 09:23:00 AM;125.632;0
08/12/2022 09:23:30 AM;127.283;0
08/12/2022 09:24:00 AM;126.127;0
08/12/2022 09:24:30 AM;125.632;0
08/12/2022 09:25:00 AM;129.759;0
08/12/2022 09:25:30 AM;129.924;0
08/12/2022 09:26:00 AM;126.127;0
08/12/2022 09:26:30 AM;122.165;0
08/12/2022 09:27:00 AM;122.33;0
08/12/2022 09:27:30 AM;119.854;0
08/12/2022 09:28:00 AM;119.524;0
08/12/2022 09:28:30 AM;126.953;0
08/12/2022 09:29:00 AM;130.584;0
08/12/2022 09:29:30 AM;130.419;0
08/12/2022 09:30:00 AM;130.254;0
08/12/2022 09:30:30 AM;127.613;0
08/12/2022 09:31:00 AM;128.934;0
08/12/2022 09:31:30 AM;130.254;0
08/12/2022 09:32:00 AM;127.118;0
08/12/2022 09:32:30 AM;123.981;0
08/12/2022 09:33:00 AM;122.825;0
08/12/2022 09:33:30 AM;123.156;0
08/12/2022 09:34:00 AM;121.67;0
08/12/2022 09:34:30 AM;120.844;0
08/12/2022 09:35:00 AM;121.009;0
08/12/2022 09:35:30 AM;122;0
08/12/2022 09:36:00 AM;122.99;0
08/12/2022 09:36:30 AM;120.349;0
08/12/2022 09:37:00 AM;120.349;0
08/12/2022 09:37:30 AM;118.533;0
08/12/2022 09:38:00 AM;119.689;0
08/12/2022 09:38:30 AM;114.571;0
08/12/2022 09:39:00 AM;114.571;0
08/12/2022 09:39:30 AM;115.892;0
08/12/2022 09:40:00 AM;117.212;0
08/12/2022 09:40:30 AM;118.368;0
08/12/2022 09:41:00 AM;116.717;0
08/12/2022 09:41:30 AM;118.863;0
08/12/2022 09:42:00 AM;119.689;0
08/12/2022 09:42:30 AM;124.641;0
08/12/2022 09:43:00 AM;124.641;0
08/12/2022 09:43:30 AM;126.292;0
08/12/2022 09:44:00 AM;121.174;0
08/12/2022 09:44:30 AM;122.33;0
08/12/2022 09:45:00 AM;119.854;0
08/12/2022 09:45:30 AM;117.708;0
08/12/2022 09:46:00 AM;118.533;0
08/12/2022 09:46:30 AM;118.863;0
08/12/2022 09:47:00 AM;118.698;0
08/12/2022 09:47:30 AM;120.349;0
08/12/2022 09:48:00 AM;118.863;0
08/12/2022 09:48:30 AM;118.863;0
08/12/2022 09:49:00 AM;117.047;0
08/12/2022 09:49:30 AM;115.727;0
08/12/2022 09:50:00 AM;110.114;0
08/12/2022 09:50:30 AM;93.77;0
08/12/2022 09:51:00 AM;92.614;0
08/12/2022 09:51:30 AM;95.091;0
08/12/2022 09:52:00 AM;99.878;0
08/12/2022 09:52:30 AM;100.208;0
08/12/2022 09:53:00 AM;101.529;0
08/12/2022 09:53:30 AM;100.869;0
08/12/2022 09:54:00 AM;103.84;0
08/12/2022 09:54:30 AM;104.996;0
08/12/2022 09:55:00 AM;106.647;0
08/12/2022 09:55:30 AM;104.005;0
08/12/2022 09:56:00 AM;105.491;0
08/12/2022 09:56:30 AM;103.345;0
08/12/2022 09:57:00 AM;98.227;0
08/12/2022 09:57:30 AM;98.062;0
08/12/2022 09:58:00 AM;112.92;0
08/12/2022 09:58:30 AM;100.208;0
08/12/2022 09:59:00 AM;103.015;0
08/12/2022 09:59:30 AM;98.723;0
08/12/2022 10:00:00 AM;100.704;0
08/12/2022 10:00:30 AM;101.529;0
08/12/2022 10:01:00 AM;96.246;0
08/12/2022 10:01:30 AM;96.081;0
08/12/2022 10:02:00 AM;97.072;0
08/12/2022 10:02:30 AM;119.524;0
08/12/2022 10:03:00 AM;117.543;0
08/12/2022 10:03:30 AM;118.038;0
08/12/2022 10:04:00 AM;118.368;0
08/12/2022 10:04:30 AM;115.561;0
08/12/2022 10:05:00 AM;117.212;0
08/12/2022 10:05:30 AM;115.231;0
08/12/2022 10:06:00 AM;116.387;0
08/12/2022 10:06:30 AM;118.368;0
08/12/2022 10:07:00 AM;120.019;0
08/12/2022 10:07:30 AM;123.321;0
08/12/2022 10:08:00 AM;121.34;0
08/12/2022 10:08:30 AM;119.524;0
08/12/2022 10:09:00 AM;119.524;0
08/12/2022 10:09:30 AM;118.203;0
08/12/2022 10:10:00 AM;117.873;0
08/12/2022 10:10:30 AM;115.727;0
08/12/2022 10:11:00 AM;114.901;0
08/12/2022 10:11:30 AM;118.038;0
08/12/2022 10:12:00 AM;114.901;0
08/12/2022 10:12:30 AM;120.514;0
08/12/2022 10:13:00 AM;124.806;0
08/12/2022 10:13:30 AM;124.806;0
08/12/2022 10:14:00 AM;124.476;0
08/12/2022 10:14:30 AM;125.467;0
08/12/2022 10:15:00 AM;133.226;0
08/12/2022 10:15:30 AM;133.721;0
08/12/2022 10:16:00 AM;130.584;0
08/12/2022 10:16:30 AM;123.651;0
08/12/2022 10:17:00 AM;122.165;0
08/12/2022 10:17:30 AM;120.349;0
08/12/2022 10:18:00 AM;121.174;0
08/12/2022 10:18:30 AM;116.387;0
08/12/2022 10:19:00 AM;116.717;0
08/12/2022 10:19:30 AM;118.038;0
08/12/2022 10:20:00 AM;122.33;0
08/12/2022 10:20:30 AM;123.981;0
08/12/2022 10:21:00 AM;126.953;0
08/12/2022 10:21:30 AM;128.273;0
08/12/2022 10:22:00 AM;130.915;0
08/12/2022 10:22:30 AM;127.448;0
08/12/2022 10:23:00 AM;125.137;0
08/12/2022 10:23:30 AM;128.108;0
08/12/2022 10:24:00 AM;128.108;0
08/12/2022 10:24:30 AM;127.118;0
08/12/2022 10:25:00 AM;124.146;0
08/12/2022 10:25:30 AM;122.33;0
08/12/2022 10:26:00 AM;123.981;0
08/12/2022 10:26:30 AM;124.476;0
08/12/2022 10:27:00 AM;124.146;0
08/12/2022 10:27:30 AM;122.165;0
08/12/2022 10:28:00 AM;122.99;0
08/12/2022 10:28:30 AM;126.457;0
08/12/2022 10:29:00 AM;124.641;0
08/12/2022 10:29:30 AM;124.641;0
08/12/2022 10:30:00 AM;126.622;0
08/12/2022 10:30:30 AM;124.146;0
08/12/2022 10:31:00 AM;122.165;0
08/12/2022 10:31:30 AM;120.349;0
08/12/2022 10:32:00 AM;124.146;0
08/12/2022 10:32:30 AM;123.816;0
08/12/2022 10:33:00 AM;124.971;0
08/12/2022 10:33:30 AM;122.33;0
08/12/2022 10:34:00 AM;125.137;0
