IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-14T00:00:00,11172.140625,11258.929688,11180.880859,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:00:30,11150.905273,11240.592773,11168.152344,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:01:00,11150.082031,11240.162109,11167.453125,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:01:30,11150.493164,11241.115234,11164.151367,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:02:00,11149.527344,11238.351562,11162.15625,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:02:30,11145.000977,11227.608398,11160.576172,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:03:00,11139.918945,11228.147461,11158.500977,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:03:30,11142.335938,11232.249023,11163.612305,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:04:00,11148.907227,11236.000977,11164.207031,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:04:30,11141.12793,11234.254883,11158.27832,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:05:00,11144.96582,11243.379883,11165.870117,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:05:30,11158.495117,11255.621094,11172.514648,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:06:00,11161.518555,11257.045898,11173.743164,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:06:30,11162.19043,11255.84375,11174.691406,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:07:00,11163.885742,11257.435547,11175.379883,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:07:30,11163.694336,11254.37793,11175.307617,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:08:00,11177.580078,11268.248047,11188.313477,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:08:30,11172.953125,11259.28125,11182.626953,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:09:00,11167.581055,11255.916016,11177.070312,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:09:30,11166.803711,11257.389648,11179.464844,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:10:00,11160.112305,11251.522461,11172.25293,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:10:30,11164.797852,11258.9375,11178.6875,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:11:00,11166.550781,11265.171875,11184.686523,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:11:30,11163.891602,11260.695312,11180.310547,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:12:00,11160.520508,11253.769531,11176.839844,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:12:30,11164.84375,11256.847656,11176.204102,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:13:00,11172.132812,11264.351562,11188.575195,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:13:30,11162.570312,11257.105469,11183.818359,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:14:00,11162.862305,11254.009766,11177.583008,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:14:30,11156.416992,11248.642578,11171.939453,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:15:00,11155.686523,11245.875977,11171.550781,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:15:30,11157.648438,11245.810547,11172.068359,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:16:00,11165.625977,11254.359375,11180.881836,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:16:30,11157.171875,11248.591797,11172.912109,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-14T00:17:00,11162.59668,11250.601562,11174.283203,0.0,0.0,0.0,0.0,0.0,0.0
