IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-14T00:00:00,393.707611,390.770081,392.650879,184.478119,207.225479,200.22493,132308.765625,20231.96875,0.987432
2022-05-14T00:00:30,393.707611,389.613647,392.650879,175.704163,222.446121,195.292831,133079.125,18101.681641,0.990575
2022-05-14T00:01:00,393.707611,389.613647,392.650879,191.99675,229.86412,193.614136,138300.53125,18643.466797,0.990589
2022-05-14T00:01:30,393.707611,389.613647,392.650879,180.778122,215.310822,189.614273,131317.59375,17536.603516,0.990589
2022-05-14T00:02:00,393.707611,389.613647,391.63147,200.855728,210.546417,185.90126,133349.4375,20927.482422,0.987821
2022-05-14T00:02:30,392.680023,389.613647,391.63147,191.181122,200.978363,186.998276,129481.390625,18929.880859,0.988787
2022-05-14T00:03:00,392.680023,389.613647,391.63147,190.408188,206.432159,175.487442,128530.53125,17588.132812,0.990629
2022-05-14T00:03:30,392.680023,389.613647,391.63147,181.482239,202.315796,170.850739,124201.203125,16519.15625,0.990599
2022-05-14T00:04:00,392.680023,389.613647,391.63147,171.285629,212.224808,171.560547,124370.429688,18190.919922,0.989261
2022-05-14T00:04:30,392.680023,389.613647,391.63147,186.136414,217.974319,179.527252,130395.53125,19447.003906,0.989261
2022-05-14T00:05:00,392.680023,389.613647,391.63147,169.733765,205.67366,166.263351,121406.5625,16437.84375,0.990301
2022-05-14T00:05:30,393.727966,389.613647,392.643433,177.141663,209.351471,166.051208,124020.6875,17124.136719,0.990129
2022-05-14T00:06:00,393.727966,389.613647,392.643433,174.645813,198.615112,169.721512,121913.789062,5963.324219,0.992073
2022-05-14T00:06:30,393.727966,389.613647,392.643433,169.760315,196.868149,163.486237,118958.734375,16326.863281,0.990253
2022-05-14T00:07:00,393.727966,389.613647,392.643433,174.28833,192.726608,157.612274,118053.53125,-4016.744385,0.991864
2022-05-14T00:07:30,393.727966,389.613647,392.643433,193.125137,201.558502,168.621368,126875.703125,17984.699219,0.989503
2022-05-14T00:08:00,393.727966,390.620148,392.643433,175.177902,186.89444,157.787262,116596.320312,5843.101562,0.990771
