IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-14T00:00:00,420.030701,419.165955,416.728943,34.999992,26.52343,35.54686,21131.242188,-8100.30957,0.905518
2022-05-14T00:00:30,420.030701,419.165955,415.70697,33.906242,26.52343,37.460922,21395.382812,-8100.30957,0.899414
2022-05-14T00:01:00,420.030701,419.165955,415.70697,34.999992,26.52343,37.460922,21307.335938,-8100.30957,0.899414
2022-05-14T00:01:30,420.030701,419.165955,415.70697,37.187485,28.164055,41.289047,23420.457031,-8188.356445,0.908936
2022-05-14T00:02:00,420.030701,419.165955,415.70697,38.281235,26.249992,40.742172,22980.222656,-8100.30957,0.90625
2022-05-14T00:02:30,420.030701,418.143982,415.70697,34.999992,30.624992,41.289047,23068.269531,-8276.40332,0.900146
2022-05-14T00:03:00,420.030701,418.143982,415.70697,34.999992,30.351555,41.01561,22980.222656,-8276.40332,0.899414
2022-05-14T00:03:30,420.030701,418.143982,415.70697,33.906242,26.796867,41.562485,22011.710938,-8188.356445,0.895996
2022-05-14T00:04:00,420.030701,418.143982,415.70697,33.906242,30.89843,43.20311,23596.550781,-8188.356445,0.904541
2022-05-14T00:04:30,420.030701,418.143982,415.70697,34.453117,26.249992,41.562485,22099.757812,-8012.262695,0.900146
2022-05-14T00:05:00,420.030701,418.143982,415.70697,34.453117,30.624992,42.10936,23332.410156,-8276.40332,0.902588
2022-05-14T00:05:30,420.030701,419.165955,415.70697,34.726555,26.796867,41.562485,22099.757812,-8188.356445,0.895996
2022-05-14T00:06:00,420.030701,419.165955,415.70697,34.726555,27.343742,41.562485,22275.851562,-8276.40332,0.896729
2022-05-14T00:06:30,420.030701,419.165955,415.70697,34.726555,27.070305,42.929672,22716.082031,-8276.40332,0.905518
2022-05-14T00:07:00,420.030701,419.165955,415.70697,34.726555,27.890617,41.01561,22363.898438,-8452.49707,0.894287
2022-05-14T00:07:30,420.030701,419.165955,415.70697,34.726555,27.890617,40.195297,22011.710938,-8540.542969,0.892822
2022-05-14T00:08:00,420.030701,419.165955,416.728943,34.726555,29.80468,40.468735,22539.992188,-8364.450195,0.898193
2022-05-14T00:08:30,420.030701,419.165955,416.728943,34.726555,27.890617,42.382797,22716.082031,-8276.40332,0.902344
2022-05-14T00:09:00,420.030701,419.165955,416.728943,33.632805,31.99218,40.195297,23068.269531,-8452.49707,0.892822
2022-05-14T00:09:30,420.030701,419.165955,416.728943,34.999992,28.164055,38.554672,21747.570312,-8364.450195,0.895264
2022-05-14T00:10:00,420.030701,419.165955,416.728943,34.726555,27.61718,38.554672,21571.476562,-8364.450195,0.890869
2022-05-14T00:10:30,420.030701,419.165955,416.728943,34.726555,27.070305,38.554672,21395.382812,-8276.40332,0.893311
2022-05-14T00:11:00,420.030701,419.165955,416.728943,33.632805,27.070305,36.367172,20514.914062,-8188.356445,0.87915
2022-05-14T00:11:30,420.030701,419.165955,416.728943,33.632805,26.249992,36.914047,20426.867188,-8188.356445,0.878662
2022-05-14T00:12:00,420.030701,419.165955,416.728943,33.632805,26.52343,45.117172,22451.945312,-8804.683594,0.876221
2022-05-14T00:12:30,420.030701,419.165955,416.728943,33.632805,26.249992,36.64061,20074.679688,-8892.730469,0.898438
2022-05-14T00:13:00,420.030701,419.165955,416.728943,32.539055,32.539055,38.554672,22363.898438,-9068.824219,0.878662
2022-05-14T00:13:30,420.030701,419.165955,416.728943,33.08593,26.52343,36.093735,20162.726562,-8628.589844,0.874023
2022-05-14T00:14:00,420.030701,419.165955,416.728943,42.10936,36.914047,44.570297,26590.144531,-8980.777344,0.893311
2022-05-14T00:14:30,420.030701,419.165955,416.728943,33.08593,26.52343,36.914047,20691.007812,-8540.542969,0.882568
2022-05-14T00:15:00,420.030701,419.165955,416.728943,33.08593,27.070305,37.460922,20867.101562,-8540.542969,0.887207
2022-05-14T00:15:30,420.030701,419.165955,416.728943,33.08593,27.343742,36.367172,20514.914062,-8540.542969,0.878662
2022-05-14T00:16:00,420.030701,419.165955,416.728943,33.08593,26.52343,35.820297,20514.914062,-8540.542969,0.88208
2022-05-14T00:16:30,420.030701,419.165955,416.728943,33.08593,27.070305,36.093735,20426.867188,-8540.542969,0.882812
2022-05-14T00:17:00,420.030701,419.165955,416.728943,33.08593,26.52343,37.187485,20514.914062,-8628.589844,0.882568
2022-05-14T00:17:30,420.030701,419.165955,416.728943,33.906242,27.070305,35.273422,20426.867188,-8364.450195,0.895508
2022-05-14T00:18:00,420.030701,419.165955,416.728943,33.906242,28.71093,35.54686,20955.148438,-8364.450195,0.884277
2022-05-14T00:18:30,420.030701,419.165955,416.728943,32.812492,26.249992,34.999992,19810.539062,-8276.40332,0.871582
2022-05-14T00:19:00,420.030701,419.165955,416.728943,50.585922,36.914047,44.29686,29055.457031,-8716.636719,0.874023
2022-05-14T00:19:30,420.030701,419.165955,416.728943,40.468735,26.796867,35.820297,22275.851562,-8276.40332,0.893555
2022-05-14T00:20:00,420.030701,419.165955,416.728943,41.289047,27.343742,36.093735,23772.644531,-8452.49707,0.902344
2022-05-14T00:20:30,420.030701,419.165955,416.728943,41.289047,28.164055,38.554672,23684.597656,-8716.636719,0.905518
2022-05-14T00:21:00,420.030701,419.165955,416.728943,44.023422,28.437492,38.281235,24388.972656,-8628.589844,0.907227
2022-05-14T00:21:30,420.030701,419.165955,416.728943,40.195297,28.164055,36.367172,22892.175781,-8804.683594,0.902344
2022-05-14T00:22:00,420.030701,419.165955,415.70697,40.195297,28.71093,36.367172,22980.222656,-8804.683594,0.902588
2022-05-14T00:22:30,420.030701,419.165955,415.70697,40.195297,27.890617,36.093735,22363.898438,-8628.589844,0.897461
2022-05-14T00:23:00,420.030701,419.165955,415.70697,40.468735,29.257805,29.80468,21923.664062,-8892.730469,0.908447
2022-05-14T00:23:30,420.030701,420.187927,416.728943,40.468735,29.257805,29.531242,21571.476562,-9332.964844,0.895752
2022-05-14T00:24:00,420.030701,419.165955,416.728943,40.468735,28.984367,29.80468,21219.289062,-9861.246094,0.892822
2022-05-14T00:24:30,420.030701,419.165955,416.728943,40.468735,29.257805,40.742172,24212.878906,-9949.292969,0.909912
2022-05-14T00:25:00,420.030701,419.165955,416.728943,40.468735,28.71093,40.468735,24036.785156,-10037.339844,0.912842
2022-05-14T00:25:30,420.030701,419.165955,416.728943,40.468735,28.437492,40.742172,24036.785156,-9949.292969,0.912842
2022-05-14T00:26:00,420.030701,419.165955,416.728943,40.468735,28.164055,40.468735,24036.785156,-9332.964844,0.915771
2022-05-14T00:26:30,420.030701,419.165955,416.728943,40.468735,28.164055,31.171867,21659.523438,-9332.964844,0.900146
2022-05-14T00:27:00,420.030701,419.165955,416.728943,40.468735,27.890617,31.171867,21659.523438,-9244.917969,0.903564
2022-05-14T00:27:30,420.030701,419.165955,416.728943,39.374985,27.890617,30.624992,21307.335938,-9156.871094,0.899414
2022-05-14T00:28:00,420.030701,420.187927,416.728943,39.374985,27.61718,31.171867,21571.476562,-9421.011719,0.899902
2022-05-14T00:28:30,420.030701,420.187927,416.728943,40.742172,27.890617,30.624992,21395.382812,-9509.058594,0.898682
2022-05-14T00:29:00,420.030701,420.187927,416.728943,39.101547,27.61718,31.171867,20867.101562,-9509.058594,0.894531
2022-05-14T00:29:30,420.030701,420.187927,416.728943,37.460922,27.61718,31.445305,20691.007812,-9597.105469,0.892578
2022-05-14T00:30:00,420.030701,420.187927,416.728943,37.460922,28.437492,30.624992,20691.007812,-9509.058594,0.888672
2022-05-14T00:30:30,420.030701,420.187927,416.728943,37.460922,36.64061,30.624992,22716.082031,-9597.105469,0.911865
2022-05-14T00:31:00,420.030701,420.187927,416.728943,37.460922,36.914047,30.624992,22804.128906,-9509.058594,0.908447
2022-05-14T00:31:30,420.030701,419.165955,416.728943,37.460922,37.187485,30.351555,22804.128906,-9597.105469,0.905762
2022-05-14T00:32:00,420.030701,419.165955,416.728943,36.914047,37.187485,30.078117,22804.128906,-9597.105469,0.90918
2022-05-14T00:32:30,420.030701,419.165955,416.728943,36.914047,36.914047,29.80468,22628.035156,-9509.058594,0.907959
2022-05-14T00:33:00,420.030701,419.165955,416.728943,48.398422,36.914047,29.80468,25797.722656,-9509.058594,0.929932
2022-05-14T00:33:30,420.030701,419.165955,416.728943,48.398422,29.257805,31.171867,24300.925781,-8980.777344,0.916016
2022-05-14T00:34:00,420.030701,419.165955,416.728943,48.398422,33.906242,30.89843,25093.347656,-9509.058594,0.918701
2022-05-14T00:34:30,420.030701,419.165955,416.728943,51.679672,28.437492,30.351555,23508.503906,-9509.058594,0.915527
2022-05-14T00:35:00,420.030701,420.187927,416.728943,51.406235,25.703117,29.257805,23508.503906,-9332.964844,0.903564
2022-05-14T00:35:30,420.030701,420.187927,416.728943,47.57811,25.42968,28.71093,22275.851562,-9332.964844,0.906738
2022-05-14T00:36:00,420.030701,420.187927,416.728943,47.304672,25.976555,28.437492,22363.898438,-9156.871094,0.910156
2022-05-14T00:36:30,420.030701,420.187927,416.728943,47.304672,25.976555,40.468735,25621.628906,-9068.824219,0.929443
2022-05-14T00:37:00,420.030701,420.187927,416.728943,47.304672,25.976555,39.648422,25269.441406,-9156.871094,0.922607
2022-05-14T00:37:30,420.030701,420.187927,416.728943,48.398422,27.343742,41.01561,26237.957031,-9244.917969,0.930908
2022-05-14T00:38:00,420.030701,420.187927,416.728943,50.039047,27.890617,41.01561,26854.285156,-9332.964844,0.932373
2022-05-14T00:38:30,420.030701,420.187927,416.728943,50.039047,27.61718,39.92186,26414.050781,-9332.964844,0.931396
2022-05-14T00:39:00,420.030701,420.187927,416.728943,50.039047,27.890617,40.742172,26766.238281,-9332.964844,0.928955
2022-05-14T00:39:30,420.030701,420.187927,416.728943,50.039047,27.890617,48.945297,28615.222656,-9421.011719,0.939697
