IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-14T00:00:00,394.088318,395.503357,391.729919,61.79686,60.429672,55.507797,40325.453125,-11093.902344,0.947754
2022-05-14T00:00:30,394.088318,394.481384,391.729919,61.79686,61.249985,56.601547,38300.375,-11093.902344,0.949707
2022-05-14T00:01:00,394.088318,394.481384,391.729919,61.79686,61.523422,56.601547,38300.375,-11005.855469,0.951904
2022-05-14T00:01:30,394.088318,394.481384,391.729919,59.60936,60.976547,55.507797,38300.375,-11269.996094,0.949219
2022-05-14T00:02:00,394.088318,394.481384,391.729919,58.51561,68.632797,56.32811,38300.375,-11534.134766,0.946777
2022-05-14T00:02:30,394.088318,394.481384,391.729919,59.335922,60.70311,56.32811,38124.28125,-11446.087891,0.956055
2022-05-14T00:03:00,394.088318,394.481384,391.729919,69.999985,61.79686,65.898422,42878.8125,-11181.949219,0.95874
2022-05-14T00:03:30,394.088318,394.481384,391.729919,71.093719,60.70311,56.32811,40677.640625,-11269.996094,0.95459
2022-05-14T00:04:00,394.088318,394.481384,390.472107,69.999985,60.70311,57.42186,40677.640625,-11358.041016,0.95459
2022-05-14T00:04:30,394.088318,394.481384,390.472107,59.062485,66.718735,57.42186,40061.3125,-11446.087891,0.955322
2022-05-14T00:05:00,394.088318,394.481384,390.472107,61.249985,67.26561,60.156235,40061.3125,-10917.808594,0.955566
2022-05-14T00:05:30,394.088318,394.481384,391.49408,61.523422,67.26561,59.062485,40677.640625,-11005.855469,0.956299
2022-05-14T00:06:00,394.088318,394.481384,391.49408,61.523422,66.17186,59.062485,40677.640625,-11093.902344,0.956299
2022-05-14T00:06:30,394.088318,394.481384,391.49408,60.976547,66.718735,57.968735,40677.640625,-11093.902344,0.954102
2022-05-14T00:07:00,394.088318,394.481384,391.49408,60.976547,66.718735,57.968735,40677.640625,-11093.902344,0.958496
2022-05-14T00:07:30,394.088318,394.481384,391.49408,60.976547,66.445297,57.968735,40677.640625,-11093.902344,0.953857
2022-05-14T00:08:00,394.088318,394.481384,391.49408,60.976547,66.445297,59.335922,40677.640625,-10917.808594,0.956299
2022-05-14T00:08:30,394.088318,394.481384,391.49408,62.070297,66.718735,59.335922,40677.640625,-11005.855469,0.956543
2022-05-14T00:09:00,394.088318,394.481384,391.49408,58.51561,64.531235,57.148422,38652.5625,-11269.996094,0.950195
2022-05-14T00:09:30,394.088318,394.481384,391.49408,58.51561,63.164047,57.148422,38652.5625,-11358.041016,0.949951
2022-05-14T00:10:00,394.088318,394.481384,391.49408,58.51561,63.98436,57.148422,38652.5625,-11358.041016,0.950195
2022-05-14T00:10:30,394.088318,394.481384,391.49408,58.51561,63.710922,57.148422,38652.5625,-11269.996094,0.950684
2022-05-14T00:11:00,394.088318,394.481384,391.49408,58.51561,63.164047,57.148422,38652.5625,-11269.996094,0.951904
2022-05-14T00:11:30,394.088318,394.481384,391.49408,58.51561,63.437485,56.054672,38652.5625,-11358.041016,0.952148
2022-05-14T00:12:00,394.088318,394.481384,391.49408,59.60936,63.437485,56.054672,38652.5625,-11269.996094,0.950195
2022-05-14T00:12:30,394.088318,394.481384,391.49408,59.60936,63.437485,56.054672,38652.5625,-11446.087891,0.950195
2022-05-14T00:13:00,394.088318,395.503357,391.49408,59.062485,63.437485,56.054672,38652.5625,-11181.949219,0.952148
2022-05-14T00:13:30,394.088318,395.503357,391.49408,59.062485,62.343735,56.054672,38652.5625,-11269.996094,0.949463
2022-05-14T00:14:00,394.088318,395.503357,391.49408,59.062485,63.437485,56.054672,38652.5625,-11181.949219,0.94751
2022-05-14T00:14:30,394.088318,395.503357,391.49408,60.70311,66.445297,58.789047,40677.640625,-10829.761719,0.954834
2022-05-14T00:15:00,394.088318,394.481384,391.49408,60.70311,65.898422,57.695297,40677.640625,-11005.855469,0.955811
2022-05-14T00:15:30,394.088318,394.481384,391.49408,61.249985,65.07811,57.695297,40677.640625,-11093.902344,0.953613
2022-05-14T00:16:00,394.088318,394.481384,391.49408,61.249985,65.07811,57.695297,40677.640625,-11005.855469,0.953369
2022-05-14T00:16:30,394.088318,394.481384,391.49408,61.249985,71.093719,57.695297,40677.640625,-11093.902344,0.957031
2022-05-14T00:17:00,394.088318,394.481384,391.49408,61.249985,71.367157,57.695297,40677.640625,-11093.902344,0.957031
2022-05-14T00:17:30,394.088318,394.481384,391.49408,62.343735,70.820282,57.695297,41382.015625,-11093.902344,0.95752
2022-05-14T00:18:00,394.088318,394.481384,391.49408,62.343735,73.828094,58.789047,41382.015625,-10917.808594,0.959717
2022-05-14T00:18:30,394.088318,394.481384,391.49408,60.70311,70.820282,56.32811,40853.734375,-11093.902344,0.958496
2022-05-14T00:19:00,394.088318,394.481384,391.49408,59.60936,69.726547,56.32811,40853.734375,-11269.996094,0.956055
2022-05-14T00:19:30,394.088318,394.481384,391.49408,60.70311,71.093719,65.07811,42966.859375,-11446.087891,0.958252
2022-05-14T00:20:00,394.088318,394.481384,391.49408,68.906235,70.820282,55.507797,42438.578125,-11358.041016,0.960205
2022-05-14T00:20:30,394.088318,394.481384,391.49408,59.60936,79.296844,56.054672,42614.671875,-11269.996094,0.960693
2022-05-14T00:21:00,394.088318,394.481384,391.49408,59.60936,70.273407,56.054672,40325.453125,-11358.041016,0.956787
2022-05-14T00:21:30,394.088318,394.481384,391.49408,60.70311,71.093719,56.054672,40325.453125,-11269.996094,0.957275
2022-05-14T00:22:00,394.088318,394.481384,391.49408,60.70311,70.546844,56.054672,40325.453125,-11269.996094,0.958496
2022-05-14T00:22:30,394.088318,394.481384,391.49408,60.70311,70.820282,56.054672,40325.453125,-11269.996094,0.958496
2022-05-14T00:23:00,394.088318,394.481384,391.49408,60.70311,70.820282,56.054672,40325.453125,-11269.996094,0.958496
2022-05-14T00:23:30,394.088318,395.503357,391.49408,59.335922,70.820282,56.054672,40325.453125,-11358.041016,0.954346
2022-05-14T00:24:00,394.088318,395.503357,391.49408,60.976547,72.734344,58.242172,42350.53125,-11005.855469,0.957275
2022-05-14T00:24:30,394.088318,395.503357,391.49408,62.070297,76.289032,58.242172,42350.53125,-11005.855469,0.964844
2022-05-14T00:25:00,394.088318,395.503357,391.49408,62.070297,76.289032,58.242172,42350.53125,-11005.855469,0.960205
2022-05-14T00:25:30,394.088318,395.503357,391.49408,62.070297,76.562469,58.242172,42350.53125,-11005.855469,0.960693
2022-05-14T00:26:00,394.088318,395.503357,391.49408,60.976547,76.835907,58.242172,42350.53125,-11093.902344,0.962158
