IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-14T00:00:00,11167.977539,11246.162109,11171.033203,15.133025,15.081702,14.96549,291.621765,5.368325,0.998583
2022-05-14T00:00:30,11143.231445,11223.012695,11155.945312,11.483728,11.419659,11.3058,220.177368,5.221258,0.997602
2022-05-14T00:01:00,11142.878906,11222.791992,11153.225586,10.094866,10.032537,9.918057,193.220596,5.203962,0.996895
2022-05-14T00:01:30,11143.081055,11223.089844,11150.712891,11.490391,11.434949,11.307964,220.299545,5.128707,0.99761
2022-05-14T00:02:00,11141.003906,11221.713867,11149.681641,11.636642,11.566876,11.453306,223.014618,5.078223,0.997709
2022-05-14T00:02:30,11136.005859,11209.862305,11147.368164,8.525712,8.474844,8.353108,162.915085,4.396567,0.996843
2022-05-14T00:03:00,11130.099609,11210.098633,11145.310547,6.211374,6.164936,6.044313,117.977905,4.343081,0.993822
2022-05-14T00:03:30,11135.318359,11216.216797,11152.292969,10.45395,10.403755,10.285919,200.365906,4.639935,0.997759
2022-05-14T00:04:00,11140.569336,11218.487305,11150.095703,9.97137,9.922917,9.794612,191.01387,4.466108,0.997639
2022-05-14T00:04:30,11133.977539,11217.475586,11142.987305,6.283651,6.223456,6.100807,119.224518,4.418135,0.993955
2022-05-14T00:05:00,11136.500977,11224.349609,11153.506836,10.873359,10.810514,10.687902,208.396439,4.522834,0.998066
2022-05-14T00:05:30,11152.566406,11239.441406,11160.402344,18.22316,18.172546,18.032509,351.159882,5.054889,0.999119
2022-05-14T00:06:00,11155.632812,11240.347656,11161.420898,16.673784,16.611629,16.487001,321.116852,5.181215,0.998954
2022-05-14T00:06:30,11156.666992,11239.729492,11163.495117,14.471608,14.416362,14.286268,278.523346,4.672452,0.9988
2022-05-14T00:07:00,11156.258789,11239.787109,11161.953125,12.542578,12.490622,12.349787,239.55278,4.732021,0.998338
2022-05-14T00:07:30,11155.665039,11237.119141,11162.522461,12.021102,11.962736,11.831092,230.895142,4.780302,0.998285
2022-05-14T00:08:00,11172.176758,11252.882812,11177.385742,19.637777,19.570553,19.440319,373.801605,5.173412,0.999227
2022-05-14T00:08:30,11166.84082,11242.018555,11169.927734,12.598831,12.553138,12.397703,243.419296,4.713181,0.99848
2022-05-14T00:09:00,11160.427734,11237.102539,11163.994141,11.154654,11.10199,10.960463,214.140533,4.673635,0.998073
2022-05-14T00:09:30,11159.666016,11240.951172,11166.40332,11.682597,11.623816,11.497087,217.11174,4.491925,0.998227
2022-05-14T00:10:00,11153.782227,11235.888672,11160.638672,7.806396,7.760509,7.629245,147.543701,4.447055,0.99582
2022-05-14T00:10:30,11157.583984,11243.301758,11167.160156,12.22531,12.160317,12.030579,237.920883,4.671665,0.99839
2022-05-14T00:11:00,11160.272461,11249.623047,11173.041992,15.461918,15.412351,15.278541,289.552856,4.825982,0.998886
2022-05-14T00:11:30,11156.205078,11243.095703,11165.978516,11.661232,11.601843,11.477807,223.916534,5.058506,0.997769
2022-05-14T00:12:00,11154.442383,11238.269531,11164.8125,12.323921,12.260825,12.128727,236.643112,5.182397,0.998022
2022-05-14T00:12:30,11156.676758,11239.151367,11163.417969,12.12854,12.066525,11.94353,232.846252,5.527028,0.99758
2022-05-14T00:13:00,11166.311523,11249.829102,11177.373047,16.548145,16.484375,16.352594,318.906799,5.427393,0.998785
2022-05-14T00:13:30,11158.833008,11245.935547,11175.980469,15.73288,15.674159,15.554773,303.114868,5.28706,0.998692
2022-05-14T00:14:00,11156.399414,11236.53125,11165.529297,13.143585,13.076159,12.961665,252.63652,5.156227,0.998339
2022-05-14T00:14:30,11152.009766,11233.110352,11162.496094,12.71179,12.66822,12.529157,244.38942,4.713179,0.99848
2022-05-14T00:15:00,11149.121094,11229.87793,11159.128906,11.601031,11.470703,11.142359,220.414276,4.076137,0.998093
2022-05-14T00:15:30,11150.657227,11229.431641,11158.905273,13.738104,13.682542,13.54775,264.054413,5.034973,0.998517
2022-05-14T00:16:00,11160.368164,11238.617188,11169.233398,18.840176,18.778477,18.650461,363.157562,5.520407,0.998976
2022-05-14T00:16:30,11150.551758,11231.693359,11160.604492,12.182734,12.122643,11.994805,233.837082,5.282262,0.997852
2022-05-14T00:17:00,11156.575195,11235.219727,11162.416992,11.024292,10.962974,10.85188,211.567123,4.96991,0.997637
2022-05-14T00:17:30,11152.771484,11235.375977,11163.258789,8.155595,8.082609,7.9737,155.628189,5.165353,0.99544
2022-05-14T00:18:00,11158.524414,11240.520508,11166.956055,9.184216,9.124534,9.004608,175.832443,4.983243,0.996537
2022-05-14T00:18:30,11156.980469,11241.212891,11165.058594,9.333064,9.278247,9.144504,178.680481,5.102501,0.996606
2022-05-14T00:19:00,11160.376953,11246.638672,11171.4375,13.414026,13.367695,13.226706,258.218445,4.578091,0.998699
2022-05-14T00:19:30,11155.90918,11238.212891,11167.87207,10.292714,10.245598,10.121366,197.60701,4.615868,0.997807
2022-05-14T00:20:00,11161.152344,11241.053711,11172.246094,9.616219,9.565558,9.442364,184.508438,4.429173,0.997568
2022-05-14T00:20:30,11159.083984,11236.644531,11172.27832,10.109976,10.054483,9.932248,194.014069,4.501631,0.997819
2022-05-14T00:21:00,11161.197266,11237.394531,11170.425781,12.364103,12.310707,12.160856,237.62056,4.531187,0.998479
2022-05-14T00:21:30,11159.269531,11235.802734,11173.604492,10.173934,10.12941,9.999897,195.327164,4.329703,0.9977
2022-05-14T00:22:00,11155.34375,11234.361328,11165.583008,7.675031,7.634085,7.496526,146.706024,4.367149,0.996116
2022-05-14T00:22:30,11154.975586,11238.780273,11167.420898,7.123828,7.079339,6.95211,136.045975,4.245537,0.995626
2022-05-14T00:23:00,11151.197266,11235.316406,11165.463867,6.316834,6.200559,5.996852,118.907219,3.925545,0.994647
2022-05-14T00:23:30,11166.285156,11252.216797,11185.282227,14.787278,14.723675,14.607154,284.990997,4.790165,0.998824
2022-05-14T00:24:00,11153.671875,11234.411133,11167.615234,5.839577,5.782964,5.656602,110.824532,4.181533,0.993157
2022-05-14T00:24:30,11160.949219,11242.732422,11172.787109,9.506337,9.462241,9.325397,182.377594,4.249899,0.997487
2022-05-14T00:25:00,11169.108398,11241.675781,11179.117188,10.702506,10.656384,10.524437,205.718597,4.26485,0.998076
2022-05-14T00:25:30,11167.366211,11242.231445,11172.605469,10.778866,10.742348,10.615576,207.321243,4.216287,0.998143
2022-05-14T00:26:00,11172.616211,11250.639648,11173.000977,8.568201,8.509593,8.380748,164.119598,4.419336,0.997018
2022-05-14T00:26:30,11174.957031,11257.34668,11181.197266,8.607779,8.560878,8.430265,165.12262,4.235672,0.997096
2022-05-14T00:27:00,11165.036133,11245.035156,11173.5,5.464138,5.422862,5.308076,103.905418,4.121188,0.992651
2022-05-14T00:27:30,11171.893555,11252.694336,11180.493164,10.575102,10.531173,10.411964,203.465515,4.297432,0.998125
2022-05-14T00:28:00,11172.868164,11256.850586,11179.305664,7.190996,7.150753,7.027697,137.600967,4.248583,0.995496
