IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-14T00:00:00,398.571014,402.26355,402.312439,110.956108,126.252792,95.51825,72042.78125,-26097.345703,0.934864
2022-05-14T00:00:30,398.571014,401.242798,402.312439,113.391876,128.148438,96.065529,73338.007812,-26098.839844,0.937062
2022-05-14T00:01:00,397.565613,401.242798,402.312439,113.391876,131.505463,94.984596,73742.21875,-26031.027344,0.937358
2022-05-14T00:01:30,397.565613,401.242798,402.312439,114.409859,131.509766,93.794159,73534.382812,-25992.085938,0.93604
2022-05-14T00:02:00,397.565613,401.242798,402.312439,114.409859,131.240326,93.794159,73508.75,-25959.371094,0.93656
2022-05-14T00:02:30,397.565613,401.242798,402.312439,114.319687,130.372192,93.564499,73446.765625,-25791.855469,0.936964
2022-05-14T00:03:00,397.565613,401.242798,402.312439,114.319687,131.175125,93.564499,73483.132812,-25805.132812,0.936964
2022-05-14T00:03:30,397.565613,401.242798,402.312439,115.217728,130.303909,93.442276,73626.4375,-25760.476562,0.936964
2022-05-14T00:04:00,397.565613,400.114258,402.312439,115.217728,130.367767,93.919952,73765.164062,-25658.935547,0.938189
2022-05-14T00:04:30,397.565613,400.114258,402.312439,115.665443,129.45282,93.919952,73525.945312,-25679.0,0.938189
2022-05-14T00:05:00,397.565613,400.114258,402.312439,104.709091,128.379196,94.148064,71009.796875,-25844.691406,0.934257
2022-05-14T00:05:30,397.565613,401.119751,402.312439,114.120674,127.794762,94.806717,73269.890625,-25953.007812,0.937067
2022-05-14T00:06:00,397.565613,401.119751,402.312439,114.120674,126.488487,93.512161,72481.703125,-25907.929688,0.936044
2022-05-14T00:06:30,397.565613,401.119751,402.312439,105.865173,126.220459,93.721313,70433.476562,-25961.601562,0.931913
2022-05-14T00:07:00,397.565613,401.119751,402.312439,104.830368,126.220459,92.667892,70144.109375,-26106.957031,0.931913
2022-05-14T00:07:30,397.565613,401.119751,402.312439,104.819298,133.397354,93.286064,71813.015625,-26058.46875,0.933313
2022-05-14T00:08:00,397.565613,401.119751,402.312439,106.099281,132.12674,93.286064,71918.882812,-26278.792969,0.932169
2022-05-14T00:08:30,397.565613,402.127258,402.312439,107.265434,122.662437,92.922684,70013.296875,-26215.394531,0.931108
2022-05-14T00:09:00,397.565613,402.127258,402.312439,110.341949,122.847672,92.924034,70647.0,-26204.599609,0.932838
2022-05-14T00:09:30,397.565613,402.127258,402.312439,110.341949,122.847672,93.033691,70526.632812,-26185.685547,0.932838
2022-05-14T00:10:00,397.565613,402.127258,402.312439,110.341949,122.847672,94.102829,70633.9375,-26199.117188,0.932838
2022-05-14T00:10:30,397.565613,402.127258,402.312439,110.341949,123.080093,93.062027,70589.40625,-26315.363281,0.93178
2022-05-14T00:11:00,397.565613,402.127258,402.312439,120.389038,122.137192,92.98082,72915.65625,-26296.027344,0.93447
2022-05-14T00:11:30,397.565613,402.127258,402.312439,113.284149,122.846031,93.489563,71202.726562,-26224.058594,0.933569
2022-05-14T00:12:00,397.565613,402.127258,402.312439,116.602585,121.572693,93.384827,72155.929688,-26215.492188,0.934638
2022-05-14T00:12:30,397.565613,402.127258,402.312439,118.785416,133.389633,93.571136,75458.476562,-26109.384766,0.937736
2022-05-14T00:13:00,397.565613,402.127258,402.312439,120.933655,121.560013,93.571136,72569.015625,-26139.689453,0.935162
2022-05-14T00:13:30,397.565613,402.127258,402.312439,120.933655,120.42627,93.553162,73020.328125,-26033.240234,0.936209
2022-05-14T00:14:00,397.565613,402.127258,402.312439,119.834282,120.578812,93.553162,72490.484375,-26129.699219,0.935348
2022-05-14T00:14:30,397.565613,401.108215,402.312439,119.834282,120.576813,93.641441,72528.742188,-25981.136719,0.935392
2022-05-14T00:15:00,397.565613,401.108215,402.312439,119.834282,120.47657,93.641441,72504.257812,-26025.160156,0.935432
2022-05-14T00:15:30,397.565613,401.108215,402.312439,118.788818,121.212997,93.756866,72215.359375,-25957.742188,0.935474
2022-05-14T00:16:00,397.565613,401.108215,402.312439,118.826141,120.145691,92.827797,72152.484375,-25953.359375,0.935003
2022-05-14T00:16:30,397.565613,401.108215,402.312439,118.826141,122.927551,92.792648,72683.703125,-25982.640625,0.93528
2022-05-14T00:17:00,397.565613,401.108215,402.312439,118.826141,121.864853,92.893555,72593.039062,-25973.65625,0.936468
2022-05-14T00:17:30,397.565613,401.108215,402.312439,118.065689,121.912598,93.292702,72444.835938,-25863.597656,0.936468
2022-05-14T00:18:00,397.565613,401.108215,402.312439,124.463409,119.35762,93.292702,72886.265625,-25989.660156,0.936734
2022-05-14T00:18:30,397.565613,401.108215,402.312439,123.264496,130.940552,93.367828,75605.359375,-26079.902344,0.938562
2022-05-14T00:19:00,397.565613,401.108215,402.312439,123.264496,119.174644,92.229294,72779.804688,-26041.019531,0.9361
2022-05-14T00:19:30,397.565613,401.108215,402.312439,123.264496,118.552742,92.355637,72423.453125,-26057.400391,0.934977
2022-05-14T00:20:00,397.565613,401.108215,402.312439,122.22438,114.017906,92.422577,71400.539062,-26042.501953,0.933864
2022-05-14T00:20:30,397.565613,401.108215,402.312439,122.22438,115.289391,93.255264,71741.085938,-25921.371094,0.935508
2022-05-14T00:21:00,398.574646,401.108215,402.312439,122.22438,113.973999,93.588364,71692.0,-25888.984375,0.935508
2022-05-14T00:21:30,398.574646,401.108215,402.312439,123.372993,114.403923,93.879669,72196.804688,-25978.380859,0.935508
2022-05-14T00:22:00,398.574646,401.108215,402.312439,123.372993,114.403923,98.396156,73152.734375,-25479.539062,0.941501
2022-05-14T00:22:30,398.574646,401.108215,402.312439,122.376862,112.88913,94.467667,71682.71875,-25847.130859,0.935993
2022-05-14T00:23:00,398.574646,401.108215,402.312439,123.53936,113.919708,94.546494,71906.6875,-25784.21875,0.937048
2022-05-14T00:23:30,398.574646,401.108215,402.312439,123.635147,113.466248,94.271049,71901.71875,-26044.269531,0.935473
2022-05-14T00:24:00,398.574646,401.108215,402.312439,123.685989,113.364571,94.249466,71649.929688,-26071.558594,0.935473
