Timestamp;Current Iy [A];QoS
08/12/2022 05:58:00 AM;1.652;0
08/12/2022 05:58:30 AM;1.545;0
08/12/2022 05:59:00 AM;1.43;0
08/12/2022 05:59:30 AM;1.432;0
08/12/2022 06:00:00 AM;1.404;0
08/12/2022 06:00:30 AM;1.443;0
08/12/2022 06:01:00 AM;1.374;0
08/12/2022 06:01:30 AM;1.417;0
08/12/2022 06:02:00 AM;1.474;0
08/12/2022 06:02:30 AM;1.447;0
08/12/2022 06:03:00 AM;1.453;0
08/12/2022 06:03:30 AM;1.355;0
08/12/2022 06:04:00 AM;1.272;0
08/12/2022 06:04:30 AM;1.084;0
08/12/2022 06:05:00 AM;1.07;0
08/12/2022 06:05:30 AM;0.944;0
08/12/2022 06:06:00 AM;0.878;0
08/12/2022 06:06:30 AM;0.782;0
08/12/2022 06:07:00 AM;0.678;0
08/12/2022 06:07:30 AM;0.684;0
08/12/2022 06:08:00 AM;0.704;0
08/12/2022 06:08:30 AM;0.637;0
08/12/2022 06:09:00 AM;0.627;0
08/12/2022 06:09:30 AM;0.555;0
08/12/2022 06:10:00 AM;0.456;0
08/12/2022 06:10:30 AM;0.432;0
08/12/2022 06:11:00 AM;0.462;0
08/12/2022 06:11:30 AM;0;0
08/12/2022 06:12:00 AM;0.37;0
08/12/2022 06:12:30 AM;0.356;0
08/12/2022 06:13:00 AM;0.429;0
08/12/2022 06:13:30 AM;0.328;0
08/12/2022 06:14:00 AM;0.325;0
08/12/2022 06:14:30 AM;0.31;0
08/12/2022 06:15:00 AM;0.368;0
08/12/2022 06:15:30 AM;0.322;0
08/12/2022 06:16:00 AM;0.295;0
08/12/2022 06:16:30 AM;0.352;0
08/12/2022 06:17:00 AM;0.5;0
08/12/2022 06:17:30 AM;0.363;0
08/12/2022 06:18:00 AM;0.467;0
08/12/2022 06:18:30 AM;0.707;0
08/12/2022 06:19:00 AM;0.598;0
08/12/2022 06:19:30 AM;0.683;0
08/12/2022 06:20:00 AM;0.834;0
08/12/2022 06:20:30 AM;0.643;0
08/12/2022 06:21:00 AM;0.656;0
08/12/2022 06:21:30 AM;0.703;0
08/12/2022 06:22:00 AM;0.933;0
08/12/2022 06:22:30 AM;1.156;0
08/12/2022 06:23:00 AM;1.289;0
08/12/2022 06:23:30 AM;1.249;0
08/12/2022 06:24:00 AM;1.175;0
08/12/2022 06:24:30 AM;1.423;0
08/12/2022 06:25:00 AM;1.558;0
08/12/2022 06:25:30 AM;1.88;0
08/12/2022 06:26:00 AM;1.752;0
08/12/2022 06:26:30 AM;2.261;0
08/12/2022 06:27:00 AM;2.491;0
08/12/2022 06:27:30 AM;2.423;0
08/12/2022 06:28:00 AM;2.345;0
08/12/2022 06:28:30 AM;2.426;0
08/12/2022 06:29:00 AM;2.385;0
08/12/2022 06:29:30 AM;2.34;0
08/12/2022 06:30:00 AM;2.249;0
08/12/2022 06:30:30 AM;1.943;0
08/12/2022 06:31:00 AM;1.728;0
08/12/2022 06:31:30 AM;2.029;0
08/12/2022 06:32:00 AM;2.126;0
08/12/2022 06:32:30 AM;2.197;0
08/12/2022 06:33:00 AM;2.193;0
08/12/2022 06:33:30 AM;2.413;0
08/12/2022 06:34:00 AM;2.5;0
08/12/2022 06:34:30 AM;2.353;0
08/12/2022 06:35:00 AM;2.288;0
08/12/2022 06:35:30 AM;2.273;0
08/12/2022 06:36:00 AM;2.248;0
08/12/2022 06:36:30 AM;2.01;0
08/12/2022 06:37:00 AM;2.091;0
08/12/2022 06:37:30 AM;2.146;0
08/12/2022 06:38:00 AM;1.802;0
08/12/2022 06:38:30 AM;2.156;0
08/12/2022 06:39:00 AM;2.61;0
08/12/2022 06:39:30 AM;2.45;0
08/12/2022 06:40:00 AM;2.522;0
08/12/2022 06:40:30 AM;2.52;0
08/12/2022 06:41:00 AM;2.784;0
08/12/2022 06:41:30 AM;2.603;0
08/12/2022 06:42:00 AM;2.553;0
08/12/2022 06:42:30 AM;2.338;0
08/12/2022 06:43:00 AM;2.233;0
08/12/2022 06:43:30 AM;2.345;0
08/12/2022 06:44:00 AM;2.078;0
08/12/2022 06:44:30 AM;2.079;0
08/12/2022 06:45:00 AM;2.129;0
08/12/2022 06:45:30 AM;1.916;0
08/12/2022 06:46:00 AM;2.075;0
08/12/2022 06:46:30 AM;2.058;0
08/12/2022 06:47:00 AM;1.862;0
08/12/2022 06:47:30 AM;1.844;0
08/12/2022 06:48:00 AM;1.678;0
08/12/2022 06:48:30 AM;1.701;0
08/12/2022 06:49:00 AM;1.473;0
08/12/2022 06:49:30 AM;1.487;0
08/12/2022 06:50:00 AM;1.66;0
08/12/2022 06:50:30 AM;1.3;0
08/12/2022 06:51:00 AM;1.132;0
08/12/2022 06:51:30 AM;1.186;0
08/12/2022 06:52:00 AM;1.081;0
08/12/2022 06:52:30 AM;0.88;0
08/12/2022 06:53:00 AM;1.071;0
08/12/2022 06:53:30 AM;1.647;0
08/12/2022 06:54:00 AM;1.472;0
08/12/2022 06:54:30 AM;1.645;0
08/12/2022 06:55:00 AM;1.387;0
08/12/2022 06:55:30 AM;1.015;0
08/12/2022 06:56:00 AM;1.1;0
08/12/2022 06:56:30 AM;1.962;0
08/12/2022 06:57:00 AM;1.886;0
08/12/2022 06:57:30 AM;2.436;0
08/12/2022 06:58:00 AM;2.396;0
08/12/2022 06:58:30 AM;2.327;0
08/12/2022 06:59:00 AM;2.365;0
08/12/2022 06:59:30 AM;2.207;0
08/12/2022 07:00:00 AM;2.688;0
08/12/2022 07:00:30 AM;2.22;0
08/12/2022 07:01:00 AM;2.314;0
08/12/2022 07:01:30 AM;2.483;0
08/12/2022 07:02:00 AM;2.712;0
08/12/2022 07:02:30 AM;2.4;0
08/12/2022 07:03:00 AM;2.182;0
08/12/2022 07:03:30 AM;2.312;0
08/12/2022 07:04:00 AM;2.069;0
08/12/2022 07:04:30 AM;2.464;0
08/12/2022 07:05:00 AM;2.501;0
08/12/2022 07:05:30 AM;2.084;0
08/12/2022 07:06:00 AM;2.535;0
08/12/2022 07:06:30 AM;2.487;0
08/12/2022 07:07:00 AM;2.174;0
08/12/2022 07:07:30 AM;2.528;0
08/12/2022 07:08:00 AM;2.541;0
08/12/2022 07:08:30 AM;2.499;0
08/12/2022 07:09:00 AM;2.339;0
08/12/2022 07:09:30 AM;2.304;0
08/12/2022 07:10:00 AM;2.414;0
08/12/2022 07:10:30 AM;2.603;0
08/12/2022 07:11:00 AM;2.328;0
08/12/2022 07:11:30 AM;2.161;0
08/12/2022 07:12:00 AM;2.025;0
08/12/2022 07:12:30 AM;1.928;0
08/12/2022 07:13:00 AM;1.608;0
08/12/2022 07:13:30 AM;1.719;0
08/12/2022 07:14:00 AM;1.443;0
08/12/2022 07:14:30 AM;1.882;0
08/12/2022 07:15:00 AM;2.008;0
08/12/2022 07:15:30 AM;1.848;0
08/12/2022 07:16:00 AM;1.463;0
08/12/2022 07:16:30 AM;1.713;0
08/12/2022 07:17:00 AM;1.623;0
08/12/2022 07:17:30 AM;1.284;0
08/12/2022 07:18:00 AM;1.594;0
08/12/2022 07:18:30 AM;1.623;0
08/12/2022 07:19:00 AM;1.417;0
08/12/2022 07:19:30 AM;1.799;0
08/12/2022 07:20:00 AM;1.926;0
08/12/2022 07:20:30 AM;1.922;0
08/12/2022 07:21:00 AM;2.068;0
08/12/2022 07:21:30 AM;2.722;0
08/12/2022 07:22:00 AM;2.335;0
08/12/2022 07:22:30 AM;2.546;0
08/12/2022 07:23:00 AM;2.266;0
08/12/2022 07:23:30 AM;3.173;0
08/12/2022 07:24:00 AM;2.708;0
08/12/2022 07:24:30 AM;2.266;0
08/12/2022 07:25:00 AM;1.713;0
08/12/2022 07:25:30 AM;1.951;0
08/12/2022 07:26:00 AM;2.304;0
08/12/2022 07:26:30 AM;1.986;0
08/12/2022 07:27:00 AM;1.615;0
08/12/2022 07:27:30 AM;1.462;0
08/12/2022 07:28:00 AM;0.843;0
08/12/2022 07:28:30 AM;0.974;0
08/12/2022 07:29:00 AM;0.95;0
08/12/2022 07:29:30 AM;0.888;0
08/12/2022 07:30:00 AM;0.813;0
08/12/2022 07:30:30 AM;0.806;0
08/12/2022 07:31:00 AM;0.987;0
08/12/2022 07:31:30 AM;0.782;0
08/12/2022 07:32:00 AM;0.549;0
08/12/2022 07:32:30 AM;0.637;0
08/12/2022 07:33:00 AM;0.573;0
08/12/2022 07:33:30 AM;0.577;0
08/12/2022 07:34:00 AM;0.575;0
08/12/2022 07:34:30 AM;0.964;0
08/12/2022 07:35:00 AM;0.581;0
08/12/2022 07:35:30 AM;0.949;0
08/12/2022 07:36:00 AM;0.96;0
08/12/2022 07:36:30 AM;1.137;0
08/12/2022 07:37:00 AM;0.75;0
08/12/2022 07:37:30 AM;0.701;0
08/12/2022 07:38:00 AM;0.619;0
08/12/2022 07:38:30 AM;0.493;0
08/12/2022 07:39:00 AM;0.661;0
08/12/2022 07:39:30 AM;0.685;0
08/12/2022 07:40:00 AM;0.489;0
08/12/2022 07:40:30 AM;0.755;0
08/12/2022 07:41:00 AM;0.633;0
08/12/2022 07:41:30 AM;0.356;0
08/12/2022 07:42:00 AM;0.55;0
08/12/2022 07:42:30 AM;0.629;0
08/12/2022 07:43:00 AM;0.541;0
08/12/2022 07:43:30 AM;0.441;0
08/12/2022 07:44:00 AM;0.527;0
08/12/2022 07:44:30 AM;0.497;0
08/12/2022 07:45:00 AM;0.345;0
08/12/2022 07:45:30 AM;0.381;0
08/12/2022 07:46:00 AM;0.4;0
08/12/2022 07:46:30 AM;0.405;0
08/12/2022 07:47:00 AM;0.522;0
08/12/2022 07:47:30 AM;0.749;0
08/12/2022 07:48:00 AM;0.765;0
08/12/2022 07:48:30 AM;0.785;0
08/12/2022 07:49:00 AM;1.504;0
08/12/2022 07:49:30 AM;0.848;0
08/12/2022 07:50:00 AM;1.257;0
08/12/2022 07:50:30 AM;0.335;0
08/12/2022 07:51:00 AM;0.441;0
08/12/2022 07:51:30 AM;0;0
08/12/2022 07:52:00 AM;0;0
08/12/2022 07:52:30 AM;0.674;0
08/12/2022 07:53:00 AM;0.937;0
08/12/2022 07:53:30 AM;0.993;0
08/12/2022 07:54:00 AM;0.544;0
08/12/2022 07:54:30 AM;0.565;0
08/12/2022 07:55:00 AM;1.086;0
08/12/2022 07:55:30 AM;0.647;0
08/12/2022 07:56:00 AM;0.272;0
08/12/2022 07:56:30 AM;0.661;0
08/12/2022 07:57:00 AM;0.674;0
08/12/2022 07:57:30 AM;0.583;0
08/12/2022 07:58:00 AM;0.642;0
08/12/2022 07:58:30 AM;0.981;0
08/12/2022 07:59:00 AM;1.45;0
08/12/2022 07:59:30 AM;1.215;0
08/12/2022 08:00:00 AM;0.811;0
08/12/2022 08:00:30 AM;1.484;0
08/12/2022 08:01:00 AM;1.259;0
08/12/2022 08:01:30 AM;0.794;0
08/12/2022 08:02:00 AM;0.386;0
08/12/2022 08:02:30 AM;0.565;0
08/12/2022 08:03:00 AM;0.381;0
08/12/2022 08:03:30 AM;0.485;0
08/12/2022 08:04:00 AM;0.425;0
08/12/2022 08:04:30 AM;0.639;0
08/12/2022 08:05:00 AM;0.404;0
08/12/2022 08:05:30 AM;0.317;0
08/12/2022 08:06:00 AM;0.475;0
08/12/2022 08:06:30 AM;0.471;0
08/12/2022 08:07:00 AM;0;0
08/12/2022 08:07:30 AM;0.774;0
08/12/2022 08:08:00 AM;0.494;0
08/12/2022 08:08:30 AM;1.05;0
08/12/2022 08:09:00 AM;1.227;0
08/12/2022 08:09:30 AM;1.269;0
08/12/2022 08:10:00 AM;1.201;0
08/12/2022 08:10:30 AM;1.238;0
08/12/2022 08:11:00 AM;1.474;0
08/12/2022 08:11:30 AM;0.956;0
08/12/2022 08:12:00 AM;0.93;0
08/12/2022 08:12:30 AM;0.676;0
08/12/2022 08:13:00 AM;0.663;0
08/12/2022 08:13:30 AM;0;0
08/12/2022 08:14:00 AM;0.333;0
08/12/2022 08:14:30 AM;0.283;0
08/12/2022 08:15:00 AM;0.329;0
08/12/2022 08:15:30 AM;0.657;0
08/12/2022 08:16:00 AM;0.391;0
08/12/2022 08:16:30 AM;0.607;0
08/12/2022 08:17:00 AM;0.317;0
08/12/2022 08:17:30 AM;0.329;0
08/12/2022 08:18:00 AM;0.495;0
08/12/2022 08:18:30 AM;0.542;0
08/12/2022 08:19:00 AM;0.632;0
08/12/2022 08:19:30 AM;0.622;0
08/12/2022 08:20:00 AM;0.597;0
08/12/2022 08:20:30 AM;0.463;0
08/12/2022 08:21:00 AM;0.507;0
08/12/2022 08:21:30 AM;0.411;0
08/12/2022 08:22:00 AM;0.286;0
08/12/2022 08:22:30 AM;0.891;0
08/12/2022 08:23:00 AM;0.673;0
08/12/2022 08:23:30 AM;0.81;0
08/12/2022 08:24:00 AM;0.705;0
08/12/2022 08:24:30 AM;0.368;0
08/12/2022 08:25:00 AM;0.45;0
08/12/2022 08:25:30 AM;0.374;0
08/12/2022 08:26:00 AM;0.409;0
08/12/2022 08:26:30 AM;0.745;0
08/12/2022 08:27:00 AM;0.616;0
08/12/2022 08:27:30 AM;0.797;0
08/12/2022 08:28:00 AM;0.752;0
08/12/2022 08:28:30 AM;0.401;0
08/12/2022 08:29:00 AM;0.456;0
08/12/2022 08:29:30 AM;0.441;0
08/12/2022 08:30:00 AM;0.464;0
08/12/2022 08:30:30 AM;0.482;0
08/12/2022 08:31:00 AM;0.96;0
08/12/2022 08:31:30 AM;0.552;0
08/12/2022 08:32:00 AM;1.27;0
08/12/2022 08:32:30 AM;1.502;0
08/12/2022 08:33:00 AM;0.398;0
08/12/2022 08:33:30 AM;0.361;0
08/12/2022 08:34:00 AM;0.421;0
08/12/2022 08:34:30 AM;0;0
08/12/2022 08:35:00 AM;0.319;0
08/12/2022 08:35:30 AM;0.398;0
08/12/2022 08:36:00 AM;0.279;0
08/12/2022 08:36:30 AM;0.647;0
08/12/2022 08:37:00 AM;0.453;0
08/12/2022 08:37:30 AM;0.272;0
08/12/2022 08:38:00 AM;0.488;0
08/12/2022 08:38:30 AM;0.492;0
08/12/2022 08:39:00 AM;0.298;0
08/12/2022 08:39:30 AM;0.299;0
08/12/2022 08:40:00 AM;0.316;0
08/12/2022 08:40:30 AM;0.444;0
08/12/2022 08:41:00 AM;0.289;0
08/12/2022 08:41:30 AM;0.962;0
08/12/2022 08:42:00 AM;1.458;0
08/12/2022 08:42:30 AM;1.23;0
08/12/2022 08:43:00 AM;1.417;0
08/12/2022 08:43:30 AM;1.978;0
08/12/2022 08:44:00 AM;0.335;0
08/12/2022 08:44:30 AM;0.446;0
08/12/2022 08:45:00 AM;0.492;0
08/12/2022 08:45:30 AM;0.564;0
08/12/2022 08:46:00 AM;1.36;0
08/12/2022 08:46:30 AM;1.871;0
08/12/2022 08:47:00 AM;0.984;0
08/12/2022 08:47:30 AM;0.674;0
08/12/2022 08:48:00 AM;0.622;0
08/12/2022 08:48:30 AM;0.596;0
08/12/2022 08:49:00 AM;0.561;0
08/12/2022 08:49:30 AM;0.657;0
08/12/2022 08:50:00 AM;0.381;0
08/12/2022 08:50:30 AM;0.363;0
08/12/2022 08:51:00 AM;0.747;0
08/12/2022 08:51:30 AM;0.543;0
08/12/2022 08:52:00 AM;0.397;0
08/12/2022 08:52:30 AM;0.594;0
08/12/2022 08:53:00 AM;1.555;0
08/12/2022 08:53:30 AM;1.207;0
08/12/2022 08:54:00 AM;0.731;0
08/12/2022 08:54:30 AM;0.357;0
08/12/2022 08:55:00 AM;1.02;0
08/12/2022 08:55:30 AM;1.298;0
08/12/2022 08:56:00 AM;1.467;0
08/12/2022 08:56:30 AM;1.185;0
08/12/2022 08:57:00 AM;0.645;0
08/12/2022 08:57:30 AM;0.588;0
08/12/2022 08:58:00 AM;1.192;0
08/12/2022 08:58:30 AM;1.162;0
08/12/2022 08:59:00 AM;1.006;0
08/12/2022 08:59:30 AM;0.957;0
08/12/2022 09:00:00 AM;0.833;0
08/12/2022 09:00:30 AM;1.447;0
08/12/2022 09:01:00 AM;2.075;0
08/12/2022 09:01:30 AM;2.032;0
08/12/2022 09:02:00 AM;2.355;0
08/12/2022 09:02:30 AM;2.352;0
08/12/2022 09:03:00 AM;2.777;0
08/12/2022 09:03:30 AM;2.078;0
08/12/2022 09:04:00 AM;1.777;0
08/12/2022 09:04:30 AM;1.465;0
08/12/2022 09:05:00 AM;1.82;0
08/12/2022 09:05:30 AM;1.571;0
08/12/2022 09:06:00 AM;1.205;0
08/12/2022 09:06:30 AM;1.491;0
08/12/2022 09:07:00 AM;1.668;0
08/12/2022 09:07:30 AM;2.35;0
08/12/2022 09:08:00 AM;2.188;0
08/12/2022 09:08:30 AM;3.144;0
08/12/2022 09:09:00 AM;2.392;0
08/12/2022 09:09:30 AM;3.058;0
08/12/2022 09:10:00 AM;2.82;0
08/12/2022 09:10:30 AM;2.418;0
08/12/2022 09:11:00 AM;2.208;0
08/12/2022 09:11:30 AM;2.198;0
08/12/2022 09:12:00 AM;2.918;0
08/12/2022 09:12:30 AM;2.136;0
08/12/2022 09:13:00 AM;2.287;0
08/12/2022 09:13:30 AM;2.268;0
08/12/2022 09:14:00 AM;2.324;0
08/12/2022 09:14:30 AM;2.641;0
08/12/2022 09:15:00 AM;3.015;0
08/12/2022 09:15:30 AM;2.105;0
08/12/2022 09:16:00 AM;1.796;0
08/12/2022 09:16:30 AM;1.927;0
08/12/2022 09:17:00 AM;2.242;0
08/12/2022 09:17:30 AM;1.232;0
08/12/2022 09:18:00 AM;1.823;0
08/12/2022 09:18:30 AM;1.337;0
08/12/2022 09:19:00 AM;1.48;0
08/12/2022 09:19:30 AM;1.815;0
08/12/2022 09:20:00 AM;1.207;0
08/12/2022 09:20:30 AM;1.62;0
08/12/2022 09:21:00 AM;1.058;0
08/12/2022 09:21:30 AM;1.668;0
08/12/2022 09:22:00 AM;1.893;0
08/12/2022 09:22:30 AM;1.854;0
08/12/2022 09:23:00 AM;2.446;0
08/12/2022 09:23:30 AM;2.592;0
08/12/2022 09:24:00 AM;1.182;0
08/12/2022 09:24:30 AM;2.054;0
08/12/2022 09:25:00 AM;1.942;0
08/12/2022 09:25:30 AM;1.605;0
08/12/2022 09:26:00 AM;1.265;0
08/12/2022 09:26:30 AM;1.215;0
08/12/2022 09:27:00 AM;1.799;0
08/12/2022 09:27:30 AM;1.696;0
08/12/2022 09:28:00 AM;1.124;0
08/12/2022 09:28:30 AM;2.036;0
08/12/2022 09:29:00 AM;2.413;0
08/12/2022 09:29:30 AM;2.113;0
08/12/2022 09:30:00 AM;2.113;0
08/12/2022 09:30:30 AM;2.626;0
08/12/2022 09:31:00 AM;2.124;0
08/12/2022 09:31:00 AM;2.124;0
08/12/2022 09:31:30 AM;1.943;0
08/12/2022 09:32:00 AM;1.945;0
08/12/2022 09:32:30 AM;1.545;0
08/12/2022 09:33:00 AM;1.911;0
08/12/2022 09:33:30 AM;1.67;0
08/12/2022 09:34:00 AM;0.725;0
08/12/2022 09:34:30 AM;0.987;0
08/12/2022 09:35:00 AM;1.662;0
08/12/2022 09:35:30 AM;0.784;0
08/12/2022 09:36:00 AM;1.056;0
08/12/2022 09:36:30 AM;1.273;0
08/12/2022 09:37:00 AM;1.216;0
08/12/2022 09:37:30 AM;0.78;0
08/12/2022 09:38:00 AM;1.033;0
08/12/2022 09:38:30 AM;1.145;0
08/12/2022 09:39:00 AM;1.443;0
08/12/2022 09:39:30 AM;1.431;0
08/12/2022 09:40:00 AM;1.052;0
08/12/2022 09:40:30 AM;1.243;0
08/12/2022 09:41:00 AM;0.929;0
08/12/2022 09:41:30 AM;0.755;0
08/12/2022 09:42:00 AM;0.528;0
08/12/2022 09:42:30 AM;0.828;0
08/12/2022 09:43:00 AM;1.664;0
08/12/2022 09:43:30 AM;0.457;0
08/12/2022 09:44:00 AM;0.456;0
08/12/2022 09:44:30 AM;0.464;0
08/12/2022 09:45:00 AM;0.643;0
08/12/2022 09:45:30 AM;0.824;0
08/12/2022 09:46:00 AM;1.787;0
08/12/2022 09:46:30 AM;1.402;0
08/12/2022 09:47:00 AM;1.085;0
08/12/2022 09:47:30 AM;1.39;0
08/12/2022 09:48:00 AM;1.616;0
08/12/2022 09:48:30 AM;1.677;0
08/12/2022 09:49:00 AM;1.543;0
08/12/2022 09:49:30 AM;0.764;0
08/12/2022 09:50:00 AM;1.092;0
08/12/2022 09:50:30 AM;2.375;0
08/12/2022 09:51:00 AM;2.757;0
08/12/2022 09:51:30 AM;2.951;0
08/12/2022 09:52:00 AM;2.459;0
08/12/2022 09:52:30 AM;1.794;0
08/12/2022 09:53:00 AM;1.155;0
08/12/2022 09:53:30 AM;1.386;0
08/12/2022 09:54:00 AM;1.325;0
08/12/2022 09:54:30 AM;1.086;0
08/12/2022 09:55:00 AM;1.163;0
08/12/2022 09:55:30 AM;2.022;0
08/12/2022 09:56:00 AM;1.252;0
08/12/2022 09:56:30 AM;1.739;0
08/12/2022 09:57:00 AM;2.537;0
08/12/2022 09:57:30 AM;2.554;0
08/12/2022 09:58:00 AM;3.152;0
08/12/2022 09:58:30 AM;2.222;0
08/12/2022 09:59:00 AM;2.646;0
08/12/2022 09:59:30 AM;2.281;0
08/12/2022 10:00:00 AM;2.087;0
08/12/2022 10:00:30 AM;1.48;0
08/12/2022 10:01:00 AM;0.832;0
08/12/2022 10:01:00 AM;0.832;0
08/12/2022 10:01:30 AM;1.468;0
08/12/2022 10:01:30 AM;1.468;0
08/12/2022 10:02:00 AM;1.586;0
08/12/2022 10:02:30 AM;1.528;0
08/12/2022 10:03:00 AM;0.982;0
08/12/2022 10:03:30 AM;0.691;0
08/12/2022 10:04:00 AM;0.746;0
08/12/2022 10:04:30 AM;0.816;0
08/12/2022 10:05:00 AM;0.972;0
08/12/2022 10:05:30 AM;1.114;0
08/12/2022 10:06:00 AM;0.784;0
08/12/2022 10:06:30 AM;0.684;0
08/12/2022 10:07:00 AM;0.406;0
08/12/2022 10:07:30 AM;0.566;0
08/12/2022 10:08:00 AM;0.446;0
08/12/2022 10:08:30 AM;0.478;0
08/12/2022 10:09:00 AM;0.985;0
08/12/2022 10:09:30 AM;0.465;0
08/12/2022 10:10:00 AM;0.496;0
08/12/2022 10:10:30 AM;1.155;0
08/12/2022 10:11:00 AM;1.024;0
08/12/2022 10:11:30 AM;1.548;0
08/12/2022 10:12:00 AM;0.589;0
08/12/2022 10:12:30 AM;0.421;0
08/12/2022 10:13:00 AM;0;0
08/12/2022 10:13:30 AM;0.291;0
08/12/2022 10:14:00 AM;0.287;0
08/12/2022 10:14:30 AM;0.415;0
08/12/2022 10:15:00 AM;0.776;0
08/12/2022 10:15:30 AM;0.467;0
08/12/2022 10:16:00 AM;0.545;0
08/12/2022 10:16:30 AM;1.491;0
08/12/2022 10:17:00 AM;1.651;0
08/12/2022 10:17:30 AM;1.078;0
08/12/2022 10:18:00 AM;1.557;0
08/12/2022 10:18:30 AM;2.34;0
08/12/2022 10:19:00 AM;1.688;0
08/12/2022 10:19:30 AM;1.003;0
08/12/2022 10:20:00 AM;0.531;0
08/12/2022 10:20:30 AM;0.382;0
08/12/2022 10:21:00 AM;0.502;0
08/12/2022 10:21:30 AM;0.536;0
08/12/2022 10:22:00 AM;4.968;0
08/12/2022 10:22:30 AM;4.588;0
08/12/2022 10:23:00 AM;2.919;0
08/12/2022 10:23:30 AM;3.009;0
08/12/2022 10:24:00 AM;2.738;0
08/12/2022 10:24:30 AM;2.781;0
08/12/2022 10:25:00 AM;2.521;0
08/12/2022 10:25:30 AM;2.161;0
08/12/2022 10:26:00 AM;2.383;0
08/12/2022 10:26:30 AM;3.121;0
08/12/2022 10:27:00 AM;1.802;0
08/12/2022 10:27:30 AM;4.208;0
08/12/2022 10:28:00 AM;3.635;0
08/12/2022 10:28:30 AM;3.256;0
08/12/2022 10:29:00 AM;4.297;0
08/12/2022 10:29:30 AM;4.05;0
08/12/2022 10:30:00 AM;3.549;0
08/12/2022 10:30:30 AM;4.483;0
08/12/2022 10:31:00 AM;3.875;0
08/12/2022 10:31:30 AM;2.327;0
08/12/2022 10:32:00 AM;3.623;0
08/12/2022 10:32:30 AM;3.18;0
08/12/2022 10:33:00 AM;2.139;0
08/12/2022 10:33:30 AM;3.852;0
08/12/2022 10:34:00 AM;4.029;0
08/12/2022 10:34:30 AM;2.643;0
08/12/2022 10:35:00 AM;4.952;0
08/12/2022 10:35:30 AM;5.297;0
08/12/2022 10:36:00 AM;4.185;0
08/12/2022 10:36:30 AM;3.247;0
08/12/2022 10:37:00 AM;2.749;0
08/12/2022 10:37:30 AM;2.844;0
08/12/2022 10:38:00 AM;4.113;0
08/12/2022 10:38:30 AM;3.847;0
08/12/2022 10:39:00 AM;3.251;0
08/12/2022 10:39:00 AM;3.251;0
08/12/2022 10:39:30 AM;2.648;0
08/12/2022 10:40:00 AM;3.949;0
08/12/2022 10:40:30 AM;3.712;0
08/12/2022 10:41:00 AM;4.745;0
08/12/2022 10:41:30 AM;3.601;0
08/12/2022 10:42:00 AM;3.226;0
08/12/2022 10:42:30 AM;2.124;0
08/12/2022 10:43:00 AM;0.938;0
08/12/2022 10:43:30 AM;1.706;0
08/12/2022 10:44:00 AM;2.552;0
08/12/2022 10:44:30 AM;2.577;0
08/12/2022 10:45:00 AM;2.849;0
08/12/2022 10:45:30 AM;3.733;0
08/12/2022 10:46:00 AM;2.009;0
08/12/2022 10:46:30 AM;2.514;0
08/12/2022 10:47:00 AM;3.033;0
08/12/2022 10:47:30 AM;2.393;0
08/12/2022 10:48:00 AM;4.878;0
08/12/2022 10:48:30 AM;3.387;0
08/12/2022 10:49:00 AM;2.143;0
08/12/2022 10:49:30 AM;2.139;0
08/12/2022 10:50:00 AM;3.436;0
08/12/2022 10:50:30 AM;1.934;0
08/12/2022 10:51:00 AM;2.9;0
08/12/2022 10:51:30 AM;2.694;0
08/12/2022 10:52:00 AM;2.749;0
08/12/2022 10:52:30 AM;2.705;0
08/12/2022 10:53:00 AM;1.808;0
08/12/2022 10:53:30 AM;1.646;0
08/12/2022 10:54:00 AM;1.019;0
08/12/2022 10:54:30 AM;0.854;0
08/12/2022 10:55:00 AM;0.765;0
08/12/2022 10:55:30 AM;2.606;0
08/12/2022 10:56:00 AM;1.081;0
08/12/2022 10:56:30 AM;2.649;0
08/12/2022 10:57:00 AM;2.191;0
08/12/2022 10:57:30 AM;1.315;0
08/12/2022 10:58:00 AM;1.768;0
08/12/2022 10:58:30 AM;4.742;0
08/12/2022 10:59:00 AM;5.256;0
08/12/2022 10:59:30 AM;3.983;0
08/12/2022 11:00:00 AM;3.637;0
08/12/2022 11:00:30 AM;3.693;0
08/12/2022 11:01:00 AM;2.444;0
08/12/2022 11:01:30 AM;2.091;0
08/12/2022 11:02:00 AM;2.14;0
08/12/2022 11:02:30 AM;2.176;0
08/12/2022 11:03:00 AM;2.932;0
08/12/2022 11:03:30 AM;1.973;0
08/12/2022 11:04:00 AM;2.12;0
08/12/2022 11:04:30 AM;0.779;0
08/12/2022 11:05:00 AM;0.719;0
08/12/2022 11:05:30 AM;1.086;0
08/12/2022 11:06:00 AM;1.028;0
08/12/2022 11:06:30 AM;1.108;0
08/12/2022 11:07:00 AM;0.837;0
08/12/2022 11:07:30 AM;1.427;0
08/12/2022 11:08:00 AM;1.763;0
08/12/2022 11:08:30 AM;1.396;0
08/12/2022 11:09:00 AM;0.947;0
08/12/2022 11:09:30 AM;0.655;0
08/12/2022 11:10:00 AM;1.898;0
08/12/2022 11:10:30 AM;2.527;0
08/12/2022 11:11:00 AM;2.852;0
08/12/2022 11:11:30 AM;2.488;0
08/12/2022 11:12:00 AM;1.252;0
08/12/2022 11:12:30 AM;0.714;0
08/12/2022 11:13:00 AM;0.534;0
08/12/2022 11:13:30 AM;1.525;0
