IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-09-16T04:50:00,34597.56548318783,33767.06629855125,38086.060019065284,-7840.060361434191,-9597.454675393363,-3447.5332478130986,26145.12907414103,18996.96611720339,20707.398294205763,17296.16637052656,20386.384503315552,21411.749941684568,21711.924049513374,15875.978500561629,20738.66166096231,17013.055247789674,10745.522676064811,16693.185119092665,9105.913856492347,15986.999251605272,11460.039497667485,15597.261999881452,13313.796369372536,11672.252036794674,4736.631891485869,7062.581195402723,8329.591769731542,14076.51375767643,11134.895274013239,9253.707897570082,29749.669637644416,29634.866786121453,29314.002746492133,27628.526517697115,34395.46235559674,28190.70940978172,7199.5404664723155,9147.493366985735,11189.553419459762,497.820046868865,4153.126204401429,1894.6422634690816,34541.19910542051,30639.086117742794,28084.08473079967,10750.660756326854,9308.444521947024,5342.943255505321,6650.680817579208,6525.288860997877,9010.240295240079,568.8227020761982,5616.15662484598,9539.059856849248,33476.395810992886,33908.78866604136,25155.702282059057,8261.279236581346,9999.61252558474,9622.472154521967,8797.91090048565,3932.1838591126243,4167.68715387814,6875.607682527275,87.35495603643619,341.1402666946044,6544.388023453261,6786.339413271109,3456.5549356910874,1676.6130638998306,5344.226023087115,992.3957133435637,4979.5259576105245,1923.995794563944,1853.7042820699824,-20183.46742787534,-19122.31549690084,-21335.995906077667,11725.683827858846,13487.960900117703,9731.198607883005
2022-09-16T04:55:00,30279.53350171858,36328.43666837175,32829.66044998102,-10180.895253736686,-9753.776424661888,-14764.169005537267,23210.438557642596,16116.71867437137,25921.84795127091,23329.421104115347,14062.451792138105,17769.15089690825,10802.466835379942,15863.968186593585,13159.94098358792,18949.113619703356,9317.54693406765,12270.00787324446,18042.76181615309,17456.99243155319,9042.780896506514,11127.233452655579,5431.139233979596,14928.871595282511,5402.974755535877,7877.533621177166,11785.204330923658,3541.195584008154,3443.566403589922,14324.391510480984,28163.59776342891,22952.00199051549,29144.898354236844,32492.996225704217,24343.763422533448,33320.67978090322,6478.080732865987,5841.769496126236,12174.897645305964,9063.020561226773,9577.441510064124,11126.30162844584,25922.500863705693,27848.117717788977,30436.77713832643,11875.864050213444,719.2924267981318,5132.827353899048,49.00062356934104,3567.671639207398,4936.913248396417,6141.8210983272675,7668.6148939352925,1425.0675112177855,29092.290554528576,25151.060287639928,26932.055330722786,9808.552480583954,5261.153857899734,11624.90293818882,4682.710623995146,7898.897374918783,5091.854876552492,7830.2606459558265,11601.297790645425,9723.062884892872,4878.833176886677,9604.542738603242,11229.738404958849,5589.922978016317,11476.771261297328,4497.525655645115,2530.2273130167346,4684.446259433172,1270.381214346022,-24972.39782909553,-19417.51325562634,-19565.983454775647,5424.061805771171,8881.84122433087,11625.587282302153
2022-09-16T05:00:00,35525.96726207814,40017.55883351521,40109.95820770821,-8221.626049467017,-15027.092728594245,-14320.735079464455,20958.048484044302,17750.049503939936,26900.509607085085,14524.974208732656,23837.95081633637,17077.976925823117,14076.47373457475,20821.61772220808,11900.8054083897,15520.052101652916,12652.45810724966,20581.94902949423,16480.680944504184,17106.39628750128,17507.843690402868,10568.05490335024,12286.815283000915,15572.982999885997,9537.35823294356,11605.062842738957,4366.411641471316,14026.125883718578,6393.386055399305,13085.99359945541,25391.10133873988,26250.064028901004,30464.306529934085,34120.700538188365,31886.044759428805,30672.861809007507,1927.7940731513827,737.6937471283989,7866.375107150537,8176.13307615969,1428.013728465661,961.753402763063,32476.117865808057,38777.82702362373,37684.22051443278,3755.621322296545,8934.831211153914,11293.64439597634,1142.256737291392,11023.266207866907,5776.9166749287615,7197.154611323217,180.32729944076627,11155.31314789972,31097.26553725129,25028.725278954123,22181.965267134547,10583.06692806068,9405.473699463133,8835.722062703377,5064.732187455884,5664.867656228325,3065.613606450577,9437.264729947121,9848.562159066267,7815.00049696129,3201.6416160405656,4460.283660432252,9568.099149010968,6793.75108644181,3470.798193903379,7953.914816472446,5722.651797502828,2248.549692595512,9397.42701539162,-21579.41066131684,-19075.93741540642,-19330.434153276827,3573.9677469663793,9327.537310703743,12870.74674499148
2022-09-16T05:05:00,38079.30164980661,41654.14458312214,46126.130278056175,-11897.384146957746,-14858.843387923054,-16036.708212139074,19993.807342071774,34021.954730348545,31859.85981627121,17736.061636656726,19844.905179052792,18261.362339330557,25967.34674285373,15186.56739161647,26483.853459775422,24820.44880365212,25972.57118254652,11267.566685751786,20755.196393269973,18311.259154880132,22472.140526819458,10547.32797144801,6204.486294014325,13427.727692020086,13646.694780801556,3043.3098673809477,2915.3645531507646,11437.163812590283,10546.354077006243,3362.083319441715,36490.45101391815,34866.13324360532,38149.20720334122,46892.497041802126,36195.09423470694,49208.56685647497,12736.804481007517,13708.375714462443,14664.142627393136,6319.720094704032,285.00924907010256,9189.534602833326,40361.06662549066,35753.13735094678,41664.14480769864,17792.512157263074,11326.363145676532,14357.429281802722,16036.290376740933,13629.81858869175,3037.024963829766,4868.232800821673,13545.286766985066,17411.086338762183,35894.59313482001,27448.519329277566,34152.53926227684,11368.239805957566,2120.567235852728,15639.578759897986,4896.2242696813955,509.09984241172543,16898.677298992094,12998.678451738453,14558.83576393686,651.7175603513587,9541.123608404934,8608.184799716646,13745.547345558272,4678.63910197801,14916.98789671511,3609.0015414400104,5479.356476889482,8695.440875966211,4606.0421760846175,-28057.16959738636,-18023.239728199598,-20016.29106929347,3475.666805484981,20382.70018533132,4108.41473632712
2022-09-16T05:10:00,41971.588974635175,45659.926804926516,53845.27499244556,-16065.873524510369,-10848.800147962042,-13269.73892493465,27824.018207439927,21508.488585288927,28226.4489295753,17860.471288800625,22427.613351528125,24728.63455422142,23248.70601376594,14396.31852736562,23061.338984386915,12660.274761709516,17719.784363448845,18916.029525612066,18259.09217127763,18545.963910412298,19753.824959686466,10027.689644155305,8957.66572390837,9388.26745343456,13886.495494611012,7175.449768980621,5442.200571278652,10855.036712847299,12305.822023238346,7150.736076527917,35323.14588121247,30094.813229341213,23761.915170415785,58109.92496668483,50447.3646786055,47370.18193130224,9170.621979831052,948.7296540343227,10509.821856136674,10416.383445224921,996.6527200426593,11528.344575087092,42944.018078938505,39413.21542125102,42877.136780835084,499.55107084923685,11806.851568703705,11501.116706714382,8481.17306708684,10882.166310600182,6597.022061118294,5266.1101863143585,1768.8430902906478,9546.188399274899,31892.144131971603,34333.436156736134,25725.744262938908,9037.250898004286,2825.879687170554,6467.208987020991,9465.163059685645,8124.170609024149,6312.565977151476,8596.700324407566,7201.871840005492,5547.999322539612,1786.2163616128341,3483.305549767608,9215.456745231626,7167.232324126887,12521.179012724333,5650.226700346151,7610.455410752014,7168.070605849626,9125.609027491171,-20422.952786164875,-18725.381746745574,-21943.934164556038,8430.313864020209,10266.082707582835,4448.708618884981
2022-09-16T05:15:00,35358.22761711608,44364.79952245576,41508.20561897458,-14774.710581679059,-10636.549360325345,-3565.4779127026686,27819.96781032824,25366.613963621632,20160.712368179677,22824.549713896347,17046.87003038397,23613.300914812848,14550.996498388591,13791.161682719876,19447.5233283457,10514.783870892188,16084.943846839422,16825.604031765906,10669.839322507392,9827.892087451104,14912.213408905367,15812.7521185181,13281.309120062619,9201.877211578903,6200.303942645785,4192.128552591329,12698.460767976703,8729.554657850313,3854.0145204410605,10285.296735757605,34980.727076286064,34130.0600673275,29853.595831777206,48783.36388017196,47836.027619191984,51340.49147327471,4501.809474546436,7758.445656105702,9940.084765920325,11559.00241094936,7308.539194805068,6313.007012413494,42241.63424332147,44967.456095723945,36004.13736965041,5894.963641653342,4344.050241024775,8977.936280347256,4149.5953109548245,416.04823548632277,10399.876004900205,5841.87948753508,2386.1540116690476,10849.06797133651,25467.371574782803,26835.715970724727,28608.956883194845,10541.666084504886,6461.9494059450335,10863.056995401486,12153.626200441797,8622.22856529934,11218.999757294458,10694.414641725718,4279.700235038185,1067.2255694143,6750.393573597857,9398.757511064448,3349.665833447235,2754.7318556233986,1725.8189400066174,11507.464210798034,8946.15689561469,7293.2415665945155,4013.401258804007,-24625.787892021413,-21825.913670467642,-22668.763557941398,12066.607393683627,3817.742217338364,4388.533388907091
2022-09-16T05:20:00,38240.48387688101,42070.05159035543,44451.51531605812,-14988.691542760458,-15953.815059837758,-18639.00328554717,27884.94741654559,20459.5596351973,24692.49158610007,20011.235080384275,26131.0798208732,15122.925395626107,19895.23020827896,23633.279067384912,17782.27128060406,15780.924767236473,18521.869271665466,11754.706333136754,9505.9320669497,13190.161722514995,18501.686852431652,11288.66848521377,16645.645211514973,15636.477846015416,11646.656553696084,12973.753330604557,13273.369224547312,6335.45104095512,15752.052652339209,10374.365622563928,35931.93789303034,30393.86299343034,29228.14162929281,41837.49350566021,39711.977099044554,49930.330156855714,1966.342271131932,2521.684562333462,10957.135524004576,5884.360843208375,7612.722014205961,2571.7392678755464,43658.309583314454,43333.9962082667,34921.65709938344,1943.6650975724044,40.03099126138594,4301.0188253528295,4698.45565195949,4792.738151833121,3677.4409360648124,926.4125954718296,11883.636873388994,12189.414057678881,34616.55532103524,35414.55912659057,27651.48181859933,9238.935904184043,7495.065396971255,5168.920820406894,7412.608008188998,7929.417478664964,6989.125892269227,3019.805319414303,3054.8915083391735,2241.9480347319927,2656.1226747596256,10636.604717549631,6754.269059316243,4316.529320009285,5446.4114663242535,1118.0076726164705,6516.550015847098,4041.6351723481675,2805.4880922113966,-21794.883860285066,-17649.335979676427,-22440.006215907113,6895.568645956948,10894.229962313708,10934.882938662115
2022-09-16T05:25:00,47962.02419342754,53528.02589331943,53978.353947340125,-12128.846568594927,-16838.6104293916,-11110.36945258003,25148.21885037689,19209.23694822222,28746.298973151068,17624.57763721882,21920.722234585795,26451.370644084003,21924.820650820257,10937.750010609449,21967.666528486145,13047.613202772442,17392.263805617164,13120.612207565162,19013.330574226628,20080.173803839498,20155.15073379857,12463.867789519043,6334.405621389527,17854.178865432623,13115.684000658573,4013.381701488238,4962.671964683414,11893.192497946198,13354.750508455325,8279.228524472985,30860.01394722078,26466.84121234317,31496.358272731726,43997.92615309705,37594.177029528546,48797.31864770324,12708.798209033117,1460.2088697031686,3196.4799189327114,2157.5473163256424,11384.808790761512,11951.32177876315,32512.169674841345,29788.229929554553,35351.104748940415,7317.093938579133,7854.152674053365,10683.422339156494,7800.171680638523,13030.936505804191,6025.131847245553,4285.885993563967,1946.7165131318495,10163.445033850972,29404.400374234174,31536.892129504788,34663.45149291618,6249.28959758135,10307.18890668839,12845.274030301545,11810.600904366853,10135.439969185809,8457.968891646717,9332.399173463387,10037.484112223094,6387.003337184144,7984.906402595975,2983.8049563196173,6567.9863971085115,1110.4789742068756,8036.469534789621,4489.636476352229,2010.5130501225372,641.7619743093065,4624.547029895717,-28580.336664176208,-29344.617233079764,-18916.02460870424,15266.97439252,14660.32455324705,10727.038051771086
2022-09-16T05:30:00,44388.68586384578,44674.62050855229,36738.83429117645,-6771.921618374039,-12935.391785842594,-13729.517860038472,21352.705138297686,20849.304328131046,27036.59623953511,24837.943878402228,27395.822869504125,19926.50631986036,17157.0465225866,15681.773236781186,13545.124133801137,13305.721753297803,9188.205949221543,10576.167288279772,17532.48496027828,9990.749314717334,16256.615812505603,11760.97888622994,13362.095460590448,15675.219023272344,12939.571065167982,5904.25760710637,6315.3386142506115,9379.0750325297,10879.847089641546,16365.673146434168,27171.73753459757,28981.84845516921,34594.14114536226,34387.65882053088,35769.15636630303,34536.45186193443,1850.2623646928325,8578.146667893381,5092.34851196257,4013.1184646641846,753.5430453348819,11581.709741491402,34767.38870663445,43163.420183396425,36516.12854826115,11746.795714510432,7328.576912020429,1949.5137725906347,3447.3988680141383,4035.9001603016864,766.5845104208013,11353.43662138868,4141.474874062056,7934.997458421913,30642.381454735692,28991.83458660178,34526.51595164635,3471.470529612318,7537.111946981763,4730.589619712313,11581.693859684092,444.3102012876806,3710.9925253015376,12010.077506252339,5160.251965035961,9038.554783586813,12413.248087537977,11968.203633194007,9945.414753878487,5963.308611807764,2922.205148450594,2595.118516008971,4780.865021990661,888.2563972001562,8990.43761441491,-19330.567297549507,-27760.63023138139,-18231.173321545055,13956.908040682682,4238.012242909284,5078.53297030961
2022-09-16T05:35:00,39429.01490295869,45200.98870323884,42363.191479444715,-12555.627687696438,-14373.264639165667,-18964.528860888382,29006.69796599995,23744.902327440264,23892.639621304035,18523.71675653461,28716.323319318977,24808.927163629083,20395.850248066366,13701.953997176666,18878.935252058902,12405.199205515071,18086.95257754859,10667.494224017822,14551.39832065472,8121.524466036988,9639.102033706598,14604.384454564279,6106.192719186376,16764.596412155457,10062.417511407602,7190.465318515638,5315.583268289004,14355.064778815964,3655.702978834448,9769.609745469348,23643.51390529335,26772.05472090156,31706.858065593995,38004.882223076645,49802.952591888294,41003.73119102025,4635.802399947787,787.0958350247665,3058.1104432906322,8357.15519379653,11413.763894401216,5501.338863878058,40222.47415319699,34686.93722120221,35334.20814584803,4702.430446435094,8129.0328085479305,6090.999987379047,778.6769819015886,9957.709875791434,817.4575804881463,2122.5148353119653,10012.925973022424,1867.4175047177634,28394.345668457114,33605.64655903405,24944.616946335,9996.63428000033,1627.1319124378842,5159.012196631139,6033.202707946697,5064.126319693363,3973.562390910589,10073.732894630564,5844.086793515291,3456.860679430043,9659.510273696937,1268.883972325605,7597.429532321988,1286.6980960208296,11896.24185733658,3700.657864164102,8807.535968269556,692.9872631856263,7391.976823980162,-18990.25696428486,-26271.393591747175,-26458.225152280804,9457.67155050487,5728.172160185226,15133.261817653007
2022-09-16T05:40:00,36293.65000722178,43680.384647092396,35373.46923334403,-9514.52914662829,-15728.492979174964,-13871.553485110233,25554.263194513536,23704.911515928387,25035.18233843467,25228.223550143204,19843.694909637663,21881.059795181947,14210.425004349054,13743.178255673023,19962.379207755068,19169.735039464198,17404.367437150628,10387.73777190635,11090.576077839114,8982.3479174974,9195.257717627446,15847.406460463564,9857.112693259907,11068.796790490083,13752.46462445416,9676.613565122714,12892.853734625414,9114.807382757706,5819.649392789412,13854.39487009348,27779.05536469462,28094.392244160674,29634.975780695175,40233.887316273845,51041.73977664206,41198.68435410608,8932.294303661763,10611.132264980439,1858.2689306277525,8772.101501743116,6699.525831749468,12533.832904997991,43607.35348031936,47409.82102314948,45058.05903244057,7481.703646860055,4781.047186044839,12220.4892555797,9651.70318933745,6739.4723979092405,5303.158994473116,7414.414308502736,57.184488644416106,5107.681040679139,27884.32161964067,33607.2253585804,32909.64878309646,10210.312584480425,2600.644870064447,7379.672621323999,11350.429003742609,3866.447111262711,12367.662864651857,9647.90662813413,2116.751122520151,6703.349485470964,3314.8834731678535,8913.237013693437,9518.338808315484,12182.449312716764,4176.100460526449,533.0559498779096,3281.3947553437247,5019.687043673357,10341.854869536148,-14842.540156258608,-18159.806105202413,-21807.277951725246,9336.778616473424,11774.238528999613,3755.3950575102363
2022-09-16T05:45:00,40381.77240103057,46027.77139966072,45908.06094545809,-8483.811500884452,-13437.397776657941,-13297.184758956024,28868.435522431962,24587.77384869381,31157.491212167613,26019.347028927594,32471.208041706333,24132.593822856612,13409.698840848887,17670.82363005386,17283.567668901553,14378.40056043615,15988.31634715716,21107.64928908672,11721.211554911744,22669.425816660358,8804.710428402563,13204.908535484556,15620.141542418936,17072.782627242526,14473.320358133038,13832.019793008658,6846.837636136748,17104.130974859825,9895.451487884484,8554.486905047263,31708.247520965044,28362.26252124186,31519.63456110206,40994.553915531214,46638.586900617454,49033.60706850496,14513.884362636634,4298.625919924051,11146.702137008151,3553.8924553747024,5865.730226780967,6162.2358814120535,38202.95786825227,44610.6527278072,33105.01286884083,6983.148713265419,16414.271573655802,1356.8137514879445,9496.110414863957,14025.142314580296,9672.869463942063,6732.368948941407,5865.705342909282,13841.809531416662,27182.59612888172,37287.66487815673,36428.43293787229,14051.359211298715,5017.1240588394885,14047.395208767812,1548.5704237333114,10463.382200995278,12011.748155243728,2022.4592901872786,9848.902077671786,4672.793509850585,5818.106120390195,3714.431166957904,15730.929881829012,5710.83402039634,73.40217049253152,12125.527029789668,10557.9522487281,4485.57010621407,12075.253435638806,-13520.118167843373,-16211.942344481085,-15283.242333536096,12289.383872029019,6812.309332214243,13158.489208373061
2022-09-16T05:50:00,43796.46358548616,42169.65061032432,40298.220358945706,-7951.661993634143,-10671.707687578957,-14380.859357281324,19576.698049899638,27353.79323347593,16411.13441166437,18872.920069322437,26070.07765187671,21862.196153240882,16677.222689047056,16317.94021169094,18112.779181295795,9231.608345777013,18765.383258210437,13308.753084498541,11857.78916714407,8684.343678907153,8900.210922616468,15091.112676065564,11850.424410233787,12577.420863582258,5386.249675466401,6205.297888775518,10518.010520715816,7879.169823131431,5573.143788596955,3483.1788752821594,33119.044220903364,35952.22189829556,34494.38753324408,40818.28937670969,40371.60261881442,37380.11845772583,7193.827494066518,5720.169179274292,1829.4951644856583,2390.245058254696,11415.743478224382,5059.446334944622,40574.1187836342,38459.49320051361,36414.05038560054,5488.135094240958,8221.934385665016,7749.322420857083,4929.506501972724,3353.344566784557,4367.152965315201,2639.5297492788,11514.442752948782,10831.080347157971,27413.51975515246,31676.52570776407,31511.068871147912,10272.241640802536,4179.441343133089,637.2557299835365,2849.345652218256,763.8167922375037,6914.987890627053,7149.650708431888,4194.625823105829,9180.960085002858,11011.861591766503,5851.963956664835,2410.9790879384914,1105.874935434496,5418.317755568945,6098.424925406917,3670.2783113859077,4885.459698714411,10742.92347975794,-19813.665984993822,-16227.905686065369,-20636.462196517627,8491.019637718711,13641.102949492843,12308.98847022313
2022-09-16T05:55:00,51515.545961471624,59446.18654910491,53893.535605572564,-17797.821876258233,-11910.547825063864,-12665.178019242649,23571.888893652802,26898.58517842146,24120.92813533805,28852.19616730352,25749.940838011546,27762.634696879526,11625.408237957592,21695.02760460938,21282.27819779353,12100.924297552408,13727.154494942362,20235.588727755763,12651.419170608337,11191.062641012282,10931.254173332618,7763.654910973335,5451.3414356893845,15114.406033204014,6333.299949139095,11464.958729166632,7143.721077048212,2283.9109773629566,2763.034903133639,9319.609507201434,35175.279974206314,35652.70399447639,32443.555385222124,44451.5084572545,45452.66205014443,42116.19786906266,10908.039924905694,5082.105901586347,9835.442054280647,7785.646772152193,5415.444965534489,783.3461872047124,44704.67160414847,39337.87511628253,39142.63434906311,1008.7529517886667,2035.6010746137265,3267.638132705079,10498.562529185947,7024.703704301169,2197.6304686663666,9902.30386628269,9882.952896575087,2627.6803190218293,36975.119159964146,26974.83647059727,37477.248247819356,10480.466105610503,6965.39668999627,3015.704580777626,9513.361399111973,2657.8910504014448,801.887959415515,1252.7084999776666,2043.1079016825959,46.920567079503655,3841.6095239793144,7443.069612377055,4127.388181008264,1830.8261453935852,4972.603240207337,5320.046187417673,8355.725619692708,3676.2190595816896,3885.572140642009,-19270.12448354579,-20913.269998891996,-23386.403570549373,9751.510471354766,4265.949505057486,11605.078513428223
2022-09-16T06:00:00,60587.27473266482,62272.1148461999,61604.74846976129,-7183.456783967078,-15219.377413995058,-12286.544971345473,15079.309406644203,21965.96576095717,26090.780008379974,24398.833685693135,24902.530093644084,25722.698088252244,18203.848353281344,21016.59992542519,12270.096441001266,11828.365265163731,17274.442320124002,18728.39947324725,10134.337058866655,18311.456787026156,12259.029214750795,11937.12223575363,8714.306049012479,10376.968751308004,3638.870950758638,8185.07779748451,4899.067826191598,3889.494840693638,10369.337186073057,7791.580994665617,37686.24114946914,29468.408871025043,32541.944645640255,44885.59047632863,44763.67915084459,43355.837411926776,3527.220309077198,10899.135876542823,4230.582005655966,7832.901362545827,8291.811868945788,6153.739594669679,41946.275407762325,44630.47810721541,41092.46183160411,4918.03608716452,839.0530150877905,6795.305506900344,4619.206670136612,9559.195965538702,6400.029465017287,11137.197341132198,8604.013129934518,1068.2207275281696,35406.6738406047,31095.49015387388,27099.881417045268,7895.052591547601,10556.292217783955,4588.5638679917965,8248.744057523232,9669.834382088604,6828.715492341983,5846.13566796587,7544.668411310912,6229.154291603097,6364.554091470342,6554.264301519706,4113.6391805760195,4171.415750504629,11439.154258390636,5893.656951299647,7203.932594633997,4647.937568903202,2596.6884854262607,-21741.46723451476,-19273.117219154534,-22663.024125589967,8503.71389959866,7106.6567100845805,11260.426613532361
2022-09-16T06:05:00,54152.15548938004,64963.21130970338,56958.593754164765,-16415.17748128132,-18212.608995608483,-11019.19484523474,23502.949514420783,26687.366639093234,28308.221912629862,22235.072729134772,18578.40448859668,29006.914597758958,29841.449872310284,25855.182001762805,27130.72880887959,12620.228731992236,13720.090304399268,17251.363971631024,16331.915251349445,18695.343763958263,19226.101590332626,9534.75036721057,4511.158186311191,9118.162465360561,4727.720197397597,13765.075698611743,7058.9010239169,12016.958220091303,11279.080528269405,14318.458111924405,26370.42899505281,26040.401109864917,30029.763038573972,42333.458251306285,35334.527281657945,46269.18952244645,2123.503885969765,14538.279421466326,12900.488518831587,8029.630044633045,808.5927708512743,4341.140229327516,41113.29107211894,31256.089093092727,36814.53993736275,2267.9524338158194,9982.432164476737,11792.27183559181,12827.718104566246,4618.561592714392,3285.2902840815937,1761.0005734684923,8078.862930049411,10740.363192223524,27009.596139238187,38031.07728987893,32518.48134181816,9336.06806553376,6084.984693855786,13667.850729591673,612.9007578959618,11373.051692750081,8894.390877206075,11676.636747554314,11475.582086837372,12561.27118786315,3991.5274989991817,918.3481966145696,5814.145881669833,8203.705056741639,4261.002177026413,7178.346281679972,11642.830484590582,2223.939491427323,14882.596563661262,-20130.555773685777,-25139.790757925024,-15696.704288011064,11219.571320138988,18273.35251670593,9209.47182693316
2022-09-16T06:10:00,49725.98039219036,45957.71075432877,48217.97122006337,-15895.879319667383,-21160.44582037621,-21248.788089173115,24864.060986209548,26682.18257609717,18028.82142372281,20921.90722283921,23825.426127700768,24125.219694843938,31200.393139033666,23830.687422824292,29206.970507594637,23768.667155568684,24756.430557632244,12115.866140952188,20103.99533255688,14504.395398145109,13687.32138495287,10973.618063291447,6167.792400505992,6027.522832259259,4446.939381794209,5975.883240945217,3730.9827141957494,17565.687331978614,4555.657511502145,14747.057263256644,36509.075636357506,27500.138051973678,41209.5366576427,39129.549768242905,51733.29335032962,46901.50939805135,5792.442521660219,11930.209144298893,1540.7832037762237,5711.495319713071,15516.35711652612,10272.531100364977,50475.30631817088,47251.21464834006,40867.8739205659,1682.1823834816087,6092.042681879273,5194.486546961554,11776.470905213619,11505.949245590999,2664.934808590636,10433.189450799726,3563.5807241937755,1333.4206983276497,35734.088210311165,23554.2834266347,39629.43077790188,4456.096801101778,13170.187744924233,11741.195514611238,9270.059014372358,13180.070178899692,2973.3950371421574,5466.805275243078,451.2347151547761,653.9569449272271,770.5699038917618,13407.677641982846,5712.538002586518,3231.6199140864237,2989.4393629645742,2002.0962322606952,6619.691615003853,1049.385705105647,5378.755242604594,-22749.77668152855,-21172.337569607094,-22265.589519675374,9971.0757305868,3182.8336828130996,5169.031305887051
2022-09-16T06:15:00,57859.090385256626,45604.4158272238,54534.03210283758,-6330.728490740306,-14372.23124227482,-10876.480860596019,19223.47467392792,31294.793242044638,27266.43214473949,23596.96849079189,19312.819333458698,28505.67283159375,24704.880418855988,29418.646840984853,23258.233535477164,20730.01099597432,23651.383030146397,17808.830732157985,21647.76584464403,17627.12551832244,19514.2618258611,17420.299635801697,4812.859620906169,10071.721374375647,15581.06966013504,11363.208915240622,3856.902462508736,16943.50975972843,9459.640848717154,17918.56501945289,27745.548305146393,36035.90626484397,29036.859114719235,45432.34379687249,50006.388811870005,42683.307917346385,15142.05322065709,5586.316620785962,2176.7642060445655,4587.385305852878,12337.954050635082,7865.3156924523355,42306.314490006036,36983.64457802444,39567.64105370514,3403.0618902022466,4864.894894508372,8035.305028668621,9270.435992694684,7808.1469883333975,2153.1360424746354,15528.579063689625,6113.673279987605,6151.138133237422,29824.025713091818,25717.124678633998,27795.80413510192,2310.042124695535,1424.967549377652,4075.477399182286,4790.473690441347,5251.698524768383,4100.619701364899,2530.3321354293425,10254.651082262697,5722.376211366573,9191.769309005424,8007.785939168166,12519.417243095464,11473.460561198104,15078.236894639847,723.6437424320613,2487.3125915961064,15563.290335684098,8363.370566157584,-23616.53501792902,-21524.507300794903,-29795.488223363685,10819.807607515504,14710.930198766602,11751.363941367019
2022-09-16T06:20:00,57071.823736799444,56560.1459950968,59038.6020327214,-5780.80430007589,-17876.939743250106,-15584.71776309401,32987.89995515026,30643.94672111298,26308.46538770356,35131.556768509705,37238.78969944855,31686.70187491709,26318.35157049226,34679.28673414079,23849.64101987802,17139.64674129984,11774.219152311392,9477.105849882404,8235.61442032598,19396.98667756621,21629.232115019433,13329.6695224796,6022.620274665646,8444.302494931668,17703.500656862652,7399.237657175948,8826.281065824773,17897.22171550512,9168.07764169427,8957.733704062546,31405.777831794636,31009.378858079246,33776.98985660553,45501.350690939296,39197.5465620461,42712.23075482925,13865.988350197262,1388.0011569836784,2202.8045580661383,7585.782060717274,11727.090232360708,13778.986169630378,42511.13237707243,36930.39217998118,35775.49493927313,1349.102447089585,12962.305785675651,9428.057812080562,15962.400563935273,8247.397867181922,15963.291305421655,2803.7893189548276,10693.704801819631,518.9061204611463,25175.198523672327,34141.85227279987,36702.35135371401,5200.865266470949,1010.3196487402324,6685.143957494519,16179.340214334443,9190.630921760285,15606.114456223913,4149.189260936993,14649.287160913535,8415.424906592338,6681.209985854466,8483.147472325885,7536.197318476819,15008.31776967013,1505.361323500237,6082.471426802051,5486.418907230271,15813.680430775881,12423.512185056208,-21951.107723619723,-17048.08199346256,-17767.761326263568,4309.51386028171,13777.559365124125,11156.967642239433
2022-09-16T06:25:00,62287.60224144126,60224.93219396648,50851.88646842841,-7738.671543644612,-17710.919616446317,-14323.935379052278,22424.889670280125,19515.673015717777,28778.7190493595,39325.700364216886,37707.15024295112,36639.35730711317,24298.26451092345,32149.110973014183,23094.187744108294,24099.66956121781,9141.94360720952,21468.77033171198,13622.135123311637,23180.639661294037,17069.355064104624,17789.49090245588,16842.858360551036,5236.043897996909,5342.985033270303,7718.8872037033725,6359.76895805432,14329.770650517119,4903.451818847876,7861.3312186787725,39703.843356722406,31689.100280318668,35865.826369936796,54534.68671981181,51726.864533610176,45661.00623259856,9781.19330778581,10123.87013572066,9153.615118681706,9241.571771393734,5058.215106824821,3975.7245901493907,35744.241123318534,30634.97127283243,36429.15707960236,7583.867960691706,2919.737904348161,3324.874874143999,4694.33472123952,4081.07461554269,14357.90396096758,13140.379136087113,9258.824725757257,5044.867131811774,44074.37140995233,38066.01156553708,28182.698135603125,2879.8985771486587,11195.171705833418,146.30456674350523,7036.282664910589,2132.4596858191903,360.24796735385576,13561.591396700296,12482.589827268052,14626.481628673422,4760.441683948816,7097.17820886,9283.800613700372,3508.8485917920725,7383.753382821405,12279.916098661908,12832.675304429536,13224.504221305207,14007.286923402075,-21897.319553966245,-10676.86001935999,-14358.97138699135,8692.48711833228,17249.006138498804,18671.897944194425
