Timestamp;Current Iy [A];QoS
08/12/2022 02:49:00 AM;123.984;0
08/12/2022 02:49:30 AM;125.055;0
08/12/2022 02:50:00 AM;99.234;0
08/12/2022 02:50:30 AM;98.22;0
08/12/2022 02:51:00 AM;96.4;0
08/12/2022 02:51:30 AM;95.21;0
08/12/2022 02:52:00 AM;101.124;0
08/12/2022 02:52:30 AM;99.699;0
08/12/2022 02:53:00 AM;93.797;0
08/12/2022 02:53:30 AM;92.59;0
08/12/2022 02:54:00 AM;94.108;0
08/12/2022 02:54:30 AM;91.804;0
08/12/2022 02:55:00 AM;91.833;0
08/12/2022 02:55:30 AM;88.391;0
08/12/2022 02:56:00 AM;104.811;0
08/12/2022 02:56:30 AM;110.731;0
08/12/2022 02:57:00 AM;109.363;0
08/12/2022 02:57:30 AM;108.151;0
08/12/2022 02:58:00 AM;112.32;0
08/12/2022 02:58:30 AM;113.403;0
08/12/2022 02:59:00 AM;112.393;0
08/12/2022 02:59:30 AM;121.743;0
08/12/2022 03:00:00 AM;123.211;0
08/12/2022 03:00:30 AM;121.986;0
08/12/2022 03:01:00 AM;121.639;0
08/12/2022 03:01:30 AM;121.692;0
08/12/2022 03:02:00 AM;121.083;0
08/12/2022 03:02:30 AM;102.739;0
08/12/2022 03:03:00 AM;98.629;0
08/12/2022 03:03:30 AM;99.588;0
08/12/2022 03:04:00 AM;98.549;0
08/12/2022 03:04:30 AM;90.017;0
08/12/2022 03:05:00 AM;89.133;0
08/12/2022 03:05:30 AM;91.288;0
08/12/2022 03:06:00 AM;91.288;0
08/12/2022 03:06:30 AM;92.483;0
08/12/2022 03:07:00 AM;96.707;0
08/12/2022 03:07:30 AM;95.697;0
08/12/2022 03:08:00 AM;95.697;0
08/12/2022 03:08:30 AM;113.988;0
08/12/2022 03:09:00 AM;115.072;0
08/12/2022 03:09:30 AM;115.791;0
08/12/2022 03:10:00 AM;115.791;0
08/12/2022 03:10:30 AM;117.448;0
08/12/2022 03:11:00 AM;119.541;0
08/12/2022 03:11:30 AM;117.935;0
08/12/2022 03:12:00 AM;118.391;0
08/12/2022 03:12:30 AM;116.184;0
08/12/2022 03:13:00 AM;116.184;0
08/12/2022 03:13:30 AM;113.799;0
08/12/2022 03:14:00 AM;113.799;0
08/12/2022 03:14:30 AM;110.382;0
08/12/2022 03:15:00 AM;113.207;0
08/12/2022 03:15:30 AM;109.121;0
08/12/2022 03:16:00 AM;112.23;0
08/12/2022 03:16:30 AM;92.603;0
08/12/2022 03:17:00 AM;92.055;0
08/12/2022 03:17:30 AM;92.356;0
08/12/2022 03:18:00 AM;90.879;0
08/12/2022 03:18:30 AM;90.861;0
08/12/2022 03:19:00 AM;91.34;0
08/12/2022 03:19:30 AM;91.604;0
08/12/2022 03:20:00 AM;87.595;0
08/12/2022 03:20:30 AM;89.002;0
08/12/2022 03:21:00 AM;89.503;0
08/12/2022 03:21:30 AM;99.723;0
08/12/2022 03:22:00 AM;99.723;0
08/12/2022 03:22:30 AM;100.395;0
08/12/2022 03:23:00 AM;126.569;0
08/12/2022 03:23:30 AM;129.678;0
08/12/2022 03:24:00 AM;122.489;0
08/12/2022 03:24:30 AM;123.612;0
08/12/2022 03:25:00 AM;117.164;0
08/12/2022 03:25:30 AM;118.183;0
08/12/2022 03:26:00 AM;114.984;0
08/12/2022 03:26:30 AM;114.984;0
08/12/2022 03:27:00 AM;114.984;0
08/12/2022 03:27:30 AM;115.027;0
08/12/2022 03:28:00 AM;115.939;0
08/12/2022 03:28:30 AM;117.77;0
08/12/2022 03:29:00 AM;118.309;0
08/12/2022 03:29:30 AM;118.309;0
08/12/2022 03:30:00 AM;93.72;0
08/12/2022 03:30:30 AM;91.045;0
08/12/2022 03:31:00 AM;92.129;0
08/12/2022 03:31:30 AM;91.453;0
08/12/2022 03:32:00 AM;91.608;0
08/12/2022 03:32:30 AM;92.058;0
08/12/2022 03:33:00 AM;93.037;0
08/12/2022 03:33:30 AM;100.976;0
08/12/2022 03:34:00 AM;100.393;0
08/12/2022 03:34:30 AM;99.891;0
08/12/2022 03:35:00 AM;98.893;0
08/12/2022 03:35:30 AM;98.893;0
08/12/2022 03:36:00 AM;115.545;0
08/12/2022 03:36:30 AM;116.541;0
08/12/2022 03:37:00 AM;114.61;0
08/12/2022 03:37:30 AM;115.664;0
08/12/2022 03:38:00 AM;116.783;0
08/12/2022 03:38:30 AM;116.783;0
08/12/2022 03:39:00 AM;116.783;0
08/12/2022 03:39:30 AM;116.783;0
08/12/2022 03:40:00 AM;117.676;0
08/12/2022 03:40:30 AM;112.177;0
08/12/2022 03:41:00 AM;114.377;0
08/12/2022 03:41:30 AM;117.687;0
08/12/2022 03:42:00 AM;117.746;0
08/12/2022 03:42:30 AM;116.88;0
08/12/2022 03:43:00 AM;117.451;0
08/12/2022 03:43:30 AM;93.552;0
08/12/2022 03:44:00 AM;92.551;0
08/12/2022 03:44:30 AM;100.027;0
08/12/2022 03:45:00 AM;96.533;0
08/12/2022 03:45:30 AM;92.711;0
08/12/2022 03:46:00 AM;89.447;0
08/12/2022 03:46:30 AM;88.602;0
08/12/2022 03:47:00 AM;86.555;0
08/12/2022 03:47:30 AM;86.672;0
08/12/2022 03:48:00 AM;86.672;0
08/12/2022 03:48:30 AM;87.708;0
08/12/2022 03:49:00 AM;89.804;0
08/12/2022 03:49:30 AM;88.503;0
08/12/2022 03:50:00 AM;90.682;0
08/12/2022 03:50:30 AM;91.249;0
08/12/2022 03:51:00 AM;107.395;0
08/12/2022 03:51:30 AM;112.678;0
08/12/2022 03:52:00 AM;116.76;0
08/12/2022 03:52:30 AM;119.149;0
08/12/2022 03:53:00 AM;119.149;0
08/12/2022 03:53:30 AM;118.071;0
08/12/2022 03:54:00 AM;121.141;0
08/12/2022 03:54:30 AM;117.899;0
08/12/2022 03:55:00 AM;117.141;0
08/12/2022 03:55:30 AM;115.489;0
08/12/2022 03:56:00 AM;115.489;0
08/12/2022 03:56:30 AM;117.544;0
08/12/2022 03:57:00 AM;118.223;0
08/12/2022 03:57:30 AM;98.093;0
08/12/2022 03:58:00 AM;97.034;0
08/12/2022 03:58:30 AM;97.867;0
08/12/2022 03:59:00 AM;96.572;0
08/12/2022 03:59:30 AM;91.361;0
08/12/2022 04:00:00 AM;93.05;0
08/12/2022 04:00:30 AM;92.333;0
08/12/2022 04:01:00 AM;92.373;0
08/12/2022 04:01:30 AM;91.362;0
08/12/2022 04:02:00 AM;91.887;0
08/12/2022 04:02:30 AM;90.516;0
08/12/2022 04:03:00 AM;106.198;0
08/12/2022 04:03:30 AM;110.837;0
08/12/2022 04:04:00 AM;117.603;0
08/12/2022 04:04:30 AM;115.707;0
08/12/2022 04:05:00 AM;117.711;0
08/12/2022 04:05:30 AM;116.599;0
08/12/2022 04:06:00 AM;115.516;0
08/12/2022 04:06:30 AM;114.838;0
08/12/2022 04:07:00 AM;112.482;0
08/12/2022 04:07:30 AM;112.482;0
08/12/2022 04:08:00 AM;112.482;0
08/12/2022 04:08:30 AM;112.482;0
08/12/2022 04:09:00 AM;112.531;0
08/12/2022 04:09:30 AM;113.612;0
08/12/2022 04:10:00 AM;118.474;0
08/12/2022 04:10:30 AM;95.673;0
08/12/2022 04:11:00 AM;97.259;0
08/12/2022 04:11:30 AM;97.259;0
08/12/2022 04:12:00 AM;95.112;0
08/12/2022 04:12:30 AM;97.238;0
08/12/2022 04:13:00 AM;93.709;0
08/12/2022 04:13:30 AM;104.196;0
08/12/2022 04:14:00 AM;103.184;0
08/12/2022 04:14:30 AM;93.675;0
08/12/2022 04:15:00 AM;94.228;0
08/12/2022 04:15:30 AM;94.228;0
08/12/2022 04:16:00 AM;96.212;0
08/12/2022 04:16:30 AM;97.332;0
08/12/2022 04:17:00 AM;94.994;0
08/12/2022 04:17:30 AM;92.995;0
08/12/2022 04:18:00 AM;94.424;0
08/12/2022 04:18:30 AM;91.545;0
08/12/2022 04:19:00 AM;87.929;0
08/12/2022 04:19:30 AM;104.213;0
08/12/2022 04:20:00 AM;111.088;0
08/12/2022 04:20:30 AM;113.157;0
08/12/2022 04:21:00 AM;114.24;0
08/12/2022 04:21:30 AM;115.419;0
08/12/2022 04:22:00 AM;116.316;0
08/12/2022 04:22:30 AM;113.168;0
08/12/2022 04:23:00 AM;112.356;0
08/12/2022 04:23:30 AM;120.87;0
08/12/2022 04:24:00 AM;119.838;0
08/12/2022 04:24:30 AM;121.455;0
08/12/2022 04:25:00 AM;120.397;0
08/12/2022 04:25:30 AM;120.668;0
08/12/2022 04:26:00 AM;96.652;0
08/12/2022 04:26:30 AM;97.073;0
08/12/2022 04:27:00 AM;97.073;0
08/12/2022 04:27:30 AM;100.066;0
08/12/2022 04:28:00 AM;101.497;0
08/12/2022 04:28:30 AM;104.001;0
08/12/2022 04:29:00 AM;104.001;0
08/12/2022 04:29:30 AM;105.768;0
08/12/2022 04:30:00 AM;106.909;0
08/12/2022 04:30:30 AM;105.679;0
08/12/2022 04:31:00 AM;105.171;0
08/12/2022 04:31:30 AM;104.521;0
08/12/2022 04:32:00 AM;108.551;0
08/12/2022 04:32:30 AM;100.624;0
08/12/2022 04:33:00 AM;121.847;0
08/12/2022 04:33:30 AM;121.543;0
08/12/2022 04:34:00 AM;122.363;0
08/12/2022 04:34:30 AM;114.253;0
08/12/2022 04:35:00 AM;122.921;0
08/12/2022 04:35:30 AM;124.705;0
08/12/2022 04:36:00 AM;124.502;0
08/12/2022 04:36:30 AM;124.939;0
08/12/2022 04:37:00 AM;120.64;0
08/12/2022 04:37:30 AM;119.48;0
08/12/2022 04:38:00 AM;120.822;0
08/12/2022 04:38:30 AM;124.131;0
08/12/2022 04:39:00 AM;118.401;0
08/12/2022 04:39:30 AM;96.278;0
08/12/2022 04:40:00 AM;97.338;0
08/12/2022 04:40:30 AM;95.457;0
08/12/2022 04:41:00 AM;89.832;0
08/12/2022 04:41:30 AM;89.832;0
08/12/2022 04:42:00 AM;89.832;0
08/12/2022 04:42:30 AM;88.61;0
08/12/2022 04:43:00 AM;87.547;0
08/12/2022 04:43:30 AM;87.547;0
08/12/2022 04:44:00 AM;87.547;0
08/12/2022 04:44:30 AM;88.569;0
08/12/2022 04:45:00 AM;88.569;0
08/12/2022 04:45:30 AM;88.284;0
08/12/2022 04:46:00 AM;107.277;0
08/12/2022 04:46:30 AM;111.175;0
08/12/2022 04:47:00 AM;113.309;0
08/12/2022 04:47:30 AM;114.468;0
08/12/2022 04:48:00 AM;116.721;0
08/12/2022 04:48:30 AM;116.721;0
08/12/2022 04:49:00 AM;117.6;0
08/12/2022 04:49:30 AM;115.198;0
08/12/2022 04:50:00 AM;112.646;0
08/12/2022 04:50:30 AM;112.163;0
08/12/2022 04:51:00 AM;112.163;0
08/12/2022 04:51:30 AM;115.805;0
08/12/2022 04:52:00 AM;118.361;0
08/12/2022 04:52:30 AM;116.24;0
08/12/2022 04:53:00 AM;93.046;0
08/12/2022 04:53:30 AM;96.54;0
08/12/2022 04:54:00 AM;95.802;0
08/12/2022 04:54:30 AM;94.962;0
08/12/2022 04:55:00 AM;93.74;0
08/12/2022 04:55:30 AM;92.303;0
08/12/2022 04:56:00 AM;92.303;0
08/12/2022 04:56:30 AM;92.303;0
08/12/2022 04:57:00 AM;93.616;0
08/12/2022 04:57:30 AM;93.616;0
08/12/2022 04:58:00 AM;93.616;0
08/12/2022 04:58:30 AM;97.556;0
08/12/2022 04:59:00 AM;96.409;0
08/12/2022 04:59:30 AM;94.427;0
08/12/2022 05:00:00 AM;94.427;0
08/12/2022 05:00:30 AM;95.768;0
08/12/2022 05:01:00 AM;101.573;0
08/12/2022 05:01:30 AM;121.729;0
08/12/2022 05:02:00 AM;122.778;0
08/12/2022 05:02:30 AM;123.474;0
08/12/2022 05:03:00 AM;125.601;0
08/12/2022 05:03:30 AM;134.453;0
08/12/2022 05:04:00 AM;134.137;0
08/12/2022 05:04:30 AM;123;0
08/12/2022 05:05:00 AM;123.447;0
08/12/2022 05:05:30 AM;121.356;0
08/12/2022 05:06:00 AM;120.622;0
08/12/2022 05:06:30 AM;120.997;0
08/12/2022 05:07:00 AM;125.119;0
08/12/2022 05:07:30 AM;100.265;0
08/12/2022 05:08:00 AM;99.186;0
08/12/2022 05:08:30 AM;99.067;0
08/12/2022 05:09:00 AM;90.803;0
08/12/2022 05:09:30 AM;90.803;0
08/12/2022 05:10:00 AM;95.065;0
08/12/2022 05:10:30 AM;95.167;0
08/12/2022 05:11:00 AM;95.167;0
08/12/2022 05:11:30 AM;96.297;0
08/12/2022 05:12:00 AM;94.259;0
08/12/2022 05:12:30 AM;94.259;0
08/12/2022 05:13:00 AM;94.259;0
08/12/2022 05:13:30 AM;95.687;0
08/12/2022 05:14:00 AM;94.299;0
08/12/2022 05:14:30 AM;94.299;0
08/12/2022 05:15:00 AM;95.646;0
08/12/2022 05:15:30 AM;96.66;0
08/12/2022 05:16:00 AM;99.775;0
08/12/2022 05:16:30 AM;100.129;0
