IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-08-12T00:00:00,398.108,394.764,398.013,39.706,29.121,17.269,17.267,-9.776,0.857
2022-08-12T00:00:30,398.108,394.764,398.013,39.655,29.212,17.079,17.138,-9.673,0.857
2022-08-12T00:01:00,398.108,394.764,398.013,50.54,39.554,27.853,25.031,-9.799,0.929
2022-08-12T00:01:30,397.082,394.764,398.013,49.86,39.352,27.608,24.882,-9.728,0.93
2022-08-12T00:02:00,397.082,394.764,398.013,39.019,27.764,17.182,16.653,-9.613,0.851
2022-08-12T00:02:30,397.082,394.764,398.013,50.119,37.977,27.863,24.639,-9.778,0.927
2022-08-12T00:03:00,398.119,394.764,398.013,39.156,40.068,17.719,19.992,-9.808,0.883
2022-08-12T00:03:30,398.119,394.764,398.013,39.156,40.068,17.719,20.072,-9.833,0.883
2022-08-12T00:04:00,398.119,394.764,398.013,58.803,41.572,28.251,27.637,-9.907,0.936
2022-08-12T00:04:30,398.119,394.764,398.013,58.803,37.745,28.251,26.747,-9.752,0.932
2022-08-12T00:05:00,398.119,394.764,398.013,50.08,38.043,28.201,24.66,-9.802,0.927
2022-08-12T00:05:30,398.119,394.764,398.013,38.631,37.794,28.062,21.83,-9.889,0.912
2022-08-12T00:06:00,398.119,394.764,398.013,38.834,37.927,28.168,21.932,-9.797,0.914
2022-08-12T00:06:30,398.119,394.764,398.013,28.647,26.891,25.277,15.716,-9.697,0.851
2022-08-12T00:07:00,398.119,394.764,398.013,28.765,26.985,17.376,13.726,-9.68,0.814
2022-08-12T00:07:30,398.119,394.764,398.013,39.093,36.949,27.424,21.529,-9.762,0.912
2022-08-12T00:08:00,398.119,394.764,398.013,38.884,36.867,27.576,21.617,-9.821,0.912
2022-08-12T00:08:30,398.119,394.764,398.013,28.554,27.067,17.252,13.832,-9.685,0.816
2022-08-12T00:09:00,398.119,394.764,398.013,28.425,27.007,17.283,13.597,-9.572,0.814
2022-08-12T00:09:30,398.119,394.764,398.013,28.363,26.832,17.21,13.606,-9.583,0.814
2022-08-12T00:10:00,398.119,394.764,398.013,28.441,26.8,17.263,13.545,-9.558,0.813
2022-08-12T00:10:30,398.119,394.764,398.013,38.483,36.865,27.433,21.377,-9.726,0.911
2022-08-12T00:11:00,398.119,394.764,398.013,38.449,36.862,27.329,21.431,-9.714,0.912
2022-08-12T00:11:30,398.119,394.764,398.013,28.446,26.94,17.23,13.577,-9.588,0.814
2022-08-12T00:12:00,398.119,394.764,398.013,28.393,26.934,17.309,13.591,-9.575,0.814
2022-08-12T00:12:30,396.938,393.763,396.928,28.483,26.823,17.254,13.604,-9.555,0.815
2022-08-12T00:13:00,396.938,393.763,396.928,38.47,36.928,27.687,21.517,-9.75,0.912
2022-08-12T00:13:30,397.938,394.799,397.942,38.292,36.894,27.522,21.517,-9.724,0.912
2022-08-12T00:14:00,397.938,394.799,397.942,28.447,26.884,17.065,21.474,-9.559,0.817
2022-08-12T00:14:30,397.938,394.799,397.942,28.322,26.847,17.263,13.573,-9.555,0.815
2022-08-12T00:15:00,396.91,394.799,397.942,38.23,37.113,27.758,13.496,-9.695,0.912
2022-08-12T00:15:30,396.91,394.799,397.942,28.079,28.586,17.099,21.411,-9.633,0.824
2022-08-12T00:16:00,396.91,394.799,397.942,28.492,37.64,17.306,14.191,-9.809,0.838
2022-08-12T00:16:30,396.91,394.799,397.942,38.597,48.798,27.447,16.287,-9.979,0.922
2022-08-12T00:17:00,396.91,394.799,397.942,38.529,40.371,27.377,24.214,-9.925,0.914
2022-08-12T00:17:30,396.91,394.799,397.942,38.474,37.075,27.465,22.197,-9.818,0.909
2022-08-12T00:18:00,396.91,394.799,397.942,28.372,26.887,17.38,21.4,-9.66,0.808
2022-08-12T00:18:30,396.91,394.799,397.942,28.628,26.845,16.648,13.479,-9.615,0.807
2022-08-12T00:19:00,396.91,394.799,397.942,38.368,36.868,26.91,13.353,-9.784,0.91
2022-08-12T00:19:30,396.91,394.799,397.942,38.391,36.928,26.908,21.255,-9.777,0.909
2022-08-12T00:20:00,395.779,394.799,397.942,38.344,37.107,26.989,21.239,-9.757,0.91
2022-08-12T00:20:30,396.845,394.799,397.942,38.292,37.02,26.795,21.291,-9.796,0.91
2022-08-12T00:21:00,396.845,394.799,397.942,38.513,36.98,26.94,21.321,-9.776,0.91
2022-08-12T00:21:30,396.845,394.799,397.942,38.264,36.886,26.845,21.244,-9.789,0.909
2022-08-12T00:22:00,396.845,394.799,397.942,38.315,36.824,27.055,21.209,-9.784,0.909
2022-08-12T00:22:30,396.845,394.799,397.942,38.387,36.89,27.116,21.2,-9.707,0.911
2022-08-12T00:23:00,397.87,394.799,397.942,38.304,36.946,27.145,21.306,-9.767,0.91
2022-08-12T00:23:30,397.87,394.799,397.942,38.492,37.176,27.054,21.399,-9.646,0.913
2022-08-12T00:24:00,397.87,394.799,397.942,28.394,26.958,16.777,21.395,-9.518,0.815
2022-08-12T00:24:30,397.87,394.799,397.942,28.431,26.878,16.596,13.521,-9.544,0.816
2022-08-12T00:25:00,397.87,394.799,397.942,28.452,27.17,16.753,13.597,-9.483,0.818
2022-08-12T00:25:30,398.893,394.799,397.942,38.288,37.2,27.041,13.586,-9.613,0.914
2022-08-12T00:26:00,398.893,394.799,397.942,38.495,37.822,27.225,21.44,-9.531,0.916
2022-08-12T00:26:30,398.893,394.799,397.942,38.806,37.637,27.395,21.647,-9.562,0.917
2022-08-12T00:27:00,398.893,395.806,397.942,28.527,27.158,16.931,21.833,-9.391,0.823
2022-08-12T00:27:30,398.893,395.806,397.942,28.415,29.702,16.885,13.743,-9.431,0.83
2022-08-12T00:28:00,398.893,395.806,398.963,28.452,29.962,16.713,14.376,-9.43,0.831
2022-08-12T00:28:30,398.893,395.806,398.963,28.44,30.159,16.815,14.445,-9.435,0.832
2022-08-12T00:29:00,398.893,395.806,398.963,28.579,30.068,16.956,14.509,-9.522,0.832
2022-08-12T00:29:30,398.893,395.806,398.963,28.884,27.542,16.714,14.674,-9.525,0.821
2022-08-12T00:30:00,398.893,395.806,398.963,28.644,27.855,16.797,13.871,-9.491,0.821
2022-08-12T00:30:30,398.893,395.806,398.963,38.749,37.903,26.92,13.786,-9.607,0.915
2022-08-12T00:31:00,398.893,395.806,398.963,28.759,28.95,16.593,21.729,-9.463,0.826
2022-08-12T00:31:30,398.893,395.806,397.947,28.712,29.085,16.463,14.19,-9.52,0.821
2022-08-12T00:32:00,398.893,395.806,397.947,38.776,39.428,26.803,14.094,-9.837,0.829
2022-08-12T00:32:30,398.893,395.806,397.947,31.378,30.99,18.419,14.965,-9.718,0.836
2022-08-12T00:33:00,397.889,395.806,397.947,39.429,39.397,26.963,22.202,-9.699,0.916
2022-08-12T00:33:30,398.89,395.806,397.947,39.526,39.249,26.879,22.181,-9.706,0.915
2022-08-12T00:34:00,398.89,395.806,399.042,39.142,39.239,26.816,22.12,-9.73,0.916
2022-08-12T00:34:30,398.89,395.806,399.042,39.151,49.753,26.874,22.216,-9.715,0.925
2022-08-12T00:35:00,398.89,395.806,399.042,39.149,38.385,26.912,24.606,-9.707,0.913
2022-08-12T00:35:30,398.89,395.806,399.042,39.219,37.561,26.84,21.68,-9.694,0.914
2022-08-12T00:36:00,398.89,395.806,399.042,29.409,27.986,17.269,21.663,-9.542,0.818
2022-08-12T00:36:30,398.89,395.806,399.042,39.405,37.676,26.816,13.823,-9.688,0.914
