IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-08-12T00:00:00,423.804,424.983,420.817,18.047,15.859,15.859,9.685,-6.251,0.807
2022-08-12T00:00:30,423.804,424.983,420.817,18.047,15.859,15.859,9.509,-6.251,0.815
2022-08-12T00:01:00,423.804,424.983,420.817,18.047,14.766,16.133,9.685,-6.163,0.822
2022-08-12T00:01:30,422.782,424.983,420.817,18.047,14.766,16.133,9.509,-6.251,0.809
2022-08-12T00:02:00,422.782,424.983,420.817,18.047,15.859,16.133,9.861,-6.251,0.817
2022-08-12T00:02:30,422.782,424.983,420.817,18.047,15.859,16.133,9.773,-6.163,0.823
2022-08-12T00:03:00,423.804,424.983,420.817,18.047,15.859,16.133,9.773,-6.251,0.816
2022-08-12T00:03:30,423.804,424.983,420.817,18.047,15.859,16.133,9.861,-6.251,0.823
2022-08-12T00:04:00,423.804,424.983,420.817,18.047,15.859,16.133,9.773,-6.251,0.816
2022-08-12T00:04:30,423.804,424.983,420.817,18.047,15.859,16.133,9.685,-6.163,0.816
2022-08-12T00:05:00,423.804,424.983,420.817,18.047,15.859,16.133,9.861,-6.251,0.816
2022-08-12T00:05:30,423.804,424.983,420.817,18.047,15.859,16.133,9.861,-6.339,0.807
2022-08-12T00:06:00,423.804,424.983,420.817,18.047,15.859,16.133,9.861,-6.251,0.81
2022-08-12T00:06:30,423.804,424.983,421.839,18.047,15.859,16.133,9.685,-6.251,0.817
2022-08-12T00:07:00,423.804,424.983,421.839,18.047,15.859,16.133,9.685,-6.163,0.807
2022-08-12T00:07:30,423.804,424.983,421.839,18.047,15.859,16.133,9.861,-6.163,0.817
2022-08-12T00:08:00,423.804,424.983,420.817,18.047,15.859,16.133,9.861,-6.163,0.817
2022-08-12T00:08:30,423.804,424.983,421.917,18.047,15.859,16.133,9.861,-6.163,0.812
2022-08-12T00:09:00,423.804,424.983,421.917,18.047,15.859,16.133,10.125,-6.075,0.812
2022-08-12T00:09:30,423.804,424.983,420.817,18.32,15.859,16.133,9.949,-6.075,0.825
2022-08-12T00:10:00,423.804,424.983,420.817,18.32,15.859,16.133,9.949,-5.987,0.827
2022-08-12T00:10:30,423.804,424.983,420.817,18.32,15.859,16.133,10.037,-5.987,0.826
2022-08-12T00:11:00,423.804,424.983,420.817,18.32,15.859,16.133,9.861,-5.987,0.832
2022-08-12T00:11:30,422.782,423.961,420.817,18.32,15.859,16.133,9.949,-6.075,0.822
2022-08-12T00:12:00,422.782,423.961,420.817,18.32,15.859,16.133,9.949,-5.987,0.832
2022-08-12T00:12:30,422.782,423.961,420.817,18.32,15.859,16.133,10.037,-5.987,0.832
2022-08-12T00:13:00,422.782,423.961,420.817,18.32,15.859,16.133,9.949,-6.075,0.826
2022-08-12T00:13:30,423.804,424.983,420.817,18.32,15.859,16.133,9.949,-6.075,0.825
2022-08-12T00:14:00,423.804,424.983,420.817,18.32,15.859,16.133,9.949,-5.987,0.826
2022-08-12T00:14:30,423.804,424.983,420.738,18.32,15.859,16.133,9.949,-5.987,0.826
2022-08-12T00:15:00,422.782,424.983,420.738,18.867,15.859,16.133,10.125,-5.899,0.834
2022-08-12T00:15:30,422.782,424.983,420.738,18.867,15.859,16.133,10.125,-5.899,0.841
2022-08-12T00:16:00,422.782,424.983,420.738,18.867,15.859,16.133,10.213,-5.899,0.833
2022-08-12T00:16:30,422.782,424.983,420.738,18.594,15.859,16.133,10.301,-5.987,0.832
2022-08-12T00:17:00,422.782,424.983,420.738,18.594,15.859,16.133,10.037,-5.899,0.843
2022-08-12T00:17:30,422.782,424.983,420.738,18.594,15.859,16.133,10.213,-5.899,0.842
2022-08-12T00:18:00,422.782,424.983,420.738,18.594,15.859,16.133,10.213,-5.811,0.843
2022-08-12T00:18:30,422.782,424.983,420.738,18.594,15.859,16.133,10.39,-5.811,0.843
2022-08-12T00:19:00,422.782,424.983,420.738,18.594,16.133,16.133,10.301,-5.899,0.842
2022-08-12T00:19:30,422.782,424.983,420.738,18.594,16.133,16.133,10.301,-5.899,0.834
2022-08-12T00:20:00,421.76,424.983,420.738,18.594,16.133,16.133,10.213,-5.811,0.841
2022-08-12T00:20:30,422.782,424.983,420.738,18.594,16.133,16.133,10.213,-5.723,0.843
2022-08-12T00:21:00,422.782,424.983,420.738,18.594,16.133,16.133,10.39,-5.899,0.837
2022-08-12T00:21:30,422.782,424.983,420.738,18.594,16.133,16.406,10.39,-5.811,0.842
2022-08-12T00:22:00,422.782,424.983,420.738,18.32,15.859,16.406,10.301,-5.987,0.833
2022-08-12T00:22:30,422.782,424.983,420.738,18.32,15.859,16.406,10.125,-5.899,0.841
2022-08-12T00:23:00,423.804,424.983,421.76,18.32,15.859,16.406,10.213,-5.987,0.834
2022-08-12T00:23:30,423.804,424.983,421.76,18.594,15.859,16.406,10.213,-5.811,0.843
2022-08-12T00:24:00,423.804,424.983,421.76,18.594,15.859,16.406,10.301,-5.899,0.85
2022-08-12T00:24:30,423.804,424.983,421.76,18.594,16.133,16.406,10.39,-5.811,0.857
2022-08-12T00:25:00,423.804,424.983,421.76,18.594,16.133,16.406,10.566,-5.899,0.837
2022-08-12T00:25:30,423.804,424.983,421.76,18.594,16.133,16.406,10.301,-5.987,0.833
2022-08-12T00:26:00,423.804,424.983,421.76,18.594,16.133,16.406,10.301,-5.811,0.851
2022-08-12T00:26:30,423.804,424.983,421.76,18.594,16.133,16.406,10.566,-5.987,0.836
2022-08-12T00:27:00,424.826,424.983,421.76,18.594,16.133,16.406,10.478,-6.075,0.838
2022-08-12T00:27:30,424.826,426.005,421.76,18.594,16.68,16.406,10.301,-5.987,0.83
2022-08-12T00:28:00,424.826,426.005,422.782,18.32,16.68,16.406,10.301,-5.987,0.831
2022-08-12T00:28:30,424.826,426.005,422.782,18.32,16.68,16.406,10.39,-5.987,0.839
2022-08-12T00:29:00,424.826,426.005,422.782,18.32,16.68,16.406,10.39,-6.075,0.842
2022-08-12T00:29:30,424.826,426.005,422.782,18.32,16.68,16.406,10.39,-6.075,0.834
2022-08-12T00:30:00,424.826,426.005,422.782,18.32,16.68,16.406,10.301,-6.075,0.826
2022-08-12T00:30:30,424.826,426.005,422.782,18.32,15.586,15.312,10.125,-5.987,0.831
2022-08-12T00:31:00,424.826,426.005,422.782,18.32,15.586,15.586,9.861,-6.163,0.838
2022-08-12T00:31:30,424.276,424.905,421.76,18.32,15.586,15.586,9.861,-6.163,0.822
2022-08-12T00:32:00,424.276,424.905,421.76,18.32,15.586,15.586,9.773,-6.075,0.817
2022-08-12T00:32:30,424.276,424.905,421.76,18.32,15.586,15.586,9.861,-6.163,0.823
2022-08-12T00:33:00,424.276,425.927,421.76,18.32,15.586,15.586,9.861,-6.163,0.831
