IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-08-12T00:00:00,398.884,400.142,395.975,61.523,64.531,55.781,40.237,-10.39,0.962
2022-08-12T00:00:30,398.884,400.142,395.975,60.156,74.102,55.234,42.262,-10.83,0.964
2022-08-12T00:01:00,398.884,400.142,395.975,59.609,73.281,55.234,42.262,-10.742,0.961
2022-08-12T00:01:30,397.862,400.142,395.975,60.43,73.555,55.234,42.262,-10.83,0.959
2022-08-12T00:02:00,397.862,400.142,395.975,60.43,71.914,55.234,42.262,-10.742,0.963
2022-08-12T00:02:30,397.862,400.142,395.975,60.977,65.078,55.234,40.061,-10.742,0.955
2022-08-12T00:03:00,398.884,400.142,395.975,60.43,69.453,55.234,42.351,-10.742,0.961
2022-08-12T00:03:30,398.884,400.142,395.975,59.336,60.977,55.508,39.005,-10.654,0.957
2022-08-12T00:04:00,398.884,400.142,395.975,60.43,60.43,55.508,39.005,-10.478,0.961
2022-08-12T00:04:30,398.884,400.142,395.975,62.344,61.25,55.508,39.005,-10.213,0.959
2022-08-12T00:05:00,398.884,400.142,395.975,65.078,63.711,57.422,39.797,-10.213,0.96
2022-08-12T00:05:30,398.884,400.142,395.975,63.984,63.711,57.422,39.797,-10.125,0.96
2022-08-12T00:06:00,398.884,400.142,395.975,65.078,63.984,57.422,39.797,-10.213,0.961
2022-08-12T00:06:30,398.884,400.142,396.997,63.984,62.891,57.422,39.797,-10.478,0.961
2022-08-12T00:07:00,398.884,400.142,396.997,63.984,63.164,57.422,41.822,-10.478,0.965
2022-08-12T00:07:30,398.884,400.142,396.997,62.891,62.891,56.328,39.797,-10.478,0.958
2022-08-12T00:08:00,398.884,400.142,395.975,61.797,69.18,56.328,39.797,-10.918,0.961
2022-08-12T00:08:30,398.884,400.142,395.975,60.43,68.906,59.336,42.527,-10.742,0.96
2022-08-12T00:09:00,398.884,400.142,395.975,57.969,65.898,56.055,39.533,-11.094,0.957
2022-08-12T00:09:30,398.884,400.142,395.975,57.969,65.898,54.961,39.533,-11.27,0.957
2022-08-12T00:10:00,398.884,400.142,395.975,57.969,64.805,54.961,39.533,-11.358,0.953
2022-08-12T00:10:30,398.884,400.142,395.975,56.875,65.352,54.961,39.533,-11.358,0.955
2022-08-12T00:11:00,398.884,400.142,395.975,58.242,65.625,54.961,39.533,-11.446,0.95
2022-08-12T00:11:30,397.862,400.142,395.975,58.516,65.625,55.508,39.533,-11.358,0.955
2022-08-12T00:12:00,397.862,400.142,395.975,58.516,65.625,55.508,39.533,-11.27,0.953
2022-08-12T00:12:30,397.862,399.041,395.975,57.422,65.078,56.328,39.533,-11.446,0.95
2022-08-12T00:13:00,397.862,400.063,395.975,57.422,58.516,56.328,37.508,-11.182,0.953
2022-08-12T00:13:30,398.884,400.063,395.975,60.43,61.523,58.242,39.973,-11.006,0.957
2022-08-12T00:14:00,398.884,400.063,395.975,60.156,60.43,58.242,39.973,-11.006,0.952
2022-08-12T00:14:30,398.884,400.063,396.997,58.789,60.156,58.242,39.973,-11.006,0.959
2022-08-12T00:15:00,397.862,400.063,395.975,59.883,60.156,57.969,39.973,-10.742,0.955
2022-08-12T00:15:30,397.862,400.063,395.975,59.883,60.703,57.969,39.973,-10.83,0.952
2022-08-12T00:16:00,397.862,400.063,395.975,59.883,60.703,57.969,39.973,-10.742,0.955
2022-08-12T00:16:30,397.862,400.063,395.975,60.977,60.43,57.969,39.973,-10.39,0.957
2022-08-12T00:17:00,397.862,400.063,395.975,60.977,67.266,59.609,42.967,-10.478,0.963
2022-08-12T00:17:30,397.862,400.063,395.975,62.07,61.523,59.609,40.149,-10.301,0.96
2022-08-12T00:18:00,397.862,400.063,395.975,59.062,58.516,56.055,38.036,-10.742,0.956
2022-08-12T00:18:30,397.862,400.063,395.975,59.062,57.969,56.875,37.772,-10.654,0.956
2022-08-12T00:19:00,397.862,400.063,395.975,59.062,58.242,56.875,37.772,-10.742,0.956
2022-08-12T00:19:30,397.862,400.063,395.975,57.969,58.789,56.875,37.772,-10.654,0.956
2022-08-12T00:20:00,396.84,400.063,395.975,58.516,58.789,56.875,37.772,-10.654,0.956
2022-08-12T00:20:30,398.019,400.063,395.975,68.906,58.516,56.875,40.678,-10.654,0.96
2022-08-12T00:21:00,398.019,400.063,395.975,69.18,58.789,56.875,40.678,-10.742,0.958
2022-08-12T00:21:30,398.019,400.063,395.975,70.0,59.883,57.969,40.678,-10.566,0.961
2022-08-12T00:22:00,398.019,400.063,395.975,62.891,62.891,61.25,41.822,-10.037,0.961
2022-08-12T00:22:30,398.019,400.063,395.975,62.891,62.891,60.156,41.822,-9.861,0.961
2022-08-12T00:23:00,399.12,400.063,395.975,62.891,63.164,61.25,41.822,-9.949,0.965
2022-08-12T00:23:30,399.12,400.063,396.997,61.797,63.164,61.25,41.822,-10.125,0.961
2022-08-12T00:24:00,399.12,400.063,396.997,61.523,63.164,61.25,41.822,-10.213,0.959
2022-08-12T00:24:30,399.12,400.063,396.997,62.617,62.891,61.25,41.822,-10.478,0.961
2022-08-12T00:25:00,399.12,400.063,396.997,63.711,64.258,62.344,41.822,-10.213,0.962
2022-08-12T00:25:30,399.12,400.063,396.997,64.805,64.805,62.344,41.822,-10.037,0.962
2022-08-12T00:26:00,399.12,400.063,396.997,61.25,61.797,59.609,39.709,-10.654,0.96
2022-08-12T00:26:30,399.12,400.063,396.997,59.062,57.148,57.148,37.684,-11.006,0.949
2022-08-12T00:27:00,399.12,400.063,396.997,57.969,58.516,56.055,37.684,-11.094,0.949
2022-08-12T00:27:30,400.22,401.085,396.997,57.969,58.516,56.055,37.684,-11.006,0.953
2022-08-12T00:28:00,400.22,401.085,396.997,57.969,58.516,56.055,37.684,-11.094,0.949
2022-08-12T00:28:30,400.22,401.085,396.997,57.969,57.695,56.055,37.684,-11.27,0.949
2022-08-12T00:29:00,400.22,401.085,396.997,57.969,57.969,56.055,37.684,-11.446,0.949
2022-08-12T00:29:30,400.22,401.085,396.997,57.695,58.242,56.055,37.684,-11.182,0.951
2022-08-12T00:30:00,400.22,401.085,396.997,57.969,58.242,56.602,37.684,-11.27,0.947
2022-08-12T00:30:30,400.22,401.085,396.997,59.062,60.977,68.359,39.973,-11.094,0.954
2022-08-12T00:31:00,400.22,401.085,396.997,59.062,60.977,66.992,39.973,-11.006,0.957
2022-08-12T00:31:30,399.277,400.063,396.997,59.336,59.062,58.242,39.973,-11.006,0.955
2022-08-12T00:32:00,399.277,400.063,396.997,60.43,60.43,57.969,39.973,-10.918,0.952
2022-08-12T00:32:30,399.277,400.063,396.997,60.43,60.43,57.969,39.973,-11.006,0.957
2022-08-12T00:33:00,399.277,400.063,396.997,59.062,59.609,56.875,39.973,-11.27,0.952
2022-08-12T00:33:30,399.277,401.164,396.997,60.156,62.617,56.875,39.973,-11.358,0.955
2022-08-12T00:34:00,400.299,401.164,396.997,60.43,63.711,57.969,39.973,-11.27,0.956
2022-08-12T00:34:30,400.299,401.164,396.997,60.43,63.711,57.969,39.973,-11.358,0.954
2022-08-12T00:35:00,400.299,401.164,396.997,57.422,60.977,54.961,37.86,-11.71,0.954
2022-08-12T00:35:30,400.299,401.164,396.997,57.695,60.977,54.961,37.86,-11.71,0.945
2022-08-12T00:36:00,399.277,401.164,396.997,59.336,62.07,54.961,37.86,-11.446,0.95
2022-08-12T00:36:30,399.277,401.164,396.997,59.336,60.977,54.961,37.86,-11.534,0.95
2022-08-12T00:37:00,399.277,401.164,396.997,60.156,61.25,54.961,40.325,-11.27,0.952
2022-08-12T00:37:30,399.277,400.142,396.997,59.062,61.25,54.961,38.3,-11.358,0.949
