IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-17T00:00:00,420.030701,424.511658,421.131287,19.96093,17.226559,22.14843,11534.134766,-7043.74707,0.798584
2022-09-17T00:00:30,420.030701,424.511658,421.131287,19.96093,16.953121,22.14843,11446.087891,-7131.793945,0.797363
2022-09-17T00:01:00,420.030701,424.511658,421.131287,19.96093,16.953121,22.14843,11181.949219,-7131.793945,0.779053
2022-09-17T00:01:30,420.030701,424.511658,421.131287,19.96093,16.953121,21.874992,11269.996094,-7219.84082,0.79126
2022-09-17T00:02:00,420.030701,424.511658,421.131287,19.96093,17.226559,22.14843,11358.041016,-7219.84082,0.79126
2022-09-17T00:02:30,420.030701,424.511658,421.131287,19.96093,17.226559,22.14843,11446.087891,-7131.793945,0.79126
2022-09-17T00:03:00,420.030701,424.511658,421.131287,19.687492,17.226559,22.14843,11446.087891,-7043.74707,0.797363
2022-09-17T00:03:30,420.030701,424.511658,421.131287,19.687492,16.953121,20.234367,10917.808594,-6955.700195,0.784668
2022-09-17T00:04:00,420.030701,424.511658,421.131287,19.687492,16.406246,12.304684,9068.824219,-6867.65332,0.774414
2022-09-17T00:04:30,420.030701,424.511658,421.131287,19.687492,16.679684,11.484371,8804.683594,-6867.65332,0.763184
2022-09-17T00:05:00,420.030701,424.511658,421.131287,19.687492,16.406246,11.484371,8804.683594,-6867.65332,0.763184
2022-09-17T00:05:30,420.030701,424.511658,421.131287,19.687492,16.406246,11.484371,8804.683594,-6867.65332,0.755615
2022-09-17T00:06:00,420.030701,424.511658,421.131287,19.687492,16.406246,11.484371,8804.683594,-6867.65332,0.769043
2022-09-17T00:06:30,420.030701,423.489685,421.131287,19.687492,16.406246,11.757809,8804.683594,-6779.606445,0.763184
2022-09-17T00:07:00,420.030701,424.511658,421.131287,19.687492,16.406246,11.757809,8892.730469,-6779.606445,0.770752
2022-09-17T00:07:30,420.030701,424.511658,421.131287,19.687492,16.406246,11.484371,8804.683594,-6955.700195,0.763184
2022-09-17T00:08:00,420.030701,424.511658,421.131287,19.687492,16.406246,11.484371,8716.636719,-7043.74707,0.755615
2022-09-17T00:08:30,420.030701,424.511658,421.131287,19.687492,16.406246,19.687492,10917.808594,-7219.84082,0.810303
2022-09-17T00:09:00,420.030701,424.511658,421.131287,19.687492,15.859371,11.210934,8276.40332,-7219.84082,0.734375
2022-09-17T00:09:30,420.030701,424.511658,421.131287,19.687492,16.132809,12.031246,8452.49707,-7131.793945,0.738281
2022-09-17T00:10:00,420.030701,424.511658,421.131287,19.687492,16.132809,12.031246,8540.542969,-7219.84082,0.746094
2022-09-17T00:10:30,420.030701,424.511658,421.131287,19.414055,16.132809,12.031246,8540.542969,-7219.84082,0.746094
2022-09-17T00:11:00,420.030701,424.511658,421.131287,18.86718,16.132809,12.031246,8452.49707,-7307.887695,0.730713
2022-09-17T00:11:30,420.030701,424.511658,421.131287,18.046867,16.132809,12.031246,8716.636719,-6603.512695,0.773438
2022-09-17T00:12:00,420.030701,424.511658,421.131287,18.046867,16.132809,12.031246,8716.636719,-6779.606445,0.765625
2022-09-17T00:12:30,420.030701,424.511658,421.131287,18.046867,15.859371,12.031246,8540.542969,-6779.606445,0.765625
2022-09-17T00:13:00,420.030701,424.511658,421.131287,18.320305,15.859371,12.031246,8628.589844,-6691.55957,0.773438
2022-09-17T00:13:30,420.030701,424.511658,421.131287,19.414055,16.132809,11.484371,8188.356445,-7219.84082,0.720703
2022-09-17T00:14:00,420.030701,424.511658,421.131287,19.414055,15.859371,11.210934,8276.40332,-7219.84082,0.728516
2022-09-17T00:14:30,420.030701,424.511658,421.131287,19.414055,16.132809,11.210934,8276.40332,-7219.84082,0.728516
2022-09-17T00:15:00,420.030701,424.511658,421.131287,19.414055,16.132809,11.210934,8364.450195,-7043.74707,0.742188
2022-09-17T00:15:30,420.030701,424.511658,421.131287,19.414055,16.132809,11.210934,8364.450195,-7043.74707,0.742188
2022-09-17T00:16:00,420.030701,424.511658,421.131287,19.414055,15.859371,11.210934,8364.450195,-7131.793945,0.744141
2022-09-17T00:16:30,420.030701,424.511658,421.131287,19.414055,16.132809,11.210934,8452.49707,-7043.74707,0.744141
2022-09-17T00:17:00,420.030701,424.511658,421.131287,19.414055,16.953121,11.210934,8804.683594,-7131.793945,0.757568
2022-09-17T00:17:30,420.030701,425.53363,422.153259,19.414055,16.953121,11.210934,8716.636719,-7219.84082,0.751709
2022-09-17T00:18:00,420.030701,425.53363,422.153259,19.414055,16.679684,11.210934,8716.636719,-7219.84082,0.755615
2022-09-17T00:18:30,420.030701,425.53363,422.153259,19.414055,16.679684,11.210934,8716.636719,-7219.84082,0.744141
2022-09-17T00:19:00,420.030701,425.53363,422.153259,19.414055,16.679684,12.031246,8804.683594,-7307.887695,0.751709
2022-09-17T00:19:30,420.030701,425.53363,422.153259,19.414055,16.679684,12.031246,8804.683594,-7307.887695,0.751709
2022-09-17T00:20:00,420.030701,425.53363,422.153259,19.414055,16.679684,12.031246,8716.636719,-7395.93457,0.744141
2022-09-17T00:20:30,420.030701,425.53363,422.153259,19.414055,16.953121,12.031246,8804.683594,-7483.981445,0.744141
2022-09-17T00:21:00,420.030701,424.433044,421.052673,19.414055,16.132809,12.031246,8628.589844,-7307.887695,0.75
2022-09-17T00:21:30,420.030701,424.433044,421.052673,19.414055,16.132809,12.031246,8804.683594,-7043.74707,0.763184
2022-09-17T00:22:00,420.030701,424.433044,421.052673,19.414055,16.132809,12.031246,8716.636719,-6955.700195,0.763184
2022-09-17T00:22:30,420.030701,424.433044,421.052673,19.414055,16.132809,20.507805,11181.949219,-6955.700195,0.824463
2022-09-17T00:23:00,420.030701,424.433044,421.052673,19.414055,16.132809,12.031246,8628.589844,-7131.793945,0.755615
2022-09-17T00:23:30,420.030701,424.433044,421.052673,19.414055,16.132809,11.210934,8540.542969,-6867.65332,0.75
2022-09-17T00:24:00,420.030701,424.433044,421.052673,19.414055,16.132809,11.210934,8628.589844,-6779.606445,0.765625
2022-09-17T00:24:30,420.030701,424.433044,421.052673,19.414055,16.132809,16.406246,9685.152344,-6779.606445,0.761475
2022-09-17T00:25:00,420.030701,424.433044,421.052673,19.414055,16.406246,14.765621,9509.058594,-6867.65332,0.77124
2022-09-17T00:25:30,420.030701,424.433044,421.052673,19.414055,16.406246,14.492184,9421.011719,-6867.65332,0.775146
2022-09-17T00:26:00,420.030701,424.433044,421.052673,19.414055,16.406246,14.492184,9421.011719,-6867.65332,0.775146
2022-09-17T00:26:30,420.030701,424.433044,421.052673,19.414055,16.679684,14.492184,9597.105469,-6779.606445,0.778564
2022-09-17T00:27:00,420.030701,424.433044,421.052673,19.687492,16.679684,15.859371,10125.386719,-6691.55957,0.802734
2022-09-17T00:27:30,420.030701,424.433044,421.052673,19.687492,16.679684,15.859371,10125.386719,-6691.55957,0.791504
2022-09-17T00:28:00,420.030701,424.433044,421.052673,19.414055,16.679684,15.039059,9861.246094,-6867.65332,0.787109
2022-09-17T00:28:30,420.030701,424.433044,421.052673,19.414055,16.679684,15.039059,9861.246094,-6691.55957,0.795654
2022-09-17T00:29:00,420.030701,424.433044,421.052673,19.414055,16.406246,15.039059,9861.246094,-6603.512695,0.795654
2022-09-17T00:29:30,420.030701,424.433044,421.052673,19.414055,16.679684,15.312496,9949.292969,-6603.512695,0.802734
2022-09-17T00:30:00,420.030701,424.433044,421.052673,19.414055,16.953121,15.312496,10125.386719,-6691.55957,0.803955
2022-09-17T00:30:30,420.030701,424.433044,421.052673,19.414055,16.953121,15.312496,10125.386719,-6603.512695,0.802734
2022-09-17T00:31:00,420.030701,424.433044,421.052673,19.414055,16.953121,16.406246,10389.527344,-6691.55957,0.813721
2022-09-17T00:31:30,420.030701,424.433044,421.052673,19.414055,16.953121,16.132809,10389.527344,-6603.512695,0.808105
2022-09-17T00:32:00,420.030701,424.433044,421.052673,19.414055,16.953121,16.132809,10389.527344,-6691.55957,0.819336
2022-09-17T00:32:30,420.030701,424.433044,421.052673,19.96093,16.679684,16.406246,10477.574219,-6515.46582,0.814941
2022-09-17T00:33:00,420.030701,424.433044,421.052673,19.96093,16.406246,16.679684,10477.574219,-6515.46582,0.820557
2022-09-17T00:33:30,420.030701,424.433044,421.052673,19.96093,16.406246,16.406246,10477.574219,-6427.418945,0.820557
2022-09-17T00:34:00,420.030701,424.433044,421.052673,19.414055,16.679684,16.406246,10565.621094,-6339.37207,0.849609
2022-09-17T00:34:30,420.030701,424.433044,421.052673,19.140617,16.679684,16.406246,10477.574219,-6339.37207,0.849609
2022-09-17T00:35:00,420.030701,424.433044,421.052673,19.140617,16.406246,16.406246,10389.527344,-6427.418945,0.826172
2022-09-17T00:35:30,420.030701,424.433044,421.052673,19.140617,16.406246,15.585934,10213.433594,-6427.418945,0.809814
2022-09-17T00:36:00,420.030701,424.433044,421.052673,19.140617,16.406246,15.859371,10213.433594,-6427.418945,0.816895
2022-09-17T00:36:30,420.030701,424.433044,421.052673,19.140617,16.406246,22.14843,12062.416016,-6427.418945,0.85083
2022-09-17T00:37:00,420.030701,424.433044,421.052673,19.140617,16.406246,12.031246,9332.964844,-6339.37207,0.802979
2022-09-17T00:37:30,420.030701,423.411072,421.052673,19.140617,16.406246,12.304684,9332.964844,-6427.418945,0.804443
2022-09-17T00:38:00,420.030701,423.411072,421.052673,19.140617,16.406246,12.304684,9332.964844,-6427.418945,0.809082
2022-09-17T00:38:30,420.030701,423.411072,421.052673,19.140617,16.406246,12.031246,9421.011719,-6427.418945,0.801514
2022-09-17T00:39:00,420.030701,423.411072,421.052673,19.414055,16.406246,12.031246,9421.011719,-6339.37207,0.81665
2022-09-17T00:39:30,420.030701,423.411072,421.052673,19.414055,16.406246,12.031246,9421.011719,-6427.418945,0.796875
2022-09-17T00:40:00,420.030701,423.411072,421.052673,19.414055,16.406246,12.031246,9332.964844,-6603.512695,0.79541
2022-09-17T00:40:30,420.030701,423.411072,421.052673,19.687492,16.406246,12.031246,9332.964844,-6603.512695,0.802979
2022-09-17T00:41:00,420.030701,423.411072,421.052673,19.687492,16.679684,12.031246,9421.011719,-6339.37207,0.804443
2022-09-17T00:41:30,420.030701,423.411072,421.052673,19.687492,16.679684,11.757809,9421.011719,-6427.418945,0.804443
2022-09-17T00:42:00,420.030701,423.411072,421.052673,19.96093,16.406246,11.757809,9509.058594,-6339.37207,0.804443
2022-09-17T00:42:30,420.030701,424.433044,421.052673,19.96093,16.406246,11.757809,9509.058594,-6427.418945,0.804443
2022-09-17T00:43:00,420.030701,424.433044,421.052673,20.234367,16.406246,11.757809,9509.058594,-6339.37207,0.805908
2022-09-17T00:43:30,420.030701,424.433044,421.052673,20.234367,16.406246,12.031246,9597.105469,-6251.325195,0.813232
2022-09-17T00:44:00,420.030701,424.433044,421.052673,20.234367,16.406246,12.031246,9597.105469,-6251.325195,0.819336
2022-09-17T00:44:30,420.030701,424.433044,421.052673,20.234367,16.406246,12.031246,9509.058594,-6339.37207,0.813232
2022-09-17T00:45:00,420.030701,424.433044,421.052673,20.234367,16.406246,12.578121,9597.105469,-6515.46582,0.813232
2022-09-17T00:45:30,420.030701,424.433044,421.052673,19.96093,16.406246,12.578121,9597.105469,-6427.418945,0.807373
2022-09-17T00:46:00,420.030701,424.433044,421.052673,19.96093,16.132809,11.757809,9421.011719,-6339.37207,0.818115
2022-09-17T00:46:30,420.030701,424.433044,421.052673,19.96093,16.679684,11.757809,9597.105469,-6339.37207,0.818115
2022-09-17T00:47:00,420.030701,424.433044,421.052673,19.96093,16.953121,12.031246,9773.199219,-6515.46582,0.814697
2022-09-17T00:47:30,420.030701,424.433044,421.052673,19.96093,16.953121,17.499996,10653.667969,-6779.606445,0.80249
2022-09-17T00:48:00,420.030701,424.433044,421.052673,19.96093,16.953121,15.585934,10213.433594,-6779.606445,0.806885
2022-09-17T00:48:30,420.030701,424.433044,421.052673,19.96093,17.226559,15.312496,10213.433594,-6779.606445,0.799805
2022-09-17T00:49:00,420.030701,424.433044,421.052673,19.96093,16.953121,14.765621,9949.292969,-6955.700195,0.791504
2022-09-17T00:49:30,420.030701,424.433044,421.052673,19.96093,16.953121,15.039059,10037.339844,-6867.65332,0.784668
2022-09-17T00:50:00,420.030701,424.433044,421.052673,19.96093,17.226559,15.039059,10037.339844,-6955.700195,0.786133
2022-09-17T00:50:30,420.030701,424.433044,421.052673,19.96093,17.499996,23.789055,12590.697266,-7043.74707,0.841064
2022-09-17T00:51:00,420.030701,424.433044,421.052673,19.96093,16.953121,16.953121,10213.433594,-7043.74707,0.783691
2022-09-17T00:51:30,420.030701,424.433044,421.052673,19.96093,16.953121,18.320305,10565.621094,-7131.793945,0.789307
2022-09-17T00:52:00,420.030701,424.433044,421.052673,22.968742,16.953121,18.320305,11358.041016,-7131.793945,0.791016
2022-09-17T00:52:30,420.030701,424.433044,421.052673,20.234367,16.953121,18.046867,10565.621094,-7043.74707,0.78418
2022-09-17T00:53:00,420.030701,424.433044,421.052673,20.234367,16.953121,18.320305,10565.621094,-7043.74707,0.78418
2022-09-17T00:53:30,420.030701,424.433044,421.052673,20.234367,16.953121,18.320305,10741.714844,-7043.74707,0.798584
2022-09-17T00:54:00,420.030701,424.433044,421.052673,20.234367,16.679684,18.593742,10741.714844,-6867.65332,0.80127
2022-09-17T00:54:30,420.030701,424.433044,421.052673,20.234367,16.679684,18.320305,10829.761719,-6955.700195,0.798584
2022-09-17T00:55:00,420.030701,424.433044,421.052673,20.234367,16.953121,18.046867,10741.714844,-6779.606445,0.805176
2022-09-17T00:55:30,420.030701,424.433044,421.052673,20.234367,16.953121,18.320305,10741.714844,-6867.65332,0.797363
2022-09-17T00:56:00,420.030701,424.433044,421.052673,20.234367,17.226559,19.140617,11093.902344,-6779.606445,0.807617
2022-09-17T00:56:30,420.030701,424.433044,421.052673,20.234367,17.226559,19.140617,11005.855469,-6867.65332,0.796143
2022-09-17T00:57:00,420.030701,424.433044,421.052673,20.234367,16.953121,18.320305,10565.621094,-6779.606445,0.795898
2022-09-17T00:57:30,420.030701,424.433044,421.052673,19.687492,16.953121,18.320305,10829.761719,-6867.65332,0.790771
2022-09-17T00:58:00,420.030701,424.433044,421.052673,19.687492,16.953121,18.320305,10741.714844,-6779.606445,0.80127
2022-09-17T00:58:30,420.030701,424.433044,421.052673,19.687492,16.953121,19.140617,10917.808594,-6867.65332,0.799805
2022-09-17T00:59:00,420.030701,424.433044,421.052673,19.687492,16.953121,21.874992,11446.087891,-6691.55957,0.802246
2022-09-17T00:59:30,420.030701,424.433044,421.052673,19.687492,16.953121,21.874992,11446.087891,-6691.55957,0.797363
2022-09-17T01:00:00,420.030701,424.433044,421.052673,19.687492,16.953121,21.601555,11358.041016,-6779.606445,0.790039
2022-09-17T01:00:30,420.030701,424.433044,421.052673,19.687492,16.953121,21.874992,11358.041016,-6779.606445,0.796143
2022-09-17T01:01:00,420.030701,424.433044,421.052673,19.687492,16.953121,21.601555,11358.041016,-6779.606445,0.796143
2022-09-17T01:01:30,420.030701,424.354431,421.052673,20.507805,16.953121,21.601555,11534.134766,-6779.606445,0.802246
