IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-09-17T00:00:00,402.848114,406.353882,407.470245,113.894638,108.670746,91.144173,68947.21875,-25836.085938,0.932521
2022-09-17T00:00:30,402.848114,406.353882,407.470245,116.31665,109.782478,91.021088,69488.25,-25777.548828,0.933527
2022-09-17T00:01:00,402.848114,406.353882,407.470245,117.761681,110.789024,92.156822,70819.601562,-25679.046875,0.935358
2022-09-17T00:01:30,402.848114,406.353882,407.470245,117.002151,110.72168,91.060936,70074.507812,-25862.984375,0.933156
2022-09-17T00:02:00,402.848114,406.353882,407.470245,117.002151,109.68576,91.209648,69293.203125,-25913.945312,0.933157
2022-09-17T00:02:30,402.848114,406.353882,407.470245,116.945526,109.68576,92.254951,69736.65625,-25941.867188,0.933091
2022-09-17T00:03:00,402.848114,406.353882,407.470245,125.835815,109.68576,92.640953,72009.070312,-25889.455078,0.935602
2022-09-17T00:03:30,402.848114,406.353882,407.470245,116.803932,109.682922,92.441597,69711.140625,-25766.486328,0.933496
2022-09-17T00:04:00,402.848114,406.353882,407.470245,116.746124,118.596146,92.441597,72018.171875,-25958.232422,0.93592
2022-09-17T00:04:30,402.848114,406.353882,407.470245,116.944572,110.225227,92.179535,70046.460938,-25944.265625,0.933144
2022-09-17T00:05:00,402.848114,406.353882,407.470245,116.828613,109.187042,92.189453,69722.101562,-25911.951172,0.933192
2022-09-17T00:05:30,402.848114,406.353882,407.470245,116.828613,109.821777,92.244217,69920.359375,-26014.445312,0.933871
2022-09-17T00:06:00,402.848114,406.353882,407.470245,117.062744,110.195473,92.659828,70003.171875,-25994.257812,0.933871
2022-09-17T00:06:30,402.848114,405.166718,406.366547,117.062744,110.413025,92.806976,70262.523438,-25933.095703,0.933871
2022-09-17T00:07:00,402.848114,405.166718,406.366547,117.197952,110.413025,92.780922,69956.945312,-25933.59375,0.933587
2022-09-17T00:07:30,402.848114,405.166718,406.366547,117.197952,110.413025,92.695854,69872.328125,-26025.251953,0.933587
2022-09-17T00:08:00,402.848114,405.166718,406.366547,127.131508,106.214104,92.667206,71569.46875,-25698.800781,0.935485
2022-09-17T00:08:30,402.848114,405.166718,406.366547,118.892479,105.704613,92.667206,69607.71875,-25766.960938,0.933996
2022-09-17T00:09:00,402.848114,405.166718,406.366547,119.847878,105.700371,92.667206,69686.226562,-25717.130859,0.933996
2022-09-17T00:09:30,402.848114,405.166718,406.366547,119.723747,117.2192,92.667206,72613.34375,-25696.378906,0.937494
2022-09-17T00:10:00,402.848114,405.166718,406.366547,120.422638,105.700653,92.278519,69713.984375,-25682.267578,0.934366
2022-09-17T00:10:30,402.848114,406.414337,407.431396,120.422638,109.460815,91.511703,70456.890625,-25761.455078,0.935461
2022-09-17T00:11:00,402.848114,406.414337,407.431396,120.56945,108.682869,91.527794,70191.445312,-25750.898438,0.934239
2022-09-17T00:11:30,402.848114,406.414337,407.431396,119.531647,117.855164,91.527794,72257.453125,-25785.710938,0.936444
2022-09-17T00:12:00,402.848114,406.414337,407.431396,119.643623,107.400909,91.527794,69760.867188,-25814.103516,0.933734
2022-09-17T00:12:30,402.848114,406.414337,407.431396,119.643623,108.220505,91.429688,69875.859375,-25689.90625,0.93431
2022-09-17T00:13:00,402.848114,406.414337,407.431396,120.023613,106.97757,91.479568,69690.234375,-25727.078125,0.93431
2022-09-17T00:13:30,402.848114,406.414337,407.431396,119.928246,107.465607,91.698517,69891.820312,-25792.257812,0.93431
2022-09-17T00:14:00,402.848114,406.414337,407.431396,121.195534,106.835281,90.598358,69849.5,-25674.785156,0.933898
2022-09-17T00:14:30,402.848114,406.414337,407.431396,121.062912,107.810143,90.598358,70093.40625,-25565.802734,0.933898
2022-09-17T00:15:00,402.848114,406.414337,407.431396,117.155464,106.588943,90.598358,69008.804688,-25768.291016,0.932268
2022-09-17T00:15:30,402.848114,406.414337,407.431396,118.290794,105.912399,90.598358,68876.25,-25708.503906,0.932293
2022-09-17T00:16:00,402.848114,406.414337,407.431396,118.290794,106.092239,90.598358,68974.304688,-25790.341797,0.932293
2022-09-17T00:16:30,402.848114,406.414337,407.431396,121.185532,106.298134,90.373962,69891.867188,-26051.455078,0.932556
2022-09-17T00:17:00,402.848114,406.414337,407.431396,130.870209,109.368286,90.26622,70875.070312,-26097.171875,0.935203
2022-09-17T00:17:30,403.850708,406.414337,407.431396,122.397469,110.102074,90.366142,70839.289062,-25992.90625,0.933641
2022-09-17T00:18:00,403.850708,406.414337,407.431396,122.397469,109.834404,90.366142,70758.15625,-25899.845703,0.93438
2022-09-17T00:18:30,403.850708,406.414337,407.431396,120.112045,109.981506,90.366142,70172.8125,-25998.476562,0.933295
2022-09-17T00:19:00,403.850708,406.414337,408.460724,120.112045,110.068428,90.366142,70347.0625,-26156.105469,0.932207
