IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c
2022-09-17T03:50:00,31415.223238693303,25802.60162619934,28789.69803013495,-7023.568803964111,-9436.631738826389,-8022.935943084932,23653.94856854555,17239.857473623528,25750.92392975461,21669.631611026838,21617.009698893587,21266.05014187697,17671.14883607942,18373.23912142574,14605.26248178785,9186.951442993312,9466.452745744982,11026.628914691606,8510.885620638568,9098.292624524536,6619.8523341350565,12461.0214205905,9541.894067414534,7576.8420579860185,2978.2433795421534,10138.595378469507,2980.092124963089,5382.365693061778,11810.590617516766,11871.600002587355,25271.76926635006,27979.93825802586,25126.025246140194,21711.110458627885,23209.303063233423,22381.607766647943,5528.181219424041,8970.210630792591,2011.5301137502017,4768.645557087629,5605.84936050467,1093.6336073207578,34644.67426606177,28337.00329496681,30516.29552945589,4605.92087297664,4466.246456065424,8695.22822158273,8144.824785071827,1250.8803831190767,877.5245729830108,4330.035929207484,8126.964360346984,845.0321157076072,29559.018187137837,32768.9759656722,26073.771023605404,493.08105416130576,4221.815043367732,3477.1215836985375,6763.91268830188,252.9163453023151,2765.967053758956,200.24687118138147,1429.829492976733,1426.5405793571852,3031.560485871634,2069.528597073964,1208.718102184063,2497.3498992322725,6836.502643958771,49.03824596534575,548.0776572781829,7166.17348357946,609.0977359811402,-904.7122740564009,1854.7967923865144,-4605.325682413185,4012.3512278869125,3978.30935215241,6503.471199972872
2022-09-17T03:55:00,29449.194292453347,27455.015560843447,32739.332473043243,-7080.665276528342,-6199.298741394593,-9781.270657625053,21758.657610547278,18903.825215884404,20274.675440610783,21012.852184769225,14259.146187867333,17625.513857191698,13651.62881421581,16607.724365873226,13485.266641498965,14491.496443908258,16758.752367531146,10779.023602516398,8601.955533117422,9031.065803509202,13562.868527993483,8711.585061630283,6208.854018965538,5675.860489983589,7925.751242971715,3934.0517449714257,7637.921772941236,3084.2312609453897,10839.491732045666,7410.053605562327,26630.191602348732,30298.448257707896,28482.693689537315,27863.888564678862,29068.842042530006,27527.478040190537,1060.8403351888423,4438.0519444348665,4704.115754356476,7418.645421094335,1392.8049469461641,212.05843939814721,32641.26601474195,29482.35360858983,31100.643473707005,1298.077229543195,1877.6206017206234,7445.705445688333,7021.638387884802,8289.082005011313,5469.9905262700095,6822.679847319637,928.8555467517634,4383.09199183524,28228.824366575365,30506.11589939612,28643.522427215255,422.7091956442598,197.46490726938228,3250.109852789346,2130.9617200947905,6865.406000723449,5760.4988343203895,3281.944051917747,6249.733506274972,4618.62408429287,6349.910397492493,2391.480280143858,3273.1350504344714,5240.37540118996,8307.94441512132,3606.57308548574,4774.192124226965,3619.1816012220634,4716.205718399074,-5411.053854674497,-4986.545370724806,-2603.238077825207,8227.699887269076,8264.501162337374,9187.46314320136
2022-09-17T04:00:00,28436.460265620157,33478.93229927497,30867.954450473488,-5349.3890922925275,-12274.83455888404,-5292.065432017196,20450.115233843913,16883.492235405272,16334.978973490754,16953.862635927937,21227.52047751812,22336.27568183002,18660.56089431916,15702.326745401235,16547.233524409632,11664.113631514641,16798.448506772205,16404.5716045356,15313.651760042045,11860.043188805776,7670.244295976872,5378.3568593338,6366.68454295728,4988.489306156431,11475.123541608467,5492.367382387666,6879.017204608569,5768.980203544126,11089.381878659126,9520.07422885756,24543.111802907457,30980.01823005887,28871.586015226367,23510.04877532583,27149.738084513276,25497.111206371603,6471.984221776456,7832.7735837771415,336.6070661860152,1030.4913205881269,7345.76400524948,6801.2582463419585,32645.64818285549,31927.95503605788,28383.644497909627,7748.328142450023,8219.122326251108,7045.388994412883,3202.488484260265,4833.587013143701,8760.454339953352,3022.120536444122,3306.815521161226,3066.1696032531095,29348.155673612047,26022.582181732887,31190.572782613293,6361.951549691042,885.5803736523476,7334.988161428025,7866.498734161226,8585.138784739116,5273.783359553125,7615.336683393746,7773.573888644647,3579.5614041738177,6617.151717869973,8921.747299101291,5619.190179317102,2335.6018116861223,2869.7682922122576,2197.6179874641844,1687.941478635141,5506.104519988623,8257.199888171332,571.4060317508893,-34.04618702455264,2512.7283100856894,6667.034182953075,8397.141126734723,3802.5113992345723
2022-09-17T04:07:30,32112.429971126054,30284.86701014814,27437.89473573904,-7646.989279919369,-6619.793439876087,-6987.019888575747,20138.980127587733,19986.381869078155,23384.688145469718,21213.109554518338,20266.36718672844,17820.233028082595,10059.69624777784,16484.198107456956,16644.42667476656,14345.155693417133,9703.079840148306,11128.64780561548,8785.218544240332,9577.764402722307,12345.229913232895,11370.673768924089,10837.23993790019,11202.04209020835,3950.1938989699656,10386.08579340775,9990.971254186594,9697.314296644043,4858.2738824302905,10786.603673462974,31797.432898170646,33743.31583305137,27570.2067219701,33923.49213682548,27947.45467350687,29268.535667085303,5959.831348912213,2864.2760432746772,5371.043130801169,5156.207751672703,1391.4725114360451,3335.4555957556427,24867.072494027398,27257.640049772246,31487.85779382321,6421.982582793573,885.7929709347792,6655.478651542288,2577.70088463423,8004.647688331445,5814.171597387115,1229.1053467667523,8299.326412848774,1057.6848368953245,30132.84599818587,25366.34871439838,29647.891843113583,1804.3759035556561,2383.662316566157,682.7643374928991,1042.341899661893,2024.7621561640437,4902.114256594723,425.86414707344005,1858.9366786884937,3643.200967560325,2615.1102323576183,8018.226953987121,3603.8911034307157,2463.8487731575037,1269.7304487311274,2834.3964813848597,8051.72601772673,6358.905696672526,3268.1079620337055,-3946.4767753167744,-2622.134364311899,2155.566912576641,10483.087137714132,5270.65391734938,9573.975038731318
2022-09-17T04:10:00,33729.29219267479,35841.0698097223,32709.63393772358,-11040.966873777925,-13587.704468529984,-13645.563298241243,22856.720462495578,22689.2108490084,17300.309807127276,18841.20083131749,14013.062498678215,17894.200722294212,13609.621723231998,15709.780979358618,17664.275596879655,14313.20930780528,12680.778716195042,12598.72768181147,9676.732143127601,13626.210231361665,14347.663191140233,10178.673030378435,13516.670712538962,8350.304803962836,3242.641440688859,3839.4276967443802,10363.53556392831,9357.407584472696,3435.8615054243614,9084.906972362718,26581.518279347485,30689.965528514644,31148.940092552206,30758.432965209933,30759.249195953016,24871.685623381403,6803.4412784739725,6299.887015417553,5647.669011202698,3436.0722793485083,1182.9459483007684,1305.0707385895657,25455.883838246267,31999.293049921627,24823.074228810492,1782.0990172633547,5317.319291146721,5707.715123349794,3538.4290543387756,7945.025851160596,3803.470538746946,5842.250465678683,5383.933059961745,7713.632082959421,28901.61529825434,27401.456608289147,25686.18770918291,4649.936419776936,1524.9742962378932,8487.60467446223,3724.1580227074887,2616.1183369744376,4614.182354962901,2099.9139110092865,6234.8378519769385,5618.609287316784,4814.3153259621795,5780.554164735924,8529.43539505276,658.3752659481198,3986.0262422592987,5358.020866661959,4057.54607557692,7706.838560516702,625.7669717838254,-5452.872837176713,-1803.3709574863938,-3262.068790793999,4287.207586454009,9245.321541228808,10261.069132874729
2022-09-17T04:15:00,34404.75229359929,34117.34108127164,31294.499056224286,-6455.646261080916,-9920.529961414068,-9608.112392882327,19342.452359612318,23965.91930149981,24193.21143849498,21512.993180057245,22156.299197488093,17200.298151297633,19926.375560748813,19511.01671248296,16230.569469713937,10998.021195493351,13076.548596144,13592.163144573204,8265.146339090197,10413.729498742943,6415.1112537788185,8830.670119913013,6278.911936884198,10181.649697898722,3060.6361607481736,8019.915557347915,8106.9645135480605,5660.272262646351,8473.737121701144,11905.726844534956,29219.177930445767,30314.62694518688,25860.34146021902,33189.169290256585,37471.44937937689,35053.97848360293,3794.92887667504,3867.4062702564765,6994.298541595351,6096.401049034111,3098.930428404856,5021.788333334561,33060.120371904384,30663.746629474477,29523.627361810504,8422.374216981505,575.0569710357108,3906.3001418707595,2398.143014030924,1353.5149756861235,6935.3333765272155,915.4634037917795,6974.297485434287,1447.5196742976282,27303.47620067642,26909.481118001262,25623.055815447475,215.83346020072185,5643.81871040155,2269.444158767187,4322.42921324899,2863.7823649433076,588.8695418423647,5635.739166777524,2769.2943001797657,5485.011501653609,5006.35307245007,255.62309397258545,3786.302679940364,7484.153763394507,709.9217080652542,5143.944739446967,4145.039048499837,2762.1518553209457,8487.538565500861,-3035.1397118378704,-1530.5120964332527,563.1342635592218,3263.5518308716337,3982.906172990219,10208.512804227417
2022-09-17T04:20:00,33927.279175549615,31830.21301043711,36726.17522448077,-13509.47369693362,-12218.771577025296,-12322.294960050916,19099.995204712992,22107.153427424648,24001.423497388885,17447.315754367235,17610.154578611007,14393.301925452994,18683.054146443646,11197.60106196687,17363.87691839788,18122.241918954518,15757.400606096984,13223.928533691691,10762.431299109005,8760.151403528176,12185.011829127598,14121.382663147813,14221.091236094759,10774.209827848263,11077.211414772828,8404.177297585033,7732.872913351705,8112.2035038058075,8720.613784056923,9895.654485478392,33595.97431625774,27168.723314917846,30609.89475872371,27106.42318563253,21579.68981577051,28774.261012470302,4053.951789913453,2635.681672101091,2048.587623518541,2743.160238624596,7000.0554903239245,3206.815070289593,29991.74297588367,33220.704261943974,28740.270438340332,2158.2864674538196,2875.053648703417,3812.463554522649,1866.7599637218493,5845.262659595783,3764.626098514072,4095.7592766938074,6211.046350441766,562.1269630259823,34794.69200811186,31068.9095787446,32541.31836069793,6955.1527073334755,3360.9482264430358,8170.957257516753,646.506062405237,6804.62699189114,7376.409689634506,8289.463001290407,3976.045001395028,5709.708719043401,7745.231731592492,6855.861762963763,7159.243488504871,7751.478437400675,6595.340611664075,5246.199711143456,5273.689033597727,907.9937721961854,4088.0029038177945,-660.9187894762608,1081.3069911092634,-4309.309589917009,4437.717800830684,7636.776335443483,8617.544124122936
2022-09-17T04:25:00,35656.57832205568,36264.63764590676,28714.632794971312,-7907.574384319944,-12655.982536140355,-13402.391987189483,19846.75677231665,23919.830429779075,16396.497478463734,16413.704368579787,18390.670389070387,20779.761363775877,19656.97635035256,11639.909185699671,14459.879108958201,12920.010865829934,12273.608655184853,9944.6766049784,11304.784973814229,13808.580028876517,12892.84559100108,6421.953691586832,7992.946156955821,9492.985479601186,7495.596055122198,4746.522337665458,7110.600058964774,6119.303164660006,5680.15079193293,4777.032123982729,26688.18648323977,28605.556564528288,27265.077479659674,20645.44688154486,26046.708523003923,26811.074079989397,2703.0153407926177,3539.746711387313,1114.4195987829357,6761.466908587049,3210.5561104298695,1585.6939174742174,29999.727313970594,29176.36451767557,25806.446462497763,8302.757066306227,2787.805338018211,7311.695490341166,7477.818334265391,6556.914916962597,8372.098281705088,4740.7767243170365,883.2500632863863,7599.593146951451,27168.89929184654,31505.913942063773,33283.1974142054,6846.362178237484,2034.9391947246306,6365.624042868757,41.714123351131995,4142.402574699817,3200.1638462244205,7851.6905885853685,2921.6532397085243,6268.635062313743,4403.11731810524,1501.8438338790315,2077.1156677451663,6695.517073177065,2270.5096678236587,1808.0160785616922,6531.058891088998,7057.861492798357,2216.8331983508797,-4244.979647762202,-4436.279288654841,-2386.53027100892,9881.706083081255,3164.0911677419394,4651.569909420067
2022-09-17T04:30:00,36077.20951116875,30329.31437756113,32173.55401588194,-9116.9989403472,-4933.533536694946,-13566.798951240717,23471.64654799671,17515.155156474662,18693.418202702098,20925.131322376266,16269.44549270079,21220.23346406137,13457.95515345336,17907.555609598814,15660.56874282481,17942.83098856949,10739.509896032843,16796.17230482688,9408.901301461732,14442.812824185874,8465.276106772686,13557.646704527178,8482.28446277389,10709.320239494642,10961.444081952895,6343.36710740777,9154.050325862376,8453.644275543746,5102.134463641853,11525.746373780597,32516.52451650294,33314.30389175057,29454.81147182314,26683.7214282013,25279.419515285546,25644.719683268922,3756.170341386016,7791.387916540811,4536.03504122137,9185.393258777282,141.91114391554012,594.0428115385859,26267.02208449163,25587.7276506436,25615.63385379339,9070.860943247471,2890.92367940189,3015.2686515034725,901.9869525678375,6798.125441287152,5608.452180037464,82.75824662119066,1800.1019953396694,2707.619013097535,29752.57531389145,28683.182964780826,31929.707861534385,7324.8456767373855,4161.862031767746,2246.4138300166546,942.7356759635214,5301.245762214117,5393.2492108166725,4694.396862859727,6071.326545820778,2301.0660663189183,5997.016202560325,3350.2530352227427,2476.4085662426755,6680.200493766554,6910.991729942532,6897.441899815106,7098.469103820253,4534.209430026978,4553.367864844986,2156.740311466865,-4204.585446142037,-4647.276817906341,8744.822203354137,3845.047585022776,9273.397746055864
2022-09-17T04:35:00,39054.94107498072,35654.75367002039,32489.358678085024,-11120.030540204732,-13903.888713095417,-11818.347239375933,15795.593908400799,20129.983424979087,18616.168788937393,24902.255215090023,23314.766056967088,14660.218815609936,14782.128429303433,22744.822310656295,21740.17549397684,11334.54899807545,16131.053586315109,16074.288340634626,12193.557619219195,14535.875530684641,18058.10331655457,16520.027316798805,12092.874811092566,9023.881324169746,13942.573917367989,4597.326923970858,9656.66705804146,7531.6197220466,10582.639297573713,6321.416207785464,36265.61838875936,28848.43818226672,33102.034625402055,35091.288525336204,34879.54463687178,36530.25184764671,10707.200221251394,12173.433516189441,11904.066951039043,12130.077692193516,4278.784526328777,3819.5383652171763,36543.88069054122,35466.106247131116,29609.322521516387,8498.570254378048,8224.574195367817,8210.314505696519,2991.3172911034094,2107.7457618233025,5636.57906882433,7702.0208160951515,9173.915514274155,2484.7996514614165,30237.087080124304,30986.343269086996,22968.05906559113,11135.919102185546,11366.556109120073,11087.451633587547,7392.898588906165,4934.62162672605,451.2615833561997,6312.830436157244,11600.201695792282,4957.802713507311,2642.658214763249,9740.976319021836,7356.779565025332,3754.291978608564,6349.798953360155,12676.014179591957,2448.432263004241,5951.56525800801,7608.911364530382,-31040.21289624595,-21088.61845728683,-29301.59785154493,5170.129981406209,7591.291867302646,12089.952048762727
2022-09-17T04:40:00,30442.785012574564,37046.278121486575,40864.125542598216,-7206.900295562592,-14187.845624940861,-5118.549046789776,20933.83384065247,18452.214347993115,21064.361939330167,20063.429248997403,15363.834621094164,17952.563418339894,21612.432491333922,19783.48947212778,14160.239315486895,13116.331426243672,19285.38078109519,9380.086458541018,12415.200154981721,12520.210251161761,12646.943041311111,12337.36112652093,6159.197166765959,8983.246110616017,9673.013573123315,10577.339067942636,4308.1697682254635,13294.171225019789,6071.214458919063,3316.1426093120967,33151.69094156599,32169.661744377652,27642.226693928475,33036.577695559165,31879.50343740859,27166.3512938832,9433.02816415386,5459.868546126195,556.4956502544378,7841.1001116526195,5428.498768796911,6138.268659812875,30809.74036320635,29827.57699885324,30985.468265752574,3464.8981470345725,5713.655711366693,2950.446996089245,4790.400101946684,6426.1673381801165,9602.258063095618,5761.7407956249435,4308.658471927797,5669.495299732914,24462.212742525164,27208.050942833917,33279.8526000189,3114.1101034605144,605.3611610401565,10095.926838499474,4880.958877194083,4121.406509479643,4544.657110988938,5499.173980214557,10836.539533684341,5844.43379648853,1214.1784325427557,1322.0608433254502,2783.532066988251,1814.3298738690526,8884.384895563908,7939.545142263356,3329.7327701609083,1385.7714185799998,9846.100656738066,-17749.58763286703,-16268.795820627083,-14701.01223582113,11052.843618893698,3912.2580726784136,8619.827203300929
2022-09-17T04:45:00,35679.23982809414,33912.60258401735,31830.209837459508,-8961.527147131921,-6069.670759213961,-8883.80227174021,19757.349740039775,21993.43431958666,27501.13432458872,25586.001325808997,20583.548729492883,15483.469954144224,15439.842091662103,21049.09041234266,12609.400455842664,13558.617282077557,9497.234100325319,12837.814820813637,8401.64742466792,12550.050213483753,13861.744727967245,9013.435297647127,12112.570293242481,6460.2079665752,6212.721840410042,14405.425036985795,12660.284504639023,14023.838478047965,11706.060381486963,7393.581896705009,31745.116604171686,37297.76508356891,32541.143043326992,32477.15327421813,31211.46515275767,31779.433115206157,8904.02699756358,2972.63577840436,10457.442564827563,8321.78993145351,8637.521529246458,213.39518038955418,42928.505826195615,37952.95518027027,42453.1497867747,9411.08896809976,4988.689829134393,9016.373910693172,7443.855963486913,8539.872975108585,3182.7677176590137,2577.3163513688137,101.97675671648496,1389.2559603728557,28083.08188170517,23372.888041699367,23501.276795529615,3591.240793349975,1965.706779543326,5137.738820564417,10547.615931988177,6974.074391769064,192.91138806535724,9918.369779548395,4647.639585199432,8265.263908616143,3554.542920350964,9939.857950518885,5671.429128780572,8561.758887716715,9662.013864086648,11350.534051263568,2838.015166582777,5717.011142484082,11317.937484107577,-22953.040536479,-25078.97044321047,-23131.329428179954,5544.569691587862,12615.04368956503,3675.1857709165156
2022-09-17T04:50:00,34042.21951052097,33250.39744690938,37368.25160470659,-8278.244114163655,-9953.794937091143,-4090.28108190696,23577.154579728744,16761.888233535872,18392.663989991725,17897.43234428829,20843.73613865708,21821.34935295619,21737.51198099302,16173.351855154982,20809.575328923594,16643.12435987457,10667.476621138117,16338.150881178857,10028.903292347995,16589.53012767736,12273.395108450084,14860.534132657984,12683.41162467271,11118.315541525435,4789.90012655862,7007.527803687912,8215.532514760283,13599.288400112075,10794.663830719575,9001.085103598827,32306.09696991618,32196.64059418092,31890.719491911306,27676.088360432834,34127.88168981176,28212.089871298085,6880.856441390359,8738.091359902264,10685.050772603365,474.6361033351483,3959.7112464927427,1806.4070075183884,37403.84271101901,33683.45476181154,31247.44217063112,10249.99246566141,8874.941585412203,5094.117408658462,6340.952413700476,6221.400077398096,8590.625007459008,542.3320987174617,5354.606976763535,9094.816949242531,30713.25396430788,31125.50988112159,22780.06288761455,7876.543763307767,9533.921250975884,9174.34465847526,8388.183990501931,3749.058392134647,3973.594078982022,6555.404224923867,83.28675432202728,325.253046543729,6239.609774058175,6470.293262161895,3295.579950946527,1598.5316309687364,5095.340436558478,946.1789200947367,4747.624793018957,1834.393517313689,1767.3755460658251,-13701.235704508112,-12689.502607915922,-14800.08985736395,11478.377221099292,13158.583407721888,9576.77703660884
2022-09-17T04:55:00,28362.630847228334,34478.12396363455,30940.831120632567,-10578.269287571416,-10146.448478553633,-15211.998462517036,23675.28205602245,16503.47025466708,26416.54026857004,25350.152239192554,15981.166577499305,19728.671246573576,11716.829127016223,16834.050517279316,14100.255762931178,19057.87246154052,9320.275719881542,12305.239117796897,18109.17900468028,17516.96111977996,9010.120903484245,11426.253909573617,5667.453673399903,15269.742762308186,5667.844017177423,8169.6443092367135,12120.33299911024,3426.2740939782434,3327.5701530556084,14328.177901059837,31894.028886322376,26625.06074504891,32886.132221898115,36628.44111501194,28389.49667521247,37465.23630662397,6551.6695623853575,5908.353430358906,12311.200448168958,9162.79172091568,9682.875723730127,11248.786622165015,30494.88641579467,32441.701613780016,35058.85854799758,12006.600676109083,727.2108287362362,5189.332592315072,49.54005178821854,3606.946705883928,4991.261746973514,6209.433944336188,7753.035600697098,1440.7555080913064,29819.0792866667,25834.461595941593,27635.06289939296,9916.530902264252,5319.071791347892,11752.876833820927,4734.260707798589,7985.853169185747,5147.909065392651,7916.46084599241,11729.011826672324,9830.100185889862,4932.542295242777,9710.275298828441,11353.362092679374,5651.4601988932445,11603.114434689507,4547.037112378871,2558.0815710525408,4736.015450151277,1284.3663317962187,-23451.37944633844,-17835.343375739907,-17985.44802378495,5577.971790474312,9073.816516312916,11847.767374576366
2022-09-17T05:00:00,33587.69588722667,38497.99949022086,38599.012454734264,-7980.152932720223,-15420.034102477532,-14647.828870910853,20699.903390123283,17192.85055598319,27196.328498914776,15636.248792525206,25817.393240680372,18427.24575669761,13970.240527820853,21344.175646011852,11591.7535592097,16121.365212279146,12986.450361119227,21655.138781725036,16390.288899211417,17074.33424356234,17513.205097585615,11353.174063244882,13232.15952990033,16824.66809253914,10436.140427804885,12696.599161401979,4783.151442683759,14792.441908367331,6448.1681061698555,13764.669264909546,26694.286319992676,27633.3226337923,32240.422323867915,27788.066045213276,25345.092736670864,24018.81528739716,2077.9848301629795,776.9417976760519,8570.168142945635,8938.322878182322,1561.1350329804436,1051.4093108578072,34554.33167563449,41443.49439012047,40247.94045407545,4105.725246174663,9767.747844053642,12346.45267418092,1248.7394019380479,12050.86947830721,6315.4483910530935,7868.082762471569,197.13764577194294,12195.226006521112,35526.26653225777,28892.009026583015,25779.87032906892,11569.634246810772,10282.26423970346,9659.399611364566,5536.873135664106,6192.954016512115,3351.394110022803,10317.018871562937,10766.657984110258,8543.525048372267,3500.1028282966113,4876.077127642598,10460.049846019796,7427.073434223149,3794.350533821293,8695.389142147133,6256.124870892656,2458.1624311692826,10273.467433235177,-19507.297164651376,-16770.44687363963,-17048.66812974451,3711.7758417966224,10001.700673465632,13875.212718056886
2022-09-17T05:05:00,37786.51334643751,40174.647934475666,43162.10889835606,-15140.288384195264,-17118.6587283869,-17905.518397249307,17315.763640202636,26687.113545349366,25242.74976678731,16897.39857052429,18306.188354663445,17248.319939819987,20207.69034886689,13005.70902130716,20552.736992494036,19591.804674361076,20361.467385147276,10537.950517097906,15423.181716736613,13790.536266610456,16570.16740185478,8039.118912176349,5137.931191843675,9963.338333389864,10492.30011311875,3408.8251928552463,3323.352729871502,8624.122426283295,8029.02675897902,3229.6535260805035,33896.11211536445,32811.004455640956,35004.22598301615,26386.554067787867,19240.27152549256,27933.779088832776,8616.495343461991,9265.542843069104,9904.032439800929,4221.819650936364,190.39730089171414,6138.967737149184,40373.60585440168,37295.32927413086,41244.11293286584,11886.09247552052,7566.452593704315,9591.323060279086,10712.867789410737,9105.25072220488,2028.8511960245737,3252.1694941941023,9048.780166442482,11631.285143583304,35432.386940495184,29790.0800295642,34268.6269698193,7594.427837012672,1416.6216688864495,10447.8489476513,3270.8688877621153,340.09856240050567,11288.97590820567,8683.624480416574,9725.870450251694,435.37276365410435,6373.842913665195,5750.603381436223,9182.562048117392,3125.513504454517,9965.130051868402,2410.9538713082247,3660.4239589666245,5808.893845547555,3077.0159248558352,-21171.76655109643,-14468.70982341806,-15800.145898285748,3402.5969992779565,14697.155095591108,3825.2973101283173
2022-09-17T05:10:00,32980.42079035201,36460.79471655961,44184.61875860018,-18818.389351964055,-13895.47637969534,-16179.912508924548,24942.309170638197,18982.875507429013,25322.049166503544,19663.225902891216,23972.85340551813,26144.13341456004,19452.037444458856,11098.784567424938,19275.234951388364,12457.821415432725,17232.054717131035,18360.850576759767,18138.91707449681,18409.613785858324,19549.370580328403,9425.937512180575,8416.246013245478,8822.56861735045,13542.629927682572,7209.981012161166,5574.459649188377,9877.312853398811,11246.296823723236,6381.876170891377,35693.46086135523,30759.923458769932,24784.100663851543,31719.221070558386,24488.707960939402,21585.02963951942,8674.629581463465,916.3219124154074,9938.319770902097,9829.064206213941,940.4572736891539,10878.328319589085,45062.013744051204,41730.29249892074,44998.90349309795,471.38429335672885,11141.1319247494,10852.635672247421,8002.96907835356,10268.584286672045,6225.054381832177,4969.184881726808,1669.1083231152345,9007.934394360382,32127.172224706053,34430.814000540326,26308.459755773627,8527.69291676461,2666.5447782616047,6102.560711469713,8931.477602102204,7666.095911142824,5956.637120902736,8111.982426003868,6795.800201920235,5235.179930158167,1685.5020167801915,3286.9022226925013,8695.850773426775,6763.113806739664,11815.182601595217,5331.643301094648,7181.346123073198,6763.904822634867,8611.069045575008,-13534.422656015144,-11932.567767626731,-14969.644746607035,8230.15739715362,9962.417919822441,4473.051698805617
2022-09-17T05:15:00,35077.10329144597,43532.76081744623,40850.89917324209,-18829.847775476926,-14944.80977845643,-8306.261934572736,25009.848755954896,22706.56176331482,17819.09498152874,22663.932457032774,17239.66213396498,23404.43729042197,12074.822878362607,11361.465671519338,16671.838743682285,10426.389038604713,15655.8332285434,16351.188679285917,9062.788475498524,8272.341505283579,13045.664840532838,15063.118515354676,12686.51893157292,8856.617890276015,6153.3211700636,4267.9819390099565,12253.998458018588,8146.870378955453,3569.557491267357,9607.450758241941,34035.87913448005,33237.245761869526,29222.36447539875,29371.194397431274,28481.804841782556,31771.907499465487,4248.650637545213,7306.084756482365,9354.27727099322,10851.960852192056,6861.4901536491525,5926.852726791536,37147.935715195395,39707.02437878983,31291.974319718076,5534.380250991181,4078.33318824306,8428.773486154265,3895.772685734996,390.599379047135,9763.735940215902,5484.543150704964,2240.1976400147473,10185.451713046647,22593.06804893837,23877.71349576448,25542.488731506524,9896.852998106786,6066.68460556206,10198.58505588337,11410.21266804439,8094.823715984985,10532.755495542133,10040.258224981648,4017.919346202219,1001.9454696861812,6337.485207908718,8823.853905653821,3144.7733290600763,2586.230298489594,1620.253972538552,10803.57514289375,8398.93798419971,6847.128251421755,3767.9093572489614,-16866.93408175202,-14238.32268752118,-15029.617096671533,11588.281826700224,3843.983591766558,4379.860584297779
2022-09-17T05:20:00,36682.39667091141,40257.59191077664,42480.87098900955,-12252.596216389138,-13153.613057531824,-15660.442256274115,25224.43981683843,18292.27069586354,22244.03739482886,18813.642181100062,24526.986720726876,14250.030091296181,18394.845085557463,21884.60045414301,16422.23583421187,15335.141120252218,17894.023082435524,11576.357346928795,8974.623775792692,12414.134789216456,17372.85096339108,11730.788558797449,16731.937284945645,15789.802132545381,10989.800250745127,12228.746898156416,12508.461319719747,6295.308778529468,15086.42876271785,10065.945379517852,36017.05045780459,30846.832694216984,29758.54237429142,27095.675484118317,25111.342862854042,34650.95932739857,1856.3548734560295,2374.80950451365,10249.950089747363,5493.502256734128,7107.059998402124,2400.9158935438522,40463.64852740802,40160.877112604285,32307.31321493791,1814.5604738317807,37.372001257799226,4015.331019443235,4386.368785829179,4474.388732196698,3433.173222983995,864.8772261757773,11094.286656046865,11379.753114803058,33155.100173478524,33900.09794358645,26652.669744163024,8625.255417168462,6997.218520368946,4825.58411157923,6920.238222350248,7402.719509275084,6524.885180366616,2819.2199253462313,2851.975574290065,2093.0304779823155,2479.6942772120865,9930.086474436592,6305.6283101279805,4029.8112560685345,5084.642916806829,1043.745928608947,6083.699346802476,3773.1764811494677,2619.138352739234,-20947.103581822626,-17076.91661601005,-21549.37479035494,6710.666321513089,10443.723411421988,10481.67608347314
2022-09-17T05:25:00,39450.723902990234,44042.704742357135,44414.22776857766,-10376.818054062267,-14262.398147783952,-9536.569046922203,22391.605897240035,17491.91441842307,25360.04102772281,17530.955062627912,21075.29707650871,24813.105975619896,18774.800812060126,9710.409426481036,18810.148887733805,12351.494052836664,15935.853777770688,12411.718617861057,16567.25393912845,17447.40524578108,17509.26160952838,11149.497962631754,6092.659256991093,15596.533108040192,11184.421918794746,3674.9743825628975,4458.143870217649,10459.0714563555,11664.864544778644,7477.532065040976,31941.433589107834,28317.042848627305,32466.4210230935,30959.74666618768,25676.61977168632,34919.270856821866,10544.859421295798,1264.7137258474547,2697.146524091908,1779.9879466057757,9392.527463304245,9859.9036745272,30681.94021795255,28434.67552196982,33024.07666838209,6036.641197298892,6479.717494411808,8813.879931302172,6435.182889354867,10750.591534102789,4970.76563913882,3535.878611488559,1606.051418948403,8384.895904417135,26939.963631946062,28699.2806081699,31278.7086184429,5155.696968670673,8503.485359727334,10597.41900989854,9743.808208918685,8361.791577957774,6977.869067333807,7699.278674438731,8280.977477903638,5269.311532170695,6587.590011977713,2461.654869435954,5418.623513774802,916.1510267193821,6630.129868739806,3703.973837365624,1658.6838993669571,529.4570228966776,3815.275757541486,-19068.28047676849,-19698.81598817046,-11095.171919282464,13229.886788299766,12729.3974625059,9484.415296785595
