Timestamp;Current Ir [A];QoS
08/12/2022 06:26:30 AM;65.244;0
08/12/2022 06:27:00 AM;64.547;0
08/12/2022 06:27:30 AM;65.704;0
08/12/2022 06:28:00 AM;64.334;0
08/12/2022 06:28:30 AM;64.732;0
08/12/2022 06:29:00 AM;63.599;0
08/12/2022 06:29:30 AM;63.503;0
08/12/2022 06:30:00 AM;61.842;0
08/12/2022 06:30:30 AM;65.016;0
08/12/2022 06:31:00 AM;65.352;0
08/12/2022 06:31:30 AM;63.283;0
08/12/2022 06:32:00 AM;64.557;0
08/12/2022 06:32:30 AM;62.977;0
08/12/2022 06:33:00 AM;63.636;0
08/12/2022 06:33:30 AM;64.244;0
08/12/2022 06:34:00 AM;63.655;0
08/12/2022 06:34:30 AM;61.24;0
08/12/2022 06:35:00 AM;62.4;0
08/12/2022 06:35:30 AM;62.35;0
08/12/2022 06:36:00 AM;62.799;0
08/12/2022 06:36:30 AM;64.399;0
08/12/2022 06:37:00 AM;62.869;0
08/12/2022 06:37:30 AM;62.809;0
08/12/2022 06:38:00 AM;62.941;0
08/12/2022 06:38:30 AM;61.86;0
08/12/2022 06:39:00 AM;61.388;0
08/12/2022 06:39:30 AM;62.057;0
08/12/2022 06:40:00 AM;61.282;0
08/12/2022 06:40:30 AM;61.262;0
08/12/2022 06:41:00 AM;62.476;0
08/12/2022 06:41:30 AM;62.32;0
08/12/2022 06:42:00 AM;63.341;0
08/12/2022 06:42:30 AM;63.704;0
08/12/2022 06:43:00 AM;63.432;0
08/12/2022 06:43:30 AM;62.845;0
08/12/2022 06:44:00 AM;63.449;0
08/12/2022 06:44:30 AM;62.837;0
08/12/2022 06:45:00 AM;62.761;0
08/12/2022 06:45:30 AM;62.543;0
08/12/2022 06:46:00 AM;62.019;0
08/12/2022 06:46:30 AM;61.754;0
08/12/2022 06:47:00 AM;63.021;0
08/12/2022 06:47:30 AM;61.407;0
08/12/2022 06:48:00 AM;61.424;0
08/12/2022 06:48:30 AM;62.394;0
08/12/2022 06:49:00 AM;61.821;0
08/12/2022 06:49:30 AM;72.837;0
08/12/2022 06:50:00 AM;60.363;0
08/12/2022 06:50:30 AM;60.528;0
08/12/2022 06:51:00 AM;61.305;0
08/12/2022 06:51:30 AM;62.123;0
08/12/2022 06:52:00 AM;61.545;0
08/12/2022 06:52:30 AM;61.846;0
08/12/2022 06:53:00 AM;62.706;0
08/12/2022 06:53:30 AM;61.442;0
08/12/2022 06:54:00 AM;60.811;0
08/12/2022 06:54:30 AM;61.013;0
08/12/2022 06:55:00 AM;62.285;0
08/12/2022 06:55:30 AM;61.155;0
08/12/2022 06:56:00 AM;61.174;0
08/12/2022 06:56:30 AM;59.546;0
08/12/2022 06:57:00 AM;60.853;0
08/12/2022 06:57:30 AM;59.683;0
08/12/2022 06:58:00 AM;60.725;0
08/12/2022 06:58:30 AM;60.428;0
08/12/2022 06:59:00 AM;60.569;0
08/12/2022 06:59:30 AM;60.913;0
08/12/2022 07:00:00 AM;58.624;0
08/12/2022 07:00:30 AM;59.208;0
08/12/2022 07:01:00 AM;62.349;0
08/12/2022 07:01:30 AM;59.757;0
08/12/2022 07:02:00 AM;60.662;0
08/12/2022 07:02:30 AM;60.451;0
08/12/2022 07:03:00 AM;60.759;0
08/12/2022 07:03:30 AM;61.597;0
08/12/2022 07:04:00 AM;63.574;0
08/12/2022 07:04:30 AM;63.939;0
08/12/2022 07:05:00 AM;64.671;0
08/12/2022 07:05:30 AM;63.657;0
08/12/2022 07:06:00 AM;63.537;0
08/12/2022 07:06:30 AM;64.22;0
08/12/2022 07:07:00 AM;64.637;0
08/12/2022 07:07:30 AM;66.294;0
08/12/2022 07:08:00 AM;65.256;0
08/12/2022 07:08:30 AM;67.387;0
08/12/2022 07:09:00 AM;68.028;0
08/12/2022 07:09:30 AM;66.345;0
08/12/2022 07:10:00 AM;65.222;0
08/12/2022 07:10:30 AM;65.37;0
08/12/2022 07:11:00 AM;61.936;0
08/12/2022 07:11:30 AM;62.574;0
08/12/2022 07:12:00 AM;62.509;0
08/12/2022 07:12:30 AM;63.109;0
08/12/2022 07:13:00 AM;64.689;0
08/12/2022 07:13:30 AM;61.983;0
08/12/2022 07:14:00 AM;64.038;0
08/12/2022 07:14:30 AM;61.597;0
08/12/2022 07:15:00 AM;58.443;0
08/12/2022 07:15:30 AM;62.056;0
08/12/2022 07:16:00 AM;59.242;0
08/12/2022 07:16:30 AM;64.036;0
08/12/2022 07:17:00 AM;59.452;0
08/12/2022 07:17:30 AM;60.169;0
08/12/2022 07:18:00 AM;72.998;0
08/12/2022 07:18:30 AM;58.895;0
08/12/2022 07:19:00 AM;59.605;0
08/12/2022 07:19:30 AM;59.596;0
08/12/2022 07:20:00 AM;59.099;0
08/12/2022 07:20:30 AM;58.54;0
08/12/2022 07:21:00 AM;59.567;0
08/12/2022 07:21:30 AM;60.202;0
08/12/2022 07:22:00 AM;58.688;0
08/12/2022 07:22:30 AM;57.834;0
08/12/2022 07:23:00 AM;60.624;0
08/12/2022 07:23:30 AM;61.315;0
08/12/2022 07:24:00 AM;58.952;0
08/12/2022 07:24:30 AM;58.978;0
08/12/2022 07:25:00 AM;59.87;0
08/12/2022 07:25:30 AM;59.817;0
08/12/2022 07:26:00 AM;58.827;0
08/12/2022 07:26:30 AM;62.067;0
08/12/2022 07:27:00 AM;58.335;0
08/12/2022 07:27:30 AM;59.872;0
08/12/2022 07:28:00 AM;58.906;0
08/12/2022 07:28:30 AM;61.038;0
08/12/2022 07:29:00 AM;57.619;0
08/12/2022 07:29:30 AM;55.877;0
08/12/2022 07:30:00 AM;55.472;0
08/12/2022 07:30:30 AM;55.463;0
08/12/2022 07:31:00 AM;54.709;0
08/12/2022 07:31:30 AM;54.281;0
08/12/2022 07:32:00 AM;54.207;0
08/12/2022 07:32:30 AM;50.752;0
08/12/2022 07:33:00 AM;52.3;0
08/12/2022 07:33:30 AM;52.635;0
08/12/2022 07:34:00 AM;53.818;0
08/12/2022 07:34:30 AM;51.448;0
08/12/2022 07:35:00 AM;50.514;0
08/12/2022 07:35:30 AM;51.585;0
08/12/2022 07:36:00 AM;49.735;0
08/12/2022 07:36:30 AM;46.987;0
08/12/2022 07:37:00 AM;47.527;0
08/12/2022 07:37:30 AM;47.284;0
08/12/2022 07:38:00 AM;47.341;0
08/12/2022 07:38:30 AM;46.753;0
08/12/2022 07:39:00 AM;47.161;0
08/12/2022 07:39:30 AM;46.908;0
08/12/2022 07:40:00 AM;45.57;0
08/12/2022 07:40:30 AM;46.728;0
08/12/2022 07:41:00 AM;46.909;0
08/12/2022 07:41:30 AM;45.873;0
08/12/2022 07:42:00 AM;46.381;0
08/12/2022 07:42:30 AM;45.209;0
08/12/2022 07:43:00 AM;45.811;0
08/12/2022 07:43:30 AM;46.822;0
08/12/2022 07:44:00 AM;43.507;0
08/12/2022 07:44:30 AM;44.035;0
08/12/2022 07:45:00 AM;44.62;0
08/12/2022 07:45:30 AM;43.345;0
08/12/2022 07:46:00 AM;44.722;0
08/12/2022 07:46:30 AM;52.581;0
08/12/2022 07:47:00 AM;43.479;0
08/12/2022 07:47:30 AM;41.973;0
08/12/2022 07:48:00 AM;40.561;0
08/12/2022 07:48:30 AM;40.706;0
08/12/2022 07:49:00 AM;40.36;0
08/12/2022 07:49:30 AM;40.624;0
08/12/2022 07:50:00 AM;42.93;0
08/12/2022 07:50:30 AM;40.362;0
08/12/2022 07:51:00 AM;40.582;0
08/12/2022 07:51:30 AM;40.879;0
08/12/2022 07:52:00 AM;39.297;0
08/12/2022 07:52:30 AM;39.221;0
08/12/2022 07:53:00 AM;41.264;0
08/12/2022 07:53:30 AM;40.121;0
08/12/2022 07:54:00 AM;39.127;0
08/12/2022 07:54:30 AM;38.719;0
08/12/2022 07:55:00 AM;38.333;0
08/12/2022 07:55:30 AM;37.282;0
08/12/2022 07:56:00 AM;35.309;0
08/12/2022 07:56:30 AM;35.262;0
08/12/2022 07:57:00 AM;35.24;0
08/12/2022 07:57:30 AM;34.891;0
08/12/2022 07:58:00 AM;34.36;0
08/12/2022 07:58:30 AM;34.705;0
08/12/2022 07:59:00 AM;34.717;0
08/12/2022 07:59:30 AM;34.154;0
08/12/2022 08:00:00 AM;33.89;0
08/12/2022 08:00:30 AM;33.711;0
08/12/2022 08:01:00 AM;34.421;0
08/12/2022 08:01:30 AM;31.875;0
08/12/2022 08:02:00 AM;33.401;0
08/12/2022 08:02:30 AM;33.239;0
08/12/2022 08:03:00 AM;34.878;0
08/12/2022 08:03:30 AM;32.008;0
08/12/2022 08:04:00 AM;32.786;0
08/12/2022 08:04:30 AM;31.123;0
08/12/2022 08:05:00 AM;31.232;0
08/12/2022 08:05:30 AM;30.061;0
08/12/2022 08:06:00 AM;30.724;0
08/12/2022 08:06:30 AM;32.09;0
08/12/2022 08:07:00 AM;31.47;0
08/12/2022 08:07:30 AM;30.607;0
08/12/2022 08:08:00 AM;30.429;0
08/12/2022 08:08:30 AM;30.959;0
08/12/2022 08:09:00 AM;28.991;0
08/12/2022 08:09:30 AM;29.356;0
08/12/2022 08:10:00 AM;29.073;0
08/12/2022 08:10:30 AM;27.546;0
08/12/2022 08:11:00 AM;27.385;0
08/12/2022 08:11:30 AM;25.668;0
08/12/2022 08:12:00 AM;24.572;0
08/12/2022 08:12:30 AM;24.544;0
08/12/2022 08:13:00 AM;23.778;0
08/12/2022 08:13:30 AM;22.822;0
08/12/2022 08:14:00 AM;26.53;0
08/12/2022 08:14:30 AM;23.934;0
08/12/2022 08:15:00 AM;21.672;0
08/12/2022 08:15:30 AM;22.386;0
08/12/2022 08:16:00 AM;23.382;0
08/12/2022 08:16:30 AM;22.896;0
08/12/2022 08:17:00 AM;22.674;0
08/12/2022 08:17:30 AM;21.708;0
08/12/2022 08:18:00 AM;23.81;0
08/12/2022 08:18:30 AM;20.393;0
08/12/2022 08:19:00 AM;19.736;0
08/12/2022 08:19:30 AM;19.791;0
08/12/2022 08:20:00 AM;21.821;0
08/12/2022 08:20:30 AM;19.407;0
08/12/2022 08:21:00 AM;19.219;0
08/12/2022 08:21:30 AM;19.087;0
08/12/2022 08:22:00 AM;22.067;0
08/12/2022 08:22:30 AM;20.344;0
08/12/2022 08:23:00 AM;23.034;0
08/12/2022 08:23:30 AM;20.601;0
08/12/2022 08:24:00 AM;20.049;0
08/12/2022 08:24:30 AM;22.558;0
08/12/2022 08:25:00 AM;22.508;0
08/12/2022 08:25:30 AM;19.513;0
08/12/2022 08:26:00 AM;19.688;0
08/12/2022 08:26:30 AM;19.557;0
08/12/2022 08:27:00 AM;15.286;0
08/12/2022 08:27:30 AM;16.034;0
08/12/2022 08:28:00 AM;17.769;0
08/12/2022 08:28:30 AM;16.854;0
08/12/2022 08:29:00 AM;14.793;0
08/12/2022 08:29:30 AM;16.391;0
08/12/2022 08:30:00 AM;13.756;0
08/12/2022 08:30:30 AM;16.428;0
08/12/2022 08:31:00 AM;19.623;0
08/12/2022 08:31:30 AM;15.199;0
08/12/2022 08:32:00 AM;15.854;0
08/12/2022 08:32:30 AM;15.413;0
08/12/2022 08:33:00 AM;16.634;0
08/12/2022 08:33:30 AM;14.076;0
08/12/2022 08:34:00 AM;12.909;0
08/12/2022 08:34:30 AM;14.993;0
08/12/2022 08:35:00 AM;16.969;0
08/12/2022 08:35:30 AM;13.874;0
08/12/2022 08:36:00 AM;12.052;0
08/12/2022 08:36:30 AM;10.988;0
08/12/2022 08:37:00 AM;11.765;0
08/12/2022 08:37:30 AM;12.717;0
08/12/2022 08:38:00 AM;14.453;0
08/12/2022 08:38:30 AM;13.773;0
08/12/2022 08:39:00 AM;14.254;0
08/12/2022 08:39:30 AM;12.775;0
08/12/2022 08:40:00 AM;13.909;0
08/12/2022 08:40:30 AM;13.839;0
08/12/2022 08:41:00 AM;12.774;0
08/12/2022 08:41:30 AM;11.279;0
08/12/2022 08:42:00 AM;12.896;0
08/12/2022 08:42:30 AM;20.049;0
08/12/2022 08:43:00 AM;11.878;0
08/12/2022 08:43:30 AM;11.946;0
08/12/2022 08:44:00 AM;10.602;0
08/12/2022 08:44:30 AM;13.07;0
08/12/2022 08:45:00 AM;11.762;0
08/12/2022 08:45:30 AM;10.523;0
08/12/2022 08:46:00 AM;11.274;0
08/12/2022 08:46:30 AM;9.714;0
08/12/2022 08:47:00 AM;9.554;0
08/12/2022 08:47:30 AM;11.14;0
08/12/2022 08:48:00 AM;11.096;0
08/12/2022 08:48:30 AM;11.178;0
08/12/2022 08:49:00 AM;10.445;0
08/12/2022 08:49:30 AM;10.25;0
08/12/2022 08:50:00 AM;10.617;0
08/12/2022 08:50:30 AM;12.228;0
08/12/2022 08:51:00 AM;10.873;0
08/12/2022 08:51:30 AM;10.885;0
08/12/2022 08:52:00 AM;12.571;0
08/12/2022 08:52:30 AM;10.404;0
08/12/2022 08:53:00 AM;9.01;0
08/12/2022 08:53:30 AM;8.802;0
08/12/2022 08:54:00 AM;9.158;0
08/12/2022 08:54:30 AM;10.234;0
08/12/2022 08:55:00 AM;12.003;0
08/12/2022 08:55:30 AM;11.14;0
08/12/2022 08:56:00 AM;8.859;0
08/12/2022 08:56:30 AM;9.485;0
08/12/2022 08:57:00 AM;9.318;0
08/12/2022 08:57:30 AM;8.768;0
08/12/2022 08:58:00 AM;10.223;0
08/12/2022 08:58:30 AM;8.97;0
08/12/2022 08:59:00 AM;9.096;0
08/12/2022 08:59:30 AM;10.912;0
08/12/2022 08:59:30 AM;10.912;0
08/12/2022 09:00:00 AM;11.091;0
08/12/2022 09:00:30 AM;10.81;0
08/12/2022 09:01:00 AM;10.683;0
08/12/2022 09:01:30 AM;10.803;0
08/12/2022 09:02:00 AM;10.435;0
08/12/2022 09:02:30 AM;9.99;0
08/12/2022 09:03:00 AM;10.705;0
08/12/2022 09:03:30 AM;11.46;0
08/12/2022 09:04:00 AM;11.572;0
08/12/2022 09:04:30 AM;11.939;0
08/12/2022 09:05:00 AM;12.942;0
08/12/2022 09:05:30 AM;13.367;0
08/12/2022 09:06:00 AM;14.17;0
08/12/2022 09:06:30 AM;14.826;0
08/12/2022 09:07:00 AM;13.066;0
08/12/2022 09:07:30 AM;11.951;0
08/12/2022 09:08:00 AM;9.581;0
08/12/2022 09:08:30 AM;13.522;0
08/12/2022 09:09:00 AM;12.885;0
08/12/2022 09:09:30 AM;12.736;0
08/12/2022 09:10:00 AM;12.053;0
08/12/2022 09:10:30 AM;14.811;0
08/12/2022 09:11:00 AM;12.117;0
08/12/2022 09:11:30 AM;19.098;0
08/12/2022 09:12:00 AM;17;0
08/12/2022 09:12:30 AM;19.226;0
08/12/2022 09:13:00 AM;9.618;0
08/12/2022 09:13:30 AM;20.51;0
08/12/2022 09:14:00 AM;19.185;0
08/12/2022 09:14:30 AM;11.296;0
08/12/2022 09:15:00 AM;11.683;0
08/12/2022 09:15:30 AM;10.643;0
08/12/2022 09:16:00 AM;17.948;0
08/12/2022 09:16:30 AM;17.345;0
08/12/2022 09:17:00 AM;10.079;0
08/12/2022 09:17:30 AM;10.125;0
08/12/2022 09:18:00 AM;11.176;0
08/12/2022 09:18:30 AM;10.335;0
08/12/2022 09:19:00 AM;19.623;0
08/12/2022 09:19:30 AM;19.251;0
08/12/2022 09:20:00 AM;10.695;0
08/12/2022 09:20:30 AM;11.232;0
08/12/2022 09:21:00 AM;11.663;0
08/12/2022 09:21:30 AM;20.115;0
08/12/2022 09:22:00 AM;22.007;0
08/12/2022 09:22:30 AM;22.33;0
08/12/2022 09:23:00 AM;12.147;0
08/12/2022 09:23:30 AM;13.603;0
08/12/2022 09:24:00 AM;13.263;0
08/12/2022 09:24:30 AM;24.292;0
08/12/2022 09:25:00 AM;24.199;0
08/12/2022 09:25:30 AM;22.971;0
08/12/2022 09:26:00 AM;14.094;0
08/12/2022 09:26:30 AM;14.899;0
08/12/2022 09:27:00 AM;14.986;0
08/12/2022 09:27:30 AM;23.54;0
08/12/2022 09:28:00 AM;25.65;0
08/12/2022 09:28:30 AM;22.364;0
08/12/2022 09:29:00 AM;25.649;0
08/12/2022 09:29:30 AM;16.605;0
08/12/2022 09:30:00 AM;24.517;0
08/12/2022 09:30:30 AM;29.267;0
08/12/2022 09:31:00 AM;27.573;0
08/12/2022 09:31:30 AM;27.199;0
08/12/2022 09:32:00 AM;26.06;0
08/12/2022 09:32:30 AM;16.851;0
08/12/2022 09:33:00 AM;17.725;0
08/12/2022 09:33:30 AM;27;0
08/12/2022 09:34:00 AM;25.703;0
08/12/2022 09:34:30 AM;31.506;0
08/12/2022 09:35:00 AM;30.024;0
08/12/2022 09:35:30 AM;28.476;0
08/12/2022 09:36:00 AM;32.627;0
08/12/2022 09:36:30 AM;21.303;0
08/12/2022 09:37:00 AM;32.707;0
08/12/2022 09:37:30 AM;33.55;0
08/12/2022 09:38:00 AM;33.815;0
08/12/2022 09:38:30 AM;36.316;0
08/12/2022 09:39:00 AM;35.814;0
08/12/2022 09:39:30 AM;34.165;0
08/12/2022 09:40:00 AM;33.771;0
08/12/2022 09:40:30 AM;24.975;0
08/12/2022 09:41:00 AM;36.027;0
08/12/2022 09:41:30 AM;36.548;0
08/12/2022 09:42:00 AM;32.925;0
08/12/2022 09:42:30 AM;35.694;0
08/12/2022 09:43:00 AM;35.952;0
08/12/2022 09:43:30 AM;32.516;0
08/12/2022 09:44:00 AM;22.899;0
08/12/2022 09:44:30 AM;33.768;0
08/12/2022 09:45:00 AM;36.267;0
08/12/2022 09:45:30 AM;35.758;0
08/12/2022 09:46:00 AM;38.268;0
08/12/2022 09:46:30 AM;39.396;0
08/12/2022 09:47:00 AM;35.793;0
08/12/2022 09:47:30 AM;25.484;0
08/12/2022 09:48:00 AM;38.514;0
08/12/2022 09:48:30 AM;39.424;0
08/12/2022 09:49:00 AM;40.382;0
08/12/2022 09:49:30 AM;39.105;0
08/12/2022 09:50:00 AM;40.662;0
08/12/2022 09:50:30 AM;43.848;0
08/12/2022 09:51:00 AM;44.787;0
08/12/2022 09:51:30 AM;44.613;0
08/12/2022 09:52:00 AM;34.373;0
08/12/2022 09:52:30 AM;33.003;0
08/12/2022 09:53:00 AM;46.162;0
08/12/2022 09:53:30 AM;45.998;0
08/12/2022 09:54:00 AM;46.299;0
08/12/2022 09:54:30 AM;43.039;0
08/12/2022 09:55:00 AM;43.48;0
08/12/2022 09:55:30 AM;44.966;0
08/12/2022 09:56:00 AM;42.58;0
08/12/2022 09:56:30 AM;43.788;0
08/12/2022 09:57:00 AM;45.411;0
08/12/2022 09:57:30 AM;42.881;0
08/12/2022 09:58:00 AM;32.147;0
08/12/2022 09:58:30 AM;48.272;0
08/12/2022 09:59:00 AM;49.147;0
08/12/2022 09:59:30 AM;47.496;0
08/12/2022 10:00:00 AM;47.256;0
08/12/2022 10:00:30 AM;48.338;0
08/12/2022 10:01:00 AM;49.753;0
08/12/2022 10:01:30 AM;50.559;0
08/12/2022 10:02:00 AM;48.66;0
08/12/2022 10:02:30 AM;46.591;0
08/12/2022 10:03:00 AM;46.602;0
08/12/2022 10:03:30 AM;47.272;0
08/12/2022 10:04:00 AM;35.693;0
08/12/2022 10:04:30 AM;49.653;0
08/12/2022 10:05:00 AM;47.161;0
08/12/2022 10:05:30 AM;49.36;0
08/12/2022 10:06:00 AM;47.981;0
08/12/2022 10:06:30 AM;49.04;0
08/12/2022 10:07:00 AM;49.588;0
08/12/2022 10:07:30 AM;49.287;0
08/12/2022 10:08:00 AM;50.63;0
08/12/2022 10:08:30 AM;50.213;0
08/12/2022 10:09:00 AM;46.138;0
08/12/2022 10:09:30 AM;48.412;0
08/12/2022 10:10:00 AM;38.349;0
08/12/2022 10:10:30 AM;50.89;0
08/12/2022 10:11:00 AM;51.773;0
08/12/2022 10:11:30 AM;54.176;0
08/12/2022 10:12:00 AM;53.884;0
08/12/2022 10:12:30 AM;49.04;0
08/12/2022 10:13:00 AM;49.697;0
08/12/2022 10:13:30 AM;51.566;0
08/12/2022 10:14:00 AM;51.98;0
08/12/2022 10:14:30 AM;53.009;0
08/12/2022 10:15:00 AM;52.999;0
08/12/2022 10:15:30 AM;50.384;0
08/12/2022 10:16:00 AM;39.663;0
08/12/2022 10:16:30 AM;54.909;0
08/12/2022 10:17:00 AM;57.466;0
08/12/2022 10:17:30 AM;56.505;0
08/12/2022 10:18:00 AM;57.781;0
08/12/2022 10:18:30 AM;57.665;0
08/12/2022 10:19:00 AM;61.389;0
08/12/2022 10:19:30 AM;58.989;0
08/12/2022 10:20:00 AM;55.632;0
08/12/2022 10:20:30 AM;57.704;0
08/12/2022 10:21:00 AM;61.074;0
08/12/2022 10:21:30 AM;57.42;0
08/12/2022 10:22:00 AM;53.31;0
08/12/2022 10:22:30 AM;53.417;0
08/12/2022 10:23:00 AM;63.414;0
08/12/2022 10:23:30 AM;63.14;0
08/12/2022 10:24:00 AM;64.248;0
08/12/2022 10:24:30 AM;62.306;0
08/12/2022 10:25:00 AM;57.929;0
08/12/2022 10:25:30 AM;57.23;0
08/12/2022 10:26:00 AM;63.423;0
08/12/2022 10:26:30 AM;62.273;0
08/12/2022 10:27:00 AM;60.942;0
08/12/2022 10:27:30 AM;61.89;0
08/12/2022 10:28:00 AM;63.176;0
08/12/2022 10:28:30 AM;50.865;0
08/12/2022 10:29:00 AM;65.767;0
08/12/2022 10:29:30 AM;66.233;0
08/12/2022 10:30:00 AM;64.59;0
08/12/2022 10:30:30 AM;64.959;0
08/12/2022 10:31:00 AM;67.294;0
08/12/2022 10:31:30 AM;67.469;0
08/12/2022 10:32:00 AM;65.184;0
08/12/2022 10:32:30 AM;67.641;0
08/12/2022 10:33:00 AM;69.01;0
08/12/2022 10:33:30 AM;69.35;0
08/12/2022 10:34:00 AM;68.083;0
08/12/2022 10:34:30 AM;50.765;0
08/12/2022 10:35:00 AM;54.981;0
08/12/2022 10:35:30 AM;70.163;0
08/12/2022 10:36:00 AM;69.891;0
08/12/2022 10:36:30 AM;70.172;0
08/12/2022 10:37:00 AM;69.778;0
08/12/2022 10:37:30 AM;69.895;0
08/12/2022 10:38:00 AM;71.123;0
08/12/2022 10:38:30 AM;73.488;0
08/12/2022 10:39:00 AM;73.397;0
08/12/2022 10:39:30 AM;72.954;0
08/12/2022 10:40:00 AM;75.142;0
08/12/2022 10:40:30 AM;71.046;0
08/12/2022 10:41:00 AM;61.183;0
08/12/2022 10:41:30 AM;74.447;0
08/12/2022 10:42:00 AM;72.387;0
08/12/2022 10:42:30 AM;71.188;0
08/12/2022 10:43:00 AM;73.411;0
08/12/2022 10:43:30 AM;75.863;0
08/12/2022 10:44:00 AM;76.004;0
08/12/2022 10:44:30 AM;72.799;0
08/12/2022 10:45:00 AM;74.714;0
08/12/2022 10:45:30 AM;78.797;0
08/12/2022 10:46:00 AM;74.823;0
08/12/2022 10:46:30 AM;68.201;0
08/12/2022 10:47:00 AM;67.183;0
08/12/2022 10:47:30 AM;54.231;0
08/12/2022 10:48:00 AM;74.28;0
08/12/2022 10:48:30 AM;74.133;0
08/12/2022 10:49:00 AM;73.022;0
08/12/2022 10:49:30 AM;73.981;0
08/12/2022 10:50:00 AM;77.264;0
08/12/2022 10:50:30 AM;75.341;0
08/12/2022 10:51:00 AM;75.29;0
08/12/2022 10:51:30 AM;73.114;0
08/12/2022 10:52:00 AM;75.436;0
08/12/2022 10:52:30 AM;74.952;0
08/12/2022 10:53:00 AM;70.676;0
08/12/2022 10:53:30 AM;61.02;0
08/12/2022 10:54:00 AM;60.37;0
08/12/2022 10:54:30 AM;73.59;0
08/12/2022 10:55:00 AM;74.479;0
08/12/2022 10:55:30 AM;73.011;0
08/12/2022 10:56:00 AM;71.616;0
08/12/2022 10:56:30 AM;75.643;0
08/12/2022 10:57:00 AM;75.589;0
08/12/2022 10:57:30 AM;73.679;0
08/12/2022 10:58:00 AM;77.916;0
08/12/2022 10:58:30 AM;62.938;0
08/12/2022 10:59:00 AM;61.779;0
08/12/2022 10:59:30 AM;64.04;0
08/12/2022 11:00:00 AM;65.834;0
08/12/2022 11:00:30 AM;76.442;0
08/12/2022 11:01:00 AM;63.157;0
08/12/2022 11:01:30 AM;76.596;0
08/12/2022 11:02:00 AM;76.051;0
08/12/2022 11:02:30 AM;76.761;0
08/12/2022 11:03:00 AM;78.143;0
08/12/2022 11:03:30 AM;64.952;0
08/12/2022 11:04:00 AM;77.589;0
08/12/2022 11:04:30 AM;76.033;0
08/12/2022 11:05:00 AM;78.036;0
08/12/2022 11:05:30 AM;74.613;0
08/12/2022 11:06:00 AM;74.287;0
08/12/2022 11:06:30 AM;63.329;0
08/12/2022 11:07:00 AM;67.046;0
08/12/2022 11:07:30 AM;64.062;0
08/12/2022 11:08:00 AM;62.865;0
08/12/2022 11:08:30 AM;22.465;0
08/12/2022 11:09:00 AM;77.504;0
08/12/2022 11:09:30 AM;64.552;0
08/12/2022 11:10:00 AM;59.176;0
08/12/2022 11:10:30 AM;83.704;0
08/12/2022 11:11:00 AM;63.937;0
08/12/2022 11:11:30 AM;62.38;0
08/12/2022 11:12:00 AM;69.13;0
08/12/2022 11:12:30 AM;77.315;0
08/12/2022 11:13:00 AM;68.495;0
08/12/2022 11:13:30 AM;21.119;0
08/12/2022 11:14:00 AM;66.609;0
08/12/2022 11:14:30 AM;68.832;0
08/12/2022 11:15:00 AM;64.252;0
08/12/2022 11:15:30 AM;80.314;0
08/12/2022 11:16:00 AM;65.404;0
08/12/2022 11:16:30 AM;63.188;0
08/12/2022 11:17:00 AM;63.831;0
08/12/2022 11:17:30 AM;66.562;0
08/12/2022 11:18:00 AM;80.725;0
08/12/2022 11:18:30 AM;76.481;0
08/12/2022 11:19:00 AM;69.454;0
08/12/2022 11:19:30 AM;68.174;0
08/12/2022 11:20:00 AM;56.221;0
08/12/2022 11:20:30 AM;64.727;0
08/12/2022 11:21:00 AM;61.202;0
08/12/2022 11:21:30 AM;62.752;0
08/12/2022 11:22:00 AM;19.115;0
08/12/2022 11:22:30 AM;55.426;0
08/12/2022 11:23:00 AM;57.565;0
08/12/2022 11:23:30 AM;61.772;0
08/12/2022 11:24:00 AM;62.788;0
08/12/2022 11:24:30 AM;19.169;0
08/12/2022 11:25:00 AM;55.247;0
08/12/2022 11:25:30 AM;72.72;0
08/12/2022 11:26:00 AM;76.55;0
08/12/2022 11:26:30 AM;90.264;0
08/12/2022 11:27:00 AM;60.856;0
08/12/2022 11:27:30 AM;60.116;0
08/12/2022 11:28:00 AM;61.046;0
08/12/2022 11:28:30 AM;63.78;0
08/12/2022 11:29:00 AM;85.688;0
08/12/2022 11:29:30 AM;62.769;0
08/12/2022 11:30:00 AM;65.448;0
08/12/2022 11:30:30 AM;64.04;0
08/12/2022 11:31:00 AM;64.007;0
08/12/2022 11:31:30 AM;77.979;0
08/12/2022 11:32:00 AM;73.302;0
08/12/2022 11:32:30 AM;87.168;0
08/12/2022 11:33:00 AM;62.029;0
08/12/2022 11:33:30 AM;62.729;0
08/12/2022 11:34:00 AM;60.036;0
08/12/2022 11:34:30 AM;64.674;0
08/12/2022 11:35:00 AM;40.394;0
08/12/2022 11:35:30 AM;68.752;0
08/12/2022 11:36:00 AM;59.664;0
08/12/2022 11:36:30 AM;64.865;0
08/12/2022 11:37:00 AM;64.164;0
08/12/2022 11:37:30 AM;64.878;0
08/12/2022 11:38:00 AM;86.021;0
08/12/2022 11:38:30 AM;76.69;0
08/12/2022 11:39:00 AM;65.465;0
08/12/2022 11:39:30 AM;65.634;0
08/12/2022 11:40:00 AM;61.618;0
08/12/2022 11:40:30 AM;63.102;0
08/12/2022 11:41:00 AM;62.228;0
08/12/2022 11:41:30 AM;22.011;0
08/12/2022 11:42:00 AM;90.624;0
08/12/2022 11:42:30 AM;63.537;0
08/12/2022 11:43:00 AM;66.506;0
