Timestamp;Power [kW];QoS
08/12/2022 10:19:30 AM;-1117.598;0
08/12/2022 10:20:00 AM;-1055.209;0
08/12/2022 10:20:30 AM;-1081.8;0
08/12/2022 10:21:00 AM;-1139.546;0
08/12/2022 10:21:30 AM;-1076.685;0
08/12/2022 10:22:00 AM;-996.345;0
08/12/2022 10:22:30 AM;-998.239;0
08/12/2022 10:23:00 AM;-1217.24;0
08/12/2022 10:23:30 AM;-1229.839;0
08/12/2022 10:24:00 AM;-1242.854;0
08/12/2022 10:24:30 AM;-1181.446;0
08/12/2022 10:25:00 AM;-1090.36;0
08/12/2022 10:25:30 AM;-1109.048;0
08/12/2022 10:26:00 AM;-1227.532;0
08/12/2022 10:26:30 AM;-1194.638;0
08/12/2022 10:27:00 AM;-1171.056;0
08/12/2022 10:27:30 AM;-1183.323;0
08/12/2022 10:28:00 AM;-1218.55;0
08/12/2022 10:28:30 AM;-961.046;0
08/12/2022 10:29:00 AM;-1260.597;0
08/12/2022 10:29:30 AM;-1276.474;0
08/12/2022 10:30:00 AM;-1239.105;0
08/12/2022 10:30:30 AM;-1272.447;0
08/12/2022 10:31:00 AM;-1307.853;0
08/12/2022 10:31:30 AM;-1323.515;0
08/12/2022 10:32:00 AM;-1267.444;0
08/12/2022 10:32:30 AM;-1335.19;0
08/12/2022 10:33:00 AM;-1329.833;0
08/12/2022 10:33:30 AM;-1356.067;0
08/12/2022 10:34:00 AM;-1318.432;0
08/12/2022 10:34:30 AM;-984.348;0
08/12/2022 10:35:00 AM;-1049.548;0
08/12/2022 10:35:30 AM;-1349.256;0
08/12/2022 10:36:00 AM;-1344.876;0
08/12/2022 10:36:30 AM;-1342.366;0
08/12/2022 10:37:00 AM;-1339.218;0
08/12/2022 10:37:30 AM;-1336.352;0
08/12/2022 10:38:00 AM;-1362.49;0
08/12/2022 10:38:30 AM;-1402.297;0
08/12/2022 10:39:00 AM;-1399.915;0
08/12/2022 10:39:30 AM;-1402.928;0
08/12/2022 10:40:00 AM;-1454.161;0
08/12/2022 10:40:30 AM;-1362.072;0
08/12/2022 10:41:00 AM;-1180.973;0
08/12/2022 10:41:30 AM;-1450.973;0
08/12/2022 10:42:00 AM;-1416.76;0
08/12/2022 10:42:30 AM;-1369.713;0
08/12/2022 10:43:00 AM;-1424.548;0
08/12/2022 10:43:30 AM;-1464.298;0
08/12/2022 10:44:00 AM;-1478.651;0
08/12/2022 10:44:30 AM;-1408.928;0
08/12/2022 10:45:00 AM;-1447.595;0
08/12/2022 10:45:30 AM;-1531.296;0
08/12/2022 10:46:00 AM;-1437.516;0
08/12/2022 10:46:30 AM;-1326.718;0
08/12/2022 10:47:00 AM;-1312.871;0
08/12/2022 10:47:30 AM;-1063.222;0
08/12/2022 10:48:00 AM;-1453.79;0
08/12/2022 10:48:30 AM;-1447.001;0
08/12/2022 10:49:00 AM;-1421.665;0
08/12/2022 10:49:30 AM;-1444.493;0
08/12/2022 10:50:00 AM;-1480.778;0
08/12/2022 10:50:30 AM;-1430.643;0
08/12/2022 10:51:00 AM;-1446.356;0
08/12/2022 10:51:30 AM;-1400.523;0
08/12/2022 10:52:00 AM;-1433.68;0
08/12/2022 10:52:30 AM;-1435.531;0
08/12/2022 10:53:00 AM;-1348.269;0
08/12/2022 10:53:30 AM;-1151.509;0
08/12/2022 10:54:00 AM;-1140.928;0
08/12/2022 10:54:30 AM;-1431.042;0
08/12/2022 10:55:00 AM;-1443.936;0
08/12/2022 10:55:30 AM;-1420.413;0
08/12/2022 10:56:00 AM;-1389.906;0
08/12/2022 10:56:30 AM;-1463.613;0
08/12/2022 10:57:00 AM;-1460.051;0
08/12/2022 10:57:30 AM;-1432.773;0
08/12/2022 10:58:00 AM;-1506.274;0
08/12/2022 10:58:30 AM;1160.621;0
08/12/2022 10:59:00 AM;1180.491;0
08/12/2022 10:59:30 AM;1203.009;0
08/12/2022 11:00:00 AM;-1294.383;0
08/12/2022 11:00:30 AM;-1507.71;0
08/12/2022 11:01:00 AM;1185.887;0
08/12/2022 11:01:30 AM;-1498.928;0
08/12/2022 11:02:00 AM;-1500.484;0
08/12/2022 11:02:30 AM;-1511.769;0
08/12/2022 11:03:00 AM;-1539.98;0
08/12/2022 11:03:30 AM;1193.141;0
08/12/2022 11:04:00 AM;-1533.862;0
08/12/2022 11:04:30 AM;-1491.039;0
08/12/2022 11:05:00 AM;-1539.563;0
08/12/2022 11:05:30 AM;-1455.438;0
08/12/2022 11:06:00 AM;-1442.646;0
08/12/2022 11:06:30 AM;-1216.007;0
08/12/2022 11:07:00 AM;1268.537;0
08/12/2022 11:07:30 AM;1199.56;0
08/12/2022 11:08:00 AM;1209.489;0
08/12/2022 11:08:30 AM;268.543;0
08/12/2022 11:09:00 AM;-1516.506;0
08/12/2022 11:09:30 AM;1221.825;0
08/12/2022 11:10:00 AM;1111.104;0
08/12/2022 11:10:30 AM;-1612.391;0
08/12/2022 11:11:00 AM;1209.045;0
08/12/2022 11:11:30 AM;1187.684;0
08/12/2022 11:12:00 AM;1312.696;0
08/12/2022 11:12:30 AM;1456.069;0
08/12/2022 11:13:00 AM;-1335.573;0
08/12/2022 11:13:30 AM;178.048;0
08/12/2022 11:14:00 AM;1217.838;0
08/12/2022 11:14:30 AM;1274.948;0
08/12/2022 11:15:00 AM;1203.613;0
08/12/2022 11:15:30 AM;-1582.543;0
08/12/2022 11:16:00 AM;1217.225;0
08/12/2022 11:16:30 AM;1175.386;0
08/12/2022 11:17:00 AM;1187.893;0
08/12/2022 11:17:30 AM;1253.662;0
08/12/2022 11:18:00 AM;-1582.356;0
08/12/2022 11:18:30 AM;-1529.508;0
08/12/2022 11:19:00 AM;-1372.272;0
08/12/2022 11:19:30 AM;-1331.882;0
08/12/2022 11:20:00 AM;480.863;0
08/12/2022 11:20:30 AM;1218.106;0
08/12/2022 11:21:00 AM;1136.692;0
08/12/2022 11:21:30 AM;1173.507;0
08/12/2022 11:22:00 AM;-32.977;0
08/12/2022 11:22:30 AM;664.61;0
08/12/2022 11:23:00 AM;1081.649;0
08/12/2022 11:23:30 AM;1149.39;0
08/12/2022 11:24:00 AM;1156.847;0
08/12/2022 11:24:30 AM;-6.321;0
08/12/2022 11:25:00 AM;457.995;0
08/12/2022 11:25:30 AM;1367.975;0
08/12/2022 11:26:00 AM;-1501.125;0
08/12/2022 11:26:30 AM;-1776.58;0
08/12/2022 11:27:00 AM;1121.535;0
08/12/2022 11:27:30 AM;1118.82;0
08/12/2022 11:28:00 AM;1131.444;0
08/12/2022 11:28:30 AM;1187.145;0
08/12/2022 11:29:00 AM;-1683.016;0
08/12/2022 11:29:30 AM;1170.716;0
08/12/2022 11:30:00 AM;1228.532;0
08/12/2022 11:30:30 AM;1189.903;0
08/12/2022 11:31:00 AM;1206.887;0
08/12/2022 11:31:30 AM;-1511.278;0
08/12/2022 11:32:00 AM;-1423.986;0
08/12/2022 11:32:30 AM;-1705.486;0
08/12/2022 11:33:00 AM;1152.96;0
08/12/2022 11:33:30 AM;1163.988;0
08/12/2022 11:34:00 AM;1101.519;0
08/12/2022 11:34:30 AM;1199.86;0
08/12/2022 11:35:00 AM;-1627.786;0
08/12/2022 11:35:30 AM;1317.758;0
08/12/2022 11:36:00 AM;1115.466;0
08/12/2022 11:36:30 AM;1218.071;0
08/12/2022 11:37:00 AM;1209.823;0
08/12/2022 11:37:30 AM;1247.334;0
08/12/2022 11:38:00 AM;-1682.113;0
08/12/2022 11:38:30 AM;-1486.366;0
08/12/2022 11:39:00 AM;1227.76;0
08/12/2022 11:39:30 AM;1242.746;0
08/12/2022 11:40:00 AM;1174.929;0
08/12/2022 11:40:30 AM;1207.343;0
08/12/2022 11:41:00 AM;1201.461;0
08/12/2022 11:41:30 AM;-177.652;0
08/12/2022 11:42:00 AM;-1778.947;0
08/12/2022 11:42:30 AM;1194.048;0
08/12/2022 11:43:00 AM;1271.528;0
08/12/2022 11:43:30 AM;1167.253;0
08/12/2022 11:44:00 AM;1276.427;0
08/12/2022 11:44:30 AM;1242.312;0
08/12/2022 11:45:00 AM;-1571.219;0
08/12/2022 11:45:30 AM;1156.642;0
08/12/2022 11:46:00 AM;1116.356;0
08/12/2022 11:46:30 AM;1126.404;0
08/12/2022 11:47:00 AM;1139.502;0
08/12/2022 11:47:30 AM;-1070.147;0
08/12/2022 11:48:00 AM;1162.877;0
08/12/2022 11:48:30 AM;1150.646;0
08/12/2022 11:49:00 AM;1169.435;0
08/12/2022 11:49:30 AM;1160.66;0
08/12/2022 11:50:00 AM;-760.724;0
08/12/2022 11:50:30 AM;1306.372;0
08/12/2022 11:51:00 AM;1226.939;0
08/12/2022 11:51:30 AM;1414.764;0
08/12/2022 11:52:00 AM;-1522.678;0
08/12/2022 11:52:30 AM;-1794.847;0
08/12/2022 11:53:00 AM;1188.779;0
08/12/2022 11:53:30 AM;1148.027;0
08/12/2022 11:54:00 AM;1203.005;0
08/12/2022 11:54:30 AM;1250.912;0
08/12/2022 11:55:00 AM;544.661;0
08/12/2022 11:55:30 AM;-1867.105;0
08/12/2022 11:56:00 AM;1185.606;0
08/12/2022 11:56:30 AM;1182.9;0
08/12/2022 11:57:00 AM;1204.958;0
08/12/2022 11:57:30 AM;1182.866;0
08/12/2022 11:58:00 AM;1251.069;0
08/12/2022 11:58:30 AM;-1722.245;0
08/12/2022 11:59:00 AM;-1544.807;0
08/12/2022 11:59:30 AM;-1005.629;0
08/12/2022 12:00:00 PM;1215.948;0
08/12/2022 12:00:30 PM;1143.979;0
08/12/2022 12:01:00 PM;1145.983;0
08/12/2022 12:01:30 PM;1119.054;0
08/12/2022 12:02:00 PM;702.653;0
08/12/2022 12:02:30 PM;-1945.131;0
08/12/2022 12:03:00 PM;1171.419;0
08/12/2022 12:03:30 PM;1136.2;0
08/12/2022 12:04:00 PM;1137.134;0
08/12/2022 12:04:30 PM;1199.317;0
08/12/2022 12:05:00 PM;1055.588;0
08/12/2022 12:05:30 PM;-1547.496;0
08/12/2022 12:06:00 PM;-1756.771;0
08/12/2022 12:06:30 PM;1148.143;0
08/12/2022 12:07:00 PM;1180.702;0
08/12/2022 12:07:30 PM;1187.723;0
08/12/2022 12:08:00 PM;1178.92;0
08/12/2022 12:08:30 PM;-1598.978;0
08/12/2022 12:09:00 PM;1223.786;0
08/12/2022 12:09:30 PM;1180.717;0
08/12/2022 12:10:00 PM;1203.376;0
08/12/2022 12:10:30 PM;1166.616;0
08/12/2022 12:11:00 PM;1226.91;0
08/12/2022 12:11:30 PM;-1206.311;0
08/12/2022 12:12:00 PM;-1490.216;0
08/12/2022 12:12:30 PM;1208.307;0
08/12/2022 12:13:00 PM;1171.821;0
08/12/2022 12:13:30 PM;1201.381;0
08/12/2022 12:14:00 PM;1209.957;0
08/12/2022 12:14:30 PM;-1833.973;0
08/12/2022 12:15:00 PM;1155.087;0
08/12/2022 12:15:30 PM;1162.099;0
08/12/2022 12:16:00 PM;1146.636;0
08/12/2022 12:16:30 PM;1115.795;0
08/12/2022 12:17:00 PM;-1595.923;0
08/12/2022 12:17:30 PM;1267.954;0
08/12/2022 12:18:00 PM;1225.372;0
08/12/2022 12:18:30 PM;1175.896;0
08/12/2022 12:19:00 PM;1206.608;0
08/12/2022 12:19:30 PM;1438.365;0
08/12/2022 12:20:00 PM;-1385.781;0
08/12/2022 12:20:30 PM;-1535.675;0
08/12/2022 12:21:00 PM;1247.609;0
08/12/2022 12:21:30 PM;1197.13;0
08/12/2022 12:22:00 PM;1205.078;0
08/12/2022 12:22:30 PM;1200.687;0
08/12/2022 12:23:00 PM;931.263;0
08/12/2022 12:23:30 PM;-1919.038;0
08/12/2022 12:24:00 PM;1167.931;0
08/12/2022 12:24:30 PM;1142.342;0
08/12/2022 12:25:00 PM;1156.599;0
08/12/2022 12:25:30 PM;1118.961;0
08/12/2022 12:26:00 PM;-1692.679;0
08/12/2022 12:26:30 PM;1108.688;0
08/12/2022 12:27:00 PM;1092.654;0
08/12/2022 12:27:30 PM;1108.105;0
08/12/2022 12:28:00 PM;1130.615;0
08/12/2022 12:28:30 PM;-1701.473;0
08/12/2022 12:29:00 PM;1120.582;0
08/12/2022 12:29:30 PM;1114.903;0
08/12/2022 12:30:00 PM;1133.504;0
08/12/2022 12:30:30 PM;1113.67;0
08/12/2022 12:31:00 PM;587.692;0
08/12/2022 12:31:30 PM;-1893.17;0
08/12/2022 12:32:00 PM;1179.573;0
08/12/2022 12:32:30 PM;1406.408;0
08/12/2022 12:33:00 PM;1126.037;0
08/12/2022 12:33:30 PM;1116.678;0
08/12/2022 12:34:00 PM;770.654;0
08/12/2022 12:34:30 PM;-1970.859;0
08/12/2022 12:35:00 PM;1121.621;0
08/12/2022 12:35:30 PM;1107.512;0
08/12/2022 12:36:00 PM;1119.287;0
08/12/2022 12:36:30 PM;1137.168;0
08/12/2022 12:37:00 PM;1128.915;0
08/12/2022 12:37:30 PM;-1330.103;0
08/12/2022 12:38:00 PM;-1708.898;0
08/12/2022 12:38:30 PM;1096.345;0
08/12/2022 12:39:00 PM;1122.468;0
08/12/2022 12:39:30 PM;1094.799;0
08/12/2022 12:40:00 PM;1139.199;0
08/12/2022 12:40:30 PM;894.457;0
08/12/2022 12:41:00 PM;-1676.768;0
08/12/2022 12:41:30 PM;1180.439;0
08/12/2022 12:42:00 PM;1150.817;0
08/12/2022 12:42:30 PM;1128.071;0
08/12/2022 12:43:00 PM;1120.76;0
08/12/2022 12:43:30 PM;-61.599;0
08/12/2022 12:44:00 PM;422.367;0
08/12/2022 12:44:30 PM;1124.458;0
08/12/2022 12:45:00 PM;1142.863;0
08/12/2022 12:45:30 PM;1142.771;0
08/12/2022 12:46:00 PM;63.417;0
08/12/2022 12:46:30 PM;56.102;0
08/12/2022 12:47:00 PM;1165.304;0
08/12/2022 12:47:30 PM;1150.348;0
08/12/2022 12:48:00 PM;1143.501;0
08/12/2022 12:48:30 PM;371.879;0
08/12/2022 12:49:00 PM;-752.528;0
08/12/2022 12:49:30 PM;1118.126;0
08/12/2022 12:50:00 PM;1082.401;0
08/12/2022 12:50:30 PM;1058.166;0
08/12/2022 12:51:00 PM;397.478;0
08/12/2022 12:51:30 PM;-1116.635;0
08/12/2022 12:52:00 PM;1150.798;0
08/12/2022 12:52:30 PM;1311.501;0
08/12/2022 12:53:00 PM;1278.174;0
08/12/2022 12:53:30 PM;1006.343;0
08/12/2022 12:54:00 PM;-2086.687;0
08/12/2022 12:54:30 PM;1012.514;0
08/12/2022 12:55:00 PM;1016.78;0
08/12/2022 12:55:30 PM;1097.337;0
08/12/2022 12:56:00 PM;1097.854;0
08/12/2022 12:56:30 PM;1087.563;0
08/12/2022 12:57:00 PM;-1759.206;0
08/12/2022 12:57:30 PM;1169.115;0
08/12/2022 12:58:00 PM;1182.608;0
08/12/2022 12:58:30 PM;1733.175;0
08/12/2022 12:59:00 PM;-1258.506;0
08/12/2022 12:59:30 PM;-1277.425;0
08/12/2022 01:00:00 PM;1162.877;0
08/12/2022 01:00:30 PM;-107.803;0
08/12/2022 01:01:00 PM;-1311.92;0
08/12/2022 01:01:30 PM;-1353.819;0
08/12/2022 01:02:00 PM;1073.048;0
08/12/2022 01:02:30 PM;-1551.897;0
08/12/2022 01:03:00 PM;-1308.853;0
08/12/2022 01:03:30 PM;-1255.452;0
08/12/2022 01:04:00 PM;526.887;0
08/12/2022 01:04:30 PM;-1800.167;0
08/12/2022 01:05:00 PM;-1262.836;0
08/12/2022 01:05:30 PM;-1476.943;0
08/12/2022 01:06:00 PM;-2085.335;0
08/12/2022 01:06:30 PM;1131.011;0
08/12/2022 01:07:00 PM;1111.234;0
08/12/2022 01:07:30 PM;1098.142;0
08/12/2022 01:08:00 PM;1105.536;0
08/12/2022 01:08:30 PM;-2080.939;0
08/12/2022 01:09:00 PM;1102.62;0
08/12/2022 01:09:30 PM;1067.989;0
08/12/2022 01:10:00 PM;1128.895;0
08/12/2022 01:10:30 PM;1364.561;0
08/12/2022 01:11:00 PM;1320.876;0
08/12/2022 01:11:30 PM;-2043.415;0
08/12/2022 01:12:00 PM;834.135;0
08/12/2022 01:12:30 PM;1107.018;0
08/12/2022 01:13:00 PM;1100.093;0
08/12/2022 01:13:30 PM;1078.925;0
08/12/2022 01:14:00 PM;1511.337;0
08/12/2022 01:14:30 PM;371.287;0
08/12/2022 01:15:00 PM;-1515.742;0
08/12/2022 01:15:30 PM;-1324.546;0
08/12/2022 01:16:00 PM;1513.267;0
08/12/2022 01:16:30 PM;1904.479;0
08/12/2022 01:17:00 PM;-1194.391;0
08/12/2022 01:17:30 PM;1072.01;0
08/12/2022 01:18:00 PM;1470.776;0
08/12/2022 01:18:30 PM;1841.12;0
08/12/2022 01:19:00 PM;-963.86;0
08/12/2022 01:19:30 PM;1120.755;0
08/12/2022 01:20:00 PM;1443.503;0
08/12/2022 01:20:30 PM;-1287.088;0
08/12/2022 01:21:00 PM;1509.823;0
08/12/2022 01:21:30 PM;1095.252;0
08/12/2022 01:22:00 PM;1095.526;0
08/12/2022 01:22:30 PM;1145.09;0
08/12/2022 01:23:00 PM;-518.713;0
08/12/2022 01:23:30 PM;-1024.508;0
08/12/2022 01:24:00 PM;1081.789;0
08/12/2022 01:24:30 PM;1102.673;0
08/12/2022 01:25:00 PM;1108.128;0
08/12/2022 01:25:30 PM;1112.605;0
08/12/2022 01:26:00 PM;1079.475;0
08/12/2022 01:26:30 PM;-1513.501;0
08/12/2022 01:27:00 PM;1076.262;0
08/12/2022 01:27:30 PM;1067.67;0
08/12/2022 01:28:00 PM;1070.081;0
08/12/2022 01:28:30 PM;1063.839;0
08/12/2022 01:29:00 PM;757.312;0
08/12/2022 01:29:30 PM;-2064.848;0
08/12/2022 01:30:00 PM;1095.459;0
08/12/2022 01:30:30 PM;1083.698;0
08/12/2022 01:31:00 PM;1294.13;0
08/12/2022 01:31:30 PM;1105.184;0
08/12/2022 01:32:00 PM;1103.373;0
08/12/2022 01:32:30 PM;-2040.005;0
08/12/2022 01:33:00 PM;1055.912;0
08/12/2022 01:33:30 PM;1214.532;0
08/12/2022 01:34:00 PM;-1305.703;0
08/12/2022 01:34:30 PM;-1331.583;0
08/12/2022 01:35:00 PM;-2118.301;0
08/12/2022 01:35:30 PM;1076.083;0
08/12/2022 01:36:00 PM;-1334.775;0
08/12/2022 01:36:30 PM;-1385.71;0
08/12/2022 01:37:00 PM;-1794.837;0
08/12/2022 01:37:30 PM;1366.544;0
08/12/2022 01:38:00 PM;-1251.346;0
08/12/2022 01:38:30 PM;-1512.304;0
08/12/2022 01:39:00 PM;-302.532;0
08/12/2022 01:39:30 PM;1254.502;0
08/12/2022 01:40:00 PM;-1225.303;0
08/12/2022 01:40:30 PM;-1709.164;0
08/12/2022 01:41:00 PM;1092.39;0
08/12/2022 01:41:30 PM;1792.714;0
08/12/2022 01:42:00 PM;-1239.362;0
08/12/2022 01:42:30 PM;1242.889;0
08/12/2022 01:43:00 PM;1126.097;0
08/12/2022 01:43:30 PM;1863.887;0
08/12/2022 01:44:00 PM;-1263.048;0
08/12/2022 01:44:30 PM;1387.844;0
08/12/2022 01:45:00 PM;1110.606;0
08/12/2022 01:45:30 PM;1863.836;0
08/12/2022 01:46:00 PM;-1268.375;0
08/12/2022 01:46:30 PM;1158.252;0
08/12/2022 01:47:00 PM;1141.174;0
08/12/2022 01:47:30 PM;707.238;0
08/12/2022 01:48:00 PM;-1250.604;0
08/12/2022 01:48:30 PM;1132.705;0
08/12/2022 01:49:00 PM;957.62;0
08/12/2022 01:49:30 PM;-1308.529;0
08/12/2022 01:50:00 PM;-1293.118;0
08/12/2022 01:50:30 PM;1115.273;0
08/12/2022 01:51:00 PM;-1082.608;0
08/12/2022 01:51:30 PM;-1884.123;0
08/12/2022 01:52:00 PM;1068.732;0
08/12/2022 01:52:30 PM;1113.431;0
08/12/2022 01:53:00 PM;1104.964;0
08/12/2022 01:53:30 PM;1076.272;0
08/12/2022 01:54:00 PM;657.812;0
08/12/2022 01:54:30 PM;-1925.515;0
08/12/2022 01:55:00 PM;1134.168;0
08/12/2022 01:55:30 PM;1125.742;0
08/12/2022 01:56:00 PM;1119.898;0
08/12/2022 01:56:30 PM;1122.371;0
08/12/2022 01:57:00 PM;1100.823;0
08/12/2022 01:57:30 PM;-1945.057;0
08/12/2022 01:58:00 PM;1092.41;0
08/12/2022 01:58:30 PM;1216.382;0
08/12/2022 01:59:00 PM;980.602;0
08/12/2022 01:59:30 PM;993.845;0
08/12/2022 02:00:00 PM;-1830.575;0
08/12/2022 02:00:30 PM;996.918;0
08/12/2022 02:01:00 PM;1047.248;0
08/12/2022 02:01:30 PM;1051.724;0
08/12/2022 02:02:00 PM;1033.3;0
08/12/2022 02:02:30 PM;-1926.363;0
08/12/2022 02:03:00 PM;1041.946;0
08/12/2022 02:03:30 PM;1041.84;0
08/12/2022 02:04:00 PM;1127.2;0
08/12/2022 02:04:30 PM;1114.67;0
08/12/2022 02:05:00 PM;-793.404;0
08/12/2022 02:05:30 PM;1136.468;0
08/12/2022 02:06:00 PM;1151.327;0
08/12/2022 02:06:30 PM;1206.776;0
08/12/2022 02:07:00 PM;1122.812;0
08/12/2022 02:07:30 PM;1152.312;0
08/12/2022 02:08:00 PM;-1925.522;0
08/12/2022 02:08:30 PM;1072.623;0
08/12/2022 02:09:00 PM;1082.779;0
08/12/2022 02:09:30 PM;1102.68;0
08/12/2022 02:10:00 PM;1079.242;0
08/12/2022 02:10:30 PM;-1952.23;0
08/12/2022 02:11:00 PM;1065.794;0
08/12/2022 02:11:30 PM;1083.893;0
08/12/2022 02:12:00 PM;1392.394;0
08/12/2022 02:12:30 PM;1390.89;0
08/12/2022 02:13:00 PM;-1926.875;0
08/12/2022 02:13:30 PM;1170.213;0
08/12/2022 02:14:00 PM;1112.754;0
08/12/2022 02:14:30 PM;1126.308;0
08/12/2022 02:15:00 PM;1099.305;0
08/12/2022 02:15:30 PM;-1146.17;0
08/12/2022 02:16:00 PM;1091.07;0
08/12/2022 02:16:30 PM;1067.608;0
08/12/2022 02:17:00 PM;1064.064;0
08/12/2022 02:17:30 PM;1124.057;0
08/12/2022 02:18:00 PM;-841.914;0
08/12/2022 02:18:30 PM;1397.145;0
08/12/2022 02:19:00 PM;1147.096;0
08/12/2022 02:19:30 PM;1095.386;0
08/12/2022 02:20:00 PM;1095.174;0
08/12/2022 02:20:30 PM;129.426;0
08/12/2022 02:21:00 PM;-443.82;0
08/12/2022 02:21:30 PM;945.804;0
08/12/2022 02:22:00 PM;986.578;0
08/12/2022 02:22:30 PM;1039.046;0
08/12/2022 02:23:00 PM;1019.689;0
08/12/2022 02:23:30 PM;-57.008;0
08/12/2022 02:24:00 PM;1102.626;0
08/12/2022 02:24:30 PM;1090.648;0
08/12/2022 02:25:00 PM;1134.568;0
08/12/2022 02:25:30 PM;364.531;0
08/12/2022 02:26:00 PM;-383.079;0
08/12/2022 02:26:30 PM;1352.442;0
08/12/2022 02:27:00 PM;1088.46;0
08/12/2022 02:27:30 PM;1127.43;0
08/12/2022 02:28:00 PM;1164.252;0
08/12/2022 02:28:30 PM;-1889.318;0
08/12/2022 02:29:00 PM;1116.759;0
08/12/2022 02:29:30 PM;1057.589;0
08/12/2022 02:30:00 PM;1015.321;0
08/12/2022 02:30:30 PM;1063.478;0
08/12/2022 02:31:00 PM;-480.928;0
08/12/2022 02:31:30 PM;-1920.47;0
08/12/2022 02:32:00 PM;1083.689;0
08/12/2022 02:32:30 PM;1104.299;0
08/12/2022 02:33:00 PM;1164.047;0
08/12/2022 02:33:30 PM;1398.612;0
08/12/2022 02:34:00 PM;1408.235;0
