Timestamp;Current Ib [A];QoS
08/12/2022 06:48:00 AM;59.473;0
08/12/2022 06:48:30 AM;61.108;0
08/12/2022 06:49:00 AM;60.295;0
08/12/2022 06:49:30 AM;71.415;0
08/12/2022 06:50:00 AM;58.859;0
08/12/2022 06:50:30 AM;60.076;0
08/12/2022 06:51:00 AM;60.025;0
08/12/2022 06:51:30 AM;61.299;0
08/12/2022 06:52:00 AM;60.354;0
08/12/2022 06:52:30 AM;60.622;0
08/12/2022 06:53:00 AM;60.58;0
08/12/2022 06:53:30 AM;59.524;0
08/12/2022 06:54:00 AM;59.526;0
08/12/2022 06:54:30 AM;59.931;0
08/12/2022 06:55:00 AM;61.158;0
08/12/2022 06:55:30 AM;60.537;0
08/12/2022 06:56:00 AM;60.839;0
08/12/2022 06:56:30 AM;58.768;0
08/12/2022 06:57:00 AM;59.599;0
08/12/2022 06:57:30 AM;58.75;0
08/12/2022 06:58:00 AM;59.61;0
08/12/2022 06:58:30 AM;59.765;0
08/12/2022 06:59:00 AM;59.928;0
08/12/2022 06:59:30 AM;59.439;0
08/12/2022 07:00:00 AM;56.827;0
08/12/2022 07:00:30 AM;57.736;0
08/12/2022 07:01:00 AM;60.133;0
08/12/2022 07:01:30 AM;58.961;0
08/12/2022 07:02:00 AM;59.558;0
08/12/2022 07:02:30 AM;59.014;0
08/12/2022 07:03:00 AM;58.761;0
08/12/2022 07:03:30 AM;59.924;0
08/12/2022 07:04:00 AM;61.3;0
08/12/2022 07:04:30 AM;61.74;0
08/12/2022 07:05:00 AM;62.099;0
08/12/2022 07:05:30 AM;62.303;0
08/12/2022 07:06:00 AM;62.363;0
08/12/2022 07:06:30 AM;63.129;0
08/12/2022 07:07:00 AM;63.717;0
08/12/2022 07:07:30 AM;64.213;0
08/12/2022 07:08:00 AM;63.23;0
08/12/2022 07:08:30 AM;66.148;0
08/12/2022 07:09:00 AM;65.115;0
08/12/2022 07:09:30 AM;63.969;0
08/12/2022 07:10:00 AM;62.017;0
08/12/2022 07:10:30 AM;63.208;0
08/12/2022 07:11:00 AM;59.843;0
08/12/2022 07:11:30 AM;60.296;0
08/12/2022 07:12:00 AM;60.226;0
08/12/2022 07:12:30 AM;60.21;0
08/12/2022 07:13:00 AM;61.669;0
08/12/2022 07:13:30 AM;59.943;0
08/12/2022 07:14:00 AM;62.114;0
08/12/2022 07:14:30 AM;59.645;0
08/12/2022 07:15:00 AM;57.132;0
08/12/2022 07:15:30 AM;59.995;0
08/12/2022 07:16:00 AM;57.141;0
08/12/2022 07:16:30 AM;62.246;0
08/12/2022 07:17:00 AM;56.84;0
08/12/2022 07:17:30 AM;57.765;0
08/12/2022 07:18:00 AM;71.035;0
08/12/2022 07:18:30 AM;56.815;0
08/12/2022 07:19:00 AM;57.808;0
08/12/2022 07:19:30 AM;58.015;0
08/12/2022 07:20:00 AM;56.929;0
08/12/2022 07:20:30 AM;56.264;0
08/12/2022 07:21:00 AM;57.046;0
08/12/2022 07:21:30 AM;57.329;0
08/12/2022 07:22:00 AM;55.835;0
08/12/2022 07:22:30 AM;54.84;0
08/12/2022 07:23:00 AM;57.711;0
08/12/2022 07:23:30 AM;58.041;0
08/12/2022 07:24:00 AM;55.087;0
08/12/2022 07:24:30 AM;55.157;0
08/12/2022 07:25:00 AM;56.206;0
08/12/2022 07:25:30 AM;56.413;0
08/12/2022 07:26:00 AM;55.306;0
08/12/2022 07:26:30 AM;58.15;0
08/12/2022 07:27:00 AM;54.477;0
08/12/2022 07:27:30 AM;56.707;0
08/12/2022 07:28:00 AM;55.832;0
08/12/2022 07:28:30 AM;58.302;0
08/12/2022 07:29:00 AM;55.382;0
08/12/2022 07:29:30 AM;54.087;0
08/12/2022 07:30:00 AM;53.24;0
08/12/2022 07:30:30 AM;53.299;0
08/12/2022 07:31:00 AM;52.495;0
08/12/2022 07:31:30 AM;52.108;0
08/12/2022 07:32:00 AM;52.223;0
08/12/2022 07:32:30 AM;49.08;0
08/12/2022 07:33:00 AM;50.915;0
08/12/2022 07:33:30 AM;51.635;0
08/12/2022 07:34:00 AM;52.222;0
08/12/2022 07:34:30 AM;50.428;0
08/12/2022 07:35:00 AM;49.929;0
08/12/2022 07:35:30 AM;50.432;0
08/12/2022 07:36:00 AM;49.009;0
08/12/2022 07:36:30 AM;46.313;0
08/12/2022 07:37:00 AM;46.637;0
08/12/2022 07:37:30 AM;46.04;0
08/12/2022 07:38:00 AM;46.022;0
08/12/2022 07:38:30 AM;46.131;0
08/12/2022 07:39:00 AM;45.668;0
08/12/2022 07:39:30 AM;44.785;0
08/12/2022 07:40:00 AM;43.214;0
08/12/2022 07:40:30 AM;44.742;0
08/12/2022 07:41:00 AM;44.73;0
08/12/2022 07:41:30 AM;44.42;0
08/12/2022 07:42:00 AM;44.302;0
08/12/2022 07:42:30 AM;43.647;0
08/12/2022 07:43:00 AM;44.787;0
08/12/2022 07:43:30 AM;45.218;0
08/12/2022 07:44:00 AM;42.408;0
08/12/2022 07:44:30 AM;43.664;0
08/12/2022 07:45:00 AM;43.168;0
08/12/2022 07:45:30 AM;42.094;0
08/12/2022 07:46:00 AM;43.75;0
08/12/2022 07:46:30 AM;50.632;0
08/12/2022 07:47:00 AM;41.093;0
08/12/2022 07:47:30 AM;39.793;0
08/12/2022 07:48:00 AM;39.503;0
08/12/2022 07:48:30 AM;40.258;0
08/12/2022 07:49:00 AM;38.908;0
08/12/2022 07:49:30 AM;39.971;0
08/12/2022 07:50:00 AM;42.248;0
08/12/2022 07:50:30 AM;40.229;0
08/12/2022 07:51:00 AM;40.017;0
08/12/2022 07:51:30 AM;40.96;0
08/12/2022 07:52:00 AM;38.954;0
08/12/2022 07:52:30 AM;39.368;0
08/12/2022 07:53:00 AM;40.493;0
08/12/2022 07:53:30 AM;38.823;0
08/12/2022 07:54:00 AM;38.387;0
08/12/2022 07:54:30 AM;38.006;0
08/12/2022 07:55:00 AM;38.461;0
08/12/2022 07:55:30 AM;37.695;0
08/12/2022 07:56:00 AM;35.837;0
08/12/2022 07:56:30 AM;35.454;0
08/12/2022 07:57:00 AM;33.695;0
08/12/2022 07:57:30 AM;33.861;0
08/12/2022 07:58:00 AM;33.337;0
08/12/2022 07:58:30 AM;33.446;0
08/12/2022 07:59:00 AM;33.528;0
08/12/2022 07:59:30 AM;32.794;0
08/12/2022 08:00:00 AM;34.101;0
08/12/2022 08:00:30 AM;33.218;0
08/12/2022 08:01:00 AM;33.524;0
08/12/2022 08:01:30 AM;31.663;0
08/12/2022 08:02:00 AM;33.195;0
08/12/2022 08:02:30 AM;33.346;0
08/12/2022 08:03:00 AM;34.405;0
08/12/2022 08:03:30 AM;32.019;0
08/12/2022 08:04:00 AM;31.919;0
08/12/2022 08:04:30 AM;30.84;0
08/12/2022 08:05:00 AM;31.599;0
08/12/2022 08:05:30 AM;30.416;0
08/12/2022 08:06:00 AM;30.82;0
08/12/2022 08:06:30 AM;32.743;0
08/12/2022 08:07:00 AM;32.028;0
08/12/2022 08:07:30 AM;32.637;0
08/12/2022 08:08:00 AM;31.191;0
08/12/2022 08:08:30 AM;30.359;0
08/12/2022 08:09:00 AM;29.873;0
08/12/2022 08:09:30 AM;29.93;0
08/12/2022 08:10:00 AM;29.325;0
08/12/2022 08:10:30 AM;27.755;0
08/12/2022 08:11:00 AM;28.064;0
08/12/2022 08:11:30 AM;26.209;0
08/12/2022 08:12:00 AM;25.371;0
08/12/2022 08:12:30 AM;23.926;0
08/12/2022 08:13:00 AM;23.906;0
08/12/2022 08:13:30 AM;22.988;0
08/12/2022 08:14:00 AM;25.472;0
08/12/2022 08:14:30 AM;24.149;0
08/12/2022 08:15:00 AM;21.294;0
08/12/2022 08:15:30 AM;22.693;0
08/12/2022 08:16:00 AM;22.89;0
08/12/2022 08:16:30 AM;21.868;0
08/12/2022 08:17:00 AM;21.156;0
08/12/2022 08:17:30 AM;19.07;0
08/12/2022 08:18:00 AM;23.307;0
08/12/2022 08:18:30 AM;19.362;0
08/12/2022 08:19:00 AM;19.416;0
08/12/2022 08:19:30 AM;19.305;0
08/12/2022 08:20:00 AM;21.456;0
08/12/2022 08:20:30 AM;19.114;0
08/12/2022 08:21:00 AM;19.658;0
08/12/2022 08:21:30 AM;19.066;0
08/12/2022 08:22:00 AM;21.63;0
08/12/2022 08:22:30 AM;19.554;0
08/12/2022 08:23:00 AM;21.683;0
08/12/2022 08:23:30 AM;20.266;0
08/12/2022 08:24:00 AM;19.753;0
08/12/2022 08:24:30 AM;21.148;0
08/12/2022 08:25:00 AM;21.63;0
08/12/2022 08:25:30 AM;19.38;0
08/12/2022 08:26:00 AM;19.638;0
08/12/2022 08:26:30 AM;18.765;0
08/12/2022 08:27:00 AM;15.895;0
08/12/2022 08:27:30 AM;15.189;0
08/12/2022 08:28:00 AM;16.606;0
08/12/2022 08:28:30 AM;14.587;0
08/12/2022 08:29:00 AM;14.709;0
08/12/2022 08:29:30 AM;14.989;0
08/12/2022 08:30:00 AM;14.79;0
08/12/2022 08:30:30 AM;15.595;0
08/12/2022 08:31:00 AM;17.877;0
08/12/2022 08:31:30 AM;15.01;0
08/12/2022 08:32:00 AM;15.032;0
08/12/2022 08:32:30 AM;15.165;0
08/12/2022 08:33:00 AM;14.724;0
08/12/2022 08:33:30 AM;14.364;0
08/12/2022 08:34:00 AM;12.969;0
08/12/2022 08:34:30 AM;13.534;0
08/12/2022 08:35:00 AM;15.602;0
08/12/2022 08:35:30 AM;14.944;0
08/12/2022 08:36:00 AM;14.053;0
08/12/2022 08:36:30 AM;11.539;0
08/12/2022 08:37:00 AM;12.851;0
08/12/2022 08:37:30 AM;13.987;0
08/12/2022 08:38:00 AM;15.554;0
08/12/2022 08:38:30 AM;14.975;0
08/12/2022 08:39:00 AM;13.2;0
08/12/2022 08:39:30 AM;14.226;0
08/12/2022 08:40:00 AM;14.963;0
08/12/2022 08:40:30 AM;14.814;0
08/12/2022 08:41:00 AM;12.29;0
08/12/2022 08:41:30 AM;11.906;0
08/12/2022 08:42:00 AM;12.606;0
08/12/2022 08:42:30 AM;21.038;0
08/12/2022 08:43:00 AM;10.821;0
08/12/2022 08:43:30 AM;12.793;0
08/12/2022 08:44:00 AM;11.1;0
08/12/2022 08:44:30 AM;12.442;0
08/12/2022 08:45:00 AM;10.956;0
08/12/2022 08:45:30 AM;11.619;0
08/12/2022 08:46:00 AM;9.829;0
08/12/2022 08:46:30 AM;11.153;0
08/12/2022 08:47:00 AM;10.757;0
08/12/2022 08:47:30 AM;11.16;0
08/12/2022 08:48:00 AM;11.037;0
08/12/2022 08:48:30 AM;11.376;0
08/12/2022 08:49:00 AM;10.641;0
08/12/2022 08:49:30 AM;9.809;0
08/12/2022 08:50:00 AM;9.93;0
08/12/2022 08:50:30 AM;10.345;0
08/12/2022 08:51:00 AM;9.232;0
08/12/2022 08:51:30 AM;9.493;0
08/12/2022 08:52:00 AM;11.407;0
08/12/2022 08:52:30 AM;9.444;0
08/12/2022 08:53:00 AM;10.313;0
08/12/2022 08:53:30 AM;10.92;0
08/12/2022 08:54:00 AM;10.862;0
08/12/2022 08:54:30 AM;9.61;0
08/12/2022 08:55:00 AM;10.19;0
08/12/2022 08:55:30 AM;9.814;0
08/12/2022 08:56:00 AM;10.532;0
08/12/2022 08:56:30 AM;10.59;0
08/12/2022 08:57:00 AM;10.998;0
08/12/2022 08:57:30 AM;10.78;0
08/12/2022 08:58:00 AM;9.894;0
08/12/2022 08:58:30 AM;10.313;0
08/12/2022 08:59:00 AM;11.312;0
08/12/2022 08:59:30 AM;10.043;0
08/12/2022 09:00:00 AM;10.505;0
08/12/2022 09:00:30 AM;10.931;0
08/12/2022 09:01:00 AM;12.213;0
08/12/2022 09:01:30 AM;12.439;0
08/12/2022 09:02:00 AM;12.023;0
08/12/2022 09:02:30 AM;11.662;0
08/12/2022 09:03:00 AM;13.258;0
08/12/2022 09:03:30 AM;13.503;0
08/12/2022 09:04:00 AM;13.183;0
08/12/2022 09:04:30 AM;13.299;0
08/12/2022 09:05:00 AM;14.279;0
08/12/2022 09:05:30 AM;13.699;0
08/12/2022 09:06:00 AM;14.699;0
08/12/2022 09:06:30 AM;14.773;0
08/12/2022 09:07:00 AM;13.58;0
08/12/2022 09:07:30 AM;9.813;0
08/12/2022 09:08:00 AM;8.874;0
08/12/2022 09:08:30 AM;13.435;0
08/12/2022 09:09:00 AM;12.096;0
08/12/2022 09:09:30 AM;12.555;0
08/12/2022 09:10:00 AM;12.219;0
08/12/2022 09:10:30 AM;14.014;0
08/12/2022 09:11:00 AM;10.876;0
08/12/2022 09:11:30 AM;17.744;0
08/12/2022 09:12:00 AM;16.442;0
08/12/2022 09:12:30 AM;16.791;0
08/12/2022 09:13:00 AM;9.125;0
08/12/2022 09:13:30 AM;19.733;0
08/12/2022 09:14:00 AM;18.39;0
08/12/2022 09:14:30 AM;11.799;0
08/12/2022 09:15:00 AM;10.504;0
08/12/2022 09:15:30 AM;13.247;0
08/12/2022 09:16:00 AM;20.253;0
08/12/2022 09:16:30 AM;19.451;0
08/12/2022 09:17:00 AM;12.73;0
08/12/2022 09:17:30 AM;12.38;0
08/12/2022 09:18:00 AM;10.515;0
08/12/2022 09:18:30 AM;10.981;0
08/12/2022 09:19:00 AM;22.257;0
08/12/2022 09:19:30 AM;20.958;0
08/12/2022 09:20:00 AM;12.492;0
08/12/2022 09:20:30 AM;13.412;0
08/12/2022 09:21:00 AM;12.581;0
08/12/2022 09:21:30 AM;21.565;0
08/12/2022 09:22:00 AM;24.156;0
08/12/2022 09:22:30 AM;24.48;0
08/12/2022 09:23:00 AM;14.679;0
08/12/2022 09:23:30 AM;14.551;0
08/12/2022 09:24:00 AM;14.4;0
08/12/2022 09:24:30 AM;25.553;0
08/12/2022 09:25:00 AM;25.741;0
08/12/2022 09:25:30 AM;25.403;0
08/12/2022 09:26:00 AM;16.119;0
08/12/2022 09:26:30 AM;16.725;0
08/12/2022 09:27:00 AM;15.657;0
08/12/2022 09:27:30 AM;25.391;0
08/12/2022 09:28:00 AM;26.118;0
08/12/2022 09:28:30 AM;23.517;0
08/12/2022 09:29:00 AM;26.29;0
08/12/2022 09:29:30 AM;18.516;0
08/12/2022 09:30:00 AM;25.061;0
08/12/2022 09:30:30 AM;31.393;0
08/12/2022 09:31:00 AM;29.491;0
08/12/2022 09:31:30 AM;29.989;0
08/12/2022 09:32:00 AM;28.347;0
08/12/2022 09:32:30 AM;18.685;0
08/12/2022 09:33:00 AM;19.43;0
08/12/2022 09:33:30 AM;28.891;0
08/12/2022 09:34:00 AM;27.855;0
08/12/2022 09:34:30 AM;32.971;0
08/12/2022 09:35:00 AM;31.669;0
08/12/2022 09:35:30 AM;29.994;0
08/12/2022 09:36:00 AM;33.883;0
08/12/2022 09:36:30 AM;22.758;0
08/12/2022 09:37:00 AM;33.659;0
08/12/2022 09:37:30 AM;35.229;0
08/12/2022 09:38:00 AM;34.336;0
08/12/2022 09:38:30 AM;36.556;0
08/12/2022 09:39:00 AM;36.946;0
08/12/2022 09:39:30 AM;35.331;0
08/12/2022 09:40:00 AM;35.028;0
08/12/2022 09:40:30 AM;25.806;0
08/12/2022 09:41:00 AM;37.37;0
08/12/2022 09:41:30 AM;37.09;0
08/12/2022 09:42:00 AM;34.5;0
08/12/2022 09:42:30 AM;36.938;0
08/12/2022 09:43:00 AM;37.868;0
08/12/2022 09:43:30 AM;35.147;0
08/12/2022 09:44:00 AM;25.383;0
08/12/2022 09:44:30 AM;35.758;0
08/12/2022 09:45:00 AM;38.038;0
08/12/2022 09:45:30 AM;38.603;0
08/12/2022 09:46:00 AM;40.664;0
08/12/2022 09:46:30 AM;40.945;0
08/12/2022 09:47:00 AM;37.847;0
08/12/2022 09:47:30 AM;27.081;0
08/12/2022 09:48:00 AM;39.134;0
08/12/2022 09:48:30 AM;41.367;0
08/12/2022 09:49:00 AM;40.503;0
08/12/2022 09:49:30 AM;40.883;0
08/12/2022 09:50:00 AM;42.068;0
08/12/2022 09:50:30 AM;45.37;0
08/12/2022 09:51:00 AM;46.141;0
08/12/2022 09:51:30 AM;45.979;0
08/12/2022 09:52:00 AM;35.848;0
08/12/2022 09:52:30 AM;34.413;0
08/12/2022 09:53:00 AM;47.917;0
08/12/2022 09:53:30 AM;47.773;0
08/12/2022 09:54:00 AM;48.1;0
08/12/2022 09:54:30 AM;44.72;0
08/12/2022 09:55:00 AM;46.741;0
08/12/2022 09:55:30 AM;46.946;0
08/12/2022 09:56:00 AM;43.287;0
08/12/2022 09:56:30 AM;45.066;0
08/12/2022 09:57:00 AM;45.795;0
08/12/2022 09:57:30 AM;43.805;0
08/12/2022 09:58:00 AM;34.458;0
08/12/2022 09:58:30 AM;50.917;0
08/12/2022 09:59:00 AM;51.361;0
08/12/2022 09:59:30 AM;48.941;0
08/12/2022 10:00:00 AM;49.191;0
08/12/2022 10:00:30 AM;49.736;0
08/12/2022 10:01:00 AM;51.801;0
08/12/2022 10:01:30 AM;51.466;0
08/12/2022 10:02:00 AM;50.769;0
08/12/2022 10:02:30 AM;47.756;0
08/12/2022 10:03:00 AM;47.917;0
08/12/2022 10:03:30 AM;47.474;0
08/12/2022 10:04:00 AM;36.999;0
08/12/2022 10:04:30 AM;49.286;0
08/12/2022 10:05:00 AM;50.58;0
08/12/2022 10:05:30 AM;51.297;0
08/12/2022 10:06:00 AM;49.969;0
08/12/2022 10:06:30 AM;50.794;0
08/12/2022 10:07:00 AM;51.667;0
08/12/2022 10:07:30 AM;51.061;0
08/12/2022 10:08:00 AM;52.77;0
08/12/2022 10:08:30 AM;51.945;0
08/12/2022 10:09:00 AM;49.383;0
08/12/2022 10:09:30 AM;50.501;0
08/12/2022 10:10:00 AM;39.616;0
08/12/2022 10:10:30 AM;53.857;0
08/12/2022 10:11:00 AM;52.875;0
08/12/2022 10:11:30 AM;54.14;0
08/12/2022 10:12:00 AM;53.912;0
08/12/2022 10:12:30 AM;49.92;0
08/12/2022 10:13:00 AM;48.895;0
08/12/2022 10:13:30 AM;51.784;0
08/12/2022 10:14:00 AM;52.681;0
08/12/2022 10:14:30 AM;53.415;0
08/12/2022 10:15:00 AM;54.152;0
08/12/2022 10:15:30 AM;51.643;0
08/12/2022 10:16:00 AM;40.136;0
08/12/2022 10:16:30 AM;55.954;0
08/12/2022 10:17:00 AM;58.483;0
08/12/2022 10:17:30 AM;57.654;0
08/12/2022 10:18:00 AM;58.12;0
08/12/2022 10:18:30 AM;57.321;0
08/12/2022 10:19:00 AM;61.224;0
08/12/2022 10:19:30 AM;59.056;0
08/12/2022 10:20:00 AM;55.529;0
08/12/2022 10:20:30 AM;56.257;0
08/12/2022 10:21:00 AM;59.833;0
08/12/2022 10:21:30 AM;57.469;0
08/12/2022 10:22:00 AM;53.155;0
08/12/2022 10:22:30 AM;52.711;0
08/12/2022 10:23:00 AM;65.83;0
08/12/2022 10:23:30 AM;65.851;0
08/12/2022 10:24:00 AM;66.891;0
08/12/2022 10:24:30 AM;63.218;0
08/12/2022 10:25:00 AM;57.865;0
08/12/2022 10:25:30 AM;59.8;0
08/12/2022 10:26:00 AM;67.036;0
08/12/2022 10:26:30 AM;64.88;0
08/12/2022 10:27:00 AM;64.503;0
08/12/2022 10:27:30 AM;62.846;0
08/12/2022 10:28:00 AM;65.768;0
08/12/2022 10:28:30 AM;51.766;0
08/12/2022 10:29:00 AM;67.313;0
08/12/2022 10:29:30 AM;68.325;0
08/12/2022 10:30:00 AM;66.744;0
08/12/2022 10:30:30 AM;67.579;0
08/12/2022 10:31:00 AM;69.577;0
08/12/2022 10:31:30 AM;69.992;0
08/12/2022 10:32:00 AM;67.832;0
08/12/2022 10:32:30 AM;71.803;0
08/12/2022 10:33:00 AM;71.487;0
08/12/2022 10:33:30 AM;72.505;0
08/12/2022 10:34:00 AM;70.602;0
08/12/2022 10:34:30 AM;54.429;0
08/12/2022 10:35:00 AM;57.621;0
08/12/2022 10:35:30 AM;72.244;0
08/12/2022 10:36:00 AM;71.673;0
08/12/2022 10:36:30 AM;71.536;0
08/12/2022 10:37:00 AM;71.318;0
08/12/2022 10:37:30 AM;70.758;0
08/12/2022 10:38:00 AM;71.71;0
08/12/2022 10:38:30 AM;73.926;0
08/12/2022 10:39:00 AM;73.848;0
08/12/2022 10:39:30 AM;74.438;0
08/12/2022 10:40:00 AM;77.161;0
08/12/2022 10:40:30 AM;72.54;0
08/12/2022 10:41:00 AM;63.695;0
08/12/2022 10:41:30 AM;77.248;0
08/12/2022 10:42:00 AM;75.602;0
08/12/2022 10:42:30 AM;73.142;0
08/12/2022 10:43:00 AM;75.693;0
08/12/2022 10:43:30 AM;76.982;0
08/12/2022 10:44:00 AM;78.056;0
08/12/2022 10:44:30 AM;74.898;0
08/12/2022 10:45:00 AM;76.734;0
08/12/2022 10:45:30 AM;80.778;0
08/12/2022 10:46:00 AM;75.588;0
08/12/2022 10:46:30 AM;70.349;0
08/12/2022 10:47:00 AM;70.598;0
08/12/2022 10:47:30 AM;57.178;0
08/12/2022 10:48:00 AM;76.679;0
08/12/2022 10:48:30 AM;76.714;0
08/12/2022 10:49:00 AM;75.328;0
08/12/2022 10:49:30 AM;76.964;0
08/12/2022 10:50:00 AM;77.563;0
08/12/2022 10:50:30 AM;75.368;0
08/12/2022 10:51:00 AM;75.501;0
08/12/2022 10:51:30 AM;73.866;0
08/12/2022 10:52:00 AM;75.251;0
08/12/2022 10:52:30 AM;76.007;0
08/12/2022 10:53:00 AM;71.401;0
08/12/2022 10:53:30 AM;61.443;0
08/12/2022 10:54:00 AM;61.128;0
08/12/2022 10:54:30 AM;76.439;0
08/12/2022 10:55:00 AM;76.922;0
08/12/2022 10:55:30 AM;75.372;0
08/12/2022 10:56:00 AM;74.07;0
08/12/2022 10:56:30 AM;77.137;0
08/12/2022 10:57:00 AM;77.959;0
08/12/2022 10:57:30 AM;76.764;0
08/12/2022 10:58:00 AM;80.316;0
08/12/2022 10:58:30 AM;63.545;0
08/12/2022 10:59:00 AM;62.413;0
08/12/2022 10:59:30 AM;63.002;0
08/12/2022 11:00:00 AM;68.048;0
08/12/2022 11:00:30 AM;79.904;0
08/12/2022 11:01:00 AM;63.551;0
08/12/2022 11:01:30 AM;80.059;0
08/12/2022 11:02:00 AM;79.645;0
08/12/2022 11:02:30 AM;80.684;0
08/12/2022 11:03:00 AM;81.626;0
08/12/2022 11:03:30 AM;64.155;0
08/12/2022 11:04:00 AM;81.401;0
08/12/2022 11:04:30 AM;79.027;0
08/12/2022 11:05:00 AM;82.187;0
08/12/2022 11:05:30 AM;77.985;0
08/12/2022 11:06:00 AM;76.195;0
08/12/2022 11:06:30 AM;64.581;0
08/12/2022 11:07:00 AM;68.237;0
08/12/2022 11:07:30 AM;65.468;0
08/12/2022 11:08:00 AM;64.446;0
08/12/2022 11:08:30 AM;22.827;0
08/12/2022 11:09:00 AM;80.352;0
08/12/2022 11:09:30 AM;65.666;0
08/12/2022 11:10:00 AM;59.629;0
08/12/2022 11:10:30 AM;85.01;0
08/12/2022 11:11:00 AM;63.63;0
08/12/2022 11:11:30 AM;62.876;0
08/12/2022 11:12:00 AM;68.239;0
08/12/2022 11:12:30 AM;75.371;0
08/12/2022 11:13:00 AM;70.411;0
08/12/2022 11:13:30 AM;20.647;0
08/12/2022 11:14:00 AM;64.676;0
08/12/2022 11:14:30 AM;65.704;0
08/12/2022 11:15:00 AM;62.849;0
08/12/2022 11:15:30 AM;84.883;0
08/12/2022 11:16:00 AM;63.553;0
08/12/2022 11:16:30 AM;61.364;0
08/12/2022 11:17:00 AM;62.217;0
08/12/2022 11:17:30 AM;65.58;0
08/12/2022 11:18:00 AM;83.88;0
08/12/2022 11:18:30 AM;80.812;0
08/12/2022 11:19:00 AM;73.481;0
08/12/2022 11:19:30 AM;71.099;0
08/12/2022 11:20:00 AM;59.497;0
08/12/2022 11:20:30 AM;64.375;0
08/12/2022 11:21:00 AM;60.085;0
08/12/2022 11:21:30 AM;62.382;0
08/12/2022 11:22:00 AM;19.655;0
08/12/2022 11:22:30 AM;57.331;0
08/12/2022 11:23:00 AM;58.864;0
08/12/2022 11:23:30 AM;61.022;0
08/12/2022 11:24:00 AM;61.316;0
08/12/2022 11:24:30 AM;19.202;0
08/12/2022 11:25:00 AM;56.877;0
08/12/2022 11:25:30 AM;71.326;0
08/12/2022 11:26:00 AM;79.701;0
08/12/2022 11:26:30 AM;92.207;0
08/12/2022 11:27:00 AM;59.857;0
08/12/2022 11:27:30 AM;60.036;0
08/12/2022 11:28:00 AM;60.601;0
08/12/2022 11:28:30 AM;63.024;0
08/12/2022 11:29:00 AM;87.235;0
08/12/2022 11:29:30 AM;63.234;0
08/12/2022 11:30:00 AM;65.366;0
08/12/2022 11:30:30 AM;63.652;0
08/12/2022 11:31:00 AM;65.255;0
08/12/2022 11:31:30 AM;79.119;0
08/12/2022 11:32:00 AM;74.773;0
08/12/2022 11:32:30 AM;89.512;0
08/12/2022 11:33:00 AM;60.919;0
08/12/2022 11:33:30 AM;62.196;0
08/12/2022 11:34:00 AM;60.121;0
08/12/2022 11:34:30 AM;64.492;0
08/12/2022 11:35:00 AM;39.915;0
08/12/2022 11:35:30 AM;70.528;0
08/12/2022 11:36:00 AM;61.439;0
08/12/2022 11:36:30 AM;65.829;0
08/12/2022 11:37:00 AM;65.391;0
08/12/2022 11:37:30 AM;66.894;0
08/12/2022 11:38:00 AM;87.679;0
08/12/2022 11:38:30 AM;77.616;0
08/12/2022 11:39:00 AM;67.47;0
08/12/2022 11:39:30 AM;66.596;0
08/12/2022 11:40:00 AM;62.974;0
08/12/2022 11:40:30 AM;64.454;0
08/12/2022 11:41:00 AM;64.241;0
08/12/2022 11:41:30 AM;21.951;0
08/12/2022 11:42:00 AM;94.8;0
08/12/2022 11:42:30 AM;62.328;0
08/12/2022 11:43:00 AM;66.32;0
08/12/2022 11:43:30 AM;61.841;0
08/12/2022 11:44:00 AM;66.491;0
08/12/2022 11:44:30 AM;65.572;0
08/12/2022 11:45:00 AM;82.293;0
08/12/2022 11:45:30 AM;62.132;0
08/12/2022 11:46:00 AM;60.038;0
08/12/2022 11:46:30 AM;61.121;0
08/12/2022 11:47:00 AM;61.544;0
08/12/2022 11:47:30 AM;60.087;0
08/12/2022 11:48:00 AM;62.892;0
08/12/2022 11:48:30 AM;62.065;0
08/12/2022 11:49:00 AM;62.831;0
08/12/2022 11:49:30 AM;62.907;0
08/12/2022 11:50:00 AM;44.809;0
08/12/2022 11:50:30 AM;70.443;0
08/12/2022 11:51:00 AM;65.736;0
08/12/2022 11:51:30 AM;75.086;0
08/12/2022 11:52:00 AM;80.314;0
08/12/2022 11:52:30 AM;93.754;0
08/12/2022 11:53:00 AM;64.174;0
08/12/2022 11:53:30 AM;61.305;0
08/12/2022 11:54:00 AM;63.458;0
08/12/2022 11:54:30 AM;66.148;0
08/12/2022 11:55:00 AM;35.312;0
08/12/2022 11:55:30 AM;80.931;0
08/12/2022 11:56:00 AM;63.529;0
08/12/2022 11:56:30 AM;62.238;0
08/12/2022 11:57:00 AM;63.563;0
08/12/2022 11:57:30 AM;63.426;0
08/12/2022 11:58:00 AM;65.832;0
08/12/2022 11:58:30 AM;90.217;0
08/12/2022 11:59:00 AM;80.775;0
08/12/2022 11:59:30 AM;97.215;0
08/12/2022 12:00:00 PM;65.605;0
08/12/2022 12:00:30 PM;61.773;0
08/12/2022 12:01:00 PM;61.662;0
08/12/2022 12:01:30 PM;60.881;0
08/12/2022 12:02:00 PM;42.522;0
08/12/2022 12:02:30 PM;101.219;0
08/12/2022 12:03:00 PM;63.647;0
08/12/2022 12:03:30 PM;62.136;0
08/12/2022 12:04:00 PM;60.723;0
08/12/2022 12:04:30 PM;65.328;0
08/12/2022 12:05:00 PM;58.066;0
