Timestamp;Voltage Yb [V];QoS
08/12/2022 05:02:30 AM;11444.777;0
08/12/2022 05:03:00 AM;11452.099;0
08/12/2022 05:03:30 AM;11446.475;0
08/12/2022 05:04:00 AM;11439.539;0
08/12/2022 05:04:30 AM;11445.719;0
08/12/2022 05:05:00 AM;11458.766;0
08/12/2022 05:05:30 AM;11446.771;0
08/12/2022 05:06:00 AM;11446.498;0
08/12/2022 05:06:30 AM;11444.904;0
08/12/2022 05:07:00 AM;11423.942;0
08/12/2022 05:07:30 AM;11432.016;0
08/12/2022 05:08:00 AM;11429.827;0
08/12/2022 05:08:30 AM;11425.77;0
08/12/2022 05:09:00 AM;11426.149;0
08/12/2022 05:09:30 AM;11421.811;0
08/12/2022 05:10:00 AM;11417.873;0
08/12/2022 05:10:30 AM;11414.638;0
08/12/2022 05:11:00 AM;11417.755;0
08/12/2022 05:11:30 AM;11409.956;0
08/12/2022 05:12:00 AM;11414.855;0
08/12/2022 05:12:30 AM;11417.49;0
08/12/2022 05:13:00 AM;11416.182;0
08/12/2022 05:13:30 AM;11421.584;0
08/12/2022 05:14:00 AM;11425.611;0
08/12/2022 05:14:30 AM;11419.276;0
08/12/2022 05:15:00 AM;11426.321;0
08/12/2022 05:15:30 AM;11418.787;0
08/12/2022 05:16:00 AM;11420.224;0
08/12/2022 05:16:30 AM;11422.965;0
08/12/2022 05:17:00 AM;11422.561;0
08/12/2022 05:17:30 AM;11419.022;0
08/12/2022 05:18:00 AM;11422.934;0
08/12/2022 05:18:30 AM;11423.284;0
08/12/2022 05:19:00 AM;11415.543;0
08/12/2022 05:19:30 AM;11413.25;0
08/12/2022 05:20:00 AM;11412.439;0
08/12/2022 05:20:30 AM;11408.722;0
08/12/2022 05:21:00 AM;11409.917;0
08/12/2022 05:21:30 AM;11419.245;0
08/12/2022 05:22:00 AM;11423.822;0
08/12/2022 05:22:30 AM;11432.713;0
08/12/2022 05:23:00 AM;11439.536;0
08/12/2022 05:23:30 AM;11444.6;0
08/12/2022 05:24:00 AM;11437.46;0
08/12/2022 05:24:30 AM;11421.82;0
08/12/2022 05:25:00 AM;11445.632;0
08/12/2022 05:25:30 AM;11426.372;0
08/12/2022 05:26:00 AM;11424.907;0
08/12/2022 05:26:30 AM;11424.169;0
08/12/2022 05:27:00 AM;11420.604;0
08/12/2022 05:27:30 AM;11438.05;0
08/12/2022 05:28:00 AM;11427.617;0
08/12/2022 05:28:30 AM;11421.877;0
08/12/2022 05:29:00 AM;11420.254;0
08/12/2022 05:29:30 AM;11423.586;0
08/12/2022 05:30:00 AM;11422.529;0
08/12/2022 05:30:30 AM;11423.73;0
08/12/2022 05:31:00 AM;11424.601;0
08/12/2022 05:31:30 AM;11425.402;0
08/12/2022 05:32:00 AM;11440.099;0
08/12/2022 05:32:30 AM;11437.333;0
08/12/2022 05:33:00 AM;11427.837;0
08/12/2022 05:33:30 AM;11438.383;0
08/12/2022 05:34:00 AM;11439.765;0
08/12/2022 05:34:30 AM;11432.476;0
08/12/2022 05:35:00 AM;11428.513;0
08/12/2022 05:35:30 AM;11440.141;0
08/12/2022 05:36:00 AM;11439.769;0
08/12/2022 05:36:30 AM;11435.771;0
08/12/2022 05:37:00 AM;11433.969;0
08/12/2022 05:37:30 AM;11422.982;0
08/12/2022 05:38:00 AM;11429.209;0
08/12/2022 05:38:30 AM;11429.57;0
08/12/2022 05:39:00 AM;11428.021;0
08/12/2022 05:39:30 AM;11416.184;0
08/12/2022 05:40:00 AM;11417.162;0
08/12/2022 05:40:30 AM;11418.597;0
08/12/2022 05:41:00 AM;11411.497;0
08/12/2022 05:41:30 AM;11412.263;0
08/12/2022 05:42:00 AM;11407.625;0
08/12/2022 05:42:30 AM;11409.932;0
08/12/2022 05:43:00 AM;11406.855;0
08/12/2022 05:43:30 AM;11414.146;0
08/12/2022 05:44:00 AM;11423.938;0
08/12/2022 05:44:30 AM;11414.915;0
08/12/2022 05:45:00 AM;11423.38;0
08/12/2022 05:45:30 AM;11424.354;0
08/12/2022 05:46:00 AM;11418.104;0
08/12/2022 05:46:30 AM;11427.322;0
08/12/2022 05:47:00 AM;11419.718;0
08/12/2022 05:47:30 AM;11410.6;0
08/12/2022 05:48:00 AM;11408.374;0
08/12/2022 05:48:30 AM;11410.078;0
08/12/2022 05:49:00 AM;11404.618;0
08/12/2022 05:49:30 AM;11397.102;0
08/12/2022 05:50:00 AM;11394.78;0
08/12/2022 05:50:30 AM;11393.562;0
08/12/2022 05:51:00 AM;11386.463;0
08/12/2022 05:51:30 AM;11401.87;0
08/12/2022 05:52:00 AM;11404.708;0
08/12/2022 05:52:30 AM;11394.678;0
08/12/2022 05:53:00 AM;11392.419;0
08/12/2022 05:53:30 AM;11384.846;0
08/12/2022 05:54:00 AM;11394.902;0
08/12/2022 05:54:30 AM;11395.12;0
08/12/2022 05:55:00 AM;11388.751;0
08/12/2022 05:55:30 AM;11376.447;0
08/12/2022 05:56:00 AM;11380.715;0
08/12/2022 05:56:30 AM;11389.165;0
08/12/2022 05:57:00 AM;11385.072;0
08/12/2022 05:57:30 AM;11389.319;0
08/12/2022 05:58:00 AM;11387.626;0
08/12/2022 05:58:30 AM;11367.018;0
08/12/2022 05:59:00 AM;11392.329;0
08/12/2022 05:59:30 AM;11344.08;0
08/12/2022 06:00:00 AM;11379.221;0
08/12/2022 06:00:30 AM;11388.423;0
08/12/2022 06:01:00 AM;11378.515;0
08/12/2022 06:01:30 AM;11377.787;0
08/12/2022 06:02:00 AM;11365.771;0
08/12/2022 06:02:30 AM;11370.552;0
08/12/2022 06:03:00 AM;11370.65;0
08/12/2022 06:03:30 AM;11349.088;0
08/12/2022 06:04:00 AM;11347.453;0
08/12/2022 06:04:30 AM;11354.387;0
08/12/2022 06:05:00 AM;11344.291;0
08/12/2022 06:05:30 AM;11324.329;0
08/12/2022 06:06:00 AM;11319.899;0
08/12/2022 06:06:30 AM;11326.287;0
08/12/2022 06:07:00 AM;11325.604;0
08/12/2022 06:07:30 AM;11312.066;0
08/12/2022 06:08:00 AM;11303.635;0
08/12/2022 06:08:30 AM;11298.559;0
08/12/2022 06:09:00 AM;11303.969;0
08/12/2022 06:09:30 AM;11305.495;0
08/12/2022 06:10:00 AM;11301.669;0
08/12/2022 06:10:30 AM;11287.455;0
08/12/2022 06:11:00 AM;11287.526;0
08/12/2022 06:11:30 AM;11273.037;0
08/12/2022 06:12:00 AM;11289.177;0
08/12/2022 06:12:30 AM;11286.696;0
08/12/2022 06:13:00 AM;11282.294;0
08/12/2022 06:13:30 AM;11288.433;0
08/12/2022 06:14:00 AM;11287.418;0
08/12/2022 06:14:30 AM;11289.828;0
08/12/2022 06:15:00 AM;11262.942;0
08/12/2022 06:15:30 AM;11255.545;0
08/12/2022 06:16:00 AM;11247.501;0
08/12/2022 06:16:30 AM;11250.404;0
08/12/2022 06:17:00 AM;11242.002;0
08/12/2022 06:17:30 AM;11241.922;0
08/12/2022 06:18:00 AM;11248.516;0
08/12/2022 06:18:30 AM;11230.959;0
08/12/2022 06:19:00 AM;11209.443;0
08/12/2022 06:19:30 AM;11216.573;0
08/12/2022 06:20:00 AM;11222.147;0
08/12/2022 06:20:30 AM;11232.619;0
08/12/2022 06:21:00 AM;11217.6;0
08/12/2022 06:21:30 AM;11216.729;0
08/12/2022 06:22:00 AM;11220.459;0
08/12/2022 06:22:30 AM;11223.408;0
08/12/2022 06:23:00 AM;11218.124;0
08/12/2022 06:23:30 AM;11233.689;0
08/12/2022 06:24:00 AM;11236.147;0
08/12/2022 06:24:30 AM;11226.923;0
08/12/2022 06:25:00 AM;11218.811;0
08/12/2022 06:25:30 AM;11225.286;0
08/12/2022 06:26:00 AM;11210.948;0
08/12/2022 06:26:30 AM;11232.283;0
08/12/2022 06:27:00 AM;11251.349;0
08/12/2022 06:27:30 AM;11238.712;0
08/12/2022 06:28:00 AM;11238.948;0
08/12/2022 06:28:30 AM;11218.377;0
08/12/2022 06:29:00 AM;11216.148;0
08/12/2022 06:29:30 AM;11216.66;0
08/12/2022 06:30:00 AM;11214.393;0
08/12/2022 06:30:30 AM;11207.753;0
08/12/2022 06:31:00 AM;11202.094;0
08/12/2022 06:31:30 AM;11191.203;0
08/12/2022 06:32:00 AM;11186.192;0
08/12/2022 06:32:30 AM;11384.369;0
08/12/2022 06:33:00 AM;11386.955;0
08/12/2022 06:33:30 AM;11382.761;0
08/12/2022 06:34:00 AM;11383.306;0
08/12/2022 06:34:30 AM;11397.431;0
08/12/2022 06:35:00 AM;11389.127;0
08/12/2022 06:35:30 AM;11387.24;0
08/12/2022 06:36:00 AM;11402.686;0
08/12/2022 06:36:30 AM;11404.815;0
08/12/2022 06:37:00 AM;11410.671;0
08/12/2022 06:37:30 AM;11411.388;0
08/12/2022 06:38:00 AM;11415.306;0
08/12/2022 06:38:30 AM;11424.688;0
08/12/2022 06:39:00 AM;11415.077;0
08/12/2022 06:39:30 AM;11422.378;0
08/12/2022 06:40:00 AM;11431.869;0
08/12/2022 06:40:30 AM;11413.148;0
08/12/2022 06:41:00 AM;11403.016;0
08/12/2022 06:41:30 AM;11403.972;0
08/12/2022 06:42:00 AM;11402.651;0
08/12/2022 06:42:30 AM;11397.145;0
08/12/2022 06:43:00 AM;11436.675;0
08/12/2022 06:43:30 AM;11437.968;0
08/12/2022 06:44:00 AM;11444.444;0
08/12/2022 06:44:30 AM;11435.066;0
08/12/2022 06:45:00 AM;11440.741;0
08/12/2022 06:45:30 AM;11440.691;0
08/12/2022 06:46:00 AM;11429.6;0
08/12/2022 06:46:30 AM;11434.24;0
08/12/2022 06:47:00 AM;11443.018;0
08/12/2022 06:47:30 AM;11441.804;0
08/12/2022 06:48:00 AM;11427.058;0
08/12/2022 06:48:30 AM;11422.326;0
08/12/2022 06:49:00 AM;11423.391;0
08/12/2022 06:49:30 AM;11416.331;0
08/12/2022 06:50:00 AM;11424.819;0
08/12/2022 06:50:30 AM;11432.09;0
08/12/2022 06:51:00 AM;11425.942;0
08/12/2022 06:51:30 AM;11426.084;0
08/12/2022 06:52:00 AM;11431.331;0
08/12/2022 06:52:30 AM;11421.07;0
08/12/2022 06:53:00 AM;11425.106;0
08/12/2022 06:53:30 AM;11424.234;0
08/12/2022 06:54:00 AM;11416.607;0
08/12/2022 06:54:30 AM;11414.322;0
08/12/2022 06:55:00 AM;11407.113;0
08/12/2022 06:55:30 AM;11403.591;0
08/12/2022 06:56:00 AM;11413.297;0
08/12/2022 06:56:30 AM;11412.181;0
08/12/2022 06:57:00 AM;11388.063;0
08/12/2022 06:57:30 AM;11407.07;0
08/12/2022 06:58:00 AM;11395.215;0
08/12/2022 06:58:30 AM;11410.921;0
08/12/2022 06:59:00 AM;11416.297;0
08/12/2022 06:59:30 AM;11420.311;0
08/12/2022 07:00:00 AM;11425.757;0
08/12/2022 07:00:30 AM;11420.416;0
08/12/2022 07:01:00 AM;11402.387;0
08/12/2022 07:01:30 AM;11408.263;0
08/12/2022 07:02:00 AM;11416.893;0
08/12/2022 07:02:30 AM;11409.646;0
08/12/2022 07:03:00 AM;11400.73;0
08/12/2022 07:03:30 AM;11378.256;0
08/12/2022 07:04:00 AM;11367.141;0
08/12/2022 07:04:30 AM;11372.791;0
08/12/2022 07:05:00 AM;11378.291;0
08/12/2022 07:05:30 AM;11376.906;0
08/12/2022 07:06:00 AM;11370.693;0
08/12/2022 07:06:30 AM;11364.367;0
08/12/2022 07:07:00 AM;11377.129;0
08/12/2022 07:07:30 AM;11362.322;0
08/12/2022 07:08:00 AM;11346.223;0
08/12/2022 07:08:30 AM;11357.043;0
08/12/2022 07:09:00 AM;11359.917;0
08/12/2022 07:09:30 AM;11363.744;0
08/12/2022 07:10:00 AM;11368.106;0
08/12/2022 07:10:30 AM;11347.354;0
08/12/2022 07:11:00 AM;11348.666;0
08/12/2022 07:11:30 AM;11345.536;0
08/12/2022 07:12:00 AM;11341.917;0
08/12/2022 07:12:30 AM;11317.706;0
08/12/2022 07:13:00 AM;11316.976;0
08/12/2022 07:13:30 AM;11320.858;0
08/12/2022 07:14:00 AM;11316.924;0
08/12/2022 07:14:30 AM;11334.873;0
08/12/2022 07:15:00 AM;11333.784;0
08/12/2022 07:15:30 AM;11316.946;0
08/12/2022 07:16:00 AM;11409.476;0
08/12/2022 07:16:30 AM;11512.889;0
08/12/2022 07:17:00 AM;11525.979;0
08/12/2022 07:17:30 AM;11528.038;0
08/12/2022 07:18:00 AM;11530.41;0
08/12/2022 07:18:30 AM;11365.219;0
08/12/2022 07:19:00 AM;11365.776;0
08/12/2022 07:19:30 AM;11352.884;0
08/12/2022 07:20:00 AM;11350.094;0
08/12/2022 07:20:30 AM;11341.622;0
08/12/2022 07:21:00 AM;11344.238;0
08/12/2022 07:21:30 AM;11339.493;0
08/12/2022 07:22:00 AM;11349.589;0
08/12/2022 07:22:00 AM;11349.589;0
08/12/2022 07:22:30 AM;11337.237;0
08/12/2022 07:23:00 AM;11347.507;0
08/12/2022 07:23:30 AM;11332.936;0
08/12/2022 07:24:00 AM;11342.936;0
08/12/2022 07:24:30 AM;11335.436;0
08/12/2022 07:25:00 AM;11336.619;0
08/12/2022 07:25:30 AM;11337.176;0
08/12/2022 07:26:00 AM;11339.375;0
08/12/2022 07:26:30 AM;11315.303;0
08/12/2022 07:27:00 AM;11332.732;0
08/12/2022 07:27:30 AM;11337.071;0
08/12/2022 07:28:00 AM;11338.192;0
08/12/2022 07:28:30 AM;11326.368;0
08/12/2022 07:29:00 AM;11336.232;0
08/12/2022 07:29:30 AM;11332.604;0
08/12/2022 07:30:00 AM;11339.496;0
08/12/2022 07:30:30 AM;11349.691;0
08/12/2022 07:31:00 AM;11350.019;0
08/12/2022 07:31:30 AM;11345.305;0
08/12/2022 07:32:00 AM;11352.492;0
08/12/2022 07:32:30 AM;11351.854;0
08/12/2022 07:33:00 AM;11342.193;0
08/12/2022 07:33:30 AM;11348.418;0
08/12/2022 07:34:00 AM;11332.255;0
08/12/2022 07:34:30 AM;11337.639;0
08/12/2022 07:35:00 AM;11350.904;0
08/12/2022 07:35:30 AM;11343.944;0
08/12/2022 07:36:00 AM;11362.861;0
08/12/2022 07:36:30 AM;11358.554;0
08/12/2022 07:37:00 AM;11346.071;0
08/12/2022 07:37:30 AM;11346.427;0
08/12/2022 07:38:00 AM;11346.42;0
08/12/2022 07:38:30 AM;11334.214;0
08/12/2022 07:39:00 AM;11332.029;0
08/12/2022 07:39:30 AM;11317.984;0
08/12/2022 07:40:00 AM;11311.912;0
08/12/2022 07:40:30 AM;11326.605;0
08/12/2022 07:41:00 AM;11305.42;0
08/12/2022 07:41:30 AM;11299.88;0
08/12/2022 07:42:00 AM;11297.462;0
08/12/2022 07:42:00 AM;11297.462;0
08/12/2022 07:42:30 AM;11274.408;0
08/12/2022 07:43:00 AM;11284.782;0
08/12/2022 07:43:30 AM;11292.45;0
08/12/2022 07:44:00 AM;11298.595;0
08/12/2022 07:44:30 AM;11302.442;0
08/12/2022 07:45:00 AM;11291.694;0
08/12/2022 07:45:30 AM;11290.077;0
08/12/2022 07:46:00 AM;11274.671;0
08/12/2022 07:46:30 AM;11288.705;0
08/12/2022 07:47:00 AM;11310.025;0
08/12/2022 07:47:30 AM;11306.967;0
08/12/2022 07:48:00 AM;11309.77;0
08/12/2022 07:48:30 AM;11304.635;0
08/12/2022 07:49:00 AM;11306.496;0
08/12/2022 07:49:30 AM;11320.6;0
08/12/2022 07:50:00 AM;11316.271;0
08/12/2022 07:50:30 AM;11313.628;0
08/12/2022 07:51:00 AM;11306.213;0
08/12/2022 07:51:30 AM;11305.262;0
08/12/2022 07:52:00 AM;11312.948;0
08/12/2022 07:52:30 AM;11325.649;0
08/12/2022 07:53:00 AM;11311.112;0
08/12/2022 07:53:30 AM;11311.438;0
08/12/2022 07:54:00 AM;11304.647;0
08/12/2022 07:54:30 AM;11292.469;0
08/12/2022 07:55:00 AM;11299.67;0
08/12/2022 07:55:30 AM;11297.17;0
08/12/2022 07:56:00 AM;11291.156;0
08/12/2022 07:56:30 AM;11294.677;0
08/12/2022 07:57:00 AM;11290.813;0
08/12/2022 07:57:30 AM;11271.029;0
08/12/2022 07:58:00 AM;11279.521;0
08/12/2022 07:58:30 AM;11256.563;0
08/12/2022 07:59:00 AM;11280.506;0
08/12/2022 07:59:30 AM;11286.142;0
08/12/2022 08:00:00 AM;11289.73;0
08/12/2022 08:00:30 AM;11298.704;0
08/12/2022 08:01:00 AM;11300.902;0
08/12/2022 08:01:30 AM;11300.732;0
08/12/2022 08:02:00 AM;11289.262;0
08/12/2022 08:02:30 AM;11277.35;0
08/12/2022 08:03:00 AM;11295.74;0
08/12/2022 08:03:30 AM;11297.921;0
08/12/2022 08:04:00 AM;11283.087;0
08/12/2022 08:04:30 AM;11289.553;0
08/12/2022 08:05:00 AM;11294.004;0
08/12/2022 08:05:30 AM;11294.258;0
08/12/2022 08:06:00 AM;11265.006;0
08/12/2022 08:06:30 AM;11254.896;0
08/12/2022 08:07:00 AM;11249.714;0
08/12/2022 08:07:30 AM;11264.737;0
08/12/2022 08:08:00 AM;11246.428;0
08/12/2022 08:08:30 AM;11247.137;0
08/12/2022 08:09:00 AM;11265.66;0
08/12/2022 08:09:30 AM;11259.934;0
08/12/2022 08:10:00 AM;11264.141;0
08/12/2022 08:10:30 AM;11266.058;0
08/12/2022 08:11:00 AM;11240.076;0
08/12/2022 08:11:30 AM;11269.629;0
08/12/2022 08:12:00 AM;11272.239;0
08/12/2022 08:12:30 AM;11278.626;0
08/12/2022 08:13:00 AM;11271.732;0
08/12/2022 08:13:30 AM;11283.694;0
08/12/2022 08:14:00 AM;11277.618;0
08/12/2022 08:14:30 AM;11275.511;0
08/12/2022 08:15:00 AM;11282.475;0
08/12/2022 08:15:30 AM;11287.4;0
08/12/2022 08:16:00 AM;11274.839;0
08/12/2022 08:16:30 AM;11274.65;0
08/12/2022 08:17:00 AM;11277.369;0
08/12/2022 08:17:30 AM;11262.959;0
08/12/2022 08:18:00 AM;11275.035;0
08/12/2022 08:18:30 AM;11269.526;0
08/12/2022 08:19:00 AM;11267.937;0
08/12/2022 08:19:30 AM;11277.07;0
08/12/2022 08:20:00 AM;11258.094;0
08/12/2022 08:20:30 AM;11266.509;0
08/12/2022 08:21:00 AM;11259.98;0
08/12/2022 08:21:30 AM;11262.924;0
08/12/2022 08:22:00 AM;11261.588;0
08/12/2022 08:22:30 AM;11252.688;0
08/12/2022 08:23:00 AM;11248.509;0
08/12/2022 08:23:30 AM;11271.842;0
08/12/2022 08:24:00 AM;11278.028;0
08/12/2022 08:24:30 AM;11258.11;0
08/12/2022 08:25:00 AM;11253.53;0
08/12/2022 08:25:30 AM;11261.947;0
08/12/2022 08:26:00 AM;11256.409;0
08/12/2022 08:26:30 AM;11258.874;0
08/12/2022 08:27:00 AM;11277.365;0
08/12/2022 08:27:30 AM;11272.152;0
08/12/2022 08:28:00 AM;11270.887;0
08/12/2022 08:28:30 AM;11257.869;0
08/12/2022 08:29:00 AM;11260.489;0
08/12/2022 08:29:30 AM;11242.729;0
08/12/2022 08:30:00 AM;11250.3;0
08/12/2022 08:30:30 AM;11221.411;0
08/12/2022 08:31:00 AM;11203.199;0
08/12/2022 08:31:30 AM;11219.155;0
08/12/2022 08:32:00 AM;11411.336;0
08/12/2022 08:32:30 AM;11465.068;0
08/12/2022 08:33:00 AM;11460.339;0
08/12/2022 08:33:30 AM;11462.397;0
08/12/2022 08:34:00 AM;11470.24;0
08/12/2022 08:34:30 AM;11437.076;0
08/12/2022 08:35:00 AM;11454.19;0
08/12/2022 08:35:30 AM;11484.045;0
08/12/2022 08:36:00 AM;11486.843;0
08/12/2022 08:36:30 AM;11480.544;0
08/12/2022 08:37:00 AM;11471.24;0
08/12/2022 08:37:30 AM;11484.194;0
08/12/2022 08:38:00 AM;11468.105;0
08/12/2022 08:38:30 AM;11476.469;0
08/12/2022 08:39:00 AM;11444.06;0
08/12/2022 08:39:30 AM;11479.754;0
08/12/2022 08:40:00 AM;11480.805;0
08/12/2022 08:40:30 AM;11465.274;0
08/12/2022 08:41:00 AM;11456.792;0
08/12/2022 08:41:30 AM;11464.847;0
08/12/2022 08:42:00 AM;11467.716;0
08/12/2022 08:42:30 AM;11453.673;0
08/12/2022 08:43:00 AM;11452.497;0
08/12/2022 08:43:30 AM;11448.145;0
08/12/2022 08:44:00 AM;11453.01;0
08/12/2022 08:44:30 AM;11448.913;0
08/12/2022 08:45:00 AM;11440.034;0
08/12/2022 08:45:30 AM;11454.352;0
08/12/2022 08:46:00 AM;11448.647;0
08/12/2022 08:46:30 AM;11456.942;0
08/12/2022 08:47:00 AM;11449.983;0
08/12/2022 08:47:30 AM;11460.562;0
08/12/2022 08:48:00 AM;11450.73;0
08/12/2022 08:48:30 AM;11468.887;0
08/12/2022 08:49:00 AM;11462.157;0
08/12/2022 08:49:30 AM;11455.775;0
08/12/2022 08:50:00 AM;11460.918;0
08/12/2022 08:50:30 AM;11446.72;0
08/12/2022 08:51:00 AM;11472.539;0
08/12/2022 08:51:30 AM;11444.826;0
08/12/2022 08:52:00 AM;11438.699;0
08/12/2022 08:52:30 AM;11455.92;0
08/12/2022 08:53:00 AM;11468.64;0
08/12/2022 08:53:30 AM;11472.089;0
08/12/2022 08:54:00 AM;11457.83;0
08/12/2022 08:54:30 AM;11436.122;0
08/12/2022 08:55:00 AM;11429.336;0
08/12/2022 08:55:30 AM;11436.485;0
08/12/2022 08:56:00 AM;11453.367;0
08/12/2022 08:56:30 AM;11445.192;0
08/12/2022 08:57:00 AM;11446.875;0
08/12/2022 08:57:30 AM;11433.343;0
08/12/2022 08:58:00 AM;11425.785;0
08/12/2022 08:58:30 AM;11428.625;0
08/12/2022 08:59:00 AM;11447.397;0
08/12/2022 08:59:30 AM;11424.088;0
08/12/2022 09:00:00 AM;11406.552;0
08/12/2022 09:00:30 AM;11403.529;0
08/12/2022 09:01:00 AM;11423.777;0
08/12/2022 09:01:30 AM;11418.878;0
08/12/2022 09:02:00 AM;11409.192;0
08/12/2022 09:02:30 AM;11389.396;0
08/12/2022 09:03:00 AM;11407.962;0
08/12/2022 09:03:30 AM;11414.892;0
08/12/2022 09:04:00 AM;11396.974;0
08/12/2022 09:04:30 AM;11402.051;0
08/12/2022 09:05:00 AM;11398.231;0
08/12/2022 09:05:30 AM;11407.391;0
08/12/2022 09:06:00 AM;11406.366;0
08/12/2022 09:06:30 AM;11404.997;0
08/12/2022 09:07:00 AM;11393.261;0
08/12/2022 09:07:30 AM;11380.333;0
08/12/2022 09:08:00 AM;11383.75;0
08/12/2022 09:08:30 AM;11375.518;0
08/12/2022 09:09:00 AM;11389.578;0
08/12/2022 09:09:30 AM;11371.225;0
08/12/2022 09:10:00 AM;11401.26;0
08/12/2022 09:10:30 AM;11404.938;0
08/12/2022 09:11:00 AM;11406.854;0
08/12/2022 09:11:30 AM;11398.938;0
08/12/2022 09:12:00 AM;11421.305;0
08/12/2022 09:12:30 AM;11413.154;0
08/12/2022 09:13:00 AM;11407.368;0
08/12/2022 09:13:30 AM;11395.412;0
08/12/2022 09:14:00 AM;11398.422;0
08/12/2022 09:14:30 AM;11401.8;0
08/12/2022 09:15:00 AM;11401.139;0
08/12/2022 09:15:30 AM;11430.61;0
08/12/2022 09:16:00 AM;11419.969;0
08/12/2022 09:16:30 AM;11439.62;0
08/12/2022 09:17:00 AM;11421.634;0
08/12/2022 09:17:30 AM;11426.156;0
08/12/2022 09:18:00 AM;11413.244;0
08/12/2022 09:18:30 AM;11419.997;0
08/12/2022 09:19:00 AM;11440.666;0
08/12/2022 09:19:30 AM;11422.244;0
08/12/2022 09:20:00 AM;11427.508;0
08/12/2022 09:20:30 AM;11427.362;0
08/12/2022 09:21:00 AM;11419.821;0
08/12/2022 09:21:30 AM;11419.685;0
08/12/2022 09:22:00 AM;11422.288;0
08/12/2022 09:22:30 AM;11416.897;0
08/12/2022 09:23:00 AM;11427.918;0
08/12/2022 09:23:30 AM;11407.809;0
08/12/2022 09:24:00 AM;11396.147;0
08/12/2022 09:24:30 AM;11411.081;0
08/12/2022 09:25:00 AM;11411.749;0
08/12/2022 09:25:30 AM;11420.462;0
08/12/2022 09:26:00 AM;11400.873;0
08/12/2022 09:26:30 AM;11387.315;0
08/12/2022 09:27:00 AM;11384.626;0
08/12/2022 09:27:30 AM;11416.764;0
08/12/2022 09:28:00 AM;11412.269;0
08/12/2022 09:28:30 AM;11416.004;0
08/12/2022 09:29:00 AM;11397.712;0
08/12/2022 09:29:30 AM;11403.724;0
08/12/2022 09:30:00 AM;11404.393;0
08/12/2022 09:30:30 AM;11430.072;0
08/12/2022 09:31:00 AM;11414.364;0
08/12/2022 09:31:30 AM;11407.57;0
08/12/2022 09:32:00 AM;11396.057;0
08/12/2022 09:32:30 AM;11388.872;0
08/12/2022 09:33:00 AM;11384.956;0
08/12/2022 09:33:30 AM;11392.99;0
08/12/2022 09:34:00 AM;11398.17;0
08/12/2022 09:34:30 AM;11397.871;0
08/12/2022 09:35:00 AM;11420.82;0
08/12/2022 09:35:30 AM;11412.648;0
08/12/2022 09:36:00 AM;11419.344;0
08/12/2022 09:36:30 AM;11417.607;0
08/12/2022 09:37:00 AM;11422.878;0
08/12/2022 09:37:30 AM;11412.191;0
08/12/2022 09:38:00 AM;11421.873;0
08/12/2022 09:38:30 AM;11417.818;0
08/12/2022 09:39:00 AM;11425.424;0
08/12/2022 09:39:30 AM;11410.366;0
08/12/2022 09:40:00 AM;11420.935;0
08/12/2022 09:40:30 AM;11422.934;0
08/12/2022 09:41:00 AM;11413.492;0
08/12/2022 09:41:30 AM;11421.25;0
08/12/2022 09:42:00 AM;11405.924;0
08/12/2022 09:42:30 AM;11416.52;0
08/12/2022 09:43:00 AM;11429.09;0
08/12/2022 09:43:30 AM;11393.143;0
08/12/2022 09:44:00 AM;11392.27;0
08/12/2022 09:44:30 AM;11400.493;0
08/12/2022 09:45:00 AM;11405.76;0
08/12/2022 09:45:30 AM;11414.231;0
08/12/2022 09:46:00 AM;11411.131;0
08/12/2022 09:46:30 AM;11425.445;0
08/12/2022 09:47:00 AM;11421.831;0
08/12/2022 09:47:30 AM;11418.53;0
08/12/2022 09:48:00 AM;11438.656;0
08/12/2022 09:48:30 AM;11429.581;0
08/12/2022 09:49:00 AM;11423.624;0
08/12/2022 09:49:30 AM;11447.855;0
08/12/2022 09:50:00 AM;11465.02;0
08/12/2022 09:50:00 AM;11465.02;0
08/12/2022 09:50:30 AM;11455.414;0
08/12/2022 09:51:00 AM;11461.225;0
08/12/2022 09:51:30 AM;11452.177;0
08/12/2022 09:52:00 AM;11441.778;0
08/12/2022 09:52:30 AM;11438.071;0
08/12/2022 09:53:00 AM;11462.647;0
08/12/2022 09:53:30 AM;11465.592;0
08/12/2022 09:54:00 AM;11471.84;0
08/12/2022 09:54:30 AM;11456.758;0
08/12/2022 09:55:00 AM;11475.819;0
08/12/2022 09:55:30 AM;11463.926;0
08/12/2022 09:56:00 AM;11461.504;0
08/12/2022 09:56:30 AM;11462.36;0
08/12/2022 09:57:00 AM;11488.789;0
08/12/2022 09:57:30 AM;11485.811;0
08/12/2022 09:58:00 AM;11451.021;0
08/12/2022 09:58:30 AM;11447.037;0
08/12/2022 09:59:00 AM;11450.229;0
08/12/2022 09:59:30 AM;11457.676;0
08/12/2022 10:00:00 AM;11474.084;0
08/12/2022 10:00:30 AM;11477.332;0
08/12/2022 10:01:00 AM;11474.74;0
08/12/2022 10:01:30 AM;11471.315;0
08/12/2022 10:02:00 AM;11456.164;0
08/12/2022 10:02:30 AM;11461.031;0
08/12/2022 10:03:00 AM;11494.749;0
08/12/2022 10:03:30 AM;11489.249;0
08/12/2022 10:04:00 AM;11475.79;0
