Timestamp;Current Iy [A];QoS
08/12/2022 10:04:30 AM;44.295;0
08/12/2022 10:05:00 AM;45.448;0
08/12/2022 10:05:30 AM;45.672;0
08/12/2022 10:06:00 AM;43.424;0
08/12/2022 10:06:30 AM;44.205;0
08/12/2022 10:07:00 AM;45.708;0
08/12/2022 10:07:30 AM;45.873;0
08/12/2022 10:08:00 AM;45.692;0
08/12/2022 10:08:30 AM;46.836;0
08/12/2022 10:09:00 AM;43.7;0
08/12/2022 10:09:30 AM;43.833;0
08/12/2022 10:10:00 AM;34.036;0
08/12/2022 10:10:30 AM;47.252;0
08/12/2022 10:11:00 AM;47.554;0
08/12/2022 10:11:30 AM;48.884;0
08/12/2022 10:12:00 AM;50.102;0
08/12/2022 10:12:30 AM;45.841;0
08/12/2022 10:13:00 AM;46.304;0
08/12/2022 10:13:30 AM;48.137;0
08/12/2022 10:14:00 AM;47.966;0
08/12/2022 10:14:30 AM;48.919;0
08/12/2022 10:15:00 AM;49.206;0
08/12/2022 10:15:30 AM;48.631;0
08/12/2022 10:16:00 AM;35.821;0
08/12/2022 10:16:30 AM;51.138;0
08/12/2022 10:17:00 AM;54.427;0
08/12/2022 10:17:30 AM;53.952;0
08/12/2022 10:18:00 AM;55.341;0
08/12/2022 10:18:30 AM;53.178;0
08/12/2022 10:19:00 AM;58.348;0
08/12/2022 10:19:30 AM;54.769;0
08/12/2022 10:20:00 AM;52.528;0
08/12/2022 10:20:30 AM;53.449;0
08/12/2022 10:21:00 AM;56.054;0
08/12/2022 10:21:30 AM;52.29;0
08/12/2022 10:22:00 AM;49.007;0
08/12/2022 10:22:30 AM;49.063;0
08/12/2022 10:23:00 AM;59.41;0
08/12/2022 10:23:30 AM;60.951;0
08/12/2022 10:24:00 AM;61.523;0
08/12/2022 10:24:30 AM;57.817;0
08/12/2022 10:25:00 AM;53.716;0
08/12/2022 10:25:30 AM;55.113;0
08/12/2022 10:26:00 AM;59.991;0
08/12/2022 10:26:30 AM;58.333;0
08/12/2022 10:27:00 AM;56.795;0
08/12/2022 10:27:30 AM;58.6;0
08/12/2022 10:28:00 AM;60.102;0
08/12/2022 10:28:30 AM;47.289;0
08/12/2022 10:29:00 AM;62.342;0
08/12/2022 10:29:30 AM;63.176;0
08/12/2022 10:30:00 AM;61.053;0
08/12/2022 10:30:30 AM;64.515;0
08/12/2022 10:31:00 AM;66.177;0
08/12/2022 10:31:30 AM;67.319;0
08/12/2022 10:32:00 AM;63.998;0
08/12/2022 10:32:30 AM;67.733;0
08/12/2022 10:33:00 AM;66.235;0
08/12/2022 10:33:30 AM;67.785;0
08/12/2022 10:34:00 AM;65.901;0
08/12/2022 10:34:30 AM;49.407;0
08/12/2022 10:35:00 AM;51.323;0
08/12/2022 10:35:30 AM;66.573;0
08/12/2022 10:36:00 AM;67.198;0
08/12/2022 10:36:30 AM;66.688;0
08/12/2022 10:37:00 AM;66.587;0
08/12/2022 10:37:30 AM;66.422;0
08/12/2022 10:38:00 AM;68.178;0
08/12/2022 10:38:30 AM;69.864;0
08/12/2022 10:39:00 AM;69.63;0
08/12/2022 10:39:30 AM;69.693;0
08/12/2022 10:40:00 AM;72.415;0
08/12/2022 10:40:30 AM;67.281;0
08/12/2022 10:41:00 AM;58.762;0
08/12/2022 10:41:30 AM;72.066;0
08/12/2022 10:42:00 AM;70.791;0
08/12/2022 10:42:30 AM;67.514;0
08/12/2022 10:43:00 AM;71.517;0
08/12/2022 10:43:30 AM;73.159;0
08/12/2022 10:44:00 AM;75.083;0
08/12/2022 10:44:30 AM;71.112;0
08/12/2022 10:45:00 AM;72.536;0
08/12/2022 10:45:30 AM;77.22;0
08/12/2022 10:46:00 AM;71.971;0
08/12/2022 10:46:30 AM;67.296;0
08/12/2022 10:47:00 AM;65.998;0
08/12/2022 10:47:30 AM;54.586;0
08/12/2022 10:48:00 AM;73.438;0
08/12/2022 10:48:30 AM;72.825;0
08/12/2022 10:49:00 AM;71.798;0
08/12/2022 10:49:30 AM;72.921;0
08/12/2022 10:50:00 AM;74.611;0
08/12/2022 10:50:30 AM;71.281;0
08/12/2022 10:51:00 AM;72.94;0
08/12/2022 10:51:30 AM;70.258;0
08/12/2022 10:52:00 AM;71.235;0
08/12/2022 10:52:30 AM;71.732;0
08/12/2022 10:53:00 AM;67.077;0
08/12/2022 10:53:30 AM;57.225;0
08/12/2022 10:54:00 AM;56.308;0
08/12/2022 10:54:30 AM;71.068;0
08/12/2022 10:55:00 AM;71.706;0
08/12/2022 10:55:30 AM;71.169;0
08/12/2022 10:56:00 AM;69.469;0
08/12/2022 10:56:30 AM;73.931;0
08/12/2022 10:57:00 AM;72.762;0
08/12/2022 10:57:30 AM;71.803;0
08/12/2022 10:58:00 AM;75.284;0
08/12/2022 10:58:30 AM;66.289;0
08/12/2022 10:59:00 AM;66.942;0
08/12/2022 10:59:30 AM;67.973;0
08/12/2022 11:00:00 AM;64.866;0
08/12/2022 11:00:30 AM;75.258;0
08/12/2022 11:01:00 AM;67.042;0
08/12/2022 11:01:30 AM;74.557;0
08/12/2022 11:02:00 AM;75.467;0
08/12/2022 11:02:30 AM;75.619;0
08/12/2022 11:03:00 AM;77.443;0
08/12/2022 11:03:30 AM;68.179;0
08/12/2022 11:04:00 AM;76.864;0
08/12/2022 11:04:30 AM;74.237;0
08/12/2022 11:05:00 AM;77.014;0
08/12/2022 11:05:30 AM;73.345;0
08/12/2022 11:06:00 AM;71.895;0
08/12/2022 11:06:30 AM;60.837;0
08/12/2022 11:07:00 AM;71.464;0
08/12/2022 11:07:30 AM;68.268;0
08/12/2022 11:08:00 AM;67.668;0
08/12/2022 11:08:30 AM;25.351;0
08/12/2022 11:09:00 AM;75.802;0
08/12/2022 11:09:30 AM;68.592;0
08/12/2022 11:10:00 AM;63.135;0
08/12/2022 11:10:30 AM;80.29;0
08/12/2022 11:11:00 AM;66.706;0
08/12/2022 11:11:30 AM;66.445;0
08/12/2022 11:12:00 AM;72.7;0
08/12/2022 11:12:30 AM;80.04;0
08/12/2022 11:13:00 AM;66.927;0
08/12/2022 11:13:30 AM;22.284;0
08/12/2022 11:14:00 AM;68.013;0
08/12/2022 11:14:30 AM;70.387;0
08/12/2022 11:15:00 AM;67.805;0
08/12/2022 11:15:30 AM;79.208;0
08/12/2022 11:16:00 AM;67.76;0
08/12/2022 11:16:30 AM;65.33;0
08/12/2022 11:17:00 AM;65.306;0
08/12/2022 11:17:30 AM;68.875;0
08/12/2022 11:18:00 AM;79.973;0
08/12/2022 11:18:30 AM;77.704;0
08/12/2022 11:19:00 AM;70.488;0
08/12/2022 11:19:30 AM;66.417;0
08/12/2022 11:20:00 AM;60.011;0
08/12/2022 11:20:30 AM;67.599;0
08/12/2022 11:21:00 AM;63.529;0
08/12/2022 11:21:30 AM;64.966;0
08/12/2022 11:22:00 AM;19.31;0
08/12/2022 11:22:30 AM;57.92;0
08/12/2022 11:23:00 AM;61.182;0
08/12/2022 11:23:30 AM;63.506;0
08/12/2022 11:24:00 AM;63.921;0
08/12/2022 11:24:30 AM;19.219;0
08/12/2022 11:25:00 AM;58.04;0
08/12/2022 11:25:30 AM;74.919;0
08/12/2022 11:26:00 AM;74.833;0
08/12/2022 11:26:30 AM;89.475;0
08/12/2022 11:27:00 AM;63.36;0
08/12/2022 11:27:30 AM;63.481;0
08/12/2022 11:28:00 AM;63.951;0
08/12/2022 11:28:30 AM;66.155;0
08/12/2022 11:29:00 AM;84.7;0
08/12/2022 11:29:30 AM;66.122;0
08/12/2022 11:30:00 AM;68.463;0
08/12/2022 11:30:30 AM;67.241;0
08/12/2022 11:31:00 AM;68.511;0
08/12/2022 11:31:30 AM;75.624;0
08/12/2022 11:32:00 AM;70.465;0
08/12/2022 11:32:30 AM;84.858;0
08/12/2022 11:33:00 AM;65.944;0
08/12/2022 11:33:30 AM;65.57;0
08/12/2022 11:34:00 AM;63.136;0
08/12/2022 11:34:30 AM;67.73;0
08/12/2022 11:35:00 AM;37.521;0
08/12/2022 11:35:30 AM;72.891;0
08/12/2022 11:36:00 AM;63.452;0
08/12/2022 11:36:30 AM;68.76;0
08/12/2022 11:37:00 AM;67.521;0
08/12/2022 11:37:30 AM;70.165;0
08/12/2022 11:38:00 AM;84.31;0
08/12/2022 11:38:30 AM;73.822;0
08/12/2022 11:39:00 AM;69.273;0
08/12/2022 11:39:30 AM;69.584;0
08/12/2022 11:40:00 AM;65.83;0
08/12/2022 11:40:30 AM;66.987;0
08/12/2022 11:41:00 AM;67.721;0
08/12/2022 11:41:30 AM;20.369;0
08/12/2022 11:42:00 AM;87.936;0
08/12/2022 11:42:30 AM;67.702;0
08/12/2022 11:43:00 AM;72.063;0
08/12/2022 11:43:30 AM;67.25;0
08/12/2022 11:44:00 AM;73.152;0
08/12/2022 11:44:30 AM;70.875;0
08/12/2022 11:45:00 AM;77.529;0
08/12/2022 11:45:30 AM;67.011;0
08/12/2022 11:46:00 AM;65.347;0
08/12/2022 11:46:30 AM;65.394;0
08/12/2022 11:47:00 AM;66.707;0
08/12/2022 11:47:30 AM;54.872;0
08/12/2022 11:48:00 AM;67.919;0
08/12/2022 11:48:30 AM;67.366;0
08/12/2022 11:49:00 AM;67.539;0
08/12/2022 11:49:30 AM;66.817;0
08/12/2022 11:50:00 AM;41.125;0
08/12/2022 11:50:30 AM;73.663;0
08/12/2022 11:51:00 AM;68.997;0
08/12/2022 11:51:30 AM;77.889;0
08/12/2022 11:52:00 AM;75.24;0
08/12/2022 11:52:30 AM;89.737;0
08/12/2022 11:53:00 AM;68.519;0
08/12/2022 11:53:30 AM;65.765;0
08/12/2022 11:54:00 AM;68.87;0
08/12/2022 11:54:30 AM;71.038;0
08/12/2022 11:55:00 AM;38.464;0
08/12/2022 11:55:30 AM;74.634;0
08/12/2022 11:56:00 AM;67.07;0
08/12/2022 11:56:30 AM;66.985;0
08/12/2022 11:57:00 AM;67.975;0
08/12/2022 11:57:30 AM;67.567;0
08/12/2022 11:58:00 AM;70.635;0
08/12/2022 11:58:30 AM;86.909;0
08/12/2022 11:59:00 AM;75.206;0
08/12/2022 11:59:30 AM;90.571;0
08/12/2022 12:00:00 PM;68.488;0
08/12/2022 12:00:30 PM;65.265;0
08/12/2022 12:01:00 PM;66.042;0
08/12/2022 12:01:30 PM;64.936;0
08/12/2022 12:02:00 PM;46.191;0
08/12/2022 12:02:30 PM;96.246;0
08/12/2022 12:03:00 PM;66.691;0
08/12/2022 12:03:30 PM;65.292;0
08/12/2022 12:04:00 PM;65.537;0
08/12/2022 12:04:30 PM;68.525;0
08/12/2022 12:05:00 PM;62.712;0
08/12/2022 12:05:30 PM;76.486;0
08/12/2022 12:06:00 PM;86.428;0
08/12/2022 12:06:30 PM;66.37;0
08/12/2022 12:07:00 PM;68.055;0
08/12/2022 12:07:30 PM;68.261;0
08/12/2022 12:08:00 PM;67.811;0
08/12/2022 12:08:30 PM;95.413;0
08/12/2022 12:09:00 PM;70.234;0
08/12/2022 12:09:30 PM;66.961;0
08/12/2022 12:10:00 PM;68.682;0
08/12/2022 12:10:30 PM;66.825;0
08/12/2022 12:11:00 PM;68.865;0
08/12/2022 12:11:30 PM;61.725;0
08/12/2022 12:12:00 PM;75.258;0
08/12/2022 12:12:30 PM;69.642;0
08/12/2022 12:13:00 PM;67.548;0
08/12/2022 12:13:30 PM;69.026;0
08/12/2022 12:14:00 PM;69.398;0
08/12/2022 12:14:30 PM;89.739;0
08/12/2022 12:15:00 PM;67.038;0
08/12/2022 12:15:30 PM;67.148;0
08/12/2022 12:16:00 PM;66.821;0
08/12/2022 12:16:30 PM;66.115;0
08/12/2022 12:17:00 PM;78.999;0
08/12/2022 12:17:30 PM;72.544;0
08/12/2022 12:18:00 PM;69.704;0
08/12/2022 12:18:30 PM;67.229;0
08/12/2022 12:19:00 PM;68.867;0
08/12/2022 12:19:30 PM;79.786;0
08/12/2022 12:20:00 PM;69.526;0
08/12/2022 12:20:30 PM;81.302;0
08/12/2022 12:21:00 PM;70.487;0
08/12/2022 12:21:30 PM;67.998;0
08/12/2022 12:22:00 PM;68.365;0
08/12/2022 12:22:30 PM;68.112;0
08/12/2022 12:23:00 PM;56.322;0
08/12/2022 12:23:30 PM;94.702;0
08/12/2022 12:24:00 PM;66.937;0
08/12/2022 12:24:30 PM;64.64;0
08/12/2022 12:25:00 PM;65.799;0
08/12/2022 12:25:30 PM;63.91;0
08/12/2022 12:26:00 PM;83.518;0
08/12/2022 12:26:30 PM;64.447;0
08/12/2022 12:27:00 PM;63.43;0
08/12/2022 12:27:30 PM;64.943;0
08/12/2022 12:28:00 PM;65.498;0
08/12/2022 12:28:30 PM;84.623;0
08/12/2022 12:29:00 PM;64.539;0
08/12/2022 12:29:30 PM;64.476;0
08/12/2022 12:30:00 PM;64.925;0
08/12/2022 12:30:30 PM;65.585;0
08/12/2022 12:31:00 PM;41.614;0
08/12/2022 12:31:30 PM;78.926;0
08/12/2022 12:32:00 PM;67.113;0
08/12/2022 12:32:30 PM;77.523;0
08/12/2022 12:33:00 PM;64.956;0
08/12/2022 12:33:30 PM;63.541;0
08/12/2022 12:34:00 PM;48.018;0
08/12/2022 12:34:30 PM;98.647;0
08/12/2022 12:35:00 PM;63.47;0
08/12/2022 12:35:30 PM;62.855;0
08/12/2022 12:36:00 PM;63.906;0
08/12/2022 12:36:30 PM;64.121;0
08/12/2022 12:37:00 PM;64.385;0
08/12/2022 12:37:30 PM;67.904;0
08/12/2022 12:38:00 PM;88.874;0
08/12/2022 12:38:30 PM;62.394;0
08/12/2022 12:39:00 PM;63.617;0
08/12/2022 12:39:30 PM;62.475;0
08/12/2022 12:40:00 PM;64.418;0
08/12/2022 12:40:30 PM;53.611;0
08/12/2022 12:41:00 PM;83.887;0
08/12/2022 12:41:30 PM;66.459;0
08/12/2022 12:42:00 PM;65.74;0
08/12/2022 12:42:30 PM;63.784;0
08/12/2022 12:43:00 PM;63.12;0
08/12/2022 12:43:30 PM;18.822;0
08/12/2022 12:44:00 PM;57.423;0
08/12/2022 12:44:30 PM;64.055;0
08/12/2022 12:45:00 PM;65.064;0
08/12/2022 12:45:30 PM;66.571;0
08/12/2022 12:46:00 PM;20.197;0
08/12/2022 12:46:30 PM;63.465;0
08/12/2022 12:47:00 PM;67.32;0
08/12/2022 12:47:30 PM;66.323;0
08/12/2022 12:48:00 PM;66.288;0
08/12/2022 12:48:30 PM;31.92;0
08/12/2022 12:49:00 PM;74.161;0
08/12/2022 12:49:30 PM;65.572;0
08/12/2022 12:50:00 PM;64.039;0
08/12/2022 12:50:30 PM;62.852;0
08/12/2022 12:51:00 PM;33.605;0
08/12/2022 12:51:30 PM;75.586;0
08/12/2022 12:52:00 PM;65.118;0
08/12/2022 12:52:30 PM;74.275;0
08/12/2022 12:53:00 PM;72.126;0
08/12/2022 12:53:30 PM;60.513;0
08/12/2022 12:54:00 PM;103.735;0
08/12/2022 12:54:30 PM;59.13;0
08/12/2022 12:55:00 PM;58.746;0
08/12/2022 12:55:30 PM;62.745;0
08/12/2022 12:56:00 PM;62.621;0
08/12/2022 12:56:30 PM;61.74;0
08/12/2022 12:57:00 PM;88.681;0
08/12/2022 12:57:30 PM;67.021;0
08/12/2022 12:58:00 PM;67.741;0
08/12/2022 12:58:30 PM;93.851;0
08/12/2022 12:59:00 PM;61.626;0
08/12/2022 12:59:30 PM;62.376;0
08/12/2022 01:00:00 PM;67.518;0
08/12/2022 01:00:30 PM;20.225;0
08/12/2022 01:01:00 PM;65.566;0
08/12/2022 01:01:30 PM;66.823;0
08/12/2022 01:02:00 PM;63.373;0
08/12/2022 01:02:30 PM;78.521;0
08/12/2022 01:03:00 PM;63.987;0
08/12/2022 01:03:30 PM;61.875;0
08/12/2022 01:04:00 PM;38.087;0
08/12/2022 01:04:30 PM;89.839;0
08/12/2022 01:05:00 PM;63.553;0
08/12/2022 01:05:30 PM;74.636;0
08/12/2022 01:06:00 PM;105.155;0
08/12/2022 01:06:30 PM;65.282;0
08/12/2022 01:07:00 PM;63.745;0
08/12/2022 01:07:30 PM;62.873;0
08/12/2022 01:08:00 PM;63.81;0
08/12/2022 01:08:30 PM;103.152;0
08/12/2022 01:09:00 PM;64.462;0
08/12/2022 01:09:30 PM;62.408;0
08/12/2022 01:10:00 PM;65.597;0
08/12/2022 01:10:30 PM;78.168;0
08/12/2022 01:11:00 PM;74.862;0
08/12/2022 01:11:30 PM;95.554;0
08/12/2022 01:12:00 PM;56.978;0
08/12/2022 01:12:30 PM;64.836;0
08/12/2022 01:13:00 PM;64.044;0
08/12/2022 01:13:30 PM;63.321;0
08/12/2022 01:14:00 PM;83.153;0
08/12/2022 01:14:30 PM;30.057;0
08/12/2022 01:15:00 PM;74.049;0
08/12/2022 01:15:30 PM;75.39;0
08/12/2022 01:16:00 PM;82.972;0
08/12/2022 01:16:30 PM;101.781;0
08/12/2022 01:17:00 PM;56.885;0
08/12/2022 01:17:30 PM;63.031;0
08/12/2022 01:18:00 PM;80.726;0
08/12/2022 01:18:30 PM;97.948;0
08/12/2022 01:19:00 PM;62.158;0
08/12/2022 01:19:30 PM;64.786;0
08/12/2022 01:20:00 PM;79.156;0
08/12/2022 01:20:30 PM;61.627;0
08/12/2022 01:21:00 PM;83.921;0
08/12/2022 01:21:30 PM;64.029;0
08/12/2022 01:22:00 PM;62.104;0
08/12/2022 01:22:30 PM;64.223;0
08/12/2022 01:23:00 PM;30.73;0
08/12/2022 01:23:30 PM;68.271;0
08/12/2022 01:24:00 PM;62.734;0
08/12/2022 01:24:30 PM;62.555;0
08/12/2022 01:25:00 PM;62.289;0
08/12/2022 01:25:30 PM;62.639;0
08/12/2022 01:26:00 PM;61.896;0
08/12/2022 01:26:30 PM;83.234;0
08/12/2022 01:27:00 PM;61.419;0
08/12/2022 01:27:30 PM;60.316;0
08/12/2022 01:28:00 PM;60.354;0
08/12/2022 01:28:30 PM;59.753;0
08/12/2022 01:29:00 PM;46.499;0
08/12/2022 01:29:30 PM;103.673;0
08/12/2022 01:30:00 PM;62.085;0
08/12/2022 01:30:30 PM;62.773;0
08/12/2022 01:31:00 PM;71.339;0
08/12/2022 01:31:30 PM;63.17;0
08/12/2022 01:32:00 PM;63.882;0
08/12/2022 01:32:30 PM;101.588;0
08/12/2022 01:33:00 PM;60.323;0
08/12/2022 01:33:30 PM;67.972;0
08/12/2022 01:34:00 PM;63.665;0
08/12/2022 01:34:30 PM;65.52;0
08/12/2022 01:35:00 PM;105.312;0
08/12/2022 01:35:30 PM;62.259;0
08/12/2022 01:36:00 PM;65.059;0
08/12/2022 01:36:30 PM;67.221;0
08/12/2022 01:37:00 PM;87.922;0
08/12/2022 01:37:30 PM;76.691;0
08/12/2022 01:38:00 PM;62.127;0
08/12/2022 01:38:30 PM;75.025;0
08/12/2022 01:39:00 PM;69.696;0
08/12/2022 01:39:30 PM;70.779;0
08/12/2022 01:40:00 PM;60.281;0
08/12/2022 01:40:30 PM;83.669;0
08/12/2022 01:41:00 PM;62.885;0
08/12/2022 01:41:30 PM;96.043;0
08/12/2022 01:42:00 PM;60.577;0
08/12/2022 01:42:30 PM;70.05;0
08/12/2022 01:43:00 PM;64.52;0
08/12/2022 01:43:30 PM;99.916;0
08/12/2022 01:44:00 PM;61.183;0
08/12/2022 01:44:30 PM;76.759;0
08/12/2022 01:45:00 PM;63.11;0
08/12/2022 01:45:30 PM;98.841;0
08/12/2022 01:46:00 PM;61.894;0
08/12/2022 01:46:30 PM;66.128;0
08/12/2022 01:47:00 PM;64.457;0
08/12/2022 01:47:30 PM;27.606;0
08/12/2022 01:48:00 PM;64.469;0
08/12/2022 01:48:30 PM;64.893;0
08/12/2022 01:49:00 PM;56.454;0
08/12/2022 01:49:30 PM;65.249;0
08/12/2022 01:50:00 PM;63.897;0
08/12/2022 01:50:30 PM;64.362;0
08/12/2022 01:51:00 PM;56.136;0
08/12/2022 01:51:30 PM;94.416;0
08/12/2022 01:52:00 PM;61.112;0
08/12/2022 01:52:30 PM;62.532;0
08/12/2022 01:53:00 PM;62.091;0
08/12/2022 01:53:30 PM;61.671;0
08/12/2022 01:54:00 PM;43.327;0
08/12/2022 01:54:30 PM;95.139;0
08/12/2022 01:55:00 PM;63.411;0
08/12/2022 01:55:30 PM;65.079;0
08/12/2022 01:56:00 PM;64.356;0
08/12/2022 01:56:30 PM;64.429;0
08/12/2022 01:57:00 PM;62.957;0
08/12/2022 01:57:30 PM;95.2;0
08/12/2022 01:58:00 PM;63.025;0
08/12/2022 01:58:30 PM;68.01;0
08/12/2022 01:59:00 PM;59.558;0
08/12/2022 01:59:30 PM;58.432;0
08/12/2022 02:00:00 PM;91.209;0
08/12/2022 02:00:30 PM;56.884;0
08/12/2022 02:01:00 PM;58.416;0
08/12/2022 02:01:30 PM;59.82;0
08/12/2022 02:02:00 PM;60.971;0
08/12/2022 02:02:30 PM;95.141;0
08/12/2022 02:03:00 PM;59.96;0
08/12/2022 02:03:30 PM;60.275;0
08/12/2022 02:04:00 PM;64.419;0
08/12/2022 02:04:30 PM;63.941;0
08/12/2022 02:05:00 PM;42.016;0
08/12/2022 02:05:30 PM;62.882;0
08/12/2022 02:06:00 PM;65.458;0
08/12/2022 02:06:30 PM;67.418;0
08/12/2022 02:07:00 PM;63.458;0
08/12/2022 02:07:30 PM;65.494;0
08/12/2022 02:08:00 PM;95.556;0
08/12/2022 02:08:30 PM;61.217;0
08/12/2022 02:09:00 PM;62.015;0
08/12/2022 02:09:30 PM;62.724;0
08/12/2022 02:10:00 PM;61.947;0
08/12/2022 02:10:30 PM;97.108;0
08/12/2022 02:11:00 PM;60.946;0
08/12/2022 02:11:30 PM;61.626;0
08/12/2022 02:12:00 PM;76.26;0
08/12/2022 02:12:30 PM;75.764;0
08/12/2022 02:13:00 PM;95.981;0
08/12/2022 02:13:30 PM;65.651;0
08/12/2022 02:14:00 PM;62.843;0
08/12/2022 02:14:30 PM;64.786;0
08/12/2022 02:15:00 PM;62.662;0
08/12/2022 02:15:30 PM;58.997;0
08/12/2022 02:16:00 PM;62.52;0
08/12/2022 02:16:30 PM;61.472;0
08/12/2022 02:17:00 PM;61.434;0
08/12/2022 02:17:30 PM;63.847;0
08/12/2022 02:18:00 PM;88.216;0
08/12/2022 02:18:30 PM;76.47;0
08/12/2022 02:19:00 PM;64.354;0
08/12/2022 02:19:30 PM;61.789;0
08/12/2022 02:20:00 PM;62.07;0
08/12/2022 02:20:30 PM;22.38;0
08/12/2022 02:21:00 PM;100.136;0
08/12/2022 02:21:30 PM;55.826;0
08/12/2022 02:22:00 PM;57.43;0
08/12/2022 02:22:30 PM;59.849;0
08/12/2022 02:23:00 PM;21.393;0
08/12/2022 02:23:30 PM;91.941;0
08/12/2022 02:24:00 PM;62.496;0
08/12/2022 02:24:30 PM;62.661;0
08/12/2022 02:25:00 PM;63.917;0
08/12/2022 02:25:30 PM;29.365;0
08/12/2022 02:26:00 PM;68.374;0
08/12/2022 02:26:30 PM;74.45;0
08/12/2022 02:27:00 PM;61.761;0
08/12/2022 02:27:30 PM;63.295;0
08/12/2022 02:28:00 PM;65.164;0
08/12/2022 02:28:30 PM;93.543;0
08/12/2022 02:29:00 PM;62.426;0
08/12/2022 02:29:30 PM;59.79;0
08/12/2022 02:30:00 PM;58.092;0
08/12/2022 02:30:30 PM;59.309;0
08/12/2022 02:31:00 PM;30.305;0
08/12/2022 02:31:30 PM;94.698;0
08/12/2022 02:32:00 PM;60.329;0
08/12/2022 02:32:30 PM;60.848;0
08/12/2022 02:33:00 PM;63.876;0
08/12/2022 02:33:30 PM;74.458;0
08/12/2022 02:34:00 PM;74.92;0
