IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-11-11T00:00:00,407.774567,406.609772,403.835693,107.94754,105.643852,79.329185,66484.078125,-17395.591797,0.965455
2022-11-11T00:00:30,407.774567,406.609772,403.835693,98.955238,104.530655,80.190948,64342.273438,-17493.015625,0.964552
2022-11-11T00:01:00,407.774567,406.609772,403.835693,91.804932,106.645744,81.455612,63551.777344,-16913.25,0.966192
2022-11-11T00:01:30,407.774567,405.583496,403.835693,87.171791,110.369301,83.726151,63352.261719,-17140.046875,0.965205
2022-11-11T00:02:00,407.774567,405.583496,403.835693,90.80632,106.493713,88.650375,65091.503906,-16355.330078,0.97046
2022-11-11T00:02:30,406.770752,405.583496,403.835693,95.558846,112.744789,98.355515,70002.328125,-17736.089844,0.969026
2022-11-11T00:03:00,406.770752,405.583496,403.835693,93.234589,117.621277,104.181854,71038.960938,-20058.445312,0.96146
2022-11-11T00:03:30,406.770752,405.583496,403.835693,96.127945,120.985687,97.24305,70862.859375,-19684.025391,0.963076
2022-11-11T00:04:00,406.770752,405.583496,403.835693,94.746468,118.766869,96.813187,69919.421875,-19180.355469,0.963076
2022-11-11T00:04:30,406.770752,405.583496,403.835693,101.141472,116.378983,97.241348,71181.078125,-20246.128906,0.96233
2022-11-11T00:05:00,407.84024,406.638214,404.836273,95.754105,111.592926,91.231728,67955.617188,-17623.162109,0.967977
2022-11-11T00:05:30,407.84024,405.598877,403.834351,95.754105,113.101616,93.596375,68325.640625,-17877.476562,0.967637
2022-11-11T00:06:00,406.815155,405.598877,403.834351,98.408417,124.357315,96.34726,71931.398438,-19114.767578,0.965736
2022-11-11T00:06:30,406.815155,405.598877,403.834351,101.578514,127.330513,96.890106,74017.703125,-18779.177734,0.968607
2022-11-11T00:07:00,406.815155,405.598877,403.834351,105.795212,130.783646,100.180771,76592.015625,-18697.277344,0.970672
2022-11-11T00:07:30,406.815155,405.598877,403.834351,97.956192,133.647995,101.248634,75882.023438,-18684.441406,0.970124
2022-11-11T00:08:00,406.815155,405.598877,403.834351,96.876495,132.516861,101.296906,74811.460938,-18616.478516,0.969066
2022-11-11T00:08:30,407.818146,406.747803,403.834351,93.926956,130.98735,96.957466,73370.578125,-17318.980469,0.971935
2022-11-11T00:09:00,407.818146,406.747803,403.834351,91.620628,133.589737,94.568756,73049.960938,-18113.892578,0.970336
2022-11-11T00:09:30,407.818146,406.747803,403.834351,86.949585,120.711349,90.501778,78841.648438,-51234.394531,0.794742
2022-11-11T00:10:00,407.818146,406.624023,403.834351,106.613617,139.076172,106.472275,80706.554688,16347.894531,0.97922
2022-11-11T00:10:30,407.818146,406.624023,403.834351,124.091843,138.72052,107.420135,85243.296875,17008.03125,0.980399
2022-11-11T00:11:00,406.762451,406.624023,403.834351,128.603348,142.87265,111.321243,87954.625,17832.337891,0.980046
2022-11-11T00:11:30,407.817261,406.624023,403.834351,121.943268,135.530319,112.565346,85264.5625,18306.929688,0.977744
2022-11-11T00:12:00,407.817261,406.624023,403.834351,124.257507,137.585999,115.470322,86623.75,19015.494141,0.976779
2022-11-11T00:12:30,407.817261,407.66452,403.834351,91.886681,116.343414,100.862167,71521.234375,-17121.566406,0.972173
2022-11-11T00:13:00,407.817261,407.66452,404.855927,96.461441,121.137253,95.704529,71056.765625,-18238.720703,0.969017
2022-11-11T00:13:30,407.817261,407.66452,404.855927,96.963051,121.585342,96.173103,71758.039062,-19186.701172,0.964567
2022-11-11T00:14:00,407.817261,407.66452,404.855927,96.511871,120.815895,95.618729,70854.820312,-19340.919922,0.964938
2022-11-11T00:14:30,407.817261,407.66452,404.855927,98.559921,124.322014,97.754814,72722.75,-19120.041016,0.966624
2022-11-11T00:15:00,407.817261,407.685486,404.855927,98.559921,124.502258,97.754814,72770.414062,-19084.792969,0.966624
2022-11-11T00:15:30,407.817261,407.685486,404.855927,108.616898,124.420006,98.810966,75676.023438,-19258.542969,0.968379
2022-11-11T00:16:00,407.817261,407.685486,404.855927,109.788528,151.034683,99.370872,82522.6875,-18968.695312,0.972397
2022-11-11T00:16:30,407.817261,407.685486,404.855927,108.788315,149.92746,99.630188,82006.78125,-18974.445312,0.972397
2022-11-11T00:17:00,408.836823,407.685486,404.855927,103.7211,122.528534,99.246735,74320.484375,-18384.072266,0.969533
2022-11-11T00:17:30,408.836823,407.685486,405.92981,103.31926,121.350586,96.289284,73475.796875,-18093.857422,0.970341
2022-11-11T00:18:00,408.836823,407.685486,405.92981,104.581558,122.088638,99.832977,74890.6875,-17914.126953,0.972119
2022-11-11T00:18:30,408.836823,407.685486,405.92981,97.782707,117.023621,91.75386,70568.0,-15022.408203,0.977646
2022-11-11T00:19:00,408.836823,407.685486,404.89325,88.091446,116.011353,90.630493,67841.96875,-14730.639648,0.976058
2022-11-11T00:19:30,408.836823,407.685486,404.89325,88.091446,114.950035,90.576859,67466.140625,-14591.265625,0.976058
2022-11-11T00:20:00,408.836823,407.685486,404.89325,87.059799,113.311844,89.870987,66231.929688,-15218.657227,0.974137
