IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-11-11T00:00:00,398.524231,395.016724,396.905701,63.194649,71.621567,51.888741,42068.238281,-8128.687012,0.98123
2022-11-11T00:00:30,398.524231,395.016724,396.905701,63.464924,80.091751,69.092934,47974.378906,-8248.763672,0.984348
2022-11-11T00:01:00,398.524231,395.016724,396.905701,51.462803,81.362732,77.26667,47264.4375,-8375.007812,0.980642
2022-11-11T00:01:30,398.524231,395.016724,396.905701,50.60862,72.293976,77.346474,44798.234375,-8493.285156,0.978207
2022-11-11T00:02:00,398.524231,395.016724,396.905701,49.507965,62.66111,77.346474,42529.382812,-8423.099609,0.978207
2022-11-11T00:02:30,398.524231,395.016724,396.905701,49.507965,69.957901,82.466751,45329.828125,-8565.394531,0.978207
2022-11-11T00:03:00,397.291229,395.016724,396.905701,56.907501,62.157074,82.466751,45099.574219,-8427.962891,0.980668
2022-11-11T00:03:30,397.291229,395.016724,396.905701,57.073551,64.552979,74.144928,44119.65625,-8136.585938,0.980995
2022-11-11T00:04:00,397.291229,395.016724,396.905701,57.1549,56.794304,57.879295,38437.507812,-8393.577148,0.978406
2022-11-11T00:04:30,398.372528,396.058044,396.905701,57.1549,64.852135,52.208958,38972.585938,-8408.035156,0.975953
2022-11-11T00:05:00,398.372528,396.058044,396.905701,56.005245,62.672646,60.818893,40710.894531,-8225.831055,0.978418
2022-11-11T00:05:30,398.372528,394.99646,396.905701,55.81554,63.921349,61.27166,40451.9375,-8216.779297,0.978902
2022-11-11T00:06:00,398.372528,394.99646,396.905701,55.81554,70.770226,61.27166,42226.007812,-8271.814453,0.980964
2022-11-11T00:06:30,398.372528,394.99646,396.905701,55.81554,65.80423,52.979908,39027.8125,-8291.831055,0.976035
2022-11-11T00:07:00,398.372528,394.99646,396.905701,47.38089,64.657463,53.677536,36878.863281,-8343.65625,0.972291
2022-11-11T00:07:30,398.372528,396.074585,396.905701,47.778431,53.353859,61.735489,36243.496094,-8217.157227,0.971448
2022-11-11T00:08:00,398.372528,396.074585,396.905701,47.778431,54.593956,62.031864,36630.890625,-8135.852051,0.972827
2022-11-11T00:08:30,398.372528,396.074585,396.905701,47.778431,57.388351,62.031864,36831.566406,-8328.273438,0.972597
2022-11-11T00:09:00,398.372528,396.074585,397.927399,55.582825,70.567261,53.819637,40532.417969,-8108.970215,0.97954
2022-11-11T00:09:30,398.372528,396.074585,397.927399,55.856686,63.737408,53.764362,38826.042969,-8007.401367,0.97954
2022-11-11T00:10:00,398.372528,396.074585,397.927399,55.856686,63.06786,53.764362,38825.5,-7989.506348,0.97863
2022-11-11T00:10:30,399.375641,396.074585,397.927399,55.856686,55.930424,55.050484,37203.527344,-7977.530273,0.97863
2022-11-11T00:11:00,399.375641,396.074585,397.927399,55.856686,47.432064,54.662594,35242.945312,-7980.857422,0.973244
2022-11-11T00:11:30,399.375641,396.074585,397.927399,55.856686,54.661808,62.605339,38961.230469,-7880.715332,0.977412
2022-11-11T00:12:00,399.375641,396.074585,397.927399,55.856686,55.642529,62.605339,39039.515625,-7839.716309,0.980133
2022-11-11T00:12:30,399.375641,396.074585,397.927399,55.454109,70.340157,62.605339,42644.566406,-8315.051758,0.980273
2022-11-11T00:13:00,399.375641,396.074585,397.927399,56.101154,63.204769,61.584896,40695.210938,-7922.496094,0.980273
2022-11-11T00:13:30,399.375641,396.074585,397.927399,70.038849,48.095772,53.30994,38592.964844,-8106.604004,0.977161
2022-11-11T00:14:00,399.375641,396.074585,397.927399,86.817245,47.79686,53.30994,42234.328125,-7911.192383,0.982116
2022-11-11T00:14:30,399.375641,396.074585,397.927399,73.5019,51.433907,53.30994,39943.589844,-7721.482422,0.982116
2022-11-11T00:15:00,399.436493,396.074585,397.927399,65.081062,59.754684,71.345955,42908.125,-7568.592773,0.984152
2022-11-11T00:15:30,399.436493,396.074585,397.927399,65.081062,64.072311,60.710968,42696.375,-7383.388672,0.984152
2022-11-11T00:16:00,399.436493,396.074585,397.927399,65.081062,64.072311,52.595024,41007.242188,-7577.629395,0.984152
2022-11-11T00:16:30,399.436493,396.074585,397.927399,64.866974,60.633797,64.802162,43107.234375,-7556.09082,0.984152
2022-11-11T00:17:00,399.436493,397.112427,397.927399,73.484436,60.360153,73.045036,46765.851562,-7397.667969,0.985805
2022-11-11T00:17:30,399.436493,397.112427,399.041534,73.484436,59.196148,72.01059,46364.253906,-7539.070312,0.985805
2022-11-11T00:18:00,400.446777,397.112427,399.041534,67.877792,60.5756,72.01059,45556.90625,-7369.817383,0.985805
2022-11-11T00:18:30,400.446777,397.112427,399.041534,71.918533,71.51265,58.943436,45878.675781,-7282.76123,0.988659
2022-11-11T00:19:00,400.446777,397.112427,399.041534,76.590836,80.039017,63.570107,49853.492188,-7308.952637,0.988659
2022-11-11T00:19:30,399.337708,395.983276,399.041534,68.037636,80.679703,63.416977,48049.890625,-7462.273438,0.986622
2022-11-11T00:20:00,399.337708,395.983276,397.853455,63.120049,61.566727,58.565346,41363.632812,-7310.206055,0.984355
2022-11-11T00:20:30,399.337708,397.055298,397.853455,59.611374,52.647385,66.813126,40570.058594,-7447.128906,0.982165
2022-11-11T00:21:00,399.337708,397.055298,397.853455,60.435028,56.718758,79.200699,43436.347656,-7422.717773,0.984806
2022-11-11T00:21:30,399.337708,397.055298,397.853455,59.666248,52.107056,78.832352,43259.664062,-7427.375,0.982677
2022-11-11T00:22:00,401.483612,398.199127,399.990784,54.933609,59.538059,55.259483,37166.066406,-7579.291016,0.978567
2022-11-11T00:22:30,400.379791,398.199127,399.990784,80.25119,47.800961,58.442974,42097.007812,-7661.584473,0.981084
2022-11-11T00:23:00,400.379791,398.199127,398.988831,80.269348,47.800961,50.551533,40209.578125,-7834.492676,0.981084
2022-11-11T00:23:30,399.378845,397.173798,398.988831,72.957062,46.763344,58.283615,40040.789062,-7889.34375,0.981084
2022-11-11T00:24:00,399.378845,397.173798,398.988831,72.957062,47.001343,57.782799,39942.523438,-7884.899414,0.979297
2022-11-11T00:24:30,399.378845,397.173798,398.988831,63.714478,46.822662,60.071148,38471.660156,-8202.112305,0.976672
2022-11-11T00:25:00,399.378845,397.173798,398.988831,52.114697,46.822662,58.62318,35333.050781,-8064.137695,0.973092
2022-11-11T00:25:30,400.494629,398.319183,398.988831,52.114697,49.881111,55.155163,35577.828125,-8121.558594,0.973092
2022-11-11T00:26:00,400.494629,398.319183,398.988831,52.33128,49.881111,62.179062,36422.136719,-7944.583008,0.973092
2022-11-11T00:26:30,400.494629,398.319183,398.988831,50.866119,48.805954,70.862968,38454.671875,-7951.469238,0.975533
2022-11-11T00:27:00,400.494629,397.127686,398.988831,50.866119,49.299149,75.901741,39353.6875,-8006.853516,0.973908
2022-11-11T00:27:30,399.408508,397.127686,398.988831,50.651707,49.299149,74.395058,38875.628906,-7862.067383,0.97452
2022-11-11T00:28:00,399.408508,397.127686,397.91571,50.651707,48.837734,74.516533,38859.136719,-7921.509766,0.9746
2022-11-11T00:28:30,399.408508,397.127686,397.91571,50.723328,48.837734,60.365273,35789.566406,-7867.017578,0.973396
2022-11-11T00:29:00,399.408508,397.127686,397.91571,50.723328,48.837734,63.582924,36439.605469,-7903.256836,0.973396
2022-11-11T00:29:30,399.408508,397.127686,397.91571,50.723328,56.472012,51.965939,35601.917969,-7890.122559,0.974906
2022-11-11T00:30:00,399.408508,397.127686,397.91571,50.281712,56.698921,54.790474,36325.308594,-7679.07666,0.977522
2022-11-11T00:30:30,399.408508,396.105713,397.91571,51.625923,56.698921,57.269943,37115.941406,-7585.709961,0.978564
2022-11-11T00:31:00,399.408508,396.105713,397.91571,50.875328,49.301956,48.563515,33216.679688,-7479.999023,0.975109
2022-11-11T00:31:30,398.402924,396.105713,396.794525,50.875328,49.301956,50.947067,33726.488281,-7686.102539,0.975109
2022-11-11T00:32:00,398.402924,395.064392,396.794525,50.875328,59.933922,51.18652,36301.277344,-7605.746094,0.977882
2022-11-11T00:32:30,398.402924,395.064392,396.794525,59.355618,49.240688,48.15807,35116.234375,-8008.291504,0.975644
2022-11-11T00:33:00,398.402924,395.064392,396.794525,59.554115,49.240688,51.404686,35900.519531,-7808.828125,0.975644
2022-11-11T00:33:30,398.402924,395.064392,396.794525,56.333748,50.174347,55.742477,36129.566406,-7796.840332,0.975644
2022-11-11T00:34:00,398.402924,395.064392,396.794525,53.065529,49.16317,52.515774,34404.195312,-7864.620117,0.973535
2022-11-11T00:34:30,398.402924,395.064392,396.794525,47.603554,48.863197,52.74334,33154.019531,-7797.108887,0.972506
2022-11-11T00:35:00,398.402924,395.064392,396.794525,47.603554,48.863197,55.831417,33809.8125,-7890.834473,0.972292
2022-11-11T00:35:30,398.402924,395.064392,396.794525,47.603554,62.041298,52.771667,35353.453125,-7877.428711,0.97583
2022-11-11T00:36:00,398.402924,395.064392,396.794525,46.568333,57.360504,51.801552,35431.359375,-7864.613281,0.973361
2022-11-11T00:36:30,398.402924,395.064392,396.794525,50.197979,57.360504,48.081963,34819.429688,-7845.02832,0.974634
2022-11-11T00:37:00,398.402924,395.064392,396.794525,52.144314,49.621204,48.882767,33458.757812,-8067.01416,0.971681
2022-11-11T00:37:30,398.402924,395.064392,396.794525,46.7519,46.527653,52.200783,32330.773438,-7991.890625,0.971525
2022-11-11T00:38:00,398.402924,395.064392,396.794525,46.7519,46.527653,52.270859,32175.472656,-8112.546875,0.968124
2022-11-11T00:38:30,398.402924,395.064392,396.794525,46.7519,46.527653,49.192539,31384.197266,-8231.986328,0.967256
2022-11-11T00:39:00,398.402924,395.064392,396.794525,45.640823,46.527653,52.363503,31964.25,-8302.730469,0.965144
2022-11-11T00:39:30,397.244598,395.064392,396.794525,48.914268,55.341118,51.990974,34726.050781,-8346.898438,0.969956
2022-11-11T00:40:00,396.212524,394.012695,395.698669,46.343628,54.307209,48.710411,32748.464844,-8577.5625,0.967093
2022-11-11T00:40:30,397.348236,394.012695,395.698669,46.343628,54.307209,51.474606,33381.039062,-8435.442383,0.967086
2022-11-11T00:41:00,397.348236,394.012695,395.698669,45.823521,45.801895,48.512085,30795.439453,-8289.519531,0.9641
2022-11-11T00:41:30,397.348236,395.126617,395.698669,45.350258,61.976437,46.176456,34123.972656,-8176.414062,0.971179
2022-11-11T00:42:00,397.348236,395.126617,395.698669,45.635609,61.976437,49.140125,34692.613281,-8180.76709,0.971429
2022-11-11T00:42:30,397.348236,395.126617,396.699738,45.635609,61.976437,48.454292,34704.136719,-8199.15332,0.971429
2022-11-11T00:43:00,398.359772,395.126617,396.699738,45.635609,63.076244,44.846916,33860.828125,-8208.777344,0.971429
2022-11-11T00:43:30,398.359772,395.126617,396.699738,45.635609,54.410439,48.423557,32650.771484,-8232.723633,0.967835
2022-11-11T00:44:00,397.316833,395.126617,396.699738,45.15295,54.410439,48.836533,32621.804688,-8315.629883,0.967835
2022-11-11T00:44:30,397.316833,395.126617,395.696533,45.434872,45.534431,45.168613,29870.988281,-8407.225586,0.963069
2022-11-11T00:45:00,397.316833,394.011169,395.696533,45.434872,45.534431,47.88084,30508.566406,-8289.889648,0.963069
2022-11-11T00:45:30,397.316833,394.011169,395.696533,45.480915,45.613117,48.101074,30574.613281,-8203.02832,0.963739
2022-11-11T00:46:00,397.316833,394.011169,395.696533,45.318989,45.613117,44.870373,29686.052734,-8182.541016,0.963533
2022-11-11T00:46:30,397.316833,395.016327,395.696533,57.250248,45.613117,44.396252,33192.695312,-8302.086914,0.969503
2022-11-11T00:47:00,397.316833,395.016327,396.884979,53.090332,44.55497,47.711025,32137.460938,-8402.222656,0.965189
2022-11-11T00:47:30,398.337189,395.016327,396.884979,52.978806,52.111923,44.612728,33377.796875,-8570.296875,0.970507
2022-11-11T00:48:00,398.337189,395.016327,396.884979,52.978806,52.115932,44.901939,33514.019531,-8468.15332,0.970478
2022-11-11T00:48:30,397.163116,395.016327,396.884979,61.827271,52.115932,47.688503,36107.273438,-8531.529297,0.972504
2022-11-11T00:49:00,397.163116,395.016327,396.884979,41.797806,44.632378,44.517651,28555.001953,-8478.688477,0.957837
2022-11-11T00:49:30,398.212189,395.016327,396.884979,44.332222,44.632378,44.824936,29034.699219,-8567.955078,0.957837
2022-11-11T00:50:00,398.212189,395.016327,396.884979,43.949818,43.574272,46.651222,29513.830078,-8634.797852,0.957837
2022-11-11T00:50:30,398.212189,395.016327,396.884979,43.949818,43.889534,45.08884,28976.691406,-8511.123047,0.958103
2022-11-11T00:51:00,398.212189,395.016327,396.884979,47.024044,43.740204,44.823681,30453.390625,-8514.235352,0.961555
2022-11-11T00:51:30,398.212189,395.016327,396.884979,46.522869,43.740204,48.301582,30395.744141,-8355.651367,0.961684
2022-11-11T00:52:00,398.212189,395.016327,396.884979,44.49041,43.740204,50.422256,30466.808594,-8668.337891,0.959589
2022-11-11T00:52:30,398.212189,396.034302,396.884979,41.653908,43.740204,53.97604,30519.488281,-8665.947266,0.957399
2022-11-11T00:53:00,398.212189,394.968964,396.884979,41.653908,50.663963,53.700539,32383.193359,-8493.689453,0.962116
2022-11-11T00:53:30,398.212189,394.968964,395.73056,41.653908,51.713184,62.906765,33702.984375,-8288.426758,0.964276
2022-11-11T00:54:00,398.212189,394.968964,395.73056,41.653908,51.626839,57.533337,33168.882812,-8368.904297,0.964276
2022-11-11T00:54:30,398.212189,394.968964,395.73056,46.459564,51.626839,52.463943,33286.464844,-8299.683594,0.970117
2022-11-11T00:55:00,398.212189,394.968964,395.73056,54.304649,43.846222,47.851387,32354.644531,-7984.969727,0.969429
2022-11-11T00:55:30,398.212189,394.968964,396.802063,51.614223,43.846222,39.164547,29732.289062,-7740.222656,0.96779
2022-11-11T00:56:00,398.212189,394.968964,396.802063,51.614223,43.846222,44.239826,30872.898438,-7999.677734,0.967472
2022-11-11T00:56:30,398.212189,395.997864,396.802063,52.354271,43.846222,45.822792,31308.714844,-8149.008301,0.965299
2022-11-11T00:57:00,398.212189,395.997864,396.802063,52.354271,42.994122,39.600922,29896.330078,-7712.708008,0.967283
2022-11-11T00:57:30,398.212189,395.997864,396.802063,41.257401,49.834629,39.600922,28812.195312,-7962.884766,0.96177
2022-11-11T00:58:00,398.212189,395.997864,396.802063,41.257401,53.844028,39.600922,29637.527344,-7851.265625,0.965901
2022-11-11T00:58:30,398.212189,395.997864,396.802063,41.257401,53.844028,39.600922,29653.835938,-7741.597168,0.96603
2022-11-11T00:59:00,398.212189,395.997864,396.802063,41.257401,62.037354,39.600922,31363.066406,-7704.618652,0.969068
2022-11-11T00:59:30,398.212189,395.997864,396.802063,45.835766,55.249176,39.600922,32623.921875,-7757.118164,0.97172
2022-11-11T01:00:00,398.212189,395.997864,396.802063,42.385872,55.249176,39.547783,30590.625,-7299.149414,0.970279
2022-11-11T01:00:30,398.212189,395.997864,396.802063,42.385872,46.729809,39.547783,29601.853516,-7757.394531,0.967752
2022-11-11T01:01:00,399.223541,396.998108,397.825714,42.462761,46.729809,38.531815,28265.925781,-7546.439453,0.966025
2022-11-11T01:01:30,399.223541,396.998108,397.825714,41.010086,46.729809,38.531815,27886.857422,-7562.352539,0.966752
2022-11-11T01:02:00,399.223541,396.998108,397.825714,41.010086,45.71801,38.74839,27576.111328,-7803.92627,0.961767
2022-11-11T01:02:30,399.223541,395.96463,397.825714,52.955826,45.702065,46.202778,32264.621094,-7707.866699,0.972432
