IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-11-11T00:00:00,399.119415,395.869415,397.46936,163.381058,182.631958,173.990662,118346.546875,17238.394531,0.988543
2022-11-11T00:00:30,399.119415,395.869415,397.46936,157.543777,179.549271,149.70343,110686.289062,15952.915039,0.989361
2022-11-11T00:01:00,399.119415,395.869415,397.46936,160.525482,186.965042,182.642151,120864.335938,17588.294922,0.988969
2022-11-11T00:01:30,399.119415,395.869415,397.46936,158.663284,187.936218,169.127808,117313.867188,17156.474609,0.988882
2022-11-11T00:02:00,399.119415,395.869415,397.46936,154.674103,174.788177,159.176163,111252.75,-4759.589844,0.991398
2022-11-11T00:02:30,399.119415,395.869415,397.46936,150.826614,195.634186,155.049164,114444.265625,-4669.111816,0.991398
2022-11-11T00:03:00,399.119415,395.869415,397.46936,152.430252,187.934402,156.692535,113167.75,-4872.992188,0.991398
2022-11-11T00:03:30,399.119415,395.869415,397.46936,161.531357,199.566635,167.79483,120252.421875,16612.632812,0.99003
2022-11-11T00:04:00,399.108765,395.869415,397.46936,168.60141,197.983154,162.789062,121362.117188,15979.927734,0.991631
2022-11-11T00:04:30,399.108765,395.869415,397.46936,153.823013,197.778381,165.186295,117379.617188,15643.095703,0.991631
2022-11-11T00:05:00,399.108765,395.869415,397.46936,160.162109,202.791763,184.143082,124689.25,16404.998047,0.991631
2022-11-11T00:05:30,399.108765,395.869415,397.46936,161.085495,226.551376,194.334091,132221.703125,17760.867188,0.99101
2022-11-11T00:06:00,399.108765,395.869415,397.46936,152.077881,198.99173,182.692932,121341.132812,6563.334473,0.992133
2022-11-11T00:06:30,399.108765,395.869415,397.46936,152.195587,194.089172,182.000351,120692.453125,6105.180176,0.992202
2022-11-11T00:07:00,399.108765,395.869415,397.46936,158.662704,212.303864,176.985779,124761.914062,16327.96875,0.991178
2022-11-11T00:07:30,399.108765,395.869415,397.46936,164.758087,206.543945,183.343369,126154.757812,16847.173828,0.991178
2022-11-11T00:08:00,399.108765,395.869415,397.46936,160.08374,185.113373,165.277557,116320.71875,5270.613281,0.991241
2022-11-11T00:08:30,399.108765,395.869415,397.46936,170.494156,179.378677,165.963257,117618.742188,5678.929688,0.991241
2022-11-11T00:09:00,400.120178,396.936676,398.570892,185.022736,190.795502,170.734344,124498.40625,16991.707031,0.991208
2022-11-11T00:09:30,400.120178,396.936676,397.49942,178.937317,194.656189,174.477417,124561.367188,16919.226562,0.991189
2022-11-11T00:10:00,400.120178,396.936676,398.518219,170.200897,191.467041,174.479218,122531.75,5293.749023,0.991602
2022-11-11T00:10:30,400.120178,396.936676,398.518219,173.110596,201.182785,170.814697,124191.734375,5084.201172,0.992626
2022-11-11T00:11:00,400.120178,395.715881,397.248199,179.299088,208.775192,187.196869,131001.320312,18311.701172,0.991034
2022-11-11T00:11:30,400.120178,395.715881,398.280334,185.315887,207.570892,178.796539,130137.9375,18393.853516,0.989844
2022-11-11T00:12:00,400.120178,395.715881,398.280334,184.202972,203.683914,184.769501,130414.851562,18693.392578,0.989844
2022-11-11T00:12:30,400.120178,395.715881,398.280334,163.033524,205.783401,188.556885,127193.710938,16399.400391,0.992015
2022-11-11T00:13:00,401.145111,396.717896,398.280334,164.603119,190.441223,180.844177,122688.195312,15347.44043,0.992012
2022-11-11T00:13:30,400.063782,396.717896,398.280334,171.867966,199.648865,189.046097,127913.195312,16279.334961,0.991168
2022-11-11T00:14:00,400.063782,396.717896,398.280334,171.656342,205.230072,186.014862,128198.78125,4572.597168,0.992576
2022-11-11T00:14:30,400.063782,396.717896,398.280334,183.81929,188.938309,190.793335,129061.46875,5382.134277,0.993019
2022-11-11T00:15:00,400.063782,396.717896,398.280334,192.222763,202.447449,182.342606,132027.515625,5681.62207,0.993019
2022-11-11T00:15:30,400.063782,396.717896,398.280334,181.397278,207.016983,165.69458,126624.492188,-5049.080078,0.99316
2022-11-11T00:16:00,400.063782,396.717896,398.280334,185.662933,204.168777,187.853989,131891.8125,5187.085938,0.993011
2022-11-11T00:16:30,400.095428,397.728394,398.280334,180.718842,197.064972,177.19957,126750.84375,5001.647461,0.992903
2022-11-11T00:17:00,401.160492,397.728394,399.286377,153.113983,204.665665,170.517487,120547.742188,5493.755371,0.991778
2022-11-11T00:17:30,401.160492,397.728394,399.286377,152.635895,184.197296,168.909973,115801.132812,4934.848633,0.990431
2022-11-11T00:18:00,401.160492,397.728394,399.286377,163.335434,192.98645,183.351349,123469.875,17313.566406,0.989684
2022-11-11T00:18:30,401.160492,397.728394,399.286377,151.204056,190.882278,171.66394,116190.695312,5084.05127,0.991075
2022-11-11T00:19:00,401.160492,397.728394,399.286377,155.536224,187.762329,179.099091,119180.632812,5562.547852,0.9918
2022-11-11T00:19:30,401.160492,397.728394,399.286377,135.905334,193.898178,174.272217,115594.5,6326.260254,0.9918
2022-11-11T00:20:00,401.160492,396.716553,398.236755,145.863541,179.914413,184.999222,116469.367188,16114.728516,0.990392
2022-11-11T00:20:30,401.160492,397.723907,398.236755,140.310867,172.33374,190.265106,114713.4375,15564.790039,0.990392
2022-11-11T00:21:00,401.160492,397.723907,398.236755,139.912277,190.899185,185.24939,117483.398438,15597.664062,0.991418
2022-11-11T00:21:30,401.160492,397.723907,399.286926,145.490555,184.984055,183.132492,117232.828125,15767.666992,0.991418
2022-11-11T00:22:00,402.187317,398.745331,400.365662,151.543274,179.652679,172.719955,115188.351562,16320.697266,0.989944
2022-11-11T00:22:30,402.187317,398.745331,400.365662,149.306442,183.278641,175.115204,115989.773438,16723.666016,0.989944
2022-11-11T00:23:00,401.139771,398.745331,399.362305,149.693466,176.36441,164.776611,111883.351562,15885.56543,0.989944
2022-11-11T00:23:30,401.139771,397.73111,399.362305,149.144608,172.658371,172.074677,112267.382812,5453.067383,0.990968
2022-11-11T00:24:00,401.139771,397.73111,399.362305,156.790375,173.407043,179.900131,116110.328125,17388.703125,0.988538
2022-11-11T00:24:30,400.097473,397.73111,399.362305,151.442947,170.251617,177.163361,113908.703125,5193.630371,0.98984
2022-11-11T00:25:00,401.121735,397.73111,399.362305,147.185547,170.758194,191.921539,116709.289062,5099.32666,0.990987
2022-11-11T00:25:30,401.121735,398.732086,399.362305,149.063705,178.480103,173.144058,114430.015625,5555.373047,0.990645
2022-11-11T00:26:00,401.121735,398.732086,399.362305,151.663773,178.923935,173.595367,114806.992188,5090.75293,0.990645
2022-11-11T00:26:30,401.121735,397.690552,399.362305,170.715363,186.188644,174.6185,121119.265625,16669.347656,0.990285
2022-11-11T00:27:00,401.121735,397.690552,399.362305,148.336151,184.401367,192.181717,120365.390625,4743.349121,0.991846
2022-11-11T00:27:30,401.018066,397.99704,399.002533,153.42099,194.586426,181.038452,122747.460938,15679.268555,0.991503
2022-11-11T00:28:00,401.021637,397.99704,399.002533,156.404236,185.973495,199.49942,123827.101562,5506.046875,0.992564
2022-11-11T00:28:30,401.021637,397.99704,399.002533,151.320786,180.76825,176.456818,116210.125,15440.050781,0.99132
2022-11-11T00:29:00,400.018921,397.99704,397.975464,156.065536,171.44635,171.474075,113993.8125,15556.717773,0.990448
2022-11-11T00:29:30,401.032776,397.99704,397.975464,152.87088,172.902924,172.768951,113603.679688,15353.643555,0.990448
2022-11-11T00:30:00,401.032776,397.99704,398.976593,172.64447,188.618027,170.236969,121331.6875,17308.982422,0.989678
2022-11-11T00:30:30,399.987427,396.970612,397.830872,150.636444,177.468338,153.237457,109828.03125,15659.550781,0.990684
2022-11-11T00:31:00,399.987427,396.970612,397.830872,158.015991,174.884872,152.748047,110878.398438,15950.988281,0.990684
2022-11-11T00:31:30,399.987427,395.908722,397.830872,154.397308,183.712631,163.525009,113877.765625,16768.882812,0.988409
2022-11-11T00:32:00,398.954498,395.908722,396.792816,165.984512,193.397614,178.521194,122002.6875,18164.908203,0.988973
2022-11-11T00:32:30,398.954498,395.908722,396.792816,158.586838,181.610413,183.441788,118482.929688,18235.117188,0.987771
