IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-11-11T00:00:00,407.665863,404.681274,405.946442,119.707993,114.614288,117.021095,79328.40625,-22807.042969,0.960213
2022-11-11T00:00:30,407.665863,404.681274,405.946442,119.707993,114.340454,117.021095,79071.367188,-22773.304688,0.959894
2022-11-11T00:01:00,407.665863,404.681274,405.946442,113.485565,109.762947,112.195473,75631.40625,-21726.248047,0.960025
2022-11-11T00:01:30,407.665863,404.681274,405.946442,112.426765,110.197525,112.195473,75506.421875,-21709.359375,0.960288
2022-11-11T00:02:00,407.665863,404.681274,405.946442,116.115295,111.211487,118.811569,78272.53125,-21837.722656,0.961888
2022-11-11T00:02:30,407.665863,404.681274,405.946442,118.936157,111.211487,119.894852,78760.71875,-21593.144531,0.963167
2022-11-11T00:03:00,406.657898,404.681274,405.946442,117.557564,110.070282,118.851227,78010.664062,-21467.021484,0.963167
2022-11-11T00:03:30,406.657898,404.681274,405.946442,123.98291,110.066139,117.831566,79463.234375,-21291.203125,0.964117
2022-11-11T00:04:00,406.657898,404.681274,405.946442,122.856743,108.641098,116.68158,78843.273438,-21094.728516,0.964488
2022-11-11T00:04:30,406.657898,404.681274,405.946442,121.851822,108.641098,120.494987,79808.8125,-21001.441406,0.965634
2022-11-11T00:05:00,407.740692,405.774323,406.948029,120.515793,108.206673,111.461678,77239.953125,-21499.628906,0.961556
2022-11-11T00:05:30,406.599609,404.746735,405.918549,121.681679,108.85321,112.709358,77095.296875,-21405.568359,0.961628
2022-11-11T00:06:00,406.599609,404.746735,405.918549,118.112144,108.596161,112.709358,76921.289062,-21152.380859,0.963576
2022-11-11T00:06:30,406.599609,404.746735,405.918549,117.915604,108.467094,111.261665,76296.476562,-21384.919922,0.961391
2022-11-11T00:07:00,406.599609,404.746735,405.918549,121.000908,109.575317,113.772644,77803.007812,-21955.777344,0.960362
2022-11-11T00:07:30,406.599609,404.746735,405.918549,127.735153,109.575317,113.772644,79929.851562,-21405.324219,0.962516
2022-11-11T00:08:00,406.599609,404.746735,405.918549,121.532867,110.274475,114.841415,78031.585938,-22178.751953,0.96048
2022-11-11T00:08:30,407.607025,404.746735,405.918549,121.232185,109.21907,115.917213,77927.054688,-22021.761719,0.96048
2022-11-11T00:09:00,407.607025,405.780243,406.929443,120.098946,108.712425,119.682915,78680.929688,-21916.261719,0.9621
2022-11-11T00:09:30,407.607025,405.780243,406.929443,119.068726,107.962753,114.295395,77151.273438,-21820.253906,0.960737
2022-11-11T00:10:00,407.607025,405.780243,406.929443,121.320175,110.763893,116.91703,78616.3125,-22203.632812,0.960187
2022-11-11T00:10:30,407.607025,405.780243,406.929443,122.422562,110.763893,116.795517,78775.867188,-22344.208984,0.960187
2022-11-11T00:11:00,408.619171,405.780243,406.929443,124.728783,111.483429,116.795517,79851.257812,-22295.197266,0.961162
2022-11-11T00:11:30,408.619171,405.780243,406.929443,124.728783,111.247482,115.291916,79420.765625,-22049.855469,0.962129
2022-11-11T00:12:00,408.619171,405.780243,406.929443,126.378204,111.658257,115.98922,79967.867188,-21809.992188,0.96504
2022-11-11T00:12:30,408.619171,405.780243,406.929443,125.188828,111.658257,115.98922,79808.757812,-22042.480469,0.962707
2022-11-11T00:13:00,408.619171,405.780243,406.929443,123.167938,111.658257,115.98922,79441.59375,-22263.869141,0.961528
2022-11-11T00:13:30,408.619171,405.780243,406.929443,124.849937,113.496231,117.017776,80609.523438,-22898.390625,0.96083
2022-11-11T00:14:00,408.619171,405.780243,406.929443,125.820152,113.496231,118.097977,80980.320312,-23159.871094,0.959799
2022-11-11T00:14:30,408.619171,405.780243,406.929443,125.782463,113.129189,121.66864,81591.3125,-22974.191406,0.961514
2022-11-11T00:15:00,408.606781,405.780243,406.929443,126.55806,113.631454,121.66864,81599.40625,-23318.191406,0.960622
2022-11-11T00:15:30,408.606781,405.780243,406.929443,128.91864,115.962311,125.738144,83661.179688,-23831.876953,0.960622
2022-11-11T00:16:00,408.606781,405.780243,406.929443,129.981094,116.684967,126.797295,84802.0625,-24030.445312,0.96208
2022-11-11T00:16:30,408.606781,405.780243,406.929443,130.102661,118.113266,127.571983,85009.515625,-24345.132812,0.960363
2022-11-11T00:17:00,408.606781,406.823547,408.008972,127.405281,114.938568,124.160172,82861.25,-23227.183594,0.961798
2022-11-11T00:17:30,409.633881,406.823547,408.008972,125.14415,111.699593,119.357925,80509.625,-22913.044922,0.960261
2022-11-11T00:18:00,409.633881,406.823547,408.008972,126.757927,112.920998,120.861397,81337.984375,-23220.980469,0.959684
2022-11-11T00:18:30,409.633881,406.823547,408.008972,126.406876,113.102303,120.101814,81068.71875,-23146.462891,0.960009
2022-11-11T00:19:00,408.593628,405.787689,408.008972,126.701599,110.674683,113.990944,79676.492188,-22382.871094,0.95999
2022-11-11T00:19:30,408.593628,405.787689,408.008972,127.793495,112.042351,115.143616,80378.109375,-22424.822266,0.960877
