Timestamp;Current Iy [A];QoS
08/12/2022 08:58:30 AM;31.014;0
08/12/2022 08:59:00 AM;31.807;0
08/12/2022 08:59:30 AM;31.807;0
08/12/2022 09:00:00 AM;31.807;0
08/12/2022 09:00:30 AM;31.807;0
08/12/2022 09:01:00 AM;31.807;0
08/12/2022 09:01:30 AM;31.807;0
08/12/2022 09:02:00 AM;30.787;0
08/12/2022 09:02:30 AM;30.787;0
08/12/2022 09:03:00 AM;30.787;0
08/12/2022 09:03:30 AM;30.787;0
08/12/2022 09:04:00 AM;30.787;0
08/12/2022 09:04:30 AM;27.983;0
08/12/2022 09:05:00 AM;28.204;0
08/12/2022 09:05:30 AM;28.587;0
08/12/2022 09:06:00 AM;28.75;0
08/12/2022 09:06:30 AM;28.75;0
08/12/2022 09:07:00 AM;28.75;0
08/12/2022 09:07:30 AM;28.75;0
08/12/2022 09:08:00 AM;27.665;0
08/12/2022 09:08:30 AM;27.665;0
08/12/2022 09:09:00 AM;28.017;0
08/12/2022 09:09:30 AM;26.827;0
08/12/2022 09:10:00 AM;26.827;0
08/12/2022 09:10:30 AM;26.827;0
08/12/2022 09:11:00 AM;26.827;0
08/12/2022 09:11:30 AM;25.774;0
08/12/2022 09:12:00 AM;25.774;0
08/12/2022 09:12:30 AM;25.774;0
08/12/2022 09:13:00 AM;25.774;0
08/12/2022 09:13:30 AM;24.739;0
08/12/2022 09:14:00 AM;24.41;0
08/12/2022 09:14:30 AM;24.41;0
08/12/2022 09:15:00 AM;24.41;0
08/12/2022 09:15:30 AM;24.41;0
08/12/2022 09:16:00 AM;25.003;0
08/12/2022 09:16:30 AM;25.003;0
08/12/2022 09:17:00 AM;25.003;0
08/12/2022 09:17:30 AM;24.696;0
08/12/2022 09:18:00 AM;24.696;0
08/12/2022 09:18:30 AM;35.184;0
08/12/2022 09:19:00 AM;24.967;0
08/12/2022 09:19:30 AM;35.2;0
08/12/2022 09:20:00 AM;25.705;0
08/12/2022 09:20:30 AM;35.474;0
08/12/2022 09:21:00 AM;25.2;0
08/12/2022 09:21:30 AM;35.251;0
08/12/2022 09:22:00 AM;39.868;0
08/12/2022 09:22:30 AM;29.884;0
08/12/2022 09:23:00 AM;39.801;0
08/12/2022 09:23:30 AM;30.098;0
08/12/2022 09:24:00 AM;39.758;0
08/12/2022 09:24:30 AM;25.948;0
08/12/2022 09:25:00 AM;25.873;0
08/12/2022 09:25:30 AM;25.873;0
08/12/2022 09:26:00 AM;25.873;0
08/12/2022 09:26:30 AM;25.873;0
08/12/2022 09:27:00 AM;24.868;0
08/12/2022 09:27:30 AM;24.868;0
08/12/2022 09:28:00 AM;24.868;0
08/12/2022 09:28:30 AM;24.868;0
08/12/2022 09:29:00 AM;24.868;0
08/12/2022 09:29:30 AM;24.868;0
08/12/2022 09:30:00 AM;24.6;0
08/12/2022 09:30:30 AM;24.6;0
08/12/2022 09:31:00 AM;31.284;0
08/12/2022 09:31:30 AM;31.284;0
08/12/2022 09:32:00 AM;31.284;0
08/12/2022 09:32:30 AM;26.149;0
08/12/2022 09:33:00 AM;26.149;0
08/12/2022 09:33:30 AM;26.539;0
08/12/2022 09:34:00 AM;26.848;0
08/12/2022 09:34:30 AM;26.848;0
08/12/2022 09:35:00 AM;26.848;0
08/12/2022 09:35:30 AM;26.848;0
08/12/2022 09:36:00 AM;26.848;0
08/12/2022 09:36:30 AM;25.799;0
08/12/2022 09:37:00 AM;27.089;0
08/12/2022 09:37:30 AM;27.733;0
08/12/2022 09:38:00 AM;27.733;0
08/12/2022 09:38:30 AM;28.348;0
08/12/2022 09:39:00 AM;28.348;0
08/12/2022 09:39:30 AM;28.348;0
08/12/2022 09:40:00 AM;28.348;0
08/12/2022 09:40:30 AM;28.348;0
08/12/2022 09:41:00 AM;28.104;0
08/12/2022 09:41:30 AM;28.104;0
08/12/2022 09:42:00 AM;28.104;0
08/12/2022 09:42:30 AM;28.147;0
08/12/2022 09:43:00 AM;28.147;0
08/12/2022 09:43:30 AM;27.139;0
08/12/2022 09:44:00 AM;27.139;0
08/12/2022 09:44:30 AM;27.139;0
08/12/2022 09:45:00 AM;26.735;0
08/12/2022 09:45:30 AM;26.735;0
08/12/2022 09:46:00 AM;26.735;0
08/12/2022 09:46:30 AM;26.735;0
08/12/2022 09:47:00 AM;26.735;0
08/12/2022 09:47:30 AM;26.735;0
08/12/2022 09:48:00 AM;26.735;0
08/12/2022 09:48:30 AM;25.697;0
08/12/2022 09:49:00 AM;25.697;0
08/12/2022 09:49:30 AM;25.697;0
08/12/2022 09:50:00 AM;25.697;0
08/12/2022 09:50:30 AM;25.697;0
08/12/2022 09:51:00 AM;25.519;0
08/12/2022 09:51:30 AM;25.519;0
08/12/2022 09:52:00 AM;25.519;0
08/12/2022 09:52:30 AM;25.519;0
08/12/2022 09:53:00 AM;25.519;0
08/12/2022 09:53:30 AM;25.519;0
08/12/2022 09:54:00 AM;25.519;0
08/12/2022 09:54:30 AM;25.519;0
08/12/2022 09:55:00 AM;30.114;0
08/12/2022 09:55:30 AM;30.114;0
08/12/2022 09:56:00 AM;30.405;0
08/12/2022 09:56:30 AM;30.405;0
08/12/2022 09:57:00 AM;30.405;0
08/12/2022 09:57:30 AM;30.405;0
08/12/2022 09:58:00 AM;30.405;0
08/12/2022 09:58:30 AM;30.405;0
08/12/2022 09:59:00 AM;30.405;0
08/12/2022 09:59:30 AM;29.272;0
08/12/2022 10:00:00 AM;29.272;0
08/12/2022 10:00:30 AM;29.272;0
08/12/2022 10:01:00 AM;30.428;0
08/12/2022 10:01:30 AM;30.382;0
08/12/2022 10:02:00 AM;31.105;0
08/12/2022 10:02:30 AM;31.105;0
08/12/2022 10:03:00 AM;30.006;0
08/12/2022 10:03:30 AM;28.9;0
08/12/2022 10:04:00 AM;28.9;0
08/12/2022 10:04:30 AM;29.168;0
08/12/2022 10:05:00 AM;30.123;0
08/12/2022 10:05:30 AM;26.97;0
08/12/2022 10:06:00 AM;26.97;0
08/12/2022 10:06:30 AM;27.695;0
08/12/2022 10:07:00 AM;27.695;0
08/12/2022 10:07:30 AM;27.695;0
08/12/2022 10:08:00 AM;27.811;0
08/12/2022 10:08:30 AM;28.156;0
08/12/2022 10:09:00 AM;29.19;0
08/12/2022 10:09:30 AM;29.19;0
08/12/2022 10:10:00 AM;27.492;0
08/12/2022 10:10:30 AM;27.492;0
08/12/2022 10:11:00 AM;27.638;0
08/12/2022 10:11:30 AM;28.793;0
08/12/2022 10:12:00 AM;27.714;0
08/12/2022 10:12:30 AM;27.714;0
08/12/2022 10:13:00 AM;27.687;0
08/12/2022 10:13:30 AM;27.765;0
08/12/2022 10:14:00 AM;29.67;0
08/12/2022 10:14:30 AM;29.831;0
08/12/2022 10:15:00 AM;30.312;0
08/12/2022 10:15:30 AM;38.85;0
08/12/2022 10:16:00 AM;38.698;0
08/12/2022 10:16:30 AM;37.353;0
08/12/2022 10:17:00 AM;37.868;0
08/12/2022 10:17:30 AM;38.113;0
08/12/2022 10:18:00 AM;38.948;0
08/12/2022 10:18:30 AM;38.651;0
08/12/2022 10:19:00 AM;29.194;0
08/12/2022 10:19:30 AM;28.985;0
08/12/2022 10:20:00 AM;30.024;0
08/12/2022 10:20:30 AM;29.938;0
08/12/2022 10:21:00 AM;29.773;0
08/12/2022 10:21:30 AM;29.679;0
08/12/2022 10:22:00 AM;28.424;0
08/12/2022 10:22:30 AM;28.029;0
08/12/2022 10:23:00 AM;28.035;0
08/12/2022 10:23:30 AM;28.035;0
08/12/2022 10:24:00 AM;28.103;0
08/12/2022 10:24:30 AM;28.468;0
08/12/2022 10:25:00 AM;30.021;0
08/12/2022 10:25:30 AM;28.652;0
08/12/2022 10:26:00 AM;29.751;0
08/12/2022 10:26:30 AM;31.144;0
08/12/2022 10:27:00 AM;29.75;0
08/12/2022 10:27:30 AM;29.484;0
08/12/2022 10:28:00 AM;28.468;0
08/12/2022 10:28:30 AM;28.847;0
08/12/2022 10:29:00 AM;28.847;0
08/12/2022 10:29:30 AM;28.847;0
08/12/2022 10:30:00 AM;29.54;0
08/12/2022 10:30:30 AM;29.969;0
08/12/2022 10:31:00 AM;29.969;0
08/12/2022 10:31:30 AM;29.969;0
08/12/2022 10:32:00 AM;29.969;0
08/12/2022 10:32:30 AM;29.969;0
08/12/2022 10:33:00 AM;29.969;0
08/12/2022 10:33:30 AM;29.377;0
08/12/2022 10:34:00 AM;32.165;0
08/12/2022 10:34:30 AM;28.117;0
08/12/2022 10:35:00 AM;29.163;0
08/12/2022 10:35:30 AM;29.163;0
08/12/2022 10:36:00 AM;29.214;0
08/12/2022 10:36:30 AM;29.214;0
08/12/2022 10:37:00 AM;29.214;0
08/12/2022 10:37:30 AM;39.264;0
08/12/2022 10:38:00 AM;39.264;0
08/12/2022 10:38:30 AM;39.264;0
08/12/2022 10:39:00 AM;38.997;0
08/12/2022 10:39:30 AM;38.997;0
08/12/2022 10:40:00 AM;40.839;0
08/12/2022 10:40:30 AM;39.776;0
08/12/2022 10:41:00 AM;40.747;0
08/12/2022 10:41:30 AM;40.747;0
08/12/2022 10:42:00 AM;40.747;0
08/12/2022 10:42:30 AM;40.747;0
08/12/2022 10:43:00 AM;40.747;0
08/12/2022 10:43:30 AM;39.157;0
08/12/2022 10:44:00 AM;39.157;0
08/12/2022 10:44:30 AM;39.157;0
08/12/2022 10:45:00 AM;39.991;0
08/12/2022 10:45:30 AM;38.953;0
08/12/2022 10:46:00 AM;40.329;0
08/12/2022 10:46:30 AM;46.07;0
08/12/2022 10:47:00 AM;54.599;0
08/12/2022 10:47:30 AM;54.599;0
08/12/2022 10:48:00 AM;54.599;0
08/12/2022 10:48:30 AM;53.517;0
08/12/2022 10:49:00 AM;53.517;0
08/12/2022 10:49:30 AM;47.686;0
08/12/2022 10:50:00 AM;46.454;0
08/12/2022 10:50:30 AM;38.879;0
08/12/2022 10:51:00 AM;38.879;0
08/12/2022 10:51:30 AM;37.631;0
08/12/2022 10:52:00 AM;37.631;0
08/12/2022 10:52:30 AM;38.223;0
08/12/2022 10:53:00 AM;44.366;0
08/12/2022 10:53:30 AM;45.957;0
08/12/2022 10:54:00 AM;38.114;0
08/12/2022 10:54:30 AM;39.118;0
08/12/2022 10:55:00 AM;39.143;0
08/12/2022 10:55:30 AM;38.635;0
08/12/2022 10:56:00 AM;46.157;0
08/12/2022 10:56:30 AM;46.115;0
08/12/2022 10:57:00 AM;37.973;0
08/12/2022 10:57:30 AM;39.063;0
08/12/2022 10:58:00 AM;28.703;0
08/12/2022 10:58:30 AM;36.095;0
08/12/2022 10:59:00 AM;38.767;0
08/12/2022 10:59:30 AM;30.657;0
08/12/2022 11:00:00 AM;30.657;0
08/12/2022 11:00:30 AM;35.879;0
08/12/2022 11:01:00 AM;31.1;0
08/12/2022 11:01:30 AM;31.017;0
08/12/2022 11:02:00 AM;31.017;0
08/12/2022 11:02:30 AM;31.017;0
08/12/2022 11:03:00 AM;31.008;0
08/12/2022 11:03:30 AM;31.59;0
08/12/2022 11:04:00 AM;31.59;0
08/12/2022 11:04:30 AM;30.136;0
08/12/2022 11:05:00 AM;30.136;0
08/12/2022 11:05:30 AM;30.136;0
08/12/2022 11:06:00 AM;30.884;0
08/12/2022 11:06:30 AM;31.43;0
08/12/2022 11:07:00 AM;31.43;0
08/12/2022 11:07:30 AM;30.144;0
08/12/2022 11:08:00 AM;30.144;0
08/12/2022 11:08:30 AM;28.766;0
08/12/2022 11:09:00 AM;28.766;0
08/12/2022 11:09:30 AM;28.766;0
08/12/2022 11:10:00 AM;27.254;0
08/12/2022 11:10:30 AM;28.411;0
08/12/2022 11:11:00 AM;26.927;0
08/12/2022 11:11:30 AM;26.927;0
08/12/2022 11:12:00 AM;27.573;0
08/12/2022 11:12:30 AM;27.759;0
08/12/2022 11:13:00 AM;27.759;0
08/12/2022 11:13:30 AM;26.237;0
08/12/2022 11:14:00 AM;26.237;0
08/12/2022 11:14:30 AM;27.025;0
08/12/2022 11:15:00 AM;27.025;0
08/12/2022 11:15:30 AM;27.025;0
08/12/2022 11:16:00 AM;26.993;0
08/12/2022 11:16:30 AM;26.993;0
08/12/2022 11:17:00 AM;26.993;0
08/12/2022 11:17:30 AM;25.978;0
08/12/2022 11:18:00 AM;25.978;0
08/12/2022 11:18:30 AM;25.978;0
08/12/2022 11:19:00 AM;25.978;0
08/12/2022 11:19:30 AM;25.817;0
08/12/2022 11:20:00 AM;25.817;0
08/12/2022 11:20:30 AM;25.817;0
08/12/2022 11:21:00 AM;26.042;0
08/12/2022 11:21:30 AM;26.275;0
08/12/2022 11:22:00 AM;26.275;0
08/12/2022 11:22:30 AM;26.275;0
08/12/2022 11:23:00 AM;26.275;0
08/12/2022 11:23:30 AM;26.275;0
08/12/2022 11:24:00 AM;26.366;0
08/12/2022 11:24:30 AM;26.242;0
08/12/2022 11:25:00 AM;26.242;0
08/12/2022 11:25:30 AM;27.499;0
08/12/2022 11:26:00 AM;26.435;0
08/12/2022 11:26:30 AM;27.491;0
08/12/2022 11:27:00 AM;27.491;0
08/12/2022 11:27:30 AM;27.491;0
08/12/2022 11:28:00 AM;27.482;0
08/12/2022 11:28:30 AM;28.593;0
08/12/2022 11:29:00 AM;28.593;0
08/12/2022 11:29:30 AM;28.593;0
08/12/2022 11:30:00 AM;28.595;0
08/12/2022 11:30:30 AM;28.34;0
08/12/2022 11:31:00 AM;28.34;0
08/12/2022 11:31:30 AM;27.7;0
08/12/2022 11:32:00 AM;28.795;0
08/12/2022 11:32:30 AM;28.884;0
08/12/2022 11:33:00 AM;28.884;0
08/12/2022 11:33:30 AM;28.884;0
08/12/2022 11:34:00 AM;32.367;0
08/12/2022 11:34:30 AM;28.573;0
08/12/2022 11:35:00 AM;28.416;0
08/12/2022 11:35:30 AM;31.659;0
08/12/2022 11:36:00 AM;29.499;0
08/12/2022 11:36:30 AM;28.065;0
08/12/2022 11:37:00 AM;29.271;0
08/12/2022 11:37:30 AM;29.271;0
08/12/2022 11:38:00 AM;32.2;0
08/12/2022 11:38:30 AM;33.513;0
08/12/2022 11:39:00 AM;32.381;0
08/12/2022 11:39:30 AM;29.07;0
08/12/2022 11:40:00 AM;29.044;0
08/12/2022 11:40:30 AM;28.833;0
08/12/2022 11:41:00 AM;28.833;0
08/12/2022 11:41:30 AM;28.833;0
08/12/2022 11:42:00 AM;28.833;0
08/12/2022 11:42:30 AM;28.833;0
08/12/2022 11:43:00 AM;28.833;0
08/12/2022 11:43:30 AM;28.833;0
08/12/2022 11:44:00 AM;27.83;0
08/12/2022 11:44:30 AM;29.016;0
08/12/2022 11:45:00 AM;29.016;0
08/12/2022 11:45:30 AM;29.016;0
08/12/2022 11:46:00 AM;29.016;0
08/12/2022 11:46:30 AM;29.016;0
08/12/2022 11:47:00 AM;29.016;0
08/12/2022 11:47:30 AM;29.878;0
08/12/2022 11:48:00 AM;30.514;0
08/12/2022 11:48:30 AM;29.452;0
08/12/2022 11:49:00 AM;29.452;0
08/12/2022 11:49:30 AM;29.649;0
08/12/2022 11:50:00 AM;28.569;0
08/12/2022 11:50:30 AM;28.698;0
08/12/2022 11:51:00 AM;28.548;0
08/12/2022 11:51:30 AM;28.548;0
08/12/2022 11:52:00 AM;28.548;0
08/12/2022 11:52:30 AM;28.548;0
08/12/2022 11:53:00 AM;28.548;0
08/12/2022 11:53:30 AM;28.586;0
08/12/2022 11:54:00 AM;27.365;0
08/12/2022 11:54:30 AM;28.416;0
08/12/2022 11:55:00 AM;28.584;0
08/12/2022 11:55:30 AM;27.071;0
08/12/2022 11:56:00 AM;26.647;0
08/12/2022 11:56:30 AM;28.037;0
08/12/2022 11:57:00 AM;28.037;0
08/12/2022 11:57:30 AM;28.037;0
08/12/2022 11:58:00 AM;28.037;0
08/12/2022 11:58:30 AM;28.037;0
08/12/2022 11:59:00 AM;28.037;0
08/12/2022 11:59:30 AM;28.037;0
08/12/2022 12:00:00 PM;27.991;0
08/12/2022 12:00:30 PM;27.991;0
08/12/2022 12:01:00 PM;27.74;0
08/12/2022 12:01:30 PM;27.676;0
08/12/2022 12:02:00 PM;27.774;0
08/12/2022 12:02:30 PM;28.819;0
08/12/2022 12:03:00 PM;28.021;0
08/12/2022 12:03:30 PM;29.033;0
08/12/2022 12:04:00 PM;28.86;0
08/12/2022 12:04:30 PM;32.661;0
08/12/2022 12:05:00 PM;33.214;0
08/12/2022 12:05:30 PM;32.151;0
08/12/2022 12:06:00 PM;32.151;0
08/12/2022 12:06:30 PM;33.583;0
08/12/2022 12:07:00 PM;33.717;0
08/12/2022 12:07:30 PM;32.595;0
08/12/2022 12:08:00 PM;33.443;0
08/12/2022 12:08:30 PM;33.701;0
08/12/2022 12:09:00 PM;33.701;0
08/12/2022 12:09:30 PM;32.312;0
08/12/2022 12:10:00 PM;33.498;0
08/12/2022 12:10:30 PM;32.308;0
08/12/2022 12:11:00 PM;32.308;0
08/12/2022 12:11:30 PM;32.308;0
08/12/2022 12:12:00 PM;32.308;0
08/12/2022 12:12:30 PM;32.308;0
08/12/2022 12:13:00 PM;32.308;0
08/12/2022 12:13:30 PM;32.308;0
08/12/2022 12:14:00 PM;32.308;0
08/12/2022 12:14:30 PM;29.453;0
08/12/2022 12:15:00 PM;29.372;0
08/12/2022 12:15:30 PM;29.372;0
08/12/2022 12:16:00 PM;37.515;0
08/12/2022 12:16:30 PM;31.942;0
08/12/2022 12:17:00 PM;32.016;0
08/12/2022 12:17:30 PM;31.754;0
08/12/2022 12:18:00 PM;31.754;0
08/12/2022 12:18:30 PM;31.754;0
08/12/2022 12:19:00 PM;31.754;0
08/12/2022 12:19:30 PM;31.754;0
08/12/2022 12:20:00 PM;30.615;0
08/12/2022 12:20:30 PM;38.312;0
08/12/2022 12:21:00 PM;46.244;0
08/12/2022 12:21:30 PM;39.659;0
08/12/2022 12:22:00 PM;39.956;0
08/12/2022 12:22:30 PM;39.956;0
08/12/2022 12:23:00 PM;39.774;0
08/12/2022 12:23:30 PM;45.917;0
08/12/2022 12:24:00 PM;31.64;0
08/12/2022 12:24:30 PM;30.931;0
08/12/2022 12:25:00 PM;30.931;0
08/12/2022 12:25:30 PM;30.931;0
08/12/2022 12:26:00 PM;37.227;0
08/12/2022 12:26:30 PM;29.816;0
08/12/2022 12:27:00 PM;29.888;0
08/12/2022 12:27:30 PM;29.887;0
08/12/2022 12:28:00 PM;29.887;0
08/12/2022 12:28:30 PM;29.57;0
08/12/2022 12:29:00 PM;30.691;0
08/12/2022 12:29:30 PM;30.758;0
08/12/2022 12:30:00 PM;29.75;0
08/12/2022 12:30:30 PM;29.75;0
08/12/2022 12:31:00 PM;29.75;0
08/12/2022 12:31:30 PM;28.68;0
08/12/2022 12:32:00 PM;29.137;0
08/12/2022 12:32:30 PM;29.137;0
08/12/2022 12:33:00 PM;29.137;0
08/12/2022 12:33:30 PM;29.137;0
08/12/2022 12:34:00 PM;28.12;0
08/12/2022 12:34:30 PM;28.12;0
08/12/2022 12:35:00 PM;29.165;0
08/12/2022 12:35:30 PM;29.276;0
08/12/2022 12:36:00 PM;29.276;0
08/12/2022 12:36:30 PM;28.198;0
08/12/2022 12:37:00 PM;28.198;0
08/12/2022 12:37:30 PM;28.198;0
08/12/2022 12:38:00 PM;28.75;0
08/12/2022 12:38:30 PM;28.75;0
08/12/2022 12:39:00 PM;29.796;0
08/12/2022 12:39:30 PM;29.796;0
08/12/2022 12:40:00 PM;29.796;0
08/12/2022 12:40:30 PM;29.796;0
08/12/2022 12:41:00 PM;29.796;0
08/12/2022 12:41:30 PM;29.796;0
08/12/2022 12:42:00 PM;28.737;0
08/12/2022 12:42:30 PM;28.737;0
08/12/2022 12:43:00 PM;28.737;0
08/12/2022 12:43:30 PM;28.737;0
08/12/2022 12:44:00 PM;28.737;0
08/12/2022 12:44:30 PM;28.737;0
08/12/2022 12:45:00 PM;28.737;0
08/12/2022 12:45:30 PM;28.952;0
08/12/2022 12:46:00 PM;29.55;0
08/12/2022 12:46:30 PM;29.55;0
08/12/2022 12:47:00 PM;29.55;0
08/12/2022 12:47:30 PM;29.55;0
08/12/2022 12:48:00 PM;30.224;0
08/12/2022 12:48:30 PM;30.224;0
08/12/2022 12:49:00 PM;30.224;0
08/12/2022 12:49:30 PM;30.224;0
08/12/2022 12:50:00 PM;30.224;0
08/12/2022 12:50:30 PM;30.274;0
08/12/2022 12:51:00 PM;30.274;0
08/12/2022 12:51:30 PM;33.794;0
08/12/2022 12:52:00 PM;33.794;0
08/12/2022 12:52:30 PM;33.231;0
08/12/2022 12:53:00 PM;33.191;0
08/12/2022 12:53:30 PM;33.191;0
08/12/2022 12:54:00 PM;33.216;0
08/12/2022 12:54:30 PM;29.92;0
08/12/2022 12:55:00 PM;29.751;0
08/12/2022 12:55:30 PM;30.283;0
08/12/2022 12:56:00 PM;30.283;0
08/12/2022 12:56:30 PM;30.283;0
08/12/2022 12:57:00 PM;30.276;0
08/12/2022 12:57:30 PM;30.276;0
08/12/2022 12:58:00 PM;30.276;0
08/12/2022 12:58:30 PM;30.276;0
08/12/2022 12:59:00 PM;29.216;0
08/12/2022 12:59:30 PM;29.216;0
08/12/2022 01:00:00 PM;29.216;0
08/12/2022 01:00:30 PM;29.216;0
08/12/2022 01:01:00 PM;29.216;0
08/12/2022 01:01:30 PM;37.15;0
08/12/2022 01:02:00 PM;37.15;0
08/12/2022 01:02:30 PM;37.15;0
08/12/2022 01:03:00 PM;37.15;0
08/12/2022 01:03:30 PM;37.015;0
08/12/2022 01:04:00 PM;42.43;0
08/12/2022 01:04:30 PM;29.118;0
08/12/2022 01:05:00 PM;29.118;0
08/12/2022 01:05:30 PM;29.118;0
08/12/2022 01:06:00 PM;29.118;0
08/12/2022 01:06:30 PM;29.118;0
08/12/2022 01:07:00 PM;29.135;0
08/12/2022 01:07:30 PM;29.178;0
08/12/2022 01:08:00 PM;28.142;0
08/12/2022 01:08:30 PM;28.142;0
08/12/2022 01:09:00 PM;28.142;0
08/12/2022 01:09:30 PM;28.142;0
08/12/2022 01:10:00 PM;28.142;0
08/12/2022 01:10:30 PM;28.142;0
08/12/2022 01:11:00 PM;28.142;0
08/12/2022 01:11:30 PM;28.32;0
08/12/2022 01:12:00 PM;36.43;0
08/12/2022 01:12:30 PM;35.371;0
08/12/2022 01:13:00 PM;31.335;0
08/12/2022 01:13:30 PM;31.335;0
08/12/2022 01:14:00 PM;27.988;0
08/12/2022 01:14:30 PM;31.849;0
08/12/2022 01:15:00 PM;33.78;0
08/12/2022 01:15:30 PM;37.836;0
08/12/2022 01:16:00 PM;32.378;0
08/12/2022 01:16:30 PM;32.441;0
08/12/2022 01:17:00 PM;40.717;0
08/12/2022 01:17:30 PM;40.717;0
08/12/2022 01:18:00 PM;46.096;0
08/12/2022 01:18:30 PM;47.172;0
08/12/2022 01:19:00 PM;47.642;0
08/12/2022 01:19:30 PM;47.642;0
08/12/2022 01:20:00 PM;47.642;0
08/12/2022 01:20:30 PM;47.998;0
08/12/2022 01:21:00 PM;46.864;0
08/12/2022 01:21:30 PM;42.889;0
08/12/2022 01:22:00 PM;47.657;0
08/12/2022 01:22:30 PM;44.097;0
08/12/2022 01:23:00 PM;44.097;0
08/12/2022 01:23:30 PM;41.545;0
08/12/2022 01:24:00 PM;37.699;0
08/12/2022 01:24:30 PM;37.699;0
08/12/2022 01:25:00 PM;37.699;0
08/12/2022 01:25:30 PM;39.226;0
08/12/2022 01:26:00 PM;39.519;0
08/12/2022 01:26:30 PM;39.317;0
08/12/2022 01:27:00 PM;38.309;0
08/12/2022 01:27:30 PM;38.309;0
08/12/2022 01:28:00 PM;38.309;0
08/12/2022 01:28:30 PM;37.079;0
08/12/2022 01:29:00 PM;37.079;0
08/12/2022 01:29:30 PM;38.11;0
08/12/2022 01:30:00 PM;38.11;0
08/12/2022 01:30:30 PM;38.11;0
08/12/2022 01:31:00 PM;31.025;0
08/12/2022 01:31:30 PM;31.025;0
08/12/2022 01:32:00 PM;31.025;0
08/12/2022 01:32:30 PM;38.428;0
08/12/2022 01:33:00 PM;37.349;0
08/12/2022 01:33:30 PM;37.349;0
08/12/2022 01:34:00 PM;37.349;0
08/12/2022 01:34:30 PM;29.609;0
08/12/2022 01:35:00 PM;29.609;0
08/12/2022 01:35:30 PM;30.438;0
08/12/2022 01:36:00 PM;30.445;0
08/12/2022 01:36:30 PM;30.445;0
08/12/2022 01:37:00 PM;38.183;0
08/12/2022 01:37:30 PM;38.183;0
08/12/2022 01:38:00 PM;38.025;0
08/12/2022 01:38:30 PM;37.451;0
08/12/2022 01:39:00 PM;37.642;0
08/12/2022 01:39:30 PM;38.149;0
08/12/2022 01:40:00 PM;31.433;0
08/12/2022 01:40:30 PM;32.509;0
08/12/2022 01:41:00 PM;41.328;0
08/12/2022 01:41:30 PM;41.328;0
08/12/2022 01:42:00 PM;33.151;0
08/12/2022 01:42:30 PM;33.151;0
08/12/2022 01:43:00 PM;33.151;0
08/12/2022 01:43:30 PM;33.381;0
08/12/2022 01:44:00 PM;32.861;0
08/12/2022 01:44:30 PM;33.294;0
08/12/2022 01:45:00 PM;33.294;0
08/12/2022 01:45:30 PM;33.62;0
08/12/2022 01:46:00 PM;34.107;0
08/12/2022 01:46:30 PM;34.107;0
08/12/2022 01:47:00 PM;34.107;0
08/12/2022 01:47:30 PM;40.371;0
08/12/2022 01:48:00 PM;41.802;0
08/12/2022 01:48:30 PM;40.757;0
08/12/2022 01:49:00 PM;39.411;0
08/12/2022 01:49:30 PM;39.411;0
08/12/2022 01:50:00 PM;49.509;0
08/12/2022 01:50:30 PM;39.53;0
08/12/2022 01:51:00 PM;49.818;0
08/12/2022 01:51:30 PM;39.872;0
08/12/2022 01:52:00 PM;39.566;0
08/12/2022 01:52:30 PM;54.222;0
08/12/2022 01:53:00 PM;44.714;0
08/12/2022 01:53:30 PM;62.368;0
08/12/2022 01:54:00 PM;51.738;0
08/12/2022 01:54:30 PM;62.032;0
08/12/2022 01:55:00 PM;46.286;0
08/12/2022 01:55:30 PM;46.162;0
08/12/2022 01:56:00 PM;60.751;0
08/12/2022 01:56:30 PM;42.83;0
08/12/2022 01:57:00 PM;53.086;0
08/12/2022 01:57:30 PM;50.489;0
08/12/2022 01:58:00 PM;60.163;0
08/12/2022 01:58:30 PM;49.797;0
08/12/2022 01:59:00 PM;59.532;0
08/12/2022 01:59:30 PM;49.333;0
08/12/2022 02:00:00 PM;57.157;0
08/12/2022 02:00:30 PM;42.257;0
08/12/2022 02:01:00 PM;54.326;0
08/12/2022 02:01:30 PM;42.122;0
08/12/2022 02:02:00 PM;46.089;0
08/12/2022 02:02:30 PM;57.863;0
08/12/2022 02:03:00 PM;48.8;0
08/12/2022 02:03:30 PM;56.279;0
08/12/2022 02:04:00 PM;40.303;0
08/12/2022 02:04:30 PM;41.317;0
08/12/2022 02:05:00 PM;49.021;0
08/12/2022 02:05:30 PM;40.97;0
08/12/2022 02:06:00 PM;54.306;0
08/12/2022 02:06:30 PM;43.794;0
08/12/2022 02:07:00 PM;36.222;0
08/12/2022 02:07:30 PM;39.604;0
08/12/2022 02:08:00 PM;44.394;0
08/12/2022 02:08:30 PM;39.679;0
08/12/2022 02:09:00 PM;44.177;0
08/12/2022 02:09:30 PM;43.968;0
08/12/2022 02:10:00 PM;36.122;0
08/12/2022 02:10:30 PM;37.3;0
08/12/2022 02:11:00 PM;43.197;0
08/12/2022 02:11:30 PM;39.791;0
08/12/2022 02:12:00 PM;38.279;0
08/12/2022 02:12:30 PM;36.61;0
08/12/2022 02:13:00 PM;33.996;0
08/12/2022 02:13:30 PM;31.982;0
08/12/2022 02:14:00 PM;36.603;0
08/12/2022 02:14:30 PM;36.453;0
08/12/2022 02:15:00 PM;36.428;0
08/12/2022 02:15:30 PM;32.283;0
