Timestamp;Power [kW];QoS
08/12/2022 01:10:00 AM;16.74;0
08/12/2022 01:10:30 AM;16.8;0
08/12/2022 01:11:00 AM;16.731;0
08/12/2022 01:11:30 AM;16.866;0
08/12/2022 01:12:00 AM;16.856;0
08/12/2022 01:12:30 AM;16.902;0
08/12/2022 01:13:00 AM;17.172;0
08/12/2022 01:13:30 AM;17.124;0
08/12/2022 01:14:00 AM;16.967;0
08/12/2022 01:14:30 AM;16.687;0
08/12/2022 01:15:00 AM;16.734;0
08/12/2022 01:15:30 AM;16.677;0
08/12/2022 01:16:00 AM;15.923;0
08/12/2022 01:16:30 AM;15.686;0
08/12/2022 01:17:00 AM;15.554;0
08/12/2022 01:17:30 AM;15.539;0
08/12/2022 01:18:00 AM;15.622;0
08/12/2022 01:18:30 AM;15.259;0
08/12/2022 01:19:00 AM;15.205;0
08/12/2022 01:19:30 AM;15.4;0
08/12/2022 01:20:00 AM;15.639;0
08/12/2022 01:20:30 AM;15.622;0
08/12/2022 01:21:00 AM;15.715;0
08/12/2022 01:21:30 AM;15.67;0
08/12/2022 01:22:00 AM;15.683;0
08/12/2022 01:22:30 AM;15.558;0
08/12/2022 01:23:00 AM;18.256;0
08/12/2022 01:23:30 AM;18.057;0
08/12/2022 01:24:00 AM;17.993;0
08/12/2022 01:24:30 AM;18.069;0
08/12/2022 01:25:00 AM;17.86;0
08/12/2022 01:25:30 AM;17.841;0
08/12/2022 01:26:00 AM;17.835;0
08/12/2022 01:26:30 AM;17.826;0
08/12/2022 01:27:00 AM;17.818;0
08/12/2022 01:27:30 AM;17.767;0
08/12/2022 01:28:00 AM;14.862;0
08/12/2022 01:28:30 AM;14.894;0
08/12/2022 01:29:00 AM;14.919;0
08/12/2022 01:29:30 AM;14.952;0
08/12/2022 01:30:00 AM;14.714;0
08/12/2022 01:30:30 AM;14.895;0
08/12/2022 01:31:00 AM;14.855;0
08/12/2022 01:31:30 AM;14.764;0
08/12/2022 01:32:00 AM;14.854;0
08/12/2022 01:32:30 AM;14.913;0
08/12/2022 01:33:00 AM;14.927;0
08/12/2022 01:33:30 AM;14.926;0
08/12/2022 01:34:00 AM;14.882;0
08/12/2022 01:34:30 AM;15.101;0
08/12/2022 01:35:00 AM;15.148;0
08/12/2022 01:35:30 AM;15.256;0
08/12/2022 01:36:00 AM;15.291;0
08/12/2022 01:36:30 AM;15.023;0
08/12/2022 01:37:00 AM;14.87;0
08/12/2022 01:37:30 AM;14.866;0
08/12/2022 01:38:00 AM;14.827;0
08/12/2022 01:38:30 AM;14.836;0
08/12/2022 01:39:00 AM;14.782;0
08/12/2022 01:39:30 AM;16.054;0
08/12/2022 01:40:00 AM;14.834;0
08/12/2022 01:40:30 AM;14.682;0
08/12/2022 01:41:00 AM;15.045;0
08/12/2022 01:41:30 AM;14.881;0
08/12/2022 01:42:00 AM;14.968;0
08/12/2022 01:42:30 AM;14.919;0
08/12/2022 01:43:00 AM;14.846;0
08/12/2022 01:43:30 AM;14.92;0
08/12/2022 01:44:00 AM;14.986;0
08/12/2022 01:44:30 AM;15.008;0
08/12/2022 01:45:00 AM;14.882;0
08/12/2022 01:45:30 AM;15.073;0
08/12/2022 01:46:00 AM;15.174;0
08/12/2022 01:46:30 AM;15.27;0
08/12/2022 01:47:00 AM;15.204;0
08/12/2022 01:47:30 AM;15.3;0
08/12/2022 01:48:00 AM;15.339;0
08/12/2022 01:48:30 AM;15.489;0
08/12/2022 01:49:00 AM;15.43;0
08/12/2022 01:49:30 AM;15.48;0
08/12/2022 01:50:00 AM;15.494;0
08/12/2022 01:50:30 AM;15.382;0
08/12/2022 01:51:00 AM;15.449;0
08/12/2022 01:51:30 AM;15.431;0
08/12/2022 01:52:00 AM;15.474;0
08/12/2022 01:52:30 AM;15.376;0
08/12/2022 01:53:00 AM;16.058;0
08/12/2022 01:53:30 AM;15.452;0
08/12/2022 01:54:00 AM;15.504;0
08/12/2022 01:54:30 AM;15.489;0
08/12/2022 01:55:00 AM;15.446;0
08/12/2022 01:55:30 AM;15.226;0
08/12/2022 01:56:00 AM;15.37;0
08/12/2022 01:56:30 AM;15.389;0
08/12/2022 01:57:00 AM;15.266;0
08/12/2022 01:57:30 AM;15.33;0
08/12/2022 01:58:00 AM;16.338;0
08/12/2022 01:58:30 AM;15.379;0
08/12/2022 01:59:00 AM;15.432;0
08/12/2022 01:59:30 AM;15.151;0
08/12/2022 02:00:00 AM;15.189;0
08/12/2022 02:00:30 AM;15.298;0
08/12/2022 02:01:00 AM;15.147;0
08/12/2022 02:01:30 AM;15.217;0
08/12/2022 02:02:00 AM;15.059;0
08/12/2022 02:02:30 AM;15.049;0
08/12/2022 02:03:00 AM;15.031;0
08/12/2022 02:03:30 AM;15.112;0
08/12/2022 02:04:00 AM;14.934;0
08/12/2022 02:04:30 AM;14.919;0
08/12/2022 02:05:00 AM;15.082;0
08/12/2022 02:05:30 AM;15.255;0
08/12/2022 02:06:00 AM;15.213;0
08/12/2022 02:06:30 AM;15.395;0
08/12/2022 02:07:00 AM;15.458;0
08/12/2022 02:07:30 AM;15.36;0
08/12/2022 02:08:00 AM;15.302;0
08/12/2022 02:08:30 AM;15.254;0
08/12/2022 02:09:00 AM;15.18;0
08/12/2022 02:09:30 AM;15.848;0
08/12/2022 02:10:00 AM;16.004;0
08/12/2022 02:10:30 AM;15.95;0
08/12/2022 02:11:00 AM;16.034;0
08/12/2022 02:11:30 AM;16.154;0
08/12/2022 02:12:00 AM;16.21;0
08/12/2022 02:12:30 AM;16.159;0
08/12/2022 02:13:00 AM;16.261;0
08/12/2022 02:13:30 AM;16.228;0
08/12/2022 02:14:00 AM;16.129;0
08/12/2022 02:14:30 AM;16.048;0
08/12/2022 02:15:00 AM;15.981;0
08/12/2022 02:15:30 AM;16.005;0
08/12/2022 02:16:00 AM;16.071;0
08/12/2022 02:16:30 AM;16.057;0
08/12/2022 02:17:00 AM;15.962;0
08/12/2022 02:17:30 AM;15.923;0
08/12/2022 02:18:00 AM;16.135;0
08/12/2022 02:18:30 AM;16.057;0
08/12/2022 02:19:00 AM;16.27;0
08/12/2022 02:19:30 AM;15.636;0
08/12/2022 02:20:00 AM;15.57;0
08/12/2022 02:20:30 AM;16.158;0
08/12/2022 02:21:00 AM;15.746;0
08/12/2022 02:21:30 AM;15.659;0
08/12/2022 02:22:00 AM;15.539;0
08/12/2022 02:22:30 AM;15.522;0
08/12/2022 02:23:00 AM;15.216;0
08/12/2022 02:23:30 AM;15.293;0
08/12/2022 02:24:00 AM;15.159;0
08/12/2022 02:24:30 AM;15.219;0
08/12/2022 02:25:00 AM;15.264;0
08/12/2022 02:25:30 AM;15.253;0
08/12/2022 02:26:00 AM;15.448;0
08/12/2022 02:26:30 AM;15.292;0
08/12/2022 02:27:00 AM;15.235;0
08/12/2022 02:27:30 AM;15.275;0
08/12/2022 02:28:00 AM;15.404;0
08/12/2022 02:28:30 AM;17.421;0
08/12/2022 02:29:00 AM;17.438;0
08/12/2022 02:29:30 AM;17.488;0
08/12/2022 02:30:00 AM;17.548;0
08/12/2022 02:30:30 AM;17.374;0
08/12/2022 02:31:00 AM;17.352;0
08/12/2022 02:31:30 AM;17.386;0
08/12/2022 02:32:00 AM;17.298;0
08/12/2022 02:32:30 AM;17.183;0
08/12/2022 02:33:00 AM;17.199;0
08/12/2022 02:33:30 AM;17.11;0
08/12/2022 02:34:00 AM;17.176;0
08/12/2022 02:34:30 AM;17.219;0
08/12/2022 02:35:00 AM;17.242;0
08/12/2022 02:35:30 AM;17.134;0
08/12/2022 02:36:00 AM;17.119;0
08/12/2022 02:36:30 AM;17.13;0
08/12/2022 02:37:00 AM;16.926;0
08/12/2022 02:37:30 AM;16.889;0
08/12/2022 02:38:00 AM;16.822;0
08/12/2022 02:38:30 AM;16.805;0
08/12/2022 02:39:00 AM;16.832;0
08/12/2022 02:39:30 AM;16.918;0
08/12/2022 02:40:00 AM;17.088;0
08/12/2022 02:40:30 AM;17.057;0
08/12/2022 02:41:00 AM;17.186;0
08/12/2022 02:41:30 AM;17.171;0
08/12/2022 02:42:00 AM;17.119;0
08/12/2022 02:42:30 AM;17.212;0
08/12/2022 02:43:00 AM;15.281;0
08/12/2022 02:43:30 AM;15.242;0
08/12/2022 02:44:00 AM;15.391;0
08/12/2022 02:44:30 AM;15.492;0
08/12/2022 02:45:00 AM;17.319;0
08/12/2022 02:45:30 AM;17.363;0
08/12/2022 02:46:00 AM;17.403;0
08/12/2022 02:46:30 AM;17.352;0
08/12/2022 02:47:00 AM;15.44;0
08/12/2022 02:47:30 AM;15.275;0
08/12/2022 02:48:00 AM;15.167;0
08/12/2022 02:48:30 AM;14.989;0
08/12/2022 02:49:00 AM;15.017;0
08/12/2022 02:49:30 AM;17.037;0
08/12/2022 02:50:00 AM;16.996;0
08/12/2022 02:50:30 AM;16.982;0
08/12/2022 02:51:00 AM;14.969;0
08/12/2022 02:51:30 AM;15.067;0
08/12/2022 02:52:00 AM;14.864;0
08/12/2022 02:52:30 AM;15.013;0
08/12/2022 02:53:00 AM;14.951;0
08/12/2022 02:53:30 AM;15.025;0
08/12/2022 02:54:00 AM;14.799;0
08/12/2022 02:54:30 AM;14.771;0
08/12/2022 02:55:00 AM;14.736;0
08/12/2022 02:55:30 AM;14.672;0
08/12/2022 02:56:00 AM;14.747;0
08/12/2022 02:56:30 AM;14.536;0
08/12/2022 02:57:00 AM;14.519;0
08/12/2022 02:57:30 AM;14.589;0
08/12/2022 02:58:00 AM;14.765;0
08/12/2022 02:58:30 AM;14.634;0
08/12/2022 02:59:00 AM;14.563;0
08/12/2022 02:59:30 AM;14.647;0
08/12/2022 03:00:00 AM;14.619;0
08/12/2022 03:00:30 AM;14.621;0
08/12/2022 03:01:00 AM;14.838;0
08/12/2022 03:01:30 AM;14.733;0
08/12/2022 03:02:00 AM;14.617;0
08/12/2022 03:02:30 AM;14.629;0
08/12/2022 03:03:00 AM;14.715;0
08/12/2022 03:03:30 AM;14.642;0
08/12/2022 03:04:00 AM;14.594;0
08/12/2022 03:04:30 AM;14.79;0
08/12/2022 03:05:00 AM;14.916;0
08/12/2022 03:05:30 AM;15.015;0
08/12/2022 03:06:00 AM;15.03;0
08/12/2022 03:06:30 AM;14.931;0
08/12/2022 03:07:00 AM;14.827;0
08/12/2022 03:07:30 AM;15.11;0
08/12/2022 03:08:00 AM;15.17;0
08/12/2022 03:08:30 AM;15.142;0
08/12/2022 03:09:00 AM;15.151;0
08/12/2022 03:09:30 AM;14.866;0
08/12/2022 03:10:00 AM;14.966;0
08/12/2022 03:10:30 AM;15.781;0
08/12/2022 03:11:00 AM;15.634;0
08/12/2022 03:11:30 AM;15.536;0
08/12/2022 03:12:00 AM;15.504;0
08/12/2022 03:12:30 AM;15.537;0
08/12/2022 03:13:00 AM;15.832;0
08/12/2022 03:13:30 AM;15.634;0
08/12/2022 03:14:00 AM;15.502;0
08/12/2022 03:14:30 AM;15.576;0
08/12/2022 03:15:00 AM;15.611;0
08/12/2022 03:15:30 AM;15.737;0
08/12/2022 03:16:00 AM;15.683;0
08/12/2022 03:16:30 AM;15.714;0
08/12/2022 03:17:00 AM;15.587;0
08/12/2022 03:17:30 AM;15.734;0
08/12/2022 03:18:00 AM;15.854;0
08/12/2022 03:18:30 AM;17.415;0
08/12/2022 03:19:00 AM;15.775;0
08/12/2022 03:19:30 AM;15.699;0
08/12/2022 03:20:00 AM;15.595;0
08/12/2022 03:20:30 AM;14.853;0
08/12/2022 03:21:00 AM;14.807;0
08/12/2022 03:21:30 AM;15.001;0
08/12/2022 03:22:00 AM;14.996;0
08/12/2022 03:22:30 AM;14.991;0
08/12/2022 03:23:00 AM;14.977;0
08/12/2022 03:23:30 AM;14.741;0
08/12/2022 03:24:00 AM;14.717;0
08/12/2022 03:24:30 AM;14.747;0
08/12/2022 03:25:00 AM;15.058;0
08/12/2022 03:25:30 AM;14.878;0
08/12/2022 03:26:00 AM;14.907;0
08/12/2022 03:26:30 AM;14.759;0
08/12/2022 03:27:00 AM;14.815;0
08/12/2022 03:27:30 AM;14.824;0
08/12/2022 03:28:00 AM;14.774;0
08/12/2022 03:28:30 AM;14.819;0
08/12/2022 03:29:00 AM;14.721;0
08/12/2022 03:29:30 AM;14.577;0
08/12/2022 03:30:00 AM;17.324;0
08/12/2022 03:30:30 AM;17.324;0
08/12/2022 03:31:00 AM;17.338;0
08/12/2022 03:31:30 AM;17.381;0
08/12/2022 03:32:00 AM;17.249;0
08/12/2022 03:32:30 AM;17.221;0
08/12/2022 03:33:00 AM;17.275;0
08/12/2022 03:33:30 AM;17.239;0
08/12/2022 03:34:00 AM;18.194;0
08/12/2022 03:34:30 AM;17.743;0
08/12/2022 03:35:00 AM;14.917;0
08/12/2022 03:35:30 AM;14.778;0
08/12/2022 03:36:00 AM;14.809;0
08/12/2022 03:36:30 AM;14.793;0
08/12/2022 03:37:00 AM;14.671;0
08/12/2022 03:37:30 AM;14.803;0
08/12/2022 03:38:00 AM;14.738;0
08/12/2022 03:38:30 AM;14.701;0
08/12/2022 03:39:00 AM;14.735;0
08/12/2022 03:39:30 AM;14.9;0
08/12/2022 03:40:00 AM;14.719;0
08/12/2022 03:40:30 AM;14.724;0
08/12/2022 03:41:00 AM;15.488;0
08/12/2022 03:41:30 AM;15.29;0
08/12/2022 03:42:00 AM;15.253;0
08/12/2022 03:42:30 AM;15.338;0
08/12/2022 03:43:00 AM;15.423;0
08/12/2022 03:43:30 AM;15.408;0
08/12/2022 03:44:00 AM;15.332;0
08/12/2022 03:44:30 AM;15.289;0
08/12/2022 03:45:00 AM;15.457;0
08/12/2022 03:45:30 AM;15.372;0
08/12/2022 03:46:00 AM;15.362;0
08/12/2022 03:46:30 AM;15.353;0
08/12/2022 03:47:00 AM;15.294;0
08/12/2022 03:47:30 AM;15.384;0
08/12/2022 03:48:00 AM;15.339;0
08/12/2022 03:48:30 AM;15.285;0
08/12/2022 03:49:00 AM;15.438;0
08/12/2022 03:49:30 AM;15.41;0
08/12/2022 03:50:00 AM;15.419;0
08/12/2022 03:50:30 AM;15.332;0
08/12/2022 03:51:00 AM;15.45;0
08/12/2022 03:51:30 AM;15.446;0
08/12/2022 03:52:00 AM;15.446;0
08/12/2022 03:52:30 AM;15.424;0
08/12/2022 03:53:00 AM;15.356;0
08/12/2022 03:53:30 AM;15.41;0
08/12/2022 03:54:00 AM;15.564;0
08/12/2022 03:54:30 AM;16.589;0
08/12/2022 03:55:00 AM;15.636;0
08/12/2022 03:55:30 AM;15.579;0
08/12/2022 03:56:00 AM;15.464;0
08/12/2022 03:56:30 AM;15.463;0
08/12/2022 03:57:00 AM;15.384;0
08/12/2022 03:57:30 AM;15.302;0
08/12/2022 03:58:00 AM;15.362;0
08/12/2022 03:58:30 AM;15.269;0
08/12/2022 03:59:00 AM;15.201;0
08/12/2022 03:59:30 AM;15.127;0
08/12/2022 04:00:00 AM;15.151;0
08/12/2022 04:00:30 AM;15.166;0
08/12/2022 04:01:00 AM;15.054;0
08/12/2022 04:01:30 AM;15.307;0
08/12/2022 04:02:00 AM;15.412;0
08/12/2022 04:02:30 AM;15.334;0
08/12/2022 04:03:00 AM;15.275;0
08/12/2022 04:03:30 AM;15.363;0
08/12/2022 04:04:00 AM;15.56;0
08/12/2022 04:04:30 AM;15.509;0
08/12/2022 04:05:00 AM;15.511;0
08/12/2022 04:05:30 AM;15.349;0
08/12/2022 04:06:00 AM;15.524;0
08/12/2022 04:06:30 AM;15.525;0
08/12/2022 04:07:00 AM;15.599;0
08/12/2022 04:07:30 AM;15.468;0
08/12/2022 04:08:00 AM;15.67;0
08/12/2022 04:08:30 AM;15.656;0
08/12/2022 04:09:00 AM;15.786;0
08/12/2022 04:09:30 AM;15.853;0
08/12/2022 04:10:00 AM;16.605;0
08/12/2022 04:10:30 AM;16.617;0
08/12/2022 04:11:00 AM;16.871;0
08/12/2022 04:11:30 AM;16.815;0
08/12/2022 04:12:00 AM;16.771;0
08/12/2022 04:12:30 AM;18.022;0
08/12/2022 04:13:00 AM;16.828;0
08/12/2022 04:13:30 AM;16.821;0
08/12/2022 04:14:00 AM;16.645;0
08/12/2022 04:14:30 AM;16.585;0
08/12/2022 04:15:00 AM;16.543;0
08/12/2022 04:15:30 AM;16.603;0
08/12/2022 04:16:00 AM;16.648;0
08/12/2022 04:16:30 AM;16.606;0
08/12/2022 04:17:00 AM;16.614;0
08/12/2022 04:17:30 AM;16.428;0
08/12/2022 04:18:00 AM;16.265;0
08/12/2022 04:18:30 AM;16.294;0
08/12/2022 04:19:00 AM;16.211;0
08/12/2022 04:19:30 AM;16.375;0
08/12/2022 04:20:00 AM;16.351;0
08/12/2022 04:20:30 AM;15.735;0
08/12/2022 04:21:00 AM;15.732;0
08/12/2022 04:21:30 AM;15.736;0
08/12/2022 04:22:00 AM;15.734;0
08/12/2022 04:22:30 AM;15.699;0
08/12/2022 04:23:00 AM;15.483;0
08/12/2022 04:23:30 AM;15.552;0
08/12/2022 04:24:00 AM;15.682;0
08/12/2022 04:24:30 AM;15.944;0
08/12/2022 04:25:00 AM;16.052;0
08/12/2022 04:25:30 AM;15.958;0
08/12/2022 04:26:00 AM;15.868;0
08/12/2022 04:26:30 AM;15.84;0
08/12/2022 04:27:00 AM;15.805;0
08/12/2022 04:27:30 AM;15.665;0
08/12/2022 04:28:00 AM;15.843;0
08/12/2022 04:28:30 AM;15.755;0
08/12/2022 04:29:00 AM;15.787;0
08/12/2022 04:29:30 AM;15.622;0
08/12/2022 04:30:00 AM;15.524;0
08/12/2022 04:30:30 AM;15.35;0
08/12/2022 04:31:00 AM;15.532;0
08/12/2022 04:31:30 AM;15.18;0
08/12/2022 04:32:00 AM;15.435;0
08/12/2022 04:32:30 AM;15.355;0
08/12/2022 04:33:00 AM;15.596;0
08/12/2022 04:33:30 AM;15.704;0
08/12/2022 04:34:00 AM;15.609;0
08/12/2022 04:34:30 AM;15.606;0
08/12/2022 04:35:00 AM;15.596;0
08/12/2022 04:35:30 AM;15.743;0
08/12/2022 04:36:00 AM;15.809;0
08/12/2022 04:36:30 AM;15.653;0
08/12/2022 04:37:00 AM;15.435;0
08/12/2022 04:37:30 AM;15.402;0
08/12/2022 04:38:00 AM;15.48;0
08/12/2022 04:38:30 AM;15.507;0
08/12/2022 04:39:00 AM;15.446;0
08/12/2022 04:39:30 AM;15.361;0
08/12/2022 04:40:00 AM;15.199;0
08/12/2022 04:40:30 AM;15.189;0
08/12/2022 04:41:00 AM;15.222;0
08/12/2022 04:41:30 AM;15.312;0
08/12/2022 04:42:00 AM;15.418;0
08/12/2022 04:42:30 AM;15.474;0
08/12/2022 04:43:00 AM;15.568;0
08/12/2022 04:43:30 AM;15.506;0
08/12/2022 04:44:00 AM;15.548;0
08/12/2022 04:44:30 AM;15.678;0
08/12/2022 04:45:00 AM;15.653;0
08/12/2022 04:45:30 AM;15.479;0
08/12/2022 04:46:00 AM;15.448;0
08/12/2022 04:46:30 AM;15.565;0
08/12/2022 04:47:00 AM;15.491;0
08/12/2022 04:47:30 AM;15.311;0
08/12/2022 04:48:00 AM;15.219;0
08/12/2022 04:48:30 AM;15.286;0
08/12/2022 04:49:00 AM;15.312;0
08/12/2022 04:49:30 AM;15.338;0
08/12/2022 04:50:00 AM;15.2;0
08/12/2022 04:50:30 AM;15.281;0
08/12/2022 04:51:00 AM;15.38;0
08/12/2022 04:51:30 AM;15.901;0
08/12/2022 04:52:00 AM;16.032;0
08/12/2022 04:52:30 AM;15.923;0
08/12/2022 04:53:00 AM;15.934;0
08/12/2022 04:53:30 AM;15.833;0
08/12/2022 04:54:00 AM;15.86;0
08/12/2022 04:54:30 AM;15.805;0
08/12/2022 04:55:00 AM;15.743;0
08/12/2022 04:55:30 AM;15.75;0
08/12/2022 04:56:00 AM;15.796;0
08/12/2022 04:56:30 AM;15.782;0
08/12/2022 04:57:00 AM;15.776;0
08/12/2022 04:57:30 AM;15.783;0
08/12/2022 04:58:00 AM;15.63;0
08/12/2022 04:58:30 AM;15.589;0
08/12/2022 04:59:00 AM;15.632;0
08/12/2022 04:59:30 AM;15.642;0
08/12/2022 05:00:00 AM;15.516;0
08/12/2022 05:00:30 AM;15.559;0
08/12/2022 05:01:00 AM;15.592;0
08/12/2022 05:01:30 AM;15.721;0
08/12/2022 05:02:00 AM;16.428;0
08/12/2022 05:02:30 AM;15.674;0
08/12/2022 05:03:00 AM;15.638;0
08/12/2022 05:03:30 AM;15.721;0
08/12/2022 05:04:00 AM;15.512;0
08/12/2022 05:04:30 AM;15.367;0
08/12/2022 05:05:00 AM;15.382;0
08/12/2022 05:05:30 AM;15.395;0
08/12/2022 05:06:00 AM;15.209;0
08/12/2022 05:06:30 AM;15.185;0
08/12/2022 05:07:00 AM;15.086;0
08/12/2022 05:07:30 AM;14.989;0
08/12/2022 05:08:00 AM;15.013;0
08/12/2022 05:08:30 AM;15.025;0
08/12/2022 05:09:00 AM;15.434;0
08/12/2022 05:09:30 AM;15.476;0
08/12/2022 05:10:00 AM;15.385;0
08/12/2022 05:10:30 AM;15.425;0
08/12/2022 05:11:00 AM;15.426;0
08/12/2022 05:11:30 AM;15.376;0
08/12/2022 05:12:00 AM;15.402;0
08/12/2022 05:12:30 AM;15.492;0
08/12/2022 05:13:00 AM;15.489;0
08/12/2022 05:13:30 AM;15.552;0
08/12/2022 05:14:00 AM;15.622;0
08/12/2022 05:14:30 AM;15.648;0
08/12/2022 05:15:00 AM;15.706;0
08/12/2022 05:15:30 AM;15.643;0
08/12/2022 05:16:00 AM;15.698;0
08/12/2022 05:16:30 AM;15.697;0
