Timestamp;Reactive Power [kvar];QoS
08/12/2022 05:02:30 AM;-3.226;0
08/12/2022 05:03:00 AM;-3.271;0
08/12/2022 05:03:30 AM;-3.255;0
08/12/2022 05:04:00 AM;-3.294;0
08/12/2022 05:04:30 AM;-3.326;0
08/12/2022 05:05:00 AM;-3.36;0
08/12/2022 05:05:30 AM;-3.45;0
08/12/2022 05:06:00 AM;-3.503;0
08/12/2022 05:06:30 AM;-3.504;0
08/12/2022 05:07:00 AM;-3.59;0
08/12/2022 05:07:30 AM;-3.617;0
08/12/2022 05:08:00 AM;-3.669;0
08/12/2022 05:08:30 AM;-3.591;0
08/12/2022 05:09:00 AM;-3.626;0
08/12/2022 05:09:30 AM;-3.657;0
08/12/2022 05:10:00 AM;-3.659;0
08/12/2022 05:10:30 AM;-3.64;0
08/12/2022 05:11:00 AM;-3.674;0
08/12/2022 05:11:30 AM;-3.604;0
08/12/2022 05:12:00 AM;-3.554;0
08/12/2022 05:12:30 AM;-3.645;0
08/12/2022 05:13:00 AM;-3.597;0
08/12/2022 05:13:30 AM;-3.65;0
08/12/2022 05:14:00 AM;-3.499;0
08/12/2022 05:14:30 AM;-3.456;0
08/12/2022 05:15:00 AM;-3.319;0
08/12/2022 05:15:30 AM;-3.356;0
08/12/2022 05:16:00 AM;-3.327;0
08/12/2022 05:16:30 AM;-3.347;0
08/12/2022 05:17:00 AM;-3.261;0
08/12/2022 05:17:30 AM;-3.253;0
08/12/2022 05:18:00 AM;-3.185;0
08/12/2022 05:18:30 AM;-3.289;0
08/12/2022 05:19:00 AM;-3.285;0
08/12/2022 05:19:30 AM;-3.356;0
08/12/2022 05:20:00 AM;-3.401;0
08/12/2022 05:20:30 AM;-3.455;0
08/12/2022 05:21:00 AM;-3.467;0
08/12/2022 05:21:30 AM;-3.353;0
08/12/2022 05:22:00 AM;-3.323;0
08/12/2022 05:22:30 AM;-3.409;0
08/12/2022 05:23:00 AM;-3.32;0
08/12/2022 05:23:30 AM;-3.325;0
08/12/2022 05:24:00 AM;-3.227;0
08/12/2022 05:24:30 AM;-2.984;0
08/12/2022 05:25:00 AM;-3.039;0
08/12/2022 05:25:30 AM;-2.939;0
08/12/2022 05:26:00 AM;-2.958;0
08/12/2022 05:26:30 AM;-2.894;0
08/12/2022 05:27:00 AM;-2.885;0
08/12/2022 05:27:30 AM;-2.957;0
08/12/2022 05:28:00 AM;-2.902;0
08/12/2022 05:28:30 AM;-3.139;0
08/12/2022 05:29:00 AM;-2.907;0
08/12/2022 05:29:30 AM;-3.145;0
08/12/2022 05:30:00 AM;-3.11;0
08/12/2022 05:30:30 AM;-3.047;0
08/12/2022 05:31:00 AM;-3.041;0
08/12/2022 05:31:30 AM;-3.059;0
08/12/2022 05:32:00 AM;-3.01;0
08/12/2022 05:32:30 AM;-2.896;0
08/12/2022 05:33:00 AM;-2.922;0
08/12/2022 05:33:30 AM;-3.043;0
08/12/2022 05:34:00 AM;-3.026;0
08/12/2022 05:34:30 AM;-3.023;0
08/12/2022 05:35:00 AM;-3.013;0
08/12/2022 05:35:30 AM;-3.089;0
08/12/2022 05:36:00 AM;-3.106;0
08/12/2022 05:36:30 AM;-3.085;0
08/12/2022 05:37:00 AM;-3.129;0
08/12/2022 05:37:30 AM;-3.081;0
08/12/2022 05:38:00 AM;-3.241;0
08/12/2022 05:38:30 AM;-3.345;0
08/12/2022 05:39:00 AM;-3.312;0
08/12/2022 05:39:30 AM;-3.339;0
08/12/2022 05:40:00 AM;-3.276;0
08/12/2022 05:40:30 AM;-3.24;0
08/12/2022 05:41:00 AM;-3.294;0
08/12/2022 05:41:30 AM;-3.236;0
08/12/2022 05:42:00 AM;-3.161;0
08/12/2022 05:42:30 AM;-3.227;0
08/12/2022 05:43:00 AM;-3.18;0
08/12/2022 05:43:30 AM;-3.247;0
08/12/2022 05:44:00 AM;-3.149;0
08/12/2022 05:44:30 AM;-3.21;0
08/12/2022 05:45:00 AM;-3.239;0
08/12/2022 05:45:30 AM;-3.245;0
08/12/2022 05:46:00 AM;-3.186;0
08/12/2022 05:46:30 AM;-3.021;0
08/12/2022 05:47:00 AM;-3.055;0
08/12/2022 05:47:30 AM;-3.011;0
08/12/2022 05:48:00 AM;-2.938;0
08/12/2022 05:48:30 AM;-2.972;0
08/12/2022 05:49:00 AM;-2.787;0
08/12/2022 05:49:30 AM;-2.722;0
08/12/2022 05:50:00 AM;-2.741;0
08/12/2022 05:50:30 AM;-2.652;0
08/12/2022 05:51:00 AM;-2.773;0
08/12/2022 05:51:30 AM;-2.82;0
08/12/2022 05:52:00 AM;-2.836;0
08/12/2022 05:52:30 AM;-2.839;0
08/12/2022 05:53:00 AM;-2.865;0
08/12/2022 05:53:30 AM;-2.889;0
08/12/2022 05:54:00 AM;-2.971;0
08/12/2022 05:54:30 AM;-2.782;0
08/12/2022 05:55:00 AM;-2.668;0
08/12/2022 05:55:30 AM;-2.558;0
08/12/2022 05:56:00 AM;-2.626;0
08/12/2022 05:56:30 AM;-2.665;0
08/12/2022 05:57:00 AM;-2.612;0
08/12/2022 05:57:30 AM;-2.738;0
08/12/2022 05:58:00 AM;-2.712;0
08/12/2022 05:58:30 AM;-2.763;0
08/12/2022 05:59:00 AM;-2.71;0
08/12/2022 05:59:30 AM;-2.759;0
08/12/2022 06:00:00 AM;-2.717;0
08/12/2022 06:00:30 AM;-2.699;0
08/12/2022 06:01:00 AM;-2.771;0
08/12/2022 06:01:30 AM;-2.789;0
08/12/2022 06:02:00 AM;-2.689;0
08/12/2022 06:02:30 AM;-2.675;0
08/12/2022 06:03:00 AM;-2.674;0
08/12/2022 06:03:30 AM;-2.436;0
08/12/2022 06:04:00 AM;-2.416;0
08/12/2022 06:04:30 AM;-1.553;0
08/12/2022 06:05:00 AM;-1.499;0
08/12/2022 06:05:30 AM;-1.335;0
08/12/2022 06:06:00 AM;-1.318;0
08/12/2022 06:06:30 AM;-1.382;0
08/12/2022 06:07:00 AM;-1.302;0
08/12/2022 06:07:30 AM;-1.259;0
08/12/2022 06:08:00 AM;-1.433;0
08/12/2022 06:08:30 AM;-1.418;0
08/12/2022 06:09:00 AM;-1.535;0
08/12/2022 06:09:30 AM;-2.593;0
08/12/2022 06:10:00 AM;-2.645;0
08/12/2022 06:10:30 AM;-2.59;0
08/12/2022 06:11:00 AM;-2.644;0
08/12/2022 06:11:30 AM;-2.649;0
08/12/2022 06:12:00 AM;-2.73;0
08/12/2022 06:12:30 AM;-2.787;0
08/12/2022 06:13:00 AM;-2.766;0
08/12/2022 06:13:30 AM;-2.799;0
08/12/2022 06:14:00 AM;-2.869;0
08/12/2022 06:14:30 AM;-2.825;0
08/12/2022 06:15:00 AM;-2.716;0
08/12/2022 06:15:30 AM;-2.667;0
08/12/2022 06:16:00 AM;-2.748;0
08/12/2022 06:16:30 AM;-2.804;0
08/12/2022 06:17:00 AM;-2.85;0
08/12/2022 06:17:30 AM;-2.946;0
08/12/2022 06:18:00 AM;-2.983;0
08/12/2022 06:18:30 AM;-3.059;0
08/12/2022 06:19:00 AM;-3.142;0
08/12/2022 06:19:30 AM;-3.025;0
08/12/2022 06:20:00 AM;-3.056;0
08/12/2022 06:20:30 AM;-3.012;0
08/12/2022 06:21:00 AM;-3.057;0
08/12/2022 06:21:30 AM;-3.007;0
08/12/2022 06:22:00 AM;-3.047;0
08/12/2022 06:22:30 AM;-2.932;0
08/12/2022 06:23:00 AM;-2.885;0
08/12/2022 06:23:30 AM;-2.836;0
08/12/2022 06:24:00 AM;-2.849;0
08/12/2022 06:24:30 AM;-2.649;0
08/12/2022 06:25:00 AM;-2.816;0
08/12/2022 06:25:30 AM;-2.752;0
08/12/2022 06:26:00 AM;-2.753;0
08/12/2022 06:26:30 AM;-2.988;0
08/12/2022 06:27:00 AM;-3.015;0
08/12/2022 06:27:30 AM;-3.018;0
08/12/2022 06:28:00 AM;-3.021;0
08/12/2022 06:28:30 AM;-3.088;0
08/12/2022 06:29:00 AM;-2.983;0
08/12/2022 06:29:30 AM;-3.019;0
08/12/2022 06:30:00 AM;-3.027;0
08/12/2022 06:30:30 AM;-2.811;0
08/12/2022 06:31:00 AM;-2.812;0
08/12/2022 06:31:30 AM;-2.823;0
08/12/2022 06:32:00 AM;-2.888;0
08/12/2022 06:32:30 AM;-2.996;0
08/12/2022 06:33:00 AM;-2.986;0
08/12/2022 06:33:30 AM;-3.06;0
08/12/2022 06:34:00 AM;-3.199;0
08/12/2022 06:34:30 AM;-3.249;0
08/12/2022 06:35:00 AM;-3.107;0
08/12/2022 06:35:30 AM;-3.052;0
08/12/2022 06:36:00 AM;-3.131;0
08/12/2022 06:36:30 AM;-3.093;0
08/12/2022 06:37:00 AM;-3.095;0
08/12/2022 06:37:30 AM;-2.981;0
08/12/2022 06:38:00 AM;-2.851;0
08/12/2022 06:38:30 AM;-3.057;0
08/12/2022 06:39:00 AM;-3.029;0
08/12/2022 06:39:30 AM;-3.102;0
08/12/2022 06:40:00 AM;-3.001;0
08/12/2022 06:40:30 AM;-2.989;0
08/12/2022 06:41:00 AM;-3.022;0
08/12/2022 06:41:30 AM;-3.048;0
08/12/2022 06:42:00 AM;-2.977;0
08/12/2022 06:42:30 AM;-2.955;0
08/12/2022 06:43:00 AM;-2.946;0
08/12/2022 06:43:30 AM;-2.713;0
08/12/2022 06:44:00 AM;-2.915;0
08/12/2022 06:44:30 AM;-2.689;0
08/12/2022 06:45:00 AM;-2.905;0
08/12/2022 06:45:30 AM;-2.828;0
08/12/2022 06:46:00 AM;-1.76;0
08/12/2022 06:46:30 AM;-1.634;0
08/12/2022 06:47:00 AM;-1.738;0
08/12/2022 06:47:30 AM;-1.606;0
08/12/2022 06:48:00 AM;-1.602;0
08/12/2022 06:48:30 AM;-1.623;0
08/12/2022 06:49:00 AM;-1.691;0
08/12/2022 06:49:30 AM;-1.689;0
08/12/2022 06:50:00 AM;-1.775;0
08/12/2022 06:50:30 AM;-1.729;0
08/12/2022 06:51:00 AM;-1.709;0
08/12/2022 06:51:30 AM;-1.757;0
08/12/2022 06:52:00 AM;-1.737;0
08/12/2022 06:52:30 AM;-1.694;0
08/12/2022 06:53:00 AM;-1.645;0
08/12/2022 06:53:30 AM;-1.683;0
08/12/2022 06:54:00 AM;-1.782;0
08/12/2022 06:54:30 AM;-1.68;0
08/12/2022 06:55:00 AM;-1.58;0
08/12/2022 06:55:30 AM;-1.715;0
08/12/2022 06:56:00 AM;-1.712;0
08/12/2022 06:56:30 AM;-2.769;0
08/12/2022 06:57:00 AM;-2.777;0
08/12/2022 06:57:30 AM;-2.652;0
08/12/2022 06:58:00 AM;-1.643;0
08/12/2022 06:58:30 AM;-2.69;0
08/12/2022 06:59:00 AM;-2.688;0
08/12/2022 06:59:30 AM;-2.664;0
08/12/2022 07:00:00 AM;-2.707;0
08/12/2022 07:00:30 AM;-2.671;0
08/12/2022 07:01:00 AM;-2.921;0
08/12/2022 07:01:30 AM;-2.825;0
08/12/2022 07:02:00 AM;-2.746;0
08/12/2022 07:02:30 AM;-2.781;0
08/12/2022 07:03:00 AM;-2.843;0
08/12/2022 07:03:30 AM;-2.83;0
08/12/2022 07:04:00 AM;-2.924;0
08/12/2022 07:04:30 AM;-2.699;0
08/12/2022 07:05:00 AM;-2.932;0
08/12/2022 07:05:30 AM;-3.004;0
08/12/2022 07:06:00 AM;-3.001;0
08/12/2022 07:06:30 AM;-3.004;0
08/12/2022 07:07:00 AM;-2.972;0
08/12/2022 07:07:30 AM;-3.07;0
08/12/2022 07:08:00 AM;-3.091;0
08/12/2022 07:08:30 AM;-3.144;0
08/12/2022 07:09:00 AM;-3.349;0
08/12/2022 07:09:30 AM;-3.399;0
08/12/2022 07:10:00 AM;-3.324;0
08/12/2022 07:10:30 AM;-3.352;0
08/12/2022 07:11:00 AM;-2.9;0
08/12/2022 07:11:30 AM;-2.943;0
08/12/2022 07:12:00 AM;-2.994;0
08/12/2022 07:12:30 AM;-2.92;0
08/12/2022 07:13:00 AM;-2.895;0
08/12/2022 07:13:30 AM;-3.037;0
08/12/2022 07:14:00 AM;-2.992;0
08/12/2022 07:14:30 AM;-2.926;0
08/12/2022 07:15:00 AM;-2.876;0
08/12/2022 07:15:30 AM;-2.783;0
08/12/2022 07:16:00 AM;-2.833;0
08/12/2022 07:16:30 AM;-2.715;0
08/12/2022 07:17:00 AM;-2.766;0
08/12/2022 07:17:30 AM;-2.783;0
08/12/2022 07:18:00 AM;-3.247;0
08/12/2022 07:18:30 AM;-2.721;0
08/12/2022 07:19:00 AM;-2.754;0
08/12/2022 07:19:30 AM;-2.733;0
08/12/2022 07:20:00 AM;-2.698;0
08/12/2022 07:20:30 AM;-2.955;0
08/12/2022 07:21:00 AM;-3.042;0
08/12/2022 07:21:30 AM;-3.042;0
08/12/2022 07:22:00 AM;-3.105;0
08/12/2022 07:22:30 AM;-2.978;0
08/12/2022 07:23:00 AM;-2.937;0
08/12/2022 07:23:30 AM;-2.914;0
08/12/2022 07:24:00 AM;-2.856;0
08/12/2022 07:24:30 AM;-2.937;0
08/12/2022 07:25:00 AM;-2.949;0
08/12/2022 07:25:30 AM;-3.089;0
08/12/2022 07:26:00 AM;-3.03;0
08/12/2022 07:26:30 AM;-3.108;0
08/12/2022 07:27:00 AM;-3.091;0
08/12/2022 07:27:30 AM;-3.077;0
08/12/2022 07:28:00 AM;-3.07;0
08/12/2022 07:28:30 AM;-3.03;0
08/12/2022 07:29:00 AM;-3.008;0
08/12/2022 07:29:30 AM;-2.854;0
08/12/2022 07:30:00 AM;-2.875;0
08/12/2022 07:30:30 AM;-2.762;0
08/12/2022 07:31:00 AM;-2.751;0
08/12/2022 07:31:30 AM;-2.676;0
08/12/2022 07:32:00 AM;-2.677;0
08/12/2022 07:32:30 AM;-2.799;0
08/12/2022 07:33:00 AM;-2.754;0
08/12/2022 07:33:30 AM;-2.682;0
08/12/2022 07:34:00 AM;-2.667;0
08/12/2022 07:34:30 AM;-2.638;0
08/12/2022 07:35:00 AM;-2.685;0
08/12/2022 07:35:30 AM;-2.695;0
08/12/2022 07:36:00 AM;-2.695;0
08/12/2022 07:36:30 AM;-2.732;0
08/12/2022 07:37:00 AM;-2.671;0
08/12/2022 07:37:30 AM;-1.638;0
08/12/2022 07:38:00 AM;-1.621;0
08/12/2022 07:38:30 AM;-2.712;0
08/12/2022 07:39:00 AM;-2.669;0
08/12/2022 07:39:30 AM;-2.768;0
08/12/2022 07:40:00 AM;-2.701;0
08/12/2022 07:40:30 AM;-2.816;0
08/12/2022 07:41:00 AM;-2.947;0
08/12/2022 07:41:30 AM;-2.845;0
08/12/2022 07:42:00 AM;-2.763;0
08/12/2022 07:42:30 AM;-2.736;0
08/12/2022 07:43:00 AM;-2.708;0
08/12/2022 07:43:30 AM;-2.634;0
08/12/2022 07:44:00 AM;-2.648;0
08/12/2022 07:44:30 AM;-2.744;0
08/12/2022 07:45:00 AM;-2.733;0
08/12/2022 07:45:30 AM;-2.783;0
08/12/2022 07:46:00 AM;-2.731;0
08/12/2022 07:46:30 AM;-2.777;0
08/12/2022 07:47:00 AM;-2.753;0
08/12/2022 07:47:30 AM;-2.731;0
08/12/2022 07:48:00 AM;-2.849;0
08/12/2022 07:48:30 AM;-2.816;0
08/12/2022 07:49:00 AM;-2.601;0
08/12/2022 07:49:30 AM;-2.722;0
08/12/2022 07:50:00 AM;-2.695;0
08/12/2022 07:50:30 AM;-2.755;0
08/12/2022 07:51:00 AM;-2.872;0
08/12/2022 07:51:30 AM;-2.77;0
08/12/2022 07:52:00 AM;-2.772;0
08/12/2022 07:52:30 AM;-2.773;0
08/12/2022 07:53:00 AM;-2.814;0
08/12/2022 07:53:30 AM;-2.869;0
08/12/2022 07:54:00 AM;-3.041;0
08/12/2022 07:54:30 AM;-2.96;0
08/12/2022 07:55:00 AM;-2.911;0
08/12/2022 07:55:30 AM;-2.784;0
08/12/2022 07:56:00 AM;-2.87;0
08/12/2022 07:56:30 AM;-2.95;0
08/12/2022 07:57:00 AM;-2.92;0
08/12/2022 07:57:30 AM;-2.959;0
08/12/2022 07:58:00 AM;-2.929;0
08/12/2022 07:58:30 AM;-3.002;0
08/12/2022 07:59:00 AM;-2.868;0
08/12/2022 07:59:30 AM;-2.947;0
08/12/2022 08:00:00 AM;-2.608;0
08/12/2022 08:00:30 AM;-2.807;0
08/12/2022 08:01:00 AM;-2.987;0
08/12/2022 08:01:30 AM;-2.96;0
08/12/2022 08:02:00 AM;-2.862;0
08/12/2022 08:02:30 AM;-3.034;0
08/12/2022 08:03:00 AM;-2.874;0
08/12/2022 08:03:30 AM;-2.985;0
08/12/2022 08:04:00 AM;-2.958;0
08/12/2022 08:04:30 AM;-2.873;0
08/12/2022 08:05:00 AM;-2.951;0
08/12/2022 08:05:30 AM;-2.937;0
08/12/2022 08:06:00 AM;-2.811;0
08/12/2022 08:06:30 AM;-2.803;0
08/12/2022 08:07:00 AM;-2.825;0
08/12/2022 08:07:30 AM;-2.791;0
08/12/2022 08:08:00 AM;-2.832;0
08/12/2022 08:08:30 AM;-2.831;0
08/12/2022 08:09:00 AM;-2.714;0
08/12/2022 08:09:30 AM;-2.712;0
08/12/2022 08:10:00 AM;-2.833;0
08/12/2022 08:10:30 AM;-2.96;0
08/12/2022 08:11:00 AM;-2.841;0
08/12/2022 08:11:30 AM;-2.811;0
08/12/2022 08:12:00 AM;-2.803;0
08/12/2022 08:12:30 AM;-2.945;0
08/12/2022 08:13:00 AM;-2.983;0
08/12/2022 08:13:30 AM;-3.044;0
08/12/2022 08:14:00 AM;-3.095;0
08/12/2022 08:14:30 AM;-3.088;0
08/12/2022 08:15:00 AM;-3.101;0
08/12/2022 08:15:30 AM;-2.991;0
08/12/2022 08:16:00 AM;-2.986;0
08/12/2022 08:16:30 AM;-3.002;0
08/12/2022 08:17:00 AM;-3.057;0
08/12/2022 08:17:30 AM;-3.078;0
08/12/2022 08:18:00 AM;-3.101;0
08/12/2022 08:18:30 AM;-2.908;0
08/12/2022 08:19:00 AM;-2.766;0
08/12/2022 08:19:30 AM;-2.743;0
08/12/2022 08:20:00 AM;-2.685;0
08/12/2022 08:20:30 AM;-2.792;0
08/12/2022 08:21:00 AM;-2.862;0
08/12/2022 08:21:30 AM;-2.686;0
08/12/2022 08:22:00 AM;-2.836;0
08/12/2022 08:22:30 AM;-2.822;0
08/12/2022 08:23:00 AM;-2.899;0
08/12/2022 08:23:30 AM;-2.923;0
08/12/2022 08:24:00 AM;-2.868;0
08/12/2022 08:24:30 AM;-2.852;0
08/12/2022 08:25:00 AM;-2.85;0
08/12/2022 08:25:30 AM;-2.803;0
08/12/2022 08:26:00 AM;-2.794;0
08/12/2022 08:26:30 AM;-2.773;0
08/12/2022 08:27:00 AM;-2.895;0
08/12/2022 08:27:30 AM;-2.894;0
08/12/2022 08:28:00 AM;-2.853;0
08/12/2022 08:28:30 AM;-2.833;0
08/12/2022 08:29:00 AM;-2.839;0
08/12/2022 08:29:30 AM;-2.906;0
08/12/2022 08:30:00 AM;-2.775;0
08/12/2022 08:30:30 AM;-2.815;0
08/12/2022 08:31:00 AM;-2.819;0
08/12/2022 08:31:30 AM;-2.955;0
08/12/2022 08:32:00 AM;-2.959;0
08/12/2022 08:32:30 AM;-3.022;0
08/12/2022 08:33:00 AM;-3.034;0
08/12/2022 08:33:30 AM;-3.075;0
08/12/2022 08:34:00 AM;-3.004;0
08/12/2022 08:34:30 AM;-2.907;0
08/12/2022 08:35:00 AM;-2.96;0
08/12/2022 08:35:30 AM;-2.972;0
08/12/2022 08:36:00 AM;-2.926;0
08/12/2022 08:36:30 AM;-2.841;0
08/12/2022 08:37:00 AM;-2.892;0
08/12/2022 08:37:30 AM;-2.948;0
08/12/2022 08:38:00 AM;-2.954;0
08/12/2022 08:38:30 AM;-2.946;0
08/12/2022 08:39:00 AM;-3.125;0
08/12/2022 08:39:30 AM;-2.963;0
08/12/2022 08:40:00 AM;-3.061;0
08/12/2022 08:40:30 AM;-3.099;0
08/12/2022 08:41:00 AM;-3.06;0
08/12/2022 08:41:30 AM;-3.053;0
08/12/2022 08:42:00 AM;-3.049;0
08/12/2022 08:42:30 AM;-3.059;0
08/12/2022 08:43:00 AM;-2.968;0
08/12/2022 08:43:30 AM;-3.053;0
08/12/2022 08:44:00 AM;-3.039;0
08/12/2022 08:44:30 AM;-2.959;0
08/12/2022 08:45:00 AM;-3.087;0
08/12/2022 08:45:30 AM;-2.969;0
08/12/2022 08:46:00 AM;-2.958;0
08/12/2022 08:46:30 AM;-2.928;0
08/12/2022 08:47:00 AM;-3.008;0
08/12/2022 08:47:30 AM;-2.997;0
08/12/2022 08:48:00 AM;-3.014;0
08/12/2022 08:48:30 AM;-3.01;0
08/12/2022 08:49:00 AM;-3.023;0
08/12/2022 08:49:30 AM;-3.138;0
08/12/2022 08:50:00 AM;-3.111;0
08/12/2022 08:50:30 AM;-3.149;0
08/12/2022 08:51:00 AM;-3.131;0
08/12/2022 08:51:30 AM;-3.166;0
08/12/2022 08:52:00 AM;-3.192;0
08/12/2022 08:52:30 AM;-3.059;0
08/12/2022 08:53:00 AM;-3.181;0
08/12/2022 08:53:30 AM;-3.18;0
08/12/2022 08:54:00 AM;-3.359;0
08/12/2022 08:54:30 AM;-3.249;0
08/12/2022 08:55:00 AM;-3.005;0
08/12/2022 08:55:30 AM;-2.954;0
08/12/2022 08:56:00 AM;-2.964;0
08/12/2022 08:56:30 AM;-2.936;0
08/12/2022 08:57:00 AM;-2.899;0
08/12/2022 08:57:30 AM;-2.906;0
08/12/2022 08:58:00 AM;-2.807;0
08/12/2022 08:58:30 AM;-2.802;0
08/12/2022 08:59:00 AM;-2.819;0
08/12/2022 08:59:30 AM;-2.753;0
08/12/2022 09:00:00 AM;-2.715;0
08/12/2022 09:00:30 AM;-2.569;0
08/12/2022 09:01:00 AM;-2.602;0
08/12/2022 09:01:30 AM;-2.588;0
08/12/2022 09:02:00 AM;-2.729;0
08/12/2022 09:02:30 AM;-2.671;0
08/12/2022 09:03:00 AM;-2.699;0
08/12/2022 09:03:30 AM;-2.825;0
08/12/2022 09:04:00 AM;-2.838;0
08/12/2022 09:04:30 AM;-2.841;0
08/12/2022 09:05:00 AM;-2.757;0
08/12/2022 09:05:30 AM;-0.388;0
08/12/2022 09:06:00 AM;-0.367;0
08/12/2022 09:06:30 AM;-2.769;0
08/12/2022 09:07:00 AM;-2.881;0
08/12/2022 09:07:30 AM;-2.846;0
08/12/2022 09:08:00 AM;-3.009;0
08/12/2022 09:08:30 AM;-3.054;0
08/12/2022 09:09:00 AM;-3.05;0
08/12/2022 09:09:30 AM;-3.082;0
08/12/2022 09:10:00 AM;-2.978;0
08/12/2022 09:10:30 AM;-3.126;0
08/12/2022 09:11:00 AM;-3.104;0
08/12/2022 09:11:30 AM;-3.004;0
08/12/2022 09:12:00 AM;-3.014;0
08/12/2022 09:12:30 AM;-3.041;0
08/12/2022 09:13:00 AM;-2.95;0
08/12/2022 09:13:30 AM;-2.974;0
08/12/2022 09:14:00 AM;-2.958;0
08/12/2022 09:14:30 AM;-2.916;0
08/12/2022 09:15:00 AM;-2.891;0
08/12/2022 09:15:30 AM;-2.902;0
08/12/2022 09:16:00 AM;-2.798;0
08/12/2022 09:16:30 AM;-2.861;0
08/12/2022 09:17:00 AM;-2.784;0
08/12/2022 09:17:30 AM;-2.816;0
08/12/2022 09:18:00 AM;-2.892;0
08/12/2022 09:18:30 AM;-2.947;0
08/12/2022 09:19:00 AM;-2.882;0
08/12/2022 09:19:30 AM;-2.834;0
08/12/2022 09:20:00 AM;-2.785;0
08/12/2022 09:20:30 AM;-2.703;0
08/12/2022 09:21:00 AM;-2.755;0
08/12/2022 09:21:30 AM;-2.76;0
08/12/2022 09:22:00 AM;-2.761;0
08/12/2022 09:22:30 AM;-2.719;0
08/12/2022 09:23:00 AM;-2.679;0
08/12/2022 09:23:30 AM;-2.661;0
08/12/2022 09:24:00 AM;-2.604;0
08/12/2022 09:24:30 AM;-2.845;0
08/12/2022 09:25:00 AM;-2.829;0
08/12/2022 09:25:30 AM;-2.897;0
08/12/2022 09:26:00 AM;-2.847;0
08/12/2022 09:26:30 AM;-2.939;0
08/12/2022 09:27:00 AM;-2.946;0
08/12/2022 09:27:30 AM;-2.878;0
08/12/2022 09:28:00 AM;-2.886;0
08/12/2022 09:28:30 AM;-2.93;0
08/12/2022 09:29:00 AM;-2.866;0
08/12/2022 09:29:30 AM;-2.959;0
08/12/2022 09:30:00 AM;-2.948;0
08/12/2022 09:30:30 AM;-3.006;0
08/12/2022 09:31:00 AM;-3.219;0
08/12/2022 09:31:30 AM;-3.312;0
08/12/2022 09:32:00 AM;-3.253;0
08/12/2022 09:32:30 AM;-2.712;0
08/12/2022 09:33:00 AM;-2.894;0
08/12/2022 09:33:30 AM;-2.897;0
08/12/2022 09:34:00 AM;-2.783;0
08/12/2022 09:34:30 AM;-2.767;0
08/12/2022 09:35:00 AM;-2.718;0
08/12/2022 09:35:30 AM;-2.704;0
08/12/2022 09:36:00 AM;-2.87;0
08/12/2022 09:36:30 AM;-2.812;0
08/12/2022 09:37:00 AM;-2.692;0
08/12/2022 09:37:30 AM;-2.826;0
08/12/2022 09:38:00 AM;-2.77;0
08/12/2022 09:38:30 AM;-0.16;0
08/12/2022 09:39:00 AM;-0.25;0
08/12/2022 09:39:30 AM;-0.28;0
08/12/2022 09:40:00 AM;-0.197;0
08/12/2022 09:40:30 AM;-0.202;0
08/12/2022 09:41:00 AM;-0.259;0
08/12/2022 09:41:30 AM;-0.235;0
08/12/2022 09:42:00 AM;-0.159;0
08/12/2022 09:42:30 AM;-0.182;0
08/12/2022 09:43:00 AM;-0.164;0
08/12/2022 09:43:30 AM;-0.252;0
08/12/2022 09:44:00 AM;-0.437;0
08/12/2022 09:44:30 AM;-0.319;0
08/12/2022 09:45:00 AM;-0.358;0
08/12/2022 09:45:30 AM;-0.363;0
08/12/2022 09:46:00 AM;-0.382;0
08/12/2022 09:46:30 AM;-2.781;0
08/12/2022 09:47:00 AM;-2.744;0
08/12/2022 09:47:30 AM;-2.795;0
08/12/2022 09:48:00 AM;-2.805;0
08/12/2022 09:48:30 AM;-2.843;0
08/12/2022 09:49:00 AM;-2.971;0
08/12/2022 09:49:30 AM;-3.029;0
08/12/2022 09:50:00 AM;-3.105;0
08/12/2022 09:50:30 AM;-3.031;0
08/12/2022 09:51:00 AM;-3.011;0
08/12/2022 09:51:30 AM;-3.062;0
08/12/2022 09:52:00 AM;-3.087;0
08/12/2022 09:52:30 AM;-3.08;0
08/12/2022 09:53:00 AM;-3.035;0
08/12/2022 09:53:30 AM;-3.104;0
08/12/2022 09:54:00 AM;-3.164;0
08/12/2022 09:54:30 AM;-3.233;0
08/12/2022 09:55:00 AM;-3.117;0
08/12/2022 09:55:30 AM;-3.204;0
08/12/2022 09:56:00 AM;-3.184;0
08/12/2022 09:56:30 AM;-3.186;0
08/12/2022 09:57:00 AM;-3.278;0
08/12/2022 09:57:30 AM;-3.276;0
08/12/2022 09:58:00 AM;-3.263;0
08/12/2022 09:58:30 AM;-3.302;0
08/12/2022 09:59:00 AM;-3.231;0
08/12/2022 09:59:30 AM;-3.232;0
08/12/2022 10:00:00 AM;-3.231;0
08/12/2022 10:00:30 AM;-3.355;0
08/12/2022 10:01:00 AM;-3.224;0
08/12/2022 10:01:30 AM;-3.179;0
08/12/2022 10:02:00 AM;-3.154;0
08/12/2022 10:02:30 AM;-3.203;0
08/12/2022 10:03:00 AM;-3.167;0
08/12/2022 10:03:30 AM;-3.19;0
08/12/2022 10:04:00 AM;-3.187;0
08/12/2022 10:04:30 AM;-3.067;0
08/12/2022 10:05:00 AM;-3.188;0
08/12/2022 10:05:30 AM;-3.162;0
