IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-16T00:00:00,11316.725586,11434.457031,11344.003906,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:00:30,11311.147461,11428.349609,11338.131836,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:01:00,11310.341797,11430.668945,11337.460938,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:01:30,11309.641602,11420.490234,11329.980469,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:02:00,11312.641602,11424.988281,11337.223633,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:02:30,11308.841797,11424.255859,11338.366211,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:03:00,11312.592773,11422.330078,11333.939453,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:03:30,11295.560547,11414.915039,11322.18457,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:04:00,11298.628906,11414.196289,11326.167969,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:04:30,11299.318359,11413.314453,11323.944336,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:05:00,11304.806641,11420.239258,11326.320312,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:05:30,11305.424805,11420.884766,11329.762695,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:06:00,11315.085938,11426.327148,11335.855469,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:06:30,11318.197266,11431.453125,11337.942383,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:07:00,11293.730469,11404.769531,11314.333008,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:07:30,11292.973633,11408.651367,11315.833008,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:08:00,11291.331055,11406.827148,11313.960938,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:08:30,11294.163086,11409.46582,11316.707031,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:09:00,11299.802734,11416.910156,11320.356445,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:09:30,11291.376953,11406.541992,11312.273438,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:10:00,11289.5625,11395.829102,11310.553711,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:10:30,11290.194336,11398.851562,11315.654297,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:11:00,11293.242188,11406.84082,11317.382812,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:11:30,11296.266602,11408.098633,11316.254883,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:12:00,11299.350586,11410.835938,11316.742188,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:12:30,11303.112305,11407.761719,11317.078125,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:13:00,11305.920898,11418.430664,11325.78125,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:13:30,11300.296875,11411.322266,11319.606445,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:14:00,11304.671875,11412.765625,11323.474609,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:14:30,11295.75,11401.136719,11321.128906,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:15:00,11307.06543,11419.017578,11328.598633,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:15:30,11312.765625,11426.733398,11335.986328,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:16:00,11323.417969,11434.132812,11347.316406,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:16:30,11318.427734,11438.349609,11342.798828,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:17:00,11321.430664,11437.655273,11343.808594,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:17:30,11304.556641,11419.22168,11330.107422,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:18:00,11300.422852,11406.09375,11330.077148,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:18:30,11308.176758,11411.884766,11333.671875,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:19:00,11317.869141,11431.612305,11340.777344,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:19:30,11319.915039,11429.675781,11339.00293,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:20:00,11329.606445,11433.651367,11342.413086,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:20:30,11331.957031,11440.271484,11347.168945,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:21:00,11318.469727,11428.323242,11339.757812,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:21:30,11314.578125,11429.206055,11338.475586,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:22:00,11306.291016,11424.731445,11331.520508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:22:30,11305.082031,11421.473633,11329.902344,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:23:00,11305.061523,11420.701172,11331.552734,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:23:30,11303.882812,11416.37207,11333.636719,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:24:00,11300.34668,11416.985352,11330.28418,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:24:30,11306.223633,11420.292969,11333.379883,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:25:00,11311.932617,11419.626953,11334.020508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:25:30,11309.166016,11423.972656,11336.378906,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:26:00,11310.019531,11426.393555,11338.603516,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:26:30,11311.470703,11423.603516,11336.787109,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:27:00,11312.462891,11425.012695,11339.416016,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:27:30,11313.99707,11422.091797,11339.488281,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:28:00,11310.959961,11419.807617,11333.824219,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:28:30,11316.882812,11430.459961,11339.333008,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:29:00,11310.65625,11428.006836,11336.959961,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:29:30,11313.279297,11429.675781,11337.632812,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:30:00,11316.306641,11426.641602,11337.417969,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:30:30,11311.950195,11421.345703,11333.677734,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:31:00,11306.749023,11418.226562,11325.095703,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:31:30,11291.392578,11404.584961,11312.578125,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:32:00,11285.638672,11397.392578,11308.404297,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:32:30,11277.820312,11384.928711,11298.335938,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:33:00,11287.742188,11396.699219,11311.661133,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:33:30,11285.999023,11394.111328,11308.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:34:00,11278.335938,11391.62793,11302.68457,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:34:30,11289.993164,11402.598633,11313.639648,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:35:00,11294.21875,11401.99707,11311.34375,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:35:30,11292.709961,11396.193359,11305.334961,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:36:00,11296.677734,11402.306641,11312.21875,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:36:30,11297.260742,11406.169922,11313.543945,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:37:00,11289.130859,11395.77832,11309.105469,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:37:30,11282.217773,11390.803711,11302.216797,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:38:00,11287.707031,11394.783203,11307.426758,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:38:30,11283.473633,11395.18457,11303.540039,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:39:00,11281.283203,11384.254883,11294.004883,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:39:30,11278.374023,11384.013672,11295.416016,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:40:00,11284.833984,11393.099609,11302.739258,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:40:30,11287.724609,11394.464844,11304.762695,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:41:00,11283.910156,11388.575195,11302.069336,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:41:30,11285.730469,11389.245117,11308.679688,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:42:00,11293.858398,11395.951172,11315.469727,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:42:30,11294.259766,11397.561523,11313.019531,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:43:00,11294.660156,11396.541992,11314.859375,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:43:30,11299.250977,11398.561523,11314.798828,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:44:00,11294.374023,11392.673828,11311.106445,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:44:30,11294.249023,11393.53125,11308.072266,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:45:00,11293.790039,11394.331055,11308.631836,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:45:30,11295.037109,11396.961914,11305.753906,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:46:00,11296.974609,11393.354492,11308.482422,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:46:30,11302.049805,11400.182617,11315.613281,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:47:00,11303.954102,11405.912109,11323.512695,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:47:30,11304.964844,11403.712891,11320.128906,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:48:00,11306.450195,11410.802734,11326.576172,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:48:30,11307.06543,11406.72168,11326.133789,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:49:00,11307.193359,11402.603516,11324.620117,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:49:30,11303.560547,11402.62793,11322.936523,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:50:00,11295.914062,11399.785156,11313.700195,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:50:30,11296.961914,11396.293945,11310.883789,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:51:00,11297.851562,11397.134766,11311.483398,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:51:30,11295.78125,11400.46875,11312.885742,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:52:00,11297.467773,11398.742188,11313.848633,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:52:30,11297.654297,11398.854492,11314.269531,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:53:00,11293.34668,11395.493164,11311.293945,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:53:30,11295.839844,11398.452148,11314.119141,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:54:00,11291.568359,11392.044922,11305.517578,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:54:30,11278.568359,11388.103516,11298.816406,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:55:00,11282.90625,11388.458984,11300.12793,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:55:30,11284.227539,11391.561523,11303.147461,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:56:00,11310.768555,11412.116211,11325.886719,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:56:30,11316.041992,11421.433594,11336.870117,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:57:00,11316.137695,11427.181641,11341.938477,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:57:30,11315.96582,11424.958984,11336.731445,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:58:00,11322.804688,11428.974609,11338.261719,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:58:30,11330.541016,11429.271484,11341.74707,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:59:00,11327.397461,11433.845703,11344.979492,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T00:59:30,11310.240234,11414.856445,11327.53418,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:00:00,11318.149414,11424.789062,11336.848633,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:00:30,11314.782227,11423.851562,11334.321289,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:01:00,11306.900391,11414.15332,11327.463867,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:01:30,11300.957031,11412.424805,11321.375,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:02:00,11313.176758,11418.850586,11330.863281,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:02:30,11307.688477,11415.474609,11329.197266,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:03:00,11310.708984,11418.018555,11328.12207,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:03:30,11314.608398,11422.773438,11336.685547,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:04:00,11305.453125,11414.932617,11329.491211,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:04:30,11302.097656,11412.779297,11326.666016,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:05:00,11307.754883,11419.822266,11332.716797,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:05:30,11308.442383,11417.362305,11333.236328,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:06:00,11310.740234,11424.30957,11333.501953,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:06:30,11313.554688,11427.224609,11341.606445,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:07:00,11309.457031,11422.842773,11350.674805,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:07:30,11306.233398,11420.756836,11344.461914,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:08:00,11306.490234,11420.600586,11344.490234,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:08:30,11304.188477,11415.535156,11337.93457,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:09:00,11311.019531,11422.457031,11337.838867,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:09:30,11320.579102,11431.039062,11345.962891,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:10:00,11313.152344,11425.996094,11336.52832,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:10:30,11312.329102,11421.951172,11334.507812,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:11:00,11319.829102,11426.087891,11339.801758,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:11:30,11324.114258,11433.170898,11343.811523,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:12:00,11312.630859,11428.688477,11337.072266,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:12:30,11309.303711,11426.77832,11338.335938,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:13:00,11313.966797,11421.496094,11335.145508,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:13:30,11317.730469,11426.666992,11339.004883,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:14:00,11318.878906,11425.178711,11334.896484,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:14:30,11308.262695,11421.326172,11333.96875,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:15:00,11315.612305,11426.87793,11341.759766,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-16T01:15:30,11319.15625,11429.982422,11343.029297,0.0,0.0,0.0,0.0,0.0,0.0
