IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-16T00:00:00,420.030701,425.612244,421.838806,22.421867,19.140617,11.484371,10565.621094,-6691.55957,0.822998
2022-07-16T00:00:30,420.030701,425.612244,421.838806,22.695305,18.320305,11.484371,10565.621094,-6691.55957,0.821777
2022-07-16T00:01:00,420.030701,425.612244,421.838806,22.695305,18.320305,11.484371,10565.621094,-6515.46582,0.821777
2022-07-16T00:01:30,420.030701,425.612244,421.838806,22.695305,18.046867,21.328117,13207.025391,-6691.55957,0.866943
2022-07-16T00:02:00,420.030701,425.612244,421.838806,22.695305,18.046867,12.304684,10653.667969,-6603.512695,0.817383
2022-07-16T00:02:30,420.030701,425.612244,421.838806,22.695305,18.320305,12.304684,10741.714844,-6691.55957,0.825439
2022-07-16T00:03:00,420.030701,425.612244,421.838806,22.695305,18.046867,12.304684,10741.714844,-6603.512695,0.831055
2022-07-16T00:03:30,420.030701,425.612244,420.73822,22.695305,18.046867,12.304684,10741.714844,-6515.46582,0.824219
2022-07-16T00:04:00,420.030701,425.612244,420.73822,22.695305,18.320305,12.304684,10653.667969,-6603.512695,0.817383
2022-07-16T00:04:30,420.030701,425.612244,420.73822,22.695305,18.046867,12.304684,10477.574219,-6779.606445,0.810791
2022-07-16T00:05:00,420.030701,425.612244,420.73822,22.695305,17.77343,12.304684,10565.621094,-6691.55957,0.810791
2022-07-16T00:05:30,420.030701,425.612244,420.73822,22.695305,17.77343,12.031246,10389.527344,-6867.65332,0.80249
2022-07-16T00:06:00,420.030701,425.612244,420.73822,22.695305,17.77343,12.304684,10301.480469,-6955.700195,0.80127
2022-07-16T00:06:30,420.030701,425.612244,420.73822,22.695305,18.046867,12.304684,10477.574219,-6867.65332,0.795898
2022-07-16T00:07:00,420.030701,424.511658,420.659607,22.695305,18.046867,12.578121,10565.621094,-6867.65332,0.809326
2022-07-16T00:07:30,420.030701,424.511658,420.659607,22.695305,18.046867,11.757809,10213.433594,-7043.74707,0.799805
2022-07-16T00:08:00,420.030701,424.511658,420.659607,22.968742,18.046867,11.757809,10301.480469,-6779.606445,0.80127
2022-07-16T00:08:30,420.030701,424.511658,420.659607,22.968742,18.046867,11.757809,10389.527344,-6955.700195,0.808105
2022-07-16T00:09:00,420.030701,424.511658,420.659607,22.968742,18.046867,11.757809,10301.480469,-6867.65332,0.808105
2022-07-16T00:09:30,420.030701,424.511658,420.659607,22.968742,18.046867,11.757809,10389.527344,-6867.65332,0.80249
2022-07-16T00:10:00,420.030701,424.511658,420.659607,22.968742,18.593742,11.757809,10565.621094,-6779.606445,0.809326
2022-07-16T00:10:30,420.030701,424.511658,420.659607,22.968742,18.593742,11.757809,10653.667969,-6779.606445,0.812012
2022-07-16T00:11:00,420.030701,424.511658,420.659607,22.968742,18.86718,11.757809,10741.714844,-6779.606445,0.813232
2022-07-16T00:11:30,420.030701,424.511658,420.659607,22.968742,18.86718,11.757809,10653.667969,-6779.606445,0.818604
2022-07-16T00:12:00,420.030701,424.511658,420.659607,22.968742,18.86718,12.578121,10829.761719,-6603.512695,0.83667
2022-07-16T00:12:30,420.030701,424.511658,420.659607,22.14843,18.86718,12.578121,10741.714844,-6603.512695,0.831055
2022-07-16T00:13:00,420.030701,424.511658,420.659607,22.14843,18.593742,12.578121,10741.714844,-6603.512695,0.831055
2022-07-16T00:13:30,420.030701,424.511658,420.659607,22.14843,18.593742,12.578121,10829.761719,-6603.512695,0.829834
2022-07-16T00:14:00,420.030701,424.511658,420.659607,22.14843,17.499996,12.578121,10477.574219,-6515.46582,0.826172
2022-07-16T00:14:30,420.030701,424.511658,420.659607,22.14843,17.499996,12.304684,10389.527344,-6603.512695,0.826172
2022-07-16T00:15:00,420.030701,424.511658,420.659607,22.14843,17.77343,12.304684,10301.480469,-6779.606445,0.8125
2022-07-16T00:15:30,420.030701,425.612244,420.659607,22.14843,17.499996,12.304684,10301.480469,-6779.606445,0.8125
2022-07-16T00:16:00,420.030701,425.612244,421.68158,22.14843,17.77343,21.05468,12942.884766,-6779.606445,0.870361
2022-07-16T00:16:30,420.030701,425.612244,421.68158,22.14843,17.499996,12.578121,10477.574219,-6691.55957,0.820557
2022-07-16T00:17:00,420.030701,425.612244,421.68158,22.14843,18.046867,12.578121,10741.714844,-6603.512695,0.828613
2022-07-16T00:17:30,420.030701,425.612244,421.68158,21.05468,17.77343,11.757809,10037.339844,-6603.512695,0.832031
2022-07-16T00:18:00,420.030701,425.612244,421.68158,21.05468,17.499996,12.578121,10301.480469,-6515.46582,0.82251
2022-07-16T00:18:30,420.030701,425.612244,421.68158,21.05468,17.499996,11.757809,9949.292969,-6515.46582,0.812744
2022-07-16T00:19:00,420.030701,425.612244,421.68158,21.05468,17.499996,12.578121,10301.480469,-6603.512695,0.82373
2022-07-16T00:19:30,420.030701,425.612244,421.68158,21.05468,17.499996,12.031246,10037.339844,-6515.46582,0.820068
2022-07-16T00:20:00,420.030701,425.612244,421.68158,21.05468,17.499996,12.031246,9949.292969,-6515.46582,0.812744
2022-07-16T00:20:30,420.030701,425.612244,421.68158,21.05468,17.499996,12.031246,9949.292969,-6691.55957,0.805664
2022-07-16T00:21:00,420.030701,425.612244,421.68158,21.05468,17.499996,12.031246,9861.246094,-6691.55957,0.811523
2022-07-16T00:21:30,420.030701,425.612244,421.68158,21.05468,17.499996,12.578121,9949.292969,-6779.606445,0.80835
2022-07-16T00:22:00,420.030701,425.612244,421.68158,21.05468,17.77343,12.851559,10213.433594,-6691.55957,0.81543
2022-07-16T00:22:30,420.030701,425.612244,421.68158,21.05468,17.77343,12.851559,10213.433594,-6603.512695,0.816895
2022-07-16T00:23:00,420.030701,425.612244,421.68158,21.05468,17.499996,12.851559,10213.433594,-6691.55957,0.816895
2022-07-16T00:23:30,420.030701,425.612244,421.68158,21.05468,17.499996,12.851559,10037.339844,-6955.700195,0.80835
2022-07-16T00:24:00,420.030701,425.612244,421.68158,21.05468,17.499996,12.851559,10125.386719,-6867.65332,0.81543
2022-07-16T00:24:30,420.030701,425.612244,421.68158,21.05468,17.499996,12.851559,10037.339844,-6603.512695,0.81543
2022-07-16T00:25:00,420.030701,425.612244,421.68158,21.05468,18.320305,13.124996,10389.527344,-6955.700195,0.8125
2022-07-16T00:25:30,420.030701,425.612244,421.68158,21.05468,18.593742,13.124996,10565.621094,-6779.606445,0.820557
2022-07-16T00:26:00,420.030701,425.612244,421.68158,21.05468,18.593742,13.398434,10653.667969,-6779.606445,0.834473
