IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-16T00:00:00,396.433167,397.965332,397.966858,2.051857,3.361757,1.017816,707.767273,160.287476,0.686419
2022-07-16T00:00:30,396.433167,397.965332,397.465118,2.051857,3.361757,1.017816,708.591309,171.966431,0.686419
2022-07-16T00:01:00,396.433167,397.965332,397.967865,2.051857,3.361757,1.017816,705.842896,161.618439,0.686419
2022-07-16T00:01:30,396.433167,397.965332,397.967865,2.051857,3.361757,1.017816,705.228271,167.373169,0.686419
2022-07-16T00:02:00,396.433167,397.965332,397.967865,2.051857,3.361757,1.017816,703.064819,172.549591,0.686419
2022-07-16T00:02:30,396.433167,397.965332,397.967865,2.051857,3.361757,1.017816,704.932129,171.960144,0.686419
2022-07-16T00:03:00,396.433167,398.469391,397.967865,2.051857,3.361757,1.017816,709.50415,169.243835,0.686419
2022-07-16T00:03:30,396.433167,397.939667,397.967865,2.051857,3.361757,1.017816,704.943115,185.548065,0.686419
2022-07-16T00:04:00,396.433167,397.939667,397.967865,2.051857,3.361757,1.017816,701.27356,168.352325,0.686419
2022-07-16T00:04:30,396.433167,397.939667,397.967865,2.051857,3.361757,1.017816,698.540344,173.784729,0.686419
2022-07-16T00:05:00,396.433167,397.939667,397.967865,2.051857,3.361757,1.017816,708.494263,175.311279,0.686419
2022-07-16T00:05:30,396.433167,397.939667,397.967865,2.051857,3.361757,1.017816,702.961365,164.425751,0.686419
2022-07-16T00:06:00,396.433167,397.939667,397.967865,2.051857,3.361892,1.017816,699.282227,205.904327,0.686419
2022-07-16T00:06:30,396.433167,397.939667,397.967865,2.051857,3.361892,1.017816,702.052124,173.524506,0.686419
2022-07-16T00:07:00,395.891907,397.395264,397.435577,2.051857,3.864035,1.017816,768.429443,230.004059,0.686419
2022-07-16T00:07:30,395.891907,397.395264,397.435577,2.051857,3.193501,1.017816,699.344299,172.634949,0.686419
2022-07-16T00:08:00,395.891907,397.395264,397.435577,2.051857,3.193501,1.017816,699.103516,179.516296,0.686419
2022-07-16T00:08:30,395.891907,397.395264,397.435577,2.051857,3.193501,1.017816,701.164734,175.585297,0.686419
2022-07-16T00:09:00,395.891907,397.898499,397.435577,2.051857,3.193501,1.017816,700.249146,174.428802,0.686419
2022-07-16T00:09:30,395.891907,397.898499,397.435577,2.051857,3.193501,1.017816,693.899841,169.935028,0.686419
2022-07-16T00:10:00,395.891907,397.374512,397.435577,2.051857,3.193501,1.017816,703.001648,179.226227,0.686419
