IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-16T00:00:00,424.399902,420.864838,424.30307,88.148079,97.078636,82.629837,-62932.953125,-16583.792969,0.962581
2022-07-16T00:00:30,424.399902,420.864838,424.30307,88.744308,60.162739,82.629837,-53584.550781,-16645.886719,0.955629
2022-07-16T00:01:00,424.399902,420.864838,424.30307,86.717026,60.162739,74.029404,-51278.179688,-16327.989258,0.954146
2022-07-16T00:01:30,424.399902,420.864838,424.30307,86.717026,60.162739,74.029404,-51036.460938,-16093.895508,0.954146
2022-07-16T00:02:00,424.399902,420.864838,424.30307,75.859421,57.722679,73.883606,-48347.921875,-14455.544922,0.95871
2022-07-16T00:02:30,424.399902,420.864838,424.30307,76.078491,57.722679,73.251015,-48553.3125,-14579.666992,0.958177
2022-07-16T00:03:00,424.399902,420.864838,424.30307,76.078491,57.722679,71.893074,-48013.128906,-14342.345703,0.95847
2022-07-16T00:03:30,424.399902,420.864838,424.30307,76.078491,54.952717,73.426598,-47450.191406,-14544.900391,0.95715
2022-07-16T00:04:00,424.399902,420.864838,424.30307,74.995415,54.952717,73.426598,-47334.335938,-14518.378906,0.95715
2022-07-16T00:04:30,424.399902,420.864838,424.30307,67.772423,54.952717,71.043213,-45158.5,-13098.177734,0.960769
2022-07-16T00:05:00,424.399902,420.864838,424.30307,66.646057,54.952717,71.043213,-45000.734375,-13085.030273,0.960769
2022-07-16T00:05:30,424.399902,420.864838,424.30307,57.253643,55.343567,72.762672,-43426.820312,-13000.025391,0.95861
2022-07-16T00:06:00,424.399902,420.864838,424.30307,58.103298,55.343567,72.762672,-43408.980469,-13049.890625,0.95861
2022-07-16T00:06:30,424.399902,420.864838,424.30307,61.37117,79.492584,82.865288,-52518.042969,-14135.953125,0.961724
2022-07-16T00:07:00,424.399902,419.789154,422.867828,70.124374,78.609001,83.219635,-54485.433594,-14090.873047,0.966402
2022-07-16T00:07:30,424.399902,419.789154,422.867828,68.038727,54.821377,82.586395,-48130.058594,-13917.138672,0.961928
2022-07-16T00:08:00,424.399902,419.789154,422.867828,70.051903,54.821377,79.747284,-47779.210938,-13484.793945,0.963258
2022-07-16T00:08:30,424.399902,419.789154,422.867828,65.413269,54.821377,80.4823,-46557.777344,-14327.585938,0.955554
2022-07-16T00:09:00,424.399902,419.789154,422.867828,66.744682,54.821377,83.830025,-47869.453125,-14594.018555,0.956176
2022-07-16T00:09:30,424.399902,419.789154,422.867828,66.744682,54.821377,69.597176,-44185.023438,-14095.515625,0.952687
2022-07-16T00:10:00,424.399902,419.789154,422.867828,67.757042,53.781414,69.597176,-44196.867188,-13972.931641,0.953669
2022-07-16T00:10:30,423.385864,419.789154,422.867828,66.747444,53.781414,66.885101,-43428.238281,-13739.291992,0.953874
2022-07-16T00:11:00,423.385864,419.789154,422.867828,65.713531,53.781414,66.222664,-43845.539062,-13569.806641,0.954128
2022-07-16T00:11:30,423.385864,419.789154,422.867828,75.572083,53.781414,61.752693,-44468.789062,-13314.082031,0.959078
2022-07-16T00:12:00,424.388458,419.789154,422.867828,75.562782,56.074409,61.752693,-44942.921875,-13360.958984,0.959349
2022-07-16T00:12:30,424.388458,419.789154,422.867828,75.562782,56.074409,64.80526,-45697.035156,-13708.113281,0.958168
2022-07-16T00:13:00,424.388458,419.789154,422.867828,75.562782,56.074409,79.506538,-47575.191406,-13879.257812,0.961937
2022-07-16T00:13:30,424.388458,419.789154,422.867828,73.767609,56.074409,66.210342,-45863.535156,-13387.642578,0.959682
2022-07-16T00:14:00,424.388458,419.789154,422.867828,73.767609,75.503677,65.874947,-50559.820312,-13499.539062,0.963399
2022-07-16T00:14:30,424.388458,419.789154,422.867828,74.113831,71.608711,65.874947,-49427.535156,-13465.464844,0.963399
2022-07-16T00:15:00,424.388458,419.789154,422.867828,74.113831,70.560684,67.018303,-49492.128906,-13766.785156,0.962359
2022-07-16T00:15:30,424.388458,419.789154,423.890411,82.273056,58.146172,77.1064,-50955.335938,-14187.369141,0.963172
2022-07-16T00:16:00,424.388458,420.791412,423.890411,81.25489,58.146172,64.829575,-47648.953125,-13978.818359,0.960586
2022-07-16T00:16:30,424.388458,420.791412,423.890411,84.923851,59.43972,77.829979,-51655.257812,-16667.664062,0.952979
2022-07-16T00:17:00,424.388458,420.791412,423.890411,86.030869,59.975719,76.632889,-51710.550781,-16788.871094,0.951855
2022-07-16T00:17:30,424.388458,420.791412,423.890411,86.030869,59.975719,76.632889,-51487.3125,-16599.65625,0.953049
2022-07-16T00:18:00,424.388458,420.791412,423.890411,77.417786,59.975719,77.316269,-49303.460938,-16265.360352,0.949454
2022-07-16T00:18:30,424.388458,420.791412,423.890411,77.417786,60.489929,77.316269,-49633.210938,-16463.394531,0.949454
2022-07-16T00:19:00,424.388458,420.791412,423.890411,76.178291,61.220135,77.316269,-49353.324219,-16540.716797,0.948256
2022-07-16T00:19:30,424.388458,420.791412,423.890411,68.661163,61.220135,76.291061,-47607.230469,-15604.15625,0.949431
2022-07-16T00:20:00,424.388458,420.791412,423.890411,68.762718,60.947693,73.301071,-47207.867188,-15143.202148,0.951481
2022-07-16T00:20:30,424.388458,420.791412,423.890411,72.312477,60.947693,73.055305,-48101.46875,-15174.121094,0.953616
2022-07-16T00:21:00,424.388458,420.791412,423.890411,83.949425,60.947693,74.65773,-50537.3125,-17365.451172,0.946202
2022-07-16T00:21:30,424.388458,420.791412,423.890411,84.95639,62.777878,75.719498,-51300.503906,-18211.164062,0.942759
2022-07-16T00:22:00,424.388458,420.791412,423.890411,85.249016,62.777878,77.744751,-51714.433594,-18413.888672,0.943428
2022-07-16T00:22:30,424.388458,420.791412,423.890411,86.824173,61.730316,77.744751,-51837.972656,-18287.902344,0.943514
