IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-07-16T00:00:00,398.533081,395.139893,398.448486,22.631966,50.337349,17.002365,20108.101562,-4112.995117,0.96258
2022-07-16T00:00:30,398.533081,395.139893,398.448486,22.631966,50.337349,17.002365,19901.609375,-4383.96875,0.955382
2022-07-16T00:01:00,398.533081,395.139893,398.448486,22.631966,50.337349,17.002365,20000.509766,-4328.128906,0.958644
2022-07-16T00:01:30,398.533081,395.139893,398.448486,22.770405,50.746708,17.002365,20144.087891,-4268.873535,0.960533
2022-07-16T00:02:00,398.533081,395.139893,398.448486,22.770405,50.746708,17.002365,20110.697266,-4336.35498,0.960763
2022-07-16T00:02:30,398.533081,395.139893,398.448486,22.770405,50.994583,17.467228,20185.330078,-4297.895508,0.962418
2022-07-16T00:03:00,398.533081,395.139893,398.448486,22.706854,50.994583,17.467228,20162.904297,-4213.821289,0.964778
2022-07-16T00:03:30,398.533081,394.096558,398.448486,22.706854,42.317318,17.467228,18323.429688,-4143.016113,0.965144
2022-07-16T00:04:00,398.533081,394.096558,398.448486,22.706854,42.317318,17.467228,18176.427734,-4215.136719,0.962729
2022-07-16T00:04:30,398.533081,394.096558,398.448486,22.706854,42.317318,17.743004,18162.941406,-4109.82373,0.965029
2022-07-16T00:05:00,398.533081,394.096558,398.448486,22.706854,41.997204,17.743004,18167.359375,-4099.27832,0.965029
2022-07-16T00:05:30,398.533081,394.096558,398.448486,22.473343,49.866608,17.743004,20080.09375,-4034.019043,0.967369
2022-07-16T00:06:00,398.533081,394.096558,398.448486,22.473343,49.866608,17.743004,20113.664062,-4015.385986,0.967369
2022-07-16T00:06:30,398.533081,394.096558,398.448486,22.473343,49.866608,17.743004,20028.658203,-3990.957275,0.967369
2022-07-16T00:07:00,398.533081,394.096558,397.440918,22.473343,49.866608,17.743004,19759.546875,-4138.402344,0.96533
2022-07-16T00:07:30,398.533081,394.096558,397.440918,22.473343,49.866608,17.743004,19848.34375,-3908.097168,0.966857
2022-07-16T00:08:00,398.533081,394.096558,397.440918,22.473343,49.866608,17.838299,21066.837891,-4086.036621,0.968866
2022-07-16T00:08:30,398.533081,394.096558,397.440918,21.467857,49.866608,17.838299,19745.466797,-3887.409424,0.968866
2022-07-16T00:09:00,398.533081,394.096558,397.440918,21.467857,49.646511,17.838299,19765.388672,-3927.306885,0.966721
2022-07-16T00:09:30,398.533081,394.096558,397.440918,21.467857,49.646511,17.838299,19372.166016,-4149.840332,0.96118
2022-07-16T00:10:00,398.533081,394.096558,397.440918,21.467857,49.282677,17.838299,19376.574219,-4212.825195,0.96118
2022-07-16T00:10:30,397.517944,394.096558,397.440918,21.467857,49.282677,17.609375,19417.398438,-4193.295898,0.964179
2022-07-16T00:11:00,397.517944,394.096558,397.440918,21.467857,48.230927,17.609375,19244.548828,-4196.694824,0.964179
2022-07-16T00:11:30,397.517944,394.096558,397.440918,20.68222,48.230927,17.609375,19253.484375,-4285.008301,0.963494
2022-07-16T00:12:00,398.528534,394.096558,397.440918,20.68222,48.230927,17.609375,19103.414062,-4268.135254,0.963494
2022-07-16T00:12:30,398.528534,394.096558,397.440918,20.795368,48.230927,17.968082,19198.367188,-4303.665039,0.962135
2022-07-16T00:13:00,398.528534,394.096558,397.440918,20.795368,39.659592,18.596104,17296.802734,-4320.915527,0.964221
2022-07-16T00:13:30,398.528534,394.096558,397.440918,20.795368,39.659592,18.596104,17199.445312,-4335.965332,0.96198
2022-07-16T00:14:00,398.528534,394.096558,397.440918,20.795368,28.523676,18.596104,14754.912109,-4347.458984,0.957288
2022-07-16T00:14:30,398.528534,394.096558,397.440918,20.795368,28.523676,22.917305,14734.087891,-4454.254395,0.966338
2022-07-16T00:15:00,398.528534,394.096558,397.440918,20.795368,28.523676,18.23056,14944.032227,-4147.930176,0.961143
