IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-13T00:00:00,398.125122,395.101624,398.143585,119.179001,156.694077,130.322815,91872.742188,-13731.525391,0.989027
2022-05-13T00:00:30,398.125122,395.101624,397.023712,125.682182,155.99469,133.941467,94074.570312,14266.042969,0.989388
2022-05-13T00:01:00,398.125122,394.097656,397.023712,129.593704,163.857574,138.447327,97898.296875,4103.075195,0.990717
2022-05-13T00:01:30,398.125122,394.097656,397.023712,126.23204,162.948441,147.386566,99220.9375,4572.410156,0.989396
2022-05-13T00:02:00,398.125122,394.097656,397.023712,133.259827,166.162415,150.803345,101980.421875,5366.14209,0.989396
2022-05-13T00:02:30,398.125122,394.097656,397.023712,142.868423,174.141418,159.301697,109404.671875,15348.223633,0.990212
2022-05-13T00:03:00,397.094238,394.097656,397.023712,136.161377,165.58197,152.948273,102927.898438,4877.923828,0.990212
2022-05-13T00:03:30,397.094238,394.097656,397.023712,136.967682,175.56073,161.06015,107201.171875,14705.306641,0.990045
2022-05-13T00:04:00,397.094238,394.097656,397.023712,135.79454,171.308075,145.906509,102411.578125,14512.549805,0.98997
2022-05-13T00:04:30,397.094238,394.097656,397.023712,142.125183,183.089737,159.430603,109708.0,15566.828125,0.989381
2022-05-13T00:05:00,397.094238,394.097656,397.023712,144.827057,186.876083,160.296097,111725.28125,15560.157227,0.990165
2022-05-13T00:05:30,397.094238,394.097656,397.023712,141.42691,200.191574,164.827652,114807.375,6339.740723,0.991216
2022-05-13T00:06:00,397.094238,394.097656,397.023712,132.033783,173.057083,154.931061,103849.84375,15464.789062,0.988244
2022-05-13T00:06:30,397.094238,394.097656,397.023712,125.699677,174.639191,145.083008,101590.742188,14654.624023,0.990282
2022-05-13T00:07:00,397.094238,393.015442,397.023712,129.801239,171.482635,142.309296,100547.335938,14239.070312,0.989914
2022-05-13T00:07:30,397.094238,393.015442,397.023712,124.783897,169.380859,133.558716,97248.9375,4784.11084,0.990041
2022-05-13T00:08:00,397.094238,394.098877,397.023712,140.491623,176.125015,137.7202,102425.859375,5662.455566,0.988987
2022-05-13T00:08:30,397.094238,394.098877,397.023712,154.994156,191.179352,153.831467,112886.65625,17135.396484,0.988237
2022-05-13T00:09:00,397.094238,394.098877,397.023712,134.733063,173.59314,134.565384,99949.90625,5567.130859,0.988151
2022-05-13T00:09:30,397.094238,394.098877,397.023712,121.677917,158.029099,121.665878,90570.359375,3837.249756,0.988151
2022-05-13T00:10:00,397.094238,394.098877,397.023712,121.797852,154.802856,126.296204,90932.046875,4132.033203,0.988902
2022-05-13T00:10:30,397.094238,394.098877,397.023712,129.021896,183.879456,138.264847,102637.257812,14621.607422,0.989141
2022-05-13T00:11:00,397.094238,394.098877,397.023712,138.847107,199.641739,150.774612,110721.09375,15262.382812,0.990382
2022-05-13T00:11:30,397.094238,392.952118,396.008911,140.15332,177.893433,152.590317,106342.101562,15169.50293,0.989762
2022-05-13T00:12:00,397.094238,392.952118,396.008911,140.30687,176.609879,151.141479,105937.65625,15240.376953,0.989762
2022-05-13T00:12:30,397.094238,393.958679,396.008911,144.46698,168.754669,148.21225,104173.679688,23022.753906,0.978856
2022-05-13T00:13:00,397.094238,393.958679,396.008911,139.54007,162.339722,144.126068,100527.960938,14824.041016,0.988787
2022-05-13T00:13:30,397.094238,393.958679,396.008911,144.965652,168.674164,148.530426,104375.078125,16100.378906,0.988787
2022-05-13T00:14:00,397.094238,393.958679,396.008911,165.63855,194.693329,160.675583,117427.21875,6999.17041,0.987346
2022-05-13T00:14:30,397.094238,393.958679,396.008911,173.435394,199.654236,166.682159,121402.539062,20091.513672,0.986639
2022-05-13T00:15:00,397.094238,393.958679,396.008911,145.195526,178.001877,145.477829,105157.984375,18250.40625,0.98476
2022-05-13T00:15:30,397.094238,393.958679,396.008911,132.242004,153.700958,147.526031,97631.234375,14001.073242,0.990221
2022-05-13T00:16:00,397.094238,393.958679,397.013031,138.765594,154.972778,131.339874,96392.796875,14765.597656,0.988749
2022-05-13T00:16:30,397.094238,393.958679,397.013031,139.040726,154.685104,126.306961,94779.015625,-4371.84668,0.988749
2022-05-13T00:17:00,397.094238,393.958679,397.013031,155.576477,178.441483,146.913773,108745.929688,7354.525879,0.98776
2022-05-13T00:17:30,397.094238,393.958679,397.013031,155.048767,177.435364,146.092987,108233.453125,6291.484863,0.988865
2022-05-13T00:18:00,397.094238,393.958679,397.013031,147.991669,173.223358,151.546616,106995.929688,5469.614258,0.989908
2022-05-13T00:18:30,396.080078,393.958679,396.878204,145.608948,179.603867,149.896667,107600.789062,5765.586426,0.990243
2022-05-13T00:19:00,397.097321,393.958679,396.878204,128.371185,161.008133,142.251831,98617.5,14750.712891,0.989441
