IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-13T00:00:00,11264.251953,11365.87793,11297.957031,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:00:30,11258.553711,11354.31543,11290.291992,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:01:00,11254.666016,11342.96582,11282.775391,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:01:30,11263.081055,11355.680664,11290.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:02:00,11260.050781,11356.736328,11289.270508,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:02:30,11265.270508,11360.851562,11296.041992,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:03:00,11242.635742,11341.875,11280.816406,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:03:30,11239.447266,11337.173828,11271.088867,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:04:00,11241.790039,11336.511719,11273.280273,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:04:30,11254.796875,11351.198242,11283.980469,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:05:00,11251.883789,11347.791016,11283.431641,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:05:30,11251.100586,11351.010742,11281.669922,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:06:00,11239.193359,11335.915039,11271.813477,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:06:30,11240.625,11343.080078,11274.227539,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:07:00,11242.578125,11342.665039,11274.538086,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:07:30,11245.105469,11349.636719,11280.424805,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:08:00,11245.212891,11350.639648,11281.50293,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:08:30,11254.416992,11355.235352,11291.049805,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:09:00,11252.597656,11357.870117,11290.892578,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:09:30,11254.601562,11354.234375,11289.070312,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:10:00,11243.832031,11342.289062,11278.523438,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13T00:10:30,11241.53125,11341.40625,11273.495117,0.0,0.0,0.0,0.0,0.0,0.0
