IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-13T00:00:00,11277.182617,11369.111328,11303.455078,0.0,22.028437,22.396141,-0.493696,-434.927612,-0.001135
2022-05-13T00:00:30,11271.012695,11358.494141,11294.84375,0.0,22.28227,22.649471,0.778954,-439.494446,0.001772
2022-05-13T00:01:00,11266.890625,11347.550781,11286.28125,0.0,22.333944,22.679775,0.733579,-439.959839,0.001667
2022-05-13T00:01:30,11276.842773,11360.245117,11296.004883,0.0,22.307726,22.673664,0.648193,-440.113434,0.001473
2022-05-13T00:02:00,11273.09082,11359.020508,11291.743164,0.0,22.57659,22.949032,-0.653748,-445.384125,-0.001468
2022-05-13T00:02:30,11279.076172,11365.316406,11300.615234,0.0,21.350065,21.706715,0.64577,-421.368042,0.001533
2022-05-13T00:03:00,11254.361328,11345.28125,11285.022461,0.0,21.689081,22.05151,-1.886258,-427.290924,-0.004414
2022-05-13T00:03:30,11250.912109,11339.59375,11273.015625,0.0,21.379982,21.739182,0.665638,-421.050751,0.001581
2022-05-13T00:04:00,11253.879883,11341.244141,11277.517578,0.0,21.683905,22.037313,0.667597,-426.948853,0.001564
2022-05-13T00:04:30,11268.431641,11356.77832,11288.983398,0.0,20.878164,21.246275,-0.693699,-411.913818,-0.001684
2022-05-13T00:05:00,11265.59668,11352.961914,11288.584961,0.0,21.021276,21.370741,-0.514666,-414.491364,-0.001242
2022-05-13T00:05:30,11262.944336,11353.115234,11285.000977,0.0,21.032454,21.390162,0.864981,-414.696564,0.002086
2022-05-13T00:06:00,11251.536133,11337.257812,11274.265625,0.0,21.974688,22.344494,-0.46618,-432.732117,-0.001077
2022-05-13T00:06:30,11253.43457,11347.716797,11280.249023,0.0,21.296238,21.659702,0.615947,-419.646973,0.001468
2022-05-13T00:07:00,11255.557617,11346.392578,11278.27832,0.0,21.246996,21.611879,0.627178,-418.642242,0.001498
2022-05-13T00:07:30,11258.761719,11353.461914,11284.188477,0.0,20.820641,21.177879,0.552696,-410.430634,0.001347
2022-05-13T00:08:00,11257.929688,11351.842773,11283.723633,0.0,21.984518,22.347202,-0.700727,-433.273804,-0.001617
2022-05-13T00:08:30,11267.792969,11358.147461,11295.84668,0.0,21.471006,21.829769,0.731476,-423.566071,0.001727
2022-05-13T00:09:00,11265.603516,11361.382812,11295.001953,0.0,21.876898,22.23819,-0.308528,-431.564789,-0.000715
2022-05-13T00:09:30,11266.722656,11358.12793,11292.722656,0.0,22.505867,22.867346,-0.318332,-443.873322,-0.000717
2022-05-13T00:10:00,11255.610352,11343.123047,11281.470703,0.0,22.928604,23.290136,-0.241372,-451.580566,-0.000534
2022-05-13T00:10:30,11253.459961,11343.001953,11276.536133,0.0,23.266777,23.637695,0.897617,-458.039978,0.00196
2022-05-13T00:11:00,11255.483398,11344.086914,11277.421875,0.0,23.374458,23.750748,-0.289212,-460.425568,-0.000628
2022-05-13T00:11:30,11259.654297,11353.730469,11284.43457,0.0,23.113678,23.474709,-0.548065,-455.41983,-0.001203
2022-05-13T00:12:00,11259.259766,11348.800781,11286.420898,0.0,23.128397,23.483368,-0.309054,-455.575317,-0.000678
2022-05-13T00:12:30,11260.100586,11348.193359,11286.422852,0.0,23.223782,23.578278,1.017869,-457.458313,0.002225
2022-05-13T00:13:00,11260.914062,11346.662109,11286.675781,0.0,23.479677,23.845377,-0.267725,-462.474121,-0.000579
2022-05-13T00:13:30,11257.257812,11344.975586,11279.775391,0.0,24.013109,24.379242,-0.154323,-472.82193,-0.000326
2022-05-13T00:14:00,11261.368164,11345.711914,11279.75,0.0,24.335356,24.702364,1.120761,-479.129242,0.002339
2022-05-13T00:14:30,11257.964844,11349.795898,11280.724609,0.0,23.942402,24.283178,-0.429868,-471.278625,-0.000912
2022-05-13T00:15:00,11259.739258,11351.696289,11283.386719,0.0,23.326506,23.694555,-0.7026,-459.547363,-0.001529
2022-05-13T00:15:30,11255.629883,11347.739258,11277.556641,0.0,23.75094,24.114416,-0.656394,-467.64563,-0.001404
2022-05-13T00:16:00,11270.263672,11356.574219,11291.582031,0.0,23.156393,23.516438,0.79877,-456.491608,0.00175
2022-05-13T00:16:30,11264.908203,11351.842773,11290.47168,0.0,23.111534,23.475063,-0.178578,-455.479401,-0.000392
2022-05-13T00:17:00,11263.619141,11354.933594,11291.868164,0.0,22.745787,23.090309,-0.420474,-448.237183,-0.000938
2022-05-13T00:17:30,11264.583984,11354.46582,11289.291016,0.0,22.629246,22.983545,-0.275796,-446.012665,-0.000618
2022-05-13T00:18:00,11245.352539,11329.40625,11282.958008,0.0,23.328999,23.671783,1.113414,-458.784302,0.002427
2022-05-13T00:18:30,11257.381836,11344.882812,11296.588867,0.0,22.845505,23.19208,1.141667,-449.930756,0.002537
2022-05-13T00:19:00,11252.432617,11331.6875,11294.243164,0.0,22.991123,23.332708,-1.392169,-452.447601,-0.003077
2022-05-13T00:19:30,11268.119141,11357.261719,11300.379883,0.0,23.436367,23.798077,-0.372549,-462.094086,-0.000806
2022-05-13T00:20:00,11266.615234,11359.516602,11302.945312,0.0,23.240004,23.598295,-0.22974,-458.263824,-0.000501
2022-05-13T00:20:30,11250.432617,11323.694336,11291.725586,0.0,23.913132,24.255386,1.279357,-470.232117,0.002721
2022-05-13T00:21:00,11260.388672,11341.066406,11295.782227,0.0,23.988697,24.339279,-1.690802,-472.289825,-0.00358
2022-05-13T00:21:30,11255.44043,11341.499023,11289.109375,0.0,24.062193,24.410908,1.15407,-473.578979,0.002437
2022-05-13T00:22:00,11261.080078,11341.78125,11292.532227,0.0,23.873224,24.242207,-1.514648,-470.194305,-0.000448
2022-05-13T00:22:30,11275.480469,11360.011719,11300.200195,0.0,23.361156,23.72879,0.808475,-461.257996,0.001753
2022-05-13T00:23:00,11268.357422,11354.699219,11293.585938,0.0,23.599735,23.943741,-0.298001,-465.234711,-2.3e-05
2022-05-13T00:23:30,11267.797852,11354.313477,11293.789062,0.0,23.8174,24.143141,-1.63656,-469.065369,-0.003364
2022-05-13T00:24:00,11270.195312,11353.131836,11293.217773,0.0,23.549509,23.870243,-2.300134,-464.06601,-0.00496
2022-05-13T00:24:30,11272.037109,11357.746094,11300.84668,0.0,23.094677,23.421553,-2.43218,-456.726288,-0.005109
