IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-13T00:00:00,395.223663,396.949463,396.115601,4.610153,3.607322,2.071018,1639.545898,513.087158,0.0
2022-05-13T00:00:30,395.223663,396.44574,396.115601,4.610153,3.607322,2.071018,1638.075562,509.082886,0.0
2022-05-13T00:01:00,394.720917,395.931366,395.613678,4.610153,3.607322,2.071018,1647.084961,509.651855,0.0
2022-05-13T00:01:30,394.720917,395.931366,395.613678,4.610153,3.607322,2.071018,1629.998291,496.550171,0.0
2022-05-13T00:02:00,394.720917,395.931366,395.613678,4.610153,3.607322,2.071018,1660.903442,468.871338,0.0
2022-05-13T00:02:30,395.221985,396.531708,396.138977,4.610153,3.607322,2.071018,1632.036865,487.323669,0.0
2022-05-13T00:03:00,394.713013,396.013214,395.628723,4.610153,3.607322,2.071018,1649.130005,489.819519,0.0
2022-05-13T00:03:30,394.210693,396.013214,395.118225,4.610153,3.607322,2.071018,1632.733154,503.009766,0.0
2022-05-13T00:04:00,394.210693,395.511963,395.118225,4.610153,3.607322,2.071018,1654.570801,471.769318,0.0
2022-05-13T00:04:30,394.716797,396.52298,395.621826,4.610153,3.607322,2.071018,1631.789551,500.114899,0.0
2022-05-13T00:05:00,394.716797,396.010864,395.621826,4.610153,3.607322,2.071018,1665.556152,463.843719,0.0
2022-05-13T00:05:30,394.716797,396.010864,395.621826,4.610153,3.607322,2.071018,1629.958252,500.289337,0.0
2022-05-13T00:06:00,393.711395,395.50528,395.096863,4.610153,3.607322,2.071018,1661.929565,474.722809,0.0
2022-05-13T00:06:30,393.711395,395.50528,394.589294,4.610153,3.607322,2.071018,1634.499634,486.368988,0.0
2022-05-13T00:07:00,393.711395,394.981323,394.589294,4.610153,4.179111,2.071018,1708.598389,489.841034,0.0
2022-05-13T00:07:30,393.711395,395.484222,394.589294,4.610153,3.673882,2.071018,1633.587158,492.531036,0.0
2022-05-13T00:08:00,394.223816,395.484222,395.111786,4.610153,3.673882,2.071018,1655.315918,468.331635,0.0
2022-05-13T00:08:30,394.223816,395.986694,395.111786,4.610153,3.673882,2.071018,1633.627197,491.062775,0.0
2022-05-13T00:09:00,394.223816,395.986694,395.111786,4.610153,3.673882,2.071018,1660.847534,462.046051,0.0
2022-05-13T00:09:30,394.223816,395.986694,395.111786,4.610153,3.673882,2.071018,1643.602051,466.986603,0.0
2022-05-13T00:10:00,394.223816,395.482544,395.111786,4.610153,3.673882,2.071018,1635.303589,491.617157,0.0
2022-05-13T00:10:30,393.717651,395.482544,395.111786,4.610153,3.673882,2.071018,1630.901001,496.630524,0.0
2022-05-13T00:11:00,393.717651,395.482544,395.111786,4.610153,3.673882,2.071018,1652.623779,448.036255,0.0
2022-05-13T00:11:30,393.717651,395.482544,395.111786,4.610153,3.673882,2.071018,1638.155273,475.194916,0.0
2022-05-13T00:12:00,393.717651,395.482544,395.111786,4.610153,3.673882,2.071018,1645.380249,449.104187,0.0
2022-05-13T00:12:30,393.717651,395.482544,395.111786,4.610153,3.673882,2.071018,1651.015259,452.585114,0.0
2022-05-13T00:13:00,394.258667,395.997833,395.111786,4.610153,3.673882,2.071018,1652.814575,450.184631,0.0
2022-05-13T00:13:30,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1658.984131,441.178284,0.0
2022-05-13T00:14:00,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1649.149902,447.305908,0.0
2022-05-13T00:14:30,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1642.633545,447.331665,0.0
2022-05-13T00:15:00,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1652.622803,445.664764,0.0
2022-05-13T00:15:30,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1627.254517,473.713745,0.0
2022-05-13T00:16:00,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1666.378418,441.164703,0.0
2022-05-13T00:16:30,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1634.505493,474.408447,0.0
2022-05-13T00:17:00,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1666.276855,465.279755,0.0
2022-05-13T00:17:30,394.763458,395.997833,395.621948,4.109884,3.673882,2.071018,1639.96106,477.631866,0.0
2022-05-13T00:18:00,394.763458,395.997833,395.120331,4.109884,3.673882,2.071018,1646.081421,480.429871,0.0
2022-05-13T00:18:30,394.763458,395.97937,395.123077,4.109884,3.673882,2.071018,1639.086548,470.803375,0.0
2022-05-13T00:19:00,394.763458,395.97937,395.123077,4.109884,3.673882,2.071018,1642.671265,464.595612,0.0
2022-05-13T00:19:30,394.763458,395.97937,395.638214,4.109884,3.673882,2.071018,1639.310547,471.612793,0.0
2022-05-13T00:20:00,394.763458,396.48172,395.638214,4.109884,3.673882,2.071018,1650.828003,455.408783,0.0
2022-05-13T00:20:30,394.763458,395.973083,395.137573,4.109884,3.673882,2.071018,1640.830444,441.028534,0.0
2022-05-13T00:21:00,394.763458,395.973083,395.137573,4.109884,3.673882,2.071018,1650.988892,449.860504,0.0
2022-05-13T00:21:30,394.763458,395.973083,395.137573,4.109884,3.673882,2.071018,1632.694336,458.139618,0.0
2022-05-13T00:22:00,394.763458,395.973083,395.639343,4.109884,3.673882,2.071018,1651.923828,448.029785,0.0
2022-05-13T00:22:30,394.763458,395.973083,395.639343,4.109884,3.673882,2.071018,1642.371338,466.06955,0.0
2022-05-13T00:23:00,394.763458,396.528687,395.639343,4.109884,3.673882,2.071018,1671.021729,434.864288,0.0
2022-05-13T00:23:30,394.763458,396.528687,395.639343,4.109884,3.673882,2.071018,1639.08313,467.529114,0.0
2022-05-13T00:24:00,394.763458,396.528687,395.639343,4.109884,3.673882,2.071018,1674.687744,442.126251,0.0
2022-05-13T00:24:30,394.763458,396.528687,395.639343,4.109884,3.673882,2.071018,1682.927612,437.611115,0.0
2022-05-13T00:25:00,394.763458,396.528687,395.639343,4.109884,3.673882,2.071018,1696.641968,454.951904,0.0
2022-05-13T00:25:30,394.763458,396.528687,395.639343,4.109884,3.673882,2.071018,1680.189087,450.285522,0.0
2022-05-13T00:26:00,394.763458,396.010651,395.639343,4.109884,3.673882,2.071018,1671.558838,467.441132,0.0
2022-05-13T00:26:30,395.273254,396.511383,395.639343,4.109884,3.673882,2.071018,1666.128174,458.505005,0.0
2022-05-13T00:27:00,395.273254,396.511383,396.14566,4.109884,3.673882,2.071018,1667.399658,468.235565,0.0
2022-05-13T00:27:30,395.777618,397.01239,396.14566,4.109884,3.673882,2.071018,1648.174805,462.085114,0.0
2022-05-13T00:28:00,395.257263,396.504822,396.14566,4.109884,3.673882,2.071018,1700.60437,462.365051,0.0
2022-05-13T00:28:30,395.257263,396.504822,396.14566,4.109884,3.673882,2.071018,1690.907471,449.864197,0.0
2022-05-13T00:29:00,395.257263,396.504822,396.14566,4.109884,3.673882,2.071018,1699.089355,456.845795,0.0
2022-05-13T00:29:30,395.257263,396.504822,396.183167,4.109884,3.673882,2.071018,1688.148926,439.63559,0.0
2022-05-13T00:30:00,395.257263,396.504822,396.183167,4.109884,3.673882,2.071018,1690.889282,447.11499,0.0
2022-05-13T00:30:30,394.745667,396.504822,395.682037,4.109884,3.673882,2.071018,1661.119629,462.971313,0.0
2022-05-13T00:31:00,394.745667,396.504822,395.682037,4.109884,3.673882,2.071018,1670.859497,449.65451,0.0
2022-05-13T00:31:30,394.745667,395.997009,395.682037,4.109884,3.673882,2.071018,1649.928711,451.402161,0.0
2022-05-13T00:32:00,394.745667,395.997009,395.682037,4.109884,3.673882,2.071018,1648.128662,454.343231,0.0
