IsoDatetime,v1,v2,v3,i1,i2,i3,p,q,pf
2022-05-13T00:00:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10386.692383,38131.433594,0.983515
2022-05-13T00:00:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10451.572266,37992.167969,0.983515
2022-05-13T00:01:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10461.37793,37809.363281,0.983515
2022-05-13T00:01:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10374.740234,38112.464844,0.983515
2022-05-13T00:02:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10404.990234,38196.804688,0.983515
2022-05-13T00:02:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10407.003906,38522.21875,0.983515
2022-05-13T00:03:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10394.983398,37845.332031,0.983515
2022-05-13T00:03:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10405.185547,37689.804688,0.983515
2022-05-13T00:04:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10311.87793,37652.398438,0.983515
2022-05-13T00:04:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10428.713867,37932.683594,0.983515
2022-05-13T00:05:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10310.285156,37888.675781,0.983515
2022-05-13T00:05:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10378.507812,37891.160156,0.983515
2022-05-13T00:06:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10419.988281,37401.113281,0.983515
2022-05-13T00:06:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10352.833008,37910.414062,0.983515
2022-05-13T00:07:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10410.556641,37594.054688,0.983515
2022-05-13T00:07:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10370.617188,37924.6875,0.983515
2022-05-13T00:08:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10381.543945,37634.324219,0.983515
2022-05-13T00:08:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10431.390625,38154.085938,0.983515
2022-05-13T00:09:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10336.375,37971.492188,0.983515
2022-05-13T00:09:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10370.870117,37980.136719,0.983515
2022-05-13T00:10:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10337.416016,37787.671875,0.983515
2022-05-13T00:10:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10398.44043,37662.90625,0.983515
2022-05-13T00:11:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10409.816406,37938.53125,0.983515
2022-05-13T00:11:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10362.244141,38162.488281,0.983515
2022-05-13T00:12:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10424.540039,38083.855469,0.983515
2022-05-13T00:12:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10342.823242,37558.023438,0.983515
2022-05-13T00:13:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10253.9375,37779.933594,0.983515
2022-05-13T00:13:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10330.796875,37625.917969,0.983515
2022-05-13T00:14:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10319.911133,37786.847656,0.983515
2022-05-13T00:14:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10306.668945,37972.277344,0.983515
2022-05-13T00:15:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10395.246094,38094.90625,0.983515
2022-05-13T00:15:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10306.826172,37862.640625,0.983515
2022-05-13T00:16:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10377.594727,38030.558594,0.983515
2022-05-13T00:16:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10449.435547,37971.710938,0.983515
2022-05-13T00:17:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10421.487305,38087.769531,0.983515
2022-05-13T00:17:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10307.564453,37964.699219,0.983515
2022-05-13T00:18:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10337.683594,37435.21875,0.983515
2022-05-13T00:18:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10371.425781,37853.042969,0.983515
2022-05-13T00:19:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10344.033203,37533.421875,0.983515
2022-05-13T00:19:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10411.952148,38017.324219,0.983515
2022-05-13T00:20:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10501.373047,38073.707031,0.983515
2022-05-13T00:20:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10342.617188,37403.832031,0.983515
2022-05-13T00:21:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10361.496094,37742.222656,0.983515
2022-05-13T00:21:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10344.944336,37369.875,0.983515
2022-05-13T00:22:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10302.516602,37846.8125,0.983515
2022-05-13T00:22:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10428.154297,38274.816406,0.983515
2022-05-13T00:23:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10390.106445,37914.234375,0.983515
2022-05-13T00:23:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10375.53418,37869.414062,0.983515
2022-05-13T00:24:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10418.792969,38072.667969,0.983515
2022-05-13T00:24:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10335.725586,38115.015625,0.983515
2022-05-13T00:25:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10441.766602,38046.921875,0.983515
2022-05-13T00:25:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10475.321289,37788.617188,0.983515
2022-05-13T00:26:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10402.798828,37713.074219,0.983515
2022-05-13T00:26:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10333.734375,38103.773438,0.983515
2022-05-13T00:27:00,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10397.458984,38316.796875,0.983515
2022-05-13T00:27:30,1000.0,1000.0,1000.0,2.346073,2.241893,1.78443,10486.294922,38771.238281,0.983515
