IsoDatetime,SOURCEBUS.1,SOURCEBUS.2,SOURCEBUS.3,SS13_1.1,SS13_1.2,SS13_1.3,T02.1,T02.2,T02.3,T02_LV.1,T02_LV.2,T02_LV.3,T01.1,T01.2,T01.3,T01_LV.1,T01_LV.2,T01_LV.3,SS03.1,SS03.2,SS03.3,SS03_LV.1,SS03_LV.2,SS03_LV.3,SS04.1,SS04.2,SS04.3,SS04_LV.1,SS04_LV.2,SS04_LV.3,SS05.1,SS05.2,SS05.3,SS05_LV.1,SS05_LV.2,SS05_LV.3,SS14.1,SS14.2,SS14.3,SS14_LV.1,SS14_LV.2,SS14_LV.3,SS15.1,SS15.2,SS15.3,SS15_LV.1,SS15_LV.2,SS15_LV.3,SS16.1,SS16.2,SS16.3,SS16_LV.1,SS16_LV.2,SS16_LV.3,SS18.1,SS18.2,SS18.3,SS18_LV.1,SS18_LV.2,SS18_LV.3,SS19.1,SS19.2,SS19.3,SS19_LV.1,SS19_LV.2,SS19_LV.3,SS21.1,SS21.2,SS21.3,SS21_LV.1,SS21_LV.2,SS21_LV.3,SS24.1,SS24.2,SS24.3,SS24_LV.1,SS24_LV.2,SS24_LV.3,SS11.1,SS11.2,SS11.3,SS11_LV.1,SS11_LV.2,SS11_LV.3,SS33.1,SS33.2,SS33.3,SS33_LV.1,SS33_LV.2,SS33_LV.3,SS29.1,SS29.2,SS29.3,SS29_LV.1,SS29_LV.2,SS29_LV.3,SS27.1,SS27.2,SS27.3,SS27_LV.1,SS27_LV.2,SS27_LV.3,SS26.1,SS26.2,SS26.3,SS26_LV.1,SS26_LV.2,SS26_LV.3,SS28.1,SS28.2,SS28.3,SS28_LV.1,SS28_LV.2,SS28_LV.3,SS25.1,SS25.2,SS25.3,SS25_LV.1,SS25_LV.2,SS25_LV.3,RMU1.1,RMU1.2,RMU1.3,SS30.1,SS30.2,SS30.3,RMU2.1,RMU2.2,RMU2.3,TX3.1,TX3.2,TX3.3,TX4.1,TX4.2,TX4.3,TX5.1,TX5.2,TX5.3,SS13_2.1,SS13_2.2,SS13_2.3,SS01.1,SS01.2,SS01.3,SS02.1,SS02.2,SS02.3,SS06.1,SS06.2,SS06.3,SS08.1,SS08.2,SS08.3,T07.1,T07.2,T07.3,T08.1,T08.2,T08.3,SS17.1,SS17.2,SS17.3,SS22.1,SS22.2,SS22.3,SS12.1,SS12.2,SS12.3,SS23.1,SS23.2,SS23.3,SS34.1,SS34.2,SS34.3
2022-07-15T00:00:00,(6516.678203160884+0j),(-3305.02658694516+5724.473968954978j),(-3316.1776563491694-5743.788187721449j),(6516.678324126807+8.62253335238892e-05j),(-3305.026708367673+5724.474028810371j),(-3316.1776304762934-5743.788313672025j),(6528.715575271354+3.782153658536005j),(-3312.7705898906943+5732.1555559028175j),(-3317.4706830883347-5754.7941245124075j),(197.6991063075236+118.00590668659095j),(-199.62197601912786+113.96741372166777j),(1.6276638102328937-231.88026716196904j),(6528.69049491026+3.7845204800743963j),(-3312.7584947190235+5732.135728576933j),(-3317.45769789779-5754.776664012309j),(212.5629645252497+123.89940679779467j),(-212.00118576250068+124.0724995620447j),(-0.47433592056473023-247.7758109835442j),(6525.597363967983+2.9742332539997105j),(-3311.1436013246175+5729.852015323367j),(-3316.7848234600574-5752.752402823214j),(197.69010474269774+117.1877558858012j),(-198.95420798594853+114.24495882188373j),(1.3055575782418585-231.4320824358401j),(6527.72936635397+3.3854345575535683j),(-3312.2218777243584+5731.072805225519j),(-3317.090432807354-5754.637437985739j),(197.5515676603339+117.01069899028484j),(-198.70148757316719+114.2725760338518j),(0.861768770961839-231.25482279309037j),(6528.466703326523+3.605889908426639j),(-3312.622357589131+5731.423079842198j),(-3317.096874951604-5755.299623066839j),(197.90381984318276+116.63366455731759j),(-198.75427466656416+114.31878244783297j),(1.2524598657961654-231.28558959047965j),(6518.673805386474+0.7422215523551131j),(-3306.6650492748777+5725.763606288517j),(-3316.248986929611-5745.828208944511j),(200.89594061247126+117.71411748283974j),(-201.08763569667107+116.56633079245589j),(0.3159279016296001-234.4776017756302j),(6527.630131057693+3.5452047770751824j),(-3312.2319521839595+5731.647522107677j),(-3317.3537840578356-5753.680246660003j),(198.2328893731445+116.82771241277801j),(-198.90089680499472+114.92305207229919j),(1.0430166151528033-231.6909809553494j),(6528.912019843971+3.8535312542849303j),(-3312.958457183436+5732.304044357077j),(-3317.479260355437-5755.013990610757j),(197.9728634113847+116.5522045527304j),(-198.60283234936816+114.67990414798149j),(0.7596208099115337-231.3382265795571j),(6524.838600672762+2.8312713462501935j),(-3310.7313804412543+5729.367639172881j),(-3316.653557457029-5752.052123392601j),(212.02626669994547+124.71169052626867j),(-212.44008029942418+123.20761816196692j),(0.44475093930692466-247.73405026245305j),(6522.834858609351+2.3988572189163766j),(-3309.6038321565916+5728.084537695456j),(-3316.315554712004-5750.154254314103j),(211.9547115796539+124.70643516126499j),(-212.5165901335385+122.90492867937789j),(0.5462002092763277-247.66401597529543j),(6526.530799075208+3.251329022032515j),(-3311.5842602442103+5731.045975124182j),(-3317.264878460087-5752.473568571589j),(200.70381562794992+118.37699867030535j),(-201.53242858550428+116.16176733657682j),(0.8090008356903339-234.65586954703193j),(6520.322536765903+1.25429130589822j),(-3307.5520309690146+5727.038765040286j),(-3316.6379022974984-5746.775004880689j),(202.64454003274773+119.90313598177349j),(-203.90364597656918+116.89539645783084j),(1.0295881488657053-237.133238101343j),(6528.916333287031+3.795552143604585j),(-3312.817208944665+5732.17201177952j),(-3317.4367375544266-5754.985370417507j),(198.15664332740045+116.36685826084823j),(-198.5630770174405+114.86239409422261j),(0.3755593518052451-231.4127860122109j),(6519.367781504301+1.5078655568025263j),(-3307.4875430503025+5725.904270878798j),(-3315.8237052974687-5746.8047148150445j),(212.28183094855623+124.19638330366249j),(-212.2104095068465+123.49418777644682j),(0.1399385045133717-247.6713429534587j),(6517.029785581915+0.2173134140868345j),(-3305.378183563683+5724.646447870675j),(-3316.11520088657-5744.186357762176j),(200.4998710143639+118.18286697476118j),(-201.31366083095108+115.9502969411631j),(0.8305323466560945-234.37689686198559j),(6526.672703777101+3.174971758268039j),(-3311.6942734418285+5730.501076823932j),(-3316.9354328243267-5753.728724836017j),(223.67958412337632+130.8804924677283j),(-223.6146372084309+130.11623067977754j),(0.27568824717830726-260.9633016377005j),(6517.073312865168-0.0031107033490924106j),(-3305.234389871136+5724.8638128094535j),(-3316.3775378959654-5744.137662249984j),(212.14023081970697+124.25323279586115j),(-212.07351914751905+123.58626019573295j),(-0.11649493120952768-247.6083221130747j),(6529.340256731943+3.760058983743499j),(-3312.807004755049+5731.960358053373j),(-3317.2527479402397-5755.615712157158j),(206.94132610969336+121.15183758397741j),(-206.99475045522624+120.22368604255308j),(0.04693787865914005-241.48102871329735j),(6528.940870721526+3.708681680650345j),(-3312.8144939983813+5731.669756858593j),(-3317.1638575251927-5755.6515023290285j),(206.4812728873957+121.75578105754389j),(-207.24756205351278+119.62216308037112j),(0.7224896311918522-241.39960741435445j),(6517.588029523654+0.00036977542913569923j),(-3305.5186421591306+5725.3007183843165j),(-3316.563715165019-5744.568204439427j),(6517.589966622843+0.027577856185772118j),(-3305.5430043624438+5725.288557705962j),(-3316.5407318273556-5744.583037649642j),(6517.585400147956-0.0020909012985292816j),(-3305.515282412908+5725.299717792822j),(-3316.564585093928-5744.564796719251j),(6517.675267277421+0.03068067607090883j),(-3305.5861504035342+5725.359615829237j),(-3316.5795525238314-5744.65649669285j),(6517.590395646649+0.02670958892115471j),(-3305.542458204605+5725.289365860615j),(-3316.541707008999-5744.582977537029j),(6517.584372409189+0.014716909095522843j),(-3305.5294589467553+5725.290068129185j),(-3316.5490014260245-5744.572174043992j),(6519.635094941555+1.6652353831337092j),(-3307.728696139192+5726.035070972016j),(-3315.787449808686-5747.101282550056j),(6528.705128380046+3.7809233832372264j),(-3312.764925625162+5732.147683129803j),(-3317.4659004627815-5754.785021463252j),(6529.277994778033+3.7081261328834954j),(-3312.759023317181+5731.786010421662j),(-3317.198038270918-5755.771217699118j),(6529.333975381855+3.8141559375556366j),(-3312.800538658086+5732.086794282719j),(-3317.293361860842-5755.41445924181j),(6529.023563476224+3.594859950862801j),(-3312.669326449443+5731.58434948223j),(-3317.185224041834-5755.764912145104j),(6529.283399666429+3.7091196833678493j),(-3312.7587114072917+5731.786308621032j),(-3317.1969900975323-5755.774735773936j),(6529.285110298867+3.709233465931395j),(-3312.759244476582+5731.786395730689j),(-3317.197030391788-5755.777090813087j),(6517.31363159004-0.021594858388179435j),(-3305.370687449802+5725.0960682123305j),(-3316.489959178629-5744.326607802995j),(6524.403150479046+2.5432639295428356j),(-3310.082027146333+5729.860147018586j),(-3317.13654352992-5750.1531401378425j),(6524.206340698474+2.46717323647938j),(-3309.9488316223487+5729.737312743427j),(-3317.1287391722126-5749.976636783654j),(6522.023393275036+1.8181075232300867j),(-3308.6556956033637+5728.293150821705j),(-3316.8728541629616-5748.135469285242j),(6518.211582834151+0.8454755949109056j),(-3306.4242624147805+5725.29508956556j),(-3315.9908532752747-5745.498152588895j)
2022-07-15T00:05:00,(6515.3906836624365+0j),(-3306.267387848441+5726.6230991615375j),(-3316.164953438772-5743.766185635236j),(6515.390799035171+9.008821071414547e-05j),(-3306.2675337338624+5726.6231559076205j),(-3316.164937261911-5743.766324394014j),(6526.959134763436+4.205958183049361j),(-3316.1789223669994+5734.875390390969j),(-3318.529883823346-5755.0791683138j),(197.7182165193603+117.88571813786066j),(-199.7436329035054+113.68170688513985j),(1.8794190095163446-231.86842356322586j),(6526.937367831782+4.2093587069881j),(-3316.1688502005736+5734.855936727342j),(-3318.518189057098-5755.063115178628j),(212.48754773058616+123.98841382588796j),(-212.1197614301171+123.93592119700816j),(-0.3897099793388277-247.83227664308887j),(6524.090496477535+3.3745858293373274j),(-3313.971219152385+5732.606191960611j),(-3317.4460676174795-5752.3161998030155j),(197.9048559333482+116.83619808820386j),(-198.95235876492785+114.30161125640096j),(1.156409883269349-231.4761934430083j),(6526.057061493449+3.953741361337771j),(-3315.500509962339+5734.228623279977j),(-3317.950040131506-5754.234268487009j),(197.4369740715615+117.16611282029056j),(-198.7284285122867+114.36951418508816j),(1.382096489915048-231.27582995322527j),(6526.696636668106+4.227917244422784j),(-3316.096316834179+5734.718362261578j),(-3318.029622188916-5754.876923992566j),(197.95723957510165+116.61521258854758j),(-198.80120613043923+114.43423776746792j),(1.3202555507216467-231.37472857195831j),(6517.363907313202+0.8475337491737287j),(-3308.1999580227125+5727.96859451573j),(-3316.3739999203653-5745.865152306953j),(200.83813862927448+117.79687087380931j),(-201.07657029094815+116.68447692285078j),(0.4339212457539228-234.53030090822168j),(6525.983933433326+3.806808538978197j),(-3315.2865206824226+5734.071183669823j),(-3318.2964478709823-5754.0525402732555j),(198.33756188110888+116.6123988454419j),(-198.90784842261655+114.92086838179189j),(0.4851297221538835-231.76539856004274j),(6527.19782973274+4.303600363600788j),(-3316.394723442644+5735.024880892367j),(-3318.5527777053867-5755.326301047202j),(197.84348233816152+116.70557778616998j),(-198.68527139493207+114.5845446230738j),(0.8179490236625734-231.38270643538445j),(6523.383665817199+3.1993744344075847j),(-3313.4292078650883+5732.031813010364j),(-3317.262094722556-5751.648218553233j),(212.07879725488323+124.60468632993361j),(-212.64784532849964+122.8518035501756j),(0.22075598020580006-247.80539700565566j),(6521.459015384457+2.707478867689628j),(-3311.9295603161877+5730.55167764169j),(-3316.7892080443544-5749.880210311418j),(211.83095472641367+124.83331706020518j),(-212.60879619012528+122.76725715176582j),(0.49308111343178135-247.7112162975694j),(6525.001677634206+3.3998964687403372j),(-3314.3675334695313+5733.317831832792j),(-3318.10607991177-5753.041390842025j),(200.57934325061942+118.55609998698188j),(-201.6575063825053+115.99896653698961j),(0.8261684749972799-234.7252139345204j),(6519.0184589705705+1.1972562354432035j),(-3309.2753984961278+5729.163455061593j),(-3316.8994326359953-5747.346049712482j),(202.44976005076575+120.22775899123057j),(-204.05524972910897+116.7224196147382j),(1.8219107328127373-237.1535330748433j),(6527.033744388699+4.274696288163564j),(-3316.2919366052165+5734.998761384234j),(-3318.557382617657-5755.193958667859j),(197.95564887950246+116.62377174117803j),(-198.44821884834624+115.210963692321j),(0.38639338070143125-231.47038733469182j),(6518.051932424259+1.691145764851274j),(-3309.1699725207422+5728.085295266642j),(-3316.056598452931-5746.720745567756j),(212.15381139949983+124.33816827383959j),(-212.20094442765722+123.57144606958782j),(-0.04613917744894748-247.7337305854611j),(6515.735428646304+0.2385198627361545j),(-3306.6627070241775+5726.800737563256j),(-3316.1286399979267-5744.161038636517j),(200.4379058889768+118.23122692421917j),(-201.27032254061507+116.08133079002027j),(0.8765940016525786-234.4158974491509j),(6525.105166861443+3.6630090149189862j),(-3314.7551963406545+5733.433306231332j),(-3317.710109960007-5753.289978206869j),(223.6127536241041+130.9466878589406j),(-223.7316133455465+129.9857520012788j),(0.024521385292648433-261.0448238702526j),(6515.814803245404+0.011529680126374443j),(-3306.5888693899856+5727.016765177998j),(-3316.380271897367-5744.179101550995j),(212.04653545678153+124.33693048781078j),(-212.23294105116418+123.28319852585773j),(0.1426563206144929-247.62978342097412j),(6527.199589235057+4.418774974782287j),(-3316.5583498356905+5735.267422963116j),(-3318.4626163896633-5755.409830918658j),(206.784396893628+121.34580851343777j),(-206.9526379008602+120.43900736076934j),(0.11535535742659439-241.5422824587729j),(6527.096731008465+4.349515674693244j),(-3316.437665263067+5735.06089661776j),(-3318.161665285386-5755.278656622795j),(206.48694680740323+121.77840269332584j),(-207.3980082071407+119.49610125156589j),(1.0810432015489568-241.45875062666553j),(6516.2993179259465+0.021440158342782088j),(-3306.9157080242144+5727.458287957036j),(-3316.609175300738-5744.617918239801j),(6516.3012370738425+0.04883647952216747j),(-3306.9402135738965+5727.44600446812j),(-3316.5860146478285-5744.632817835744j),(6516.296693618109+0.018932395720016995j),(-3306.912313242194+5727.457317272516j),(-3316.6100893377006-5744.614493101736j),(6516.393944903902+0.05447749311382018j),(-3306.989016227616+5727.522008324645j),(-3316.6261658010753-5744.713761204852j),(6516.301665981664+0.0479682174307091j),(-3306.939667255925+5727.446812781917j),(-3316.5869898736214-5744.632757887449j),(6516.295586318469+0.03600682278275076j),(-3306.926680421243+5727.44745602883j),(-3316.594235488508-5744.621926580772j),(6518.316730891427+1.8599780318739572j),(-3309.4684531957073+5728.22635857201j),(-3316.037162671592-5747.009343925962j),(6526.948010327486+4.204898673297465j),(-3316.171831145184+5734.86704159943j),(-3318.5258506094133-5755.069760011611j),(6527.2339056508645+4.403663704995295j),(-3316.5310877732604+5735.224266019761j),(-3318.32757941689-5755.392173686649j),(6527.106262686275+4.385064980683488j),(-3316.5714470317785+5735.2655991394795j),(-3318.5528081135344-5755.333686040288j),(6527.165066572183+4.3671957425477475j),(-3316.3159658561917+5735.078456280448j),(-3318.1835077607025-5755.169749809272j),(6527.236847275235+4.404478461572333j),(-3316.534347651707+5735.225933775136j),(-3318.328442784697-5755.397283819374j),(6527.237223522661+4.40591279947966j),(-3316.535462264716+5735.227972484922j),(-3318.328397915207-5755.395162102859j),(6516.026633106985-0.018222251702895223j),(-3306.738105352048+5727.240133121786j),(-3316.5179765305274-5744.377869725208j),(6522.888019458762+2.4867413806381173j),(-3312.4062890945174+5731.917413023204j),(-3317.7794929270635-5750.932158870888j),(6522.700943725105+2.3998550448526186j),(-3312.2355579914056+5731.783458083772j),(-3317.7523702173703-5750.7666854096515j),(6520.64586130513+1.705361741475473j),(-3310.5781818238215+5730.30277781089j),(-3317.2871367626994-5748.906720937842j),(6516.906477415842+0.9477184858544494j),(-3307.9077362399985+5727.462750662776j),(-3316.1140196384504-5745.443512022023j)
2022-07-15T00:10:00,(6521.932886344005+0j),(-3308.087754366717+5729.776066459589j),(-3319.0738914874596-5748.804614131634j),(6521.933012048149+8.407862607188657e-05j),(-3308.0878881440303+5729.776121520041j),(-3319.0738633995325-5748.804751748806j),(6533.818830347908+3.607453787484016j),(-3317.7417958712776+5737.409686199801j),(-3320.2408924042456-5761.268478620667j),(197.72656154887216+117.89682934222566j),(-199.75215600151336+113.6248804210943j),(2.2035942686215466-231.81140751462272j),(6533.795590940667+3.6087765861424135j),(-3317.73307625262+5737.38892171251j),(-3320.2263726144724-5761.249036936387j),(212.74609561026588+123.88393389835552j),(-212.26448554977276+123.90425265388943j),(-0.37875613943760517-247.94460195121715j),(6530.368406550605+2.8584725451191093j),(-3315.3233315402354+5735.350178545314j),(-3319.686861344099-5758.029289760854j),(197.9949014512292+117.0558544217754j),(-199.12582776020164+114.32310599035519j),(1.2744626638079406-231.63226461289557j),(6532.336506954802+3.3109506704011933j),(-3316.720896504708+5736.678789271591j),(-3320.0648690263642-5760.1167679608j),(197.7627824714254+117.03260893698922j),(-198.7292044040726+114.7333171230636j),(1.2963264185573566-231.4329654842501j),(6533.028903873041+3.552408918080087j),(-3317.2779534037954+5737.035223285018j),(-3320.1093007251043-5760.8427678445005j),(197.9226670959951+117.04245077192063j),(-199.12669145615587+114.15776504814801j),(1.2678644702020634-231.56940170891454j),(6523.796429542516+0.7208319998577533j),(-3309.782903423922+5731.041334401188j),(-3319.180278171738-5750.732881885382j),(201.0505567758071+117.83519342189427j),(-201.17252985804572+116.86219066018387j),(0.15811558058590597-234.7031156297407j),(6532.958206914651+3.305871382448092j),(-3316.8182375334977+5736.788010170106j),(-3320.142243100856-5760.173279470057j),(198.2760067930003+117.05396032584365j),(-199.120845873622+114.89754984995639j),(0.8804096411342103-231.90276356040286j),(6534.030799984713+3.6941937567640917j),(-3317.941953635056+5737.572578233242j),(-3320.25270426373-5761.518110672958j),(198.0651703441045+116.7609482562687j),(-198.8123056183093+114.75533127524892j),(0.9058144823916183-231.55388791666172j),(6529.658160508105+2.7135494841373493j),(-3314.812476834349+5734.842048923295j),(-3319.5428349276494-5757.288026370256j),(212.21271976108804+124.78956341295492j),(-212.79901943363637+122.95588057806361j),(0.8480369083256021-247.92080824440575j),(6527.722251327812+2.2869574583321315j),(-3313.359469442694+5733.4441419603j),(-3319.1983454510937-5755.243000568753j),(212.27197709495672+124.59118995240954j),(-212.57881133752485+123.26898496578538j),(0.2645618459587444-247.90933548930312j),(6532.017593213154+2.9310912707810406j),(-3315.8323435444995+5736.1265022141j),(-3320.0511867254745-5758.991916377206j),(200.90659707727121+118.45528284103007j),(-201.79409699289258+116.11365939445795j),(1.0070311526512987-234.86952719389572j),(6526.019070261199+1.0294164409761417j),(-3310.8241952950584+5732.322153784943j),(-3319.6281858033944-5752.629249593124j),(202.80526235699344+121.02255974988682j),(-204.82946766784295+116.76433703096916j),(1.7503455292229273-237.871458779734j),(6533.879427197804+3.6207933263015204j),(-3317.817688992978+5737.452747099413j),(-3320.296289250252-5761.400103023766j),(198.21600379887235+116.60884226992306j),(-198.75846787652003+114.94848581248934j),(0.157729307260127-231.6657538315524j),(6524.4623022303+1.4434494032171945j),(-3310.807561883618+5731.162355886232j),(-3318.7133792126574-5751.776135551444j),(212.47576566196122+124.26890223479047j),(-212.37746805983093+123.6356325996825j),(0.03325581596522641-247.8972616767088j),(6522.268379302727+0.20974424812282627j),(-3308.466768789128+5729.941886260201j),(-3319.012124936373-5749.195367824871j),(200.6843803859485+118.26610904117771j),(-201.49149591450876+116.03193167075648j),(0.7910103007513802-234.59215469844767j),(6531.3750418305335+3.0830649249880113j),(-3316.042348303168+5736.048530550482j),(-3319.878215974172-5759.105428850411j),(223.81692134170027+131.04722396158533j),(-223.86652388417488+130.136833763959j),(0.2407257501546446-261.2093259328078j),(6522.358967141342+0.02052754900897235j),(-3308.3520806438614+5730.179648384523j),(-3319.2626527819807-5749.083026568829j),(212.35394766512997+124.29866518395797j),(-212.3799111101652+123.41695765873824j),(-0.016169631617078312-247.8162366556941j),(6533.81496383334+3.618136606152674j),(-3317.8290348129017+5737.485270409455j),(-3320.3277098541466-5761.649738112178j),(207.03392732469197+121.36048918403806j),(-207.2098138830449+120.29475648072729j),(0.2307753623341762-241.704535081249j),(6533.441303773868+3.648590079394544j),(-3317.5588309468326+5737.268135020553j),(-3320.19339738678-5761.276830373608j),(206.5981936855604+121.8823823997739j),(-207.39523342053414+119.77921937302649j),(0.763751462224652-241.6082483186914j),(6522.838790213887+0.03322469975097011j),(-3308.6353540982427+5730.618298490633j),(-3319.4599297151462-5749.470827694279j),(6522.8407115234195+0.060546821899899364j),(-3308.659803756504+5730.606065754662j),(-3319.4368398181014-5749.485700224445j),(6522.8361630642075+0.03073919972381148j),(-3308.631974978929+5730.617312327336j),(-3319.4608220718596-5749.467410244957j),(6522.938210602775+0.07009462804245131j),(-3308.7142383327073+5730.684278948513j),(-3319.4759941523757-5749.572553882557j),(6522.841140891518+0.0596778172354419j),(-3308.6592571005513+5730.606874626565j),(-3319.437815842152-5749.48564009168j),(6522.835105488355+0.0477137159558072j),(-3308.6462788234676+5730.607553436488j),(-3319.4450808510255-5749.474840999208j),(6524.714324611651+1.5962228809463335j),(-3311.081933869822+5731.292488880367j),(-3318.6728045468326-5752.074233163833j),(6533.807947283664+3.605442000162974j),(-3317.7335407375767+5737.40117921968j),(-3320.2382644739378-5761.257959852357j),(6533.693026852655+3.612114578604692j),(-3317.6587156227665+5737.373421018614j),(-3320.266192991402-5761.520590153493j),(6533.841333749091+3.60514282176573j),(-3317.9180139971063+5737.517504186148j),(-3320.37499967902-5761.680254568141j),(6533.463815428469+3.579500331933514j),(-3317.478392422219+5737.266344995334j),(-3320.216097196565-5761.232515263697j),(6533.694457942453+3.610494312870846j),(-3317.658634737586+5737.371248512986j),(-3320.2665418389747-5761.526635909623j),(6533.699065533424+3.6146176369409564j),(-3317.6605691322275+5737.375994456454j),(-3320.265467913762-5761.5236342356775j),(6522.587381516851+0.018157788692286493j),(-3308.4822525361337+5730.420329397287j),(-3319.378913137794-5749.22420744459j),(6530.051665359208+2.1369063242016555j),(-3313.765526037352+5734.789011061661j),(-3319.9652446902073-5756.661433633859j),(6529.865899999065+2.071528108312937j),(-3313.606614377773+5734.6834773779665j),(-3319.963861993386-5756.455053715208j),(6527.781325703448+1.5100406424866342j),(-3312.019902459323+5733.3768741741105j),(-3319.7572483294866-5754.301617414801j),(6523.378150426773+0.8094683864356588j),(-3309.6285565140524+5730.571868956673j),(-3318.884170557095-5750.4883711323755j)
