IsoDatetime,t02_a,t02_b,t02_c,t01_a,t01_b,t01_c,ss03_a,ss03_b,ss03_c,ss04_a,ss04_b,ss04_c,ss05_a,ss05_b,ss05_c,ss14_a,ss14_b,ss14_c,ss15_a,ss15_b,ss15_c,ss16_a,ss16_b,ss16_c,ss18_a,ss18_b,ss18_c,ss19_a,ss19_b,ss19_c,ss21_a,ss21_b,ss21_c,ss24_a,ss24_b,ss24_c,ss11_a,ss11_b,ss11_c,ss33_a,ss33_b,ss33_c,ss29_a,ss29_b,ss29_c,ss27_a,ss27_b,ss27_c,ss26_a,ss26_b,ss26_c,ss28_a,ss28_b,ss28_c,ss25_a,ss25_b,ss25_c,ss06_a,ss06_b,ss06_c,t07_a,t07_b,t07_c,t08_a,t08_b,t08_c,ss08_a,ss08_b,ss08_c,ss22_a,ss22_b,ss22_c,ss23_a,ss23_b,ss23_c,ss17_a,ss17_b,ss17_c,ss12_a,ss12_b,ss12_c,wt_01
2022-07-15T06:05:00.0,203.46561563322607,247.04199169267955,212.85737067869476,48.734625607502345,53.64768632273665,37.96884189122916,86.95316330685478,100.2882857051781,106.20912939427754,84.04466923886581,68.51523725391978,111.80457731019968,185.36137373141932,168.65265978922514,172.52256092691584,58.76664297081003,63.32113128718236,77.34695300266655,75.83530313413289,85.77719918548557,87.27865244754602,42.788095516816895,21.49668785196217,40.66763242029508,21.256206805309986,56.2472264985378,29.84959422626108,49.68276716400459,46.789926892150284,58.19779665335166,121.39124929475841,119.98624059119591,135.4811378671674,181.73484713853432,152.74856582079448,196.34359221645605,8.599913303622237,61.17260706396866,53.77884975155612,31.78754257982884,3.2000089191086887,17.03801130683728,194.89939036487746,153.60499068169122,175.39474706099284,8.517409890299147,37.48573764170274,43.9140957862868,50.807129063421414,18.287506675816214,12.899051824894832,7.146604791723649,32.78075490492881,43.21838514265211,123.87848188837668,168.6058342359372,144.98874632766746,1.3912013900811484,0.891265252856607,2.002330322748708,0.0913330041061765,1.6657901399706536,1.3030288270204509,1.7400222576514226,1.680808025984434,1.840226959724699,0.5948240893737705,0.1345154629953255,0.8518062178179061,1.2234796167371942,0.6246831016130834,1.0526021583179175,1.7370474833430944,0.3261793372156532,2.1831620291906777,1.9851122955409781,2.6843257467862025,1.3054254742428586,1.819721538128455,2.65717008908977,1.5787254384595655,46.83690753843511
2022-07-15T06:10:00.0,216.95496780274837,203.13202562343074,209.51620575693053,45.55187357864836,60.554948661670025,60.24493116158335,85.96462467798119,93.24386584684532,58.75788850464673,77.01567688170475,88.77865020299309,89.12264353951068,181.07858929240302,152.32602840364075,171.73859183922002,101.75149597525848,105.77200032337876,55.18801728924641,87.90079496089733,65.47950629052113,61.6006805720707,48.20607571634084,28.929881584043933,28.094457519740327,22.046408128298484,27.69322483860768,19.27420507121544,68.76283113999827,20.718197087814154,57.7115663736393,163.45426999849795,127.78877706623086,180.5732957140375,160.10130293327416,205.7417969015614,186.26697199202337,22.917021513844603,47.67807933562546,5.7787967273399,21.478951554479277,58.42570633398466,38.304883692571195,230.2284805250277,217.65484136121017,190.52900202962138,6.00182900621626,21.760074963502475,18.37600394391103,44.31324094520032,43.33593141048645,9.938679254003997,40.23727517692084,13.754341496775345,5.096884284652349,155.37466630987691,108.8005883261499,168.88451310111148,0.6317223663637791,1.83447572604255,1.6325647997992707,1.314193661882474,1.8358054920852218,0.4134529417884665,0.775015607139407,0.06285096985404187,0.09093323186853616,0.10924669650632338,1.8675304623118443,0.7943484419218224,0.4584347685041328,0.41677022900513444,0.27860685804853147,0.9393811363264992,0.14635101228489203,0.748756009962318,2.550568309988033,2.2902181598925924,2.4355866658914107,1.5706666946158445,1.149606918531173,1.2005652519306185,44.872602895578915
2022-07-15T06:15:00.0,207.27607094846576,162.70022816880444,193.44264811555195,38.70413383554823,52.93273279372546,44.49721501307375,63.690399014754455,110.81993879505954,94.0870293742155,86.98013071426915,70.16526200122766,105.649352281029,161.1173310084398,179.68965966157927,154.40714583501352,92.12443218373802,103.76785253226687,80.12063098872943,101.58242425015283,85.86481129617893,92.43133298523459,72.39774028105786,22.478178699818017,42.93590019852001,60.981304818390484,45.557548310965345,18.097744780548698,60.83874070939452,33.59404731229602,63.939212382269886,137.83336114940184,170.65221081816557,141.8072480925252,211.92091822676952,228.61224406628264,200.8082474296967,59.64090080755174,21.828177721964945,8.221593662427546,16.9792973408857,45.78112041792876,28.89512814124691,205.05624297468572,184.6967498039697,192.89375431144083,11.950509525131944,17.124826647733656,28.008687238408314,34.3310753369659,28.980475450684335,7.912018706102936,58.94711438820999,23.25766381102395,23.16844417713728,127.87559012221793,112.57691600953898,119.28113839365811,0.3223923740760367,0.19583514344460173,0.5575453506251611,0.668575395483315,0.7217520684586783,0.5609980040782464,0.3531422257216477,1.4093177534052466,0.7828672831208057,1.2828562292971348,1.10056249272657,1.7127963980041687,1.602384158372596,2.073541673187552,0.09908313484118335,0.34750587026832125,2.1410799960270452,1.1455512102054064,2.5072311252755384,2.184727127355536,3.2983992756864744,1.7580981667498294,2.123777201025832,1.8106488271541328,4.321410218018934
2022-07-15T06:20:00.0,228.4400852371278,227.02476394019774,234.10846604709533,42.46858413706498,68.988017864616,61.68403306056566,111.76137930988347,102.68982862790202,84.67470134194924,108.95229250325202,117.71946669151232,94.3320379254774,151.28250154703454,184.42565899116488,140.62602578289187,76.01263112602817,54.95337897148056,45.44426211329571,43.48244317571981,88.4993910364341,96.51955892409624,58.200165915299586,28.856010790839196,38.23428103173858,71.53371373080215,33.02243739574595,37.97021261662259,68.88845057605509,36.481057642011315,35.347938645259966,150.2953868895904,149.06210972966824,158.47399084068732,176.445961433503,154.43971023254596,165.18228250267256,55.422386381965495,5.242919779768159,8.429200842706964,28.524573570583417,44.202901529274115,51.42075291484252,180.92191549548704,159.14725610759626,153.0129812572049,4.8119447427614555,46.355902621408276,33.37734655561572,60.064041702846886,31.096082418489626,59.599928468366556,10.807294152090591,41.324070615428916,1.984618446887778,118.5202108526063,153.31045021373018,161.56060520157962,0.7373357334988669,0.14101515894593045,0.9288227085606482,2.2937396674192883,1.2827355433373526,2.1683004055072916,0.5882300172457094,2.044597800073336,1.1692324937164946,0.9472205890533643,1.18402019354498,1.0471103600011407,2.1296028718007536,0.21027277562673696,0.8458065292213425,0.7788075282990451,2.20968773426918,1.728231154109277,2.7236182594431257,2.0070402524917554,2.096177582786987,1.3975711164222266,2.0585506740052297,1.7915122372551686,8.155049294933606
2022-07-15T06:25:00.0,207.18917289403623,199.236709272763,159.8558552200846,54.17830984655063,84.96635972091043,72.92040872372502,71.35013879180059,59.36379394671851,97.64862833412354,140.64454671040087,134.01000461323235,128.30004807557486,133.83477679422185,167.44301051960423,128.03858276544457,105.8144936600892,42.91832413579839,94.10211617581112,52.05740478645034,93.1900558652087,66.37417648385474,80.23108817785791,76.35254950073669,25.997927906814887,22.770797544674036,32.16346727614867,26.57598468836516,60.29233592806411,23.293289209648876,34.44391631173235,185.25350835856844,151.57899655183795,167.94897874558893,203.23794106265242,192.36065901577803,166.5773641882914,41.63891958431468,43.22898114672726,38.711879421353345,37.188269376105886,20.403062594210986,15.900692523762158,182.96560332485714,161.70926220102496,184.75874491916568,28.950358344264103,11.173255917213101,12.61671605182231,18.895753458813804,16.467310138511678,57.464037336015544,54.2112265964307,38.29438583671861,20.68818800439728,193.63818001050151,169.35523405089228,127.59233058388523,0.43619977212655453,1.6754226654339228,0.021786876887992697,1.06571179859863,0.3191420912241128,0.05364602572632973,2.0540312919629193,1.868132598539932,2.1780875723297037,0.7210442575117564,1.0621928101227918,1.382521301639031,0.531926195393657,1.105885173316882,1.8299701982865597,1.9460807025345972,1.981411902862608,2.088269998323313,2.7038747086064627,1.023703259633082,1.5485802755660898,1.654507486306733,2.59375970084467,2.764658854544475,13.028245772813376
2022-07-15T06:30:00.0,169.1427872913169,193.58326434223505,174.37588150709087,61.97208280842192,47.03234798113189,51.45907826718128,76.84987651523224,112.19401913922594,107.58941079264842,114.34963155232697,85.46844061412105,129.27781226098165,163.71829746577072,132.0549238501408,136.32629666309924,80.77507195793423,100.43500130834299,62.185694969907956,91.48318533788654,46.820052031315626,55.93545766837791,68.4248118691272,80.8345149989133,35.85563424406969,46.90220151192197,25.33038426106959,77.98896803176885,41.36715165941562,69.06394899942435,37.333639763690556,184.08870966409708,143.60801456445452,183.16677996263564,188.4195181691693,199.93588180726195,173.58170937135435,53.95540243759897,66.24794322130447,44.52215669480294,0.5708235545639666,53.47169534965864,18.074683088324264,179.17275798540211,160.69052471082531,176.27054531330268,21.978727411171473,52.2297467754479,23.66811781279981,4.59550452549796,30.626033325859858,27.825329109086123,24.386858170760537,47.99412709727554,13.20690510912328,167.9225320360154,209.7225418263589,210.2643252634799,1.0457239202486515,0.7707795455780337,2.0842646623385406,0.44948933571916266,0.6602658524218459,1.0271950946028146,0.6404448500359744,0.8493224953487795,2.1625669121185327,0.9311001097192555,0.6118444308607899,2.2893724388628405,0.887002201577391,2.1327756675894927,0.4384061030974537,0.22639986093239425,1.8895908379239181,0.8268268452932385,3.282445118382221,3.2337224878981057,2.6992913094656124,2.3549719590871674,2.048196267952582,2.235145553116422,10.581831186327708
2022-07-15T06:35:00.0,203.1771637972092,208.67015028069935,183.68054375706436,77.11533957254545,45.89598024251637,76.69586179397623,108.25125750334617,80.18449201341929,88.97372028729386,144.60667626785013,153.93356229603765,138.80081257676088,215.5745838907453,219.329770528822,165.0021072254986,42.62990947014455,76.95371401920046,109.21078672345926,83.19514862191215,47.093140904464754,44.8701207943827,80.45365096698116,46.064029200091866,76.40242249507895,53.83964056624036,25.523804782715565,50.48513257828305,29.789470166644076,52.67282424645444,39.115833666207045,151.26560265965145,203.76588882340596,141.3489953967787,227.06498114436334,238.46152571597653,211.19971432120823,27.396396898431178,72.1682614684633,18.15943293415109,25.46575535788185,21.286157844891232,55.3468688673611,156.88884765188766,210.52435912807707,195.38086442827463,5.676924454438776,21.676491856091157,59.53628479357205,58.27737242848529,34.51532440323195,22.945753137441507,23.593835260095037,25.84785330514545,12.424682262048199,148.0686900798675,189.7034204504809,179.24890183693802,0.962942649115532,0.7049121840076973,1.7485722608629242,0.6239689350944501,2.3479145723654837,0.6690752369092166,0.03569305677132851,1.3195500241236418,0.5911913987117492,1.3143140058717226,0.7451458217010332,2.290665524177753,0.9389082309039601,1.9941507205435312,0.6448042160806012,2.4112955909616143,0.42349296413791565,0.551335653473574,2.2802041134064996,2.0494350294370944,2.2545794110720494,1.3272082336400763,1.4734804168085425,1.6437707546627267,4.996319925724636
2022-07-15T06:40:00.0,229.24632900407747,268.510865904287,270.7731403345278,46.0845767507036,73.41307562473729,62.4713190594457,85.49317578954326,84.76590651288545,107.73037966574266,125.248185049937,146.94494660015621,116.17163723999434,200.31961584733943,209.6385620568581,219.19874512334547,107.71593914463949,68.91021775437582,101.36177234425082,48.48032321041278,89.00499811139059,94.04302608572102,39.60642116877259,65.99691559334063,56.11208825473697,37.417779574713244,72.30256572469946,60.76994134483606,23.615252548561266,34.55387833819109,54.33836404593081,134.81440035706342,135.3079140627366,176.54614400484354,225.31869659091186,198.47100626216252,180.77853475072789,49.978668694278205,54.95490916312567,22.240656733667315,65.58359748838112,29.516408419168805,35.37621633010955,228.08660944564298,182.10571188009547,205.56607945375703,48.66439355727808,19.178627233342905,45.903121045174274,60.70342340432613,38.43275947894464,37.36117308540147,17.09808294145614,3.86380763665558,52.146942597797114,167.2226096811906,140.61269736880894,137.15586229985496,1.7764382854464844,0.03527986896447197,0.45631888031957885,0.29524313214930487,0.7685204568359562,0.0006594326115043285,1.5252890197507636,2.0157174796504584,0.9898104072009466,1.2965506007772578,0.8328332237801362,1.8934109199707139,1.1715256131620968,1.1022718945493535,0.5192212399217419,1.899232628316461,1.7070397919538853,0.2586371051168565,2.7051312427267846,2.249295725266208,2.025858826629544,3.002278303753132,2.6196762379678216,2.0184734876131323,14.148816557088729
2022-07-15T06:45:00.0,218.86044990963538,183.2790986072457,229.5309512765538,72.71625768187982,54.85378608086617,65.16559994597914,114.51628496527341,53.33074157993997,94.65786146657459,147.51525240091655,110.6995707028197,133.62762701604538,152.91796279992124,175.21641894069944,179.01228953366933,90.8163674714729,86.90202424631956,68.02687223112085,93.80949346380348,84.9637811418228,59.572622525480874,89.2432336810908,43.77593692498928,51.52726083802521,73.96501289382145,54.72244380310022,55.22499866785728,33.72196530417312,68.32264318729783,60.615675995312245,188.55789960241538,157.27950110263242,138.6838358038785,200.70176926482816,190.66279424673894,224.55234537073193,54.257993007020644,15.050528346891223,26.976119146204873,8.61874037202276,37.55345399249191,12.78995939680894,185.429618215236,140.19730084942245,174.59989455186818,49.43050396949549,61.56938547151381,28.607190273805465,13.444617440137778,44.2590224851374,64.42003608193903,54.35249100499747,7.421964111219208,11.290571171712779,206.87135489017595,198.15559004648094,157.55618378978645,2.278857942535732,2.374487552516674,1.841980756949255,2.4542918904550852,0.17177328757283442,1.9010636611326894,2.118091229277288,0.6648076976253788,1.6714924941847886,2.0790959116916903,0.5847010749177299,0.5739173413807296,2.167089069754618,0.23488025465424764,1.3280273948461208,1.210150587133762,2.131635217927974,0.733897804003593,1.621665724520937,1.0353844563593366,1.2127303178318136,2.6916785924173894,1.5062704813956207,2.7624779983061387,13.544198473795346
2022-07-15T06:50:00.0,223.2640118254418,233.29656199996742,217.0206396617786,58.26285055384025,51.48964796661754,64.0694924870405,109.14814402239054,65.7279439129089,122.2882044830195,149.77338996925116,127.79546927172258,143.65217601073167,173.21444224422893,148.98485540462113,152.68797769740652,88.68268010167543,73.25681194181013,54.36016906315105,96.72061411224736,71.29263977155719,53.30115041670097,67.32637571789458,55.62662503025558,88.73034532124424,32.94976435740091,58.218968336191615,71.00046784688908,58.84421643363282,70.06238050163874,63.26725067283244,178.80570493980582,185.0679139634841,167.9336807091155,238.85346249271228,225.41029089894954,208.2072525442004,66.90529348794078,69.40562973208482,36.09494653966942,55.70451533768375,63.929089922493766,1.0473032048986768,132.27291160859696,171.4461029085289,170.76471891112328,32.25538536657731,23.912423567397447,45.43685731520041,63.99731332994125,29.657054442621586,9.711958522184773,28.433308934533766,2.388840673830719,15.240473258475793,165.32234149563322,190.36603619996546,135.10258392758175,1.1835784526143103,2.0512353662215057,0.39587180324787197,0.8187422768077641,1.3706231621668832,2.3082344661283902,1.310949619986218,1.5974274656448177,0.9024432296688658,1.0350179341353742,1.6135881755086492,1.3187403356612928,1.9155872090472752,2.0354104919598552,1.5748933691881184,2.207181320177906,2.3456902589851008,1.5492920164550734,2.9068362473959315,1.9362169300637593,1.0604078686332408,2.163024752729978,1.5157995022623256,1.276939574582435,12.772338629799856
2022-07-15T06:55:00.0,207.4719063739284,248.0804443805956,236.22191432410466,141.89929117030988,138.63459660838757,114.97919148673058,117.40936616670007,114.28654797219654,92.3883942407108,101.56957094483792,129.82162059811688,168.74752549559815,171.34095779239493,139.80801292545829,185.48119179153767,124.90539030633956,127.86726807606297,95.3033096228349,55.52473314418287,88.73111650693166,55.02302387208532,95.35870948143915,97.09064391772053,67.27851751625242,63.13659067330222,15.93783304201242,35.36044462323428,68.91914885079171,37.106616629132915,71.4625910550191,176.3781480408752,167.6536976116935,172.49633229839745,240.50961606371263,235.4965945412209,259.45065481327737,13.727056192971588,36.37291449143324,4.202826200544557,69.42061177598826,7.625618577387554,16.590124689535795,221.2827682144194,178.49499314358602,207.3759307527478,0.7057818483324241,23.656524948190953,23.380481378009566,23.655262611006474,55.25136955919247,31.840265045347625,35.18379019344831,64.07435416497546,17.354160533015854,195.1481255765156,176.30334266598382,150.2176681418965,0.305690568815785,2.298124607814279,1.6794587689415368,2.7792713323154623,2.3545618033392492,0.4644998275973051,1.7443014958917864,0.8787289573778194,0.2159047043045383,0.2927973331586617,1.2056831128114778,1.0581557123970426,2.2346757926193734,1.2372270909051954,0.649148611970958,1.1153689384360244,0.8456583034596571,1.8057380703062909,0.6560813150022043,2.2011878565849177,2.5645242919709856,1.3155183070802718,2.6096920018973075,1.858717396589965,36.36530115636006
2022-07-15T06:55:30.0,187.4627633767524,221.20173466302086,233.99295687132133,100.94705940679427,106.34523412551984,108.93714872733179,135.83140663918715,131.44901092411564,129.73955297434895,91.73642760596218,135.9165980197931,135.03637119483236,165.15352494182684,164.7053262434006,152.88372023308398,96.94043482408462,100.94047573077988,72.59569286531321,70.2735500247974,112.83336398346584,71.50254658656746,65.74306014557364,70.24551589624092,98.93809987440746,28.99707584534028,74.25865853888843,38.89858157775865,31.424503110727166,18.519653181311853,43.43003692139618,168.93493888656033,147.21690600099822,197.58045452815279,215.496022604734,258.22889059083747,229.80278095392683,75.76074466573539,27.98343225479876,31.48436149401902,48.016832388366105,27.70920034245263,50.20829604640205,160.40088195452512,157.68815208317145,218.85688254114746,59.47356531858789,8.365735166135716,67.6688585587794,1.9357609833986984,33.06438958661645,14.393716270518285,41.23100669378321,14.254502972542607,0.21286940498914067,180.23388001679828,135.5564620656577,172.74053337860255,1.3730930094228375,0.6264432515382018,1.5613605352518642,1.5675213497445348,1.3273937567756118,1.0861602201079676,0.6727602234854868,2.2931485395842977,1.406474217404549,1.867728682974533,1.1476129293952104,1.6123119331940559,1.2658010297781979,2.6875520560043853,0.7452577530233653,0.9170166415415995,1.1089327556478992,2.5278434678778274,1.257664901362919,1.8047677901323218,2.0105811380074323,1.3206068199750558,1.305108592916004,2.5366319907850214,38.678226974465005
2022-07-15T07:05:00.0,191.19731536892027,217.80088536313366,192.51671625478758,79.78283134030833,131.1938097338124,93.86741963650243,95.20534733144417,146.53142132679153,143.5781037382062,172.08215276718187,175.98126929035456,121.94012072464544,146.42804324045014,148.29837455679535,173.06001839600611,98.80487512770539,89.62050697464788,116.65618912669618,44.650402889765395,92.45794143854607,55.32099024186762,83.49072603718345,63.922594011759074,57.27749405213874,75.23727259583809,12.494620575787987,29.051562953751212,53.97328955457474,60.19729110736132,76.82105305231933,168.0272513415076,180.15533367863122,171.38079229813454,254.23329290730825,196.62133337381056,204.0897413556816,64.78351693963114,69.16683834456512,30.754572742803273,19.21838955198951,40.9815064961732,67.2058436144331,135.9119974249678,166.91709624328007,176.0977244570053,55.13846703126693,49.60280118258857,61.85768206114226,14.169194570433161,33.60361308913289,47.261195090656265,52.82835669828041,17.45025177808001,68.72039103269381,137.46663586235022,201.83615158793276,186.1285509556529,2.646219476369155,0.6179942508595714,1.7104421878174143,1.7649918181665416,1.6084790852143225,2.3558355797385233,2.7940949310708953,2.7520861695890813,1.4114373355908365,2.3318169819032715,0.6303781077039141,2.041620441925934,2.0740489334185894,2.0963896189769446,2.6152254207034837,0.20382203611639746,2.7568496033223004,0.669991065230257,2.3797431331390295,2.979391534087777,1.6053842067511614,1.3957725149877656,1.7304308275795441,1.587702361830901,18.08374891292188
2022-07-15T07:10:00.0,218.35584860830224,224.7748474421966,173.14888166362462,114.98286792945366,100.24426947076482,88.9245212501653,82.04517455519868,72.40325599088104,88.50793164320164,98.09884082324375,93.50309401676088,152.469902711529,135.9304811603349,198.63110250124944,148.9749237759311,57.9716631021624,91.48018183369831,69.11306898255572,96.92244442342518,80.03592041428293,110.98559222137597,64.8936901252159,63.42121277076113,52.211929558656486,49.29588801519614,13.725999861300329,79.27661617793397,20.710023919468284,36.443576997424636,41.852762817751895,138.39322638776233,147.85508729375718,200.70518421472468,220.62014941261614,198.75680173455697,259.2561605109613,29.19839219143414,61.63696665980281,68.84955019648582,16.907613615259013,6.709190841640792,54.078887230625625,214.23748008632398,192.52797932554395,195.79303060826487,46.13565795775483,32.91919045577254,60.881150846678324,47.52748688265628,71.09475732610258,38.304529498950025,37.20611422841245,63.05374666541317,20.220499906297608,201.871576512996,211.5158316473071,160.5918720098702,2.791463776911613,1.4633341978844012,1.4436134215116547,2.131629804330041,2.211777268949851,0.8649532292182884,0.7603193840184751,1.6367169858695423,0.31947882206921524,2.634340744916913,0.6540697365154027,1.341542113991318,0.8380076583177009,1.9320635371682482,2.3988046377182646,1.6541005101845465,2.503036074266799,1.8125553678999977,0.792031650941226,3.100213791537931,1.4605765499782695,3.1400644044720663,1.5185367528979528,2.40916148794386,18.41937250670444
2022-07-15T07:15:00.0,241.26040004987155,228.98408492932043,231.27177758318467,106.40952520242016,84.31066688086287,82.11445529829052,86.4624328632615,113.33814480932783,126.6165524357578,122.36412276617358,100.4155636875235,111.39086170835405,147.21551543664498,139.23264366400872,140.8779573960077,122.92070203971709,79.54548710677669,83.58434946645505,55.26111973194106,79.10611509202612,114.46033276003472,52.07175537433047,61.55355849491084,33.15858179699134,53.49280353653769,17.440445210828432,52.618776081343874,81.95444262967776,16.54882031679797,36.619687601175734,192.398072444928,212.7034058986313,135.51150228959975,209.82282809798332,190.1866201408526,230.0474520866317,69.72220683136183,74.7481608206812,76.72683692703008,0.7969783558067517,29.060029746503464,24.468933337414427,178.75003323148283,146.0280653403987,215.9001734556652,9.384605117591951,55.45944753219931,62.449185714482084,10.871970249413094,27.692583073991482,74.60983802895254,36.54209350896444,9.297093473932705,71.76096301669358,164.51940548453942,223.1399580484598,213.14130161808444,1.7259152774131548,2.202469692820528,0.2732142945481289,2.8496001821977752,0.8928552643974312,0.8647462352556443,0.024236110016322296,2.523060499451855,0.5244190850336561,0.7194353042762818,1.1224986381810942,1.730066533421897,1.137084715187371,0.42135645554817724,1.8092281827755234,1.52474569921436,2.818217143453801,0.6166596528014309,1.4713064740018311,2.255615628229496,2.0446625611176414,2.146229898564449,2.739351510932938,1.6883155193584929,10.867983400646379
2022-07-15T07:20:00.0,262.6427947823053,219.09911558217684,193.05438305408296,99.33554163222642,81.63423529436932,79.01626423824105,145.30141119865226,102.6803219585294,100.54090902646742,147.80259761075928,138.78772159773206,85.79662980392419,194.4801311539404,262.51090836931786,237.70254947199487,109.43073811626742,88.22529462377456,123.47012839058986,63.25549158036626,103.7039151171561,88.66838239323474,84.47828462718165,42.88133637293914,46.29433824035444,61.18678026941559,76.78746099753019,50.344494279741554,75.80013601305185,31.529388687954725,50.01595889235929,158.47823166134387,203.2978772797668,171.22654435316264,232.77294162439725,197.27555163801367,243.7501658071266,3.859232271827576,78.47144836413321,7.198279066142213,11.15034703837976,65.93594281763532,24.96660871657084,163.25984539216495,136.6494243152445,182.69096079405082,11.440014673499489,10.258724255378944,53.768304512038654,0.3310923365506269,45.322109269099485,27.35830247376635,30.2780384410737,2.7502939737228296,18.828116691146796,142.0458403772986,127.55723192359575,180.9074137216096,1.3952915889390904,1.795224994855949,1.0961300461495336,1.7896544316342071,1.7536149372059942,0.5059190927288625,2.5425977968624465,2.2455722818531036,2.2400408627853596,1.5852775963587313,2.2099864580622453,2.047158829311871,2.2864318469835245,2.47617129879339,2.2027646217657706,2.5441767659867924,0.860142053663385,1.852431659231672,2.33914363728661,1.004340013731006,0.890295847891982,1.8218392536966634,2.949611143435853,1.922458016696315,47.407562943719526
2022-07-15T07:25:00.0,223.04626876385424,197.24783331260477,242.43153913126608,85.56956641526891,55.16644159121452,68.51171665696972,98.57417295925106,85.95476775893984,122.86887258323529,141.22270473658168,112.79516490138914,139.4497908381745,187.5388092838381,155.15382778439903,182.60870935974225,138.22036758036128,130.96081459459637,84.31963902764419,105.36960272609984,95.99890071501908,68.34272680030347,34.25790342832149,96.04868783199859,26.078775603934094,40.69069374592138,43.44478268747395,45.66149592887406,72.31085224453035,44.85379447136717,75.51438861452075,181.66758058526162,213.5739261240668,178.33527401119002,265.08254946974785,265.03586488196095,258.3022689278525,38.830156886780806,17.403111720742494,32.166173428127934,60.809153678364304,44.532630105203985,0.4347733670559994,212.00378339295366,215.87575008880003,206.68176679295993,3.3368180354735464,6.425460463605924,27.840298004001145,3.187627627113418,18.678383943858098,10.322115374460425,62.999590852406655,19.94991416428409,49.40772211463514,128.06853868461505,172.68574036460308,135.1224372577287,1.350294286195578,1.311509336265567,0.8389858697208518,1.8862806868914868,1.7095239562483902,0.5281270086353375,1.8735746689995247,0.4952050008177791,2.396071143097096,2.2175535575854144,1.3882368899102955,1.4536246748662065,2.3642921193288178,1.1745576137497657,2.2605075470412177,0.43850524204840674,0.9890609124703361,2.4860996292315485,3.0454083679395443,2.074579039526032,0.8374718488128896,2.485574406924889,1.4137969796921759,3.086958798052625,30.8833011914764
2022-07-15T07:30:00.0,265.87402220976514,293.3248671516291,231.71446107941375,111.4087257920861,105.22400526336995,111.52555400120937,159.15172928882907,94.1502554246656,122.49008074937052,107.4437620589672,166.05695206515168,139.10188697779574,180.61776999471533,195.96042820752334,134.11515629070027,122.61976407088773,143.9821365249034,97.46259635479538,68.94026695136029,49.329441073349805,89.7840439839629,38.11008598808498,56.246733210793124,44.620456412389856,77.70625536689536,47.08307656161515,49.09471901284419,45.008167727796454,40.02178166271541,75.36741410110365,237.0336007367104,221.77255176937817,189.63656406392505,267.078817861813,245.00931281836017,241.42472220663862,31.634302457957183,26.121377902469987,9.963164102341079,77.22042836888599,5.618092807651779,71.70063265521235,183.1108686354497,191.42657333751092,199.0291151544079,29.963799380630267,69.84186312737772,64.51528485553249,20.276033753227733,52.85052658022398,4.280608794289135,67.14206719563751,61.078921475033454,40.09361352924023,162.23510477062106,181.42145069754122,123.17645219782104,1.0637596587073295,2.531255328434986,2.174037128959548,1.384385842175873,2.858904343811798,1.5351974479072183,1.0523446314661975,2.09125645669662,1.966551725533343,0.682736800445522,0.08297477497553755,1.5625928688975121,2.1773503007854442,2.136114376041702,2.201075016867615,2.110145421734386,0.9702537005746219,0.38757901838624653,1.6546046693082888,2.5318966854033738,0.5534527485678434,2.546427048856707,2.354617908470357,2.3260551326181806,42.38489512446538
2022-07-15T07:35:00.0,237.92739638011213,256.0735690047687,255.2630414557629,83.190562189653,124.90588720441151,125.16686959063061,73.19165857747663,128.3556831197225,110.4566269485254,139.46535683881112,95.40515745169849,127.98316880367899,138.02559217275981,166.3891889448667,140.105254733837,133.26239965988407,78.05264818111453,108.79389010884759,84.73910351730845,110.25790980720392,119.74890439908093,56.566119595704045,94.43222643432594,93.13656970538358,39.04455401567812,32.03956849277488,71.1483017030453,36.74172114380424,77.40796638334642,14.601200705413047,207.13691513095793,202.8370253946409,209.0356553302111,200.17333833406755,227.3565252545412,211.87801103520445,33.67110097990298,28.447486190257415,9.37844571920443,28.209802870134588,21.657669555490774,67.44327967274425,163.90938180150576,210.5273501854953,163.06622137017936,47.83232273271532,45.61905814700898,31.53157020346814,57.678057355161236,63.63812486420041,1.7233378262959502,14.112906661458203,19.458470894199962,57.73360781807335,197.71133146288966,187.1028194602681,141.98716855637392,2.202848721137694,0.0033319537579262195,2.0905876901678355,1.2298464098782869,0.947554271594536,0.13866809490998105,0.22486367781710687,2.013996739333328,2.71085411286855,1.930561790308128,2.45548050676572,0.040412796169004214,1.0534113983641002,1.9206201630770117,2.4419832377189192,2.627880375467451,0.8214093901459675,0.5458034625454442,0.3590971118253036,1.8880629536557167,3.2060158698066474,2.7858490874974287,1.8161030381006584,2.416917562700793,50.9586024717208
