max_err,termination_status,solve_time,objective,IsoDatetime,SOURCEBUS.1,SOURCEBUS.2,SOURCEBUS.3,SS13_1.1,SS13_1.2,SS13_1.3,T02.1,T02.2,T02.3,T02_LV.1,T02_LV.2,T02_LV.3,T01.1,T01.2,T01.3,T01_LV.1,T01_LV.2,T01_LV.3,SS03.1,SS03.2,SS03.3,SS03_LV.1,SS03_LV.2,SS03_LV.3,SS04.1,SS04.2,SS04.3,SS04_LV.1,SS04_LV.2,SS04_LV.3,SS05.1,SS05.2,SS05.3,SS05_LV.1,SS05_LV.2,SS05_LV.3,SS14.1,SS14.2,SS14.3,SS14_LV.1,SS14_LV.2,SS14_LV.3,SS15.1,SS15.2,SS15.3,SS15_LV.1,SS15_LV.2,SS15_LV.3,SS16.1,SS16.2,SS16.3,SS16_LV.1,SS16_LV.2,SS16_LV.3,SS18.1,SS18.2,SS18.3,SS18_LV.1,SS18_LV.2,SS18_LV.3,SS19.1,SS19.2,SS19.3,SS19_LV.1,SS19_LV.2,SS19_LV.3,SS21.1,SS21.2,SS21.3,SS21_LV.1,SS21_LV.2,SS21_LV.3,SS24.1,SS24.2,SS24.3,SS24_LV.1,SS24_LV.2,SS24_LV.3,SS11.1,SS11.2,SS11.3,SS11_LV.1,SS11_LV.2,SS11_LV.3,SS33.1,SS33.2,SS33.3,SS33_LV.1,SS33_LV.2,SS33_LV.3,SS29.1,SS29.2,SS29.3,SS29_LV.1,SS29_LV.2,SS29_LV.3,SS27.1,SS27.2,SS27.3,SS27_LV.1,SS27_LV.2,SS27_LV.3,SS26.1,SS26.2,SS26.3,SS26_LV.1,SS26_LV.2,SS26_LV.3,SS28.1,SS28.2,SS28.3,SS28_LV.1,SS28_LV.2,SS28_LV.3,SS25.1,SS25.2,SS25.3,SS25_LV.1,SS25_LV.2,SS25_LV.3,RMU1.1,RMU1.2,RMU1.3,SS30.1,SS30.2,SS30.3,RMU2.1,RMU2.2,RMU2.3,TX3.1,TX3.2,TX3.3,TX4.1,TX4.2,TX4.3,TX5.1,TX5.2,TX5.3,SS13_2.1,SS13_2.2,SS13_2.3,SS01.1,SS01.2,SS01.3,SS02.1,SS02.2,SS02.3,SS06.1,SS06.2,SS06.3,SS08.1,SS08.2,SS08.3,T07.1,T07.2,T07.3,T08.1,T08.2,T08.3,SS17.1,SS17.2,SS17.3,SS22.1,SS22.2,SS22.3,SS12.1,SS12.2,SS12.3,SS23.1,SS23.2,SS23.3,SS34.1,SS34.2,SS34.3
0.01,LOCALLY_SOLVED,1.38100004196167,0.08419684869515982,2022-07-15T00:00:00.0,1.0270888534227558,1.0422033548772518,1.045370021052892,1.02439396837562,1.0394390094011599,1.0438336202090814,1.0207496783849388,1.036505622136151,1.0418584953287011,0.9516528214943605,0.9496538091433864,0.9597479939973314,1.020753473841807,1.036509531026298,1.0418618819513512,0.9801991210448184,0.9781154736912319,0.988585206665961,1.02122522216596,1.036839721197841,1.0420029114156533,0.9534289670648847,0.9514909623478897,0.9614846296118695,1.0205609274328067,1.0363931886579463,1.0417715057253247,0.954081544994012,0.9521047487793339,0.962306588679333,1.0201508470443617,1.0360691315626087,1.0415683625716174,0.9534094610223616,0.9515560545633148,0.9620424690710012,1.0235821252407922,1.0386802594895033,1.0432717971799288,0.9304564338942763,0.9287418078577974,0.9376674754838282,1.0212140222783366,1.036839121746342,1.0420815029587998,0.9566885035565166,0.954737063832726,0.9648255594587695,1.0207207928326714,1.036471905341843,1.0418263944310118,0.9538524476245528,0.9519410552776351,0.9620875455945224,1.021438480100635,1.0369923374091476,1.0420947911130953,0.9804110883919726,0.9783594712082028,0.9885535722111648,1.0219909265042764,1.0373907199287071,1.0423451441050113,0.9808402674032197,0.9788807731652397,0.9887882936535093,1.0216346162210164,1.0371550754335102,1.0423082863296276,0.9292950211893635,0.9274629078044578,0.9369569602099505,1.0234505597715045,1.038625165986476,1.0433167749403989,0.9826786599969874,0.9809082091254664,0.9902746368333402,1.020591115607736,1.0364009401301373,1.041806453193124,0.953491762031232,0.9515945261057022,0.9617606328855075,1.0229955809565738,1.03815560150555,1.042854473881652,0.9810933044400585,0.9791451460769628,0.988775823339591,1.0242375976968527,1.0392932330453633,1.0437216485667884,0.9311601743368491,0.9295253247333812,0.9382692136628736,1.0208916814948987,1.0366121533669077,1.0418812207210204,1.0309133437448519,1.0288082521674855,1.0398681772541467,1.024260371912909,1.0393141060247073,1.0437508072558257,0.9822101576336616,0.9802993858124638,0.9896200826622199,1.019929465333233,1.0359711056141607,1.041603747662186,0.9529097253272427,0.9509513928192408,0.9615168085505199,1.0199686546208833,1.0359573220021774,1.0415332343102282,0.9532275840112567,0.9512374816526258,0.9617600803046543,1.0240900455757913,1.0391539230155873,1.0436407931446918,1.0240901244674354,1.0391536008046154,1.0436407410825184,1.024089623308976,1.039153592286703,1.0436404018786762,1.0241042196895402,1.0391670374897821,1.0436537343778909,1.0240902049768668,1.0391536830615267,1.0436408219394198,1.0240892504604684,1.0391527417851747,1.0436399344066034,1.0228463538385701,1.038019288964144,1.0427518042542132,1.0207513659414131,1.0365071910058425,1.041860072917156,1.0197362259376292,1.0358417700902105,1.0415437630181164,1.020131534639245,1.0361121738430839,1.0416712882403347,1.0199064183279578,1.0359493989082957,1.041525391645185,1.0197354092408948,1.0358417885309905,1.0415432884512001,1.019735156918896,1.0358417400220685,1.041542937589608,1.0241748828031736,1.0392300528718093,1.043697867336326,1.0223053282330987,1.0376875119095268,1.0427108551384277,1.0223641048549343,1.0377345873908979,1.0427416014465336,1.0229764014063762,1.0382240907178957,1.043071279491128,1.0236188221324491,1.0387266533900634,1.0432903409998289
0.01,LOCALLY_SOLVED,1.4589998722076416,0.06970804651495197,2022-07-15T00:05:00.0,1.0277629747581603,1.0494153462932354,1.0481694355539874,1.0236846979706853,1.0428080957940826,1.04290997382913,1.0220899322938595,1.0378229780996735,1.0404936274749563,0.9525277242324731,0.9510530352093309,0.9594716256983874,1.022093215066157,1.0378265469398518,1.0404968374818153,0.9809724934142492,0.979289328974586,0.9880455571742216,1.0215496153691017,1.0376868071924854,1.0399587146623466,0.9531940621915496,0.9520125777902189,0.9604234274772543,1.0219993786955701,1.0372061912832409,1.0402145293294596,0.9548514802616915,0.952914064116603,0.9614224913375258,1.021758543588155,1.0365294548578794,1.0398492373164527,0.9540283497213224,0.9521756167566073,0.960606170220822,1.0222773516960277,1.0408099047194024,1.0412427140466591,0.929111350549398,0.9290011896338847,0.9375003125350511,1.022175102685729,1.038476850767963,1.0407296813799507,0.9571822946396396,0.9559501152130875,0.9644551521793614,1.0220539695524142,1.0377854984493917,1.0404583933994502,0.9546630498383926,0.9531071029835463,0.9615936722575223,1.0214456884130194,1.037854519856757,1.0399108360928153,0.9799475676502828,0.9788561493035902,0.9873317208773099,1.0212239975461408,1.038313920786754,1.0398221945872494,0.979841392378802,0.9790216956901314,0.9876143820216127,1.0222809328365687,1.0390661953788103,1.0409610309232715,0.9295369869961005,0.9285247168521498,0.9367910767522436,1.0231258391713711,1.0415294417303296,1.0421700709189874,0.9821861452415134,0.9819639004073207,0.9910135354441224,1.0221111252199422,1.0375962793707634,1.0404462362249192,0.954455582297818,0.9525752626275426,0.9611257621025189,1.0212416824097725,1.0394405521440437,1.0400752108901417,0.9792724491768919,0.9789201061950676,0.9877381633926611,1.0234146413377232,1.0424381967544032,1.0425972041266998,0.9304551733258032,0.9305059319028743,0.9390915527991541,1.0217647968632089,1.0374360222357095,1.0400778494298457,1.031259988866323,1.0295968881646564,1.038641334213577,1.0234636516516795,1.0424597035983776,1.0426330777620787,0.9815245433369546,0.9815223100211835,0.9905762434176799,1.0222896453665749,1.0366436430413226,1.0403185939186523,0.9544527666020385,0.9520896007589689,0.9604981842962098,1.0219558447049768,1.0364282782353906,1.0399842172999614,0.9542455181912718,0.9521577128745485,0.9605056138462925,1.0231909262452155,1.042038373551636,1.0422967798867961,1.023190805973389,1.0420382971798983,1.0422968682592222,1.0231905527671106,1.0420379808905995,1.0422963547336392,1.0232060474982512,1.0420530869107545,1.0423111187817247,1.0231908866832249,1.0420383795312942,1.0422969488718579,1.0231899649835214,1.0420374980226372,1.0422959519000436,1.0209837082324218,1.0390820270533225,1.0397745890510466,1.0220916406515368,1.037824751554289,1.0404952482477534,1.022373784879295,1.0363632679688606,1.0403066002204684,1.0222262672059534,1.0369372451486603,1.0403526214679644,1.0220814803840597,1.036429973325115,1.0401078392319965,1.0223733455372714,1.0363627552940629,1.0403058297144148,1.0223732170207287,1.0363624205869204,1.040306161298887,1.0233243041421254,1.0422352646002093,1.0424558379386892,1.0225598118525805,1.0400060296280305,1.0413964154160988,1.0225861969785655,1.0400864292783905,1.0414318157198152,1.0228836288380172,1.0408983326030197,1.0418333222915583,1.0223271706820491,1.0409384627134641,1.0413348498435948
0.01,LOCALLY_SOLVED,1.4890000820159912,0.07326774760193264,2022-07-15T00:10:00.0,1.0303749305064618,1.0381140629393988,1.047001261070236,1.0265318241346846,1.038046854007821,1.0436570730879766,1.0229553574645678,1.0379082393196093,1.0398569496479892,0.9544907410511904,0.9523680272308502,0.9590610482723347,1.022959166695825,1.0379117764218782,1.0398606718256997,0.9823496535306445,0.9801088234179969,0.9869654758756735,1.0233837541895459,1.0378826645819692,1.040272754972629,0.9552025031529908,0.9529513141798001,0.9597425666395145,1.0227798351781185,1.0382741221096707,1.0396206176791472,0.9559289158049509,0.9537793035642255,0.9605609494958811,1.0223622516308444,1.0383096331106043,1.039186729047021,0.9550960230914679,0.9534368559719429,0.9598297982338274,1.0256575163381143,1.037709351964328,1.0427373026939208,0.9321524230743378,0.9289301936339674,0.9361271328250078,1.023385344595812,1.0377878201398638,1.0403421835533302,0.9587321419367246,0.9562176739583963,0.963090112051112,1.0229232281151854,1.037872352544689,1.039820407211617,0.955756588491178,0.9535179909781908,0.9602584743159494,1.023578002294212,1.0377944657003944,1.0404838233010603,0.9822340383509951,0.9797762018487014,0.9868820200598039,1.0240878052518274,1.0376048738035173,1.0410418028824733,0.9825517095985329,0.9797473339459133,0.9869622441226426,1.0237824334548207,1.0377200813464864,1.0407881791721885,0.9310390026284574,0.9285870569170818,0.9353080566614748,1.0255357347906784,1.037836464486259,1.0426599327539563,0.9823975602173152,0.9790539218234358,0.9864753488476214,1.0228124604767515,1.038017037151908,1.0396956413519607,0.9554457928987676,0.953314106284033,0.9597629503046151,1.025027341124385,1.0374150925727594,1.042062471818868,0.9827911938774719,0.9795301957842333,0.9871246421362561,1.0263642082443283,1.0379707524510202,1.0434793413795032,0.9329290970331445,0.9296714984045444,0.9368365681116707,1.023078520855583,1.0380731077979162,1.0399404869214135,1.0329256259280464,1.0305792416376742,1.0378635395677878,1.0263851652196623,1.0380026301165501,1.0435128428626699,0.9841082516939973,0.9805690596868236,0.9881753104615859,1.0222007968154594,1.038585070852031,1.039004569181103,0.9548617245502704,0.9532054207709912,0.9595723203793711,1.0222029792237906,1.0384718795085097,1.039017416555927,0.9552253736796752,0.9534776031055464,0.9598781905373561,1.0262028360484656,1.0379520090950913,1.043323863946296,1.026202782997838,1.0379520595324305,1.0433236456638693,1.0262024455663747,1.0379515861203361,1.0433235142794115,1.0262182455108648,1.0379677782000034,1.043338945270543,1.0262028637473672,1.0379521416061095,1.0433237265120134,1.0262018601902847,1.0379512278576999,1.0433228429326264,1.0248664064362556,1.0373481680772696,1.0418930137307558,1.0229570216685357,1.037910071662757,1.0398586784303854,1.0220078756279949,1.0388095931992958,1.0388061228961534,1.022407822483217,1.0383774228877265,1.0392193570144146,1.0221540364263388,1.0385930628149984,1.0389702621503127,1.0220077749228234,1.038809820884636,1.0388052178172666,1.0220069178876316,1.0388091533819481,1.0388057121641472,1.0262914051926468,1.037978534649294,1.0434201883392002,1.0244238193633166,1.0377444978706813,1.0415017970457554,1.0244795524495822,1.0377451752344684,1.041562206020212,1.0250638933688463,1.0377944899493179,1.0421831052683097,1.0256979188638855,1.0376950887546792,1.042772929056425
0.01,LOCALLY_SOLVED,1.4809999465942383,0.07003624717400111,2022-07-15T00:15:00.0,1.0314429749739296,1.0468522578068757,1.0523606625581687,1.0259704275305284,1.0419408486847235,1.0443149707420165,1.023529561858111,1.0398976719283788,1.0395959780647843,0.9550031075913464,0.9529214941037076,0.9620042678347333,1.0235333715844397,1.0399015262267308,1.0395996617258907,0.9819773826050945,0.9798132304628834,0.9891712005068621,1.0229263306095033,1.0391155560234409,1.0391589861942756,0.9542969224022813,0.9522846394541401,0.96135643171935,1.0233222186836404,1.039628886919618,1.0388989665458022,0.9554044316793926,0.9536733163294402,0.9625263137289412,1.0229491322444086,1.039296003312624,1.0382242900155099,0.9548584091592416,0.952951838375071,0.961921361977405,1.0241616426270506,1.0401371182699841,1.0421077457804873,0.9309951653782826,0.9287627148018279,0.937873712978684,1.0237203414590592,1.040032968229957,1.040182932395982,0.9582716287542075,0.9563459078958917,0.9653744149093275,1.0234937513759226,1.0398723123447076,1.0395710246248042,0.9556548527854549,0.9534685727896856,0.9623738059560725,1.0228420790765136,1.0389979844285688,1.0392646374673569,0.9810958758143723,0.978880585341376,0.988324596452525,1.0226760928237157,1.0387520488282418,1.0395793532000577,0.9811100126429253,0.9787511666932237,0.9884044197390586,1.023931994096937,1.0402066985671,1.0407290081006597,0.9308366569751276,0.9287720549513104,0.9377375957837866,1.0251644960072483,1.0412648546864078,1.0430447931575613,0.9807181371129061,0.978326740976623,0.9878678902495689,1.0234965984530506,1.0398845011241036,1.0393866273792967,0.9553563780759669,0.9530686573330939,0.9623117412538144,1.0228526829875892,1.038819011817423,1.040553648758047,0.9808079700264428,0.9784546588745678,0.988076987156038,1.0256284432345282,1.0415978821926757,1.0439031822429923,0.9325023688986425,0.9302226891851381,0.9394630059264861,1.0231108457628526,1.0393616284475031,1.039015754031061,1.0322623186153508,1.02987798807698,1.039650477041936,1.0256778569689793,1.041654451665202,1.0439424192456046,0.9837261886149687,0.9813875667802145,0.9909733990296022,1.0234688653594701,1.0399232597336432,1.0385150102261826,0.9549103112076763,0.9530105463061789,0.9618564500868501,1.0231293426645403,1.039519705894138,1.0381991770489691,0.954679449982154,0.9527485642711319,0.9616530806907516,1.0253140737168591,1.0412963166879656,1.043478120941914,1.0253138954214303,1.0412961876592222,1.0434782680591694,1.0253137140156325,1.041295938157419,1.0434776798479828,1.0253273642737493,1.0413093771093018,1.0434916833419023,1.0253139762771062,1.0412962698173636,1.0434783489226698,1.0253130169161746,1.0412953854212394,1.0434773928559005,1.0225221378812221,1.0384879071740503,1.040154309337704,1.023531144594826,1.039899251397795,1.039597563869548,1.0235194084270935,1.0399883613013026,1.0382537096374098,1.0234457374449828,1.0398899022087174,1.0388049525826635,1.0232605806631343,1.0396794353253223,1.0382260297772823,1.0235196315530912,1.039988445367764,1.0382528041195438,1.0235193345415619,1.0399877438483456,1.0382528151300001,1.0254864992949995,1.0414686253372394,1.0436954850116655,1.0243581619299391,1.0405918346255476,1.041620741514788,1.02439610131146,1.040626940908569,1.0416952418148808,1.024816017682219,1.0409865640880962,1.0424374807660317,1.0242382380574628,1.0402054504330507,1.0422256869732813
0.01,LOCALLY_SOLVED,1.4530000686645508,0.0663855042131458,2022-07-15T00:20:00.0,1.0288535993919696,1.0433659779746798,1.0454085578075996,1.028165817964189,1.043736133238141,1.0450089359013042,1.0248684397986423,1.042783326216525,1.042382168819623,0.9553358532818969,0.9559524857964696,0.9652792295508511,1.0248713841483956,1.042786495087122,1.0423856549341457,0.982103300521901,0.9827366330519092,0.9922284276956405,1.0257113609122814,1.0433438840720186,1.043217207672459,0.95593833134252,0.9564416241103979,0.9655582537060964,1.0248250941035715,1.0431223825994504,1.04246046509297,0.9559958509423747,0.9567789704451474,0.966353150478971,1.024544274962177,1.0431482976128137,1.0422888638796366,0.9555890538892851,0.9565814246663615,0.9660377658424593,1.0279773932129992,1.0439381852560052,1.0450216861507753,0.933228447418246,0.932697696593168,0.9410895628686969,1.0252960721023445,1.0427987029078516,1.0427009769553892,0.958689549789658,0.9591188890179374,0.9682884905202753,1.024840287740704,1.0427650890243085,1.042359199372119,0.955780429128194,0.9562892848811743,0.9655927863691169,1.0259914643540309,1.0434334013806796,1.0434568531261892,0.9830228309445825,0.9832154666328804,0.9926726900135754,1.0267060745893224,1.0436652560571502,1.044070594930067,0.9837930312690113,0.9837697159926968,0.9931245271524047,1.0256835691061457,1.042841993512005,1.042997968148777,0.9313107049072987,0.9315243275660343,0.9402394454666979,1.0273398818589903,1.043369034071722,1.0443034240441875,0.9849221541332808,0.9845597591256443,0.993293644518501,1.024733750438405,1.0428238708204782,1.042288372434576,0.95530387543395,0.956102057363731,0.9654035184621641,1.0278322540674474,1.0440152645108742,1.0450216778227923,0.9843562494374337,0.9839229397357717,0.9929166371510983,1.0281218382078279,1.043758806451722,1.0450015142211864,0.9335504242319228,0.9329243426403766,0.9411504915499128,1.0252613853098773,1.0432267412433942,1.0428327950098994,1.033411675967489,1.0340569996403917,1.044139444868521,1.0281418320523101,1.043787564736619,1.045010269805498,0.9846051706536737,0.984044026583882,0.9926997814127803,1.0241348427892458,1.0430359960683666,1.0418975298014372,0.9547706227651429,0.9558594263456262,0.9654998527274463,1.024293169399328,1.0431048458160428,1.0420747587415784,0.9552966385174901,0.9563518230815061,0.9660131483205973,1.0281014108624764,1.0438445422084885,1.0450124421854583,1.0281012360069752,1.0438443004705709,1.0450124035695738,1.0281010498076295,1.0438441906813094,1.0450120465087718,1.0281178551206536,1.0438605276283641,1.0450286856816762,1.0281013169613689,1.0438443828634871,1.0450124846363114,1.0281004016107596,1.0438434639940692,1.0450115322909745,1.0277976365451644,1.0440466131338286,1.0450246171591002,1.0248701387460029,1.042785070796249,1.0423838841622526,1.0239562795586064,1.0431140323531882,1.0418009247490863,1.0243323809310452,1.0429687751298875,1.0420072010141872,1.024188731310228,1.043133157306026,1.0420081012506943,1.0239557498923917,1.0431137104643073,1.041800954440445,1.023955662846438,1.0431137473418155,1.041799941452307,1.028128599452457,1.043827248148416,1.0450170467649798,1.0263207674296364,1.0430006072797118,1.0434978534561745,1.0263764682852197,1.0430141446829748,1.0435405542176952,1.0269294975958263,1.0432089919507928,1.0439563129047444,1.027979180280735,1.0438892771499613,1.0450135824090598
0.01,LOCALLY_SOLVED,1.3430001735687256,0.06780800805928258,2022-07-15T00:25:00.0,1.0213518415066094,1.0442163510266098,1.039101313725362,1.0271550688555886,1.0455494783658483,1.0457931358384036,1.0255731023090213,1.0392709940368134,1.0456998571046139,0.9574299047263373,0.956102954386778,0.965011675088384,1.0255763083806677,1.0392737991224306,1.0457027598927873,0.983583706072545,0.9823108103677155,0.9915125762095731,1.0277095214641,1.0420684326848517,1.0475565070939021,0.9585889153751621,0.9576282379913562,0.9665421872737737,1.0265476023725153,1.0395986099320902,1.0468624966576539,0.9586416128917576,0.9569409473306053,0.9659625600398152,1.0269893008259805,1.0394548381207493,1.0474974253872005,0.9588816969016893,0.9570478400566546,0.9660186376556372,1.0290769586694672,1.0467656836608856,1.0478907717978254,0.9345443821373403,0.9353355212405984,0.9434445599463206,1.02555518236376,1.0400239183073565,1.0454407021238064,0.959844017718685,0.9589152132132839,0.9677645847761794,1.0255454290310446,1.039235354208081,1.0456682949056368,0.9572342591196632,0.9560523381605761,0.9650047700131366,1.028099158073638,1.042837900763889,1.0478167255157749,0.9856660362859628,0.9850745757598375,0.9939541757140448,1.029143195547689,1.0448379227317262,1.0485397159525844,0.9865244040706271,0.9863255941760142,0.9950945390856943,1.0256243674723455,1.0407399562355686,1.0453064997447807,0.9318425765384875,0.9314075194231841,0.9399448301137246,1.0264924220072917,1.0438649823204342,1.0454681265170849,0.9842793899472749,0.9851963999365192,0.993637845541427,1.0256340640648953,1.0389985496846665,1.0458690101102437,0.9572106464416031,0.9557903574088868,0.964714150927442,1.0304779880172719,1.047712847150032,1.0493779975941318,0.9871756245646839,0.9878177354687784,0.9964278266406411,1.027499326527917,1.0457688765570226,1.0461647800180947,0.9331401868463477,0.934304248965591,0.942360777897089,1.0271061618831758,1.0408066633401762,1.0471850348152933,1.0361004897289388,1.0348594642381679,1.0444451880223315,1.0274732741608845,1.0457292440168486,1.046156474846071,0.9841904999623976,0.9854255964760952,0.9938908510284766,1.026091578598977,1.0379381870552908,1.0468333339641338,0.9577371230928244,0.9554005231288514,0.9645921932276491,1.0266929087762275,1.0387398229555815,1.0473524423775977,0.9586971318712285,0.9564782636225058,0.9656529320106229,1.0278554785313205,1.0459384829413394,1.0465869442175444,1.0278555411471382,1.0459383634054011,1.0465868161723475,1.0278550584173214,1.0459380990675853,1.0465865710576552,1.0278706882209314,1.0459525862078827,1.0466012726146317,1.0278556220397126,1.0459384461575862,1.0465868972072272,1.027854674370395,1.0459374970239947,1.0465859864686111,1.030842375139394,1.0479529952089963,1.0497723232468914,1.025574478216946,1.0392722585495706,1.0457011569254944,1.026305588441331,1.037650425382531,1.0472238233241098,1.0259128495939154,1.038254883264725,1.0464780670036646,1.0265694978982591,1.038415298057754,1.0473088365698684,1.0263048423435606,1.0376493733591923,1.0472239419116054,1.0263053722244873,1.037649597305187,1.0472237724780211,1.0276866735001164,1.0458513033063899,1.046399291020878,1.0258757706129473,1.0418955931045069,1.045292512869019,1.0259017697479038,1.0419963654714328,1.045293743913536,1.0262138297421872,1.0430304020864791,1.0453692919925044,1.028978276527132,1.0467297360467156,1.0477606595485547
0.01,LOCALLY_SOLVED,1.3620002269744873,0.07578575058013802,2022-07-15T00:30:00.0,1.0278794125281778,1.0470090907861376,1.0455152847956026,1.0295511282866,1.0462153821128444,1.0476857880234776,1.0282264070961038,1.0412490051869698,1.046330343399567,0.9574017187227376,0.9566848190307963,0.9628351945531226,1.0282305826852487,1.0412531652647123,1.0463343720364728,0.9867132361039613,0.9860364415140673,0.9923081305929023,1.0293084805381185,1.0428175152147339,1.047282546040329,0.9596072961817073,0.9594247879572105,0.9655539548226804,1.0287353508489332,1.04117982726238,1.0467404307944361,0.9602507219691512,0.9595693336921973,0.9653519939462717,1.0288168196338658,1.040811257009489,1.0468080877953558,0.9602383929843322,0.9592907233419466,0.9650352978138999,1.0301926100726266,1.0463488609818268,1.0482320351982573,0.9355641256840492,0.9359740184477874,0.9426890536113952,1.028314069184136,1.041947548419569,1.0464242633392977,0.9620953352088835,0.9616108734570528,0.9679300321993416,1.0281838461173551,1.0412144122044713,1.0462964845944742,0.959576877296614,0.9588917210965253,0.9648456578914668,1.029496228038582,1.04331811613841,1.0474655561192803,0.9868685059361646,0.9863975359836763,0.9929119591066449,1.029987389751484,1.0445883077005376,1.0479485306079144,0.9871905899060868,0.987160753420391,0.9938059643667366,1.0284174775469184,1.0425672203000613,1.046533823800483,0.934225889599357,0.9340854148327407,0.9402983058418141,1.0291020993222983,1.0450081782227636,1.047232796158874,0.9870063779750431,0.9872187541761217,0.9943901046266344,1.0282448470230718,1.040995058416166,1.0463448206293753,0.9593490482376622,0.9586464326562638,0.9646396903944783,1.030630539715056,1.0464782138662174,1.0485999814530793,0.9873458020907986,0.9876917022932119,0.9947415876365338,1.0296576752134694,1.046234950748511,1.0477759943823381,0.9353282578928475,0.9357371414705243,0.942739282586154,1.0290178755989754,1.0419921041960125,1.0470032988420612,1.0376529862040358,1.0370269754069996,1.0436060134470262,1.029668109257488,1.0462315848890202,1.0477747612228663,0.9864870409347533,0.9869334515362144,0.9944440230162831,1.0284109423461114,1.0399080382555717,1.0464746580970974,0.9592767500639002,0.9583097793866189,0.9638614417761171,1.0286647190027352,1.0403191402336391,1.0466703579159269,0.959850697008415,0.958767777588673,0.9644524990139917,1.0298041929919182,1.0462404186144678,1.0478874752652005,1.0298039210904935,1.0462401561836336,1.0478876536391737,1.0298038557783076,1.0462400700943284,1.0478870252085344,1.0298126001850023,1.0462484896153914,1.047896316690294,1.0298040021289014,1.0462402390097831,1.0478877347323954,1.0298029828905506,1.0462393998918795,1.0478868206287606,1.0307491888320872,1.0465091820996333,1.048700894671473,1.0282282921430237,1.041250837302285,1.046332268512951,1.0284930847601519,1.0395798674945782,1.0465364814990488,1.028337404179797,1.040254920348255,1.0464273204088674,1.0286217927561259,1.04011413280166,1.0466380562804234,1.0284921053774574,1.039579034078456,1.0465365725665066,1.028492438218149,1.0395798023718907,1.046536472663818,1.029750079123202,1.0462462461775022,1.0478397582141623,1.0286643153579536,1.0435406544271975,1.0467875795966068,1.0286849301933905,1.0436205544754302,1.046808583033959,1.0289177728821717,1.044404840643523,1.0470423127784165,1.030144955305304,1.0463567929642459,1.048188810570677
0.01,LOCALLY_SOLVED,1.497999906539917,0.07370008661466826,2022-07-15T00:35:00.0,1.0276842001618982,1.0434009305295242,1.0500943276427255,1.0282513513033276,1.0427700505286117,1.0468405468108974,1.027626352683011,1.0411905808444304,1.0421978127451168,0.9562192852903882,0.9550092796254359,0.9639100392307755,1.0276291240903885,1.0411933720044486,1.0422005422693594,0.9838306411456619,0.9826326989810065,0.9919289604359461,1.0279324051833398,1.041618167339505,1.0430209406370063,0.9572736669798682,0.9560820866165692,0.9652298491355931,1.0279541986243514,1.0413434006660518,1.0418449454783305,0.9576930754701217,0.9570504974344786,0.9658482983023324,1.0279726165403533,1.0412491914873128,1.0413567933232697,0.9569491963392194,0.9563117860395989,0.9648877394064792,1.0281941567898443,1.0425937297820478,1.046198421140831,0.9339673367635939,0.9317550984474048,0.9415633679282206,1.0275890112099442,1.041332409767349,1.0428473448707776,0.9600432076303311,0.9589298363887,0.9679702629914272,1.0276057109025898,1.0411714941370338,1.0421799998932317,0.9573064839114886,0.956167113385365,0.9651837401298592,1.0279501945501672,1.0417219289708948,1.0433830017570334,0.9841568547185472,0.9827045227391851,0.9925166720678246,1.028003908639669,1.041994897732388,1.0443082252682339,0.9846152007436739,0.9830201577984046,0.9928227223211842,1.0275804008934182,1.0414804195391716,1.0434132283387745,0.9327254636992931,0.9311759635655634,0.9402450496260206,1.0279408139974737,1.0422779463164469,1.0456853038248184,0.9828770861933577,0.9806003786696572,0.9907229739037478,1.0276920893048425,1.04117114390969,1.041954921946892,0.9568501519555421,0.9561680446727624,0.9650300039405335,1.0281107378315797,1.0424521749743918,1.0458077911666452,0.9850791340266727,0.9829137536498671,0.9929098082183272,1.0282282652276964,1.0427288772197727,1.0467223287567249,0.9345172995185743,0.9321255572923597,0.9418889767325817,1.027938281446225,1.041475975375009,1.042428621467375,1.0349477317606162,1.0338018029881426,1.0435238673528846,1.0282629442858842,1.0427452859678028,1.0467204456244374,0.9856667610373778,0.9831948247683862,0.9934004369339432,1.028021036573426,1.0411450405236855,1.0408519607054778,0.9565991018515778,0.9560591585117975,0.9646639828256588,1.0280166867140688,1.0411907310968034,1.0410088256317798,0.9569275941534117,0.9564009400364908,0.965089354704701,1.0282672019886108,1.0427125923162226,1.046569405639713,1.0282673057959706,1.042712389482187,1.0465693169955959,1.0282667717315956,1.04271223137777,1.0465690214558143,1.0282757942831107,1.0427205615908712,1.0465776378689569,1.0282673866576177,1.0427124718121972,1.0465693982652144,1.0282664303331215,1.0427115093797463,1.0465684557337944,1.0280980910561368,1.0424192688629321,1.045697253573122,1.0276280319676288,1.0411921110703182,1.0421993097879279,1.0281569926155736,1.041168351646943,1.0405019553049109,1.0279025345672714,1.0411399308935092,1.0412193272908925,1.0280496230703993,1.041214088455762,1.0408655209019873,1.0281558359859553,1.041167809317278,1.0405023546674699,1.0281564910968761,1.0411681880839145,1.0405017345208114,1.0282756758121898,1.0427318308704345,1.046642268736662,1.0276869002303104,1.0417912966195455,1.0442970501350997,1.0276976119549106,1.0418166206294794,1.0443711257368602,1.0278340971812034,1.0420688160973897,1.045112841720487,1.0281719088111503,1.0425929756316166,1.0462674469260385
